,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
33281,70,0.64,0.2,0.02,0.0,0.2,9,
25595,60,0.64,0.02,0.0,0.2,0.0,9,
18470,50,0.64,0.02,0.0,2.0,0.2,11,
61242,110,0.64,0.0,0.2,2.0,0.0,15,
58180,110,0.16,0.02,2.0,0.02,2.0,9,
1842,30,0.32,0.0,0.0,0.02,2.0,5,
41905,80,1.28,0.02,0.2,0.0,0.2,9,
57480,110,0.16,0.0,0.02,0.0,2.0,9,
19682,50,0.64,2.0,2.0,0.2,2.0,13,
38610,80,0.32,0.2,0.0,0.2,2.0,13,
63644,110,1.28,0.2,0.0,0.02,0.0,3,
60862,110,0.32,2.0,2.0,0.02,0.2,11,
551,30,0.16,0.02,0.0,2.0,0.2,13,
44069,90,0.16,0.2,0.02,0.02,2.0,11,
61785,110,0.64,0.02,2.0,0.2,0.2,9,
66324,120,0.32,0.0,0.0,0.0,0.2,15,
46121,90,0.32,0.2,2.0,2.0,0.0,13,
50029,90,1.28,2.0,0.2,0.2,2.0,3,
39160,80,0.32,2.0,0.02,0.2,0.2,7,
13108,40,1.28,0.02,0.02,0.0,0.0,11,
10567,40,0.32,2.0,0.2,0.02,0.02,11,
6556,30,1.28,0.2,0.2,0.2,0.0,11,
53034,100,0.32,0.2,0.02,0.2,0.0,7,
41781,80,1.28,0.02,0.02,0.0,0.0,13,
59515,110,0.32,0.0,2.0,0.02,0.2,5,
61753,110,0.64,0.02,2.0,0.02,0.02,15,
41867,80,1.28,0.02,0.02,2.0,0.02,3,
30889,70,0.32,0.0,2.0,2.0,0.0,13,
51595,100,0.16,2.0,0.0,0.2,0.2,13,
62006,110,0.64,0.2,0.02,0.2,0.2,3,
23499,60,0.32,0.0,0.02,2.0,0.02,3,
57932,110,0.16,0.02,0.02,0.02,0.0,3,
66090,120,0.16,2.0,0.2,0.0,0.02,9,
8221,40,0.16,0.2,0.02,0.02,0.2,9,
23560,60,0.32,0.0,0.2,0.02,0.02,13,
12188,40,0.64,2.0,0.0,2.0,0.02,5,
4067,30,0.64,0.02,0.0,0.02,0.02,3,
54520,100,0.64,0.02,0.2,2.0,0.0,11,
14894,50,0.16,0.02,0.0,2.0,2.0,13,
6756,30,1.28,2.0,0.0,0.02,0.02,5,
65880,120,0.16,2.0,0.0,0.0,2.0,9,
27093,60,1.28,0.0,0.02,2.0,0.2,9,
50284,100,0.16,0.0,0.0,2.0,2.0,9,
35509,70,1.28,2.0,0.02,0.0,0.0,13,
59768,110,0.32,0.02,0.02,0.2,0.2,7,
47746,90,0.64,0.2,0.2,0.02,0.0,15,
10553,40,0.32,2.0,0.2,0.0,2.0,11,
54306,100,0.64,0.02,0.0,2.0,0.2,3,
47904,90,0.64,0.2,2.0,0.2,2.0,9,
2073,30,0.32,0.0,0.2,0.2,0.0,5,
37806,80,0.32,0.0,0.02,0.2,0.0,15,
53245,100,0.32,0.2,2.0,0.02,0.2,9,
10755,40,0.64,0.0,0.0,0.0,0.0,9,
41605,80,1.28,0.0,2.0,0.02,2.0,11,
22299,60,0.16,0.02,2.0,0.0,0.02,11,
60535,110,0.32,2.0,0.0,0.02,2.0,15,
56590,100,1.28,0.2,0.02,0.02,0.0,7,
49962,90,1.28,2.0,0.2,0.0,0.02,9,
8432,40,0.16,0.2,2.0,0.02,0.0,11,
6933,30,1.28,2.0,0.02,2.0,0.2,9,
7284,40,0.16,0.0,0.02,0.0,0.0,11,
18062,50,0.64,0.0,0.02,0.02,0.0,7,
7354,40,0.16,0.0,0.02,0.2,0.2,11,
7260,40,0.16,0.0,0.0,2.0,0.02,5,
21895,60,0.16,0.0,2.0,0.02,2.0,15,
7349,40,0.16,0.0,0.02,0.2,0.02,15,
62743,110,1.28,0.0,0.0,0.0,2.0,7,
66255,120,0.16,2.0,2.0,0.2,0.02,3,
54836,100,0.64,0.2,0.02,0.2,0.02,13,
54654,100,0.64,0.02,2.0,2.0,2.0,13,
47917,90,0.64,0.2,2.0,2.0,0.02,7,
70214,120,1.28,0.0,0.2,2.0,0.2,11,
903,30,0.16,0.2,0.0,0.0,0.02,3,
58399,110,0.16,0.2,0.02,0.02,0.2,13,
10656,40,0.32,2.0,2.0,0.0,0.2,7,
33137,70,0.64,0.02,2.0,2.0,0.02,15,
37215,80,0.16,2.0,0.0,0.02,0.0,9,
55733,100,1.28,0.0,0.02,0.2,0.02,15,
44098,90,0.16,0.2,0.02,0.2,2.0,13,
52577,100,0.32,0.02,0.02,0.02,2.0,3,
42130,80,1.28,0.2,0.0,0.0,0.2,11,
35813,70,1.28,2.0,2.0,2.0,0.0,5,
7242,40,0.16,0.0,0.0,0.2,0.2,11,
63046,110,1.28,0.0,0.2,2.0,0.2,11,
24571,60,0.32,0.2,2.0,0.02,0.2,5,
26125,60,0.64,0.2,0.02,0.02,0.0,5,
3880,30,0.64,0.0,0.2,0.2,0.2,7,
42918,80,1.28,2.0,2.0,0.0,2.0,5,
26459,60,0.64,2.0,0.0,0.0,2.0,15,
45334,90,0.32,0.02,0.0,2.0,0.0,7,
54808,100,0.64,0.2,0.02,0.02,0.02,13,
49201,90,1.28,0.02,2.0,0.02,0.0,13,
10388,40,0.32,2.0,0.0,2.0,0.0,3,
20195,50,1.28,0.02,0.0,0.02,0.02,3,
39558,80,0.64,0.0,0.02,0.0,2.0,5,
45795,90,0.32,0.2,0.0,2.0,0.2,5,
9353,40,0.32,0.0,2.0,0.2,0.0,5,
18523,50,0.64,0.02,0.02,0.02,0.2,5,
6205,30,1.28,0.02,2.0,0.02,0.2,9,
6799,30,1.28,2.0,0.0,0.2,2.0,7,
31126,70,0.32,0.02,0.02,2.0,0.2,11,
5656,30,1.28,0.0,0.2,0.2,0.0,3,
52863,100,0.32,0.02,2.0,2.0,2.0,15,
48364,90,0.64,2.0,2.0,2.0,0.02,5,
29332,70,0.16,0.02,0.02,2.0,0.2,7,
65854,120,0.16,0.2,2.0,2.0,2.0,13,
17410,50,0.32,0.2,2.0,0.02,2.0,5,
15463,50,0.16,0.2,0.2,0.0,0.02,3,
40312,80,0.64,0.02,2.0,2.0,0.2,15,
7589,40,0.16,0.0,2.0,2.0,0.0,5,
49472,90,1.28,0.2,0.02,0.2,2.0,9,
54085,100,0.64,0.0,0.2,2.0,0.2,9,
11203,40,0.64,0.02,0.0,0.0,0.0,9,
60804,110,0.32,2.0,0.2,2.0,0.2,7,
21684,60,0.16,0.0,0.02,0.2,0.02,13,
56483,100,1.28,0.2,0.0,0.02,0.02,3,
17132,50,0.32,0.2,0.0,2.0,2.0,9,
23935,60,0.32,0.02,0.02,0.2,2.0,7,
14739,50,0.16,0.0,2.0,0.2,0.02,11,
47457,90,0.64,0.02,2.0,0.2,2.0,11,
40249,80,0.64,0.02,2.0,0.02,0.02,15,
5099,30,0.64,2.0,0.02,0.2,0.0,9,
52229,100,0.32,0.0,0.2,0.02,0.02,7,
4304,30,0.64,0.02,0.2,0.02,0.2,15,
42455,80,1.28,0.2,2.0,0.0,0.02,3,
52240,100,0.32,0.0,0.2,0.02,0.2,15,
25900,60,0.64,0.02,2.0,0.02,0.0,3,
18277,50,0.64,0.0,2.0,0.0,2.0,3,
56084,100,1.28,0.02,0.0,2.0,0.0,3,
2421,30,0.32,0.02,0.02,0.2,0.02,15,
35290,70,1.28,0.2,2.0,0.0,0.02,9,
1935,30,0.32,0.0,0.02,0.02,0.0,9,
42599,80,1.28,2.0,0.0,0.02,0.02,11,
32876,70,0.64,0.02,0.02,0.2,0.0,11,
4671,30,0.64,0.2,0.02,0.2,2.0,7,
55918,100,1.28,0.0,2.0,0.02,0.0,7,
32668,70,0.64,0.0,2.0,0.2,0.2,15,
7362,40,0.16,0.0,0.02,0.2,2.0,13,
43294,90,0.16,0.0,0.2,0.2,0.0,15,
12220,40,0.64,2.0,0.02,0.0,0.02,13,
30936,70,0.32,0.02,0.0,0.0,2.0,9,
1715,30,0.16,2.0,2.0,0.02,0.02,3,
10633,40,0.32,2.0,0.2,2.0,2.0,3,
133,30,0.16,0.0,0.02,0.0,2.0,3,
45690,90,0.32,0.02,2.0,2.0,2.0,5,
57896,110,0.16,0.02,0.0,2.0,0.2,15,
64148,110,1.28,2.0,0.0,2.0,0.0,3,
70813,120,1.28,0.2,0.0,0.02,0.0,5,
71504,120,1.28,2.0,0.2,0.02,0.2,15,
5389,30,1.28,0.0,0.0,0.0,0.02,15,
15750,50,0.16,2.0,0.0,0.2,0.2,3,
23090,60,0.16,2.0,0.2,0.0,0.2,11,
23535,60,0.32,0.0,0.2,0.0,0.2,5,
66468,120,0.32,0.0,0.02,0.02,2.0,9,
33127,70,0.64,0.02,2.0,2.0,0.0,9,
54420,100,0.64,0.02,0.02,2.0,0.2,7,
64363,110,1.28,2.0,0.2,0.2,0.2,13,
65633,120,0.16,0.2,0.2,0.0,0.0,5,
63495,110,1.28,0.02,0.2,2.0,0.2,13,
17927,50,0.64,0.0,0.0,0.0,0.02,3,
39595,80,0.64,0.0,0.02,0.2,0.0,9,
57486,110,0.16,0.0,0.02,0.02,0.0,7,
8112,40,0.16,0.2,0.0,0.02,0.2,15,
42112,80,1.28,0.2,0.0,0.0,0.0,3,
50837,100,0.16,0.02,0.02,2.0,0.2,9,
30898,70,0.32,0.0,2.0,2.0,0.2,3,
2015,30,0.32,0.0,0.02,2.0,2.0,15,
5991,30,1.28,0.02,0.02,0.02,2.0,15,
21216,50,1.28,2.0,0.02,0.02,0.2,15,
3623,30,0.64,0.0,0.0,0.02,0.02,11,
37822,80,0.32,0.0,0.02,0.2,2.0,5,
15095,50,0.16,0.02,0.2,2.0,0.0,9,
58710,110,0.16,2.0,0.0,0.0,2.0,5,
13857,40,1.28,0.2,2.0,0.2,2.0,11,
36710,80,0.16,0.02,2.0,2.0,0.0,7,
8415,40,0.16,0.2,2.0,0.0,0.2,5,
40377,80,0.64,0.2,0.0,0.2,0.0,5,
54711,100,0.64,0.2,0.0,0.02,2.0,15,
66612,120,0.32,0.0,0.2,2.0,0.0,3,
61764,110,0.64,0.02,2.0,0.02,2.0,9,
40041,80,0.64,0.02,0.02,0.2,0.0,5,
50223,100,0.16,0.0,0.0,0.02,0.2,13,
46746,90,0.64,0.0,0.02,0.02,0.2,3,
26919,60,1.28,0.0,0.0,0.02,0.02,11,
29875,70,0.16,0.2,0.2,0.2,2.0,15,
13068,40,1.28,0.02,0.0,0.2,0.2,15,
69466,120,0.64,2.0,0.0,0.0,2.0,13,
24539,60,0.32,0.2,2.0,0.0,0.02,11,
13324,40,1.28,0.02,0.2,2.0,2.0,9,
18129,50,0.64,0.0,0.02,2.0,0.02,15,
868,30,0.16,0.02,2.0,2.0,0.0,3,
43134,90,0.16,0.0,0.02,0.0,0.2,3,
25864,60,0.64,0.02,0.2,2.0,0.2,15,
45028,90,0.32,0.0,0.2,0.0,0.0,11,
9539,40,0.32,0.02,0.02,0.0,0.2,13,
34592,70,1.28,0.02,0.0,2.0,0.02,13,
56688,100,1.28,0.2,0.2,0.0,0.2,7,
19008,50,0.64,0.2,0.02,0.2,2.0,9,
53038,100,0.32,0.2,0.02,0.2,0.0,15,
722,30,0.16,0.02,0.2,0.02,2.0,5,
50838,100,0.16,0.02,0.02,2.0,0.2,11,
11391,40,0.64,0.02,0.02,0.2,2.0,7,
34193,70,1.28,0.0,0.02,0.02,0.0,13,
16141,50,0.32,0.0,0.0,0.0,0.02,15,
49466,90,1.28,0.2,0.02,0.2,0.2,11,
29979,70,0.16,0.2,2.0,0.2,0.2,13,
1002,30,0.16,0.2,0.0,2.0,2.0,5,
23796,60,0.32,0.02,0.0,0.02,2.0,9,
28428,60,1.28,2.0,0.02,2.0,0.02,5,
22750,60,0.16,0.2,2.0,0.0,0.2,3,
48067,90,0.64,2.0,0.02,0.0,0.2,13,
31413,70,0.32,0.2,0.0,0.02,2.0,11,
49829,90,1.28,2.0,0.0,2.0,0.2,9,
69790,120,0.64,2.0,2.0,0.0,0.2,3,
18011,50,0.64,0.0,0.0,2.0,0.02,3,
6279,30,1.28,0.2,0.0,0.0,0.02,3,
10711,40,0.32,2.0,2.0,0.2,0.2,5,
61321,110,0.64,0.0,2.0,0.2,0.0,5,
10455,40,0.32,2.0,0.02,0.02,0.02,11,
46781,90,0.64,0.0,0.02,0.2,2.0,3,
45988,90,0.32,0.2,0.2,0.2,0.02,13,
46240,90,0.32,2.0,0.0,2.0,0.02,13,
4741,30,0.64,0.2,0.2,0.02,0.02,7,
66179,120,0.16,2.0,0.2,2.0,0.2,5,
13783,40,1.28,0.2,2.0,0.0,0.02,3,
47116,90,0.64,0.02,0.0,0.2,0.2,15,
9743,40,0.32,0.02,0.2,2.0,2.0,15,
65876,120,0.16,2.0,0.0,0.0,0.2,15,
56023,100,1.28,0.02,0.0,0.0,2.0,7,
62530,110,0.64,2.0,0.2,0.02,0.0,15,
35192,70,1.28,0.2,0.2,0.0,2.0,9,
63401,110,1.28,0.02,0.2,0.0,0.02,7,
24,30,0.16,0.0,0.0,0.0,2.0,9,
16359,50,0.32,0.0,0.2,0.0,0.02,3,
1851,30,0.32,0.0,0.0,0.2,0.0,9,
45797,90,0.32,0.2,0.0,2.0,0.2,9,
27521,60,1.28,0.02,0.02,0.2,2.0,11,
67264,120,0.32,0.2,0.0,0.2,0.02,5,
63041,110,1.28,0.0,0.2,2.0,0.02,15,
11467,40,0.64,0.02,0.2,0.02,0.2,5,
10699,40,0.32,2.0,2.0,0.2,0.0,9,
27528,60,1.28,0.02,0.02,2.0,0.0,11,
32088,70,0.32,2.0,0.2,0.2,0.0,3,
49671,90,1.28,0.2,2.0,0.02,2.0,15,
55378,100,0.64,2.0,0.2,0.02,2.0,5,
41959,80,1.28,0.02,0.2,0.2,0.2,5,
3780,30,0.64,0.0,0.02,2.0,0.0,3,
53356,100,0.32,2.0,0.0,0.02,0.2,7,
52114,100,0.32,0.0,0.02,0.02,0.0,15,
41531,80,1.28,0.0,0.2,2.0,0.02,3,
57403,110,0.16,0.0,0.0,0.2,0.0,9,
5870,30,1.28,0.02,0.0,0.02,0.2,11,
23265,60,0.16,2.0,2.0,0.2,2.0,11,
69593,120,0.64,2.0,0.02,0.02,0.02,15,
38628,80,0.32,0.2,0.0,2.0,0.2,7,
11284,40,0.64,0.02,0.0,2.0,0.0,3,
49341,90,1.28,0.2,0.0,0.2,0.0,13,
63457,110,1.28,0.02,0.2,0.2,0.02,7,
54369,100,0.64,0.02,0.02,0.02,2.0,3,
13339,40,1.28,0.02,2.0,0.0,0.02,11,
39182,80,0.32,2.0,0.02,2.0,0.02,9,
50634,100,0.16,0.02,0.0,0.0,0.02,9,
38008,80,0.32,0.0,2.0,0.02,0.02,13,
36508,80,0.16,0.02,0.02,2.0,2.0,9,
25480,60,0.64,0.0,2.0,0.2,0.0,3,
66905,120,0.32,0.02,0.02,0.02,0.02,15,
69412,120,0.64,0.2,2.0,2.0,0.0,3,
62120,110,0.64,0.2,0.2,0.2,0.2,7,
55262,100,0.64,2.0,0.02,0.02,0.2,11,
60870,110,0.32,2.0,2.0,0.02,2.0,13,
2981,30,0.32,0.2,0.2,0.2,0.02,15,
48030,90,0.64,2.0,0.0,2.0,0.02,9,
11977,40,0.64,0.2,0.2,2.0,2.0,3,
65846,120,0.16,0.2,2.0,2.0,0.2,11,
57774,110,0.16,0.0,2.0,2.0,0.02,9,
4756,30,0.64,0.2,0.2,0.02,2.0,9,
69211,120,0.64,0.2,0.02,2.0,2.0,7,
41550,80,1.28,0.0,0.2,2.0,2.0,13,
16844,50,0.32,0.02,0.2,0.02,0.2,7,
23814,60,0.32,0.02,0.0,0.2,0.2,3,
24775,60,0.32,2.0,0.02,0.0,2.0,7,
54546,100,0.64,0.02,2.0,0.0,0.0,7,
67251,120,0.32,0.2,0.0,0.02,2.0,7,
800,30,0.16,0.02,2.0,0.0,0.2,7,
54966,100,0.64,0.2,0.2,2.0,0.0,7,
24211,60,0.32,0.2,0.0,0.0,0.2,13,
11807,40,0.64,0.2,0.02,0.02,0.2,13,
879,30,0.16,0.02,2.0,2.0,0.02,11,
61437,110,0.64,0.02,0.0,0.2,0.0,13,
25812,60,0.64,0.02,0.2,0.02,2.0,9,
70261,120,1.28,0.0,2.0,0.02,0.02,7,
18028,50,0.64,0.0,0.0,2.0,2.0,9,
2227,30,0.32,0.0,2.0,2.0,0.2,5,
26958,60,1.28,0.0,0.0,0.2,2.0,5,
7335,40,0.16,0.0,0.02,0.02,2.0,15,
8558,40,0.16,2.0,0.0,0.02,0.2,11,
19324,50,0.64,2.0,0.0,0.2,0.0,11,
64853,120,0.16,0.0,2.0,0.0,0.0,13,
49143,90,1.28,0.02,0.2,2.0,0.0,9,
34739,70,1.28,0.02,0.2,0.0,0.2,13,
442,30,0.16,0.0,2.0,2.0,2.0,5,
60124,110,0.32,0.2,0.0,2.0,0.02,5,
4556,30,0.64,0.2,0.0,0.2,0.2,15,
53059,100,0.32,0.2,0.02,0.2,2.0,15,
69669,120,0.64,2.0,0.2,0.0,0.0,13,
16999,50,0.32,0.02,2.0,2.0,0.0,9,
53645,100,0.32,2.0,0.2,2.0,2.0,11,
53077,100,0.32,0.2,0.02,2.0,0.2,9,
69927,120,1.28,0.0,0.0,0.02,0.02,11,
48212,90,0.64,2.0,0.2,0.02,2.0,9,
36069,80,0.16,0.0,0.2,0.0,0.0,13,
7967,40,0.16,0.02,2.0,0.0,0.2,5,
53482,100,0.32,2.0,0.02,0.2,0.0,7,
28107,60,1.28,0.2,0.2,2.0,2.0,7,
63697,110,1.28,0.2,0.0,0.2,2.0,11,
60733,110,0.32,2.0,0.2,0.02,0.0,5,
29531,70,0.16,0.02,2.0,0.2,0.2,13,
49245,90,1.28,0.02,2.0,0.2,2.0,3,
23664,60,0.32,0.0,2.0,0.02,0.0,11,
61303,110,0.64,0.0,2.0,0.02,0.02,11,
48180,90,0.64,2.0,0.2,0.0,0.2,15,
1122,30,0.16,0.2,0.2,0.0,0.0,7,
38109,80,0.32,0.02,0.0,0.02,0.0,5,
14163,40,1.28,2.0,0.2,0.02,2.0,7,
21380,50,1.28,2.0,0.2,2.0,0.2,7,
11478,40,0.64,0.02,0.2,0.02,2.0,13,
51088,100,0.16,0.2,0.0,0.0,0.2,7,
63479,110,1.28,0.02,0.2,2.0,0.0,9,
60994,110,0.64,0.0,0.0,0.2,0.02,9,
6179,30,1.28,0.02,2.0,0.0,0.2,13,
52885,100,0.32,0.2,0.0,0.0,2.0,3,
69043,120,0.64,0.2,0.0,0.02,2.0,7,
26264,60,0.64,0.2,0.2,0.2,0.0,3,
41782,80,1.28,0.02,0.02,0.0,0.0,15,
64456,110,1.28,2.0,2.0,0.2,0.0,3,
39656,80,0.64,0.0,0.2,0.0,0.02,5,
32335,70,0.64,0.0,0.0,0.2,2.0,7,
62001,110,0.64,0.2,0.02,0.2,0.02,7,
2407,30,0.32,0.02,0.02,0.02,2.0,15,
8163,40,0.16,0.2,0.0,2.0,0.2,5,
59059,110,0.16,2.0,2.0,0.02,0.02,3,
10086,40,0.32,0.2,0.2,0.0,0.0,15,
28832,70,0.16,0.0,0.02,0.02,0.2,15,
31067,70,0.32,0.02,0.02,0.02,0.2,5,
36063,80,0.16,0.0,0.02,2.0,2.0,15,
7952,40,0.16,0.02,2.0,0.0,0.0,3,
63538,110,1.28,0.02,2.0,0.02,0.0,15,
33467,70,0.64,0.2,0.2,2.0,0.02,3,
35304,70,1.28,0.2,2.0,0.0,2.0,9,
37300,80,0.16,2.0,0.02,0.0,0.0,11,
51347,100,0.16,0.2,0.2,0.02,2.0,7,
49638,90,1.28,0.2,2.0,0.0,2.0,5,
10552,40,0.32,2.0,0.2,0.0,2.0,9,
8710,40,0.16,2.0,0.02,2.0,0.0,7,
54263,100,0.64,0.02,0.0,0.02,2.0,15,
11149,40,0.64,0.0,2.0,0.2,0.0,13,
7827,40,0.16,0.02,0.02,2.0,0.2,5,
57431,110,0.16,0.0,0.0,2.0,0.0,9,
39799,80,0.64,0.0,2.0,0.02,0.02,11,
13102,40,1.28,0.02,0.0,2.0,2.0,13,
22753,60,0.16,0.2,2.0,0.0,0.2,9,
56519,100,1.28,0.2,0.0,0.2,0.2,5,
30481,70,0.32,0.0,0.0,0.0,0.2,9,
45530,90,0.32,0.02,0.2,0.2,0.0,7,
6525,30,1.28,0.2,0.2,0.02,0.0,5,
46881,90,0.64,0.0,0.2,0.2,0.02,7,
1258,30,0.16,0.2,2.0,0.0,2.0,13,
18695,50,0.64,0.02,0.2,2.0,0.2,13,
18733,50,0.64,0.02,2.0,0.02,0.0,5,
42373,80,1.28,0.2,0.2,0.02,0.02,7,
3263,30,0.32,2.0,0.02,0.0,0.2,5,
29061,70,0.16,0.0,2.0,0.02,2.0,11,
49856,90,1.28,2.0,0.02,0.0,0.2,7,
1364,30,0.16,2.0,0.0,0.0,0.2,15,
12721,40,1.28,0.0,0.02,0.2,0.02,7,
13201,40,1.28,0.02,0.02,2.0,0.02,15,
37878,80,0.32,0.0,0.2,0.0,2.0,5,
51062,100,0.16,0.02,2.0,2.0,0.2,11,
12026,40,0.64,0.2,2.0,0.02,0.2,3,
30690,70,0.32,0.0,0.2,0.0,0.0,7,
55317,100,0.64,2.0,0.02,2.0,0.2,9,
67819,120,0.32,2.0,0.02,0.2,0.0,9,
32489,70,0.64,0.0,0.2,0.0,0.02,7,
64994,120,0.16,0.02,0.0,0.02,0.0,15,
12005,40,0.64,0.2,2.0,0.0,2.0,3,
14319,40,1.28,2.0,2.0,2.0,0.02,11,
56136,100,1.28,0.02,0.02,0.0,2.0,9,
23207,60,0.16,2.0,2.0,0.0,2.0,7,
5968,30,1.28,0.02,0.02,0.02,0.0,11,
29833,70,0.16,0.2,0.2,0.02,0.02,15,
14239,40,1.28,2.0,2.0,0.0,0.2,5,
62083,110,0.64,0.2,0.2,0.02,0.02,3,
64758,120,0.16,0.0,0.2,0.0,2.0,5,
30926,70,0.32,0.02,0.0,0.0,0.2,3,
14331,40,1.28,2.0,2.0,2.0,2.0,7,
53348,100,0.32,2.0,0.0,0.02,0.02,5,
6975,30,1.28,2.0,0.2,0.02,0.0,9,
23820,60,0.32,0.02,0.0,0.2,0.2,15,
32247,70,0.32,2.0,2.0,2.0,0.2,13,
13143,40,1.28,0.02,0.02,0.02,0.02,11,
13898,40,1.28,2.0,0.0,0.0,0.02,9,
61111,110,0.64,0.0,0.02,0.2,0.2,5,
39724,80,0.64,0.0,0.2,0.2,0.2,15,
17304,50,0.32,0.2,0.2,0.2,0.0,3,
56569,100,1.28,0.2,0.02,0.0,0.02,7,
15881,50,0.16,2.0,0.02,2.0,0.0,13,
47308,90,0.64,0.02,0.2,0.02,0.2,7,
47882,90,0.64,0.2,2.0,0.2,0.0,7,
2180,30,0.32,0.0,2.0,0.02,2.0,9,
11232,40,0.64,0.02,0.0,0.02,0.0,11,
38304,80,0.32,0.02,0.2,0.0,0.0,3,
1518,30,0.16,2.0,0.02,0.2,0.0,15,
3842,30,0.64,0.0,0.2,0.02,0.0,15,
6872,30,1.28,2.0,0.02,0.02,0.02,13,
67281,120,0.32,0.2,0.0,0.2,2.0,11,
38164,80,0.32,0.02,0.0,2.0,0.0,3,
63350,110,1.28,0.02,0.02,0.2,0.2,3,
19013,50,0.64,0.2,0.02,2.0,0.0,5,
23029,60,0.16,2.0,0.02,0.2,0.02,15,
32777,70,0.64,0.02,0.0,0.2,0.2,9,
26483,60,0.64,2.0,0.0,0.02,2.0,7,
58206,110,0.16,0.02,2.0,0.2,2.0,5,
50994,100,0.16,0.02,2.0,0.02,0.0,15,
30052,70,0.16,2.0,0.0,0.02,0.02,5,
16269,50,0.32,0.0,0.02,0.02,0.0,5,
61170,110,0.64,0.0,0.2,0.0,0.2,11,
12366,40,0.64,2.0,0.2,0.02,0.2,11,
42577,80,1.28,2.0,0.0,0.0,0.2,9,
4966,30,0.64,2.0,0.0,0.02,0.02,9,
15885,50,0.16,2.0,0.02,2.0,0.02,7,
61951,110,0.64,0.2,0.02,0.0,0.2,5,
11652,40,0.64,0.2,0.0,0.0,0.0,11,
20554,50,1.28,0.02,2.0,0.2,0.0,7,
34673,70,1.28,0.02,0.02,0.2,0.02,7,
11304,40,0.64,0.02,0.0,2.0,0.2,15,
21364,50,1.28,2.0,0.2,2.0,0.0,3,
63570,110,1.28,0.02,2.0,0.2,0.02,9,
16121,50,0.16,2.0,2.0,2.0,2.0,3,
29945,70,0.16,0.2,2.0,0.02,0.02,15,
58871,110,0.16,2.0,0.02,0.2,0.2,5,
33179,70,0.64,0.2,0.0,0.0,2.0,15,
44056,90,0.16,0.2,0.02,0.02,0.02,13,
41720,80,1.28,0.02,0.0,0.2,0.0,3,
56123,100,1.28,0.02,0.02,0.0,0.02,11,
50919,100,0.16,0.02,0.2,0.2,0.2,5,
67394,120,0.32,0.2,0.02,0.2,2.0,13,
65882,120,0.16,2.0,0.0,0.0,2.0,13,
57298,100,1.28,2.0,2.0,0.2,0.02,9,
60742,110,0.32,2.0,0.2,0.02,0.02,9,
36107,80,0.16,0.0,0.2,0.02,0.2,5,
9334,40,0.32,0.0,2.0,0.02,0.02,9,
16284,50,0.32,0.0,0.02,0.02,0.2,7,
32656,70,0.64,0.0,2.0,0.2,0.02,5,
42653,80,1.28,2.0,0.0,2.0,0.02,7,
52684,100,0.32,0.02,0.2,0.02,0.2,7,
29480,70,0.16,0.02,2.0,0.0,2.0,9,
41466,80,1.28,0.0,0.2,0.0,2.0,13,
45201,90,0.32,0.0,2.0,0.2,0.02,7,
31212,70,0.32,0.02,0.2,0.2,0.2,15,
25970,60,0.64,0.02,2.0,2.0,0.2,3,
44404,90,0.16,2.0,0.0,0.02,2.0,9,
7630,40,0.16,0.02,0.0,0.0,0.2,3,
24551,60,0.32,0.2,2.0,0.0,2.0,7,
18957,50,0.64,0.2,0.02,0.02,0.0,5,
54133,100,0.64,0.0,2.0,0.02,0.02,7,
30561,70,0.32,0.0,0.0,2.0,0.02,15,
28217,60,1.28,0.2,2.0,2.0,2.0,3,
55888,100,1.28,0.0,2.0,0.0,0.0,3,
60123,110,0.32,0.2,0.0,2.0,0.02,3,
24424,60,0.32,0.2,0.2,0.0,0.02,5,
10887,40,0.64,0.0,0.02,0.0,2.0,7,
25852,60,0.64,0.02,0.2,2.0,0.02,5,
23303,60,0.32,0.0,0.0,0.0,0.02,3,
68724,120,0.64,0.02,0.02,0.2,0.02,13,
4249,30,0.64,0.02,0.02,2.0,2.0,3,
40804,80,0.64,2.0,0.0,0.02,0.02,5,
71002,120,1.28,0.2,0.02,2.0,2.0,5,
60289,110,0.32,0.2,0.2,0.02,0.0,13,
40559,80,0.64,0.2,0.2,0.0,0.2,5,
69322,120,0.64,0.2,0.2,2.0,2.0,5,
45086,90,0.32,0.0,0.2,0.2,0.0,15,
17135,50,0.32,0.2,0.0,2.0,2.0,15,
43825,90,0.16,0.02,2.0,0.02,0.0,13,
70815,120,1.28,0.2,0.0,0.02,0.0,9,
27699,60,1.28,0.02,2.0,0.02,0.02,3,
19206,50,0.64,0.2,2.0,0.02,2.0,13,
9673,40,0.32,0.02,0.2,0.02,0.02,15,
61029,110,0.64,0.0,0.0,2.0,0.2,9,
59284,110,0.32,0.0,0.02,0.02,0.02,5,
60791,110,0.32,2.0,0.2,2.0,0.0,9,
57441,110,0.16,0.0,0.0,2.0,0.02,15,
29411,70,0.16,0.02,0.2,0.2,0.02,11,
45873,90,0.32,0.2,0.02,0.2,0.02,7,
45290,90,0.32,0.02,0.0,0.02,0.2,3,
42791,80,1.28,2.0,0.2,0.0,0.02,3,
7478,40,0.16,0.0,0.2,2.0,0.0,7,
51166,100,0.16,0.2,0.0,2.0,0.02,9,
42446,80,1.28,0.2,0.2,2.0,2.0,13,
