,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
2356,30,0.32,0.02,0.02,0.0,0.0,11,
15014,50,0.16,0.02,0.2,0.0,0.0,15,
53777,100,0.64,0.0,0.0,0.0,0.2,9,
18520,50,0.64,0.02,0.02,0.02,0.02,13,
53366,100,0.32,2.0,0.0,0.02,2.0,13,
32589,70,0.64,0.0,0.2,2.0,2.0,11,
47817,90,0.64,0.2,0.2,2.0,2.0,3,
246,30,0.16,0.0,0.2,0.0,2.0,5,
38201,80,0.32,0.02,0.02,0.0,0.02,7,
49125,90,1.28,0.02,0.2,0.2,0.02,15,
12952,40,1.28,0.0,2.0,0.2,0.2,7,
475,30,0.16,0.02,0.0,0.0,2.0,15,
60406,110,0.32,0.2,2.0,0.02,0.02,9,
67420,120,0.32,0.2,0.02,2.0,2.0,9,
38745,80,0.32,0.2,0.02,2.0,2.0,3,
6395,30,1.28,0.2,0.02,0.0,0.02,11,
26664,60,0.64,2.0,0.2,0.0,0.02,5,
5278,30,0.64,2.0,2.0,0.0,0.2,3,
36104,80,0.16,0.0,0.2,0.02,0.02,13,
25518,60,0.64,0.0,2.0,2.0,0.02,9,
53242,100,0.32,0.2,2.0,0.02,0.2,3,
51611,100,0.16,2.0,0.0,2.0,0.02,3,
28863,70,0.16,0.0,0.02,0.2,2.0,7,
23320,60,0.32,0.0,0.0,0.0,2.0,9,
9317,40,0.32,0.0,2.0,0.0,2.0,3,
12600,40,1.28,0.0,0.0,0.2,0.0,3,
40328,80,0.64,0.2,0.0,0.0,0.02,5,
15292,50,0.16,0.2,0.0,0.2,0.0,11,
30319,70,0.16,2.0,0.2,0.2,2.0,7,
40521,80,0.64,0.2,0.02,2.0,0.0,13,
54882,100,0.64,0.2,0.2,0.0,0.0,7,
44626,90,0.16,2.0,0.2,0.02,2.0,5,
46556,90,0.32,2.0,2.0,0.2,0.2,15,
10807,40,0.64,0.0,0.0,0.02,2.0,15,
37387,80,0.16,2.0,0.02,2.0,0.02,3,
22918,60,0.16,2.0,0.0,0.2,0.2,3,
22525,60,0.16,0.2,0.02,0.0,0.02,15,
10014,40,0.32,0.2,0.02,0.02,0.2,11,
69944,120,1.28,0.0,0.0,0.2,0.0,3,
68167,120,0.64,0.0,0.0,0.2,0.2,5,
26977,60,1.28,0.0,0.0,2.0,0.02,15,
21826,60,0.16,0.0,0.2,2.0,0.2,3,
53250,100,0.32,0.2,2.0,0.02,2.0,5,
51066,100,0.16,0.02,2.0,2.0,2.0,5,
32260,70,0.64,0.0,0.0,0.0,0.0,11,
47268,90,0.64,0.02,0.2,0.0,0.0,11,
56485,100,1.28,0.2,0.0,0.02,0.02,7,
58526,110,0.16,0.2,0.2,0.2,0.0,15,
6508,30,1.28,0.2,0.2,0.0,0.02,13,
16940,50,0.32,0.02,2.0,0.02,0.0,3,
22131,60,0.16,0.02,0.02,0.2,0.02,11,
42112,80,1.28,0.2,0.0,0.0,0.0,3,
31316,70,0.32,0.02,2.0,0.2,0.02,13,
3396,30,0.32,2.0,0.2,0.02,0.02,5,
28419,60,1.28,2.0,0.02,0.2,2.0,15,
32599,70,0.64,0.0,2.0,0.0,0.02,3,
28866,70,0.16,0.0,0.02,0.2,2.0,13,
19205,50,0.64,0.2,2.0,0.02,2.0,11,
31516,70,0.32,0.2,0.02,0.02,0.2,7,
51530,100,0.16,2.0,0.0,0.0,0.02,9,
13561,40,1.28,0.2,0.02,0.0,0.02,7,
5119,30,0.64,2.0,0.02,0.2,2.0,7,
12845,40,1.28,0.0,0.2,0.2,2.0,3,
13001,40,1.28,0.02,0.0,0.0,0.02,7,
64243,110,1.28,2.0,0.02,0.2,0.02,11,
59984,110,0.32,0.02,2.0,0.2,0.02,5,
47634,90,0.64,0.2,0.02,0.02,0.0,15,
13037,40,1.28,0.02,0.0,0.02,0.2,9,
34742,70,1.28,0.02,0.2,0.0,2.0,5,
58951,110,0.16,2.0,0.2,0.02,0.02,11,
66676,120,0.32,0.0,2.0,0.02,0.02,5,
21191,50,1.28,2.0,0.02,0.0,2.0,7,
48861,90,1.28,0.02,0.0,0.02,0.0,5,
46688,90,0.64,0.0,0.0,2.0,0.02,13,
15146,50,0.16,0.02,2.0,0.0,2.0,13,
25182,60,0.64,0.0,0.0,2.0,0.02,9,
66671,120,0.32,0.0,2.0,0.02,0.0,9,
52697,100,0.32,0.02,0.2,0.2,0.0,5,
48831,90,1.28,0.0,2.0,2.0,2.0,15,
10289,40,0.32,0.2,2.0,2.0,0.02,15,
3659,30,0.64,0.0,0.0,0.2,0.2,13,
29288,70,0.16,0.02,0.02,0.2,0.0,3,
43543,90,0.16,0.02,0.0,2.0,0.0,9,
36849,80,0.16,0.2,0.02,0.0,0.0,5,
25336,60,0.64,0.0,0.2,0.0,2.0,9,
15379,50,0.16,0.2,0.02,0.02,0.02,3,
19987,50,1.28,0.0,0.2,0.02,2.0,7,
25442,60,0.64,0.0,2.0,0.0,0.2,11,
15857,50,0.16,2.0,0.02,0.2,0.02,7,
39143,80,0.32,2.0,0.02,0.02,2.0,15,
18555,50,0.64,0.02,0.02,0.2,0.2,13,
53160,100,0.32,0.2,0.2,0.2,0.2,7,
63969,110,1.28,0.2,2.0,0.0,0.2,9,
45865,90,0.32,0.2,0.02,0.2,0.0,5,
7086,30,1.28,2.0,2.0,0.02,0.0,7,
7091,30,1.28,2.0,2.0,0.02,0.02,3,
56565,100,1.28,0.2,0.02,0.0,0.0,13,
60554,110,0.32,2.0,0.0,0.2,0.2,11,
8078,40,0.16,0.2,0.0,0.0,0.2,3,
26940,60,1.28,0.0,0.0,0.2,0.0,11,
66786,120,0.32,0.02,0.0,0.02,0.0,15,
41087,80,0.64,2.0,0.2,2.0,0.02,11,
53586,100,0.32,2.0,0.2,0.02,2.0,5,
20155,50,1.28,0.0,2.0,2.0,2.0,7,
38392,80,0.32,0.02,0.2,2.0,0.0,11,
30974,70,0.32,0.02,0.0,0.2,0.0,15,
56020,100,1.28,0.02,0.0,0.0,0.2,15,
35182,70,1.28,0.2,0.2,0.0,0.2,3,
58446,110,0.16,0.2,0.02,2.0,0.02,9,
60853,110,0.32,2.0,2.0,0.02,0.02,7,
37279,80,0.16,2.0,0.0,2.0,0.02,11,
55124,100,0.64,2.0,0.0,0.0,0.2,15,
42782,80,1.28,2.0,0.02,2.0,2.0,13,
30496,70,0.32,0.0,0.0,0.02,0.0,11,
53009,100,0.32,0.2,0.02,0.02,0.0,13,
44907,90,0.32,0.0,0.0,2.0,2.0,7,
17651,50,0.32,2.0,0.02,0.2,0.02,11,
5317,30,0.64,2.0,2.0,0.02,2.0,11,
7608,40,0.16,0.0,2.0,2.0,0.2,15,
30824,70,0.32,0.0,2.0,0.0,2.0,9,
28656,60,1.28,2.0,2.0,2.0,0.02,13,
10231,40,0.32,0.2,2.0,0.02,0.02,11,
19932,50,1.28,0.0,0.02,2.0,2.0,9,
8966,40,0.32,0.0,0.0,0.0,0.0,15,
68157,120,0.64,0.0,0.0,0.2,0.0,13,
25902,60,0.64,0.02,2.0,0.02,0.0,7,
40451,80,0.64,0.2,0.02,0.0,0.2,13,
68973,120,0.64,0.02,2.0,2.0,0.02,7,
16308,50,0.32,0.0,0.02,0.2,0.02,13,
57205,100,1.28,2.0,0.2,2.0,0.0,5,
26529,60,0.64,2.0,0.0,2.0,0.02,15,
37375,80,0.16,2.0,0.02,0.2,2.0,7,
29981,70,0.16,0.2,2.0,0.2,2.0,3,
33271,70,0.64,0.2,0.02,0.0,0.02,3,
38226,80,0.32,0.02,0.02,0.02,0.0,15,
27901,60,1.28,0.2,0.02,0.0,0.02,15,
51437,100,0.16,0.2,2.0,0.02,0.0,5,
22460,60,0.16,0.2,0.0,0.2,0.0,11,
63576,110,1.28,0.02,2.0,0.2,0.2,7,
10171,40,0.32,0.2,0.2,2.0,0.02,3,
32590,70,0.64,0.0,0.2,2.0,2.0,13,
50536,100,0.16,0.0,2.0,0.0,2.0,9,
38881,80,0.32,0.2,2.0,0.0,0.2,9,
35961,80,0.16,0.0,0.02,0.0,0.02,7,
26834,60,0.64,2.0,2.0,0.2,0.02,9,
1839,30,0.32,0.0,0.0,0.02,0.2,13,
63594,110,1.28,0.02,2.0,2.0,0.0,15,
30662,70,0.32,0.0,0.02,2.0,0.0,7,
46719,90,0.64,0.0,0.02,0.0,0.2,5,
52266,100,0.32,0.0,0.2,0.2,0.2,11,
67261,120,0.32,0.2,0.0,0.2,0.0,13,
51508,100,0.16,0.2,2.0,2.0,0.2,7,
23937,60,0.32,0.02,0.02,0.2,2.0,11,
47469,90,0.64,0.02,2.0,2.0,0.02,7,
20474,50,1.28,0.02,0.2,2.0,0.0,15,
10452,40,0.32,2.0,0.02,0.02,0.02,5,
56110,100,1.28,0.02,0.0,2.0,2.0,13,
10371,40,0.32,2.0,0.0,0.2,0.02,11,
65213,120,0.16,0.02,0.2,0.02,0.0,5,
37157,80,0.16,0.2,2.0,2.0,0.0,5,
17601,50,0.32,2.0,0.02,0.0,0.2,9,
62331,110,0.64,2.0,0.0,0.2,0.0,9,
35984,80,0.16,0.0,0.02,0.02,0.0,11,
60005,110,0.32,0.02,2.0,2.0,0.0,5,
65067,120,0.16,0.02,0.0,2.0,2.0,7,
5818,30,1.28,0.0,2.0,2.0,2.0,5,
70593,120,1.28,0.02,0.2,0.02,0.0,13,
34724,70,1.28,0.02,0.2,0.0,0.0,11,
65011,120,0.16,0.02,0.0,0.02,2.0,7,
56956,100,1.28,2.0,0.0,0.2,0.0,11,
10191,40,0.32,0.2,0.2,2.0,2.0,15,
47053,90,0.64,0.02,0.0,0.0,0.02,15,
32861,70,0.64,0.02,0.02,0.02,0.2,9,
26303,60,0.64,0.2,0.2,2.0,0.02,11,
25570,60,0.64,0.02,0.0,0.02,0.0,15,
61888,110,0.64,0.2,0.0,0.2,0.02,5,
16088,50,0.16,2.0,2.0,0.2,0.2,7,
49585,90,1.28,0.2,0.2,0.2,2.0,11,
15073,50,0.16,0.02,0.2,0.2,0.02,7,
10046,40,0.32,0.2,0.02,0.2,2.0,5,
9343,40,0.32,0.0,2.0,0.02,0.2,13,
32487,70,0.64,0.0,0.2,0.0,0.02,3,
25281,60,0.64,0.0,0.02,0.2,2.0,11,
6190,30,1.28,0.02,2.0,0.02,0.0,7,
58270,110,0.16,0.2,0.0,0.02,0.0,7,
25996,60,0.64,0.2,0.0,0.0,0.02,13,
62481,110,0.64,2.0,0.02,2.0,0.02,15,
27623,60,1.28,0.02,0.2,0.2,0.2,5,
54390,100,0.64,0.02,0.02,0.2,0.2,3,
70843,120,1.28,0.2,0.0,0.2,0.0,9,
46022,90,0.32,0.2,0.2,2.0,0.2,11,
1198,30,0.16,0.2,0.2,0.2,2.0,5,
37891,80,0.32,0.0,0.2,0.02,0.02,3,
7520,40,0.16,0.0,2.0,0.0,0.2,7,
38277,80,0.32,0.02,0.02,2.0,0.0,5,
60256,110,0.32,0.2,0.2,0.0,0.0,3,
19069,50,0.64,0.2,0.2,0.02,0.0,5,
61164,110,0.64,0.0,0.2,0.0,0.02,13,
24484,60,0.32,0.2,0.2,0.2,0.02,13,
7100,30,1.28,2.0,2.0,0.02,0.2,7,
5063,30,0.64,2.0,0.02,0.0,2.0,7,
47085,90,0.64,0.02,0.0,0.02,0.2,9,
71010,120,1.28,0.2,0.2,0.0,0.0,7,
47675,90,0.64,0.2,0.02,0.2,0.2,13,
38990,80,0.32,2.0,0.0,0.0,0.2,3,
52386,100,0.32,0.0,2.0,0.2,2.0,13,
46720,90,0.64,0.0,0.02,0.0,0.2,7,
19453,50,0.64,2.0,0.02,0.2,2.0,3,
59571,110,0.32,0.0,2.0,2.0,0.2,5,
34649,70,1.28,0.02,0.02,0.02,0.02,15,
15612,50,0.16,0.2,2.0,0.02,0.2,7,
22375,60,0.16,0.02,2.0,2.0,0.0,9,
55757,100,1.28,0.0,0.02,2.0,0.02,7,
18905,50,0.64,0.2,0.0,2.0,0.0,13,
46938,90,0.64,0.0,2.0,0.0,0.02,9,
41432,80,1.28,0.0,0.02,2.0,0.2,15,
29907,70,0.16,0.2,2.0,0.0,0.0,9,
59223,110,0.32,0.0,0.0,2.0,0.0,9,
65435,120,0.16,0.2,0.0,0.0,2.0,15,
55417,100,0.64,2.0,0.2,2.0,0.0,13,
23363,60,0.32,0.0,0.0,0.2,0.02,11,
641,30,0.16,0.02,0.02,0.2,2.0,11,
69725,120,0.64,2.0,0.2,0.2,0.0,13,
51142,100,0.16,0.2,0.0,0.2,0.2,3,
3150,30,0.32,2.0,0.0,0.0,0.2,3,
31846,70,0.32,2.0,0.0,0.02,0.02,9,
57522,110,0.16,0.0,0.02,0.2,0.02,9,
61545,110,0.64,0.02,0.02,0.2,0.0,5,
52817,100,0.32,0.02,2.0,0.2,0.02,7,
12047,40,0.64,0.2,2.0,0.2,0.02,3,
67943,120,0.32,2.0,0.2,0.2,0.2,5,
24731,60,0.32,2.0,0.0,2.0,0.02,3,
52237,100,0.32,0.0,0.2,0.02,0.2,9,
2442,30,0.32,0.02,0.02,2.0,0.0,15,
6098,30,1.28,0.02,0.2,0.02,2.0,5,
10232,40,0.32,0.2,2.0,0.02,0.02,13,
46271,90,0.32,2.0,0.02,0.0,0.2,5,
43222,90,0.16,0.0,0.02,2.0,0.2,11,
45926,90,0.32,0.2,0.2,0.0,0.0,15,
59459,110,0.32,0.0,0.2,2.0,0.2,5,
16186,50,0.32,0.0,0.0,0.2,0.0,7,
69226,120,0.64,0.2,0.2,0.0,0.02,9,
52494,100,0.32,0.02,0.0,0.2,2.0,5,
26058,60,0.64,0.2,0.0,0.2,0.2,11,
41316,80,1.28,0.0,0.0,2.0,0.2,7,
24719,60,0.32,2.0,0.0,0.2,2.0,7,
14921,50,0.16,0.02,0.02,0.0,2.0,11,
30461,70,0.16,2.0,2.0,2.0,2.0,11,
36424,80,0.16,0.02,0.02,0.0,2.0,9,
62395,110,0.64,2.0,0.02,0.0,0.02,11,
70332,120,1.28,0.0,2.0,2.0,2.0,9,
50163,90,1.28,2.0,2.0,2.0,0.2,5,
18886,50,0.64,0.2,0.0,0.2,0.2,3,
5068,30,0.64,2.0,0.02,0.02,0.0,3,
45078,90,0.32,0.0,0.2,0.02,2.0,13,
26957,60,1.28,0.0,0.0,0.2,2.0,3,
20243,50,1.28,0.02,0.0,0.2,2.0,15,
25524,60,0.64,0.0,2.0,2.0,0.2,7,
14949,50,0.16,0.02,0.02,0.02,2.0,11,
1134,30,0.16,0.2,0.2,0.0,0.2,3,
923,30,0.16,0.2,0.0,0.0,2.0,15,
69393,120,0.64,0.2,2.0,0.2,0.02,7,
64934,120,0.16,0.0,2.0,2.0,0.0,7,
37676,80,0.32,0.0,0.0,0.02,0.2,7,
13244,40,1.28,0.02,0.2,0.02,0.0,3,
42734,80,1.28,2.0,0.02,0.2,0.0,15,
68877,120,0.64,0.02,0.2,2.0,2.0,11,
2557,30,0.32,0.02,0.2,2.0,0.02,7,
65276,120,0.16,0.02,0.2,2.0,0.02,5,
39575,80,0.64,0.0,0.02,0.02,0.02,11,
13706,40,1.28,0.2,0.2,0.02,0.2,3,
20127,50,1.28,0.0,2.0,0.2,2.0,7,
34200,70,1.28,0.0,0.02,0.02,0.02,13,
56523,100,1.28,0.2,0.0,0.2,0.2,13,
8633,40,0.16,2.0,0.02,0.0,0.02,7,
35099,70,1.28,0.2,0.02,0.02,0.2,5,
42975,80,1.28,2.0,2.0,0.2,2.0,7,
24555,60,0.32,0.2,2.0,0.0,2.0,15,
27156,60,1.28,0.0,0.2,0.02,2.0,9,
19740,50,1.28,0.0,0.0,0.02,0.0,3,
49609,90,1.28,0.2,0.2,2.0,2.0,3,
40395,80,0.64,0.2,0.0,0.2,0.2,13,
6146,30,1.28,0.02,0.2,2.0,0.2,3,
25737,60,0.64,0.02,0.02,2.0,0.0,13,
57814,110,0.16,0.02,0.0,0.0,2.0,5,
48021,90,0.64,2.0,0.0,2.0,0.0,5,
44119,90,0.16,0.2,0.02,2.0,0.2,13,
2544,30,0.32,0.02,0.2,0.2,2.0,9,
59091,110,0.16,2.0,2.0,0.2,0.02,11,
33441,70,0.64,0.2,0.2,0.2,0.02,7,
48556,90,1.28,0.0,0.02,0.2,0.0,11,
198,30,0.16,0.0,0.02,2.0,0.0,7,
58165,110,0.16,0.02,2.0,0.02,0.02,7,
37933,80,0.32,0.0,0.2,0.2,2.0,3,
51577,100,0.16,2.0,0.0,0.2,0.0,5,
44800,90,0.32,0.0,0.0,0.0,0.0,3,
66813,120,0.32,0.02,0.0,0.2,0.0,13,
8107,40,0.16,0.2,0.0,0.02,0.2,5,
34890,70,1.28,0.02,2.0,0.2,0.0,7,
53780,100,0.64,0.0,0.0,0.0,0.2,15,
56570,100,1.28,0.2,0.02,0.0,0.02,9,
30364,70,0.16,2.0,2.0,0.0,0.02,13,
58029,110,0.16,0.02,0.2,0.0,0.02,15,
67184,120,0.32,0.02,2.0,2.0,0.02,13,
24280,60,0.32,0.2,0.0,2.0,0.0,11,
32117,70,0.32,2.0,0.2,2.0,0.0,5,
58532,110,0.16,0.2,0.2,0.2,0.02,13,
19093,50,0.64,0.2,0.2,0.02,2.0,11,
17134,50,0.32,0.2,0.0,2.0,2.0,13,
60963,110,0.64,0.0,0.0,0.02,0.02,3,
15940,50,0.16,2.0,0.2,0.02,0.02,5,
8898,40,0.16,2.0,2.0,0.02,2.0,5,
43379,90,0.16,0.0,2.0,0.02,0.02,3,
20623,50,1.28,0.2,0.0,0.0,0.2,5,
32829,70,0.64,0.02,0.02,0.0,0.02,15,
14948,50,0.16,0.02,0.02,0.02,2.0,9,
5398,30,1.28,0.0,0.0,0.0,2.0,5,
54198,100,0.64,0.0,2.0,2.0,0.2,11,
50741,100,0.16,0.02,0.02,0.0,0.0,13,
15993,50,0.16,2.0,0.2,2.0,0.0,13,
57075,100,1.28,2.0,0.02,0.2,0.02,11,
53027,100,0.32,0.2,0.02,0.02,2.0,7,
37317,80,0.16,2.0,0.02,0.0,2.0,3,
57356,110,0.16,0.0,0.0,0.0,0.02,13,
7650,40,0.16,0.02,0.0,0.02,0.0,15,
61297,110,0.64,0.0,2.0,0.02,0.0,13,
57823,110,0.16,0.02,0.0,0.02,0.0,9,
14082,40,1.28,2.0,0.02,0.2,2.0,13,
57916,110,0.16,0.02,0.02,0.0,0.02,13,
63865,110,1.28,0.2,0.2,0.0,2.0,11,
23057,60,0.16,2.0,0.02,2.0,0.02,15,
43648,90,0.16,0.02,0.02,0.2,2.0,9,
62972,110,1.28,0.0,0.2,0.02,0.0,3,
46325,90,0.32,2.0,0.02,0.2,0.02,15,
54457,100,0.64,0.02,0.2,0.0,2.0,11,
67389,120,0.32,0.2,0.02,0.2,2.0,3,
6209,30,1.28,0.02,2.0,0.02,2.0,3,
55921,100,1.28,0.0,2.0,0.02,0.0,13,
6655,30,1.28,0.2,2.0,0.02,0.2,13,
2295,30,0.32,0.02,0.0,0.02,2.0,15,
65524,120,0.16,0.2,0.02,0.0,0.0,11,
2325,30,0.32,0.02,0.0,2.0,0.0,5,
49878,90,1.28,2.0,0.02,0.02,0.02,9,
42859,80,1.28,2.0,0.2,0.2,0.2,13,
18985,50,0.64,0.2,0.02,0.2,0.0,5,
51603,100,0.16,2.0,0.0,0.2,2.0,15,
56197,100,1.28,0.02,0.02,2.0,0.0,5,
37408,80,0.16,2.0,0.2,0.0,0.0,3,
19803,50,1.28,0.0,0.0,2.0,0.02,3,
46909,90,0.64,0.0,0.2,2.0,0.02,7,
13746,40,1.28,0.2,0.2,0.2,2.0,13,
40577,80,0.64,0.2,0.2,0.02,0.0,13,
39774,80,0.64,0.0,2.0,0.0,0.2,3,
7855,40,0.16,0.02,0.2,0.0,0.2,5,
64610,120,0.16,0.0,0.0,2.0,0.2,3,
40476,80,0.64,0.2,0.02,0.02,0.2,7,
65037,120,0.16,0.02,0.0,0.2,2.0,3,
56682,100,1.28,0.2,0.2,0.0,0.02,9,
65771,120,0.16,0.2,2.0,0.0,2.0,15,
64157,110,1.28,2.0,0.0,2.0,0.02,7,
23837,60,0.32,0.02,0.0,2.0,0.02,7,
15712,50,0.16,2.0,0.0,0.02,0.0,11,
30755,70,0.32,0.0,0.2,0.2,0.02,11,
3423,30,0.32,2.0,0.2,0.2,0.02,3,
61083,110,0.64,0.0,0.02,0.02,0.2,5,
60119,110,0.32,0.2,0.0,2.0,0.0,9,
45058,90,0.32,0.0,0.2,0.02,0.0,15,
49534,90,1.28,0.2,0.2,0.02,0.0,7,
58083,110,0.16,0.02,0.2,0.2,0.02,11,
47854,90,0.64,0.2,2.0,0.02,0.0,7,
70785,120,1.28,0.2,0.0,0.0,0.0,5,
31792,70,0.32,0.2,2.0,2.0,0.02,13,
15367,50,0.16,0.2,0.02,0.0,2.0,7,
32495,70,0.64,0.0,0.2,0.0,0.2,5,
56097,100,1.28,0.02,0.0,2.0,0.02,15,
32324,70,0.64,0.0,0.0,0.2,0.02,13,
58654,110,0.16,0.2,2.0,0.2,2.0,5,
16143,50,0.32,0.0,0.0,0.0,0.2,5,
56127,100,1.28,0.02,0.02,0.0,0.2,5,
64471,110,1.28,2.0,2.0,0.2,0.2,5,
45611,90,0.32,0.02,2.0,0.0,2.0,15,
11030,40,0.64,0.0,0.2,0.02,2.0,13,
42332,80,1.28,0.2,0.02,2.0,2.0,9,
24140,60,0.32,0.02,2.0,0.2,0.0,11,
11402,40,0.64,0.02,0.02,2.0,0.0,15,
30905,70,0.32,0.0,2.0,2.0,2.0,3,
27153,60,1.28,0.0,0.2,0.02,2.0,3,
20746,50,1.28,0.2,0.02,0.0,2.0,13,
7986,40,0.16,0.02,2.0,0.02,0.0,15,
8019,40,0.16,0.02,2.0,0.2,0.02,11,
8942,40,0.16,2.0,2.0,2.0,0.02,9,
58987,110,0.16,2.0,0.2,0.2,0.2,13,
39632,80,0.64,0.0,0.02,2.0,0.02,13,
42530,80,1.28,0.2,2.0,0.2,2.0,13,
8771,40,0.16,2.0,0.2,0.02,0.02,3,
47683,90,0.64,0.2,0.02,0.2,2.0,15,
35414,70,1.28,2.0,0.0,0.0,2.0,5,
47798,90,0.64,0.2,0.2,2.0,0.0,7,
64340,110,1.28,2.0,0.2,0.02,2.0,9,
12525,40,0.64,2.0,2.0,2.0,0.02,7,
56186,100,1.28,0.02,0.02,0.2,0.2,11,
31892,70,0.32,2.0,0.0,2.0,0.0,3,
65181,120,0.16,0.02,0.02,2.0,2.0,11,
34232,70,1.28,0.0,0.02,0.2,0.2,7,
9712,40,0.32,0.02,0.2,0.2,2.0,9,
290,30,0.16,0.0,0.2,0.2,0.02,9,
6582,30,1.28,0.2,0.2,2.0,0.0,7,
26109,60,0.64,0.2,0.02,0.0,0.02,15,
66100,120,0.16,2.0,0.2,0.0,0.2,15,
55938,100,1.28,0.0,2.0,0.02,2.0,5,
6454,30,1.28,0.2,0.02,0.2,0.2,3,
10065,40,0.32,0.2,0.02,2.0,0.02,15,
4310,30,0.64,0.02,0.2,0.02,2.0,13,
8351,40,0.16,0.2,0.2,0.2,0.02,3,
33141,70,0.64,0.02,2.0,2.0,0.2,9,
49795,90,1.28,2.0,0.0,0.2,0.02,11,
6172,30,1.28,0.02,2.0,0.0,0.02,13,
67652,120,0.32,2.0,0.0,0.0,0.0,11,
66993,120,0.32,0.02,0.2,0.0,0.2,9,
27214,60,1.28,0.0,0.2,2.0,2.0,13,
38870,80,0.32,0.2,2.0,0.0,0.0,15,
32312,70,0.64,0.0,0.0,0.2,0.0,3,
41474,80,1.28,0.0,0.2,0.02,0.0,15,
66504,120,0.32,0.0,0.02,2.0,0.0,11,
1771,30,0.16,2.0,2.0,2.0,0.02,3,
47730,90,0.64,0.2,0.2,0.0,0.2,11,
42919,80,1.28,2.0,2.0,0.0,2.0,7,
9655,40,0.32,0.02,0.2,0.0,2.0,7,
590,30,0.16,0.02,0.02,0.02,0.0,7,
9465,40,0.32,0.02,0.0,0.2,0.0,5,
21570,60,0.16,0.0,0.0,0.2,0.02,9,
28420,60,1.28,2.0,0.02,2.0,0.0,3,
11720,40,0.64,0.2,0.0,0.2,0.2,7,
24413,60,0.32,0.2,0.02,2.0,2.0,11,
63539,110,1.28,0.02,2.0,0.02,0.02,3,
14325,40,1.28,2.0,2.0,2.0,0.2,9,
49625,90,1.28,0.2,2.0,0.0,0.02,7,
14227,40,1.28,2.0,2.0,0.0,0.0,9,
54461,100,0.64,0.02,0.2,0.02,0.0,5,
65565,120,0.16,0.2,0.02,0.02,0.2,9,
8292,40,0.16,0.2,0.2,0.0,0.0,11,
14771,50,0.16,0.0,2.0,2.0,0.2,5,
10983,40,0.64,0.0,0.2,0.0,0.02,3,
26511,60,0.64,2.0,0.0,0.2,2.0,7,
38137,80,0.32,0.02,0.0,0.2,0.0,5,
55835,100,1.28,0.0,0.2,0.2,0.0,9,
58883,110,0.16,2.0,0.02,0.2,2.0,15,
63856,110,1.28,0.2,0.2,0.0,0.2,7,
27109,60,1.28,0.0,0.2,0.0,0.0,13,
6338,30,1.28,0.2,0.0,0.2,0.02,9,
50801,100,0.16,0.02,0.02,0.2,0.02,7,
53583,100,0.32,2.0,0.2,0.02,0.2,13,
18554,50,0.64,0.02,0.02,0.2,0.2,11,
20266,50,1.28,0.02,0.0,2.0,2.0,5,
42768,80,1.28,2.0,0.02,2.0,0.02,13,
34131,70,1.28,0.0,0.0,0.2,2.0,15,
22778,60,0.16,0.2,2.0,0.02,0.2,3,
14757,50,0.16,0.0,2.0,2.0,0.0,5,
17088,50,0.32,0.2,0.0,0.2,0.02,5,
14914,50,0.16,0.02,0.02,0.0,0.2,11,
15512,50,0.16,0.2,0.2,0.2,0.0,3,
1394,30,0.16,2.0,0.0,0.02,2.0,5,
54204,100,0.64,0.0,2.0,2.0,2.0,9,
25058,60,0.32,2.0,2.0,0.2,2.0,13,
24386,60,0.32,0.2,0.02,0.2,2.0,13,
35073,70,1.28,0.2,0.02,0.0,0.2,9,
69875,120,0.64,2.0,2.0,2.0,0.2,5,
18614,50,0.64,0.02,0.2,0.0,2.0,5,
42756,80,1.28,2.0,0.02,2.0,0.0,3,
49859,90,1.28,2.0,0.02,0.0,0.2,13,
16104,50,0.16,2.0,2.0,2.0,0.0,11,
42168,80,1.28,0.2,0.0,0.2,0.0,3,
32945,70,0.64,0.02,0.2,0.0,0.2,9,
358,30,0.16,0.0,2.0,0.0,2.0,5,
63991,110,1.28,0.2,2.0,0.02,0.02,11,
13417,40,1.28,0.02,2.0,2.0,0.0,13,
54398,100,0.64,0.02,0.02,0.2,2.0,5,
14308,40,1.28,2.0,2.0,2.0,0.0,3,
7426,40,0.16,0.0,0.2,0.02,0.0,15,
69833,120,0.64,2.0,2.0,0.2,0.0,5,
2789,30,0.32,0.2,0.0,2.0,0.2,9,
59150,110,0.32,0.0,0.0,0.0,0.2,3,
42811,80,1.28,2.0,0.2,0.0,2.0,15,
35077,70,1.28,0.2,0.02,0.0,2.0,3,
58607,110,0.16,0.2,2.0,0.02,0.0,9,
17118,50,0.32,0.2,0.0,2.0,0.02,9,
42216,80,1.28,0.2,0.0,2.0,0.2,15,
63764,110,1.28,0.2,0.02,0.02,0.02,5,
19841,50,1.28,0.0,0.02,0.0,0.2,9,
47400,90,0.64,0.02,2.0,0.0,2.0,9,
30286,70,0.16,2.0,0.2,0.02,0.2,11,
50367,100,0.16,0.0,0.02,0.2,2.0,7,
30672,70,0.32,0.0,0.02,2.0,0.02,13,
60561,110,0.32,2.0,0.0,0.2,2.0,11,
43570,90,0.16,0.02,0.02,0.0,0.0,7,
70382,120,1.28,0.02,0.0,0.02,0.2,11,
34657,70,1.28,0.02,0.02,0.02,2.0,3,
67048,120,0.32,0.02,0.2,0.2,0.2,7,
