,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
50147,90,1.28,2.0,2.0,0.2,2.0,15,
24284,60,0.32,0.2,0.0,2.0,0.02,5,
17780,50,0.32,2.0,0.2,2.0,0.0,3,
42810,80,1.28,2.0,0.2,0.0,2.0,13,
46997,90,0.64,0.0,2.0,0.2,0.02,15,
11268,40,0.64,0.02,0.0,0.2,0.02,13,
8412,40,0.16,0.2,2.0,0.0,0.02,13,
26161,60,0.64,0.2,0.02,0.2,0.02,7,
35001,70,1.28,0.2,0.0,0.2,0.0,5,
27822,60,1.28,0.2,0.0,0.02,0.2,11,
54095,100,0.64,0.0,0.2,2.0,2.0,15,
71300,120,1.28,2.0,0.0,0.2,0.02,13,
15283,50,0.16,0.2,0.0,0.02,2.0,7,
31718,70,0.32,0.2,2.0,0.0,2.0,5,
49590,90,1.28,0.2,0.2,2.0,0.0,7,
54425,100,0.64,0.02,0.02,2.0,2.0,3,
27541,60,1.28,0.02,0.02,2.0,0.2,9,
9652,40,0.32,0.02,0.2,0.0,0.2,15,
4431,30,0.64,0.02,2.0,0.2,0.02,3,
71663,120,1.28,2.0,2.0,2.0,0.02,11,
19444,50,0.64,2.0,0.02,0.2,0.02,13,
10580,40,0.32,2.0,0.2,0.02,2.0,9,
17560,50,0.32,2.0,0.0,2.0,0.0,11,
36171,80,0.16,0.0,0.2,2.0,2.0,7,
63233,110,1.28,0.02,0.0,0.2,0.02,7,
59940,110,0.32,0.02,2.0,0.0,0.2,15,
54181,100,0.64,0.0,2.0,2.0,0.0,5,
43466,90,0.16,0.02,0.0,0.0,0.02,9,
60277,110,0.32,0.2,0.2,0.0,2.0,3,
13409,40,1.28,0.02,2.0,0.2,2.0,11,
42910,80,1.28,2.0,2.0,0.0,0.2,3,
11956,40,0.64,0.2,0.2,2.0,0.0,3,
38720,80,0.32,0.2,0.02,0.2,2.0,9,
53427,100,0.32,2.0,0.02,0.0,0.0,9,
69325,120,0.64,0.2,0.2,2.0,2.0,11,
31946,70,0.32,2.0,0.02,0.0,2.0,13,
14969,50,0.16,0.02,0.02,0.2,0.2,9,
17480,50,0.32,2.0,0.0,0.0,0.02,5,
59096,110,0.16,2.0,2.0,0.2,0.2,7,
3726,30,0.64,0.0,0.02,0.02,0.0,7,
68883,120,0.64,0.02,2.0,0.0,0.0,9,
2737,30,0.32,0.2,0.0,0.02,2.0,3,
45201,90,0.32,0.0,2.0,0.2,0.02,7,
14695,50,0.16,0.0,2.0,0.0,2.0,7,
61995,110,0.64,0.2,0.02,0.2,0.0,9,
8393,40,0.16,0.2,0.2,2.0,2.0,3,
26790,60,0.64,2.0,2.0,0.0,2.0,5,
5689,30,1.28,0.0,0.2,2.0,0.0,13,
39217,80,0.32,2.0,0.2,0.0,0.2,9,
1174,30,0.16,0.2,0.2,0.02,2.0,13,
63828,110,1.28,0.2,0.02,2.0,0.2,7,
6286,30,1.28,0.2,0.0,0.0,0.2,3,
20238,50,1.28,0.02,0.0,0.2,2.0,5,
9762,40,0.32,0.02,2.0,0.0,0.2,11,
59301,110,0.32,0.0,0.02,0.02,2.0,11,
43397,90,0.16,0.0,2.0,0.02,2.0,11,
19044,50,0.64,0.2,0.2,0.0,0.0,11,
58502,110,0.16,0.2,0.2,0.02,0.02,9,
14986,50,0.16,0.02,0.02,2.0,0.0,15,
27185,60,1.28,0.0,0.2,0.2,2.0,11,
66274,120,0.16,2.0,2.0,0.2,2.0,13,
57067,100,1.28,2.0,0.02,0.2,0.0,9,
64,30,0.16,0.0,0.0,0.2,0.02,5,
44279,90,0.16,0.2,2.0,0.02,0.02,11,
14828,50,0.16,0.02,0.0,0.02,0.2,7,
26734,60,0.64,2.0,0.2,0.2,2.0,5,
13990,40,1.28,2.0,0.0,2.0,0.2,11,
41339,80,1.28,0.0,0.02,0.0,0.02,11,
46066,90,0.32,0.2,2.0,0.02,0.0,15,
10188,40,0.32,0.2,0.2,2.0,2.0,9,
35756,70,1.28,2.0,2.0,0.02,0.0,3,
42634,80,1.28,2.0,0.0,0.2,0.2,11,
17460,50,0.32,0.2,2.0,2.0,0.2,7,
12893,40,1.28,0.0,2.0,0.0,0.02,15,
45899,90,0.32,0.2,0.02,2.0,0.02,3,
30588,70,0.32,0.0,0.02,0.0,0.02,13,
4886,30,0.64,0.2,2.0,0.2,0.2,3,
34596,70,1.28,0.02,0.0,2.0,0.2,7,
3440,30,0.32,2.0,0.2,0.2,2.0,9,
34053,70,1.28,0.0,0.0,0.0,0.0,13,
66146,120,0.16,2.0,0.2,0.2,0.02,9,
3167,30,0.32,2.0,0.0,0.02,0.0,9,
4224,30,0.64,0.02,0.02,0.2,2.0,9,
857,30,0.16,0.02,2.0,0.2,0.2,9,
8012,40,0.16,0.02,2.0,0.2,0.0,11,
29353,70,0.16,0.02,0.2,0.0,0.02,7,
60078,110,0.32,0.2,0.0,0.02,0.2,11,
13821,40,1.28,0.2,2.0,0.02,0.2,9,
59311,110,0.32,0.0,0.02,0.2,0.02,3,
50699,100,0.16,0.02,0.0,0.2,0.2,13,
47015,90,0.64,0.0,2.0,2.0,0.0,9,
15464,50,0.16,0.2,0.2,0.0,0.02,5,
33851,70,0.64,2.0,0.2,0.0,2.0,15,
54322,100,0.64,0.02,0.02,0.0,0.0,7,
25447,60,0.64,0.0,2.0,0.0,2.0,7,
63055,110,1.28,0.0,0.2,2.0,2.0,15,
50688,100,0.16,0.02,0.0,0.2,0.02,5,
21711,60,0.16,0.0,0.02,2.0,0.02,11,
1956,30,0.32,0.0,0.02,0.02,2.0,9,
35601,70,1.28,2.0,0.02,2.0,0.02,15,
51956,100,0.16,2.0,2.0,2.0,0.2,7,
3868,30,0.64,0.0,0.2,0.2,0.0,11,
20118,50,1.28,0.0,2.0,0.2,0.2,3,
36820,80,0.16,0.2,0.0,2.0,0.0,3,
15513,50,0.16,0.2,0.2,0.2,0.0,5,
32322,70,0.64,0.0,0.0,0.2,0.02,9,
17413,50,0.32,0.2,2.0,0.02,2.0,11,
33524,70,0.64,0.2,2.0,0.02,0.02,5,
18794,50,0.64,0.02,2.0,2.0,0.0,15,
27026,60,1.28,0.0,0.02,0.02,0.0,15,
55263,100,0.64,2.0,0.02,0.02,0.2,13,
40749,80,0.64,0.2,2.0,2.0,0.02,7,
8415,40,0.16,0.2,2.0,0.0,0.2,5,
21587,60,0.16,0.0,0.0,0.2,2.0,15,
51298,100,0.16,0.2,0.2,0.0,0.0,7,
62162,110,0.64,0.2,2.0,0.0,0.0,7,
2722,30,0.32,0.2,0.0,0.02,0.0,15,
4272,30,0.64,0.02,0.2,0.0,0.2,7,
61192,110,0.64,0.0,0.2,0.02,0.02,13,
69500,120,0.64,2.0,0.0,0.2,0.0,11,
1536,30,0.16,2.0,0.02,0.2,2.0,9,
22561,60,0.16,0.2,0.02,0.02,2.0,3,
12679,40,1.28,0.0,0.02,0.0,2.0,7,
10729,40,0.32,2.0,2.0,2.0,0.0,13,
17097,50,0.32,0.2,0.0,0.2,0.2,9,
42459,80,1.28,0.2,2.0,0.0,0.02,11,
57490,110,0.16,0.0,0.02,0.02,0.0,15,
59031,110,0.16,2.0,2.0,0.0,0.02,3,
52449,100,0.32,0.02,0.0,0.02,0.0,13,
60363,110,0.32,0.2,0.2,2.0,2.0,7,
30389,70,0.16,2.0,2.0,0.02,0.02,7,
29397,70,0.16,0.02,0.2,0.02,2.0,11,
25300,60,0.64,0.0,0.02,2.0,0.2,7,
67771,120,0.32,2.0,0.02,0.0,0.02,11,
3655,30,0.64,0.0,0.0,0.2,0.2,5,
48785,90,1.28,0.0,2.0,0.2,0.02,7,
65004,120,0.16,0.02,0.0,0.02,0.2,7,
6375,30,1.28,0.2,0.0,2.0,0.2,13,
23136,60,0.16,2.0,0.2,0.2,0.02,5,
45939,90,0.32,0.2,0.2,0.0,0.2,13,
26435,60,0.64,2.0,0.0,0.0,0.0,9,
41541,80,1.28,0.0,0.2,2.0,0.2,9,
20126,50,1.28,0.0,2.0,0.2,2.0,5,
11485,40,0.64,0.02,0.2,0.2,0.0,13,
21991,60,0.16,0.02,0.0,0.02,0.02,11,
23228,60,0.16,2.0,2.0,0.02,0.2,7,
32933,70,0.64,0.02,0.2,0.0,0.0,13,
64241,110,1.28,2.0,0.02,0.2,0.02,7,
30816,70,0.32,0.0,2.0,0.0,0.2,7,
53820,100,0.64,0.0,0.0,0.2,0.0,11,
3941,30,0.64,0.0,2.0,0.0,2.0,3,
41812,80,1.28,0.02,0.02,0.02,0.02,5,
38197,80,0.32,0.02,0.02,0.0,0.0,13,
39679,80,0.64,0.0,0.2,0.02,0.0,9,
51110,100,0.16,0.2,0.0,0.02,0.02,9,
10894,40,0.64,0.0,0.02,0.02,0.0,7,
46761,90,0.64,0.0,0.02,0.2,0.0,5,
21940,60,0.16,0.0,2.0,2.0,0.2,7,
55564,100,1.28,0.0,0.0,0.0,0.02,13,
869,30,0.16,0.02,2.0,2.0,0.0,5,
39678,80,0.64,0.0,0.2,0.02,0.0,7,
14696,50,0.16,0.0,2.0,0.0,2.0,9,
21867,60,0.16,0.0,2.0,0.0,2.0,15,
44252,90,0.16,0.2,2.0,0.0,0.02,13,
35403,70,1.28,2.0,0.0,0.0,0.02,11,
10996,40,0.64,0.0,0.2,0.0,0.2,15,
32583,70,0.64,0.0,0.2,2.0,0.2,13,
67662,120,0.32,2.0,0.0,0.0,0.2,3,
32568,70,0.64,0.0,0.2,2.0,0.0,11,
23487,60,0.32,0.0,0.02,0.2,2.0,7,
59665,110,0.32,0.02,0.0,0.2,2.0,11,
17948,50,0.64,0.0,0.0,0.02,0.0,3,
40116,80,0.64,0.02,0.2,0.0,0.2,15,
18641,50,0.64,0.02,0.2,0.02,2.0,3,
56950,100,1.28,2.0,0.0,0.02,2.0,13,
403,30,0.16,0.0,2.0,0.2,0.02,11,
6498,30,1.28,0.2,0.2,0.0,0.0,7,
27877,60,1.28,0.2,0.0,2.0,0.2,9,
22738,60,0.16,0.2,2.0,0.0,0.0,7,
44868,90,0.32,0.0,0.0,0.2,0.02,13,
13355,40,1.28,0.02,2.0,0.0,2.0,15,
4651,30,0.64,0.2,0.02,0.2,0.0,9,
6099,30,1.28,0.02,0.2,0.02,2.0,7,
3966,30,0.64,0.0,2.0,0.02,0.2,11,
23389,60,0.32,0.0,0.0,2.0,0.02,7,
1065,30,0.16,0.2,0.02,0.2,0.0,5,
57838,110,0.16,0.02,0.0,0.02,0.2,11,
69133,120,0.64,0.2,0.02,0.02,0.0,5,
69374,120,0.64,0.2,2.0,0.02,0.2,11,
28750,70,0.16,0.0,0.0,0.2,2.0,5,
59992,110,0.32,0.02,2.0,0.2,0.2,7,
21247,50,1.28,2.0,0.02,0.2,2.0,7,
6155,30,1.28,0.02,0.2,2.0,2.0,7,
65744,120,0.16,0.2,2.0,0.0,0.0,3,
59159,110,0.32,0.0,0.0,0.0,2.0,7,
43250,90,0.16,0.0,0.2,0.0,0.2,11,
35168,70,1.28,0.2,0.2,0.0,0.0,3,
52704,100,0.32,0.02,0.2,0.2,0.02,5,
29456,70,0.16,0.02,2.0,0.0,0.0,3,
9413,40,0.32,0.02,0.0,0.0,0.0,13,
27155,60,1.28,0.0,0.2,0.02,2.0,7,
31912,70,0.32,2.0,0.0,2.0,0.2,15,
7059,30,1.28,2.0,2.0,0.0,0.0,9,
44445,90,0.16,2.0,0.0,2.0,0.02,7,
36527,80,0.16,0.02,0.2,0.0,0.2,5,
12295,40,0.64,2.0,0.02,2.0,0.0,9,
61297,110,0.64,0.0,2.0,0.02,0.0,13,
25981,60,0.64,0.02,2.0,2.0,2.0,11,
34816,70,1.28,0.02,0.2,2.0,0.02,13,
60994,110,0.64,0.0,0.0,0.2,0.02,9,
10691,40,0.32,2.0,2.0,0.02,2.0,7,
63292,110,1.28,0.02,0.02,0.0,0.02,13,
68244,120,0.64,0.0,0.02,0.02,0.02,5,
46386,90,0.32,2.0,0.2,0.0,0.2,11,
36577,80,0.16,0.02,0.2,0.2,0.02,7,
62570,110,0.64,2.0,0.2,0.2,0.2,11,
22176,60,0.16,0.02,0.2,0.0,0.0,3,
9078,40,0.32,0.0,0.02,0.0,0.0,15,
41058,80,0.64,2.0,0.2,0.2,0.02,9,
41261,80,1.28,0.0,0.0,0.02,0.2,9,
54557,100,0.64,0.02,2.0,0.0,0.02,15,
19392,50,0.64,2.0,0.02,0.0,0.2,7,
32851,70,0.64,0.02,0.02,0.02,0.02,3,
68642,120,0.64,0.02,0.0,2.0,0.2,3,
29825,70,0.16,0.2,0.2,0.02,0.0,13,
42240,80,1.28,0.2,0.02,0.0,0.2,7,
42548,80,1.28,0.2,2.0,2.0,0.2,7,
59564,110,0.32,0.0,2.0,2.0,0.02,5,
58660,110,0.16,0.2,2.0,2.0,0.0,3,
16693,50,0.32,0.02,0.02,0.0,0.0,13,
65746,120,0.16,0.2,2.0,0.0,0.0,7,
24487,60,0.32,0.2,0.2,0.2,0.2,5,
63355,110,1.28,0.02,0.02,0.2,0.2,13,
21640,60,0.16,0.0,0.02,0.0,2.0,9,
16065,50,0.16,2.0,2.0,0.02,2.0,3,
71405,120,1.28,2.0,0.02,0.2,0.0,13,
40119,80,0.64,0.02,0.2,0.0,2.0,7,
20748,50,1.28,0.2,0.02,0.02,0.0,3,
60529,110,0.32,2.0,0.0,0.02,2.0,3,
42227,80,1.28,0.2,0.02,0.0,0.0,9,
7708,40,0.16,0.02,0.0,2.0,0.02,5,
1408,30,0.16,2.0,0.0,0.2,0.02,5,
19970,50,1.28,0.0,0.2,0.02,0.0,15,
53382,100,0.32,2.0,0.0,0.2,0.2,3,
17008,50,0.32,0.02,2.0,2.0,0.02,13,
21729,60,0.16,0.0,0.2,0.0,0.0,5,
41486,80,1.28,0.0,0.2,0.02,0.2,11,
24541,60,0.32,0.2,2.0,0.0,0.02,15,
38576,80,0.32,0.2,0.0,0.02,0.2,15,
48881,90,1.28,0.02,0.0,0.02,2.0,3,
43981,90,0.16,0.2,0.0,0.2,2.0,3,
40895,80,0.64,2.0,0.02,0.0,0.2,5,
38954,80,0.32,0.2,2.0,2.0,0.0,15,
10722,40,0.32,2.0,2.0,0.2,2.0,13,
62710,110,0.64,2.0,2.0,2.0,0.2,11,
62872,110,1.28,0.0,0.02,0.02,0.02,13,
58549,110,0.16,0.2,0.2,2.0,0.0,5,
60205,110,0.32,0.2,0.02,0.2,0.0,13,
24099,60,0.32,0.02,2.0,0.0,0.2,13,
59621,110,0.32,0.02,0.0,0.02,0.02,7,
39774,80,0.64,0.0,2.0,0.0,0.2,3,
70781,120,1.28,0.02,2.0,2.0,2.0,11,
71194,120,1.28,0.2,2.0,0.2,0.2,11,
32964,70,0.64,0.02,0.2,0.02,0.02,5,
1980,30,0.32,0.0,0.02,0.2,0.2,15,
16171,50,0.32,0.0,0.0,0.02,0.2,5,
5535,30,1.28,0.0,0.02,0.02,0.2,13,
53897,100,0.64,0.0,0.02,0.0,2.0,11,
10335,40,0.32,2.0,0.0,0.02,0.0,9,
13968,40,1.28,2.0,0.0,0.2,2.0,9,
19082,50,0.64,0.2,0.2,0.02,0.2,3,
6379,30,1.28,0.2,0.0,2.0,2.0,7,
27157,60,1.28,0.0,0.2,0.02,2.0,11,
28399,60,1.28,2.0,0.02,0.2,0.02,3,
422,30,0.16,0.0,2.0,2.0,0.0,7,
59128,110,0.16,2.0,2.0,2.0,0.2,15,
23364,60,0.32,0.0,0.0,0.2,0.02,13,
54052,100,0.64,0.0,0.2,0.2,0.02,13,
442,30,0.16,0.0,2.0,2.0,2.0,5,
58309,110,0.16,0.2,0.0,0.2,0.02,15,
50601,100,0.16,0.0,2.0,2.0,0.0,13,
4426,30,0.64,0.02,2.0,0.2,0.0,7,
29428,70,0.16,0.02,0.2,2.0,0.0,3,
28519,60,1.28,2.0,0.2,0.2,0.2,5,
45102,90,0.32,0.0,0.2,0.2,2.0,5,
12895,40,1.28,0.0,2.0,0.0,0.2,5,
52330,100,0.32,0.0,2.0,0.0,2.0,13,
45683,90,0.32,0.02,2.0,2.0,0.2,5,
34621,70,1.28,0.02,0.02,0.0,0.02,15,
69261,120,0.64,0.2,0.2,0.02,0.2,9,
10646,40,0.32,2.0,2.0,0.0,0.0,15,
37037,80,0.16,0.2,0.2,0.2,2.0,3,
49221,90,1.28,0.02,2.0,0.02,2.0,11,
30637,70,0.32,0.0,0.02,0.2,0.0,13,
14333,40,1.28,2.0,2.0,2.0,2.0,11,
56860,100,1.28,0.2,2.0,0.2,0.2,15,
10174,40,0.32,0.2,0.2,2.0,0.02,9,
32342,70,0.64,0.0,0.0,2.0,0.0,7,
17166,50,0.32,0.2,0.02,0.02,0.0,7,
64775,120,0.16,0.0,0.2,0.02,0.02,11,
8687,40,0.16,2.0,0.02,0.2,0.02,3,
70790,120,1.28,0.2,0.0,0.0,0.0,15,
65065,120,0.16,0.02,0.0,2.0,2.0,3,
20565,50,1.28,0.02,2.0,0.2,0.02,15,
44813,90,0.32,0.0,0.0,0.0,0.02,15,
57198,100,1.28,2.0,0.2,0.2,2.0,5,
12148,40,0.64,2.0,0.0,0.02,2.0,9,
17615,50,0.32,2.0,0.02,0.02,0.0,9,
20952,50,1.28,0.2,2.0,0.0,0.02,5,
17919,50,0.32,2.0,2.0,2.0,2.0,15,
35630,70,1.28,2.0,0.2,0.0,0.2,3,
48957,90,1.28,0.02,0.02,0.0,0.02,15,
26672,60,0.64,2.0,0.2,0.0,0.2,7,
15452,50,0.16,0.2,0.02,2.0,2.0,9,
7982,40,0.16,0.02,2.0,0.02,0.0,7,
39687,80,0.64,0.0,0.2,0.02,0.02,11,
60919,110,0.32,2.0,2.0,2.0,0.2,13,
26858,60,0.64,2.0,2.0,2.0,0.0,15,
44538,90,0.16,2.0,0.02,0.2,0.2,11,
20055,50,1.28,0.0,2.0,0.0,0.02,3,
4934,30,0.64,2.0,0.0,0.0,0.0,15,
6853,30,1.28,2.0,0.02,0.0,2.0,3,
19880,50,1.28,0.0,0.02,0.2,0.0,3,
17258,50,0.32,0.2,0.2,0.0,0.02,9,
58343,110,0.16,0.2,0.0,2.0,0.2,13,
52122,100,0.32,0.0,0.02,0.02,0.2,3,
25884,60,0.64,0.02,2.0,0.0,0.02,13,
15903,50,0.16,2.0,0.02,2.0,2.0,15,
20020,50,1.28,0.0,0.2,2.0,0.0,3,
6918,30,1.28,2.0,0.02,2.0,0.0,7,
47761,90,0.64,0.2,0.2,0.02,2.0,3,
38077,80,0.32,0.0,2.0,2.0,2.0,11,
26306,60,0.64,0.2,0.2,2.0,0.2,3,
38406,80,0.32,0.02,0.2,2.0,0.2,11,
35275,70,1.28,0.2,0.2,2.0,2.0,7,
6190,30,1.28,0.02,2.0,0.02,0.0,7,
57841,110,0.16,0.02,0.0,0.02,2.0,3,
10808,40,0.64,0.0,0.0,0.2,0.0,3,
40783,80,0.64,2.0,0.0,0.0,0.2,5,
32529,70,0.64,0.0,0.2,0.02,2.0,3,
63255,110,1.28,0.02,0.0,2.0,0.0,9,
39737,80,0.64,0.0,0.2,2.0,0.0,13,
51272,100,0.16,0.2,0.02,2.0,0.0,11,
26801,60,0.64,2.0,2.0,0.02,0.0,13,
32306,70,0.64,0.0,0.0,0.02,2.0,5,
64424,110,1.28,2.0,2.0,0.0,2.0,9,
70764,120,1.28,0.02,2.0,2.0,0.02,5,
41451,80,1.28,0.0,0.2,0.0,0.02,11,
32274,70,0.64,0.0,0.0,0.0,0.2,11,
12633,40,1.28,0.0,0.0,2.0,0.0,13,
61994,110,0.64,0.2,0.02,0.2,0.0,7,
48356,90,0.64,2.0,2.0,2.0,0.0,3,
43051,90,0.16,0.0,0.0,0.02,0.2,5,
9911,40,0.32,0.2,0.0,0.02,2.0,15,
12113,40,0.64,2.0,0.0,0.0,0.2,9,
31340,70,0.32,0.02,2.0,2.0,0.02,5,
27576,60,1.28,0.02,0.2,0.0,2.0,9,
44726,90,0.16,2.0,2.0,0.02,0.02,9,
70604,120,1.28,0.02,0.2,0.02,0.2,7,
65896,120,0.16,2.0,0.0,0.02,0.02,13,
59426,110,0.32,0.0,0.2,0.2,0.02,9,
22597,60,0.16,0.2,0.02,2.0,0.0,5,
22112,60,0.16,0.02,0.02,0.02,0.2,15,
46399,90,0.32,2.0,0.2,0.02,0.0,9,
8077,40,0.16,0.2,0.0,0.0,0.02,15,
4387,30,0.64,0.02,2.0,0.0,0.2,13,
40,30,0.16,0.0,0.0,0.02,0.02,13,
40245,80,0.64,0.02,2.0,0.02,0.02,7,
10728,40,0.32,2.0,2.0,2.0,0.0,11,
66754,120,0.32,0.02,0.0,0.0,0.0,7,
55217,100,0.64,2.0,0.02,0.0,0.0,5,
52506,100,0.32,0.02,0.0,2.0,0.0,15,
31811,70,0.32,2.0,0.0,0.0,0.0,9,
10048,40,0.32,0.2,0.02,0.2,2.0,9,
7537,40,0.16,0.0,2.0,0.02,0.0,13,
52732,100,0.32,0.02,0.2,2.0,0.02,5,
47814,90,0.64,0.2,0.2,2.0,0.2,11,
5616,30,1.28,0.0,0.2,0.0,0.2,7,
8521,40,0.16,2.0,0.0,0.0,0.02,7,
4379,30,0.64,0.02,2.0,0.0,0.02,11,
9435,40,0.32,0.02,0.0,0.0,2.0,15,
59103,110,0.16,2.0,2.0,0.2,2.0,7,
25283,60,0.64,0.0,0.02,0.2,2.0,15,
36601,80,0.16,0.02,0.2,2.0,0.0,13,
60858,110,0.32,2.0,2.0,0.02,0.2,3,
64846,120,0.16,0.0,0.2,2.0,2.0,13,
25479,60,0.64,0.0,2.0,0.02,2.0,15,
3546,30,0.32,2.0,2.0,0.2,0.2,11,
56158,100,1.28,0.02,0.02,0.02,0.2,11,
33573,70,0.64,0.2,2.0,2.0,0.0,5,
4348,30,0.64,0.02,0.2,2.0,0.02,5,
69099,120,0.64,0.2,0.0,2.0,2.0,7,
5922,30,1.28,0.02,0.0,2.0,0.2,3,
14944,50,0.16,0.02,0.02,0.02,0.2,15,
7855,40,0.16,0.02,0.2,0.0,0.2,5,
9998,40,0.32,0.2,0.02,0.02,0.0,7,
62845,110,1.28,0.0,0.02,0.0,0.02,15,
23415,60,0.32,0.0,0.02,0.0,0.02,3,
28635,60,1.28,2.0,2.0,0.2,0.2,13,
13144,40,1.28,0.02,0.02,0.02,0.02,13,
36354,80,0.16,0.02,0.0,0.2,0.02,9,
13649,40,1.28,0.2,0.02,2.0,0.02,15,
63497,110,1.28,0.02,0.2,2.0,2.0,3,
13503,40,1.28,0.2,0.0,0.2,0.02,3,
60380,110,0.32,0.2,2.0,0.0,0.02,13,
12047,40,0.64,0.2,2.0,0.2,0.02,3,
18411,50,0.64,0.02,0.0,0.02,0.2,5,
30889,70,0.32,0.0,2.0,2.0,0.0,13,
42669,80,1.28,2.0,0.0,2.0,2.0,11,
19589,50,0.64,2.0,0.2,2.0,0.2,9,
1526,30,0.16,2.0,0.02,0.2,0.2,3,
23178,60,0.16,2.0,0.2,2.0,2.0,5,
67445,120,0.32,0.2,0.2,0.0,2.0,3,
68858,120,0.64,0.02,0.2,2.0,0.0,15,
47651,90,0.64,0.2,0.02,0.02,2.0,7,
14664,50,0.16,0.0,0.2,2.0,0.2,15,
40313,80,0.64,0.02,2.0,2.0,2.0,3,
58098,110,0.16,0.02,0.2,0.2,2.0,13,
57119,100,1.28,2.0,0.02,2.0,2.0,15,
1596,30,0.16,2.0,0.2,0.02,0.0,3,
61596,110,0.64,0.02,0.02,2.0,2.0,9,
4310,30,0.64,0.02,0.2,0.02,2.0,13,
63366,110,1.28,0.02,0.02,2.0,0.0,7,
29036,70,0.16,0.0,2.0,0.02,0.0,3,
17261,50,0.32,0.2,0.2,0.0,0.02,15,
8528,40,0.16,2.0,0.0,0.0,0.2,7,
71658,120,1.28,2.0,2.0,2.0,0.0,15,
8044,40,0.16,0.02,2.0,2.0,0.02,5,
70030,120,1.28,0.0,0.02,0.02,0.0,7,
38689,80,0.32,0.2,0.02,0.02,2.0,3,
38433,80,0.32,0.02,2.0,0.0,0.2,9,
13815,40,1.28,0.2,2.0,0.02,0.02,11,
16179,50,0.32,0.0,0.0,0.02,2.0,7,
57204,100,1.28,2.0,0.2,2.0,0.0,3,
55829,100,1.28,0.0,0.2,0.02,2.0,11,
38811,80,0.32,0.2,0.2,0.2,0.0,9,
69220,120,0.64,0.2,0.2,0.0,0.0,11,
40074,80,0.64,0.02,0.02,2.0,0.0,15,
21194,50,1.28,2.0,0.02,0.0,2.0,13,
71123,120,1.28,0.2,2.0,0.0,0.0,9,
31899,70,0.32,2.0,0.0,2.0,0.02,3,
34463,70,1.28,0.0,2.0,0.2,2.0,7,
3113,30,0.32,0.2,2.0,2.0,0.0,13,
64728,120,0.16,0.0,0.02,2.0,0.2,15,
35473,70,1.28,2.0,0.0,0.2,2.0,11,
8311,40,0.16,0.2,0.2,0.0,2.0,7,
28065,60,1.28,0.2,0.2,0.2,0.02,7,
27873,60,1.28,0.2,0.0,2.0,0.02,15,
23864,60,0.32,0.02,0.02,0.0,0.02,5,
33012,70,0.64,0.02,0.2,2.0,0.0,3,
63157,110,1.28,0.0,2.0,2.0,0.2,9,
62219,110,0.64,0.2,2.0,0.2,0.0,9,
68763,120,0.64,0.02,0.02,2.0,2.0,7,
13472,40,1.28,0.2,0.0,0.02,0.0,11,
5676,30,1.28,0.0,0.2,0.2,0.2,15,
66307,120,0.32,0.0,0.0,0.0,0.0,9,
20154,50,1.28,0.0,2.0,2.0,2.0,5,
35725,70,1.28,2.0,0.2,2.0,2.0,11,
27722,60,1.28,0.02,2.0,0.2,0.0,7,
61515,110,0.64,0.02,0.02,0.0,2.0,15,
16741,50,0.32,0.02,0.02,0.02,2.0,11,
45617,90,0.32,0.02,2.0,0.02,0.0,13,
22202,60,0.16,0.02,0.2,0.0,2.0,13,
6810,30,1.28,2.0,0.0,2.0,0.0,15,
60410,110,0.32,0.2,2.0,0.02,0.2,3,
56760,100,1.28,0.2,0.2,2.0,0.0,11,
56315,100,1.28,0.02,0.2,2.0,0.02,3,
23598,60,0.32,0.0,0.2,0.2,2.0,5,
70814,120,1.28,0.2,0.0,0.02,0.0,7,
7840,40,0.16,0.02,0.2,0.0,0.0,3,
24053,60,0.32,0.02,0.2,2.0,0.0,5,
51067,100,0.16,0.02,2.0,2.0,2.0,7,
9565,40,0.32,0.02,0.02,0.02,0.2,9,
6261,30,1.28,0.02,2.0,2.0,0.2,9,
23909,60,0.32,0.02,0.02,0.02,2.0,11,
35214,70,1.28,0.2,0.2,0.02,0.2,11,
21126,50,1.28,2.0,0.0,0.2,0.2,3,
7133,30,1.28,2.0,2.0,0.2,2.0,3,
4891,30,0.64,0.2,2.0,0.2,0.2,13,
12743,40,1.28,0.0,0.02,2.0,0.0,9,
70252,120,1.28,0.0,2.0,0.02,0.0,3,
30260,70,0.16,2.0,0.2,0.0,0.2,15,
47849,90,0.64,0.2,2.0,0.0,2.0,11,
70467,120,1.28,0.02,0.02,0.0,0.2,13,
62575,110,0.64,2.0,0.2,0.2,2.0,7,
44941,90,0.32,0.0,0.02,0.02,0.0,5,
66552,120,0.32,0.0,0.2,0.0,2.0,9,
4780,30,0.64,0.2,0.2,0.2,0.2,15,
28345,60,1.28,2.0,0.02,0.0,0.02,7,
7308,40,0.16,0.0,0.02,0.02,0.0,3,
29205,70,0.16,0.02,0.0,2.0,0.0,5,
47534,90,0.64,0.2,0.0,0.02,0.2,11,
56684,100,1.28,0.2,0.2,0.0,0.02,13,
11163,40,0.64,0.0,2.0,0.2,0.2,13,
53452,100,0.32,2.0,0.02,0.02,0.0,3,
27317,60,1.28,0.0,2.0,2.0,0.2,9,
66998,120,0.32,0.02,0.2,0.0,2.0,5,
37852,80,0.32,0.0,0.02,2.0,2.0,9,
