,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
27109,60,1.28,0.0,0.2,0.0,0.0,13,
18228,50,0.64,0.0,0.2,2.0,0.0,3,
45092,90,0.32,0.0,0.2,0.2,0.02,13,
6021,30,1.28,0.02,0.02,2.0,0.0,5,
25678,60,0.64,0.02,0.02,0.02,0.0,7,
70554,120,1.28,0.02,0.02,2.0,2.0,5,
1997,30,0.32,0.0,0.02,2.0,0.02,7,
33229,70,0.64,0.2,0.0,0.2,2.0,3,
34890,70,1.28,0.02,2.0,0.2,0.0,7,
59094,110,0.16,2.0,2.0,0.2,0.2,3,
70213,120,1.28,0.0,0.2,2.0,0.2,9,
41052,80,0.64,2.0,0.2,0.2,0.0,11,
37679,80,0.32,0.0,0.0,0.02,0.2,13,
60683,110,0.32,2.0,0.02,2.0,0.02,3,
56381,100,1.28,0.02,2.0,0.02,0.2,9,
46787,90,0.64,0.0,0.02,0.2,2.0,15,
6509,30,1.28,0.2,0.2,0.0,0.02,15,
59805,110,0.32,0.02,0.02,2.0,2.0,11,
10979,40,0.64,0.0,0.2,0.0,0.0,9,
31460,70,0.32,0.2,0.0,2.0,0.2,7,
11705,40,0.64,0.2,0.0,0.2,0.0,5,
55818,100,1.28,0.0,0.2,0.02,0.2,3,
8913,40,0.16,2.0,2.0,0.2,0.02,7,
62669,110,0.64,2.0,2.0,0.2,0.0,13,
35473,70,1.28,2.0,0.0,0.2,2.0,11,
40819,80,0.64,2.0,0.0,0.02,2.0,7,
47642,90,0.64,0.2,0.02,0.02,0.2,3,
29920,70,0.16,0.2,2.0,0.0,0.2,7,
71594,120,1.28,2.0,2.0,0.0,2.0,13,
59308,110,0.32,0.0,0.02,0.2,0.0,11,
36343,80,0.16,0.02,0.0,0.02,2.0,15,
58750,110,0.16,2.0,0.0,0.2,0.0,15,
20132,50,1.28,0.0,2.0,2.0,0.0,3,
20480,50,1.28,0.02,0.2,2.0,0.02,13,
23182,60,0.16,2.0,0.2,2.0,2.0,13,
32816,70,0.64,0.02,0.02,0.0,0.0,3,
58318,110,0.16,0.2,0.0,0.2,2.0,5,
6095,30,1.28,0.02,0.2,0.02,0.2,13,
62221,110,0.64,0.2,2.0,0.2,0.0,13,
50833,100,0.16,0.02,0.02,2.0,0.02,15,
23736,60,0.32,0.0,2.0,2.0,0.2,15,
3737,30,0.64,0.0,0.02,0.02,0.02,15,
37508,80,0.16,2.0,0.2,2.0,0.2,7,
43973,90,0.16,0.2,0.0,0.2,0.02,15,
66419,120,0.32,0.0,0.02,0.0,0.0,9,
13346,40,1.28,0.02,2.0,0.0,0.2,11,
12085,40,0.64,0.2,2.0,2.0,0.2,9,
68761,120,0.64,0.02,0.02,2.0,2.0,3,
32168,70,0.32,2.0,2.0,0.0,2.0,9,
38313,80,0.32,0.02,0.2,0.0,0.02,7,
19042,50,0.64,0.2,0.2,0.0,0.0,7,
62129,110,0.64,0.2,0.2,0.2,2.0,11,
49894,90,1.28,2.0,0.02,0.02,2.0,13,
57543,110,0.16,0.0,0.02,2.0,0.0,9,
4386,30,0.64,0.02,2.0,0.0,0.2,11,
31556,70,0.32,0.2,0.02,2.0,0.0,3,
33958,70,0.64,2.0,2.0,0.0,2.0,5,
36669,80,0.16,0.02,2.0,0.02,0.2,9,
52188,100,0.32,0.0,0.02,2.0,2.0,9,
7565,40,0.16,0.0,2.0,0.2,0.0,13,
20170,50,1.28,0.02,0.0,0.0,0.02,9,
13008,40,1.28,0.02,0.0,0.0,0.2,7,
29341,70,0.16,0.02,0.02,2.0,2.0,11,
66895,120,0.32,0.02,0.02,0.02,0.0,9,
12558,40,1.28,0.0,0.0,0.0,0.2,3,
71441,120,1.28,2.0,0.02,2.0,0.02,15,
49176,90,1.28,0.02,2.0,0.0,0.02,5,
18129,50,0.64,0.0,0.02,2.0,0.02,15,
1019,30,0.16,0.2,0.02,0.0,0.02,11,
37267,80,0.16,2.0,0.0,0.2,2.0,15,
53450,100,0.32,2.0,0.02,0.0,2.0,13,
34972,70,1.28,0.2,0.0,0.02,0.0,3,
26740,60,0.64,2.0,0.2,2.0,0.0,3,
63362,110,1.28,0.02,0.02,0.2,2.0,13,
32500,70,0.64,0.0,0.2,0.0,0.2,15,
67425,120,0.32,0.2,0.2,0.0,0.0,5,
48486,90,1.28,0.0,0.0,2.0,0.2,11,
50840,100,0.16,0.02,0.02,2.0,0.2,15,
54088,100,0.64,0.0,0.2,2.0,0.2,15,
40456,80,0.64,0.2,0.02,0.0,2.0,9,
13866,40,1.28,0.2,2.0,2.0,0.0,15,
58973,110,0.16,2.0,0.2,0.2,0.0,13,
36712,80,0.16,0.02,2.0,2.0,0.0,11,
31459,70,0.32,0.2,0.0,2.0,0.2,5,
47314,90,0.64,0.02,0.2,0.02,2.0,5,
14970,50,0.16,0.02,0.02,0.2,0.2,11,
19777,50,1.28,0.0,0.0,0.2,0.02,7,
18920,50,0.64,0.2,0.0,2.0,0.2,15,
38225,80,0.32,0.02,0.02,0.02,0.0,13,
41144,80,0.64,2.0,2.0,0.02,0.02,13,
71445,120,1.28,2.0,0.02,2.0,0.2,9,
69352,120,0.64,0.2,2.0,0.0,2.0,9,
54964,100,0.64,0.2,0.2,2.0,0.0,3,
31430,70,0.32,0.2,0.0,0.2,0.2,3,
36569,80,0.16,0.02,0.2,0.2,0.0,5,
9609,40,0.32,0.02,0.02,2.0,0.0,13,
10259,40,0.32,0.2,2.0,0.2,0.02,11,
55095,100,0.64,0.2,2.0,2.0,0.2,13,
8639,40,0.16,2.0,0.02,0.0,0.2,5,
25847,60,0.64,0.02,0.2,2.0,0.0,9,
21628,60,0.16,0.0,0.02,0.0,0.02,13,
55484,100,0.64,2.0,2.0,0.02,0.2,7,
66011,120,0.16,2.0,0.02,0.02,0.2,5,
55470,100,0.64,2.0,2.0,0.02,0.0,7,
35121,70,1.28,0.2,0.02,0.2,0.02,7,
46171,90,0.32,2.0,0.0,0.0,2.0,15,
52134,100,0.32,0.0,0.02,0.02,2.0,13,
50832,100,0.16,0.02,0.02,2.0,0.02,13,
38156,80,0.32,0.02,0.0,0.2,0.2,15,
20146,50,1.28,0.0,2.0,2.0,0.2,3,
15929,50,0.16,2.0,0.2,0.0,2.0,11,
5086,30,0.64,2.0,0.02,0.02,0.2,11,
12172,40,0.64,2.0,0.0,0.2,0.2,15,
57333,100,1.28,2.0,2.0,2.0,0.2,9,
3801,30,0.64,0.0,0.02,2.0,2.0,3,
31199,70,0.32,0.02,0.2,0.2,0.02,3,
26433,60,0.64,2.0,0.0,0.0,0.0,5,
52855,100,0.32,0.02,2.0,2.0,0.2,13,
27687,60,1.28,0.02,2.0,0.0,2.0,7,
48378,90,0.64,2.0,2.0,2.0,2.0,5,
14619,50,0.16,0.0,0.2,0.2,0.0,9,
18529,50,0.64,0.02,0.02,0.02,2.0,3,
69245,120,0.64,0.2,0.2,0.02,0.0,5,
12399,40,0.64,2.0,0.2,0.2,2.0,7,
20838,50,1.28,0.2,0.2,0.0,0.0,15,
58235,110,0.16,0.02,2.0,2.0,2.0,7,
48740,90,1.28,0.0,2.0,0.0,0.2,15,
15189,50,0.16,0.02,2.0,0.2,0.02,15,
5701,30,1.28,0.0,0.2,2.0,0.2,9,
36868,80,0.16,0.2,0.02,0.0,0.2,15,
55700,100,1.28,0.0,0.02,0.02,0.02,5,
54626,100,0.64,0.02,2.0,0.2,2.0,13,
12936,40,1.28,0.0,2.0,0.2,0.0,3,
35877,80,0.16,0.0,0.0,0.02,0.02,7,
46319,90,0.32,2.0,0.02,0.2,0.02,3,
12213,40,0.64,2.0,0.02,0.0,0.0,13,
22808,60,0.16,0.2,2.0,0.2,0.2,7,
71612,120,1.28,2.0,2.0,0.02,0.2,7,
64262,110,1.28,2.0,0.02,2.0,0.0,7,
9138,40,0.32,0.0,0.02,0.2,0.02,9,
21971,60,0.16,0.02,0.0,0.0,0.2,13,
16460,50,0.32,0.0,0.2,2.0,2.0,9,
42694,80,1.28,2.0,0.02,0.0,2.0,5,
17977,50,0.64,0.0,0.0,0.2,0.0,5,
66950,120,0.32,0.02,0.02,2.0,0.0,7,
22205,60,0.16,0.02,0.2,0.02,0.0,5,
6766,30,1.28,2.0,0.0,0.02,0.2,11,
19847,50,1.28,0.0,0.02,0.0,2.0,7,
20713,50,1.28,0.2,0.0,2.0,2.0,3,
32687,70,0.64,0.0,2.0,2.0,0.02,11,
9793,40,0.32,0.02,2.0,0.02,2.0,3,
70545,120,1.28,0.02,0.02,2.0,0.02,15,
65465,120,0.16,0.2,0.0,0.2,0.0,5,
26918,60,1.28,0.0,0.0,0.02,0.02,9,
38587,80,0.32,0.2,0.0,0.2,0.0,9,
16049,50,0.16,2.0,2.0,0.02,0.0,13,
31824,70,0.32,2.0,0.0,0.0,0.2,7,
48849,90,1.28,0.02,0.0,0.0,0.2,9,
48913,90,1.28,0.02,0.0,0.2,2.0,11,
24983,60,0.32,2.0,2.0,0.0,0.02,3,
38079,80,0.32,0.0,2.0,2.0,2.0,15,
22714,60,0.16,0.2,0.2,2.0,0.0,15,
57136,100,1.28,2.0,0.2,0.0,0.2,7,
51962,100,0.16,2.0,2.0,2.0,2.0,5,
64385,110,1.28,2.0,0.2,2.0,0.02,15,
58716,110,0.16,2.0,0.0,0.02,0.0,3,
44469,90,0.16,2.0,0.02,0.0,0.0,13,
21747,60,0.16,0.0,0.2,0.0,0.2,13,
50169,90,1.28,2.0,2.0,2.0,2.0,3,
29616,70,0.16,0.2,0.0,0.02,0.2,15,
32839,70,0.64,0.02,0.02,0.0,2.0,7,
39166,80,0.32,2.0,0.02,0.2,2.0,5,
32178,70,0.32,2.0,2.0,0.02,0.0,15,
3862,30,0.64,0.0,0.2,0.02,2.0,13,
14949,50,0.16,0.02,0.02,0.02,2.0,11,
66429,120,0.32,0.0,0.02,0.0,0.02,15,
49715,90,1.28,0.2,2.0,2.0,0.2,5,
41872,80,1.28,0.02,0.02,2.0,0.02,13,
5228,30,0.64,2.0,0.2,0.2,0.2,15,
53249,100,0.32,0.2,2.0,0.02,2.0,3,
60572,110,0.32,2.0,0.0,2.0,0.02,5,
48145,90,0.64,2.0,0.02,2.0,0.02,15,
66562,120,0.32,0.0,0.2,0.02,0.0,15,
42638,80,1.28,2.0,0.0,0.2,2.0,5,
50134,90,1.28,2.0,2.0,0.2,0.2,3,
68643,120,0.64,0.02,0.0,2.0,0.2,5,
61001,110,0.64,0.0,0.0,0.2,0.2,9,
36609,80,0.16,0.02,0.2,2.0,0.02,15,
34857,70,1.28,0.02,2.0,0.0,2.0,11,
30898,70,0.32,0.0,2.0,2.0,0.2,3,
2466,30,0.32,0.02,0.2,0.0,0.0,7,
3706,30,0.64,0.0,0.02,0.0,0.02,9,
58840,110,0.16,2.0,0.02,0.02,0.02,13,
45350,90,0.32,0.02,0.0,2.0,0.2,11,
50620,100,0.16,0.0,2.0,2.0,2.0,9,
24386,60,0.32,0.2,0.02,0.2,2.0,13,
56107,100,1.28,0.02,0.0,2.0,2.0,7,
27557,60,1.28,0.02,0.2,0.0,0.0,13,
46219,90,0.32,2.0,0.0,0.2,0.2,13,
26229,60,0.64,0.2,0.2,0.0,2.0,3,
38013,80,0.32,0.0,2.0,0.02,0.2,9,
17688,50,0.32,2.0,0.02,2.0,0.2,15,
23331,60,0.32,0.0,0.0,0.02,0.02,3,
22783,60,0.16,0.2,2.0,0.02,0.2,13,
29743,70,0.16,0.2,0.02,0.2,0.02,3,
15727,50,0.16,2.0,0.0,0.02,0.2,13,
6894,30,1.28,2.0,0.02,0.2,0.0,15,
50172,90,1.28,2.0,2.0,2.0,2.0,9,
31426,70,0.32,0.2,0.0,0.2,0.02,9,
61064,110,0.64,0.0,0.02,0.0,2.0,9,
67831,120,0.32,2.0,0.02,0.2,0.2,5,
58545,110,0.16,0.2,0.2,0.2,2.0,11,
59796,110,0.32,0.02,0.02,2.0,0.2,7,
69060,120,0.64,0.2,0.0,0.2,0.02,13,
64403,110,1.28,2.0,2.0,0.0,0.0,9,
10769,40,0.64,0.0,0.0,0.0,0.2,9,
25866,60,0.64,0.02,0.2,2.0,2.0,5,
36342,80,0.16,0.02,0.0,0.02,2.0,13,
29368,70,0.16,0.02,0.2,0.0,2.0,9,
53387,100,0.32,2.0,0.0,0.2,0.2,13,
16857,50,0.32,0.02,0.2,0.2,0.0,5,
39564,80,0.64,0.0,0.02,0.02,0.0,3,
69005,120,0.64,0.2,0.0,0.0,0.02,15,
37459,80,0.16,2.0,0.2,0.02,2.0,7,
65666,120,0.16,0.2,0.2,0.02,0.0,15,
53525,100,0.32,2.0,0.02,2.0,0.2,9,
63793,110,1.28,0.2,0.02,0.2,0.02,7,
17569,50,0.32,2.0,0.0,2.0,0.02,15,
27623,60,1.28,0.02,0.2,0.2,0.2,5,
10903,40,0.64,0.0,0.02,0.02,0.02,11,
14626,50,0.16,0.0,0.2,0.2,0.02,9,
62508,110,0.64,2.0,0.2,0.0,0.02,13,
24709,60,0.32,2.0,0.0,0.2,0.02,15,
18994,50,0.64,0.2,0.02,0.2,0.02,9,
12192,40,0.64,2.0,0.0,2.0,0.02,13,
8469,40,0.16,0.2,2.0,0.2,0.02,15,
34569,70,1.28,0.02,0.0,0.2,0.2,9,
29155,70,0.16,0.02,0.0,0.02,0.02,3,
33507,70,0.64,0.2,2.0,0.0,0.2,13,
17288,50,0.32,0.2,0.2,0.02,0.02,13,
12190,40,0.64,2.0,0.0,2.0,0.02,9,
44881,90,0.32,0.0,0.0,0.2,2.0,11,
51790,100,0.16,2.0,0.2,0.02,0.2,11,
16429,50,0.32,0.0,0.2,0.2,2.0,3,
56035,100,1.28,0.02,0.0,0.02,0.02,3,
63685,110,1.28,0.2,0.0,0.2,0.02,15,
205,30,0.16,0.0,0.02,2.0,0.02,7,
6980,30,1.28,2.0,0.2,0.02,0.02,5,
54118,100,0.64,0.0,2.0,0.0,2.0,5,
60220,110,0.32,0.2,0.02,0.2,0.2,15,
65835,120,0.16,0.2,2.0,2.0,0.02,3,
52158,100,0.32,0.0,0.02,0.2,2.0,5,
64580,120,0.16,0.0,0.0,0.2,0.02,13,
56079,100,1.28,0.02,0.0,0.2,2.0,7,
56686,100,1.28,0.2,0.2,0.0,0.2,3,
64510,110,1.28,2.0,2.0,2.0,2.0,13,
67637,120,0.32,0.2,2.0,2.0,0.2,9,
151,30,0.16,0.0,0.02,0.02,0.02,11,
40730,80,0.64,0.2,2.0,0.2,0.2,11,
12904,40,1.28,0.0,2.0,0.0,2.0,9,
34029,70,0.64,2.0,2.0,2.0,0.02,7,
41248,80,1.28,0.0,0.0,0.02,0.0,11,
32979,70,0.64,0.02,0.2,0.02,2.0,7,
44110,90,0.16,0.2,0.02,2.0,0.02,9,
11474,40,0.64,0.02,0.2,0.02,2.0,5,
22058,60,0.16,0.02,0.0,2.0,2.0,5,
22534,60,0.16,0.2,0.02,0.0,2.0,5,
15343,50,0.16,0.2,0.0,2.0,2.0,15,
50067,90,1.28,2.0,2.0,0.0,0.0,9,
11823,40,0.64,0.2,0.02,0.2,0.02,3,
58510,110,0.16,0.2,0.2,0.02,0.2,11,
21420,50,1.28,2.0,2.0,0.02,0.0,3,
66976,120,0.32,0.02,0.2,0.0,0.0,3,
66723,120,0.32,0.0,2.0,0.2,2.0,15,
22976,60,0.16,2.0,0.02,0.0,0.2,7,
62310,110,0.64,2.0,0.0,0.02,0.02,9,
10655,40,0.32,2.0,2.0,0.0,0.2,5,
61792,110,0.64,0.02,2.0,0.2,2.0,9,
16417,50,0.32,0.0,0.2,0.2,0.02,7,
44878,90,0.32,0.0,0.0,0.2,2.0,5,
24734,60,0.32,2.0,0.0,2.0,0.02,9,
10813,40,0.64,0.0,0.0,0.2,0.0,13,
70313,120,1.28,0.0,2.0,2.0,0.0,13,
57049,100,1.28,2.0,0.02,0.02,0.02,15,
24544,60,0.32,0.2,2.0,0.0,0.2,7,
13199,40,1.28,0.02,0.02,2.0,0.02,11,
49203,90,1.28,0.02,2.0,0.02,0.02,3,
68754,120,0.64,0.02,0.02,2.0,0.2,3,
53206,100,0.32,0.2,2.0,0.0,0.0,15,
36193,80,0.16,0.0,2.0,0.0,0.2,9,
39314,80,0.32,2.0,2.0,0.0,0.0,7,
54009,100,0.64,0.0,0.2,0.0,2.0,11,
57054,100,1.28,2.0,0.02,0.02,0.2,11,
57252,100,1.28,2.0,2.0,0.0,0.2,15,
63521,110,1.28,0.02,2.0,0.0,0.2,9,
36219,80,0.16,0.0,2.0,0.02,0.2,5,
33099,70,0.64,0.02,2.0,0.2,0.0,9,
30905,70,0.32,0.0,2.0,2.0,2.0,3,
17533,50,0.32,2.0,0.0,0.2,0.0,13,
60042,110,0.32,0.2,0.0,0.0,0.02,9,
39295,80,0.32,2.0,0.2,2.0,0.02,11,
25216,60,0.64,0.0,0.02,0.0,0.2,7,
19631,50,0.64,2.0,2.0,0.02,0.0,9,
64291,110,1.28,2.0,0.2,0.0,0.0,9,
69990,120,1.28,0.0,0.0,2.0,0.2,11,
52472,100,0.32,0.02,0.0,0.2,0.0,3,
11221,40,0.64,0.02,0.0,0.0,2.0,3,
71434,120,1.28,2.0,0.02,2.0,0.0,15,
30564,70,0.32,0.0,0.0,2.0,0.2,7,
20661,50,1.28,0.2,0.0,0.02,2.0,11,
62058,110,0.64,0.2,0.2,0.0,0.02,9,
64494,110,1.28,2.0,2.0,2.0,0.02,9,
61310,110,0.64,0.0,2.0,0.02,0.2,11,
15499,50,0.16,0.2,0.2,0.02,0.2,5,
39139,80,0.32,2.0,0.02,0.02,2.0,7,
19284,50,0.64,2.0,0.0,0.0,0.2,15,
33228,70,0.64,0.2,0.0,0.2,0.2,15,
19280,50,0.64,2.0,0.0,0.0,0.2,7,
59511,110,0.32,0.0,2.0,0.02,0.02,11,
30604,70,0.32,0.0,0.02,0.02,0.0,3,
40348,80,0.64,0.2,0.0,0.02,0.0,3,
9676,40,0.32,0.02,0.2,0.02,0.2,7,
32482,70,0.64,0.0,0.2,0.0,0.0,7,
14098,40,1.28,2.0,0.02,2.0,0.2,3,
62269,110,0.64,0.2,2.0,2.0,2.0,11,
23974,60,0.32,0.02,0.2,0.0,0.0,15,
19907,50,1.28,0.0,0.02,0.2,2.0,15,
48917,90,1.28,0.02,0.0,2.0,0.0,5,
70322,120,1.28,0.0,2.0,2.0,0.2,3,
17414,50,0.32,0.2,2.0,0.02,2.0,13,
1686,30,0.16,2.0,2.0,0.0,0.0,15,
3527,30,0.32,2.0,2.0,0.02,2.0,15,
50440,100,0.16,0.0,0.2,0.02,0.02,13,
3166,30,0.32,2.0,0.0,0.02,0.0,7,
41128,80,0.64,2.0,2.0,0.0,2.0,9,
11164,40,0.64,0.0,2.0,0.2,0.2,15,
39641,80,0.64,0.0,0.02,2.0,2.0,3,
71234,120,1.28,2.0,0.0,0.0,0.0,7,
12713,40,1.28,0.0,0.02,0.2,0.0,5,
12896,40,1.28,0.0,2.0,0.0,0.2,7,
51534,100,0.16,2.0,0.0,0.0,0.2,3,
7448,40,0.16,0.0,0.2,0.2,0.0,3,
28684,70,0.16,0.0,0.0,0.0,0.02,13,
58023,110,0.16,0.02,0.2,0.0,0.02,3,
32627,70,0.64,0.0,2.0,0.02,0.02,3,
17029,50,0.32,0.2,0.0,0.0,0.0,13,
68253,120,0.64,0.0,0.02,0.02,0.2,9,
381,30,0.16,0.0,2.0,0.02,0.2,9,
67680,120,0.32,2.0,0.0,0.02,0.0,11,
7680,40,0.16,0.02,0.0,0.2,0.02,5,
37236,80,0.16,2.0,0.0,0.02,2.0,9,
10,30,0.16,0.0,0.0,0.0,0.02,9,
53274,100,0.32,0.2,2.0,0.2,0.2,11,
45384,90,0.32,0.02,0.02,0.0,2.0,9,
3095,30,0.32,0.2,2.0,0.2,0.2,5,
48399,90,1.28,0.0,0.0,0.0,0.2,5,
67936,120,0.32,2.0,0.2,0.2,0.02,5,
23799,60,0.32,0.02,0.0,0.02,2.0,15,
8229,40,0.16,0.2,0.02,0.02,2.0,11,
26133,60,0.64,0.2,0.02,0.02,0.02,7,
43346,90,0.16,0.0,2.0,0.0,0.0,7,
67456,120,0.32,0.2,0.2,0.02,0.0,11,
5506,30,1.28,0.0,0.02,0.0,0.2,11,
70074,120,1.28,0.0,0.02,0.2,0.2,11,
24871,60,0.32,2.0,0.2,0.0,0.02,3,
49495,90,1.28,0.2,0.02,2.0,0.2,13,
14038,40,1.28,2.0,0.02,0.02,0.02,9,
29084,70,0.16,0.0,2.0,0.2,0.2,15,
33509,70,0.64,0.2,2.0,0.0,2.0,3,
12169,40,0.64,2.0,0.0,0.2,0.2,9,
19179,50,0.64,0.2,2.0,0.0,2.0,15,
38963,80,0.32,0.2,2.0,2.0,0.2,5,
43857,90,0.16,0.02,2.0,0.2,0.02,7,
24471,60,0.32,0.2,0.2,0.02,2.0,15,
11647,40,0.64,0.02,2.0,2.0,2.0,15,
17063,50,0.32,0.2,0.0,0.02,0.02,11,
56665,100,1.28,0.2,0.02,2.0,2.0,3,
43988,90,0.16,0.2,0.0,2.0,0.0,3,
36071,80,0.16,0.0,0.2,0.0,0.02,3,
4928,30,0.64,2.0,0.0,0.0,0.0,3,
42188,80,1.28,0.2,0.0,0.2,0.2,15,
43053,90,0.16,0.0,0.0,0.02,0.2,9,
50450,100,0.16,0.0,0.2,0.02,2.0,5,
60321,110,0.32,0.2,0.2,0.2,0.02,7,
47004,90,0.64,0.0,2.0,0.2,0.2,15,
64346,110,1.28,2.0,0.2,0.2,0.0,7,
20513,50,1.28,0.02,2.0,0.0,0.2,9,
34869,70,1.28,0.02,2.0,0.02,0.02,7,
7495,40,0.16,0.0,0.2,2.0,0.2,13,
13344,40,1.28,0.02,2.0,0.0,0.2,7,
38222,80,0.32,0.02,0.02,0.02,0.0,7,
56191,100,1.28,0.02,0.02,0.2,2.0,7,
41741,80,1.28,0.02,0.0,0.2,2.0,3,
24313,60,0.32,0.2,0.02,0.0,0.02,7,
16767,50,0.32,0.02,0.02,0.2,2.0,7,
43461,90,0.16,0.02,0.0,0.0,0.0,13,
32067,70,0.32,2.0,0.2,0.02,0.02,3,
44692,90,0.16,2.0,2.0,0.0,0.0,11,
18708,50,0.64,0.02,2.0,0.0,0.0,11,
29398,70,0.16,0.02,0.2,0.02,2.0,13,
23961,60,0.32,0.02,0.02,2.0,2.0,3,
59856,110,0.32,0.02,0.2,0.02,0.2,15,
27125,60,1.28,0.0,0.2,0.0,2.0,3,
70009,120,1.28,0.0,0.02,0.0,0.02,7,
6093,30,1.28,0.02,0.2,0.02,0.2,9,
14176,40,1.28,2.0,0.2,0.2,0.02,5,
63112,110,1.28,0.0,2.0,0.2,0.0,3,
4249,30,0.64,0.02,0.02,2.0,2.0,3,
11979,40,0.64,0.2,0.2,2.0,2.0,7,
32363,70,0.64,0.0,0.0,2.0,2.0,7,
34889,70,1.28,0.02,2.0,0.2,0.0,5,
3263,30,0.32,2.0,0.02,0.0,0.2,5,
9547,40,0.32,0.02,0.02,0.0,2.0,15,
57515,110,0.16,0.0,0.02,0.2,0.0,9,
7699,40,0.16,0.02,0.0,0.2,2.0,15,
2170,30,0.32,0.0,2.0,0.02,0.2,3,
57446,110,0.16,0.0,0.0,2.0,0.2,11,
24693,60,0.32,2.0,0.0,0.02,2.0,11,
65524,120,0.16,0.2,0.02,0.0,0.0,11,
54781,100,0.64,0.2,0.02,0.0,0.02,15,
47269,90,0.64,0.02,0.2,0.0,0.0,13,
57250,100,1.28,2.0,2.0,0.0,0.2,11,
47002,90,0.64,0.0,2.0,0.2,0.2,11,
59983,110,0.32,0.02,2.0,0.2,0.02,3,
19139,50,0.64,0.2,0.2,2.0,0.2,5,
70776,120,1.28,0.02,2.0,2.0,0.2,15,
29912,70,0.16,0.2,2.0,0.0,0.02,5,
51325,100,0.16,0.2,0.2,0.02,0.0,5,
36617,80,0.16,0.02,0.2,2.0,2.0,3,
41079,80,0.64,2.0,0.2,2.0,0.0,9,
38868,80,0.32,0.2,2.0,0.0,0.0,11,
36650,80,0.16,0.02,2.0,0.0,2.0,13,
10994,40,0.64,0.0,0.2,0.0,0.2,11,
62573,110,0.64,2.0,0.2,0.2,2.0,3,
38656,80,0.32,0.2,0.02,0.0,0.2,7,
40186,80,0.64,0.02,0.2,2.0,0.0,15,
14700,50,0.16,0.0,2.0,0.02,0.0,3,
28992,70,0.16,0.0,0.2,2.0,0.02,13,
6215,30,1.28,0.02,2.0,0.02,2.0,15,
59917,110,0.32,0.02,0.2,2.0,2.0,11,
4684,30,0.64,0.2,0.02,2.0,0.02,5,
55120,100,0.64,2.0,0.0,0.0,0.2,7,
6372,30,1.28,0.2,0.0,2.0,0.2,7,
20884,50,1.28,0.2,0.2,0.02,2.0,9,
70332,120,1.28,0.0,2.0,2.0,2.0,9,
52910,100,0.32,0.2,0.0,0.02,0.2,11,
34702,70,1.28,0.02,0.02,2.0,0.02,9,
14219,40,1.28,2.0,0.2,2.0,2.0,7,
65757,120,0.16,0.2,2.0,0.0,0.02,15,
50171,90,1.28,2.0,2.0,2.0,2.0,7,
71149,120,1.28,0.2,2.0,0.02,0.0,5,
35187,70,1.28,0.2,0.2,0.0,0.2,13,
8967,40,0.32,0.0,0.0,0.0,0.02,3,
6446,30,1.28,0.2,0.02,0.2,0.0,15,
19874,50,1.28,0.0,0.02,0.02,2.0,5,
27918,60,1.28,0.2,0.02,0.02,0.0,7,
44276,90,0.16,0.2,2.0,0.02,0.02,5,
65743,120,0.16,0.2,0.2,2.0,2.0,15,
53879,100,0.64,0.0,0.02,0.0,0.02,3,
56698,100,1.28,0.2,0.2,0.0,2.0,13,
56359,100,1.28,0.02,2.0,0.0,2.0,7,
54277,100,0.64,0.02,0.0,0.2,0.02,15,
45259,90,0.32,0.02,0.0,0.0,0.02,11,
11243,40,0.64,0.02,0.0,0.02,0.2,5,
339,30,0.16,0.0,2.0,0.0,0.0,9,
67494,120,0.32,0.2,0.2,0.2,0.2,3,
12902,40,1.28,0.0,2.0,0.0,2.0,5,
57273,100,1.28,2.0,2.0,0.02,0.02,15,
11599,40,0.64,0.02,2.0,0.2,0.02,3,
49594,90,1.28,0.2,0.2,2.0,0.0,15,
31170,70,0.32,0.02,0.2,0.02,0.0,15,
40983,80,0.64,2.0,0.02,2.0,0.2,13,
40363,80,0.64,0.2,0.0,0.02,0.2,5,
50309,100,0.16,0.0,0.02,0.0,2.0,3,
38883,80,0.32,0.2,2.0,0.0,0.2,13,
2123,30,0.32,0.0,0.2,2.0,2.0,7,
64493,110,1.28,2.0,2.0,2.0,0.02,7,
63910,110,1.28,0.2,0.2,0.2,0.2,3,
1784,30,0.16,2.0,2.0,2.0,0.2,15,
49602,90,1.28,0.2,0.2,2.0,0.2,3,
43131,90,0.16,0.0,0.02,0.0,0.02,11,
41737,80,1.28,0.02,0.0,0.2,0.2,9,
61934,110,0.64,0.2,0.0,2.0,2.0,13,
2890,30,0.32,0.2,0.02,2.0,0.0,15,
24483,60,0.32,0.2,0.2,0.2,0.02,11,
58744,110,0.16,2.0,0.0,0.2,0.0,3,
62337,110,0.64,2.0,0.0,0.2,0.02,7,
23036,60,0.16,2.0,0.02,0.2,0.2,15,
28993,70,0.16,0.0,0.2,2.0,0.02,15,
24725,60,0.32,2.0,0.0,2.0,0.0,5,
44029,90,0.16,0.2,0.02,0.0,0.02,15,
16019,50,0.16,2.0,2.0,0.0,0.0,9,
45975,90,0.32,0.2,0.2,0.02,2.0,15,
56853,100,1.28,0.2,2.0,0.2,0.02,15,
9895,40,0.32,0.2,0.0,0.02,0.02,11,
33,30,0.16,0.0,0.0,0.02,0.0,13,
40611,80,0.64,0.2,0.2,0.2,0.02,11,
30883,70,0.32,0.0,2.0,0.2,2.0,15,
