,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
33554,70,0.64,0.2,2.0,0.2,0.02,9,
15656,50,0.16,0.2,2.0,2.0,0.0,11,
44878,90,0.32,0.0,0.0,0.2,2.0,5,
69417,120,0.64,0.2,2.0,2.0,0.0,13,
59600,110,0.32,0.02,0.0,0.0,0.2,7,
46048,90,0.32,0.2,2.0,0.0,0.2,7,
27048,60,1.28,0.0,0.02,0.2,0.0,3,
11825,40,0.64,0.2,0.02,0.2,0.02,7,
11596,40,0.64,0.02,2.0,0.2,0.0,11,
36164,80,0.16,0.0,0.2,2.0,0.2,7,
4847,30,0.64,0.2,2.0,0.02,0.0,9,
63562,110,1.28,0.02,2.0,0.2,0.0,7,
70222,120,1.28,0.0,0.2,2.0,2.0,13,
466,30,0.16,0.02,0.0,0.0,0.2,11,
5626,30,1.28,0.0,0.2,0.0,2.0,13,
25507,60,0.64,0.0,2.0,0.2,2.0,15,
55209,100,0.64,2.0,0.0,2.0,2.0,3,
11987,40,0.64,0.2,2.0,0.0,0.0,9,
12915,40,1.28,0.0,2.0,0.02,0.02,3,
27596,60,1.28,0.02,0.2,0.02,0.2,7,
47937,90,0.64,2.0,0.0,0.0,0.0,5,
71541,120,1.28,2.0,0.2,2.0,0.0,5,
15926,50,0.16,2.0,0.2,0.0,2.0,5,
63006,110,1.28,0.0,0.2,0.2,0.0,15,
22775,60,0.16,0.2,2.0,0.02,0.02,11,
1032,30,0.16,0.2,0.02,0.0,2.0,9,
17585,50,0.32,2.0,0.02,0.0,0.0,5,
16641,50,0.32,0.02,0.0,0.2,0.02,7,
70169,120,1.28,0.0,0.2,0.2,0.0,5,
15427,50,0.16,0.2,0.02,0.2,2.0,15,
63511,110,1.28,0.02,2.0,0.0,0.02,3,
33000,70,0.64,0.02,0.2,0.2,0.2,7,
13680,40,1.28,0.2,0.2,0.0,0.2,7,
10568,40,0.32,2.0,0.2,0.02,0.02,13,
559,30,0.16,0.02,0.0,2.0,2.0,15,
17866,50,0.32,2.0,2.0,0.2,0.0,7,
70234,120,1.28,0.0,2.0,0.0,0.02,9,
67990,120,0.32,2.0,2.0,0.0,0.0,15,
26469,60,0.64,2.0,0.0,0.02,0.02,7,
20015,50,1.28,0.0,0.2,0.2,2.0,7,
3288,30,0.32,2.0,0.02,0.02,0.02,13,
19568,50,0.64,2.0,0.2,0.2,2.0,9,
46166,90,0.32,2.0,0.0,0.0,2.0,5,
38571,80,0.32,0.2,0.0,0.02,0.2,5,
201,30,0.16,0.0,0.02,2.0,0.0,13,
45747,90,0.32,0.2,0.0,0.02,2.0,7,
43983,90,0.16,0.2,0.0,0.2,2.0,7,
51388,100,0.16,0.2,0.2,2.0,0.02,5,
28103,60,1.28,0.2,0.2,2.0,0.2,13,
48309,90,0.64,2.0,2.0,0.02,0.02,7,
48086,90,0.64,2.0,0.02,0.02,0.02,9,
24386,60,0.32,0.2,0.02,0.2,2.0,13,
12305,40,0.64,2.0,0.02,2.0,0.02,15,
52583,100,0.32,0.02,0.02,0.02,2.0,15,
54582,100,0.64,0.02,2.0,0.02,0.02,9,
60123,110,0.32,0.2,0.0,2.0,0.02,3,
55707,100,1.28,0.0,0.02,0.02,0.2,5,
20167,50,1.28,0.02,0.0,0.0,0.02,3,
67357,120,0.32,0.2,0.02,0.02,0.2,9,
33065,70,0.64,0.02,2.0,0.0,2.0,11,
48589,90,1.28,0.0,0.02,2.0,0.02,7,
6661,30,1.28,0.2,2.0,0.02,2.0,11,
40211,80,0.64,0.02,2.0,0.0,0.0,9,
24428,60,0.32,0.2,0.2,0.0,0.02,13,
48567,90,1.28,0.0,0.02,0.2,0.2,5,
46651,90,0.64,0.0,0.0,0.2,0.0,9,
18461,50,0.64,0.02,0.0,2.0,0.02,7,
59654,110,0.32,0.02,0.0,0.2,0.2,3,
49084,90,1.28,0.02,0.2,0.02,0.0,3,
29557,70,0.16,0.02,2.0,2.0,0.2,9,
52600,100,0.32,0.02,0.02,0.2,0.2,7,
57241,100,1.28,2.0,2.0,0.0,0.02,7,
17477,50,0.32,2.0,0.0,0.0,0.0,13,
59558,110,0.32,0.0,2.0,2.0,0.0,7,
42742,80,1.28,2.0,0.02,0.2,0.2,3,
68756,120,0.64,0.02,0.02,2.0,0.2,7,
26064,60,0.64,0.2,0.0,0.2,2.0,9,
57920,110,0.16,0.02,0.02,0.0,0.2,7,
71426,120,1.28,2.0,0.02,0.2,2.0,13,
56025,100,1.28,0.02,0.0,0.0,2.0,11,
44591,90,0.16,2.0,0.2,0.0,0.2,5,
69364,120,0.64,0.2,2.0,0.02,0.02,5,
13002,40,1.28,0.02,0.0,0.0,0.02,9,
14178,40,1.28,2.0,0.2,0.2,0.02,9,
9450,40,0.32,0.02,0.0,0.02,0.2,3,
1062,30,0.16,0.2,0.02,0.02,2.0,13,
38320,80,0.32,0.02,0.2,0.0,0.2,7,
5787,30,1.28,0.0,2.0,0.2,0.2,13,
23101,60,0.16,2.0,0.2,0.02,0.0,5,
63598,110,1.28,0.02,2.0,2.0,0.02,9,
68959,120,0.64,0.02,2.0,0.2,2.0,7,
32256,70,0.64,0.0,0.0,0.0,0.0,3,
66400,120,0.32,0.0,0.0,2.0,0.02,13,
66893,120,0.32,0.02,0.02,0.02,0.0,5,
27940,60,1.28,0.2,0.02,0.02,2.0,9,
58267,110,0.16,0.2,0.0,0.0,2.0,15,
55922,100,1.28,0.0,2.0,0.02,0.0,15,
1092,30,0.16,0.2,0.02,2.0,0.0,3,
13275,40,1.28,0.02,0.2,0.2,0.0,9,
64955,120,0.16,0.0,2.0,2.0,2.0,7,
35322,70,1.28,0.2,2.0,0.02,0.2,3,
41929,80,1.28,0.02,0.2,0.02,0.02,15,
23152,60,0.16,2.0,0.2,0.2,2.0,9,
39316,80,0.32,2.0,2.0,0.0,0.0,11,
70786,120,1.28,0.2,0.0,0.0,0.0,7,
42585,80,1.28,2.0,0.0,0.0,2.0,11,
38230,80,0.32,0.02,0.02,0.02,0.02,9,
27350,60,1.28,0.02,0.0,0.0,2.0,5,
6066,30,1.28,0.02,0.2,0.0,0.2,11,
62821,110,1.28,0.0,0.0,2.0,0.2,9,
6257,30,1.28,0.02,2.0,2.0,0.02,15,
33302,70,0.64,0.2,0.02,0.02,0.02,9,
39473,80,0.64,0.0,0.0,0.02,2.0,3,
56068,100,1.28,0.02,0.0,0.2,0.02,13,
62712,110,0.64,2.0,2.0,2.0,0.2,15,
35473,70,1.28,2.0,0.0,0.2,2.0,11,
6871,30,1.28,2.0,0.02,0.02,0.02,11,
21315,50,1.28,2.0,0.2,0.02,0.02,3,
41205,80,0.64,2.0,2.0,2.0,0.2,9,
188,30,0.16,0.0,0.02,0.2,0.2,15,
58206,110,0.16,0.02,2.0,0.2,2.0,5,
11151,40,0.64,0.0,2.0,0.2,0.02,3,
38847,80,0.32,0.2,0.2,2.0,0.02,11,
39481,80,0.64,0.0,0.0,0.2,0.0,5,
56610,100,1.28,0.2,0.02,0.02,2.0,5,
61762,110,0.64,0.02,2.0,0.02,2.0,5,
41620,80,1.28,0.0,2.0,0.2,0.02,13,
27077,60,1.28,0.0,0.02,2.0,0.0,5,
39148,80,0.32,2.0,0.02,0.2,0.0,11,
24254,60,0.32,0.2,0.0,0.2,0.0,15,
58492,110,0.16,0.2,0.2,0.02,0.0,3,
49035,90,1.28,0.02,0.02,2.0,0.02,3,
57921,110,0.16,0.02,0.02,0.0,0.2,9,
23320,60,0.32,0.0,0.0,0.0,2.0,9,
36986,80,0.16,0.2,0.2,0.0,2.0,13,
64772,120,0.16,0.0,0.2,0.02,0.02,5,
6096,30,1.28,0.02,0.2,0.02,0.2,15,
32377,70,0.64,0.0,0.02,0.0,0.02,7,
19789,50,1.28,0.0,0.0,0.2,2.0,3,
17229,50,0.32,0.2,0.02,2.0,0.02,7,
48325,90,0.64,2.0,2.0,0.02,2.0,11,
70873,120,1.28,0.2,0.0,2.0,0.0,13,
70772,120,1.28,0.02,2.0,2.0,0.2,7,
62150,110,0.64,0.2,0.2,2.0,0.2,11,
60681,110,0.32,2.0,0.02,2.0,0.0,13,
63353,110,1.28,0.02,0.02,0.2,0.2,9,
6364,30,1.28,0.2,0.0,2.0,0.02,5,
43778,90,0.16,0.02,0.2,2.0,0.2,3,
26891,60,1.28,0.0,0.0,0.0,0.02,11,
112,30,0.16,0.0,0.02,0.0,0.0,3,
64351,110,1.28,2.0,0.2,0.2,0.02,3,
6407,30,1.28,0.2,0.02,0.0,2.0,7,
10901,40,0.64,0.0,0.02,0.02,0.02,7,
10246,40,0.32,0.2,2.0,0.02,2.0,13,
26244,60,0.64,0.2,0.2,0.02,0.02,5,
9143,40,0.32,0.0,0.02,0.2,0.2,5,
419,30,0.16,0.0,2.0,0.2,2.0,15,
20971,50,1.28,0.2,2.0,0.0,2.0,15,
49386,90,1.28,0.2,0.0,2.0,2.0,5,
12688,40,1.28,0.0,0.02,0.02,0.0,11,
15370,50,0.16,0.2,0.02,0.0,2.0,13,
54809,100,0.64,0.2,0.02,0.02,0.02,15,
22802,60,0.16,0.2,2.0,0.2,0.02,9,
38940,80,0.32,0.2,2.0,0.2,0.2,15,
60165,110,0.32,0.2,0.02,0.0,2.0,3,
43480,90,0.16,0.02,0.0,0.0,2.0,9,
5507,30,1.28,0.0,0.02,0.0,0.2,13,
46731,90,0.64,0.0,0.02,0.0,2.0,15,
2935,30,0.32,0.2,0.2,0.0,2.0,7,
42483,80,1.28,0.2,2.0,0.02,0.02,3,
27459,60,1.28,0.02,0.02,0.0,0.2,13,
839,30,0.16,0.02,2.0,0.02,2.0,15,
18770,50,0.64,0.02,2.0,0.2,0.02,9,
26313,60,0.64,0.2,0.2,2.0,2.0,3,
32268,70,0.64,0.0,0.0,0.0,0.02,13,
16622,50,0.32,0.02,0.0,0.02,0.2,11,
37212,80,0.16,2.0,0.0,0.02,0.0,3,
34319,70,1.28,0.0,0.2,0.02,0.2,13,
37938,80,0.32,0.0,0.2,0.2,2.0,13,
4391,30,0.64,0.02,2.0,0.0,2.0,7,
34643,70,1.28,0.02,0.02,0.02,0.02,3,
63433,110,1.28,0.02,0.2,0.02,0.02,15,
42843,80,1.28,2.0,0.2,0.2,0.0,9,
71202,120,1.28,0.2,2.0,0.2,2.0,13,
40784,80,0.64,2.0,0.0,0.0,0.2,7,
2896,30,0.32,0.2,0.02,2.0,0.02,13,
33995,70,0.64,2.0,2.0,0.2,0.0,9,
64389,110,1.28,2.0,0.2,2.0,0.2,9,
55663,100,1.28,0.0,0.0,2.0,2.0,15,
31283,70,0.32,0.02,2.0,0.02,0.02,3,
59483,110,0.32,0.0,2.0,0.0,0.02,11,
68856,120,0.64,0.02,0.2,2.0,0.0,11,
21048,50,1.28,0.2,2.0,2.0,0.2,15,
71347,120,1.28,2.0,0.02,0.0,0.0,9,
45619,90,0.32,0.02,2.0,0.02,0.02,3,
37504,80,0.16,2.0,0.2,2.0,0.02,13,
70632,120,1.28,0.02,0.2,0.2,0.2,7,
62334,110,0.64,2.0,0.0,0.2,0.0,15,
50359,100,0.16,0.0,0.02,0.2,0.2,5,
44910,90,0.32,0.0,0.0,2.0,2.0,13,
30875,70,0.32,0.0,2.0,0.2,0.2,13,
27397,60,1.28,0.02,0.0,0.2,0.02,15,
61038,110,0.64,0.0,0.0,2.0,2.0,13,
39360,80,0.32,2.0,2.0,0.02,0.2,15,
55423,100,0.64,2.0,0.2,2.0,0.02,11,
33265,70,0.64,0.2,0.02,0.0,0.0,5,
21021,50,1.28,0.2,2.0,0.2,2.0,3,
168,30,0.16,0.0,0.02,0.2,0.0,3,
31994,70,0.32,2.0,0.02,0.2,0.2,11,
5921,30,1.28,0.02,0.0,2.0,0.02,15,
61864,110,0.64,0.2,0.0,0.02,0.02,13,
62219,110,0.64,0.2,2.0,0.2,0.0,9,
31207,70,0.32,0.02,0.2,0.2,0.2,5,
13207,40,1.28,0.02,0.02,2.0,0.2,13,
59273,110,0.32,0.0,0.02,0.0,2.0,11,
44918,90,0.32,0.0,0.02,0.0,0.0,15,
42734,80,1.28,2.0,0.02,0.2,0.0,15,
21099,50,1.28,2.0,0.0,0.02,0.2,5,
12811,40,1.28,0.0,0.2,0.02,0.2,5,
29821,70,0.16,0.2,0.2,0.02,0.0,5,
44218,90,0.16,0.2,0.2,2.0,0.0,15,
689,30,0.16,0.02,0.2,0.0,0.2,9,
37903,80,0.32,0.0,0.2,0.02,0.2,13,
70020,120,1.28,0.0,0.02,0.0,0.2,15,
3627,30,0.64,0.0,0.0,0.02,0.2,5,
54939,100,0.64,0.2,0.2,0.2,0.0,9,
64872,120,0.16,0.0,2.0,0.0,2.0,9,
55840,100,1.28,0.0,0.2,0.2,0.02,5,
12911,40,1.28,0.0,2.0,0.02,0.0,9,
13690,40,1.28,0.2,0.2,0.0,2.0,13,
17440,50,0.32,0.2,2.0,0.2,2.0,9,
4624,30,0.64,0.2,0.02,0.02,0.0,11,
48513,90,1.28,0.0,0.02,0.0,0.2,9,
54801,100,0.64,0.2,0.02,0.02,0.0,13,
50242,100,0.16,0.0,0.0,0.2,0.02,9,
42758,80,1.28,2.0,0.02,2.0,0.0,7,
51053,100,0.16,0.02,2.0,2.0,0.02,7,
71136,120,1.28,0.2,2.0,0.0,0.2,7,
35570,70,1.28,2.0,0.02,0.2,0.02,9,
16172,50,0.32,0.0,0.0,0.02,0.2,7,
5364,30,0.64,2.0,2.0,2.0,0.2,7,
16244,50,0.32,0.0,0.02,0.0,0.0,11,
4723,30,0.64,0.2,0.2,0.0,0.2,13,
28382,60,1.28,2.0,0.02,0.02,0.2,11,
19114,50,0.64,0.2,0.2,0.2,0.2,11,
7320,40,0.16,0.0,0.02,0.02,0.02,13,
38588,80,0.32,0.2,0.0,0.2,0.0,11,
22992,60,0.16,2.0,0.02,0.02,0.0,11,
68549,120,0.64,0.02,0.0,0.0,0.0,13,
58028,110,0.16,0.02,0.2,0.0,0.02,13,
3833,30,0.64,0.0,0.2,0.0,2.0,11,
34457,70,1.28,0.0,2.0,0.2,0.2,9,
23914,60,0.32,0.02,0.02,0.2,0.0,7,
11985,40,0.64,0.2,2.0,0.0,0.0,5,
15759,50,0.16,2.0,0.0,0.2,2.0,7,
4275,30,0.64,0.02,0.2,0.0,0.2,13,
20485,50,1.28,0.02,0.2,2.0,0.2,9,
21480,50,1.28,2.0,2.0,2.0,0.0,11,
25628,60,0.64,0.02,0.0,2.0,0.02,5,
27470,60,1.28,0.02,0.02,0.02,0.0,7,
59936,110,0.32,0.02,2.0,0.0,0.2,7,
8952,40,0.16,2.0,2.0,2.0,0.2,15,
11590,40,0.64,0.02,2.0,0.02,2.0,13,
3144,30,0.32,2.0,0.0,0.0,0.02,5,
59614,110,0.32,0.02,0.0,0.02,0.0,7,
4608,30,0.64,0.2,0.02,0.0,0.2,7,
46635,90,0.64,0.0,0.0,0.02,0.2,5,
8813,40,0.16,2.0,0.2,0.2,2.0,3,
34614,70,1.28,0.02,0.02,0.0,0.0,15,
16716,50,0.32,0.02,0.02,0.02,0.0,3,
11246,40,0.64,0.02,0.0,0.02,0.2,11,
40486,80,0.64,0.2,0.02,0.02,2.0,13,
44004,90,0.16,0.2,0.0,2.0,0.2,7,
36460,80,0.16,0.02,0.02,0.2,0.0,11,
3863,30,0.64,0.0,0.2,0.02,2.0,15,
20852,50,1.28,0.2,0.2,0.0,0.2,15,
6310,30,1.28,0.2,0.0,0.02,0.02,9,
22788,60,0.16,0.2,2.0,0.02,2.0,9,
52089,100,0.32,0.0,0.02,0.0,0.02,7,
24847,60,0.32,2.0,0.02,2.0,0.02,11,
32081,70,0.32,2.0,0.2,0.02,2.0,3,
38100,80,0.32,0.02,0.0,0.0,0.2,15,
23809,60,0.32,0.02,0.0,0.2,0.02,7,
70080,120,1.28,0.0,0.02,0.2,2.0,9,
60135,110,0.32,0.2,0.0,2.0,0.2,13,
8894,40,0.16,2.0,2.0,0.02,0.2,11,
70466,120,1.28,0.02,0.02,0.0,0.2,11,
2875,30,0.32,0.2,0.02,0.2,0.2,13,
30217,70,0.16,2.0,0.02,2.0,0.0,13,
26395,60,0.64,0.2,2.0,0.2,0.2,13,
62778,110,1.28,0.0,0.0,0.2,0.0,7,
3936,30,0.64,0.0,2.0,0.0,0.2,7,
48072,90,0.64,2.0,0.02,0.0,2.0,9,
20475,50,1.28,0.02,0.2,2.0,0.02,3,
34807,70,1.28,0.02,0.2,2.0,0.0,9,
43164,90,0.16,0.0,0.02,0.02,0.2,7,
30920,70,0.32,0.02,0.0,0.0,0.02,5,
3736,30,0.64,0.0,0.02,0.02,0.02,13,
32154,70,0.32,2.0,2.0,0.0,0.02,9,
44404,90,0.16,2.0,0.0,0.02,2.0,9,
42414,80,1.28,0.2,0.2,0.2,2.0,5,
34944,70,1.28,0.2,0.0,0.0,0.0,3,
31522,70,0.32,0.2,0.02,0.02,2.0,5,
68740,120,0.64,0.02,0.02,2.0,0.0,3,
38553,80,0.32,0.2,0.0,0.0,2.0,11,
38135,80,0.32,0.02,0.0,0.02,2.0,15,
18625,50,0.64,0.02,0.2,0.02,0.0,13,
33949,70,0.64,2.0,2.0,0.0,0.02,15,
26440,60,0.64,2.0,0.0,0.0,0.02,5,
62440,110,0.64,2.0,0.02,0.2,0.0,3,
18093,50,0.64,0.0,0.02,0.2,0.0,13,
6997,30,1.28,2.0,0.2,0.02,2.0,11,
55538,100,0.64,2.0,2.0,2.0,0.2,3,
50341,100,0.16,0.0,0.02,0.02,2.0,11,
65026,120,0.16,0.02,0.0,0.2,0.02,9,
48790,90,1.28,0.0,2.0,0.2,0.2,3,
8400,40,0.16,0.2,2.0,0.0,0.0,3,
35904,80,0.16,0.0,0.0,0.2,0.02,5,
7828,40,0.16,0.02,0.02,2.0,0.2,7,
51884,100,0.16,2.0,2.0,0.02,0.0,3,
26065,60,0.64,0.2,0.0,0.2,2.0,11,
59092,110,0.16,2.0,2.0,0.2,0.02,13,
54741,100,0.64,0.2,0.0,2.0,0.0,5,
24086,60,0.32,0.02,2.0,0.0,0.0,15,
22791,60,0.16,0.2,2.0,0.02,2.0,15,
30286,70,0.16,2.0,0.2,0.02,0.2,11,
64255,110,1.28,2.0,0.02,0.2,2.0,7,
12790,40,1.28,0.0,0.2,0.0,2.0,5,
20457,50,1.28,0.02,0.2,0.2,0.2,9,
70716,120,1.28,0.02,2.0,0.02,0.2,7,
25090,60,0.64,0.0,0.0,0.0,0.0,7,
26278,60,0.64,0.2,0.2,0.2,0.2,3,
48363,90,0.64,2.0,2.0,2.0,0.02,3,
68873,120,0.64,0.02,0.2,2.0,2.0,3,
12828,40,1.28,0.0,0.2,0.2,0.0,11,
7674,40,0.16,0.02,0.0,0.2,0.0,7,
66523,120,0.32,0.0,0.02,2.0,2.0,7,
58843,110,0.16,2.0,0.02,0.02,0.2,5,
20745,50,1.28,0.2,0.02,0.0,2.0,11,
60097,110,0.32,0.2,0.0,0.2,0.02,7,
63502,110,1.28,0.02,0.2,2.0,2.0,13,
23799,60,0.32,0.02,0.0,0.02,2.0,15,
25426,60,0.64,0.0,2.0,0.0,0.0,7,
60765,110,0.32,2.0,0.2,0.2,0.0,13,
66862,120,0.32,0.02,0.0,2.0,2.0,13,
32862,70,0.64,0.02,0.02,0.02,0.2,11,
5980,30,1.28,0.02,0.02,0.02,0.2,7,
41542,80,1.28,0.0,0.2,2.0,0.2,11,
12434,40,0.64,2.0,2.0,0.0,0.0,7,
64930,120,0.16,0.0,2.0,0.2,2.0,13,
59020,110,0.16,2.0,0.2,2.0,2.0,9,
43035,90,0.16,0.0,0.0,0.0,2.0,15,
70981,120,1.28,0.2,0.02,2.0,0.0,5,
25857,60,0.64,0.02,0.2,2.0,0.02,15,
48402,90,1.28,0.0,0.0,0.0,0.2,11,
67499,120,0.32,0.2,0.2,0.2,0.2,13,
33905,70,0.64,2.0,0.2,0.2,2.0,11,
67388,120,0.32,0.2,0.02,0.2,0.2,15,
54441,100,0.64,0.02,0.2,0.0,0.02,7,
11355,40,0.64,0.02,0.02,0.02,0.2,5,
34839,70,1.28,0.02,2.0,0.0,0.02,3,
8442,40,0.16,0.2,2.0,0.02,0.2,3,
42877,80,1.28,2.0,0.2,2.0,0.02,7,
67885,120,0.32,2.0,0.2,0.0,0.02,15,
64889,120,0.16,0.0,2.0,0.02,0.02,15,
41169,80,0.64,2.0,2.0,0.2,0.02,7,
44624,90,0.16,2.0,0.2,0.02,0.2,15,
43288,90,0.16,0.0,0.2,0.2,0.0,3,
64232,110,1.28,2.0,0.02,0.2,0.0,3,
35617,70,1.28,2.0,0.2,0.0,0.0,5,
39706,80,0.64,0.0,0.2,0.2,0.0,7,
22540,60,0.16,0.2,0.02,0.02,0.0,3,
59684,110,0.32,0.02,0.0,2.0,0.2,7,
16024,50,0.16,2.0,2.0,0.0,0.02,5,
55574,100,1.28,0.0,0.0,0.0,2.0,5,
22031,60,0.16,0.02,0.0,0.2,2.0,7,
7198,40,0.16,0.0,0.0,0.02,0.0,7,
58364,110,0.16,0.2,0.02,0.0,0.02,13,
25206,60,0.64,0.0,0.02,0.0,0.0,15,
65968,120,0.16,2.0,0.02,0.0,0.0,3,
61465,110,0.64,0.02,0.0,2.0,0.0,13,
10107,40,0.32,0.2,0.2,0.0,2.0,15,
31430,70,0.32,0.2,0.0,0.2,0.2,3,
43895,90,0.16,0.02,2.0,2.0,0.2,13,
8757,40,0.16,2.0,0.2,0.0,2.0,3,
10620,40,0.32,2.0,0.2,2.0,0.02,5,
27789,60,1.28,0.2,0.0,0.0,0.02,15,
27081,60,1.28,0.0,0.02,2.0,0.0,13,
829,30,0.16,0.02,2.0,0.02,0.2,9,
8364,40,0.16,0.2,0.2,0.2,0.2,15,
13949,40,1.28,2.0,0.0,0.2,0.0,13,
25594,60,0.64,0.02,0.0,0.2,0.0,7,
53971,100,0.64,0.0,0.02,2.0,0.2,5,
40663,80,0.64,0.2,2.0,0.0,0.02,3,
49339,90,1.28,0.2,0.0,0.2,0.0,9,
38565,80,0.32,0.2,0.0,0.02,0.02,7,
26594,60,0.64,2.0,0.02,0.02,2.0,5,
24258,60,0.32,0.2,0.0,0.2,0.02,9,
35108,70,1.28,0.2,0.02,0.02,2.0,9,
46582,90,0.32,2.0,2.0,2.0,0.2,11,
24931,60,0.32,2.0,0.2,0.2,0.02,11,
19487,50,0.64,2.0,0.02,2.0,2.0,15,
19813,50,1.28,0.0,0.0,2.0,0.2,9,
25422,60,0.64,0.0,0.2,2.0,2.0,13,
67559,120,0.32,0.2,2.0,0.0,2.0,7,
41553,80,1.28,0.0,2.0,0.0,0.0,5,
70568,120,1.28,0.02,0.2,0.0,0.02,5,
30850,70,0.32,0.0,2.0,0.02,2.0,5,
1452,30,0.16,2.0,0.0,2.0,2.0,9,
57476,110,0.16,0.0,0.02,0.0,0.2,15,
44436,90,0.16,2.0,0.0,2.0,0.0,3,
45028,90,0.32,0.0,0.2,0.0,0.0,11,
46623,90,0.64,0.0,0.0,0.02,0.0,9,
37922,80,0.32,0.0,0.2,0.2,0.02,9,
50263,100,0.16,0.0,0.0,2.0,0.0,9,
17929,50,0.64,0.0,0.0,0.0,0.02,7,
29100,70,0.16,0.0,2.0,2.0,0.02,5,
22116,60,0.16,0.02,0.02,0.02,2.0,9,
67798,120,0.32,2.0,0.02,0.02,0.02,9,
59389,110,0.32,0.0,0.2,0.02,0.0,5,
47272,90,0.64,0.02,0.2,0.0,0.02,5,
24588,60,0.32,0.2,2.0,0.2,0.0,11,
35369,70,1.28,0.2,2.0,2.0,0.0,13,
49612,90,1.28,0.2,0.2,2.0,2.0,9,
66284,120,0.16,2.0,2.0,2.0,0.02,5,
55783,100,1.28,0.0,0.2,0.0,0.02,3,
65191,120,0.16,0.02,0.2,0.0,0.02,3,
71211,120,1.28,0.2,2.0,2.0,0.02,3,
47770,90,0.64,0.2,0.2,0.2,0.0,7,
52838,100,0.32,0.02,2.0,2.0,0.0,7,
32470,70,0.64,0.0,0.02,2.0,0.2,11,
1348,30,0.16,2.0,0.0,0.0,0.0,11,
30461,70,0.16,2.0,2.0,2.0,2.0,11,
19989,50,1.28,0.0,0.2,0.02,2.0,11,
19562,50,0.64,2.0,0.2,0.2,0.2,11,
3874,30,0.64,0.0,0.2,0.2,0.02,9,
11419,40,0.64,0.02,0.02,2.0,2.0,7,
70179,120,1.28,0.0,0.2,0.2,0.02,11,
57591,110,0.16,0.0,0.2,0.0,2.0,7,
17517,50,0.32,2.0,0.0,0.02,0.2,9,
25093,60,0.64,0.0,0.0,0.0,0.0,13,
23626,60,0.32,0.0,0.2,2.0,2.0,5,
49583,90,1.28,0.2,0.2,0.2,2.0,7,
6908,30,1.28,2.0,0.02,0.2,0.2,15,
51845,100,0.16,2.0,0.2,2.0,0.2,9,
58104,110,0.16,0.02,0.2,2.0,0.0,11,
31004,70,0.32,0.02,0.0,2.0,0.02,5,
6333,30,1.28,0.2,0.0,0.2,0.0,13,
47173,90,0.64,0.02,0.02,0.0,2.0,3,
14996,50,0.16,0.02,0.02,2.0,0.2,7,
14792,50,0.16,0.02,0.0,0.0,0.02,5,
39598,80,0.64,0.0,0.02,0.2,0.0,15,
16682,50,0.32,0.02,0.0,2.0,2.0,5,
69729,120,0.64,2.0,0.2,0.2,0.02,7,
45188,90,0.32,0.0,2.0,0.02,2.0,9,
51077,100,0.16,0.2,0.0,0.0,0.0,13,
32293,70,0.64,0.0,0.0,0.02,0.02,7,
50805,100,0.16,0.02,0.02,0.2,0.02,15,
56278,100,1.28,0.02,0.2,0.02,2.0,13,
37560,80,0.16,2.0,2.0,0.02,0.02,13,
47862,90,0.64,0.2,2.0,0.02,0.02,9,
65289,120,0.16,0.02,0.2,2.0,2.0,3,
62902,110,1.28,0.0,0.02,0.2,0.2,3,
49053,90,1.28,0.02,0.02,2.0,2.0,11,
3549,30,0.32,2.0,2.0,0.2,2.0,3,
18156,50,0.64,0.0,0.2,0.0,0.02,13,
4831,30,0.64,0.2,2.0,0.0,0.2,5,
4961,30,0.64,2.0,0.0,0.02,0.0,13,
29730,70,0.16,0.2,0.02,0.02,2.0,5,
24202,60,0.32,0.2,0.0,0.0,0.02,9,
32716,70,0.64,0.02,0.0,0.0,0.02,13,
12876,40,1.28,0.0,0.2,2.0,2.0,9,
22674,60,0.16,0.2,0.2,0.02,2.0,5,
35532,70,1.28,2.0,0.02,0.02,0.0,3,
7992,40,0.16,0.02,2.0,0.02,0.02,13,
9868,40,0.32,0.2,0.0,0.0,0.02,13,
21681,60,0.16,0.0,0.02,0.2,0.02,7,
55098,100,0.64,0.2,2.0,2.0,2.0,5,
47522,90,0.64,0.2,0.0,0.02,0.0,15,
24383,60,0.32,0.2,0.02,0.2,2.0,7,
7968,40,0.16,0.02,2.0,0.0,0.2,7,
54097,100,0.64,0.0,2.0,0.0,0.0,5,
46721,90,0.64,0.0,0.02,0.0,0.2,9,
5308,30,0.64,2.0,2.0,0.02,0.2,7,
18627,50,0.64,0.02,0.2,0.02,0.02,3,
52858,100,0.32,0.02,2.0,2.0,2.0,5,
61081,110,0.64,0.0,0.02,0.02,0.02,15,
19808,50,1.28,0.0,0.0,2.0,0.02,13,
19079,50,0.64,0.2,0.2,0.02,0.02,11,
10073,40,0.32,0.2,0.02,2.0,2.0,3,
3952,30,0.64,0.0,2.0,0.02,0.0,11,
32993,70,0.64,0.02,0.2,0.2,0.02,7,
40586,80,0.64,0.2,0.2,0.02,0.2,3,
67423,120,0.32,0.2,0.02,2.0,2.0,15,
66930,120,0.32,0.02,0.02,0.2,0.02,9,
11769,40,0.64,0.2,0.02,0.0,0.02,7,
42712,80,1.28,2.0,0.02,0.02,0.02,13,
45909,90,0.32,0.2,0.02,2.0,0.2,9,
