,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
35965,80,0.16,0.0,0.02,0.0,0.02,15,
25108,60,0.64,0.0,0.0,0.0,0.2,15,
37903,80,0.32,0.0,0.2,0.02,0.2,13,
10248,40,0.32,0.2,2.0,0.2,0.0,3,
43584,90,0.16,0.02,0.02,0.0,0.2,7,
51499,100,0.16,0.2,2.0,2.0,0.02,3,
49143,90,1.28,0.02,0.2,2.0,0.0,9,
53126,100,0.32,0.2,0.2,0.02,0.02,9,
21965,60,0.16,0.02,0.0,0.0,0.02,15,
24027,60,0.32,0.02,0.2,0.2,0.0,9,
23787,60,0.32,0.02,0.0,0.02,0.2,5,
7167,30,1.28,2.0,2.0,2.0,2.0,15,
43003,80,1.28,2.0,2.0,2.0,2.0,7,
62958,110,1.28,0.0,0.2,0.0,0.2,3,
26040,60,0.64,0.2,0.0,0.2,0.0,3,
29658,70,0.16,0.2,0.0,2.0,0.0,15,
8705,40,0.16,2.0,0.02,0.2,2.0,11,
53003,100,0.32,0.2,0.02,0.0,2.0,15,
15580,50,0.16,0.2,2.0,0.0,0.02,13,
31219,70,0.32,0.02,0.2,0.2,2.0,15,
3286,30,0.32,2.0,0.02,0.02,0.02,9,
41600,80,1.28,0.0,2.0,0.02,0.2,15,
21064,50,1.28,2.0,0.0,0.0,0.02,5,
54220,100,0.64,0.02,0.0,0.0,0.02,13,
45235,90,0.32,0.0,2.0,2.0,0.2,5,
18237,50,0.64,0.0,0.2,2.0,0.02,7,
18900,50,0.64,0.2,0.0,2.0,0.0,3,
17912,50,0.32,2.0,2.0,2.0,0.2,15,
12391,40,0.64,2.0,0.2,0.2,0.2,5,
4322,30,0.64,0.02,0.2,0.2,0.02,9,
66082,120,0.16,2.0,0.2,0.0,0.0,7,
53,30,0.16,0.0,0.0,0.02,2.0,11,
49129,90,1.28,0.02,0.2,0.2,0.2,9,
44520,90,0.16,2.0,0.02,0.2,0.0,3,
20860,50,1.28,0.2,0.2,0.02,0.0,3,
8549,40,0.16,2.0,0.0,0.02,0.02,7,
58916,110,0.16,2.0,0.2,0.0,0.0,11,
14463,50,0.16,0.0,0.02,0.0,0.2,5,
24037,60,0.32,0.02,0.2,0.2,0.02,15,
71159,120,1.28,0.2,2.0,0.02,0.02,11,
4056,30,0.64,0.02,0.0,0.0,2.0,9,
57146,100,1.28,2.0,0.2,0.0,2.0,13,
38098,80,0.32,0.02,0.0,0.0,0.2,11,
38537,80,0.32,0.2,0.0,0.0,0.02,7,
40635,80,0.64,0.2,0.2,2.0,0.02,3,
68222,120,0.64,0.0,0.02,0.0,0.2,3,
12875,40,1.28,0.0,0.2,2.0,2.0,7,
42756,80,1.28,2.0,0.02,2.0,0.0,3,
37396,80,0.16,2.0,0.02,2.0,0.2,7,
48357,90,0.64,2.0,2.0,2.0,0.0,5,
35882,80,0.16,0.0,0.0,0.02,0.2,3,
38784,80,0.32,0.2,0.2,0.02,0.0,11,
22461,60,0.16,0.2,0.0,0.2,0.0,13,
39483,80,0.64,0.0,0.0,0.2,0.0,9,
62665,110,0.64,2.0,2.0,0.2,0.0,5,
42898,80,1.28,2.0,2.0,0.0,0.0,7,
53705,100,0.32,2.0,2.0,0.2,0.0,5,
41428,80,1.28,0.0,0.02,2.0,0.2,7,
2280,30,0.32,0.02,0.0,0.02,0.02,13,
53484,100,0.32,2.0,0.02,0.2,0.0,11,
7791,40,0.16,0.02,0.02,0.2,0.02,3,
15716,50,0.16,2.0,0.0,0.02,0.02,5,
51636,100,0.16,2.0,0.02,0.0,0.0,11,
22452,60,0.16,0.2,0.0,0.02,2.0,9,
67287,120,0.32,0.2,0.0,2.0,0.0,9,
65788,120,0.16,0.2,2.0,0.02,0.2,7,
61586,110,0.64,0.02,0.02,2.0,0.2,3,
3163,30,0.32,2.0,0.0,0.0,2.0,15,
50357,100,0.16,0.0,0.02,0.2,0.02,15,
36619,80,0.16,0.02,0.2,2.0,2.0,7,
51342,100,0.16,0.2,0.2,0.02,0.2,11,
46311,90,0.32,2.0,0.02,0.02,2.0,15,
63507,110,1.28,0.02,2.0,0.0,0.0,9,
56394,100,1.28,0.02,2.0,0.2,0.0,7,
57799,110,0.16,0.02,0.0,0.0,0.02,3,
9973,40,0.32,0.2,0.02,0.0,0.0,13,
35620,70,1.28,2.0,0.2,0.0,0.0,11,
18005,50,0.64,0.0,0.0,2.0,0.0,5,
22224,60,0.16,0.02,0.2,0.02,0.2,15,
99,30,0.16,0.0,0.0,2.0,0.2,5,
54878,100,0.64,0.2,0.02,2.0,2.0,13,
66789,120,0.32,0.02,0.0,0.02,0.02,7,
57787,110,0.16,0.0,2.0,2.0,2.0,7,
32995,70,0.64,0.02,0.2,0.2,0.02,11,
24087,60,0.32,0.02,2.0,0.0,0.02,3,
17416,50,0.32,0.2,2.0,0.2,0.0,3,
21211,50,1.28,2.0,0.02,0.02,0.2,5,
33773,70,0.64,2.0,0.02,0.2,0.0,13,
10227,40,0.32,0.2,2.0,0.02,0.02,3,
8514,40,0.16,2.0,0.0,0.0,0.0,7,
35876,80,0.16,0.0,0.0,0.02,0.02,5,
69012,120,0.64,0.2,0.0,0.0,0.2,15,
46604,90,0.64,0.0,0.0,0.0,0.02,13,
62648,110,0.64,2.0,2.0,0.02,0.02,13,
43445,90,0.16,0.0,2.0,2.0,0.2,9,
37599,80,0.16,2.0,2.0,0.2,2.0,7,
50706,100,0.16,0.02,0.0,0.2,2.0,13,
18398,50,0.64,0.02,0.0,0.02,0.0,7,
39372,80,0.32,2.0,2.0,0.2,0.0,11,
45440,90,0.32,0.02,0.02,0.2,2.0,9,
40161,80,0.64,0.02,0.2,0.2,0.02,7,
20471,50,1.28,0.02,0.2,2.0,0.0,9,
71082,120,1.28,0.2,0.2,0.2,0.2,11,
69902,120,1.28,0.0,0.0,0.0,0.2,3,
36708,80,0.16,0.02,2.0,2.0,0.0,3,
25712,60,0.64,0.02,0.02,0.2,0.02,5,
68910,120,0.64,0.02,2.0,0.02,0.0,7,
22532,60,0.16,0.2,0.02,0.0,0.2,15,
44997,90,0.32,0.0,0.02,2.0,0.0,5,
58818,110,0.16,2.0,0.02,0.0,0.2,11,
18033,50,0.64,0.0,0.02,0.0,0.0,5,
1243,30,0.16,0.2,2.0,0.0,0.02,11,
68320,120,0.64,0.0,0.2,0.0,0.0,3,
53684,100,0.32,2.0,2.0,0.02,0.02,5,
54940,100,0.64,0.2,0.2,0.2,0.0,11,
8124,40,0.16,0.2,0.0,0.2,0.0,11,
46387,90,0.32,2.0,0.2,0.0,0.2,13,
60820,110,0.32,2.0,2.0,0.0,0.0,11,
70556,120,1.28,0.02,0.02,2.0,2.0,9,
784,30,0.16,0.02,2.0,0.0,0.0,3,
46976,90,0.64,0.0,2.0,0.02,0.2,15,
49593,90,1.28,0.2,0.2,2.0,0.0,13,
39358,80,0.32,2.0,2.0,0.02,0.2,11,
47953,90,0.64,2.0,0.0,0.0,0.2,9,
19348,50,0.64,2.0,0.0,2.0,0.0,3,
31355,70,0.32,0.02,2.0,2.0,2.0,7,
54075,100,0.64,0.0,0.2,2.0,0.02,3,
36799,80,0.16,0.2,0.0,0.2,0.02,3,
8753,40,0.16,2.0,0.2,0.0,0.2,9,
26887,60,1.28,0.0,0.0,0.0,0.02,3,
40738,80,0.64,0.2,2.0,0.2,2.0,13,
67148,120,0.32,0.02,2.0,0.2,0.0,11,
21963,60,0.16,0.02,0.0,0.0,0.02,11,
20687,50,1.28,0.2,0.0,0.2,2.0,7,
36338,80,0.16,0.02,0.0,0.02,2.0,5,
47883,90,0.64,0.2,2.0,0.2,0.0,9,
42502,80,1.28,0.2,2.0,0.02,2.0,13,
65050,120,0.16,0.02,0.0,2.0,0.0,15,
10560,40,0.32,2.0,0.2,0.02,0.0,11,
49249,90,1.28,0.02,2.0,0.2,2.0,11,
5053,30,0.64,2.0,0.02,0.0,0.02,15,
59842,110,0.32,0.02,0.2,0.02,0.0,15,
46270,90,0.32,2.0,0.02,0.0,0.2,3,
30965,70,0.32,0.02,0.0,0.02,2.0,11,
48390,90,1.28,0.0,0.0,0.0,0.0,15,
40369,80,0.64,0.2,0.0,0.02,2.0,3,
55563,100,1.28,0.0,0.0,0.0,0.02,11,
44123,90,0.16,0.2,0.02,2.0,2.0,7,
53498,100,0.32,2.0,0.02,0.2,0.2,11,
13566,40,1.28,0.2,0.02,0.0,0.2,3,
31204,70,0.32,0.02,0.2,0.2,0.02,13,
41469,80,1.28,0.0,0.2,0.02,0.0,5,
9635,40,0.32,0.02,0.2,0.0,0.0,9,
62275,110,0.64,2.0,0.0,0.0,0.0,9,
51201,100,0.16,0.2,0.02,0.0,0.2,9,
39145,80,0.32,2.0,0.02,0.2,0.0,5,
17451,50,0.32,0.2,2.0,2.0,0.02,3,
619,30,0.16,0.02,0.02,0.2,0.0,9,
7207,40,0.16,0.0,0.0,0.02,0.02,11,
7107,30,1.28,2.0,2.0,0.02,2.0,7,
11038,40,0.64,0.0,0.2,0.2,0.0,15,
34323,70,1.28,0.0,0.2,0.02,2.0,7,
53478,100,0.32,2.0,0.02,0.02,2.0,13,
36857,80,0.16,0.2,0.02,0.0,0.02,7,
5276,30,0.64,2.0,2.0,0.0,0.02,13,
28772,70,0.16,0.0,0.0,2.0,0.2,7,
52247,100,0.32,0.0,0.2,0.02,2.0,15,
35897,80,0.16,0.0,0.0,0.2,0.0,5,
52611,100,0.32,0.02,0.02,0.2,2.0,15,
18439,50,0.64,0.02,0.0,0.2,0.2,5,
48947,90,1.28,0.02,0.02,0.0,0.0,9,
36906,80,0.16,0.2,0.02,0.2,0.0,7,
1465,30,0.16,2.0,0.02,0.0,0.02,7,
71043,120,1.28,0.2,0.2,0.02,0.02,3,
52562,100,0.32,0.02,0.02,0.02,0.0,15,
64085,110,1.28,2.0,0.0,0.0,2.0,3,
32206,70,0.32,2.0,2.0,0.2,0.0,15,
39794,80,0.64,0.0,2.0,0.02,0.0,15,
6483,30,1.28,0.2,0.02,2.0,0.2,5,
32874,70,0.64,0.02,0.02,0.2,0.0,7,
54974,100,0.64,0.2,0.2,2.0,0.02,9,
25980,60,0.64,0.02,2.0,2.0,2.0,9,
40313,80,0.64,0.02,2.0,2.0,2.0,3,
17397,50,0.32,0.2,2.0,0.02,0.02,7,
9092,40,0.32,0.0,0.02,0.0,0.2,15,
65621,120,0.16,0.2,0.02,2.0,0.2,9,
5005,30,0.64,2.0,0.0,0.2,2.0,3,
50639,100,0.16,0.02,0.0,0.0,0.2,5,
62871,110,1.28,0.0,0.02,0.02,0.02,11,
6586,30,1.28,0.2,0.2,2.0,0.0,15,
44861,90,0.32,0.0,0.0,0.2,0.0,13,
17065,50,0.32,0.2,0.0,0.02,0.02,15,
57291,100,1.28,2.0,2.0,0.2,0.0,9,
42285,80,1.28,0.2,0.02,0.2,0.0,13,
57495,110,0.16,0.0,0.02,0.02,0.02,11,
25817,60,0.64,0.02,0.2,0.2,0.0,5,
61841,110,0.64,0.2,0.0,0.0,0.2,9,
34736,70,1.28,0.02,0.2,0.0,0.2,7,
62647,110,0.64,2.0,2.0,0.02,0.02,11,
70907,120,1.28,0.2,0.02,0.0,0.02,11,
70957,120,1.28,0.2,0.02,0.2,0.0,13,
12893,40,1.28,0.0,2.0,0.0,0.02,15,
57072,100,1.28,2.0,0.02,0.2,0.02,5,
5030,30,0.64,2.0,0.0,2.0,0.2,11,
20086,50,1.28,0.0,2.0,0.02,0.02,9,
969,30,0.16,0.2,0.0,0.2,0.2,9,
56423,100,1.28,0.02,2.0,2.0,0.0,9,
68799,120,0.64,0.02,0.2,0.02,0.0,9,
63427,110,1.28,0.02,0.2,0.02,0.02,3,
53529,100,0.32,2.0,0.02,2.0,2.0,3,
37238,80,0.16,2.0,0.0,0.02,2.0,13,
60641,110,0.32,2.0,0.02,0.02,2.0,3,
35169,70,1.28,0.2,0.2,0.0,0.0,5,
29079,70,0.16,0.0,2.0,0.2,0.2,5,
48808,90,1.28,0.0,2.0,2.0,0.0,11,
30647,70,0.32,0.0,0.02,0.2,0.2,5,
66605,120,0.32,0.0,0.2,0.2,2.0,3,
13664,40,1.28,0.2,0.2,0.0,0.0,3,
52373,100,0.32,0.0,2.0,0.2,0.02,15,
36231,80,0.16,0.0,2.0,0.02,2.0,15,
65866,120,0.16,2.0,0.0,0.0,0.02,9,
67650,120,0.32,2.0,0.0,0.0,0.0,7,
44965,90,0.32,0.0,0.02,0.02,2.0,11,
60376,110,0.32,0.2,2.0,0.0,0.02,5,
44662,90,0.16,2.0,0.2,2.0,0.0,7,
8251,40,0.16,0.2,0.02,0.2,0.2,13,
54217,100,0.64,0.02,0.0,0.0,0.02,7,
12192,40,0.64,2.0,0.0,2.0,0.02,13,
40889,80,0.64,2.0,0.02,0.0,0.02,7,
50141,90,1.28,2.0,2.0,0.2,2.0,3,
22647,60,0.16,0.2,0.2,0.0,2.0,7,
67155,120,0.32,0.02,2.0,0.2,0.02,11,
27283,60,1.28,0.0,2.0,0.2,0.02,11,
7899,40,0.16,0.02,0.2,0.2,0.0,9,
50154,90,1.28,2.0,2.0,2.0,0.0,15,
41443,80,1.28,0.0,0.2,0.0,0.0,9,
64161,110,1.28,2.0,0.0,2.0,0.02,15,
10852,40,0.64,0.0,0.0,2.0,0.2,7,
37210,80,0.16,2.0,0.0,0.0,2.0,13,
7786,40,0.16,0.02,0.02,0.2,0.0,7,
8868,40,0.16,2.0,2.0,0.0,0.2,15,
63632,110,1.28,0.2,0.0,0.0,0.2,7,
54067,100,0.64,0.0,0.2,0.2,2.0,15,
28078,60,1.28,0.2,0.2,0.2,2.0,5,
46469,90,0.32,2.0,0.2,2.0,0.2,9,
41395,80,1.28,0.0,0.02,0.2,0.02,11,
12713,40,1.28,0.0,0.02,0.2,0.0,5,
49604,90,1.28,0.2,0.2,2.0,0.2,7,
31135,70,0.32,0.02,0.02,2.0,2.0,15,
8199,40,0.16,0.2,0.02,0.0,2.0,7,
27611,60,1.28,0.02,0.2,0.2,0.0,9,
799,30,0.16,0.02,2.0,0.0,0.2,5,
58521,110,0.16,0.2,0.2,0.2,0.0,5,
27488,60,1.28,0.02,0.02,0.02,0.2,15,
20929,50,1.28,0.2,0.2,2.0,0.02,15,
45771,90,0.32,0.2,0.0,0.2,0.2,13,
25178,60,0.64,0.0,0.0,2.0,0.0,15,
47092,90,0.64,0.02,0.0,0.02,2.0,9,
28358,60,1.28,2.0,0.02,0.0,2.0,5,
16016,50,0.16,2.0,2.0,0.0,0.0,3,
20429,50,1.28,0.02,0.2,0.02,0.2,9,
6824,30,1.28,2.0,0.0,2.0,0.2,15,
65080,120,0.16,0.02,0.02,0.0,0.02,5,
61774,110,0.64,0.02,2.0,0.2,0.0,15,
66095,120,0.16,2.0,0.2,0.0,0.2,5,
60950,110,0.64,0.0,0.0,0.0,2.0,5,
18376,50,0.64,0.02,0.0,0.0,0.02,5,
18599,50,0.64,0.02,0.2,0.0,0.02,3,
59191,110,0.32,0.0,0.0,0.02,2.0,15,
50825,100,0.16,0.02,0.02,2.0,0.0,13,
67004,120,0.32,0.02,0.2,0.02,0.0,3,
40277,80,0.64,0.02,2.0,0.2,0.02,15,
52586,100,0.32,0.02,0.02,0.2,0.0,7,
65253,120,0.16,0.02,0.2,0.2,0.02,15,
31097,70,0.32,0.02,0.02,0.2,0.2,9,
60024,110,0.32,0.02,2.0,2.0,0.2,15,
58885,110,0.16,2.0,0.02,2.0,0.0,5,
43113,90,0.16,0.0,0.0,2.0,2.0,3,
68801,120,0.64,0.02,0.2,0.02,0.0,13,
35830,70,1.28,2.0,2.0,2.0,0.2,11,
8435,40,0.16,0.2,2.0,0.02,0.02,3,
55729,100,1.28,0.0,0.02,0.2,0.02,7,
8315,40,0.16,0.2,0.2,0.0,2.0,15,
10231,40,0.32,0.2,2.0,0.02,0.02,11,
52205,100,0.32,0.0,0.2,0.0,0.02,15,
9175,40,0.32,0.0,0.02,2.0,0.2,13,
35880,80,0.16,0.0,0.0,0.02,0.02,13,
38839,80,0.32,0.2,0.2,2.0,0.0,9,
9034,40,0.32,0.0,0.0,0.2,0.2,11,
50701,100,0.16,0.02,0.0,0.2,2.0,3,
17423,50,0.32,0.2,2.0,0.2,0.02,3,
6276,30,1.28,0.2,0.0,0.0,0.0,11,
65555,120,0.16,0.2,0.02,0.02,0.02,3,
61408,110,0.64,0.02,0.0,0.02,0.0,11,
37122,80,0.16,0.2,2.0,0.02,2.0,5,
19466,50,0.64,2.0,0.02,2.0,0.0,15,
24685,60,0.32,2.0,0.0,0.02,0.2,9,
26726,60,0.64,2.0,0.2,0.2,0.2,3,
36400,80,0.16,0.02,0.02,0.0,0.0,3,
52465,100,0.32,0.02,0.0,0.02,2.0,3,
23265,60,0.16,2.0,2.0,0.2,2.0,11,
64737,120,0.16,0.0,0.2,0.0,0.0,5,
52027,100,0.32,0.0,0.0,0.2,0.0,9,
8086,40,0.16,0.2,0.0,0.0,2.0,5,
43416,90,0.16,0.0,2.0,0.2,0.2,7,
43712,90,0.16,0.02,0.2,0.02,0.0,11,
43629,90,0.16,0.02,0.02,0.2,0.0,13,
18819,50,0.64,0.2,0.0,0.0,0.0,9,
8477,40,0.16,0.2,2.0,0.2,2.0,3,
39495,80,0.64,0.0,0.0,0.2,0.2,5,
777,30,0.16,0.02,0.2,2.0,2.0,3,
34067,70,1.28,0.0,0.0,0.0,0.2,13,
35192,70,1.28,0.2,0.2,0.0,2.0,9,
45191,90,0.32,0.0,2.0,0.02,2.0,15,
67514,120,0.32,0.2,0.2,2.0,0.0,15,
49390,90,1.28,0.2,0.0,2.0,2.0,13,
496,30,0.16,0.02,0.0,0.02,0.2,15,
55238,100,0.64,2.0,0.02,0.0,2.0,5,
71041,120,1.28,0.2,0.2,0.02,0.0,13,
30075,70,0.16,2.0,0.0,0.2,0.0,9,
45387,90,0.32,0.02,0.02,0.0,2.0,15,
26524,60,0.64,2.0,0.0,2.0,0.02,5,
66010,120,0.16,2.0,0.02,0.02,0.2,3,
27177,60,1.28,0.0,0.2,0.2,0.2,9,
38648,80,0.32,0.2,0.02,0.0,0.02,5,
7071,30,1.28,2.0,2.0,0.0,0.2,5,
39565,80,0.64,0.0,0.02,0.02,0.0,5,
1328,30,0.16,0.2,2.0,2.0,0.02,13,
25706,60,0.64,0.02,0.02,0.2,0.0,7,
16265,50,0.32,0.0,0.02,0.0,2.0,11,
45870,90,0.32,0.2,0.02,0.2,0.0,15,
39844,80,0.64,0.0,2.0,2.0,0.0,3,
22030,60,0.16,0.02,0.0,0.2,2.0,5,
49730,90,1.28,2.0,0.0,0.0,0.0,7,
34394,70,1.28,0.0,2.0,0.0,0.02,9,
1321,30,0.16,0.2,2.0,2.0,0.0,13,
630,30,0.16,0.02,0.02,0.2,0.2,3,
19800,50,1.28,0.0,0.0,2.0,0.0,11,
46649,90,0.64,0.0,0.0,0.2,0.0,5,
50415,100,0.16,0.0,0.2,0.0,0.2,5,
50809,100,0.16,0.02,0.02,0.2,0.2,9,
24311,60,0.32,0.2,0.02,0.0,0.02,3,
68108,120,0.64,0.0,0.0,0.0,0.02,13,
4801,30,0.64,0.2,0.2,2.0,0.02,15,
8226,40,0.16,0.2,0.02,0.02,2.0,5,
71614,120,1.28,2.0,2.0,0.02,0.2,11,
41055,80,0.64,2.0,0.2,0.2,0.02,3,
65929,120,0.16,2.0,0.0,0.2,0.2,9,
41733,80,1.28,0.02,0.0,0.2,0.02,15,
9015,40,0.32,0.0,0.0,0.02,2.0,15,
37678,80,0.32,0.0,0.0,0.02,0.2,11,
40737,80,0.64,0.2,2.0,0.2,2.0,11,
36654,80,0.16,0.02,2.0,0.02,0.0,7,
65250,120,0.16,0.02,0.2,0.2,0.02,9,
36523,80,0.16,0.02,0.2,0.0,0.02,11,
57925,110,0.16,0.02,0.02,0.0,2.0,3,
8679,40,0.16,2.0,0.02,0.02,2.0,15,
12735,40,1.28,0.0,0.02,0.2,2.0,7,
62009,110,0.64,0.2,0.02,0.2,0.2,9,
64501,110,1.28,2.0,2.0,2.0,0.2,9,
28953,70,0.16,0.0,0.2,0.2,0.0,5,
45423,90,0.32,0.02,0.02,0.2,0.02,3,
8452,40,0.16,0.2,2.0,0.02,2.0,9,
7411,40,0.16,0.0,0.2,0.0,0.2,13,
27420,60,1.28,0.02,0.0,2.0,0.02,5,
2831,30,0.32,0.2,0.02,0.02,0.0,9,
64846,120,0.16,0.0,0.2,2.0,2.0,13,
70142,120,1.28,0.0,0.2,0.02,0.0,7,
69294,120,0.64,0.2,0.2,0.2,2.0,5,
61780,110,0.64,0.02,2.0,0.2,0.02,13,
5794,30,1.28,0.0,2.0,0.2,2.0,13,
8188,40,0.16,0.2,0.02,0.0,0.02,13,
51045,100,0.16,0.02,2.0,2.0,0.0,5,
20387,50,1.28,0.02,0.2,0.0,0.0,9,
70092,120,1.28,0.0,0.02,2.0,0.02,5,
55373,100,0.64,2.0,0.2,0.02,0.2,9,
70083,120,1.28,0.0,0.02,0.2,2.0,15,
6238,30,1.28,0.02,2.0,0.2,2.0,5,
31844,70,0.32,2.0,0.0,0.02,0.02,5,
37520,80,0.16,2.0,2.0,0.0,0.0,3,
59699,110,0.32,0.02,0.02,0.0,0.0,9,
71164,120,1.28,0.2,2.0,0.02,0.2,7,
32014,70,0.32,2.0,0.02,2.0,0.02,9,
52559,100,0.32,0.02,0.02,0.02,0.0,9,
21501,50,1.28,2.0,2.0,2.0,2.0,11,
61705,110,0.64,0.02,0.2,2.0,2.0,3,
43737,90,0.16,0.02,0.2,0.2,0.0,5,
7465,40,0.16,0.0,0.2,0.2,0.2,9,
50196,100,0.16,0.0,0.0,0.0,0.2,15,
29682,70,0.16,0.2,0.02,0.0,0.0,7,
62185,110,0.64,0.2,2.0,0.0,2.0,11,
59867,110,0.32,0.02,0.2,0.2,0.0,9,
511,30,0.16,0.02,0.0,0.2,0.02,3,
48049,90,0.64,2.0,0.02,0.0,0.0,5,
37674,80,0.32,0.0,0.0,0.02,0.2,3,
56239,100,1.28,0.02,0.2,0.0,0.2,5,
39540,80,0.64,0.0,0.02,0.0,0.0,11,
22093,60,0.16,0.02,0.02,0.02,0.0,5,
52352,100,0.32,0.0,2.0,0.02,0.2,15,
62345,110,0.64,2.0,0.0,0.2,0.2,9,
65036,120,0.16,0.02,0.0,0.2,0.2,15,
40656,80,0.64,0.2,2.0,0.0,0.0,3,
21735,60,0.16,0.0,0.2,0.0,0.02,3,
24224,60,0.32,0.2,0.0,0.02,0.0,11,
36929,80,0.16,0.2,0.02,0.2,2.0,11,
32060,70,0.32,2.0,0.2,0.02,0.0,3,
31146,70,0.32,0.02,0.2,0.0,0.02,9,
67543,120,0.32,0.2,2.0,0.0,0.02,3,
66804,120,0.32,0.02,0.0,0.02,2.0,9,
25845,60,0.64,0.02,0.2,2.0,0.0,5,
30829,70,0.32,0.0,2.0,0.02,0.0,5,
48705,90,1.28,0.0,0.2,2.0,0.02,15,
53060,100,0.32,0.2,0.02,2.0,0.0,3,
63646,110,1.28,0.2,0.0,0.02,0.0,7,
22642,60,0.16,0.2,0.2,0.0,0.2,11,
39098,80,0.32,2.0,0.02,0.0,0.02,9,
11510,40,0.64,0.02,0.2,2.0,0.0,7,
22902,60,0.16,2.0,0.0,0.02,2.0,13,
39625,80,0.64,0.0,0.02,2.0,0.0,13,
7726,40,0.16,0.02,0.0,2.0,2.0,13,
22204,60,0.16,0.02,0.2,0.02,0.0,3,
23691,60,0.32,0.0,2.0,0.2,0.0,9,
64243,110,1.28,2.0,0.02,0.2,0.02,11,
60235,110,0.32,0.2,0.02,2.0,0.02,3,
17726,50,0.32,2.0,0.2,0.02,0.0,7,
39691,80,0.64,0.0,0.2,0.02,0.2,5,
50318,100,0.16,0.0,0.02,0.02,0.0,7,
55651,100,1.28,0.0,0.0,2.0,0.2,5,
8938,40,0.16,2.0,2.0,2.0,0.0,15,
214,30,0.16,0.0,0.02,2.0,0.2,11,
16463,50,0.32,0.0,0.2,2.0,2.0,15,
49797,90,1.28,2.0,0.0,0.2,0.02,15,
63737,110,1.28,0.2,0.02,0.0,0.02,7,
51762,100,0.16,2.0,0.2,0.0,0.2,11,
32557,70,0.64,0.0,0.2,0.2,2.0,3,
36,30,0.16,0.0,0.0,0.02,0.02,5,
49359,90,1.28,0.2,0.0,0.2,2.0,7,
51785,100,0.16,2.0,0.2,0.02,0.02,15,
57885,110,0.16,0.02,0.0,2.0,0.02,7,
22972,60,0.16,2.0,0.02,0.0,0.02,13,
58846,110,0.16,2.0,0.02,0.02,0.2,11,
53439,100,0.32,2.0,0.02,0.0,0.2,5,
26687,60,0.64,2.0,0.2,0.02,0.0,9,
35243,70,1.28,0.2,0.2,0.2,0.2,13,
15499,50,0.16,0.2,0.2,0.02,0.2,5,
52623,100,0.32,0.02,0.02,2.0,0.02,11,
36269,80,0.16,0.0,2.0,2.0,0.02,7,
11819,40,0.64,0.2,0.02,0.2,0.0,9,
51366,100,0.16,0.2,0.2,0.2,0.2,3,
16050,50,0.16,2.0,2.0,0.02,0.0,15,
20405,50,1.28,0.02,0.2,0.0,2.0,3,
53142,100,0.32,0.2,0.2,0.02,2.0,13,
34490,70,1.28,0.0,2.0,2.0,2.0,5,
24405,60,0.32,0.2,0.02,2.0,0.2,9,
11697,40,0.64,0.2,0.0,0.02,2.0,3,
34278,70,1.28,0.0,0.2,0.0,0.0,15,
11846,40,0.64,0.2,0.02,2.0,0.0,7,
46782,90,0.64,0.0,0.02,0.2,2.0,5,
32535,70,0.64,0.0,0.2,0.02,2.0,15,
60894,110,0.32,2.0,2.0,0.2,2.0,5,
53727,100,0.32,2.0,2.0,0.2,2.0,7,
22211,60,0.16,0.02,0.2,0.02,0.02,3,
38961,80,0.32,0.2,2.0,2.0,0.02,15,
57034,100,1.28,2.0,0.02,0.0,2.0,13,
48524,90,1.28,0.0,0.02,0.02,0.0,3,
4332,30,0.64,0.02,0.2,0.2,0.2,15,
22673,60,0.16,0.2,0.2,0.02,2.0,3,
28406,60,1.28,2.0,0.02,0.2,0.2,3,
54310,100,0.64,0.02,0.0,2.0,0.2,11,
58516,110,0.16,0.2,0.2,0.02,2.0,9,
51511,100,0.16,0.2,2.0,2.0,0.2,13,
23779,60,0.32,0.02,0.0,0.02,0.02,3,
29418,70,0.16,0.02,0.2,0.2,0.2,11,
18081,50,0.64,0.0,0.02,0.02,2.0,3,
71378,120,1.28,2.0,0.02,0.02,0.0,15,
53296,100,0.32,0.2,2.0,2.0,0.02,13,
48976,90,1.28,0.02,0.02,0.02,0.0,11,
65059,120,0.16,0.02,0.0,2.0,0.2,5,
44683,90,0.16,2.0,0.2,2.0,2.0,7,
45363,90,0.32,0.02,0.02,0.0,0.0,9,
34412,70,1.28,0.0,2.0,0.02,0.0,3,
38519,80,0.32,0.02,2.0,2.0,0.2,13,
36390,80,0.16,0.02,0.0,2.0,0.2,11,
6396,30,1.28,0.2,0.02,0.0,0.02,13,
23213,60,0.16,2.0,2.0,0.02,0.0,5,
13129,40,1.28,0.02,0.02,0.0,2.0,11,
30875,70,0.32,0.0,2.0,0.2,0.2,13,
44081,90,0.16,0.2,0.02,0.2,0.02,7,
57789,110,0.16,0.0,2.0,2.0,2.0,11,
1152,30,0.16,0.2,0.2,0.02,0.0,11,
13242,40,1.28,0.02,0.2,0.0,2.0,13,
6224,30,1.28,0.02,2.0,0.2,0.02,5,
19159,50,0.64,0.2,2.0,0.0,0.02,3,
59175,110,0.32,0.0,0.0,0.02,0.02,11,
29608,70,0.16,0.2,0.0,0.02,0.02,13,
39602,80,0.64,0.0,0.02,0.2,0.02,9,
3613,30,0.64,0.0,0.0,0.02,0.0,5,
37688,80,0.32,0.0,0.0,0.2,0.0,3,
