,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
1028,30,0.16,0.2,0.02,0.0,0.2,15,0.19113788660487574
11124,40,0.64,0.0,2.0,0.02,0.02,5,0.1950482276866258
10954,40,0.64,0.0,0.02,2.0,0.0,15,0.171751629942519
10355,40,0.32,2.0,0.0,0.02,2.0,7,0.2564626845010069
8165,40,0.16,0.2,0.0,2.0,0.2,9,0.25536385341586054
1627,30,0.16,2.0,0.2,0.2,0.0,9,0.18584496686881996
29340,70,0.16,0.02,0.02,2.0,2.0,9,0.2795614018114657
35111,70,1.28,0.2,0.02,0.02,2.0,15,0.31340922532535576
26926,60,1.28,0.0,0.0,0.02,0.2,11,0.3330651491835664
22158,60,0.16,0.02,0.02,2.0,0.02,9,0.238437018229353
24437,60,0.32,0.2,0.2,0.0,2.0,3,0.25435526956401205
32135,70,0.32,2.0,0.2,2.0,0.2,13,0.28017443818047366
26366,60,0.64,0.2,2.0,0.02,0.2,11,0.2601421009359341
32334,70,0.64,0.0,0.0,0.2,2.0,5,0.2953511167723384
13018,40,1.28,0.02,0.0,0.0,2.0,13,0.2855534610472005
46472,90,0.32,2.0,0.2,2.0,0.2,15,0.32071359613402556
19200,50,0.64,0.2,2.0,0.02,0.2,15,0.30662810793721756
46502,90,0.32,2.0,2.0,0.0,2.0,5,0.3184774792514669
70295,120,1.28,0.0,2.0,0.2,0.2,5,0.33177221799304457
56282,100,1.28,0.02,0.2,0.2,0.0,7,0.17396436883126398
48295,90,0.64,2.0,2.0,0.0,2.0,7,0.2947797151204129
598,30,0.16,0.02,0.02,0.02,0.02,9,0.16309264896517295
17368,50,0.32,0.2,2.0,0.0,0.02,5,0.15724209907957487
63364,110,1.28,0.02,0.02,2.0,0.0,3,0.09457820349163876
62664,110,0.64,2.0,2.0,0.2,0.0,3,0.2945408205902893
32030,70,0.32,2.0,0.02,2.0,2.0,13,0.26314395863334666
69052,120,0.64,0.2,0.0,0.2,0.0,11,0.14906808917745587
3644,30,0.64,0.0,0.0,0.2,0.0,11,0.18569330349224697
63131,110,1.28,0.0,2.0,0.2,0.2,13,0.32731193240916007
58951,110,0.16,2.0,0.2,0.02,0.02,11,0.22590261269140305
10984,40,0.64,0.0,0.2,0.0,0.02,5,0.16741500498770506
40173,80,0.64,0.02,0.2,0.2,2.0,3,0.2857381991867254
70824,120,1.28,0.2,0.0,0.02,0.02,13,0.31050536787086996
31376,70,0.32,0.2,0.0,0.0,0.2,7,0.15809916773056526
26429,60,0.64,0.2,2.0,2.0,2.0,11,0.29866817045719835
11831,40,0.64,0.2,0.02,0.2,0.2,5,0.27413712075137797
51742,100,0.16,2.0,0.02,2.0,2.0,13,0.2824968371191446
8500,40,0.16,0.2,2.0,2.0,0.2,7,0.25762835159876174
13170,40,1.28,0.02,0.02,0.2,0.02,9,0.24597753577387255
65750,120,0.16,0.2,2.0,0.0,0.0,15,0.12407697731442721
26500,60,0.64,2.0,0.0,0.2,0.02,13,0.2839741094546365
52097,100,0.32,0.0,0.02,0.0,0.2,9,0.16848830051074248
14650,50,0.16,0.0,0.2,2.0,0.0,15,0.14203960585682113
52780,100,0.32,0.02,2.0,0.02,0.0,3,0.1615907645871399
31465,70,0.32,0.2,0.0,2.0,2.0,3,0.28484234782009255
50307,100,0.16,0.0,0.02,0.0,0.2,13,0.14153487628777117
7655,40,0.16,0.02,0.0,0.02,0.02,11,0.14310586380028376
52588,100,0.32,0.02,0.02,0.2,0.0,11,0.1518139688266728
20257,50,1.28,0.02,0.0,2.0,0.02,15,0.28879842945352807
37228,80,0.16,2.0,0.0,0.02,0.2,7,0.3022395980966522
45354,90,0.32,0.02,0.0,2.0,2.0,5,0.27256792431684795
15720,50,0.16,2.0,0.0,0.02,0.02,13,0.2352554542695311
3765,30,0.64,0.0,0.02,0.2,0.02,15,0.1749916666549513
39718,80,0.64,0.0,0.2,0.2,0.2,3,0.3344702981591524
65295,120,0.16,0.02,0.2,2.0,2.0,15,0.2621975984820204
16399,50,0.32,0.0,0.2,0.02,0.2,13,0.24472157881357376
1246,30,0.16,0.2,2.0,0.0,0.2,3,0.16050933208511398
51087,100,0.16,0.2,0.0,0.0,0.2,5,0.13340386341085803
6463,30,1.28,0.2,0.02,0.2,2.0,7,0.30694014187642304
26203,60,0.64,0.2,0.02,2.0,2.0,7,0.30131549631075893
19018,50,0.64,0.2,0.02,2.0,0.0,15,0.15493930145522075
7526,40,0.16,0.0,2.0,0.0,2.0,5,0.2694198931105146
23149,60,0.16,2.0,0.2,0.2,2.0,3,0.2731640118781508
39314,80,0.32,2.0,2.0,0.0,0.0,7,0.1666409580194008
6915,30,1.28,2.0,0.02,0.2,2.0,15,0.29402603448192066
16672,50,0.32,0.02,0.0,2.0,0.02,13,0.30425598110078544
24520,60,0.32,0.2,0.2,2.0,0.2,15,0.27774485796445414
29093,70,0.16,0.0,2.0,2.0,0.0,5,0.15739588599978396
1347,30,0.16,2.0,0.0,0.0,0.0,9,0.17130864121545106
27492,60,1.28,0.02,0.02,0.02,2.0,9,0.32560696722310295
68375,120,0.64,0.0,0.2,0.02,2.0,15,0.3139471693687259
36888,80,0.16,0.2,0.02,0.02,0.02,13,0.17058254649248317
58832,110,0.16,2.0,0.02,0.02,0.0,11,0.17378051868275465
24202,60,0.32,0.2,0.0,0.0,0.02,9,0.18866652021190325
59130,110,0.16,2.0,2.0,2.0,2.0,5,0.28019394558617017
51718,100,0.16,2.0,0.02,2.0,0.0,7,0.32537599906111564
6993,30,1.28,2.0,0.2,0.02,2.0,3,0.33238178045020766
70865,120,1.28,0.2,0.0,0.2,2.0,11,0.3005867022443443
56654,100,1.28,0.2,0.02,2.0,0.02,9,0.2976797574609372
64412,110,1.28,2.0,2.0,0.0,0.02,13,0.32497462389775655
66737,120,0.32,0.0,2.0,2.0,0.02,15,0.3497238589196164
4054,30,0.64,0.02,0.0,0.0,2.0,5,0.25610372470436393
46541,90,0.32,2.0,2.0,0.2,0.0,13,0.29455778829458173
19101,50,0.64,0.2,0.2,0.2,0.0,13,0.14824044534799521
2474,30,0.32,0.02,0.2,0.0,0.02,9,0.15067320579836518
20489,50,1.28,0.02,0.2,2.0,2.0,3,0.30004748582199064
16801,50,0.32,0.02,0.2,0.0,0.0,5,0.14016596347692734
21418,50,1.28,2.0,2.0,0.0,2.0,13,0.29737534406980287
7629,40,0.16,0.02,0.0,0.0,0.02,15,0.1525429754075249
24396,60,0.32,0.2,0.02,2.0,0.02,5,0.22392956213591228
41438,80,1.28,0.0,0.02,2.0,2.0,13,0.29628718765043777
46098,90,0.32,0.2,2.0,0.2,0.02,9,0.23208443154560326
55004,100,0.64,0.2,2.0,0.0,0.02,13,0.2052681093215356
15155,50,0.16,0.02,2.0,0.02,0.02,3,0.1593288723481694
27602,60,1.28,0.02,0.2,0.02,2.0,5,0.3211603072898987
64687,120,0.16,0.0,0.02,0.2,0.02,3,0.2269991442011641
58110,110,0.16,0.02,0.2,2.0,0.02,9,0.29983303112623616
61363,110,0.64,0.0,2.0,2.0,0.2,5,0.2688752906627399
20766,50,1.28,0.2,0.02,0.02,0.2,11,0.32939083715427886
8339,40,0.16,0.2,0.2,0.02,2.0,7,0.2805918881740142
69285,120,0.64,0.2,0.2,0.2,0.02,15,0.270738282001562
31099,70,0.32,0.02,0.02,0.2,0.2,13,0.2894026273606807
14908,50,0.16,0.02,0.02,0.0,0.02,13,0.17410136615141875
4981,30,0.64,2.0,0.0,0.02,2.0,11,0.31629753847262915
58204,110,0.16,0.02,2.0,0.2,0.2,15,0.25196381185001715
64671,120,0.16,0.0,0.02,0.02,0.2,13,0.2352490982051309
35505,70,1.28,2.0,0.02,0.0,0.0,5,0.21377612684369898
26346,60,0.64,0.2,2.0,0.0,2.0,13,0.28184166116878445
49774,90,1.28,2.0,0.0,0.02,0.2,11,0.328117420524544
6396,30,1.28,0.2,0.02,0.0,0.02,13,0.17684495576390807
1297,30,0.16,0.2,2.0,0.2,0.02,7,0.17927930051420385
14055,40,1.28,2.0,0.02,0.02,2.0,15,0.32691684771565593
38786,80,0.32,0.2,0.2,0.02,0.0,15,0.14067932830841912
43909,90,0.16,0.2,0.0,0.0,0.0,13,0.13934528465802964
448,30,0.16,0.02,0.0,0.0,0.0,3,0.12793929858858885
2176,30,0.32,0.0,2.0,0.02,0.2,15,0.22206585196391543
9820,40,0.32,0.02,2.0,0.2,0.2,15,0.2580452917343537
35509,70,1.28,2.0,0.02,0.0,0.0,13,0.2757526626794604
60315,110,0.32,0.2,0.2,0.2,0.0,9,0.12100085634095555
14870,50,0.16,0.02,0.0,2.0,0.0,7,0.13786548934193296
12033,40,0.64,0.2,2.0,0.02,2.0,3,0.29779771927847
44552,90,0.16,2.0,0.02,2.0,0.0,11,0.31816317121757776
52779,100,0.32,0.02,2.0,0.0,2.0,15,0.25175348016988897
25972,60,0.64,0.02,2.0,2.0,0.2,7,0.2953038485363236
64085,110,1.28,2.0,0.0,0.0,2.0,3,0.34283527710454464
35375,70,1.28,0.2,2.0,2.0,0.02,11,0.3320373589149287
49363,90,1.28,0.2,0.0,0.2,2.0,15,0.30387903589915083
43849,90,0.16,0.02,2.0,0.2,0.0,5,0.16557180257557488
23449,60,0.32,0.0,0.02,0.02,0.02,15,0.16767940214375393
42455,80,1.28,0.2,2.0,0.0,0.02,3,0.2939057116041291
4352,30,0.64,0.02,0.2,2.0,0.02,13,0.2564073094185096
36958,80,0.16,0.2,0.02,2.0,2.0,13,0.28059435001461414
45753,90,0.32,0.2,0.0,0.2,0.0,5,0.1448522130507429
57977,110,0.16,0.02,0.02,0.2,0.2,9,0.2592279928130959
22891,60,0.16,2.0,0.0,0.02,0.2,5,0.2784732179830258
14820,50,0.16,0.02,0.0,0.02,0.02,5,0.16776664862535665
11125,40,0.64,0.0,2.0,0.02,0.02,7,0.19654468099820993
29333,70,0.16,0.02,0.02,2.0,0.2,9,0.24643859991808803
55511,100,0.64,2.0,2.0,0.2,0.2,5,0.29725906635294896
13647,40,1.28,0.2,0.02,2.0,0.02,11,0.31854072552959123
68822,120,0.64,0.02,0.2,0.02,2.0,13,0.3104880880143944
1936,30,0.32,0.0,0.02,0.02,0.0,11,0.11995472520140243
51987,100,0.32,0.0,0.0,0.0,0.2,13,0.1736368076646711
10349,40,0.32,2.0,0.0,0.02,0.2,9,0.31084450801740754
6521,30,1.28,0.2,0.2,0.0,2.0,11,0.32616321467020554
6049,30,1.28,0.02,0.2,0.0,0.0,5,0.22833062916143695
36862,80,0.16,0.2,0.02,0.0,0.2,3,0.1616686635435536
13132,40,1.28,0.02,0.02,0.02,0.0,3,0.19006320849655745
55155,100,0.64,2.0,0.0,0.02,2.0,7,0.32786122821479874
59686,110,0.32,0.02,0.0,2.0,0.2,11,0.28233692486281753
52421,100,0.32,0.02,0.0,0.0,0.0,13,0.17462114993047412
13202,40,1.28,0.02,0.02,2.0,0.2,3,0.2880257188190899
61813,110,0.64,0.02,2.0,2.0,0.2,9,0.2749247816363543
39987,80,0.64,0.02,0.02,0.0,0.0,9,0.13605337222750744
2095,30,0.32,0.0,0.2,0.2,2.0,7,0.25156972795488014
5981,30,1.28,0.02,0.02,0.02,0.2,9,0.32754397001685587
43964,90,0.16,0.2,0.0,0.2,0.0,11,0.153792031869591
60519,110,0.32,2.0,0.0,0.02,0.02,11,0.26044319675671107
24992,60,0.32,2.0,2.0,0.0,0.2,7,0.304742573601022
61115,110,0.64,0.0,0.02,0.2,0.2,13,0.25558230647870755
2757,30,0.32,0.2,0.0,0.2,0.02,15,0.20867741445050836
59059,110,0.16,2.0,2.0,0.02,0.02,3,0.25307816131878597
59976,110,0.32,0.02,2.0,0.2,0.0,3,0.16358083339836177
7477,40,0.16,0.0,0.2,2.0,0.0,5,0.15181216341584977
6504,30,1.28,0.2,0.2,0.0,0.02,5,0.21180618080098546
31814,70,0.32,2.0,0.0,0.0,0.0,15,0.1596217323010987
58029,110,0.16,0.02,0.2,0.0,0.02,15,0.11186728617227279
42329,80,1.28,0.2,0.02,2.0,2.0,3,0.2968156388104239
14121,40,1.28,2.0,0.2,0.0,0.02,7,0.23353122185827566
33929,70,0.64,2.0,0.2,2.0,2.0,3,0.30665284095997264
61733,110,0.64,0.02,2.0,0.0,2.0,3,0.2915351073777364
14691,50,0.16,0.0,2.0,0.0,0.2,13,0.18310037072886384
24935,60,0.32,2.0,0.2,0.2,0.2,5,0.30767193792084824
38598,80,0.32,0.2,0.0,0.2,0.2,3,0.26162882235955803
64696,120,0.16,0.0,0.02,0.2,0.2,7,0.3036095914385325
60061,110,0.32,0.2,0.0,0.02,0.0,5,0.13209316932488868
54278,100,0.64,0.02,0.0,0.2,0.2,3,0.26637514851892974
46777,90,0.64,0.0,0.02,0.2,0.2,9,0.26785352391063094
48569,90,1.28,0.0,0.02,0.2,0.2,9,0.3279246343957667
6120,30,1.28,0.02,0.2,0.2,0.2,7,0.34915738307617544
16991,50,0.32,0.02,2.0,0.2,2.0,7,0.2507069751116293
53992,100,0.64,0.0,0.2,0.0,0.02,5,0.1572882043140087
38697,80,0.32,0.2,0.02,0.2,0.0,5,0.17224805493449608
1085,30,0.16,0.2,0.02,0.2,2.0,3,0.28145707502353595
62946,110,1.28,0.0,0.2,0.0,0.0,7,0.08543509324699533
36232,80,0.16,0.0,2.0,0.2,0.0,3,0.14664271858617853
3937,30,0.64,0.0,2.0,0.0,0.2,9,0.2420073635522284
35308,70,1.28,0.2,2.0,0.02,0.0,3,0.15055678453663382
16723,50,0.32,0.02,0.02,0.02,0.02,3,0.17107352918613755
27127,60,1.28,0.0,0.2,0.0,2.0,7,0.33469651555868457
59879,110,0.32,0.02,0.2,0.2,0.2,5,0.2646867094008669
9616,40,0.32,0.02,0.02,2.0,0.02,13,0.2723955909701555
44386,90,0.16,2.0,0.0,0.02,0.0,15,0.1989896028584196
21703,60,0.16,0.0,0.02,2.0,0.0,9,0.12718626360810267
52096,100,0.32,0.0,0.02,0.0,0.2,7,0.15434863586335928
27931,60,1.28,0.2,0.02,0.02,0.2,5,0.3139297785515816
10055,40,0.32,0.2,0.02,2.0,0.0,9,0.13564533510195675
45773,90,0.32,0.2,0.0,0.2,2.0,3,0.2512809026428224
60414,110,0.32,0.2,2.0,0.02,0.2,11,0.24447484954257026
32988,70,0.64,0.02,0.2,0.2,0.0,11,0.17743355032989275
8680,40,0.16,2.0,0.02,0.2,0.0,3,0.22083105545672563
71061,120,1.28,0.2,0.2,0.02,2.0,11,0.3074358507018505
63511,110,1.28,0.02,2.0,0.0,0.02,3,0.25879333170880686
14575,50,0.16,0.0,0.2,0.0,0.2,5,0.1405546878703382
48848,90,1.28,0.02,0.0,0.0,0.2,7,0.2189693908963817
23669,60,0.32,0.0,2.0,0.02,0.02,7,0.196504003173427
9513,40,0.32,0.02,0.0,2.0,2.0,3,0.26760525784640726
7512,40,0.16,0.0,2.0,0.0,0.02,5,0.14579225364270584
12690,40,1.28,0.0,0.02,0.02,0.0,15,0.2522235342655065
53054,100,0.32,0.2,0.02,0.2,2.0,5,0.2985241094554954
376,30,0.16,0.0,2.0,0.02,0.02,13,0.19251646486486068
63908,110,1.28,0.2,0.2,0.2,0.02,13,0.2940659852085239
5662,30,1.28,0.0,0.2,0.2,0.0,15,0.20869477091441677
31093,70,0.32,0.02,0.02,0.2,0.02,15,0.2226598028446156
30646,70,0.32,0.0,0.02,0.2,0.2,3,0.2736277845491372
52543,100,0.32,0.02,0.02,0.0,0.2,5,0.15310875265852672
51723,100,0.16,2.0,0.02,2.0,0.02,3,0.31380005525973537
4732,30,0.64,0.2,0.2,0.02,0.0,3,0.1257557536339899
24586,60,0.32,0.2,2.0,0.2,0.0,7,0.12918599810548753
62687,110,0.64,2.0,2.0,0.2,2.0,7,0.29834100773786526
33073,70,0.64,0.02,2.0,0.02,0.0,13,0.15340492759976104
46249,90,0.32,2.0,0.0,2.0,2.0,3,0.26973521209177165
38314,80,0.32,0.02,0.2,0.0,0.02,9,0.1468874424314674
1138,30,0.16,0.2,0.2,0.0,0.2,11,0.2530976845925693
32530,70,0.64,0.0,0.2,0.02,2.0,5,0.2920161722618042
777,30,0.16,0.02,0.2,2.0,2.0,3,0.26531640864460376
34524,70,1.28,0.02,0.0,0.02,0.0,3,0.18658652891560196
27630,60,1.28,0.02,0.2,0.2,2.0,5,0.315907404894436
44940,90,0.32,0.0,0.02,0.02,0.0,3,0.19046172211544013
15915,50,0.16,2.0,0.2,0.0,0.02,11,0.19099536032470746
50992,100,0.16,0.02,2.0,0.02,0.0,11,0.17556504424050043
34735,70,1.28,0.02,0.2,0.0,0.2,5,0.332985242151566
19284,50,0.64,2.0,0.0,0.0,0.2,15,0.20556556214873675
27348,60,1.28,0.02,0.0,0.0,0.2,15,0.28886505368466286
7585,40,0.16,0.0,2.0,0.2,2.0,11,0.2766148334991928
68898,120,0.64,0.02,2.0,0.0,0.2,11,0.2750653966826223
34289,70,1.28,0.0,0.2,0.0,0.2,9,0.2697502260457158
42572,80,1.28,2.0,0.0,0.0,0.02,13,0.2430302840082091
4432,30,0.64,0.02,2.0,0.2,0.02,5,0.21750958174406565
24627,60,0.32,0.2,2.0,2.0,0.2,5,0.2929481764389927
15759,50,0.16,2.0,0.0,0.2,2.0,7,0.26982235274011285
47408,90,0.64,0.02,2.0,0.02,0.0,11,0.15994029285594935
15403,50,0.16,0.2,0.02,0.2,0.0,9,0.19870161408218634
9254,40,0.32,0.0,0.2,0.2,0.2,3,0.25484357520516177
63245,110,1.28,0.02,0.0,0.2,2.0,3,0.3019017956506156
27581,60,1.28,0.02,0.2,0.02,0.0,5,0.1898770306873706
28934,70,0.16,0.0,0.2,0.02,0.02,9,0.18263087240950407
48414,90,1.28,0.0,0.0,0.02,0.0,7,0.18030928501625698
7647,40,0.16,0.02,0.0,0.02,0.0,9,0.17550841398388464
56632,100,1.28,0.2,0.02,0.2,0.2,7,0.3394512143211241
69994,120,1.28,0.0,0.0,2.0,2.0,5,0.2977515178678061
38756,80,0.32,0.2,0.2,0.0,0.0,11,0.16026076085501748
12854,40,1.28,0.0,0.2,2.0,0.0,7,0.16026289105545816
38199,80,0.32,0.02,0.02,0.0,0.02,3,0.13630991798887251
27787,60,1.28,0.2,0.0,0.0,0.02,11,0.18263199308884065
37860,80,0.32,0.0,0.2,0.0,0.0,11,0.15797166849046032
28355,60,1.28,2.0,0.02,0.0,0.2,13,0.26644805931967674
61072,110,0.64,0.0,0.02,0.02,0.0,11,0.15032803214433135
26667,60,0.64,2.0,0.2,0.0,0.02,11,0.14762033717589376
61605,110,0.64,0.02,0.2,0.0,0.0,13,0.15033599150224086
60813,110,0.32,2.0,0.2,2.0,2.0,11,0.26906774131745786
31041,70,0.32,0.02,0.02,0.0,0.2,9,0.13977642059308049
22122,60,0.16,0.02,0.02,0.2,0.0,7,0.14319774562152018
78,30,0.16,0.0,0.0,0.2,2.0,5,0.26365322643384664
4428,30,0.64,0.02,2.0,0.2,0.0,11,0.2218418071516644
22842,60,0.16,0.2,2.0,2.0,2.0,5,0.2803490689689281
23813,60,0.32,0.02,0.0,0.2,0.02,15,0.19799034423325163
44441,90,0.16,2.0,0.0,2.0,0.0,13,0.3269232373902649
25716,60,0.64,0.02,0.02,0.2,0.02,13,0.22238997843211472
40592,80,0.64,0.2,0.2,0.02,0.2,15,0.29574864740200624
49058,90,1.28,0.02,0.2,0.0,0.0,7,0.08139589022330868
71588,120,1.28,2.0,2.0,0.0,0.2,15,0.315756625944208
38911,80,0.32,0.2,2.0,0.02,0.2,13,0.28157631697629004
11058,40,0.64,0.0,0.2,0.2,2.0,13,0.3187153249042898
48272,90,0.64,2.0,2.0,0.0,0.0,3,0.23078445811625914
50648,100,0.16,0.02,0.0,0.0,2.0,9,0.2242682244155474
19430,50,0.64,2.0,0.02,0.02,2.0,13,0.29909200321183876
66500,120,0.32,0.0,0.02,2.0,0.0,3,0.13416814613145722
2227,30,0.32,0.0,2.0,2.0,0.2,5,0.24238952350458431
54256,100,0.64,0.02,0.0,0.02,0.2,15,0.25511380030263014
48323,90,0.64,2.0,2.0,0.02,2.0,7,0.3092985703580566
47399,90,0.64,0.02,2.0,0.0,2.0,7,0.30172477805354675
53294,100,0.32,0.2,2.0,2.0,0.02,9,0.30485905335616775
21131,50,1.28,2.0,0.0,0.2,0.2,13,0.30961335400756057
4573,30,0.64,0.2,0.0,2.0,0.02,7,0.23140179690014331
29838,70,0.16,0.2,0.2,0.02,0.2,11,0.21154721718239555
3716,30,0.64,0.0,0.02,0.0,0.2,15,0.14680385290081605
24264,60,0.32,0.2,0.0,0.2,0.2,7,0.25901760385699907
44114,90,0.16,0.2,0.02,2.0,0.2,3,0.29169856095029334
41822,80,1.28,0.02,0.02,0.02,0.2,11,0.3308754452822067
19794,50,1.28,0.0,0.0,0.2,2.0,13,0.30595321901227424
7871,40,0.16,0.02,0.2,0.02,0.0,9,0.12857340600104683
41518,80,1.28,0.0,0.2,0.2,2.0,5,0.3027002143215919
16654,50,0.32,0.02,0.0,0.2,2.0,5,0.2816526811876051
1015,30,0.16,0.2,0.02,0.0,0.02,3,0.13312127934668663
10513,40,0.32,2.0,0.02,2.0,0.02,15,0.297971960446045
41767,80,1.28,0.02,0.0,2.0,0.2,13,0.31053645257075374
3161,30,0.32,2.0,0.0,0.0,2.0,11,0.3178440271110154
13427,40,1.28,0.02,2.0,2.0,0.2,5,0.3223580445391684
52060,100,0.32,0.0,0.0,2.0,0.02,5,0.29689038106826104
13364,40,1.28,0.02,2.0,0.02,0.02,5,0.25879764880297695
32559,70,0.64,0.0,0.2,0.2,2.0,7,0.29548845529740536
67333,120,0.32,0.2,0.02,0.0,2.0,3,0.25557677337001317
66214,120,0.16,2.0,2.0,0.0,2.0,5,0.31617471019534477
57031,100,1.28,2.0,0.02,0.0,2.0,7,0.3355727369245135
40517,80,0.64,0.2,0.02,2.0,0.0,5,0.1695149192677001
51112,100,0.16,0.2,0.0,0.02,0.02,13,0.17948407299249747
19602,50,0.64,2.0,2.0,0.0,0.0,7,0.26972064230477766
26075,60,0.64,0.2,0.0,2.0,0.02,3,0.26781855004038835
4104,30,0.64,0.02,0.0,0.2,0.2,7,0.25492395166658643
51225,100,0.16,0.2,0.02,0.02,0.02,15,0.18386521649825913
27326,60,1.28,0.0,2.0,2.0,2.0,13,0.2970212956013682
35201,70,1.28,0.2,0.2,0.02,0.0,13,0.19864755115825591
68428,120,0.64,0.0,0.2,2.0,2.0,9,0.2956755059800787
70611,120,1.28,0.02,0.2,0.02,2.0,7,0.3038528954557051
28712,70,0.16,0.0,0.0,0.02,0.02,13,0.20455716402755128
58592,110,0.16,0.2,2.0,0.0,0.2,7,0.19799206687862309
8418,40,0.16,0.2,2.0,0.0,0.2,11,0.187246641404543
42010,80,1.28,0.02,2.0,0.0,0.02,9,0.24834401841758993
19421,50,0.64,2.0,0.02,0.02,0.2,9,0.29717128523616243
33432,70,0.64,0.2,0.2,0.2,0.0,3,0.18006087201340093
61583,110,0.64,0.02,0.02,2.0,0.02,11,0.27278557292913497
14976,50,0.16,0.02,0.02,0.2,2.0,9,0.25802766426684604
24374,60,0.32,0.2,0.02,0.2,0.2,3,0.2982348830651584
65427,120,0.16,0.2,0.0,0.0,0.2,13,0.14097983705340583
30739,70,0.32,0.0,0.2,0.02,2.0,7,0.2631864802980225
61850,110,0.64,0.2,0.0,0.0,2.0,13,0.26323693493249306
27041,60,1.28,0.0,0.02,0.02,2.0,3,0.3125975207864485
51069,100,0.16,0.02,2.0,2.0,2.0,11,0.284621521088565
67038,120,0.32,0.02,0.2,0.2,0.0,15,0.1577590361406118
34504,70,1.28,0.02,0.0,0.0,0.02,5,0.16095604532850444
27588,60,1.28,0.02,0.2,0.02,0.02,5,0.26933535256391306
71116,120,1.28,0.2,0.2,2.0,2.0,9,0.29746953065657866
5186,30,0.64,2.0,0.2,0.02,0.0,15,0.21611969145942597
48870,90,1.28,0.02,0.0,0.02,0.02,9,0.26398518168331203
65328,120,0.16,0.02,2.0,0.02,0.0,11,0.1469175873626167
13780,40,1.28,0.2,2.0,0.0,0.0,11,0.194410105487546
27530,60,1.28,0.02,0.02,2.0,0.0,15,0.19778363582798053
48975,90,1.28,0.02,0.02,0.02,0.0,9,0.32905260204631814
8243,40,0.16,0.2,0.02,0.2,0.02,11,0.1879132851367653
9393,40,0.32,0.0,2.0,2.0,0.02,15,0.22407345157884812
32235,70,0.32,2.0,2.0,2.0,0.02,3,0.3281593504043136
53970,100,0.64,0.0,0.02,2.0,0.2,3,0.277692005200899
8684,40,0.16,2.0,0.02,0.2,0.0,11,0.24770529496829347
32017,70,0.32,2.0,0.02,2.0,0.02,15,0.25700318494872704
51989,100,0.32,0.0,0.0,0.0,2.0,3,0.2051785319426408
3684,30,0.64,0.0,0.0,2.0,0.2,7,0.34248879038303104
32078,70,0.32,2.0,0.2,0.02,0.2,11,0.24775676137559222
13987,40,1.28,2.0,0.0,2.0,0.2,5,0.32768742979713494
32387,70,0.64,0.0,0.02,0.0,0.2,13,0.19912449620519768
16170,50,0.32,0.0,0.0,0.02,0.2,3,0.25236828411767165
55434,100,0.64,2.0,0.2,2.0,2.0,5,0.3007998308383152
53241,100,0.32,0.2,2.0,0.02,0.02,15,0.17980182554637084
64091,110,1.28,2.0,0.0,0.0,2.0,15,0.34428295056284147
57680,110,0.16,0.0,2.0,0.0,0.0,3,0.17215593197635243
13197,40,1.28,0.02,0.02,2.0,0.02,7,0.30399273194572024
10321,40,0.32,2.0,0.0,0.0,0.2,9,0.21386234866762477
29415,70,0.16,0.02,0.2,0.2,0.2,5,0.2810162749349577
29271,70,0.16,0.02,0.02,0.02,0.02,11,0.1854353520245155
3813,30,0.64,0.0,0.2,0.0,0.0,13,0.1845419628648134
65700,120,0.16,0.2,0.2,0.2,0.02,13,0.24908192007976182
32032,70,0.32,2.0,0.2,0.0,0.0,3,0.19131238593977698
70323,120,1.28,0.0,2.0,2.0,0.2,5,0.2864029577536783
49833,90,1.28,2.0,0.0,2.0,2.0,3,0.29809029411843224
21303,50,1.28,2.0,0.2,0.0,2.0,7,0.3082546900362593
53861,100,0.64,0.0,0.0,2.0,0.2,9,0.28780404820320554
31430,70,0.32,0.2,0.0,0.2,0.2,3,0.2619329532882681
35367,70,1.28,0.2,2.0,2.0,0.0,9,0.22459386958328284
9765,40,0.32,0.02,2.0,0.0,2.0,3,0.27241407815263347
52509,100,0.32,0.02,0.0,2.0,0.02,7,0.2460353217239606
41638,80,1.28,0.0,2.0,2.0,0.0,7,0.16638496955891238
32837,70,0.64,0.02,0.02,0.0,2.0,3,0.2510882333756161
56776,100,1.28,0.2,0.2,2.0,0.2,15,0.2950828146131995
42272,80,1.28,0.2,0.02,0.02,0.2,15,0.31781305447860114
345,30,0.16,0.0,2.0,0.0,0.02,7,0.1689056453145319
69601,120,0.64,2.0,0.02,0.02,2.0,3,0.31312425814733136
22337,60,0.16,0.02,2.0,0.02,2.0,3,0.30989127357326374
32328,70,0.64,0.0,0.0,0.2,0.2,7,0.2831969700188841
20760,50,1.28,0.2,0.02,0.02,0.02,13,0.25206856005164663
17628,50,0.32,2.0,0.02,0.02,0.2,7,0.28108181388007986
58154,110,0.16,0.02,2.0,0.0,2.0,13,0.27174624991992463
12151,40,0.64,2.0,0.0,0.02,2.0,15,0.28726737343049125
16965,50,0.32,0.02,2.0,0.02,2.0,11,0.27336730395912806
58531,110,0.16,0.2,0.2,0.2,0.02,11,0.2051808335625977
40938,80,0.64,2.0,0.02,0.2,0.0,7,0.26832333211048254
59575,110,0.32,0.0,2.0,2.0,0.2,13,0.25340581545749175
36732,80,0.16,0.02,2.0,2.0,2.0,9,0.2848793780945975
65008,120,0.16,0.02,0.0,0.02,0.2,15,0.2533370016334268
