,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
56727,100,1.28,0.2,0.2,0.02,2.0,15,
8604,40,0.16,2.0,0.0,2.0,0.02,5,
20056,50,1.28,0.0,2.0,0.0,0.02,5,
26902,60,1.28,0.0,0.0,0.0,2.0,5,
9771,40,0.32,0.02,2.0,0.0,2.0,15,
7300,40,0.16,0.0,0.02,0.0,0.2,15,
45869,90,0.32,0.2,0.02,0.2,0.0,13,
53612,100,0.32,2.0,0.2,0.2,0.2,15,
18125,50,0.64,0.0,0.02,2.0,0.02,7,
71317,120,1.28,2.0,0.0,2.0,0.0,5,
7459,40,0.16,0.0,0.2,0.2,0.02,11,
63430,110,1.28,0.02,0.2,0.02,0.02,9,
61389,110,0.64,0.02,0.0,0.0,0.02,15,
24449,60,0.32,0.2,0.2,0.02,0.0,13,
52707,100,0.32,0.02,0.2,0.2,0.02,11,
67819,120,0.32,2.0,0.02,0.2,0.0,9,
30586,70,0.32,0.0,0.02,0.0,0.02,9,
12078,40,0.64,0.2,2.0,2.0,0.02,9,
24768,60,0.32,2.0,0.02,0.0,0.2,7,
14991,50,0.16,0.02,0.02,2.0,0.02,11,
7524,40,0.16,0.0,2.0,0.0,0.2,15,
28559,60,1.28,2.0,0.2,2.0,2.0,15,
38941,80,0.32,0.2,2.0,0.2,2.0,3,
32987,70,0.64,0.02,0.2,0.2,0.0,9,
11369,40,0.64,0.02,0.02,0.2,0.0,5,
70926,120,1.28,0.2,0.02,0.02,0.0,7,
484,30,0.16,0.02,0.0,0.02,0.02,5,
24315,60,0.32,0.2,0.02,0.0,0.02,11,
18828,50,0.64,0.2,0.0,0.0,0.02,13,
66921,120,0.32,0.02,0.02,0.2,0.0,5,
5508,30,1.28,0.0,0.02,0.0,0.2,15,
970,30,0.16,0.2,0.0,0.2,0.2,11,
60225,110,0.32,0.2,0.02,0.2,2.0,11,
25000,60,0.32,2.0,2.0,0.0,2.0,9,
32205,70,0.32,2.0,2.0,0.2,0.0,13,
55193,100,0.64,2.0,0.0,2.0,0.0,13,
20958,50,1.28,0.2,2.0,0.0,0.2,3,
39521,80,0.64,0.0,0.0,2.0,0.02,15,
63036,110,1.28,0.0,0.2,2.0,0.02,5,
67726,120,0.32,2.0,0.0,0.2,2.0,5,
12579,40,1.28,0.0,0.0,0.02,0.02,3,
21467,50,1.28,2.0,2.0,0.2,0.2,13,
61395,110,0.64,0.02,0.0,0.0,0.2,13,
4347,30,0.64,0.02,0.2,2.0,0.02,3,
2014,30,0.32,0.0,0.02,2.0,2.0,13,
10091,40,0.32,0.2,0.2,0.0,0.02,11,
34572,70,1.28,0.02,0.0,0.2,0.2,15,
42674,80,1.28,2.0,0.02,0.0,0.0,7,
4865,30,0.64,0.2,2.0,0.02,2.0,3,
44705,90,0.16,2.0,2.0,0.0,0.2,9,
49644,90,1.28,0.2,2.0,0.02,0.0,3,
79,30,0.16,0.0,0.0,0.2,2.0,7,
22842,60,0.16,0.2,2.0,2.0,2.0,5,
7486,40,0.16,0.0,0.2,2.0,0.02,9,
10002,40,0.32,0.2,0.02,0.02,0.0,15,
68161,120,0.64,0.0,0.0,0.2,0.02,7,
55227,100,0.64,2.0,0.02,0.0,0.02,11,
34021,70,0.64,2.0,2.0,2.0,0.0,5,
57854,110,0.16,0.02,0.0,0.2,0.0,15,
9848,40,0.32,0.02,2.0,2.0,0.2,15,
49936,90,1.28,2.0,0.02,2.0,0.02,13,
49492,90,1.28,0.2,0.02,2.0,0.2,7,
39540,80,0.64,0.0,0.02,0.0,0.0,11,
54049,100,0.64,0.0,0.2,0.2,0.02,7,
50162,90,1.28,2.0,2.0,2.0,0.2,3,
10173,40,0.32,0.2,0.2,2.0,0.02,7,
54588,100,0.64,0.02,2.0,0.02,0.2,7,
19184,50,0.64,0.2,2.0,0.02,0.0,11,
14897,50,0.16,0.02,0.02,0.0,0.0,5,
42079,80,1.28,0.02,2.0,0.2,2.0,7,
65159,120,0.16,0.02,0.02,2.0,0.0,9,
52116,100,0.32,0.0,0.02,0.02,0.02,5,
46509,90,0.32,2.0,2.0,0.02,0.0,5,
8151,40,0.16,0.2,0.0,2.0,0.0,9,
27324,60,1.28,0.0,2.0,2.0,2.0,9,
29973,70,0.16,0.2,2.0,0.2,0.02,15,
18529,50,0.64,0.02,0.02,0.02,2.0,3,
31049,70,0.32,0.02,0.02,0.0,2.0,11,
18816,50,0.64,0.2,0.0,0.0,0.0,3,
17053,50,0.32,0.2,0.0,0.02,0.0,5,
3012,30,0.32,0.2,0.2,2.0,0.2,7,
56599,100,1.28,0.2,0.02,0.02,0.02,11,
15334,50,0.16,0.2,0.0,2.0,0.2,11,
29128,70,0.16,0.02,0.0,0.0,0.02,5,
68460,120,0.64,0.0,2.0,0.02,0.0,3,
643,30,0.16,0.02,0.02,0.2,2.0,15,
65458,120,0.16,0.2,0.0,0.02,2.0,5,
52883,100,0.32,0.2,0.0,0.0,0.2,13,
19653,50,0.64,2.0,2.0,0.02,2.0,11,
20616,50,1.28,0.2,0.0,0.0,0.02,5,
53306,100,0.32,0.2,2.0,2.0,2.0,5,
45619,90,0.32,0.02,2.0,0.02,0.02,3,
53583,100,0.32,2.0,0.2,0.02,0.2,13,
57752,110,0.16,0.0,2.0,0.2,0.2,7,
22233,60,0.16,0.02,0.2,0.2,0.0,5,
17051,50,0.32,0.2,0.0,0.0,2.0,15,
14188,40,1.28,2.0,0.2,0.2,0.2,15,
50255,100,0.16,0.0,0.0,0.2,2.0,7,
9196,40,0.32,0.0,0.2,0.0,0.02,13,
54317,100,0.64,0.02,0.0,2.0,2.0,11,
45661,90,0.32,0.02,2.0,0.2,2.0,3,
62748,110,1.28,0.0,0.0,0.02,0.0,3,
14691,50,0.16,0.0,2.0,0.0,0.2,13,
31359,70,0.32,0.02,2.0,2.0,2.0,15,
39223,80,0.32,2.0,0.2,0.0,2.0,7,
41280,80,1.28,0.0,0.0,0.2,0.02,5,
61108,110,0.64,0.0,0.02,0.2,0.02,13,
8133,40,0.16,0.2,0.0,0.2,0.02,15,
42048,80,1.28,0.02,2.0,0.02,0.2,15,
35175,70,1.28,0.2,0.2,0.0,0.02,3,
46679,90,0.64,0.0,0.0,2.0,0.0,9,
29923,70,0.16,0.2,2.0,0.0,0.2,13,
33525,70,0.64,0.2,2.0,0.02,0.02,7,
28835,70,0.16,0.0,0.02,0.02,2.0,7,
1007,30,0.16,0.2,0.0,2.0,2.0,15,
28346,60,1.28,2.0,0.02,0.0,0.02,9,
9425,40,0.32,0.02,0.0,0.0,0.2,9,
58934,110,0.16,2.0,0.2,0.0,2.0,5,
61402,110,0.64,0.02,0.0,0.0,2.0,13,
64875,120,0.16,0.0,2.0,0.0,2.0,15,
44856,90,0.32,0.0,0.0,0.2,0.0,3,
58388,110,0.16,0.2,0.02,0.02,0.02,5,
3132,30,0.32,0.2,2.0,2.0,2.0,9,
12853,40,1.28,0.0,0.2,2.0,0.0,5,
22338,60,0.16,0.02,2.0,0.02,2.0,5,
49920,90,1.28,2.0,0.02,0.2,2.0,9,
27795,60,1.28,0.2,0.0,0.0,0.2,13,
68146,120,0.64,0.0,0.0,0.02,2.0,5,
42996,80,1.28,2.0,2.0,2.0,0.2,7,
7456,40,0.16,0.0,0.2,0.2,0.02,5,
29588,70,0.16,0.2,0.0,0.0,0.2,15,
50473,100,0.16,0.0,0.2,0.2,0.2,9,
59881,110,0.32,0.02,0.2,0.2,0.2,9,
6004,30,1.28,0.02,0.02,0.2,0.02,13,
63684,110,1.28,0.2,0.0,0.2,0.02,13,
62982,110,1.28,0.0,0.2,0.02,0.02,9,
18561,50,0.64,0.02,0.02,0.2,2.0,11,
50989,100,0.16,0.02,2.0,0.02,0.0,5,
23592,60,0.32,0.0,0.2,0.2,0.2,7,
16790,50,0.32,0.02,0.02,2.0,0.2,11,
13635,40,1.28,0.2,0.02,0.2,2.0,15,
24080,60,0.32,0.02,2.0,0.0,0.0,3,
43540,90,0.16,0.02,0.0,2.0,0.0,3,
50717,100,0.16,0.02,0.0,2.0,0.02,7,
20834,50,1.28,0.2,0.2,0.0,0.0,7,
24453,60,0.32,0.2,0.2,0.02,0.02,7,
49371,90,1.28,0.2,0.0,2.0,0.02,3,
65672,120,0.16,0.2,0.2,0.02,0.02,13,
59527,110,0.32,0.0,2.0,0.02,2.0,15,
52306,100,0.32,0.0,2.0,0.0,0.0,7,
33586,70,0.64,0.2,2.0,2.0,0.2,3,
71208,120,1.28,0.2,2.0,2.0,0.0,11,
21582,60,0.16,0.0,0.0,0.2,2.0,5,
24680,60,0.32,2.0,0.0,0.02,0.02,13,
55111,100,0.64,2.0,0.0,0.0,0.02,3,
38196,80,0.32,0.02,0.02,0.0,0.0,11,
66452,120,0.32,0.0,0.02,0.02,0.02,5,
55590,100,1.28,0.0,0.0,0.02,0.02,9,
50445,100,0.16,0.0,0.2,0.02,0.2,9,
66518,120,0.32,0.0,0.02,2.0,0.2,11,
38959,80,0.32,0.2,2.0,2.0,0.02,11,
10440,40,0.32,2.0,0.02,0.0,2.0,9,
14392,50,0.16,0.0,0.0,0.2,0.0,3,
64379,110,1.28,2.0,0.2,2.0,0.02,3,
25131,60,0.64,0.0,0.0,0.02,0.2,5,
18554,50,0.64,0.02,0.02,0.2,0.2,11,
18464,50,0.64,0.02,0.0,2.0,0.02,13,
30090,70,0.16,2.0,0.0,0.2,0.2,11,
55391,100,0.64,2.0,0.2,0.2,0.02,3,
16899,50,0.32,0.02,0.2,2.0,0.2,5,
66788,120,0.32,0.02,0.0,0.02,0.02,5,
17863,50,0.32,2.0,2.0,0.02,2.0,15,
14712,50,0.16,0.0,2.0,0.02,0.02,13,
28275,60,1.28,2.0,0.0,0.02,2.0,7,
5670,30,1.28,0.0,0.2,0.2,0.2,3,
35016,70,1.28,0.2,0.0,0.2,0.2,7,
26668,60,0.64,2.0,0.2,0.0,0.02,13,
54700,100,0.64,0.2,0.0,0.02,0.2,7,
54065,100,0.64,0.0,0.2,0.2,2.0,11,
5787,30,1.28,0.0,2.0,0.2,0.2,13,
43116,90,0.16,0.0,0.0,2.0,2.0,9,
20807,50,1.28,0.2,0.02,2.0,0.0,9,
61993,110,0.64,0.2,0.02,0.2,0.0,5,
21290,50,1.28,2.0,0.2,0.0,0.02,9,
26674,60,0.64,2.0,0.2,0.0,0.2,11,
10247,40,0.32,0.2,2.0,0.02,2.0,15,
13714,40,1.28,0.2,0.2,0.02,2.0,5,
38135,80,0.32,0.02,0.0,0.02,2.0,15,
46561,90,0.32,2.0,2.0,0.2,2.0,11,
17423,50,0.32,0.2,2.0,0.2,0.02,3,
32589,70,0.64,0.0,0.2,2.0,2.0,11,
34215,70,1.28,0.0,0.02,0.02,2.0,15,
2700,30,0.32,0.2,0.0,0.0,0.02,13,
70729,120,1.28,0.02,2.0,0.2,0.0,5,
1616,30,0.16,2.0,0.2,0.02,0.2,15,
70288,120,1.28,0.0,2.0,0.2,0.02,5,
29481,70,0.16,0.02,2.0,0.0,2.0,11,
70335,120,1.28,0.0,2.0,2.0,2.0,15,
52878,100,0.32,0.2,0.0,0.0,0.2,3,
6050,30,1.28,0.02,0.2,0.0,0.0,7,
25349,60,0.64,0.0,0.2,0.02,0.02,7,
5326,30,0.64,2.0,2.0,0.2,0.0,15,
37132,80,0.16,0.2,2.0,0.2,0.0,11,
27314,60,1.28,0.0,2.0,2.0,0.2,3,
12801,40,1.28,0.0,0.2,0.02,0.0,13,
62010,110,0.64,0.2,0.02,0.2,0.2,11,
24904,60,0.32,2.0,0.2,0.02,0.02,13,
45470,90,0.32,0.02,0.02,2.0,2.0,13,
32089,70,0.32,2.0,0.2,0.2,0.0,5,
14603,50,0.16,0.0,0.2,0.02,0.2,5,
1082,30,0.16,0.2,0.02,0.2,0.2,11,
64745,120,0.16,0.0,0.2,0.0,0.02,7,
1209,30,0.16,0.2,0.2,2.0,0.0,13,
64802,120,0.16,0.0,0.2,0.2,0.02,9,
46551,90,0.32,2.0,2.0,0.2,0.2,5,
34176,70,1.28,0.0,0.02,0.0,0.2,7,
69605,120,0.64,2.0,0.02,0.02,2.0,11,
65432,120,0.16,0.2,0.0,0.0,2.0,9,
29266,70,0.16,0.02,0.02,0.02,0.0,15,
32387,70,0.64,0.0,0.02,0.0,0.2,13,
29711,70,0.16,0.2,0.02,0.02,0.0,9,
25168,60,0.64,0.0,0.0,0.2,2.0,9,
54178,100,0.64,0.0,2.0,0.2,2.0,13,
40579,80,0.64,0.2,0.2,0.02,0.02,3,
21792,60,0.16,0.0,0.2,0.2,0.02,5,
38464,80,0.32,0.02,2.0,0.02,0.2,15,
14395,50,0.16,0.0,0.0,0.2,0.0,9,
59064,110,0.16,2.0,2.0,0.02,0.02,13,
2710,30,0.32,0.2,0.0,0.0,2.0,5,
41920,80,1.28,0.02,0.2,0.02,0.0,11,
21556,60,0.16,0.0,0.0,0.02,2.0,9,
38443,80,0.32,0.02,2.0,0.0,2.0,15,
40080,80,0.64,0.02,0.02,2.0,0.02,13,
51314,100,0.16,0.2,0.2,0.0,0.2,11,
25441,60,0.64,0.0,2.0,0.0,0.2,9,
50098,90,1.28,2.0,2.0,0.02,0.0,15,
27138,60,1.28,0.0,0.2,0.02,0.0,15,
21085,50,1.28,2.0,0.0,0.02,0.0,5,
30801,70,0.32,0.0,2.0,0.0,0.0,5,
15472,50,0.16,0.2,0.2,0.0,0.2,7,
53604,100,0.32,2.0,0.2,0.2,0.02,13,
63264,110,1.28,0.02,0.0,2.0,0.02,13,
70204,120,1.28,0.0,0.2,2.0,0.02,5,
54276,100,0.64,0.02,0.0,0.2,0.02,13,
36332,80,0.16,0.02,0.0,0.02,0.2,7,
59220,110,0.32,0.0,0.0,2.0,0.0,3,
5779,30,1.28,0.0,2.0,0.2,0.02,11,
33921,70,0.64,2.0,0.2,2.0,0.02,15,
49212,90,1.28,0.02,2.0,0.02,0.2,7,
46532,90,0.32,2.0,2.0,0.02,2.0,9,
31037,70,0.32,0.02,0.02,0.0,0.02,15,
50919,100,0.16,0.02,0.2,0.2,0.2,5,
7284,40,0.16,0.0,0.02,0.0,0.0,11,
3246,30,0.32,2.0,0.0,2.0,2.0,13,
48954,90,1.28,0.02,0.02,0.0,0.02,9,
14422,50,0.16,0.0,0.0,2.0,0.0,7,
7551,40,0.16,0.0,2.0,0.02,0.2,13,
62002,110,0.64,0.2,0.02,0.2,0.02,9,
43962,90,0.16,0.2,0.0,0.2,0.0,7,
21610,60,0.16,0.0,0.0,2.0,2.0,5,
70764,120,1.28,0.02,2.0,2.0,0.02,5,
4921,30,0.64,0.2,2.0,2.0,2.0,3,
67505,120,0.32,0.2,0.2,0.2,2.0,11,
7656,40,0.16,0.02,0.0,0.02,0.02,13,
34046,70,0.64,2.0,2.0,2.0,2.0,13,
70550,120,1.28,0.02,0.02,2.0,0.2,11,
49755,90,1.28,2.0,0.0,0.0,2.0,15,
32567,70,0.64,0.0,0.2,2.0,0.0,9,
22748,60,0.16,0.2,2.0,0.0,0.02,13,
13226,40,1.28,0.02,0.2,0.0,0.02,9,
33524,70,0.64,0.2,2.0,0.02,0.02,5,
59471,110,0.32,0.0,0.2,2.0,2.0,15,
9805,40,0.32,0.02,2.0,0.2,0.0,13,
35235,70,1.28,0.2,0.2,0.2,0.02,11,
15193,50,0.16,0.02,2.0,0.2,0.2,9,
35242,70,1.28,0.2,0.2,0.2,0.2,11,
16965,50,0.32,0.02,2.0,0.02,2.0,11,
11127,40,0.64,0.0,2.0,0.02,0.02,11,
14916,50,0.16,0.02,0.02,0.0,0.2,15,
29205,70,0.16,0.02,0.0,2.0,0.0,5,
64986,120,0.16,0.02,0.0,0.0,2.0,13,
5076,30,0.64,2.0,0.02,0.02,0.02,5,
43559,90,0.16,0.02,0.0,2.0,0.2,13,
21724,60,0.16,0.0,0.02,2.0,2.0,9,
17999,50,0.64,0.0,0.0,0.2,2.0,7,
23713,60,0.32,0.0,2.0,0.2,2.0,11,
31673,70,0.32,0.2,0.2,2.0,0.0,13,
5770,30,1.28,0.0,2.0,0.2,0.0,7,
1335,30,0.16,0.2,2.0,2.0,0.2,13,
58498,110,0.16,0.2,0.2,0.02,0.0,15,
62908,110,1.28,0.0,0.02,0.2,0.2,15,
50603,100,0.16,0.0,2.0,2.0,0.02,3,
63132,110,1.28,0.0,2.0,0.2,0.2,15,
5129,30,0.64,2.0,0.02,2.0,0.0,13,
2691,30,0.32,0.2,0.0,0.0,0.0,9,
23734,60,0.32,0.0,2.0,2.0,0.2,11,
9446,40,0.32,0.02,0.0,0.02,0.02,9,
33772,70,0.64,2.0,0.02,0.2,0.0,11,
5944,30,1.28,0.02,0.02,0.0,0.02,5,
63162,110,1.28,0.0,2.0,2.0,2.0,5,
36013,80,0.16,0.0,0.02,0.2,0.0,13,
61083,110,0.64,0.0,0.02,0.02,0.2,5,
10595,40,0.32,2.0,0.2,0.2,0.02,11,
44991,90,0.32,0.0,0.02,0.2,2.0,7,
47865,90,0.64,0.2,2.0,0.02,0.02,15,
3214,30,0.32,2.0,0.0,0.2,2.0,5,
14057,40,1.28,2.0,0.02,0.2,0.0,5,
24100,60,0.32,0.02,2.0,0.0,0.2,15,
2005,30,0.32,0.0,0.02,2.0,0.2,9,
60563,110,0.32,2.0,0.0,0.2,2.0,15,
63225,110,1.28,0.02,0.0,0.2,0.0,5,
24523,60,0.32,0.2,0.2,2.0,2.0,7,
49508,90,1.28,0.2,0.2,0.0,0.0,11,
42732,80,1.28,2.0,0.02,0.2,0.0,11,
70437,120,1.28,0.02,0.0,2.0,0.2,9,
24486,60,0.32,0.2,0.2,0.2,0.2,3,
46672,90,0.64,0.0,0.0,0.2,2.0,9,
54096,100,0.64,0.0,2.0,0.0,0.0,3,
71394,120,1.28,2.0,0.02,0.02,2.0,5,
36787,80,0.16,0.2,0.0,0.02,2.0,7,
17211,50,0.32,0.2,0.02,0.2,0.2,13,
59213,110,0.32,0.0,0.0,0.2,2.0,3,
36598,80,0.16,0.02,0.2,2.0,0.0,7,
44013,90,0.16,0.2,0.0,2.0,2.0,11,
48489,90,1.28,0.0,0.0,2.0,2.0,3,
63591,110,1.28,0.02,2.0,2.0,0.0,9,
13398,40,1.28,0.02,2.0,0.2,0.2,3,
47846,90,0.64,0.2,2.0,0.0,2.0,5,
46241,90,0.32,2.0,0.0,2.0,0.02,15,
56094,100,1.28,0.02,0.0,2.0,0.02,9,
28950,70,0.16,0.0,0.2,0.02,2.0,13,
10209,40,0.32,0.2,2.0,0.0,0.2,9,
35668,70,1.28,2.0,0.2,0.02,2.0,9,
65916,120,0.16,2.0,0.0,0.2,0.0,11,
16976,50,0.32,0.02,2.0,0.2,0.02,5,
56076,100,1.28,0.02,0.0,0.2,0.2,15,
53979,100,0.64,0.0,0.02,2.0,2.0,7,
14142,40,1.28,2.0,0.2,0.02,0.0,7,
25508,60,0.64,0.0,2.0,2.0,0.0,3,
62290,110,0.64,2.0,0.0,0.0,0.2,11,
24686,60,0.32,2.0,0.0,0.02,0.2,11,
11006,40,0.64,0.0,0.2,0.02,0.0,7,
14137,40,1.28,2.0,0.2,0.0,2.0,11,
18915,50,0.64,0.2,0.0,2.0,0.2,5,
38902,80,0.32,0.2,2.0,0.02,0.02,9,
13580,40,1.28,0.2,0.02,0.02,0.0,3,
14527,50,0.16,0.0,0.02,0.2,2.0,7,
8196,40,0.16,0.2,0.02,0.0,0.2,15,
10252,40,0.32,0.2,2.0,0.2,0.0,11,
24885,60,0.32,2.0,0.2,0.0,2.0,3,
4894,30,0.64,0.2,2.0,0.2,2.0,5,
27017,60,1.28,0.0,0.02,0.0,2.0,11,
33347,70,0.64,0.2,0.02,0.2,2.0,15,
59367,110,0.32,0.0,0.2,0.0,0.02,3,
36242,80,0.16,0.0,2.0,0.2,0.02,9,
66918,120,0.32,0.02,0.02,0.02,2.0,13,
7491,40,0.16,0.0,0.2,2.0,0.2,5,
7281,40,0.16,0.0,0.02,0.0,0.0,5,
54975,100,0.64,0.2,0.2,2.0,0.02,11,
64473,110,1.28,2.0,2.0,0.2,0.2,9,
56276,100,1.28,0.02,0.2,0.02,2.0,9,
54240,100,0.64,0.02,0.0,0.02,0.0,11,
30265,70,0.16,2.0,0.2,0.0,2.0,11,
46773,90,0.64,0.0,0.02,0.2,0.02,15,
65553,120,0.16,0.2,0.02,0.02,0.0,13,
374,30,0.16,0.0,2.0,0.02,0.02,9,
32985,70,0.64,0.02,0.2,0.2,0.0,5,
32588,70,0.64,0.0,0.2,2.0,2.0,9,
32400,70,0.64,0.0,0.02,0.02,0.0,11,
50808,100,0.16,0.02,0.02,0.2,0.2,7,
55691,100,1.28,0.0,0.02,0.0,2.0,15,
53636,100,0.32,2.0,0.2,2.0,0.2,7,
44456,90,0.16,2.0,0.0,2.0,0.2,15,
51207,100,0.16,0.2,0.02,0.0,2.0,7,
57627,110,0.16,0.0,0.2,0.2,0.0,9,
27342,60,1.28,0.02,0.0,0.0,0.2,3,
36638,80,0.16,0.02,2.0,0.0,0.2,3,
51818,100,0.16,2.0,0.2,0.2,0.2,11,
4202,30,0.64,0.02,0.02,0.2,0.0,7,
67164,120,0.32,0.02,2.0,0.2,0.2,15,
24892,60,0.32,2.0,0.2,0.02,0.0,3,
19319,50,0.64,2.0,0.0,0.02,2.0,15,
9116,40,0.32,0.0,0.02,0.02,0.2,7,
32316,70,0.64,0.0,0.0,0.2,0.0,11,
3788,30,0.64,0.0,0.02,2.0,0.02,5,
6442,30,1.28,0.2,0.02,0.2,0.0,7,
21472,50,1.28,2.0,2.0,0.2,2.0,9,
40594,80,0.64,0.2,0.2,0.02,2.0,5,
56551,100,1.28,0.2,0.0,2.0,0.2,13,
49982,90,1.28,2.0,0.2,0.02,0.0,7,
47124,90,0.64,0.02,0.0,2.0,0.0,3,
8479,40,0.16,0.2,2.0,0.2,2.0,7,
31721,70,0.32,0.2,2.0,0.0,2.0,11,
68547,120,0.64,0.02,0.0,0.0,0.0,9,
50140,90,1.28,2.0,2.0,0.2,0.2,15,
20727,50,1.28,0.2,0.02,0.0,0.02,3,
25322,60,0.64,0.0,0.2,0.0,0.02,9,
12309,40,0.64,2.0,0.02,2.0,0.2,9,
49676,90,1.28,0.2,2.0,0.2,0.0,11,
70285,120,1.28,0.0,2.0,0.2,0.0,13,
45100,90,0.32,0.0,0.2,0.2,0.2,15,
45693,90,0.32,0.02,2.0,2.0,2.0,11,
45103,90,0.32,0.0,0.2,0.2,2.0,7,
10795,40,0.64,0.0,0.0,0.02,0.2,5,
6158,30,1.28,0.02,0.2,2.0,2.0,13,
24172,60,0.32,0.02,2.0,2.0,0.02,5,
11933,40,0.64,0.2,0.2,0.2,0.0,13,
13966,40,1.28,2.0,0.0,0.2,2.0,5,
1315,30,0.16,0.2,2.0,0.2,2.0,15,
40787,80,0.64,2.0,0.0,0.0,0.2,13,
48117,90,0.64,2.0,0.02,0.2,0.02,15,
63423,110,1.28,0.02,0.2,0.02,0.0,9,
13040,40,1.28,0.02,0.0,0.02,0.2,15,
29694,70,0.16,0.2,0.02,0.0,0.2,3,
18663,50,0.64,0.02,0.2,0.2,0.2,5,
45889,90,0.32,0.2,0.02,0.2,2.0,11,
30591,70,0.32,0.0,0.02,0.0,0.2,5,
33761,70,0.64,2.0,0.02,0.02,2.0,3,
60048,110,0.32,0.2,0.0,0.0,0.2,7,
19080,50,0.64,0.2,0.2,0.02,0.02,13,
51377,100,0.16,0.2,0.2,0.2,2.0,11,
20326,50,1.28,0.02,0.02,0.02,2.0,13,
49760,90,1.28,2.0,0.0,0.02,0.0,11,
26045,60,0.64,0.2,0.0,0.2,0.0,13,
71134,120,1.28,0.2,2.0,0.0,0.2,3,
20903,50,1.28,0.2,0.2,0.2,0.2,5,
70235,120,1.28,0.0,2.0,0.0,0.02,11,
69537,120,0.64,2.0,0.0,2.0,0.02,15,
13993,40,1.28,2.0,0.0,2.0,2.0,3,
48027,90,0.64,2.0,0.0,2.0,0.02,3,
58564,110,0.16,0.2,0.2,2.0,0.2,7,
60802,110,0.32,2.0,0.2,2.0,0.2,3,
66728,120,0.32,0.0,2.0,2.0,0.0,11,
58935,110,0.16,2.0,0.2,0.0,2.0,7,
45009,90,0.32,0.0,0.02,2.0,0.02,15,
58657,110,0.16,0.2,2.0,0.2,2.0,11,
46077,90,0.32,0.2,2.0,0.02,0.2,9,
13318,40,1.28,0.02,0.2,2.0,0.2,11,
22076,60,0.16,0.02,0.02,0.0,0.02,13,
28463,60,1.28,2.0,0.2,0.0,0.2,5,
9989,40,0.32,0.2,0.02,0.0,2.0,3,
14147,40,1.28,2.0,0.2,0.02,0.02,3,
45062,90,0.32,0.0,0.2,0.02,0.02,9,
34208,70,1.28,0.0,0.02,0.02,0.2,15,
22187,60,0.16,0.02,0.2,0.0,0.02,11,
20827,50,1.28,0.2,0.02,2.0,2.0,7,
71482,120,1.28,2.0,0.2,0.0,2.0,13,
37319,80,0.16,2.0,0.02,0.0,2.0,7,
53275,100,0.32,0.2,2.0,0.2,0.2,13,
2516,30,0.32,0.02,0.2,0.02,2.0,9,
64943,120,0.16,0.0,2.0,2.0,0.02,11,
41542,80,1.28,0.0,0.2,2.0,0.2,11,
61708,110,0.64,0.02,0.2,2.0,2.0,9,
28548,60,1.28,2.0,0.2,2.0,0.2,7,
48946,90,1.28,0.02,0.02,0.0,0.0,7,
51381,100,0.16,0.2,0.2,2.0,0.0,5,
70496,120,1.28,0.02,0.02,0.02,0.2,15,
41186,80,0.64,2.0,2.0,0.2,2.0,13,
70094,120,1.28,0.0,0.02,2.0,0.02,9,
70713,120,1.28,0.02,2.0,0.02,0.02,15,
60925,110,0.32,2.0,2.0,2.0,2.0,11,
48365,90,0.64,2.0,2.0,2.0,0.02,7,
49306,90,1.28,0.2,0.0,0.0,2.0,13,
7722,40,0.16,0.02,0.0,2.0,2.0,5,
54730,100,0.64,0.2,0.0,0.2,0.2,11,
52297,100,0.32,0.0,0.2,2.0,2.0,3,
25469,60,0.64,0.0,2.0,0.02,0.2,9,
70903,120,1.28,0.2,0.02,0.0,0.02,3,
24178,60,0.32,0.02,2.0,2.0,0.2,3,
23198,60,0.16,2.0,2.0,0.0,0.2,3,
28834,70,0.16,0.0,0.02,0.02,2.0,5,
7736,40,0.16,0.02,0.02,0.0,0.02,5,
1697,30,0.16,2.0,2.0,0.0,0.2,9,
37323,80,0.16,2.0,0.02,0.0,2.0,15,
2954,30,0.32,0.2,0.2,0.02,0.2,3,
56929,100,1.28,2.0,0.0,0.02,0.0,13,
17528,50,0.32,2.0,0.0,0.2,0.0,3,
46793,90,0.64,0.0,0.02,2.0,0.0,13,
7205,40,0.16,0.0,0.0,0.02,0.02,7,
63222,110,1.28,0.02,0.0,0.02,2.0,13,
56492,100,1.28,0.2,0.0,0.02,0.2,7,
20221,50,1.28,0.02,0.0,0.2,0.0,13,
19779,50,1.28,0.0,0.0,0.2,0.02,11,
30433,70,0.16,2.0,2.0,0.2,2.0,11,
34196,70,1.28,0.0,0.02,0.02,0.02,5,
18217,50,0.64,0.0,0.2,0.2,0.2,9,
48879,90,1.28,0.02,0.0,0.02,0.2,13,
44273,90,0.16,0.2,2.0,0.02,0.0,13,
15562,50,0.16,0.2,0.2,2.0,2.0,5,
4657,30,0.64,0.2,0.02,0.2,0.02,7,
6561,30,1.28,0.2,0.2,0.2,0.02,7,
62741,110,1.28,0.0,0.0,0.0,2.0,3,
7343,40,0.16,0.0,0.02,0.2,0.02,3,
6341,30,1.28,0.2,0.0,0.2,0.02,15,
61840,110,0.64,0.2,0.0,0.0,0.2,7,
38926,80,0.32,0.2,2.0,0.2,0.0,15,
26450,60,0.64,2.0,0.0,0.0,0.2,11,
20756,50,1.28,0.2,0.02,0.02,0.02,5,
