,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
51311,100,0.16,0.2,0.2,0.0,0.2,5,
69245,120,0.64,0.2,0.2,0.02,0.0,5,
71520,120,1.28,2.0,0.2,0.2,0.02,5,
29832,70,0.16,0.2,0.2,0.02,0.02,13,
2106,30,0.32,0.0,0.2,2.0,0.0,15,
11597,40,0.64,0.02,2.0,0.2,0.0,13,
46751,90,0.64,0.0,0.02,0.02,0.2,13,
50240,100,0.16,0.0,0.0,0.2,0.02,5,
62994,110,1.28,0.0,0.2,0.02,2.0,5,
35839,70,1.28,2.0,2.0,2.0,2.0,15,
5618,30,1.28,0.0,0.2,0.0,0.2,11,
66121,120,0.16,2.0,0.2,0.02,0.02,15,
11657,40,0.64,0.2,0.0,0.0,0.02,7,
10182,40,0.32,0.2,0.2,2.0,0.2,11,
24785,60,0.32,2.0,0.02,0.02,0.0,13,
47187,90,0.64,0.02,0.02,0.02,0.02,3,
64239,110,1.28,2.0,0.02,0.2,0.02,3,
56750,100,1.28,0.2,0.2,0.2,2.0,5,
41542,80,1.28,0.0,0.2,2.0,0.2,11,
12422,40,0.64,2.0,0.2,2.0,0.2,11,
4290,30,0.64,0.02,0.2,0.02,0.0,15,
12469,40,0.64,2.0,2.0,0.02,0.02,7,
12559,40,1.28,0.0,0.0,0.0,0.2,5,
28128,60,1.28,0.2,2.0,0.0,0.2,7,
19165,50,0.64,0.2,2.0,0.0,0.02,15,
6485,30,1.28,0.2,0.02,2.0,0.2,9,
42382,80,1.28,0.2,0.2,0.02,0.2,11,
39344,80,0.32,2.0,2.0,0.02,0.0,11,
25108,60,0.64,0.0,0.0,0.0,0.2,15,
67306,120,0.32,0.2,0.0,2.0,2.0,5,
58604,110,0.16,0.2,2.0,0.02,0.0,3,
30537,70,0.32,0.0,0.0,0.2,0.2,9,
29978,70,0.16,0.2,2.0,0.2,0.2,11,
65983,120,0.16,2.0,0.02,0.0,0.2,5,
44109,90,0.16,0.2,0.02,2.0,0.02,7,
59921,110,0.32,0.02,2.0,0.0,0.0,5,
21383,50,1.28,2.0,0.2,2.0,0.2,13,
3463,30,0.32,2.0,0.2,2.0,0.2,13,
12529,40,0.64,2.0,2.0,2.0,0.02,15,
50127,90,1.28,2.0,2.0,0.2,0.02,3,
66625,120,0.32,0.0,0.2,2.0,0.02,15,
25213,60,0.64,0.0,0.02,0.0,0.02,15,
57341,100,1.28,2.0,2.0,2.0,2.0,11,
21716,60,0.16,0.0,0.02,2.0,0.2,7,
58687,110,0.16,0.2,2.0,2.0,2.0,15,
70053,120,1.28,0.0,0.02,0.02,2.0,11,
55533,100,0.64,2.0,2.0,2.0,0.02,7,
5075,30,0.64,2.0,0.02,0.02,0.02,3,
68417,120,0.64,0.0,0.2,2.0,0.02,15,
29533,70,0.16,0.02,2.0,0.2,2.0,3,
872,30,0.16,0.02,2.0,2.0,0.0,11,
65191,120,0.16,0.02,0.2,0.0,0.02,3,
876,30,0.16,0.02,2.0,2.0,0.02,5,
51694,100,0.16,2.0,0.02,0.2,0.0,15,
1019,30,0.16,0.2,0.02,0.0,0.02,11,
20684,50,1.28,0.2,0.0,0.2,0.2,15,
48169,90,0.64,2.0,0.2,0.0,0.02,7,
56977,100,1.28,2.0,0.0,0.2,2.0,11,
32633,70,0.64,0.0,2.0,0.02,0.02,15,
18494,50,0.64,0.02,0.02,0.0,0.2,3,
54336,100,0.64,0.02,0.02,0.0,0.2,7,
27276,60,1.28,0.0,2.0,0.2,0.0,11,
54071,100,0.64,0.0,0.2,2.0,0.0,9,
43794,90,0.16,0.02,2.0,0.0,0.0,7,
4289,30,0.64,0.02,0.2,0.02,0.0,13,
12104,40,0.64,2.0,0.0,0.0,0.02,5,
10016,40,0.32,0.2,0.02,0.02,0.2,15,
29741,70,0.16,0.2,0.02,0.2,0.0,13,
49898,90,1.28,2.0,0.02,0.2,0.0,7,
8583,40,0.16,2.0,0.0,0.2,0.2,5,
67229,120,0.32,0.2,0.0,0.02,0.0,5,
17615,50,0.32,2.0,0.02,0.02,0.0,9,
41752,80,1.28,0.02,0.0,2.0,0.0,11,
19473,50,0.64,2.0,0.02,2.0,0.02,15,
5702,30,1.28,0.0,0.2,2.0,0.2,11,
54426,100,0.64,0.02,0.02,2.0,2.0,5,
15327,50,0.16,0.2,0.0,2.0,0.02,11,
51769,100,0.16,2.0,0.2,0.0,2.0,11,
11851,40,0.64,0.2,0.02,2.0,0.02,3,
35305,70,1.28,0.2,2.0,0.0,2.0,11,
13122,40,1.28,0.02,0.02,0.0,0.2,11,
10034,40,0.32,0.2,0.02,0.2,0.02,9,
66206,120,0.16,2.0,2.0,0.0,0.2,3,
55423,100,0.64,2.0,0.2,2.0,0.02,11,
46628,90,0.64,0.0,0.0,0.02,0.02,5,
61222,110,0.64,0.0,0.2,0.2,0.2,3,
29020,70,0.16,0.0,2.0,0.0,0.02,13,
57590,110,0.16,0.0,0.2,0.0,2.0,5,
66503,120,0.32,0.0,0.02,2.0,0.0,9,
55965,100,1.28,0.0,2.0,0.2,2.0,3,
35072,70,1.28,0.2,0.02,0.0,0.2,7,
34778,70,1.28,0.02,0.2,0.2,0.0,7,
62801,110,1.28,0.0,0.0,0.2,2.0,11,
39394,80,0.32,2.0,2.0,0.2,2.0,13,
12022,40,0.64,0.2,2.0,0.02,0.02,9,
4900,30,0.64,0.2,2.0,2.0,0.0,3,
48478,90,1.28,0.0,0.0,2.0,0.02,9,
27466,60,1.28,0.02,0.02,0.0,2.0,13,
17275,50,0.32,0.2,0.2,0.0,2.0,15,
46540,90,0.32,2.0,2.0,0.2,0.0,11,
65811,120,0.16,0.2,2.0,0.2,0.02,11,
54077,100,0.64,0.0,0.2,2.0,0.02,7,
47456,90,0.64,0.02,2.0,0.2,2.0,9,
33667,70,0.64,2.0,0.0,0.2,0.02,11,
59756,110,0.32,0.02,0.02,0.2,0.0,11,
3074,30,0.32,0.2,2.0,0.02,2.0,5,
17715,50,0.32,2.0,0.2,0.0,0.2,13,
5875,30,1.28,0.02,0.0,0.02,2.0,7,
41496,80,1.28,0.0,0.2,0.2,0.0,3,
47621,90,0.64,0.2,0.02,0.0,2.0,3,
47361,90,0.64,0.02,0.2,2.0,0.02,15,
8430,40,0.16,0.2,2.0,0.02,0.0,7,
53778,100,0.64,0.0,0.0,0.0,0.2,11,
58358,110,0.16,0.2,0.02,0.0,0.0,15,
4957,30,0.64,2.0,0.0,0.02,0.0,5,
61565,110,0.64,0.02,0.02,0.2,2.0,3,
12182,40,0.64,2.0,0.0,2.0,0.0,7,
54182,100,0.64,0.0,2.0,2.0,0.0,7,
4266,30,0.64,0.02,0.2,0.0,0.02,9,
58834,110,0.16,2.0,0.02,0.02,0.0,15,
48098,90,0.64,2.0,0.02,0.02,2.0,5,
46304,90,0.32,2.0,0.02,0.02,0.2,15,
18301,50,0.64,0.0,2.0,0.02,0.2,9,
27325,60,1.28,0.0,2.0,2.0,2.0,11,
56769,100,1.28,0.2,0.2,2.0,0.02,15,
66371,120,0.32,0.0,0.0,0.2,0.02,11,
67805,120,0.32,2.0,0.02,0.02,0.2,9,
25362,60,0.64,0.0,0.2,0.02,2.0,5,
67365,120,0.32,0.2,0.02,0.02,2.0,11,
13923,40,1.28,2.0,0.0,0.02,0.02,3,
63752,110,1.28,0.2,0.02,0.0,2.0,9,
38152,80,0.32,0.02,0.0,0.2,0.2,7,
21947,60,0.16,0.0,2.0,2.0,2.0,7,
11970,40,0.64,0.2,0.2,2.0,0.2,3,
22309,60,0.16,0.02,2.0,0.0,2.0,3,
7232,40,0.16,0.0,0.0,0.2,0.02,5,
17147,50,0.32,0.2,0.02,0.0,0.02,11,
53313,100,0.32,2.0,0.0,0.0,0.0,5,
67358,120,0.32,0.2,0.02,0.02,0.2,11,
16731,50,0.32,0.02,0.02,0.02,0.2,5,
57314,100,1.28,2.0,2.0,0.2,2.0,13,
26020,60,0.64,0.2,0.0,0.02,0.02,5,
53532,100,0.32,2.0,0.02,2.0,2.0,9,
3335,30,0.32,2.0,0.02,2.0,0.0,9,
14915,50,0.16,0.02,0.02,0.0,0.2,13,
61238,110,0.64,0.0,0.2,2.0,0.0,7,
1713,30,0.16,2.0,2.0,0.02,0.0,13,
32053,70,0.32,2.0,0.2,0.0,2.0,3,
44555,90,0.16,2.0,0.02,2.0,0.02,3,
27027,60,1.28,0.0,0.02,0.02,0.02,3,
56866,100,1.28,0.2,2.0,0.2,2.0,13,
63102,110,1.28,0.0,2.0,0.02,0.2,11,
41778,80,1.28,0.02,0.02,0.0,0.0,7,
14205,40,1.28,2.0,0.2,2.0,0.02,7,
57695,110,0.16,0.0,2.0,0.0,0.2,5,
39908,80,0.64,0.02,0.0,0.02,0.02,5,
58788,110,0.16,2.0,0.0,2.0,0.2,7,
60287,110,0.32,0.2,0.2,0.02,0.0,9,
24282,60,0.32,0.2,0.0,2.0,0.0,15,
26900,60,1.28,0.0,0.0,0.0,0.2,15,
54303,100,0.64,0.02,0.0,2.0,0.02,11,
51947,100,0.16,2.0,2.0,2.0,0.02,3,
57787,110,0.16,0.0,2.0,2.0,2.0,7,
797,30,0.16,0.02,2.0,0.0,0.02,15,
70745,120,1.28,0.02,2.0,0.2,0.2,9,
49820,90,1.28,2.0,0.0,2.0,0.02,5,
26764,60,0.64,2.0,0.2,2.0,2.0,9,
21280,50,1.28,2.0,0.2,0.0,0.0,3,
50991,100,0.16,0.02,2.0,0.02,0.0,9,
52500,100,0.32,0.02,0.0,2.0,0.0,3,
51126,100,0.16,0.2,0.0,0.02,2.0,13,
48567,90,1.28,0.0,0.02,0.2,0.2,5,
67692,120,0.32,2.0,0.0,0.02,0.2,7,
19764,50,1.28,0.0,0.0,0.02,2.0,9,
46302,90,0.32,2.0,0.02,0.02,0.2,11,
55888,100,1.28,0.0,2.0,0.0,0.0,3,
14240,40,1.28,2.0,2.0,0.0,0.2,7,
52448,100,0.32,0.02,0.0,0.02,0.0,11,
57115,100,1.28,2.0,0.02,2.0,2.0,7,
49035,90,1.28,0.02,0.02,2.0,0.02,3,
71064,120,1.28,0.2,0.2,0.2,0.0,3,
3327,30,0.32,2.0,0.02,0.2,2.0,7,
30859,70,0.32,0.0,2.0,0.2,0.0,9,
47905,90,0.64,0.2,2.0,0.2,2.0,11,
17402,50,0.32,0.2,2.0,0.02,0.2,3,
11107,40,0.64,0.0,2.0,0.0,0.2,13,
65690,120,0.16,0.2,0.2,0.2,0.0,7,
37179,80,0.16,0.2,2.0,2.0,2.0,7,
38004,80,0.32,0.0,2.0,0.02,0.02,5,
47215,90,0.64,0.02,0.02,0.2,0.02,3,
35299,70,1.28,0.2,2.0,0.0,0.2,13,
55442,100,0.64,2.0,2.0,0.0,0.0,7,
57229,100,1.28,2.0,0.2,2.0,2.0,11,
71089,120,1.28,0.2,0.2,0.2,2.0,11,
2041,30,0.32,0.0,0.2,0.0,2.0,11,
64246,110,1.28,2.0,0.02,0.2,0.2,3,
62979,110,1.28,0.0,0.2,0.02,0.02,3,
16206,50,0.32,0.0,0.0,0.2,2.0,5,
650,30,0.16,0.02,0.02,2.0,0.0,15,
34502,70,1.28,0.02,0.0,0.0,0.0,15,
2368,30,0.32,0.02,0.02,0.0,0.2,7,
7555,40,0.16,0.0,2.0,0.02,2.0,7,
53186,100,0.32,0.2,0.2,2.0,0.2,3,
27336,60,1.28,0.02,0.0,0.0,0.02,5,
53865,100,0.64,0.0,0.0,2.0,2.0,3,
1896,30,0.32,0.0,0.0,2.0,0.2,15,
61644,110,0.64,0.02,0.2,0.02,0.2,7,
14109,40,1.28,2.0,0.02,2.0,2.0,11,
61937,110,0.64,0.2,0.02,0.0,0.0,5,
50340,100,0.16,0.0,0.02,0.02,2.0,9,
45850,90,0.32,0.2,0.02,0.02,0.2,3,
2268,30,0.32,0.02,0.0,0.02,0.0,3,
26306,60,0.64,0.2,0.2,2.0,0.2,3,
7707,40,0.16,0.02,0.0,2.0,0.02,3,
34074,70,1.28,0.0,0.0,0.0,2.0,13,
20484,50,1.28,0.02,0.2,2.0,0.2,7,
46437,90,0.32,2.0,0.2,0.2,0.02,15,
29623,70,0.16,0.2,0.0,0.02,2.0,15,
67295,120,0.32,0.2,0.0,2.0,0.02,11,
14466,50,0.16,0.0,0.02,0.0,0.2,11,
62373,110,0.64,2.0,0.0,2.0,0.2,9,
40239,80,0.64,0.02,2.0,0.02,0.0,9,
27141,60,1.28,0.0,0.2,0.02,0.02,7,
67263,120,0.32,0.2,0.0,0.2,0.02,3,
11954,40,0.64,0.2,0.2,0.2,2.0,13,
45780,90,0.32,0.2,0.0,2.0,0.0,3,
1397,30,0.16,2.0,0.0,0.02,2.0,11,
42062,80,1.28,0.02,2.0,0.2,0.0,15,
22842,60,0.16,0.2,2.0,2.0,2.0,5,
60610,110,0.32,2.0,0.02,0.0,0.2,11,
8750,40,0.16,2.0,0.2,0.0,0.2,3,
47463,90,0.64,0.02,2.0,2.0,0.0,9,
25183,60,0.64,0.0,0.0,2.0,0.02,11,
46315,90,0.32,2.0,0.02,0.2,0.0,9,
15628,50,0.16,0.2,2.0,0.2,0.0,11,
41914,80,1.28,0.02,0.2,0.0,2.0,13,
19710,50,0.64,2.0,2.0,2.0,2.0,13,
68821,120,0.64,0.02,0.2,0.02,2.0,11,
28996,70,0.16,0.0,0.2,2.0,0.2,7,
67570,120,0.32,0.2,2.0,0.02,0.0,15,
29620,70,0.16,0.2,0.0,0.02,2.0,9,
10955,40,0.64,0.0,0.02,2.0,0.02,3,
8230,40,0.16,0.2,0.02,0.02,2.0,13,
9552,40,0.32,0.02,0.02,0.02,0.0,11,
53974,100,0.64,0.0,0.02,2.0,0.2,11,
64235,110,1.28,2.0,0.02,0.2,0.0,9,
57749,110,0.16,0.0,2.0,0.2,0.02,15,
29389,70,0.16,0.02,0.2,0.02,0.2,9,
20926,50,1.28,0.2,0.2,2.0,0.02,9,
8863,40,0.16,2.0,2.0,0.0,0.2,5,
35491,70,1.28,2.0,0.0,2.0,0.2,5,
6110,30,1.28,0.02,0.2,0.2,0.0,15,
5410,30,1.28,0.0,0.0,0.02,0.0,15,
60658,110,0.32,2.0,0.02,0.2,0.02,9,
37875,80,0.32,0.0,0.2,0.0,0.2,13,
39371,80,0.32,2.0,2.0,0.2,0.0,9,
55629,100,1.28,0.0,0.0,0.2,2.0,3,
44030,90,0.16,0.2,0.02,0.0,0.2,3,
29568,70,0.16,0.2,0.0,0.0,0.0,3,
48558,90,1.28,0.0,0.02,0.2,0.0,15,
17453,50,0.32,0.2,2.0,2.0,0.02,7,
58954,110,0.16,2.0,0.2,0.02,0.2,3,
44882,90,0.32,0.0,0.0,0.2,2.0,13,
23588,60,0.32,0.0,0.2,0.2,0.02,13,
11941,40,0.64,0.2,0.2,0.2,0.02,15,
51894,100,0.16,2.0,2.0,0.02,0.02,9,
42407,80,1.28,0.2,0.2,0.2,0.2,5,
69885,120,0.64,2.0,2.0,2.0,2.0,11,
49478,90,1.28,0.2,0.02,2.0,0.0,7,
28570,60,1.28,2.0,2.0,0.0,0.02,9,
10042,40,0.32,0.2,0.02,0.2,0.2,11,
65161,120,0.16,0.02,0.02,2.0,0.0,13,
57219,100,1.28,2.0,0.2,2.0,0.2,5,
10630,40,0.32,2.0,0.2,2.0,0.2,11,
57381,110,0.16,0.0,0.0,0.02,0.02,7,
15372,50,0.16,0.2,0.02,0.02,0.0,3,
34129,70,1.28,0.0,0.0,0.2,2.0,11,
2905,30,0.32,0.2,0.02,2.0,2.0,3,
21254,50,1.28,2.0,0.02,2.0,0.0,7,
15748,50,0.16,2.0,0.0,0.2,0.02,13,
45603,90,0.32,0.02,2.0,0.0,0.2,13,
21545,60,0.16,0.0,0.0,0.02,0.02,15,
33987,70,0.64,2.0,2.0,0.02,2.0,7,
44661,90,0.16,2.0,0.2,2.0,0.0,5,
69466,120,0.64,2.0,0.0,0.0,2.0,13,
22147,60,0.16,0.02,0.02,0.2,2.0,15,
28985,70,0.16,0.0,0.2,2.0,0.0,13,
16034,50,0.16,2.0,2.0,0.0,0.2,11,
335,30,0.16,0.0,0.2,2.0,2.0,15,
65149,120,0.16,0.02,0.02,0.2,2.0,3,
30206,70,0.16,2.0,0.02,0.2,2.0,5,
32585,70,0.64,0.0,0.2,2.0,2.0,3,
18895,50,0.64,0.2,0.0,0.2,2.0,7,
50213,100,0.16,0.0,0.0,0.02,0.02,7,
52005,100,0.32,0.0,0.0,0.02,0.02,7,
1987,30,0.32,0.0,0.02,0.2,2.0,15,
1227,30,0.16,0.2,0.2,2.0,2.0,7,
55572,100,1.28,0.0,0.0,0.0,0.2,15,
726,30,0.16,0.02,0.2,0.02,2.0,13,
2611,30,0.32,0.02,2.0,0.02,0.02,3,
14773,50,0.16,0.0,2.0,2.0,0.2,9,
2727,30,0.32,0.2,0.0,0.02,0.02,11,
7104,30,1.28,2.0,2.0,0.02,0.2,15,
55221,100,0.64,2.0,0.02,0.0,0.0,13,
29754,70,0.16,0.2,0.02,0.2,0.2,11,
3762,30,0.64,0.0,0.02,0.2,0.02,9,
26132,60,0.64,0.2,0.02,0.02,0.02,5,
54882,100,0.64,0.2,0.2,0.0,0.0,7,
5119,30,0.64,2.0,0.02,0.2,2.0,7,
7152,30,1.28,2.0,2.0,2.0,0.02,13,
23599,60,0.32,0.0,0.2,0.2,2.0,7,
55062,100,0.64,0.2,2.0,0.2,0.2,3,
51713,100,0.16,2.0,0.02,0.2,2.0,11,
30749,70,0.32,0.0,0.2,0.2,0.0,13,
49170,90,1.28,0.02,2.0,0.0,0.0,7,
27321,60,1.28,0.0,2.0,2.0,2.0,3,
65026,120,0.16,0.02,0.0,0.2,0.02,9,
53642,100,0.32,2.0,0.2,2.0,2.0,5,
60722,110,0.32,2.0,0.2,0.0,0.2,11,
71283,120,1.28,2.0,0.0,0.02,2.0,7,
16372,50,0.32,0.0,0.2,0.0,0.2,15,
61140,110,0.64,0.0,0.02,2.0,0.2,7,
34922,70,1.28,0.02,2.0,2.0,0.0,15,
57041,100,1.28,2.0,0.02,0.02,0.0,13,
69661,120,0.64,2.0,0.02,2.0,2.0,11,
17383,50,0.32,0.2,2.0,0.0,2.0,7,
53266,100,0.32,0.2,2.0,0.2,0.02,9,
68415,120,0.64,0.0,0.2,2.0,0.02,11,
6663,30,1.28,0.2,2.0,0.02,2.0,15,
51904,100,0.16,2.0,2.0,0.02,0.2,15,
19531,50,0.64,2.0,0.2,0.02,0.2,5,
16092,50,0.16,2.0,2.0,0.2,0.2,15,
12043,40,0.64,0.2,2.0,0.2,0.0,9,
536,30,0.16,0.02,0.0,2.0,0.0,11,
52082,100,0.32,0.0,0.02,0.0,0.0,7,
519,30,0.16,0.02,0.0,0.2,0.2,5,
16013,50,0.16,2.0,0.2,2.0,2.0,11,
60482,110,0.32,2.0,0.0,0.0,0.0,7,
35811,70,1.28,2.0,2.0,0.2,2.0,15,
11476,40,0.64,0.02,0.2,0.02,2.0,9,
70232,120,1.28,0.0,2.0,0.0,0.02,5,
5299,30,0.64,2.0,2.0,0.02,0.02,3,
14081,40,1.28,2.0,0.02,0.2,2.0,11,
27448,60,1.28,0.02,0.02,0.0,0.02,5,
28176,60,1.28,0.2,2.0,0.2,0.02,5,
23952,60,0.32,0.02,0.02,2.0,0.02,13,
44726,90,0.16,2.0,2.0,0.02,0.02,9,
46612,90,0.64,0.0,0.0,0.0,0.2,15,
71459,120,1.28,2.0,0.2,0.0,0.0,9,
58741,110,0.16,2.0,0.0,0.02,2.0,11,
65769,120,0.16,0.2,2.0,0.0,2.0,11,
63156,110,1.28,0.0,2.0,2.0,0.2,7,
67736,120,0.32,2.0,0.0,2.0,0.0,11,
62079,110,0.64,0.2,0.2,0.02,0.0,9,
62886,110,1.28,0.0,0.02,0.02,2.0,13,
21309,50,1.28,2.0,0.2,0.02,0.0,5,
64049,110,1.28,0.2,2.0,2.0,0.02,15,
2193,30,0.32,0.0,2.0,0.2,0.02,7,
32196,70,0.32,2.0,2.0,0.02,2.0,9,
12616,40,1.28,0.0,0.0,0.2,0.2,7,
27107,60,1.28,0.0,0.2,0.0,0.0,9,
35403,70,1.28,2.0,0.0,0.0,0.02,11,
3899,30,0.64,0.0,0.2,2.0,0.02,3,
6702,30,1.28,0.2,2.0,2.0,0.02,9,
64493,110,1.28,2.0,2.0,2.0,0.02,7,
29656,70,0.16,0.2,0.0,2.0,0.0,11,
66352,120,0.32,0.0,0.0,0.02,0.2,15,
21932,60,0.16,0.0,2.0,2.0,0.02,5,
19484,50,0.64,2.0,0.02,2.0,2.0,9,
7845,40,0.16,0.02,0.2,0.0,0.0,13,
2434,30,0.32,0.02,0.02,0.2,2.0,13,
39613,80,0.64,0.0,0.02,0.2,2.0,3,
38834,80,0.32,0.2,0.2,0.2,2.0,13,
5408,30,1.28,0.0,0.0,0.02,0.0,11,
51763,100,0.16,2.0,0.2,0.0,0.2,13,
56651,100,1.28,0.2,0.02,2.0,0.02,3,
18635,50,0.64,0.02,0.2,0.02,0.2,5,
27071,60,1.28,0.0,0.02,0.2,2.0,7,
33020,70,0.64,0.02,0.2,2.0,0.02,5,
31594,70,0.32,0.2,0.2,0.0,0.02,9,
1120,30,0.16,0.2,0.2,0.0,0.0,3,
45664,90,0.32,0.02,2.0,0.2,2.0,9,
46506,90,0.32,2.0,2.0,0.0,2.0,13,
34007,70,0.64,2.0,2.0,0.2,0.2,5,
56621,100,1.28,0.2,0.02,0.2,0.0,13,
44385,90,0.16,2.0,0.0,0.02,0.0,13,
2593,30,0.32,0.02,2.0,0.0,0.2,9,
36201,80,0.16,0.0,2.0,0.0,2.0,11,
15098,50,0.16,0.02,0.2,2.0,0.0,15,
52462,100,0.32,0.02,0.0,0.02,0.2,11,
23605,60,0.32,0.0,0.2,2.0,0.0,5,
37477,80,0.16,2.0,0.2,0.2,0.02,15,
5504,30,1.28,0.0,0.02,0.0,0.2,7,
26352,60,0.64,0.2,2.0,0.02,0.0,11,
20148,50,1.28,0.0,2.0,2.0,0.2,7,
64167,110,1.28,2.0,0.0,2.0,0.2,13,
50191,100,0.16,0.0,0.0,0.0,0.2,5,
48239,90,0.64,2.0,0.2,0.2,2.0,7,
14591,50,0.16,0.0,0.2,0.02,0.0,9,
61021,110,0.64,0.0,0.0,2.0,0.02,7,
42383,80,1.28,0.2,0.2,0.02,0.2,13,
38013,80,0.32,0.0,2.0,0.02,0.2,9,
34834,70,1.28,0.02,2.0,0.0,0.0,7,
47293,90,0.64,0.02,0.2,0.02,0.0,5,
26177,60,0.64,0.2,0.02,0.2,2.0,11,
36441,80,0.16,0.02,0.02,0.02,0.02,15,
23471,60,0.32,0.0,0.02,0.2,0.02,3,
42309,80,1.28,0.2,0.02,2.0,0.0,5,
46855,90,0.64,0.0,0.2,0.02,0.02,11,
14857,50,0.16,0.02,0.0,0.2,0.2,9,
3382,30,0.32,2.0,0.2,0.0,2.0,5,
15635,50,0.16,0.2,2.0,0.2,0.02,11,
20786,50,1.28,0.2,0.02,0.2,0.02,9,
28508,60,1.28,2.0,0.2,0.2,0.0,11,
43169,90,0.16,0.0,0.02,0.02,2.0,3,
2375,30,0.32,0.02,0.02,0.0,2.0,7,
3582,30,0.32,2.0,2.0,2.0,2.0,13,
14875,50,0.16,0.02,0.0,2.0,0.02,3,
24152,60,0.32,0.02,2.0,0.2,0.2,7,
69920,120,1.28,0.0,0.0,0.02,0.0,11,
41053,80,0.64,2.0,0.2,0.2,0.0,13,
66288,120,0.16,2.0,2.0,2.0,0.02,13,
20413,50,1.28,0.02,0.2,0.02,0.0,5,
55019,100,0.64,0.2,2.0,0.0,2.0,15,
49606,90,1.28,0.2,0.2,2.0,0.2,11,
36493,80,0.16,0.02,0.02,2.0,0.02,7,
64067,110,1.28,2.0,0.0,0.0,0.0,9,
34585,70,1.28,0.02,0.0,2.0,0.0,13,
60794,110,0.32,2.0,0.2,2.0,0.0,15,
13632,40,1.28,0.2,0.02,0.2,2.0,9,
8983,40,0.32,0.0,0.0,0.0,2.0,7,
51723,100,0.16,2.0,0.02,2.0,0.02,3,
39321,80,0.32,2.0,2.0,0.0,0.02,7,
30019,70,0.16,2.0,0.0,0.0,0.0,9,
38450,80,0.32,0.02,2.0,0.02,0.0,15,
23523,60,0.32,0.0,0.2,0.0,0.0,9,
44803,90,0.32,0.0,0.0,0.0,0.0,9,
34989,70,1.28,0.2,0.0,0.02,0.2,9,
25204,60,0.64,0.0,0.02,0.0,0.0,11,
66848,120,0.32,0.02,0.0,2.0,0.02,13,
50955,100,0.16,0.02,0.2,2.0,2.0,7,
48951,90,1.28,0.02,0.02,0.0,0.02,3,
32334,70,0.64,0.0,0.0,0.2,2.0,5,
26122,60,0.64,0.2,0.02,0.0,2.0,13,
22978,60,0.16,2.0,0.02,0.0,0.2,11,
70017,120,1.28,0.0,0.02,0.0,0.2,9,
21955,60,0.16,0.02,0.0,0.0,0.0,9,
26458,60,0.64,2.0,0.0,0.0,2.0,13,
2891,30,0.32,0.2,0.02,2.0,0.02,3,
44195,90,0.16,0.2,0.2,0.2,0.02,11,
69575,120,0.64,2.0,0.02,0.0,2.0,7,
14678,50,0.16,0.0,2.0,0.0,0.0,15,
21900,60,0.16,0.0,2.0,0.2,0.0,11,
49927,90,1.28,2.0,0.02,2.0,0.0,9,
4590,30,0.64,0.2,0.0,2.0,2.0,13,
43745,90,0.16,0.02,0.2,0.2,0.02,7,
16075,50,0.16,2.0,2.0,0.2,0.0,9,
30480,70,0.32,0.0,0.0,0.0,0.2,7,
62674,110,0.64,2.0,2.0,0.2,0.02,9,
63556,110,1.28,0.02,2.0,0.02,2.0,9,
43848,90,0.16,0.02,2.0,0.2,0.0,3,
65722,120,0.16,0.2,0.2,2.0,0.0,15,
16153,50,0.32,0.0,0.0,0.0,2.0,11,
2979,30,0.32,0.2,0.2,0.2,0.02,11,
12378,40,0.64,2.0,0.2,0.2,0.0,7,
49299,90,1.28,0.2,0.0,0.0,0.2,13,
60989,110,0.64,0.0,0.0,0.2,0.0,13,
11796,40,0.64,0.2,0.02,0.02,0.02,5,
37965,80,0.32,0.0,0.2,2.0,2.0,11,
39758,80,0.64,0.0,0.2,2.0,2.0,13,
23763,60,0.32,0.02,0.0,0.0,0.2,13,
30602,70,0.32,0.0,0.02,0.0,2.0,13,
38442,80,0.32,0.02,2.0,0.0,2.0,13,
45846,90,0.32,0.2,0.02,0.02,0.02,9,
56014,100,1.28,0.02,0.0,0.0,0.2,3,
66557,120,0.32,0.0,0.2,0.02,0.0,5,
32754,70,0.64,0.02,0.0,0.02,2.0,5,
24035,60,0.32,0.02,0.2,0.2,0.02,11,
63963,110,1.28,0.2,2.0,0.0,0.02,11,
28374,60,1.28,2.0,0.02,0.02,0.02,9,
60527,110,0.32,2.0,0.0,0.02,0.2,13,
2690,30,0.32,0.2,0.0,0.0,0.0,7,
55872,100,1.28,0.0,0.2,2.0,0.02,13,
71618,120,1.28,2.0,2.0,0.02,2.0,5,
35220,70,1.28,0.2,0.2,0.02,2.0,9,
43878,90,0.16,0.02,2.0,2.0,0.0,7,
43997,90,0.16,0.2,0.0,2.0,0.02,7,
38922,80,0.32,0.2,2.0,0.2,0.0,7,
13987,40,1.28,2.0,0.0,2.0,0.2,5,
4576,30,0.64,0.2,0.0,2.0,0.02,13,
30379,70,0.16,2.0,2.0,0.0,2.0,15,
38268,80,0.32,0.02,0.02,0.2,0.2,15,
19755,50,1.28,0.0,0.0,0.02,0.2,5,
25736,60,0.64,0.02,0.02,2.0,0.0,11,
66442,120,0.32,0.0,0.02,0.0,2.0,13,
62226,110,0.64,0.2,2.0,0.2,0.02,9,
16991,50,0.32,0.02,2.0,0.2,2.0,7,
3700,30,0.64,0.0,0.02,0.0,0.0,11,
