,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
17958,50,0.64,0.0,0.0,0.02,0.02,9,
65666,120,0.16,0.2,0.2,0.02,0.0,15,
63912,110,1.28,0.2,0.2,0.2,0.2,7,
40959,80,0.64,2.0,0.02,0.2,2.0,7,
33553,70,0.64,0.2,2.0,0.2,0.02,7,
39979,80,0.64,0.02,0.0,2.0,2.0,7,
14093,40,1.28,2.0,0.02,2.0,0.02,7,
51331,100,0.16,0.2,0.2,0.02,0.02,3,
47121,90,0.64,0.02,0.0,0.2,2.0,11,
51877,100,0.16,2.0,2.0,0.0,2.0,3,
49869,90,1.28,2.0,0.02,0.02,0.0,5,
71258,120,1.28,2.0,0.0,0.0,2.0,13,
26574,60,0.64,2.0,0.02,0.02,0.0,7,
49272,90,1.28,0.02,2.0,2.0,0.2,15,
36377,80,0.16,0.02,0.0,2.0,0.0,13,
37951,80,0.32,0.0,0.2,2.0,0.02,11,
18135,50,0.64,0.0,0.02,2.0,0.2,13,
30289,70,0.16,2.0,0.2,0.02,2.0,3,
15925,50,0.16,2.0,0.2,0.0,2.0,3,
1296,30,0.16,0.2,2.0,0.2,0.02,5,
45236,90,0.32,0.0,2.0,2.0,0.2,7,
38819,80,0.32,0.2,0.2,0.2,0.02,11,
14414,50,0.16,0.0,0.0,0.2,2.0,5,
3617,30,0.64,0.0,0.0,0.02,0.0,13,
71359,120,1.28,2.0,0.02,0.0,0.2,5,
4415,30,0.64,0.02,2.0,0.02,0.2,13,
29313,70,0.16,0.02,0.02,0.2,2.0,11,
55344,100,0.64,2.0,0.2,0.0,0.2,7,
8894,40,0.16,2.0,2.0,0.02,0.2,11,
24767,60,0.32,2.0,0.02,0.0,0.2,5,
38592,80,0.32,0.2,0.0,0.2,0.02,5,
70741,120,1.28,0.02,2.0,0.2,0.02,15,
8513,40,0.16,2.0,0.0,0.0,0.0,5,
55564,100,1.28,0.0,0.0,0.0,0.02,13,
11800,40,0.64,0.2,0.02,0.02,0.02,13,
16846,50,0.32,0.02,0.2,0.02,0.2,11,
22809,60,0.16,0.2,2.0,0.2,0.2,9,
70007,120,1.28,0.0,0.02,0.0,0.02,3,
64951,120,0.16,0.0,2.0,2.0,0.2,13,
34773,70,1.28,0.02,0.2,0.02,2.0,11,
230,30,0.16,0.0,0.2,0.0,0.0,15,
57507,110,0.16,0.0,0.02,0.02,2.0,7,
45403,90,0.32,0.02,0.02,0.02,0.2,5,
16907,50,0.32,0.02,0.2,2.0,2.0,7,
18567,50,0.64,0.02,0.02,2.0,0.0,9,
5803,30,1.28,0.0,2.0,2.0,0.02,3,
25591,60,0.64,0.02,0.0,0.02,2.0,15,
33190,70,0.64,0.2,0.0,0.02,0.02,9,
43522,90,0.16,0.02,0.0,0.2,0.02,9,
42304,80,1.28,0.2,0.02,0.2,2.0,9,
33020,70,0.64,0.02,0.2,2.0,0.02,5,
51056,100,0.16,0.02,2.0,2.0,0.02,13,
61582,110,0.64,0.02,0.02,2.0,0.02,9,
48045,90,0.64,2.0,0.0,2.0,2.0,11,
28097,60,1.28,0.2,0.2,2.0,0.02,15,
45370,90,0.32,0.02,0.02,0.0,0.02,9,
768,30,0.16,0.02,0.2,2.0,0.02,13,
69269,120,0.64,0.2,0.2,0.02,2.0,11,
30500,70,0.32,0.0,0.0,0.02,0.02,5,
6063,30,1.28,0.02,0.2,0.0,0.2,5,
13528,40,1.28,0.2,0.0,2.0,0.0,11,
24677,60,0.32,2.0,0.0,0.02,0.02,7,
4881,30,0.64,0.2,2.0,0.2,0.02,7,
25239,60,0.64,0.0,0.02,0.02,0.02,11,
57087,100,1.28,2.0,0.02,0.2,2.0,7,
36466,80,0.16,0.02,0.02,0.2,0.02,9,
9269,40,0.32,0.0,0.2,2.0,0.0,5,
62471,110,0.64,2.0,0.02,2.0,0.0,9,
28226,60,1.28,2.0,0.0,0.0,0.0,7,
7188,40,0.16,0.0,0.0,0.0,0.2,15,
30504,70,0.32,0.0,0.0,0.02,0.02,13,
6818,30,1.28,2.0,0.0,2.0,0.2,3,
8290,40,0.16,0.2,0.2,0.0,0.0,7,
64670,120,0.16,0.0,0.02,0.02,0.2,11,
66869,120,0.32,0.02,0.02,0.0,0.0,13,
54052,100,0.64,0.0,0.2,0.2,0.02,13,
46153,90,0.32,2.0,0.0,0.0,0.02,7,
70323,120,1.28,0.0,2.0,2.0,0.2,5,
56102,100,1.28,0.02,0.0,2.0,0.2,11,
26355,60,0.64,0.2,2.0,0.02,0.02,3,
66277,120,0.16,2.0,2.0,2.0,0.0,5,
2603,30,0.32,0.02,2.0,0.0,2.0,15,
29982,70,0.16,0.2,2.0,0.2,2.0,5,
19858,50,1.28,0.0,0.02,0.02,0.0,15,
28863,70,0.16,0.0,0.02,0.2,2.0,7,
21528,60,0.16,0.0,0.0,0.0,2.0,9,
21734,60,0.16,0.0,0.2,0.0,0.0,15,
65178,120,0.16,0.02,0.02,2.0,2.0,5,
13783,40,1.28,0.2,2.0,0.0,0.02,3,
54606,100,0.64,0.02,2.0,0.2,0.0,15,
17149,50,0.32,0.2,0.02,0.0,0.02,15,
29142,70,0.16,0.02,0.0,0.0,2.0,5,
23490,60,0.32,0.0,0.02,0.2,2.0,13,
61095,110,0.64,0.0,0.02,0.02,2.0,15,
25999,60,0.64,0.2,0.0,0.0,0.2,5,
61312,110,0.64,0.0,2.0,0.02,0.2,15,
9213,40,0.32,0.0,0.2,0.02,0.0,5,
25136,60,0.64,0.0,0.0,0.02,0.2,15,
25241,60,0.64,0.0,0.02,0.02,0.02,15,
26154,60,0.64,0.2,0.02,0.2,0.0,7,
15546,50,0.16,0.2,0.2,2.0,0.0,15,
57436,110,0.16,0.0,0.0,2.0,0.02,5,
34980,70,1.28,0.2,0.0,0.02,0.02,5,
18390,50,0.64,0.02,0.0,0.0,2.0,5,
66755,120,0.32,0.02,0.0,0.0,0.0,9,
64733,120,0.16,0.0,0.02,2.0,2.0,11,
70771,120,1.28,0.02,2.0,2.0,0.2,5,
36786,80,0.16,0.2,0.0,0.02,2.0,5,
57457,110,0.16,0.0,0.02,0.0,0.0,5,
16643,50,0.32,0.02,0.0,0.2,0.02,11,
28774,70,0.16,0.0,0.0,2.0,0.2,11,
64346,110,1.28,2.0,0.2,0.2,0.0,7,
4122,30,0.64,0.02,0.0,2.0,0.0,15,
55551,100,0.64,2.0,2.0,2.0,2.0,15,
45865,90,0.32,0.2,0.02,0.2,0.0,5,
4924,30,0.64,0.2,2.0,2.0,2.0,9,
25904,60,0.64,0.02,2.0,0.02,0.0,11,
22232,60,0.16,0.02,0.2,0.2,0.0,3,
14514,50,0.16,0.0,0.02,0.2,0.02,9,
59760,110,0.32,0.02,0.02,0.2,0.02,5,
33142,70,0.64,0.02,2.0,2.0,0.2,11,
10419,40,0.32,2.0,0.02,0.0,0.0,9,
2961,30,0.32,0.2,0.2,0.02,2.0,3,
55545,100,0.64,2.0,2.0,2.0,2.0,3,
25427,60,0.64,0.0,2.0,0.0,0.0,9,
57893,110,0.16,0.02,0.0,2.0,0.2,9,
44395,90,0.16,2.0,0.0,0.02,0.2,5,
38920,80,0.32,0.2,2.0,0.2,0.0,3,
24920,60,0.32,2.0,0.2,0.2,0.0,3,
15307,50,0.16,0.2,0.0,0.2,0.2,13,
11509,40,0.64,0.02,0.2,2.0,0.0,5,
62226,110,0.64,0.2,2.0,0.2,0.02,9,
60307,110,0.32,0.2,0.2,0.02,2.0,7,
52517,100,0.32,0.02,0.0,2.0,0.2,9,
4756,30,0.64,0.2,0.2,0.02,2.0,9,
25028,60,0.32,2.0,2.0,0.02,2.0,9,
59263,110,0.32,0.0,0.02,0.0,0.2,5,
28851,70,0.16,0.0,0.02,0.2,0.02,11,
52703,100,0.32,0.02,0.2,0.2,0.02,3,
17680,50,0.32,2.0,0.02,2.0,0.02,13,
3725,30,0.64,0.0,0.02,0.02,0.0,5,
49992,90,1.28,2.0,0.2,0.02,0.02,13,
39458,80,0.64,0.0,0.0,0.02,0.0,15,
42266,80,1.28,0.2,0.02,0.02,0.2,3,
22762,60,0.16,0.2,2.0,0.0,2.0,13,
42983,80,1.28,2.0,2.0,2.0,0.0,9,
63542,110,1.28,0.02,2.0,0.02,0.02,9,
40062,80,0.64,0.02,0.02,0.2,2.0,5,
61534,110,0.64,0.02,0.02,0.02,0.2,11,
49761,90,1.28,2.0,0.0,0.02,0.0,13,
19862,50,1.28,0.0,0.02,0.02,0.02,9,
18382,50,0.64,0.02,0.0,0.0,0.2,3,
12865,40,1.28,0.0,0.2,2.0,0.02,15,
63357,110,1.28,0.02,0.02,0.2,2.0,3,
55462,100,0.64,2.0,2.0,0.0,2.0,5,
52556,100,0.32,0.02,0.02,0.02,0.0,3,
65199,120,0.16,0.02,0.2,0.0,0.2,5,
54794,100,0.64,0.2,0.02,0.0,2.0,13,
53496,100,0.32,2.0,0.02,0.2,0.2,7,
62626,110,0.64,2.0,2.0,0.0,0.2,11,
4925,30,0.64,0.2,2.0,2.0,2.0,11,
14181,40,1.28,2.0,0.2,0.2,0.02,15,
31576,70,0.32,0.2,0.02,2.0,0.2,15,
23379,60,0.32,0.0,0.0,0.2,2.0,15,
62129,110,0.64,0.2,0.2,0.2,2.0,11,
56475,100,1.28,0.2,0.0,0.0,2.0,15,
71428,120,1.28,2.0,0.02,2.0,0.0,3,
49090,90,1.28,0.02,0.2,0.02,0.0,15,
66421,120,0.32,0.0,0.02,0.0,0.0,13,
71423,120,1.28,2.0,0.02,0.2,2.0,7,
3498,30,0.32,2.0,2.0,0.0,2.0,13,
14674,50,0.16,0.0,2.0,0.0,0.0,7,
59991,110,0.32,0.02,2.0,0.2,0.2,5,
13188,40,1.28,0.02,0.02,2.0,0.0,3,
22252,60,0.16,0.02,0.2,0.2,0.2,15,
36855,80,0.16,0.2,0.02,0.0,0.02,3,
6690,30,1.28,0.2,2.0,0.2,2.0,13,
9511,40,0.32,0.02,0.0,2.0,0.2,13,
67437,120,0.32,0.2,0.2,0.0,0.02,15,
68797,120,0.64,0.02,0.2,0.02,0.0,5,
29401,70,0.16,0.02,0.2,0.2,0.0,5,
58928,110,0.16,2.0,0.2,0.0,0.2,7,
23974,60,0.32,0.02,0.2,0.0,0.0,15,
44298,90,0.16,0.2,2.0,0.2,0.0,7,
13597,40,1.28,0.2,0.02,0.02,0.2,9,
67570,120,0.32,0.2,2.0,0.02,0.0,15,
40487,80,0.64,0.2,0.02,0.02,2.0,15,
937,30,0.16,0.2,0.0,0.02,0.02,15,
6158,30,1.28,0.02,0.2,2.0,2.0,13,
42466,80,1.28,0.2,2.0,0.0,0.2,11,
65258,120,0.16,0.02,0.2,0.2,0.2,11,
3713,30,0.64,0.0,0.02,0.0,0.2,9,
62459,110,0.64,2.0,0.02,0.2,0.2,13,
59516,110,0.32,0.0,2.0,0.02,0.2,7,
71205,120,1.28,0.2,2.0,2.0,0.0,5,
10447,40,0.32,2.0,0.02,0.02,0.0,9,
12731,40,1.28,0.0,0.02,0.2,0.2,13,
68258,120,0.64,0.0,0.02,0.02,2.0,5,
41975,80,1.28,0.02,0.2,2.0,0.0,9,
5316,30,0.64,2.0,2.0,0.02,2.0,9,
66283,120,0.16,2.0,2.0,2.0,0.02,3,
25397,60,0.64,0.0,0.2,2.0,0.0,5,
31523,70,0.32,0.2,0.02,0.02,2.0,7,
1089,30,0.16,0.2,0.02,0.2,2.0,11,
12361,40,0.64,2.0,0.2,0.02,0.02,15,
41982,80,1.28,0.02,0.2,2.0,0.02,9,
14830,50,0.16,0.02,0.0,0.02,0.2,11,
65012,120,0.16,0.02,0.0,0.02,2.0,9,
26138,60,0.64,0.2,0.02,0.02,0.2,3,
69110,120,0.64,0.2,0.02,0.0,0.0,15,
10981,40,0.64,0.0,0.2,0.0,0.0,13,
20481,50,1.28,0.02,0.2,2.0,0.02,15,
26011,60,0.64,0.2,0.0,0.0,2.0,15,
10459,40,0.32,2.0,0.02,0.02,0.2,5,
66888,120,0.32,0.02,0.02,0.0,2.0,9,
22043,60,0.16,0.02,0.0,2.0,0.02,3,
737,30,0.16,0.02,0.2,0.2,0.02,7,
41876,80,1.28,0.02,0.02,2.0,0.2,7,
21423,50,1.28,2.0,2.0,0.02,0.0,9,
25594,60,0.64,0.02,0.0,0.2,0.0,7,
26010,60,0.64,0.2,0.0,0.0,2.0,13,
69557,120,0.64,2.0,0.02,0.0,0.0,13,
5843,30,1.28,0.02,0.0,0.0,0.2,13,
18600,50,0.64,0.02,0.2,0.0,0.02,5,
70194,120,1.28,0.0,0.2,0.2,2.0,13,
834,30,0.16,0.02,2.0,0.02,2.0,5,
66780,120,0.32,0.02,0.0,0.02,0.0,3,
29889,70,0.16,0.2,0.2,2.0,0.02,15,
13357,40,1.28,0.02,2.0,0.02,0.0,5,
50747,100,0.16,0.02,0.02,0.0,0.02,11,
14408,50,0.16,0.0,0.0,0.2,0.2,7,
58717,110,0.16,2.0,0.0,0.02,0.0,5,
11301,40,0.64,0.02,0.0,2.0,0.2,9,
21051,50,1.28,0.2,2.0,2.0,2.0,7,
59137,110,0.32,0.0,0.0,0.0,0.0,5,
55174,100,0.64,2.0,0.0,0.2,0.2,3,
35200,70,1.28,0.2,0.2,0.02,0.0,11,
9792,40,0.32,0.02,2.0,0.02,0.2,15,
63904,110,1.28,0.2,0.2,0.2,0.02,5,
24308,60,0.32,0.2,0.02,0.0,0.0,11,
40610,80,0.64,0.2,0.2,0.2,0.02,9,
36787,80,0.16,0.2,0.0,0.02,2.0,7,
56863,100,1.28,0.2,2.0,0.2,2.0,7,
29402,70,0.16,0.02,0.2,0.2,0.0,7,
40614,80,0.64,0.2,0.2,0.2,0.2,3,
45820,90,0.32,0.2,0.02,0.0,0.02,13,
66970,120,0.32,0.02,0.02,2.0,2.0,5,
17007,50,0.32,0.02,2.0,2.0,0.02,11,
67544,120,0.32,0.2,2.0,0.0,0.02,5,
3170,30,0.32,2.0,0.0,0.02,0.0,15,
39359,80,0.32,2.0,2.0,0.02,0.2,13,
22414,60,0.16,0.2,0.0,0.0,0.2,3,
27309,60,1.28,0.0,2.0,2.0,0.02,7,
32393,70,0.64,0.0,0.02,0.0,2.0,11,
27587,60,1.28,0.02,0.2,0.02,0.02,3,
3798,30,0.64,0.0,0.02,2.0,0.2,11,
66750,120,0.32,0.0,2.0,2.0,2.0,13,
1264,30,0.16,0.2,2.0,0.02,0.0,11,
56927,100,1.28,2.0,0.0,0.02,0.0,9,
847,30,0.16,0.02,2.0,0.2,0.02,3,
5826,30,1.28,0.02,0.0,0.0,0.0,7,
68210,120,0.64,0.0,0.02,0.0,0.0,7,
26614,60,0.64,2.0,0.02,0.2,0.2,3,
65011,120,0.16,0.02,0.0,0.02,2.0,7,
63885,110,1.28,0.2,0.2,0.02,0.2,9,
16108,50,0.16,2.0,2.0,2.0,0.02,5,
61979,110,0.64,0.2,0.02,0.02,0.2,5,
18726,50,0.64,0.02,2.0,0.0,2.0,5,
11996,40,0.64,0.2,2.0,0.0,0.02,13,
45069,90,0.32,0.0,0.2,0.02,0.2,9,
56005,100,1.28,0.02,0.0,0.0,0.0,13,
20654,50,1.28,0.2,0.0,0.02,0.2,11,
56918,100,1.28,2.0,0.0,0.0,2.0,5,
17196,50,0.32,0.2,0.02,0.2,0.0,11,
27784,60,1.28,0.2,0.0,0.0,0.02,5,
40923,80,0.64,2.0,0.02,0.02,0.2,5,
960,30,0.16,0.2,0.0,0.2,0.02,5,
29541,70,0.16,0.02,2.0,2.0,0.0,5,
30706,70,0.32,0.0,0.2,0.0,0.2,11,
29344,70,0.16,0.02,0.2,0.0,0.0,3,
36235,80,0.16,0.0,2.0,0.2,0.0,9,
1754,30,0.16,2.0,2.0,0.2,0.2,11,
44359,90,0.16,2.0,0.0,0.0,0.02,3,
42789,80,1.28,2.0,0.2,0.0,0.0,13,
35550,70,1.28,2.0,0.02,0.02,0.2,11,
39240,80,0.32,2.0,0.2,0.02,0.02,13,
35412,70,1.28,2.0,0.0,0.0,0.2,15,
38643,80,0.32,0.2,0.02,0.0,0.0,9,
1755,30,0.16,2.0,2.0,0.2,0.2,13,
2769,30,0.32,0.2,0.0,0.2,2.0,11,
27789,60,1.28,0.2,0.0,0.0,0.02,15,
63561,110,1.28,0.02,2.0,0.2,0.0,5,
51624,100,0.16,2.0,0.0,2.0,0.2,15,
54734,100,0.64,0.2,0.0,0.2,2.0,5,
37361,80,0.16,2.0,0.02,0.2,0.02,7,
22713,60,0.16,0.2,0.2,2.0,0.0,13,
43013,90,0.16,0.0,0.0,0.0,0.0,13,
64672,120,0.16,0.0,0.02,0.02,0.2,15,
5197,30,0.64,2.0,0.2,0.02,0.2,9,
9925,40,0.32,0.2,0.0,0.2,0.02,15,
987,30,0.16,0.2,0.0,2.0,0.02,3,
49947,90,1.28,2.0,0.02,2.0,2.0,7,
12856,40,1.28,0.0,0.2,2.0,0.0,11,
64759,120,0.16,0.0,0.2,0.0,2.0,7,
17235,50,0.32,0.2,0.02,2.0,0.2,5,
44182,90,0.16,0.2,0.2,0.02,2.0,13,
8766,40,0.16,2.0,0.2,0.02,0.0,7,
38930,80,0.32,0.2,2.0,0.2,0.02,9,
57137,100,1.28,2.0,0.2,0.0,0.2,9,
66581,120,0.32,0.0,0.2,0.02,2.0,11,
52736,100,0.32,0.02,0.2,2.0,0.02,13,
11110,40,0.64,0.0,2.0,0.0,2.0,5,
15334,50,0.16,0.2,0.0,2.0,0.2,11,
32978,70,0.64,0.02,0.2,0.02,2.0,5,
58358,110,0.16,0.2,0.02,0.0,0.0,15,
50538,100,0.16,0.0,2.0,0.0,2.0,13,
71372,120,1.28,2.0,0.02,0.02,0.0,3,
41490,80,1.28,0.0,0.2,0.02,2.0,5,
3693,30,0.64,0.0,0.0,2.0,2.0,11,
47894,90,0.64,0.2,2.0,0.2,0.2,3,
4304,30,0.64,0.02,0.2,0.02,0.2,15,
51044,100,0.16,0.02,2.0,2.0,0.0,3,
55308,100,0.64,2.0,0.02,2.0,0.02,5,
5927,30,1.28,0.02,0.0,2.0,0.2,13,
9140,40,0.32,0.0,0.02,0.2,0.02,13,
67395,120,0.32,0.2,0.02,0.2,2.0,15,
48401,90,1.28,0.0,0.0,0.0,0.2,9,
17374,50,0.32,0.2,2.0,0.0,0.2,3,
53898,100,0.64,0.0,0.02,0.0,2.0,13,
54202,100,0.64,0.0,2.0,2.0,2.0,5,
12942,40,1.28,0.0,2.0,0.2,0.0,15,
10425,40,0.32,2.0,0.02,0.0,0.02,7,
24672,60,0.32,2.0,0.0,0.02,0.0,11,
58442,110,0.16,0.2,0.02,2.0,0.0,15,
34142,70,1.28,0.0,0.0,2.0,0.02,9,
20442,50,1.28,0.02,0.2,0.2,0.0,7,
11640,40,0.64,0.02,2.0,2.0,0.2,15,
67090,120,0.32,0.02,2.0,0.0,0.0,7,
57567,110,0.16,0.0,0.02,2.0,2.0,15,
64200,110,1.28,2.0,0.02,0.0,2.0,9,
20754,50,1.28,0.2,0.02,0.02,0.0,15,
7574,40,0.16,0.0,2.0,0.2,0.2,3,
71021,120,1.28,0.2,0.2,0.0,0.02,15,
2389,30,0.32,0.02,0.02,0.02,0.02,7,
38828,80,0.32,0.2,0.2,0.2,0.2,15,
23601,60,0.32,0.0,0.2,0.2,2.0,11,
9246,40,0.32,0.0,0.2,0.2,0.0,15,
62497,110,0.64,2.0,0.2,0.0,0.0,5,
63736,110,1.28,0.2,0.02,0.0,0.02,5,
40988,80,0.64,2.0,0.02,2.0,2.0,9,
32760,70,0.64,0.02,0.0,0.2,0.0,3,
19731,50,1.28,0.0,0.0,0.0,0.2,13,
30227,70,0.16,2.0,0.02,2.0,0.2,5,
37198,80,0.16,2.0,0.0,0.0,0.2,3,
71201,120,1.28,0.2,2.0,0.2,2.0,11,
10919,40,0.64,0.0,0.02,0.02,2.0,15,
20222,50,1.28,0.02,0.0,0.2,0.0,15,
58212,110,0.16,0.02,2.0,2.0,0.0,3,
26142,60,0.64,0.2,0.02,0.02,0.2,11,
41098,80,0.64,2.0,0.2,2.0,2.0,5,
577,30,0.16,0.02,0.02,0.0,0.2,9,
39867,80,0.64,0.0,2.0,2.0,2.0,7,
56982,100,1.28,2.0,0.0,2.0,0.0,7,
35333,70,1.28,0.2,2.0,0.02,2.0,11,
21230,50,1.28,2.0,0.02,0.2,0.0,15,
9363,40,0.32,0.0,2.0,0.2,0.02,11,
40423,80,0.64,0.2,0.0,2.0,0.2,13,
53031,100,0.32,0.2,0.02,0.02,2.0,15,
10944,40,0.64,0.0,0.02,0.2,2.0,9,
59859,110,0.32,0.02,0.2,0.02,2.0,7,
61266,110,0.64,0.0,2.0,0.0,0.0,7,
30148,70,0.16,2.0,0.02,0.0,0.2,15,
19192,50,0.64,0.2,2.0,0.02,0.02,13,
40240,80,0.64,0.02,2.0,0.02,0.0,11,
599,30,0.16,0.02,0.02,0.02,0.02,11,
20946,50,1.28,0.2,2.0,0.0,0.0,7,
36055,80,0.16,0.0,0.02,2.0,0.2,13,
26350,60,0.64,0.2,2.0,0.02,0.0,7,
24356,60,0.32,0.2,0.02,0.02,2.0,9,
30704,70,0.32,0.0,0.2,0.0,0.2,7,
34268,70,1.28,0.0,0.02,2.0,2.0,9,
11926,40,0.64,0.2,0.2,0.02,2.0,13,
25039,60,0.32,2.0,2.0,0.2,0.02,3,
37454,80,0.16,2.0,0.2,0.02,0.2,11,
3478,30,0.32,2.0,2.0,0.0,0.0,15,
44142,90,0.16,0.2,0.2,0.0,0.2,3,
59666,110,0.32,0.02,0.0,0.2,2.0,13,
45334,90,0.32,0.02,0.0,2.0,0.0,7,
61078,110,0.64,0.0,0.02,0.02,0.02,9,
7320,40,0.16,0.0,0.02,0.02,0.02,13,
53659,100,0.32,2.0,2.0,0.0,0.02,11,
62424,110,0.64,2.0,0.02,0.02,0.02,13,
55627,100,1.28,0.0,0.0,0.2,0.2,13,
567,30,0.16,0.02,0.02,0.0,0.02,3,
48816,90,1.28,0.0,2.0,2.0,0.02,13,
68730,120,0.64,0.02,0.02,0.2,0.2,11,
14128,40,1.28,2.0,0.2,0.0,0.2,7,
68891,120,0.64,0.02,2.0,0.0,0.02,11,
63944,110,1.28,0.2,0.2,2.0,0.2,15,
41028,80,0.64,2.0,0.2,0.02,0.02,5,
62540,110,0.64,2.0,0.2,0.02,0.2,7,
51321,100,0.16,0.2,0.2,0.0,2.0,11,
54307,100,0.64,0.02,0.0,2.0,0.2,5,
49698,90,1.28,0.2,2.0,0.2,2.0,13,
18253,50,0.64,0.0,0.2,2.0,2.0,11,
48530,90,1.28,0.0,0.02,0.02,0.0,15,
51780,100,0.16,2.0,0.2,0.02,0.02,5,
120,30,0.16,0.0,0.02,0.0,0.02,5,
530,30,0.16,0.02,0.0,0.2,2.0,13,
53879,100,0.64,0.0,0.02,0.0,0.02,3,
65135,120,0.16,0.02,0.02,0.2,0.02,3,
57186,100,1.28,2.0,0.2,0.2,0.02,9,
33990,70,0.64,2.0,2.0,0.02,2.0,13,
3534,30,0.32,2.0,2.0,0.2,0.0,15,
26731,60,0.64,2.0,0.2,0.2,0.2,13,
1065,30,0.16,0.2,0.02,0.2,0.0,5,
53811,100,0.64,0.0,0.0,0.02,2.0,7,
40948,80,0.64,2.0,0.02,0.2,0.02,13,
17626,50,0.32,2.0,0.02,0.02,0.2,3,
67122,120,0.32,0.02,2.0,0.02,0.0,15,
17302,50,0.32,0.2,0.2,0.02,2.0,13,
43926,90,0.16,0.2,0.0,0.0,2.0,5,
12588,40,1.28,0.0,0.0,0.02,0.2,7,
3796,30,0.64,0.0,0.02,2.0,0.2,7,
43405,90,0.16,0.0,2.0,0.2,0.0,13,
19017,50,0.64,0.2,0.02,2.0,0.0,13,
24613,60,0.32,0.2,2.0,2.0,0.0,5,
62635,110,0.64,2.0,2.0,0.0,2.0,15,
67211,120,0.32,0.2,0.0,0.0,0.02,11,
30907,70,0.32,0.0,2.0,2.0,2.0,7,
5815,30,1.28,0.0,2.0,2.0,0.2,13,
58741,110,0.16,2.0,0.0,0.02,2.0,11,
37452,80,0.16,2.0,0.2,0.02,0.2,7,
64896,120,0.16,0.0,2.0,0.02,0.2,15,
3964,30,0.64,0.0,2.0,0.02,0.2,7,
27320,60,1.28,0.0,2.0,2.0,0.2,15,
48135,90,0.64,2.0,0.02,2.0,0.0,9,
30577,70,0.32,0.0,0.02,0.0,0.0,5,
7473,40,0.16,0.0,0.2,0.2,2.0,11,
63186,110,1.28,0.02,0.0,0.0,0.2,11,
21723,60,0.16,0.0,0.02,2.0,2.0,7,
25025,60,0.32,2.0,2.0,0.02,2.0,3,
54042,100,0.64,0.0,0.2,0.2,0.0,7,
1349,30,0.16,2.0,0.0,0.0,0.0,13,
55921,100,1.28,0.0,2.0,0.02,0.0,13,
35222,70,1.28,0.2,0.2,0.02,2.0,13,
59834,110,0.32,0.02,0.2,0.0,2.0,13,
25882,60,0.64,0.02,2.0,0.0,0.02,9,
2876,30,0.32,0.2,0.02,0.2,0.2,15,
55902,100,1.28,0.0,2.0,0.0,0.2,3,
35139,70,1.28,0.2,0.02,0.2,2.0,15,
6729,30,1.28,2.0,0.0,0.0,0.02,7,
34793,70,1.28,0.02,0.2,0.2,0.2,9,
54493,100,0.64,0.02,0.2,0.2,0.0,13,
31935,70,0.32,2.0,0.02,0.0,0.2,5,
47207,90,0.64,0.02,0.02,0.02,2.0,15,
71555,120,1.28,2.0,0.2,2.0,0.2,5,
45444,90,0.32,0.02,0.02,2.0,0.0,3,
48113,90,0.64,2.0,0.02,0.2,0.02,7,
57047,100,1.28,2.0,0.02,0.02,0.02,11,
10761,40,0.64,0.0,0.0,0.0,0.02,7,
46700,90,0.64,0.0,0.0,2.0,2.0,9,
45227,90,0.32,0.0,2.0,2.0,0.02,3,
33928,70,0.64,2.0,0.2,2.0,0.2,15,
27777,60,1.28,0.2,0.0,0.0,0.0,5,
67213,120,0.32,0.2,0.0,0.0,0.02,15,
51862,100,0.16,2.0,2.0,0.0,0.0,15,
47172,90,0.64,0.02,0.02,0.0,0.2,15,
9661,40,0.32,0.02,0.2,0.02,0.0,5,
52966,100,0.32,0.2,0.0,2.0,0.2,11,
15493,50,0.16,0.2,0.2,0.02,0.02,7,
22922,60,0.16,2.0,0.0,0.2,0.2,11,
53117,100,0.32,0.2,0.2,0.02,0.0,5,
41397,80,1.28,0.0,0.02,0.2,0.02,15,
3939,30,0.64,0.0,2.0,0.0,0.2,13,
63130,110,1.28,0.0,2.0,0.2,0.2,11,
30895,70,0.32,0.0,2.0,2.0,0.02,11,
49906,90,1.28,2.0,0.02,0.2,0.02,9,
65772,120,0.16,0.2,2.0,0.02,0.0,3,
32222,70,0.32,2.0,2.0,0.2,2.0,5,
32150,70,0.32,2.0,2.0,0.0,0.0,15,
44974,90,0.32,0.0,0.02,0.2,0.0,15,
2503,30,0.32,0.02,0.2,0.02,0.02,11,
39866,80,0.64,0.0,2.0,2.0,2.0,5,
22526,60,0.16,0.2,0.02,0.0,0.2,3,
12230,40,0.64,2.0,0.02,0.0,2.0,5,
1516,30,0.16,2.0,0.02,0.2,0.0,11,
14825,50,0.16,0.02,0.0,0.02,0.02,15,
36170,80,0.16,0.0,0.2,2.0,2.0,5,
51048,100,0.16,0.02,2.0,2.0,0.0,11,
58182,110,0.16,0.02,2.0,0.02,2.0,13,
46102,90,0.32,0.2,2.0,0.2,0.2,3,
15890,50,0.16,2.0,0.02,2.0,0.2,3,
25812,60,0.64,0.02,0.2,0.02,2.0,9,
3978,30,0.64,0.0,2.0,0.2,0.0,7,
859,30,0.16,0.02,2.0,0.2,0.2,13,
1079,30,0.16,0.2,0.02,0.2,0.2,5,
5764,30,1.28,0.0,2.0,0.02,2.0,9,
