,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
58791,110,0.16,2.0,0.0,2.0,0.2,13,
58841,110,0.16,2.0,0.02,0.02,0.02,15,
69938,120,1.28,0.0,0.0,0.02,2.0,5,
55344,100,0.64,2.0,0.2,0.0,0.2,7,
67737,120,0.32,2.0,0.0,2.0,0.0,13,
67488,120,0.32,0.2,0.2,0.2,0.02,5,
27282,60,1.28,0.0,2.0,0.2,0.02,9,
65308,120,0.16,0.02,2.0,0.0,0.02,13,
57398,110,0.16,0.0,0.0,0.02,2.0,13,
65965,120,0.16,2.0,0.0,2.0,2.0,11,
64305,110,1.28,2.0,0.2,0.0,0.2,9,
32548,70,0.64,0.0,0.2,0.2,0.02,13,
59445,110,0.32,0.0,0.2,2.0,0.0,5,
64953,120,0.16,0.0,2.0,2.0,2.0,3,
70099,120,1.28,0.0,0.02,2.0,0.2,5,
15511,50,0.16,0.2,0.2,0.02,2.0,15,
64132,110,1.28,2.0,0.0,0.2,0.02,13,
51102,100,0.16,0.2,0.0,0.02,0.0,7,
68273,120,0.64,0.0,0.02,0.2,0.02,7,
1514,30,0.16,2.0,0.02,0.2,0.0,7,
69498,120,0.64,2.0,0.0,0.2,0.0,7,
10737,40,0.32,2.0,2.0,2.0,0.02,15,
66617,120,0.32,0.0,0.2,2.0,0.0,13,
14728,50,0.16,0.0,2.0,0.2,0.0,3,
25095,60,0.64,0.0,0.0,0.0,0.02,3,
38420,80,0.32,0.02,2.0,0.0,0.0,11,
40751,80,0.64,0.2,2.0,2.0,0.02,11,
28945,70,0.16,0.0,0.2,0.02,2.0,3,
25598,60,0.64,0.02,0.0,0.2,0.0,15,
16450,50,0.32,0.0,0.2,2.0,0.2,3,
66378,120,0.32,0.0,0.0,0.2,0.2,11,
57223,100,1.28,2.0,0.2,2.0,0.2,13,
47226,90,0.64,0.02,0.02,0.2,0.2,11,
47182,90,0.64,0.02,0.02,0.02,0.0,7,
42043,80,1.28,0.02,2.0,0.02,0.2,5,
39199,80,0.32,2.0,0.02,2.0,2.0,15,
50178,100,0.16,0.0,0.0,0.0,0.0,7,
58842,110,0.16,2.0,0.02,0.02,0.2,3,
22488,60,0.16,0.2,0.0,2.0,0.0,11,
21893,60,0.16,0.0,2.0,0.02,2.0,11,
57461,110,0.16,0.0,0.02,0.0,0.0,13,
67474,120,0.32,0.2,0.2,0.02,2.0,5,
6412,30,1.28,0.2,0.02,0.02,0.0,3,
32453,70,0.64,0.0,0.02,2.0,0.0,5,
42656,80,1.28,2.0,0.0,2.0,0.02,13,
64217,110,1.28,2.0,0.02,0.02,0.02,15,
55872,100,1.28,0.0,0.2,2.0,0.02,13,
4250,30,0.64,0.02,0.02,2.0,2.0,5,
5515,30,1.28,0.0,0.02,0.0,2.0,15,
27680,60,1.28,0.02,2.0,0.0,0.2,7,
68175,120,0.64,0.0,0.0,0.2,2.0,7,
42333,80,1.28,0.2,0.02,2.0,2.0,11,
35507,70,1.28,2.0,0.02,0.0,0.0,9,
16051,50,0.16,2.0,2.0,0.02,0.02,3,
29662,70,0.16,0.2,0.0,2.0,0.02,9,
32371,70,0.64,0.0,0.02,0.0,0.0,9,
23235,60,0.16,2.0,2.0,0.02,2.0,7,
71561,120,1.28,2.0,0.2,2.0,2.0,3,
21955,60,0.16,0.02,0.0,0.0,0.0,9,
35589,70,1.28,2.0,0.02,2.0,0.0,5,
53290,100,0.32,0.2,2.0,2.0,0.0,15,
40834,80,0.64,2.0,0.0,0.2,0.02,9,
45873,90,0.32,0.2,0.02,0.2,0.02,7,
66785,120,0.32,0.02,0.0,0.02,0.0,13,
45268,90,0.32,0.02,0.0,0.0,0.2,15,
23677,60,0.32,0.0,2.0,0.02,0.2,9,
37349,80,0.16,2.0,0.02,0.02,2.0,11,
52142,100,0.32,0.0,0.02,0.2,0.0,15,
65279,120,0.16,0.02,0.2,2.0,0.02,11,
29689,70,0.16,0.2,0.02,0.0,0.02,7,
44543,90,0.16,2.0,0.02,0.2,2.0,7,
29246,70,0.16,0.02,0.02,0.0,0.2,3,
8114,40,0.16,0.2,0.0,0.02,2.0,5,
66149,120,0.16,2.0,0.2,0.2,0.02,15,
66409,120,0.32,0.0,0.0,2.0,2.0,3,
43057,90,0.16,0.0,0.0,0.02,2.0,3,
292,30,0.16,0.0,0.2,0.2,0.02,13,
38657,80,0.32,0.2,0.02,0.0,0.2,9,
44355,90,0.16,2.0,0.0,0.0,0.0,9,
46061,90,0.32,0.2,2.0,0.02,0.0,5,
61866,110,0.64,0.2,0.0,0.02,0.2,3,
44027,90,0.16,0.2,0.02,0.0,0.02,11,
40072,80,0.64,0.02,0.02,2.0,0.0,11,
50188,100,0.16,0.0,0.0,0.0,0.02,13,
62425,110,0.64,2.0,0.02,0.02,0.02,15,
21946,60,0.16,0.0,2.0,2.0,2.0,5,
42420,80,1.28,0.2,0.2,2.0,0.0,3,
34113,70,1.28,0.0,0.0,0.2,0.02,7,
2214,30,0.32,0.0,2.0,2.0,0.0,7,
25784,60,0.64,0.02,0.2,0.0,2.0,9,
48692,90,1.28,0.0,0.2,2.0,0.0,3,
63451,110,1.28,0.02,0.2,0.2,0.0,9,
36555,80,0.16,0.02,0.2,0.02,0.2,5,
1456,30,0.16,2.0,0.02,0.0,0.0,3,
34229,70,1.28,0.0,0.02,0.2,0.02,15,
55268,100,0.64,2.0,0.02,0.02,2.0,9,
48969,90,1.28,0.02,0.02,0.0,2.0,11,
40494,80,0.64,0.2,0.02,0.2,0.0,15,
51414,100,0.16,0.2,2.0,0.0,0.0,15,
28576,60,1.28,2.0,2.0,0.0,0.2,7,
20831,50,1.28,0.2,0.02,2.0,2.0,15,
33669,70,0.64,2.0,0.0,0.2,0.02,15,
31172,70,0.32,0.02,0.2,0.02,0.02,5,
50980,100,0.16,0.02,2.0,0.0,0.2,15,
6198,30,1.28,0.02,2.0,0.02,0.02,9,
16930,50,0.32,0.02,2.0,0.0,0.2,11,
59602,110,0.32,0.02,0.0,0.0,0.2,11,
50020,90,1.28,2.0,0.2,0.2,0.02,13,
55431,100,0.64,2.0,0.2,2.0,0.2,13,
26733,60,0.64,2.0,0.2,0.2,2.0,3,
35586,70,1.28,2.0,0.02,0.2,2.0,13,
37951,80,0.32,0.0,0.2,2.0,0.02,11,
58093,110,0.16,0.02,0.2,0.2,2.0,3,
12132,40,0.64,2.0,0.0,0.02,0.02,5,
68941,120,0.64,0.02,2.0,0.2,0.0,13,
1169,30,0.16,0.2,0.2,0.02,2.0,3,
17922,50,0.64,0.0,0.0,0.0,0.0,7,
60044,110,0.32,0.2,0.0,0.0,0.02,13,
31850,70,0.32,2.0,0.0,0.02,0.2,3,
19818,50,1.28,0.0,0.0,2.0,2.0,5,
1749,30,0.16,2.0,2.0,0.2,0.02,15,
53283,100,0.32,0.2,2.0,0.2,2.0,15,
48356,90,0.64,2.0,2.0,2.0,0.0,3,
43829,90,0.16,0.02,2.0,0.02,0.02,7,
4874,30,0.64,0.2,2.0,0.2,0.0,7,
47109,90,0.64,0.02,0.0,0.2,0.02,15,
64191,110,1.28,2.0,0.02,0.0,0.2,5,
67241,120,0.32,0.2,0.0,0.02,0.02,15,
49727,90,1.28,0.2,2.0,2.0,2.0,15,
9823,40,0.32,0.02,2.0,0.2,2.0,7,
67564,120,0.32,0.2,2.0,0.02,0.0,3,
56659,100,1.28,0.2,0.02,2.0,0.2,5,
46504,90,0.32,2.0,2.0,0.0,2.0,9,
54511,100,0.64,0.02,0.2,0.2,2.0,7,
64621,120,0.16,0.0,0.0,2.0,2.0,11,
39979,80,0.64,0.02,0.0,2.0,2.0,7,
69471,120,0.64,2.0,0.0,0.02,0.0,9,
27256,60,1.28,0.0,2.0,0.02,0.02,13,
13011,40,1.28,0.02,0.0,0.0,0.2,13,
4087,30,0.64,0.02,0.0,0.02,2.0,15,
46176,90,0.32,2.0,0.0,0.02,0.0,11,
32306,70,0.64,0.0,0.0,0.02,2.0,5,
47388,90,0.64,0.02,2.0,0.0,0.02,13,
7325,40,0.16,0.0,0.02,0.02,0.2,9,
41869,80,1.28,0.02,0.02,2.0,0.02,7,
38555,80,0.32,0.2,0.0,0.0,2.0,15,
19136,50,0.64,0.2,0.2,2.0,0.02,13,
26247,60,0.64,0.2,0.2,0.02,0.02,11,
51143,100,0.16,0.2,0.0,0.2,0.2,5,
3622,30,0.64,0.0,0.0,0.02,0.02,9,
13318,40,1.28,0.02,0.2,2.0,0.2,11,
1830,30,0.32,0.0,0.0,0.02,0.02,9,
39361,80,0.32,2.0,2.0,0.02,2.0,3,
19865,50,1.28,0.0,0.02,0.02,0.02,15,
12667,40,1.28,0.0,0.02,0.0,0.02,11,
43615,90,0.16,0.02,0.02,0.02,0.2,13,
32311,70,0.64,0.0,0.0,0.02,2.0,15,
13432,40,1.28,0.02,2.0,2.0,0.2,15,
15850,50,0.16,2.0,0.02,0.2,0.0,7,
52542,100,0.32,0.02,0.02,0.0,0.2,3,
10262,40,0.32,0.2,2.0,0.2,0.2,3,
11307,40,0.64,0.02,0.0,2.0,2.0,7,
19560,50,0.64,2.0,0.2,0.2,0.2,7,
17046,50,0.32,0.2,0.0,0.0,2.0,5,
6932,30,1.28,2.0,0.02,2.0,0.2,7,
9975,40,0.32,0.2,0.02,0.0,0.02,3,
47898,90,0.64,0.2,2.0,0.2,0.2,11,
6299,30,1.28,0.2,0.0,0.0,2.0,15,
14134,40,1.28,2.0,0.2,0.0,2.0,5,
26441,60,0.64,2.0,0.0,0.0,0.02,7,
49237,90,1.28,0.02,2.0,0.2,0.02,15,
14749,50,0.16,0.0,2.0,0.2,2.0,3,
23337,60,0.32,0.0,0.0,0.02,0.02,15,
20464,50,1.28,0.02,0.2,0.2,2.0,9,
65641,120,0.16,0.2,0.2,0.0,0.02,7,
61490,110,0.64,0.02,0.02,0.0,0.0,7,
32856,70,0.64,0.02,0.02,0.02,0.02,13,
15050,50,0.16,0.02,0.2,0.02,0.2,3,
29968,70,0.16,0.2,2.0,0.2,0.02,5,
70305,120,1.28,0.0,2.0,0.2,2.0,11,
47806,90,0.64,0.2,0.2,2.0,0.02,9,
513,30,0.16,0.02,0.0,0.2,0.02,7,
50965,100,0.16,0.02,2.0,0.0,0.0,13,
62996,110,1.28,0.0,0.2,0.02,2.0,9,
16647,50,0.32,0.02,0.0,0.2,0.2,5,
27586,60,1.28,0.02,0.2,0.02,0.0,15,
16856,50,0.32,0.02,0.2,0.2,0.0,3,
4595,30,0.64,0.2,0.02,0.0,0.0,9,
8633,40,0.16,2.0,0.02,0.0,0.02,7,
52138,100,0.32,0.0,0.02,0.2,0.0,7,
3067,30,0.32,0.2,2.0,0.02,0.2,5,
39812,80,0.64,0.0,2.0,0.02,2.0,9,
59692,110,0.32,0.02,0.0,2.0,2.0,9,
58795,110,0.16,2.0,0.0,2.0,2.0,7,
66623,120,0.32,0.0,0.2,2.0,0.02,11,
12948,40,1.28,0.0,2.0,0.2,0.02,13,
41430,80,1.28,0.0,0.02,2.0,0.2,11,
2518,30,0.32,0.02,0.2,0.02,2.0,13,
44269,90,0.16,0.2,2.0,0.02,0.0,5,
34055,70,1.28,0.0,0.0,0.0,0.02,3,
10577,40,0.32,2.0,0.2,0.02,2.0,3,
9416,40,0.32,0.02,0.0,0.0,0.02,5,
10713,40,0.32,2.0,2.0,0.2,0.2,9,
6634,30,1.28,0.2,2.0,0.0,2.0,13,
55659,100,1.28,0.0,0.0,2.0,2.0,7,
52899,100,0.32,0.2,0.0,0.02,0.02,3,
25233,60,0.64,0.0,0.02,0.02,0.0,13,
51519,100,0.16,0.2,2.0,2.0,2.0,15,
22390,60,0.16,0.02,2.0,2.0,0.2,11,
9178,40,0.32,0.0,0.02,2.0,2.0,5,
19081,50,0.64,0.2,0.2,0.02,0.02,15,
59514,110,0.32,0.0,2.0,0.02,0.2,3,
25149,60,0.64,0.0,0.0,0.2,0.0,13,
23706,60,0.32,0.0,2.0,0.2,0.2,11,
31740,70,0.32,0.2,2.0,0.02,0.2,7,
64234,110,1.28,2.0,0.02,0.2,0.0,7,
49666,90,1.28,0.2,2.0,0.02,2.0,5,
6879,30,1.28,2.0,0.02,0.02,0.2,13,
48899,90,1.28,0.02,0.0,0.2,0.02,11,
5557,30,1.28,0.0,0.02,0.2,0.02,15,
15504,50,0.16,0.2,0.2,0.02,0.2,15,
9838,40,0.32,0.02,2.0,2.0,0.02,9,
44104,90,0.16,0.2,0.02,2.0,0.0,11,
26829,60,0.64,2.0,2.0,0.2,0.0,13,
28644,60,1.28,2.0,2.0,2.0,0.0,3,
16895,50,0.32,0.02,0.2,2.0,0.02,11,
3920,30,0.64,0.0,2.0,0.0,0.0,3,
29927,70,0.16,0.2,2.0,0.0,2.0,7,
61146,110,0.64,0.0,0.02,2.0,2.0,5,
44589,90,0.16,2.0,0.2,0.0,0.02,15,
46283,90,0.32,2.0,0.02,0.0,2.0,15,
54027,100,0.64,0.0,0.2,0.02,0.2,5,
52757,100,0.32,0.02,2.0,0.0,0.0,13,
5124,30,0.64,2.0,0.02,2.0,0.0,3,
32120,70,0.32,2.0,0.2,2.0,0.0,11,
67389,120,0.32,0.2,0.02,0.2,2.0,3,
49474,90,1.28,0.2,0.02,0.2,2.0,13,
59984,110,0.32,0.02,2.0,0.2,0.02,5,
61512,110,0.64,0.02,0.02,0.0,2.0,9,
28064,60,1.28,0.2,0.2,0.2,0.02,5,
29928,70,0.16,0.2,2.0,0.0,2.0,9,
27068,60,1.28,0.0,0.02,0.2,0.2,15,
12968,40,1.28,0.0,2.0,2.0,0.0,11,
16808,50,0.32,0.02,0.2,0.0,0.02,5,
64725,120,0.16,0.0,0.02,2.0,0.2,9,
39603,80,0.64,0.0,0.02,0.2,0.02,11,
25445,60,0.64,0.0,2.0,0.0,2.0,3,
50382,100,0.16,0.0,0.02,2.0,0.02,9,
71306,120,1.28,2.0,0.0,0.2,0.2,11,
37115,80,0.16,0.2,2.0,0.02,0.2,5,
24305,60,0.32,0.2,0.02,0.0,0.0,5,
10685,40,0.32,2.0,2.0,0.02,0.2,9,
71314,120,1.28,2.0,0.0,0.2,2.0,13,
58340,110,0.16,0.2,0.0,2.0,0.2,7,
70144,120,1.28,0.0,0.2,0.02,0.0,11,
16820,50,0.32,0.02,0.2,0.0,0.2,15,
63919,110,1.28,0.2,0.2,0.2,2.0,7,
66947,120,0.32,0.02,0.02,0.2,2.0,15,
70588,120,1.28,0.02,0.2,0.02,0.0,3,
36643,80,0.16,0.02,2.0,0.0,0.2,13,
45295,90,0.32,0.02,0.0,0.02,0.2,13,
49081,90,1.28,0.02,0.2,0.0,2.0,11,
51504,100,0.16,0.2,2.0,2.0,0.02,13,
26366,60,0.64,0.2,2.0,0.02,0.2,11,
17494,50,0.32,2.0,0.0,0.0,2.0,5,
59165,110,0.32,0.0,0.0,0.02,0.0,5,
67149,120,0.32,0.02,2.0,0.2,0.0,13,
20197,50,1.28,0.02,0.0,0.02,0.02,7,
32925,70,0.64,0.02,0.02,2.0,2.0,11,
18425,50,0.64,0.02,0.0,0.2,0.0,5,
45249,90,0.32,0.02,0.0,0.0,0.0,5,
18080,50,0.64,0.0,0.02,0.02,0.2,15,
66977,120,0.32,0.02,0.2,0.0,0.0,5,
61359,110,0.64,0.0,2.0,2.0,0.02,11,
10901,40,0.64,0.0,0.02,0.02,0.02,7,
58949,110,0.16,2.0,0.2,0.02,0.02,7,
54472,100,0.64,0.02,0.2,0.02,0.02,13,
48265,90,0.64,2.0,0.2,2.0,2.0,3,
11380,40,0.64,0.02,0.02,0.2,0.02,13,
24510,60,0.32,0.2,0.2,2.0,0.02,9,
33838,70,0.64,2.0,0.2,0.0,0.2,3,
34554,70,1.28,0.02,0.0,0.2,0.0,7,
32232,70,0.32,2.0,2.0,2.0,0.0,11,
22346,60,0.16,0.02,2.0,0.2,0.0,7,
60019,110,0.32,0.02,2.0,2.0,0.2,5,
14957,50,0.16,0.02,0.02,0.2,0.0,13,
69320,120,0.64,0.2,0.2,2.0,0.2,15,
10001,40,0.32,0.2,0.02,0.02,0.0,13,
59877,110,0.32,0.02,0.2,0.2,0.02,15,
32700,70,0.64,0.0,2.0,2.0,2.0,9,
44662,90,0.16,2.0,0.2,2.0,0.0,7,
69379,120,0.64,0.2,2.0,0.02,2.0,7,
67882,120,0.32,2.0,0.2,0.0,0.02,9,
40434,80,0.64,0.2,0.02,0.0,0.0,7,
10479,40,0.32,2.0,0.02,0.2,0.02,3,
43183,90,0.16,0.0,0.02,0.2,0.02,3,
36692,80,0.16,0.02,2.0,0.2,0.02,13,
5277,30,0.64,2.0,2.0,0.0,0.02,15,
48116,90,0.64,2.0,0.02,0.2,0.02,13,
45250,90,0.32,0.02,0.0,0.0,0.0,7,
31590,70,0.32,0.2,0.2,0.0,0.0,15,
29467,70,0.16,0.02,2.0,0.0,0.02,11,
24797,60,0.32,2.0,0.02,0.02,0.2,9,
52211,100,0.32,0.0,0.2,0.0,0.2,13,
23578,60,0.32,0.0,0.2,0.2,0.0,7,
5444,30,1.28,0.0,0.0,0.2,0.02,13,
12414,40,0.64,2.0,0.2,2.0,0.02,9,
61697,110,0.64,0.02,0.2,2.0,0.02,15,
5956,30,1.28,0.02,0.02,0.0,0.2,15,
32793,70,0.64,0.02,0.0,2.0,0.0,13,
45714,90,0.32,0.2,0.0,0.0,0.2,11,
36980,80,0.16,0.2,0.2,0.0,0.2,15,
7126,30,1.28,2.0,2.0,0.2,0.2,3,
13182,40,1.28,0.02,0.02,0.2,2.0,5,
17155,50,0.32,0.2,0.02,0.0,0.2,13,
43260,90,0.16,0.0,0.2,0.02,0.0,3,
24420,60,0.32,0.2,0.2,0.0,0.0,11,
15994,50,0.16,2.0,0.2,2.0,0.0,15,
54969,100,0.64,0.2,0.2,2.0,0.0,13,
64841,120,0.16,0.0,0.2,2.0,2.0,3,
53330,100,0.32,2.0,0.0,0.0,0.2,11,
24237,60,0.32,0.2,0.0,0.02,0.2,9,
35608,70,1.28,2.0,0.02,2.0,0.2,15,
10876,40,0.64,0.0,0.02,0.0,0.02,13,
22358,60,0.16,0.02,2.0,0.2,0.2,3,
63289,110,1.28,0.02,0.02,0.0,0.02,7,
8521,40,0.16,2.0,0.0,0.0,0.02,7,
30030,70,0.16,2.0,0.0,0.0,0.2,3,
27449,60,1.28,0.02,0.02,0.0,0.02,7,
56865,100,1.28,0.2,2.0,0.2,2.0,11,
2017,30,0.32,0.0,0.2,0.0,0.0,5,
1411,30,0.16,2.0,0.0,0.2,0.02,11,
30215,70,0.16,2.0,0.02,2.0,0.0,9,
14899,50,0.16,0.02,0.02,0.0,0.0,9,
679,30,0.16,0.02,0.2,0.0,0.02,3,
9565,40,0.32,0.02,0.02,0.02,0.2,9,
71415,120,1.28,2.0,0.02,0.2,0.2,5,
8651,40,0.16,2.0,0.02,0.0,2.0,15,
34431,70,1.28,0.0,2.0,0.02,0.2,13,
51479,100,0.16,0.2,2.0,0.2,0.2,5,
52439,100,0.32,0.02,0.0,0.0,2.0,7,
65148,120,0.16,0.02,0.02,0.2,0.2,15,
58135,110,0.16,0.02,2.0,0.0,0.02,3,
5158,30,0.64,2.0,0.2,0.0,0.0,15,
26462,60,0.64,2.0,0.0,0.02,0.0,7,
8151,40,0.16,0.2,0.0,2.0,0.0,9,
52020,100,0.32,0.0,0.0,0.02,2.0,9,
71476,120,1.28,2.0,0.2,0.0,0.2,15,
35000,70,1.28,0.2,0.0,0.2,0.0,3,
68069,120,0.32,2.0,2.0,2.0,0.0,5,
13986,40,1.28,2.0,0.0,2.0,0.2,3,
21877,60,0.16,0.0,2.0,0.02,0.02,7,
49024,90,1.28,0.02,0.02,0.2,2.0,9,
54721,100,0.64,0.2,0.0,0.2,0.02,7,
9936,40,0.32,0.2,0.0,0.2,2.0,9,
47816,90,0.64,0.2,0.2,2.0,0.2,15,
6336,30,1.28,0.2,0.0,0.2,0.02,5,
22001,60,0.16,0.02,0.0,0.02,2.0,3,
18822,50,0.64,0.2,0.0,0.0,0.0,15,
36547,80,0.16,0.02,0.2,0.02,0.02,3,
40424,80,0.64,0.2,0.0,2.0,0.2,15,
55692,100,1.28,0.0,0.02,0.02,0.0,3,
43362,90,0.16,0.0,2.0,0.0,0.2,11,
6558,30,1.28,0.2,0.2,0.2,0.0,15,
57530,110,0.16,0.0,0.02,0.2,0.2,11,
70710,120,1.28,0.02,2.0,0.02,0.02,9,
9098,40,0.32,0.0,0.02,0.0,2.0,13,
34087,70,1.28,0.0,0.0,0.02,0.02,11,
5352,30,0.64,2.0,2.0,2.0,0.0,11,
60093,110,0.32,0.2,0.0,0.2,0.0,13,
45931,90,0.32,0.2,0.2,0.0,0.02,11,
35402,70,1.28,2.0,0.0,0.0,0.02,9,
33822,70,0.64,2.0,0.02,2.0,2.0,13,
402,30,0.16,0.0,2.0,0.2,0.02,9,
65484,120,0.16,0.2,0.0,0.2,0.2,15,
54143,100,0.64,0.0,2.0,0.02,0.2,13,
26695,60,0.64,2.0,0.2,0.02,0.02,11,
13810,40,1.28,0.2,2.0,0.02,0.0,15,
52248,100,0.32,0.0,0.2,0.2,0.0,3,
28905,70,0.16,0.0,0.2,0.0,0.02,7,
25737,60,0.64,0.02,0.02,2.0,0.0,13,
56536,100,1.28,0.2,0.0,2.0,0.0,11,
55924,100,1.28,0.0,2.0,0.02,0.02,5,
45946,90,0.32,0.2,0.2,0.0,2.0,13,
76,30,0.16,0.0,0.0,0.2,0.2,15,
8722,40,0.16,2.0,0.02,2.0,0.2,3,
37900,80,0.32,0.0,0.2,0.02,0.2,7,
25591,60,0.64,0.02,0.0,0.02,2.0,15,
51806,100,0.16,2.0,0.2,0.2,0.0,15,
60293,110,0.32,0.2,0.2,0.02,0.02,7,
60865,110,0.32,2.0,2.0,0.02,2.0,3,
18070,50,0.64,0.0,0.02,0.02,0.02,9,
64396,110,1.28,2.0,0.2,2.0,2.0,9,
2863,30,0.32,0.2,0.02,0.2,0.02,3,
47179,90,0.64,0.02,0.02,0.0,2.0,15,
29326,70,0.16,0.02,0.02,2.0,0.02,9,
56290,100,1.28,0.02,0.2,0.2,0.02,9,
42605,80,1.28,2.0,0.0,0.02,0.2,9,
53208,100,0.32,0.2,2.0,0.0,0.02,5,
53708,100,0.32,2.0,2.0,0.2,0.0,11,
63548,110,1.28,0.02,2.0,0.02,0.2,7,
18943,50,0.64,0.2,0.02,0.0,0.2,5,
57728,110,0.16,0.0,2.0,0.02,0.2,15,
41636,80,1.28,0.0,2.0,2.0,0.0,3,
62896,110,1.28,0.0,0.02,0.2,0.02,5,
67916,120,0.32,2.0,0.2,0.02,0.2,7,
22988,60,0.16,2.0,0.02,0.02,0.0,3,
21757,60,0.16,0.0,0.2,0.02,0.0,5,
63716,110,1.28,0.2,0.0,2.0,0.2,7,
33769,70,0.64,2.0,0.02,0.2,0.0,5,
1400,30,0.16,2.0,0.0,0.2,0.0,3,
61604,110,0.64,0.02,0.2,0.0,0.0,11,
46048,90,0.32,0.2,2.0,0.0,0.2,7,
44279,90,0.16,0.2,2.0,0.02,0.02,11,
52324,100,0.32,0.0,2.0,0.0,0.2,15,
31040,70,0.32,0.02,0.02,0.0,0.2,7,
12901,40,1.28,0.0,2.0,0.0,2.0,3,
6610,30,1.28,0.2,2.0,0.0,0.0,7,
67969,120,0.32,2.0,0.2,2.0,0.02,15,
55925,100,1.28,0.0,2.0,0.02,0.02,7,
28483,60,1.28,2.0,0.2,0.02,0.02,3,
51852,100,0.16,2.0,0.2,2.0,2.0,9,
30645,70,0.32,0.0,0.02,0.2,0.02,15,
69983,120,1.28,0.0,0.0,2.0,0.02,11,
35831,70,1.28,2.0,2.0,2.0,0.2,13,
10717,40,0.32,2.0,2.0,0.2,2.0,3,
53961,100,0.64,0.0,0.02,2.0,0.0,13,
12589,40,1.28,0.0,0.0,0.02,0.2,9,
69904,120,1.28,0.0,0.0,0.0,0.2,7,
17643,50,0.32,2.0,0.02,0.2,0.0,9,
31498,70,0.32,0.2,0.02,0.0,2.0,13,
41135,80,0.64,2.0,2.0,0.02,0.0,9,
46968,90,0.64,0.0,2.0,0.02,0.02,13,
22183,60,0.16,0.02,0.2,0.0,0.02,3,
24243,60,0.32,0.2,0.0,0.02,2.0,7,
42483,80,1.28,0.2,2.0,0.02,0.02,3,
30448,70,0.16,2.0,2.0,2.0,0.02,13,
34930,70,1.28,0.02,2.0,2.0,0.2,3,
43353,90,0.16,0.0,2.0,0.0,0.02,7,
68298,120,0.64,0.0,0.02,2.0,0.0,15,
45792,90,0.32,0.2,0.0,2.0,0.02,13,
15515,50,0.16,0.2,0.2,0.2,0.0,9,
58835,110,0.16,2.0,0.02,0.02,0.02,3,
7155,30,1.28,2.0,2.0,2.0,0.2,5,
33267,70,0.64,0.2,0.02,0.0,0.0,9,
18415,50,0.64,0.02,0.0,0.02,0.2,13,
25864,60,0.64,0.02,0.2,2.0,0.2,15,
2571,30,0.32,0.02,0.2,2.0,2.0,7,
62836,110,1.28,0.0,0.02,0.0,0.0,11,
12745,40,1.28,0.0,0.02,2.0,0.0,13,
18153,50,0.64,0.0,0.2,0.0,0.02,7,
31817,70,0.32,2.0,0.0,0.0,0.02,7,
47055,90,0.64,0.02,0.0,0.0,0.2,5,
55062,100,0.64,0.2,2.0,0.2,0.2,3,
57720,110,0.16,0.0,2.0,0.02,0.02,13,
25348,60,0.64,0.0,0.2,0.02,0.02,5,
42983,80,1.28,2.0,2.0,2.0,0.0,9,
30006,70,0.16,0.2,2.0,2.0,0.2,11,
29134,70,0.16,0.02,0.0,0.0,0.2,3,
40000,80,0.64,0.02,0.02,0.0,0.2,7,
21846,60,0.16,0.0,2.0,0.0,0.0,15,
13991,40,1.28,2.0,0.0,2.0,0.2,13,
10686,40,0.32,2.0,2.0,0.02,0.2,11,
44843,90,0.32,0.0,0.0,0.02,0.2,5,
5261,30,0.64,2.0,0.2,2.0,2.0,11,
8899,40,0.16,2.0,2.0,0.02,2.0,7,
13039,40,1.28,0.02,0.0,0.02,0.2,13,
7146,30,1.28,2.0,2.0,2.0,0.0,15,
30943,70,0.32,0.02,0.0,0.02,0.0,9,
3733,30,0.64,0.0,0.02,0.02,0.02,7,
19959,50,1.28,0.0,0.2,0.0,2.0,7,
65452,120,0.16,0.2,0.0,0.02,0.2,7,
22062,60,0.16,0.02,0.0,2.0,2.0,13,
67458,120,0.32,0.2,0.2,0.02,0.0,15,
52749,100,0.32,0.02,0.2,2.0,2.0,11,
33251,70,0.64,0.2,0.0,2.0,0.2,5,
25731,60,0.64,0.02,0.02,0.2,2.0,15,
35597,70,1.28,2.0,0.02,2.0,0.02,7,
20966,50,1.28,0.2,2.0,0.0,2.0,5,
18154,50,0.64,0.0,0.2,0.0,0.02,9,
59085,110,0.16,2.0,2.0,0.2,0.0,13,
46212,90,0.32,2.0,0.0,0.2,0.02,13,
2114,30,0.32,0.0,0.2,2.0,0.2,3,
15189,50,0.16,0.02,2.0,0.2,0.02,15,
36672,80,0.16,0.02,2.0,0.02,0.2,15,
53889,100,0.64,0.0,0.02,0.0,0.2,9,
64569,120,0.16,0.0,0.0,0.2,0.0,5,
4854,30,0.64,0.2,2.0,0.02,0.02,9,
13886,40,1.28,0.2,2.0,2.0,2.0,13,
33888,70,0.64,2.0,0.2,0.2,0.02,5,
44166,90,0.16,0.2,0.2,0.02,0.02,9,
28382,60,1.28,2.0,0.02,0.02,0.2,11,
30190,70,0.16,2.0,0.02,0.2,0.0,15,
70057,120,1.28,0.0,0.02,0.2,0.0,5,
34197,70,1.28,0.0,0.02,0.02,0.02,7,
1573,30,0.16,2.0,0.2,0.0,0.0,13,
25648,60,0.64,0.02,0.02,0.0,0.0,3,
7529,40,0.16,0.0,2.0,0.0,2.0,11,
