,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
66536,120,0.32,0.0,0.2,0.0,0.02,5,0.15790275328031173
18055,50,0.64,0.0,0.02,0.0,2.0,7,0.268736748461655
20534,50,1.28,0.02,2.0,0.02,0.02,9,0.33474036822190373
28003,60,1.28,0.2,0.2,0.0,0.0,9,0.1496823998674544
56373,100,1.28,0.02,2.0,0.02,0.02,7,0.25869853428259815
31010,70,0.32,0.02,0.0,2.0,0.2,3,0.37013817387736186
46260,90,0.32,2.0,0.02,0.0,0.0,11,0.17329235973756116
43527,90,0.16,0.02,0.0,0.2,0.2,5,0.39076304861176564
16697,50,0.32,0.02,0.02,0.0,0.02,7,0.16222951847845804
68661,120,0.64,0.02,0.02,0.0,0.0,13,0.13356719576059287
29658,70,0.16,0.2,0.0,2.0,0.0,15,0.1640177575100919
35088,70,1.28,0.2,0.02,0.02,0.0,11,0.19436002814737277
46543,90,0.32,2.0,2.0,0.2,0.02,3,0.3437205425059177
33350,70,0.64,0.2,0.02,2.0,0.0,7,0.16995151545139353
65172,120,0.16,0.02,0.02,2.0,0.2,7,0.3009778062564564
63331,110,1.28,0.02,0.02,0.02,2.0,7,0.3433904156909847
48376,90,0.64,2.0,2.0,2.0,0.2,15,0.3005749953699071
19131,50,0.64,0.2,0.2,2.0,0.02,3,0.3180861728107722
11319,40,0.64,0.02,0.02,0.0,0.02,3,0.16918860317444157
57641,110,0.16,0.0,0.2,0.2,0.2,9,0.34796575124914325
60699,110,0.32,2.0,0.02,2.0,2.0,7,0.31108153940953015
18704,50,0.64,0.02,2.0,0.0,0.0,3,0.15032272366676575
26427,60,0.64,0.2,2.0,2.0,2.0,7,0.3126842486561463
42253,80,1.28,0.2,0.02,0.02,0.0,5,0.18346384078807482
5620,30,1.28,0.0,0.2,0.0,0.2,15,0.31297466764083726
67324,120,0.32,0.2,0.02,0.0,0.02,13,0.15761701210634665
66412,120,0.32,0.0,0.0,2.0,2.0,9,0.3195839776018623
69164,120,0.64,0.2,0.02,0.2,0.0,11,0.18370822308938353
47460,90,0.64,0.02,2.0,2.0,0.0,3,0.15276174508041984
26523,60,0.64,2.0,0.0,2.0,0.02,3,0.2909292390208745
44224,90,0.16,0.2,0.2,2.0,0.02,13,0.2554678705537582
16147,50,0.32,0.0,0.0,0.0,0.2,13,0.17295427696371812
62948,110,1.28,0.0,0.2,0.0,0.0,11,0.1742992375551397
34408,70,1.28,0.0,2.0,0.0,2.0,9,0.3453705244344397
25322,60,0.64,0.0,0.2,0.0,0.02,9,0.15323301679039603
2354,30,0.32,0.02,0.02,0.0,0.0,7,0.14499335215429376
13011,40,1.28,0.02,0.0,0.0,0.2,13,0.31785320580321447
63663,110,1.28,0.2,0.0,0.02,0.2,13,0.3508424875905504
52101,100,0.32,0.0,0.02,0.0,2.0,3,0.24665155704043804
42525,80,1.28,0.2,2.0,0.2,2.0,3,0.34176719439651976
34719,70,1.28,0.02,0.02,2.0,2.0,15,0.32526270296238236
38521,80,0.32,0.02,2.0,2.0,2.0,3,0.31574639784547387
56152,100,1.28,0.02,0.02,0.02,0.02,13,0.28857777556462516
60988,110,0.64,0.0,0.0,0.2,0.0,11,0.23290215778695003
31069,70,0.32,0.02,0.02,0.02,0.2,9,0.37766363720097623
26692,60,0.64,2.0,0.2,0.02,0.02,5,0.20248751984088378
5062,30,0.64,2.0,0.02,0.0,2.0,5,0.26412861785512526
66343,120,0.32,0.0,0.0,0.02,0.02,11,0.20215004170823508
8989,40,0.32,0.0,0.0,0.02,0.0,5,0.17991138630473652
30952,70,0.32,0.02,0.0,0.02,0.02,13,0.1982920712617855
52737,100,0.32,0.02,0.2,2.0,0.02,15,0.2580613077506279
29875,70,0.16,0.2,0.2,0.2,2.0,15,0.3577714290896976
38884,80,0.32,0.2,2.0,0.0,0.2,15,0.3530999440454169
28856,70,0.16,0.0,0.02,0.2,0.2,7,0.3305729563296863
60483,110,0.32,2.0,0.0,0.0,0.0,9,0.18388367706932018
68722,120,0.64,0.02,0.02,0.2,0.02,9,0.35714834869460654
59578,110,0.32,0.0,2.0,2.0,2.0,5,0.3101770914645469
15494,50,0.16,0.2,0.2,0.02,0.02,9,0.21615945177233103
4945,30,0.64,2.0,0.0,0.0,0.2,9,0.15943123799814451
58699,110,0.16,2.0,0.0,0.0,0.02,11,0.1386076075203896
43741,90,0.16,0.02,0.2,0.2,0.0,13,0.14814318356790157
20575,50,1.28,0.02,2.0,0.2,2.0,7,0.3400076583499437
36972,80,0.16,0.2,0.2,0.0,0.02,13,0.1668847414082819
61595,110,0.64,0.02,0.02,2.0,2.0,7,0.3223383239691066
6163,30,1.28,0.02,2.0,0.0,0.0,9,0.2826423895804394
25584,60,0.64,0.02,0.0,0.02,0.2,15,0.3295460351194448
9587,40,0.32,0.02,0.02,0.2,0.02,11,0.19983896786346703
6255,30,1.28,0.02,2.0,2.0,0.02,11,0.3030197305919206
24882,60,0.32,2.0,0.2,0.0,0.2,11,0.17825002559742076
9838,40,0.32,0.02,2.0,2.0,0.02,9,0.29268071816821756
47989,90,0.64,2.0,0.0,0.02,2.0,11,0.3321857133659778
39022,80,0.32,2.0,0.0,0.02,0.2,11,0.38788343813543014
33776,70,0.64,2.0,0.02,0.2,0.02,5,0.3659554591598293
11597,40,0.64,0.02,2.0,0.2,0.0,13,0.24824196766867188
66073,120,0.16,2.0,0.02,2.0,2.0,3,0.31602274450179957
17506,50,0.32,2.0,0.0,0.02,0.0,15,0.23263348319030344
23139,60,0.16,2.0,0.2,0.2,0.02,11,0.30540111760844596
63152,110,1.28,0.0,2.0,2.0,0.02,13,0.3346849243406285
4691,30,0.64,0.2,0.02,2.0,0.2,5,0.3321786399305933
65595,120,0.16,0.2,0.02,0.2,0.2,13,0.32331988910408677
22871,60,0.16,2.0,0.0,0.0,2.0,7,0.28363607361373416
67707,120,0.32,2.0,0.0,0.2,0.0,9,0.26261940412852147
2831,30,0.32,0.2,0.02,0.02,0.0,9,0.19890977842959237
416,30,0.16,0.0,2.0,0.2,2.0,9,0.35549215181488664
58471,110,0.16,0.2,0.2,0.0,0.02,3,0.1197492180100212
21381,50,1.28,2.0,0.2,2.0,0.2,9,0.29476068442930276
60744,110,0.32,2.0,0.2,0.02,0.02,13,0.2760533033692623
33432,70,0.64,0.2,0.2,0.2,0.0,3,0.169275996498771
5791,30,1.28,0.0,2.0,0.2,2.0,7,0.3404477065758868
40972,80,0.64,2.0,0.02,2.0,0.02,5,0.31612270446646135
65014,120,0.16,0.02,0.0,0.02,2.0,13,0.3614370082411764
53446,100,0.32,2.0,0.02,0.0,2.0,5,0.2987518080276071
2036,30,0.32,0.0,0.2,0.0,0.2,15,0.18572822260675248
66947,120,0.32,0.02,0.02,0.2,2.0,15,0.33519522906983157
7036,30,1.28,2.0,0.2,2.0,0.02,5,0.31546180687805153
30644,70,0.32,0.0,0.02,0.2,0.02,13,0.24620017961256907
14400,50,0.16,0.0,0.0,0.2,0.02,5,0.20386465115139865
45605,90,0.32,0.02,2.0,0.0,2.0,3,0.31464930929796714
55217,100,0.64,2.0,0.02,0.0,0.0,5,0.19351375706427773
25202,60,0.64,0.0,0.02,0.0,0.0,7,0.16281382619428203
55904,100,1.28,0.0,2.0,0.0,0.2,7,0.35686989710230616
51571,100,0.16,2.0,0.0,0.02,2.0,7,0.35340563264730884
3042,30,0.32,0.2,2.0,0.0,0.2,11,0.24638514177269122
22296,60,0.16,0.02,2.0,0.0,0.02,5,0.16932339383603962
36751,80,0.16,0.2,0.0,0.0,0.2,5,0.16576984943906714
67590,120,0.32,0.2,2.0,0.02,2.0,13,0.3560937878826493
59815,110,0.32,0.02,0.2,0.0,0.02,3,0.1806374680696511
63958,110,1.28,0.2,2.0,0.0,0.0,15,0.14999557539501254
38322,80,0.32,0.02,0.2,0.0,0.2,11,0.16408264979177772
17037,50,0.32,0.2,0.0,0.0,0.02,15,0.13216054967930266
55539,100,0.64,2.0,2.0,2.0,0.2,5,0.27882816493563095
24573,60,0.32,0.2,2.0,0.02,0.2,9,0.3355678918859513
43233,90,0.16,0.0,0.2,0.0,0.0,5,0.2234346467632733
3624,30,0.64,0.0,0.0,0.02,0.02,13,0.16679024418697985
37147,80,0.16,0.2,2.0,0.2,0.2,13,0.28948516805050706
32060,70,0.32,2.0,0.2,0.02,0.0,3,0.22684975401787766
43873,90,0.16,0.02,2.0,0.2,2.0,11,0.3263239938689227
44488,90,0.16,2.0,0.02,0.0,2.0,9,0.19839912540604354
45314,90,0.32,0.02,0.0,0.2,0.02,9,0.28655620650900415
3487,30,0.32,2.0,2.0,0.0,0.2,5,0.30021996346600605
20607,50,1.28,0.02,2.0,2.0,2.0,15,0.32518443159736926
51144,100,0.16,0.2,0.0,0.2,0.2,7,0.39838511680434474
16077,50,0.16,2.0,2.0,0.2,0.0,13,0.22753980903191504
14844,50,0.16,0.02,0.0,0.2,0.0,11,0.20437932749682203
62080,110,0.64,0.2,0.2,0.02,0.0,11,0.15956129996122187
55915,100,1.28,0.0,2.0,0.0,2.0,15,0.33609328449935844
40229,80,0.64,0.02,2.0,0.0,2.0,3,0.31665715031174496
60361,110,0.32,0.2,0.2,2.0,2.0,3,0.3082688787435228
12463,40,0.64,2.0,2.0,0.02,0.0,9,0.26942180033059954
55938,100,1.28,0.0,2.0,0.02,2.0,5,0.33675477078761545
64728,120,0.16,0.0,0.02,2.0,0.2,15,0.35546081404545943
54381,100,0.64,0.02,0.02,0.2,0.0,13,0.19348101839124912
53184,100,0.32,0.2,0.2,2.0,0.02,13,0.2738927586699733
293,30,0.16,0.0,0.2,0.2,0.02,15,0.3220015386053293
52717,100,0.32,0.02,0.2,0.2,2.0,3,0.32450023313762466
32354,70,0.64,0.0,0.0,2.0,0.2,3,0.31157271957678706
19770,50,1.28,0.0,0.0,0.2,0.0,7,0.16393607317609643
11524,40,0.64,0.02,0.2,2.0,0.2,7,0.32812139862210454
31171,70,0.32,0.02,0.2,0.02,0.02,3,0.21580477122485928
42475,80,1.28,0.2,2.0,0.0,2.0,15,0.3476318659664537
5956,30,1.28,0.02,0.02,0.0,0.2,15,0.22656281512944565
2324,30,0.32,0.02,0.0,2.0,0.0,3,0.16435441656062416
11785,40,0.64,0.2,0.02,0.0,2.0,11,0.22248111250086125
58319,110,0.16,0.2,0.0,0.2,2.0,7,0.3062913775071348
56790,100,1.28,0.2,2.0,0.0,0.0,15,0.17310083359676912
40483,80,0.64,0.2,0.02,0.02,2.0,7,0.34455812598955976
51543,100,0.16,2.0,0.0,0.0,2.0,7,0.2628769735210445
22846,60,0.16,0.2,2.0,2.0,2.0,13,0.3281129371189566
24087,60,0.32,0.02,2.0,0.0,0.02,3,0.16581618453262215
62617,110,0.64,2.0,2.0,0.0,0.02,7,0.2780581404730081
62072,110,0.64,0.2,0.2,0.0,2.0,9,0.293532017001474
41280,80,1.28,0.0,0.0,0.2,0.02,5,0.26069208507801994
42287,80,1.28,0.2,0.02,0.2,0.02,3,0.3130759791675926
992,30,0.16,0.2,0.0,2.0,0.02,13,0.24413807011108282
52206,100,0.32,0.0,0.2,0.0,0.2,3,0.17049705549906963
48382,90,0.64,2.0,2.0,2.0,2.0,13,0.32431282493305785
18514,50,0.64,0.02,0.02,0.02,0.0,15,0.19510331395224223
5515,30,1.28,0.0,0.02,0.0,2.0,15,0.34199815525185867
56448,100,1.28,0.2,0.0,0.0,0.0,3,0.11806731396024096
42089,80,1.28,0.02,2.0,2.0,0.0,13,0.16318820746282847
24830,60,0.32,2.0,0.02,0.2,2.0,5,0.3449739913736173
2479,30,0.32,0.02,0.2,0.0,0.2,5,0.2187928833164628
10558,40,0.32,2.0,0.2,0.02,0.0,7,0.23980999577140996
52557,100,0.32,0.02,0.02,0.02,0.0,5,0.1468982262237325
56295,100,1.28,0.02,0.2,0.2,0.2,5,0.33906858201402806
47314,90,0.64,0.02,0.2,0.02,2.0,5,0.3159229943326023
64275,110,1.28,2.0,0.02,2.0,0.2,5,0.3170822030080882
60658,110,0.32,2.0,0.02,0.2,0.02,9,0.3699346017329751
38418,80,0.32,0.02,2.0,0.0,0.0,7,0.2020332751260877
3734,30,0.64,0.0,0.02,0.02,0.02,9,0.1954026547769502
20361,50,1.28,0.02,0.02,2.0,0.0,13,0.21792246060933737
6229,30,1.28,0.02,2.0,0.2,0.02,15,0.27737523840497386
23641,60,0.32,0.0,2.0,0.0,0.02,7,0.19512591324282635
35937,80,0.16,0.0,0.0,2.0,0.02,15,0.2979563828520621
7454,40,0.16,0.0,0.2,0.2,0.0,15,0.19113317299269497
41955,80,1.28,0.02,0.2,0.2,0.02,11,0.2492715564960321
25224,60,0.64,0.0,0.02,0.0,2.0,9,0.336748083927879
58488,110,0.16,0.2,0.2,0.0,2.0,9,0.22341334592639603
37346,80,0.16,2.0,0.02,0.02,2.0,5,0.3678618993658444
45018,90,0.32,0.0,0.02,2.0,2.0,5,0.3255479870372516
28749,70,0.16,0.0,0.0,0.2,2.0,3,0.30531043789303874
55038,100,0.64,0.2,2.0,0.02,0.2,11,0.3213112221723204
52936,100,0.32,0.2,0.0,0.2,0.2,7,0.36053312239827934
6655,30,1.28,0.2,2.0,0.02,0.2,13,0.33551612094082606
44054,90,0.16,0.2,0.02,0.02,0.02,9,0.1710641125038126
58019,110,0.16,0.02,0.2,0.0,0.0,9,0.12897716253402464
66315,120,0.32,0.0,0.0,0.0,0.02,11,0.14754805661245313
13547,40,1.28,0.2,0.0,2.0,2.0,7,0.32953005399172514
23587,60,0.32,0.0,0.2,0.2,0.02,11,0.23848033365688237
44688,90,0.16,2.0,2.0,0.0,0.0,3,0.22106372201105623
51466,100,0.16,0.2,2.0,0.2,0.0,7,0.18141395495638368
3631,30,0.64,0.0,0.0,0.02,0.2,13,0.25261211905310843
21306,50,1.28,2.0,0.2,0.0,2.0,13,0.35347232231939557
61712,110,0.64,0.02,2.0,0.0,0.0,3,0.17484451969554493
18349,50,0.64,0.0,2.0,2.0,0.02,7,0.32310387020798187
22613,60,0.16,0.2,0.02,2.0,0.2,9,0.34144148824920384
13832,40,1.28,0.2,2.0,0.2,0.0,3,0.2761136161224569
7084,30,1.28,2.0,2.0,0.02,0.0,3,0.3158226116408459
8741,40,0.16,2.0,0.2,0.0,0.0,13,0.19476235538882328
42752,80,1.28,2.0,0.02,0.2,2.0,9,0.3443461547588009
12945,40,1.28,0.0,2.0,0.2,0.02,7,0.3053330740069785
64686,120,0.16,0.0,0.02,0.2,0.0,15,0.1761495223851004
20180,50,1.28,0.02,0.0,0.0,0.2,15,0.22167063638488466
25859,60,0.64,0.02,0.2,2.0,0.2,5,0.2892250049206306
14663,50,0.16,0.0,0.2,2.0,0.2,13,0.2995665852175374
60076,110,0.32,0.2,0.0,0.02,0.2,7,0.368546276787337
10623,40,0.32,2.0,0.2,2.0,0.02,11,0.4197181114150563
63044,110,1.28,0.0,0.2,2.0,0.2,7,0.3207739928924069
63598,110,1.28,0.02,2.0,2.0,0.02,9,0.32895106177022876
21861,60,0.16,0.0,2.0,0.0,2.0,3,0.39518593828973825
54876,100,0.64,0.2,0.02,2.0,2.0,9,0.324750046302193
13122,40,1.28,0.02,0.02,0.0,0.2,11,0.2667919648544449
70422,120,1.28,0.02,0.0,2.0,0.0,7,0.11281027653672906
31781,70,0.32,0.2,2.0,2.0,0.0,5,0.17993398021952106
8098,40,0.16,0.2,0.0,0.02,0.0,15,0.23637606225022031
6527,30,1.28,0.2,0.2,0.02,0.0,9,0.2059534047439117
40215,80,0.64,0.02,2.0,0.0,0.02,3,0.18305950521092967
68975,120,0.64,0.02,2.0,2.0,0.02,11,0.30923027684329
49912,90,1.28,2.0,0.02,0.2,0.2,7,0.32471741511849345
45912,90,0.32,0.2,0.02,2.0,0.2,15,0.32187778434186376
14044,40,1.28,2.0,0.02,0.02,0.2,7,0.30035317697618963
23648,60,0.32,0.0,2.0,0.0,0.2,7,0.3079264446873743
7681,40,0.16,0.02,0.0,0.2,0.02,7,0.21279391505391174
68763,120,0.64,0.02,0.02,2.0,2.0,7,0.3171781886849346
47003,90,0.64,0.0,2.0,0.2,0.2,13,0.33787722583685464
12700,40,1.28,0.0,0.02,0.02,0.2,7,0.3283769963909171
44652,90,0.16,2.0,0.2,0.2,0.2,15,0.34797460989334944
45001,90,0.32,0.0,0.02,2.0,0.0,13,0.17210870369654585
46519,90,0.32,2.0,2.0,0.02,0.02,11,0.2858881066450516
40695,80,0.64,0.2,2.0,0.02,0.02,11,0.17649799535555477
65704,120,0.16,0.2,0.2,0.2,0.2,7,0.29907322245730317
33980,70,0.64,2.0,2.0,0.02,0.2,7,0.24579605073777214
27411,60,1.28,0.02,0.0,0.2,2.0,15,0.34471349668973744
50615,100,0.16,0.0,2.0,2.0,0.2,13,0.2912901350287574
64469,110,1.28,2.0,2.0,0.2,0.02,15,0.32581320841715244
4236,30,0.64,0.02,0.02,2.0,0.02,5,0.29377944058934846
39715,80,0.64,0.0,0.2,0.2,0.02,11,0.2909448755057855
62459,110,0.64,2.0,0.02,0.2,0.2,13,0.2527551598433919
55728,100,1.28,0.0,0.02,0.2,0.02,5,0.3266004710563695
24215,60,0.32,0.2,0.0,0.0,2.0,7,0.30471500916126015
24214,60,0.32,0.2,0.0,0.0,2.0,5,0.2515562861946141
22908,60,0.16,2.0,0.0,0.2,0.0,11,0.26670137127010135
54302,100,0.64,0.02,0.0,2.0,0.02,9,0.32117207334063447
31720,70,0.32,0.2,2.0,0.0,2.0,9,0.3548451385396007
3036,30,0.32,0.2,2.0,0.0,0.02,13,0.25229393495906494
11849,40,0.64,0.2,0.02,2.0,0.0,13,0.20080508539181738
49692,90,1.28,0.2,2.0,0.2,0.2,15,0.34342044219139917
57319,100,1.28,2.0,2.0,2.0,0.0,9,0.33067655179793415
58820,110,0.16,2.0,0.02,0.0,0.2,15,0.13244062715571836
17211,50,0.32,0.2,0.02,0.2,0.2,13,0.35552976698137584
33848,70,0.64,2.0,0.2,0.0,2.0,9,0.28411624006768826
42624,80,1.28,2.0,0.0,0.2,0.02,5,0.28987003223687025
49694,90,1.28,0.2,2.0,0.2,2.0,5,0.3443684353451834
54865,100,0.64,0.2,0.02,2.0,0.02,15,0.2968630628164726
51005,100,0.16,0.02,2.0,0.02,0.2,9,0.2701278648757285
13199,40,1.28,0.02,0.02,2.0,0.02,11,0.36642147097226485
13565,40,1.28,0.2,0.02,0.0,0.02,15,0.16489858579684671
8427,40,0.16,0.2,2.0,0.0,2.0,15,0.3460683380927356
7022,30,1.28,2.0,0.2,0.2,2.0,5,0.3398810891871506
16779,50,0.32,0.02,0.02,2.0,0.02,3,0.2784423984862898
20788,50,1.28,0.2,0.02,0.2,0.02,13,0.36270109516745663
9174,40,0.32,0.0,0.02,2.0,0.2,11,0.31852003779213883
59265,110,0.32,0.0,0.02,0.0,0.2,9,0.16315230308202963
68000,120,0.32,2.0,2.0,0.0,0.2,7,0.2651823184434025
23228,60,0.16,2.0,2.0,0.02,0.2,7,0.3159997451966192
2581,30,0.32,0.02,2.0,0.0,0.0,13,0.15728201084405896
45853,90,0.32,0.2,0.02,0.02,0.2,9,0.31722593396980353
3706,30,0.64,0.0,0.02,0.0,0.02,9,0.1754790825865702
40671,80,0.64,0.2,2.0,0.0,0.2,5,0.2745408885137597
14061,40,1.28,2.0,0.02,0.2,0.0,13,0.3585841492921879
11046,40,0.64,0.0,0.2,0.2,0.2,3,0.351399741011666
35687,70,1.28,2.0,0.2,0.2,0.2,5,0.34468717564532914
64500,110,1.28,2.0,2.0,2.0,0.2,7,0.3326041981601427
55883,100,1.28,0.0,0.2,2.0,2.0,7,0.32668022762585025
23515,60,0.32,0.0,0.02,2.0,2.0,7,0.311915731452314
29536,70,0.16,0.02,2.0,0.2,2.0,9,0.3048532237845338
36716,80,0.16,0.02,2.0,2.0,0.02,5,0.2611002595650982
5746,30,1.28,0.0,2.0,0.02,0.0,15,0.3423789045034762
21608,60,0.16,0.0,0.0,2.0,0.2,15,0.3553761008506686
23891,60,0.32,0.02,0.02,0.02,0.02,3,0.17096749784183793
61580,110,0.64,0.02,0.02,2.0,0.02,5,0.3154486494426416
49170,90,1.28,0.02,2.0,0.0,0.0,7,0.17531932184106255
70911,120,1.28,0.2,0.02,0.0,0.2,5,0.26554942257658143
13200,40,1.28,0.02,0.02,2.0,0.02,13,0.33806295409413334
17858,50,0.32,2.0,2.0,0.02,2.0,5,0.2987266421368121
22869,60,0.16,2.0,0.0,0.0,2.0,3,0.27196880824860786
70435,120,1.28,0.02,0.0,2.0,0.2,5,0.32136206400567463
27932,60,1.28,0.2,0.02,0.02,0.2,7,0.36070959765642624
60842,110,0.32,2.0,2.0,0.0,2.0,13,0.28891216203630493
42425,80,1.28,0.2,0.2,2.0,0.0,13,0.26576030647672244
64289,110,1.28,2.0,0.2,0.0,0.0,5,0.21669659967442972
69181,120,0.64,0.2,0.02,0.2,2.0,3,0.317268382347365
7743,40,0.16,0.02,0.02,0.0,0.2,5,0.1633620766878643
48954,90,1.28,0.02,0.02,0.0,0.02,9,0.17767892830294627
47977,90,0.64,2.0,0.0,0.02,0.02,15,0.3293075610619873
71246,120,1.28,2.0,0.0,0.0,0.2,3,0.2775870741709947
24968,60,0.32,2.0,0.2,2.0,0.2,15,0.31743483318497273
58770,110,0.16,2.0,0.0,0.2,2.0,13,0.3345848053175791
3497,30,0.32,2.0,2.0,0.0,2.0,11,0.3799922643688371
58489,110,0.16,0.2,0.2,0.0,2.0,11,0.23942673879851373
13380,40,1.28,0.02,2.0,0.02,2.0,9,0.33839644469567065
50692,100,0.16,0.02,0.0,0.2,0.02,13,0.19520731875367253
20105,50,1.28,0.0,2.0,0.2,0.0,5,0.21141793213108703
65133,120,0.16,0.02,0.02,0.2,0.0,13,0.13173429363323183
48703,90,1.28,0.0,0.2,2.0,0.02,11,0.3357785761310575
19203,50,0.64,0.2,2.0,0.02,2.0,7,0.2891251142577212
10239,40,0.32,0.2,2.0,0.02,0.2,13,0.3238504434966016
44994,90,0.32,0.0,0.02,0.2,2.0,13,0.324191076418315
4929,30,0.64,2.0,0.0,0.0,0.0,5,0.17967497062527438
30134,70,0.16,2.0,0.02,0.0,0.0,15,0.20315007993079148
54573,100,0.64,0.02,2.0,0.02,0.0,5,0.17534147986656579
43672,90,0.16,0.02,0.02,2.0,0.2,15,0.33212286451187656
55595,100,1.28,0.0,0.0,0.02,0.2,5,0.3592956683844545
9698,40,0.32,0.02,0.2,0.2,0.02,9,0.288332656212519
18602,50,0.64,0.02,0.2,0.0,0.02,9,0.16406417237873655
5169,30,0.64,2.0,0.2,0.0,0.2,9,0.23386888398995842
42944,80,1.28,2.0,2.0,0.02,0.2,15,0.33757538800292647
556,30,0.16,0.02,0.0,2.0,2.0,9,0.32001590327474333
29396,70,0.16,0.02,0.2,0.02,2.0,9,0.36516417942451573
33096,70,0.64,0.02,2.0,0.2,0.0,3,0.20250857292602553
35267,70,1.28,0.2,0.2,2.0,0.2,5,0.3339977289208576
1388,30,0.16,2.0,0.0,0.02,0.2,7,0.264821979074646
5939,30,1.28,0.02,0.02,0.0,0.0,9,0.18476583490897452
28170,60,1.28,0.2,2.0,0.2,0.0,7,0.247917016430315
44970,90,0.32,0.0,0.02,0.2,0.0,7,0.20902360679085077
60190,110,0.32,0.2,0.02,0.02,0.2,11,0.37562230010357517
33670,70,0.64,2.0,0.0,0.2,0.2,3,0.3331142371966009
16020,50,0.16,2.0,2.0,0.0,0.0,11,0.19224145627672332
23195,60,0.16,2.0,2.0,0.0,0.02,11,0.23726275892942955
34740,70,1.28,0.02,0.2,0.0,0.2,15,0.30722997023605897
6516,30,1.28,0.2,0.2,0.0,0.2,15,0.22034922578464863
55270,100,0.64,2.0,0.02,0.02,2.0,13,0.33599896986185557
26097,60,0.64,0.2,0.02,0.0,0.0,5,0.16501700025653784
17810,50,0.32,2.0,2.0,0.0,0.0,7,0.1672729186761081
37042,80,0.16,0.2,0.2,0.2,2.0,13,0.288707068247295
27388,60,1.28,0.02,0.0,0.2,0.0,11,0.14223982936877483
4359,30,0.64,0.02,0.2,2.0,0.2,13,0.34839483522001324
62538,110,0.64,2.0,0.2,0.02,0.2,3,0.3087662476389836
1633,30,0.16,2.0,0.2,0.2,0.02,7,0.1990707406459804
61009,110,0.64,0.0,0.0,0.2,2.0,11,0.3257229760214258
23765,60,0.32,0.02,0.0,0.0,2.0,3,0.25019423150597864
10262,40,0.32,0.2,2.0,0.2,0.2,3,0.3079515204776819
67873,120,0.32,2.0,0.2,0.0,0.0,5,0.17263262719419104
64276,110,1.28,2.0,0.02,2.0,0.2,7,0.32337112489464065
59940,110,0.32,0.02,2.0,0.0,0.2,15,0.35514721607688426
24854,60,0.32,2.0,0.02,2.0,0.2,11,0.29442984656788496
69150,120,0.64,0.2,0.02,0.02,0.2,11,0.34022975907754743
31063,70,0.32,0.02,0.02,0.02,0.02,11,0.22636045899853832
70111,120,1.28,0.0,0.02,2.0,2.0,15,0.32552675864434283
47918,90,0.64,0.2,2.0,2.0,0.02,9,0.2985347094882246
67824,120,0.32,2.0,0.02,0.2,0.02,5,0.21204680321986444
60565,110,0.32,2.0,0.0,2.0,0.0,5,0.33736380462451
67697,120,0.32,2.0,0.0,0.02,2.0,3,0.3317870174504468
53676,100,0.32,2.0,2.0,0.02,0.0,3,0.23736694295744168
45272,90,0.32,0.02,0.0,0.0,2.0,9,0.28498402135512557
20528,50,1.28,0.02,2.0,0.02,0.0,11,0.2609957917285867
66489,120,0.32,0.0,0.02,0.2,0.2,9,0.3724602361461554
67618,120,0.32,0.2,2.0,0.2,2.0,13,0.31174161479646845
24587,60,0.32,0.2,2.0,0.2,0.0,9,0.18943932464626528
46410,90,0.32,2.0,0.2,0.02,0.2,3,0.3459514717852571
67166,120,0.32,0.02,2.0,0.2,2.0,5,0.3236669175898036
27063,60,1.28,0.0,0.02,0.2,0.2,5,0.35258883743432523
22435,60,0.16,0.2,0.0,0.02,0.02,3,0.14681322082244122
58735,110,0.16,2.0,0.0,0.02,0.2,13,0.33349076632388985
2485,30,0.32,0.02,0.2,0.0,2.0,3,0.27569029209329204
20594,50,1.28,0.02,2.0,2.0,0.2,3,0.3349355361255868
16337,50,0.32,0.0,0.02,2.0,0.02,15,0.3309439658232328
35591,70,1.28,2.0,0.02,2.0,0.0,9,0.28166055925110633
50556,100,0.16,0.0,2.0,0.02,0.2,7,0.28793968001638015
19103,50,0.64,0.2,0.2,0.2,0.02,3,0.2571441316578411
27904,60,1.28,0.2,0.02,0.0,0.2,7,0.2499931052674838
63051,110,1.28,0.0,0.2,2.0,2.0,7,0.32460008244886085
687,30,0.16,0.02,0.2,0.0,0.2,5,0.1783638112307526
65584,120,0.16,0.2,0.02,0.2,0.02,5,0.17059308720760916
11688,40,0.64,0.2,0.0,0.02,0.02,13,0.1785903621966023
65256,120,0.16,0.02,0.2,0.2,0.2,7,0.35843336202034476
51948,100,0.16,2.0,2.0,2.0,0.02,5,0.3740867458701206
21871,60,0.16,0.0,2.0,0.02,0.0,9,0.19954901965635768
13975,40,1.28,2.0,0.0,2.0,0.0,9,0.3352510164884275
55353,100,0.64,2.0,0.2,0.0,2.0,11,0.25688316937982997
2179,30,0.32,0.0,2.0,0.02,2.0,7,0.3433829486443907
10024,40,0.32,0.2,0.02,0.2,0.0,3,0.21783262769649964
1641,30,0.16,2.0,0.2,0.2,0.2,9,0.3859140234023875
5816,30,1.28,0.0,2.0,2.0,0.2,15,0.338628341733209
4065,30,0.64,0.02,0.0,0.02,0.0,13,0.2342511346999347
64931,120,0.16,0.0,2.0,0.2,2.0,15,0.3342482804785153
66844,120,0.32,0.02,0.0,2.0,0.02,5,0.27351507352613325
20527,50,1.28,0.02,2.0,0.02,0.0,9,0.20851745116987508
