,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
61825,110,0.64,0.2,0.0,0.0,0.0,5,
63621,110,1.28,0.2,0.0,0.0,0.0,13,
49350,90,1.28,0.2,0.0,0.2,0.2,3,
38090,80,0.32,0.02,0.0,0.0,0.02,9,
29639,70,0.16,0.2,0.0,0.2,0.2,5,
8666,40,0.16,2.0,0.02,0.02,0.2,3,
22474,60,0.16,0.2,0.0,0.2,0.2,11,
31359,70,0.32,0.02,2.0,2.0,2.0,15,
50094,90,1.28,2.0,2.0,0.02,0.0,7,
24286,60,0.32,0.2,0.0,2.0,0.02,9,
43162,90,0.16,0.0,0.02,0.02,0.2,3,
34289,70,1.28,0.0,0.2,0.0,0.2,9,
17099,50,0.32,0.2,0.0,0.2,0.2,13,
29860,70,0.16,0.2,0.2,0.2,0.02,13,
18788,50,0.64,0.02,2.0,2.0,0.0,3,
20605,50,1.28,0.02,2.0,2.0,2.0,11,
28478,60,1.28,2.0,0.2,0.02,0.0,7,
28416,60,1.28,2.0,0.02,0.2,2.0,9,
30609,70,0.32,0.0,0.02,0.02,0.0,13,
29013,70,0.16,0.0,2.0,0.0,0.0,13,
6334,30,1.28,0.2,0.0,0.2,0.0,15,
12436,40,0.64,2.0,2.0,0.0,0.0,11,
71043,120,1.28,0.2,0.2,0.02,0.02,3,
56882,100,1.28,0.2,2.0,2.0,0.2,3,
44731,90,0.16,2.0,2.0,0.02,0.2,5,
58213,110,0.16,0.02,2.0,2.0,0.0,5,
14041,40,1.28,2.0,0.02,0.02,0.02,15,
38401,80,0.32,0.02,0.2,2.0,0.02,15,
11622,40,0.64,0.02,2.0,2.0,0.0,7,
15727,50,0.16,2.0,0.0,0.02,0.2,13,
62943,110,1.28,0.0,0.02,2.0,2.0,15,
63430,110,1.28,0.02,0.2,0.02,0.02,9,
22479,60,0.16,0.2,0.0,0.2,2.0,7,
47682,90,0.64,0.2,0.02,0.2,2.0,13,
22819,60,0.16,0.2,2.0,0.2,2.0,15,
42547,80,1.28,0.2,2.0,2.0,0.2,5,
37932,80,0.32,0.0,0.2,0.2,0.2,15,
56715,100,1.28,0.2,0.2,0.02,0.2,5,
9360,40,0.32,0.0,2.0,0.2,0.02,5,
12705,40,1.28,0.0,0.02,0.02,2.0,3,
20156,50,1.28,0.0,2.0,2.0,2.0,9,
61977,110,0.64,0.2,0.02,0.02,0.02,15,
32708,70,0.64,0.02,0.0,0.0,0.0,11,
55489,100,0.64,2.0,2.0,0.02,2.0,3,
33020,70,0.64,0.02,0.2,2.0,0.02,5,
14851,50,0.16,0.02,0.0,0.2,0.02,11,
29239,70,0.16,0.02,0.02,0.0,0.02,3,
21774,60,0.16,0.0,0.2,0.02,0.2,11,
66026,120,0.16,2.0,0.02,0.2,0.0,7,
65601,120,0.16,0.2,0.02,0.2,2.0,11,
3668,30,0.64,0.0,0.0,2.0,0.0,3,
52117,100,0.32,0.0,0.02,0.02,0.02,7,
916,30,0.16,0.2,0.0,0.0,0.2,15,
824,30,0.16,0.02,2.0,0.02,0.02,13,
36474,80,0.16,0.02,0.02,0.2,0.2,11,
33886,70,0.64,2.0,0.2,0.2,0.0,15,
55353,100,0.64,2.0,0.2,0.0,2.0,11,
62863,110,1.28,0.0,0.02,0.02,0.0,9,
68908,120,0.64,0.02,2.0,0.02,0.0,3,
15457,50,0.16,0.2,0.2,0.0,0.0,5,
65742,120,0.16,0.2,0.2,2.0,2.0,13,
10994,40,0.64,0.0,0.2,0.0,0.2,11,
2996,30,0.32,0.2,0.2,2.0,0.0,3,
63096,110,1.28,0.0,2.0,0.02,0.02,13,
68370,120,0.64,0.0,0.2,0.02,2.0,5,
57013,100,1.28,2.0,0.02,0.0,0.0,13,
10233,40,0.32,0.2,2.0,0.02,0.02,15,
42849,80,1.28,2.0,0.2,0.2,0.02,7,
13220,40,1.28,0.02,0.2,0.0,0.0,11,
12881,40,1.28,0.0,2.0,0.0,0.0,5,
2828,30,0.32,0.2,0.02,0.02,0.0,3,
34849,70,1.28,0.02,2.0,0.0,0.2,9,
11078,40,0.64,0.0,0.2,2.0,0.2,11,
71552,120,1.28,2.0,0.2,2.0,0.02,13,
25070,60,0.32,2.0,2.0,2.0,0.02,9,
25498,60,0.64,0.0,2.0,0.2,0.2,11,
68293,120,0.64,0.0,0.02,2.0,0.0,5,
25423,60,0.64,0.0,0.2,2.0,2.0,15,
12346,40,0.64,2.0,0.2,0.0,2.0,13,
12284,40,0.64,2.0,0.02,0.2,0.2,15,
38620,80,0.32,0.2,0.0,2.0,0.02,5,
49984,90,1.28,2.0,0.2,0.02,0.0,11,
14722,50,0.16,0.0,2.0,0.02,2.0,5,
34026,70,0.64,2.0,2.0,2.0,0.0,15,
43266,90,0.16,0.0,0.2,0.02,0.0,15,
39813,80,0.64,0.0,2.0,0.02,2.0,11,
13580,40,1.28,0.2,0.02,0.02,0.0,3,
60295,110,0.32,0.2,0.2,0.02,0.02,11,
29560,70,0.16,0.02,2.0,2.0,0.2,15,
35759,70,1.28,2.0,2.0,0.02,0.0,9,
3605,30,0.64,0.0,0.0,0.0,2.0,3,
33410,70,0.64,0.2,0.2,0.02,0.0,15,
9539,40,0.32,0.02,0.02,0.0,0.2,13,
36908,80,0.16,0.2,0.02,0.2,0.0,11,
38501,80,0.32,0.02,2.0,2.0,0.0,5,
58099,110,0.16,0.02,0.2,0.2,2.0,15,
26077,60,0.64,0.2,0.0,2.0,0.02,7,
23977,60,0.32,0.02,0.2,0.0,0.02,7,
43496,90,0.16,0.02,0.0,0.02,0.02,13,
53228,100,0.32,0.2,2.0,0.02,0.0,3,
19319,50,0.64,2.0,0.0,0.02,2.0,15,
56967,100,1.28,2.0,0.0,0.2,0.2,5,
20331,50,1.28,0.02,0.02,0.2,0.0,9,
35116,70,1.28,0.2,0.02,0.2,0.0,11,
2486,30,0.32,0.02,0.2,0.0,2.0,5,
61064,110,0.64,0.0,0.02,0.0,2.0,9,
45751,90,0.32,0.2,0.0,0.02,2.0,15,
52919,100,0.32,0.2,0.0,0.02,2.0,15,
5771,30,1.28,0.0,2.0,0.2,0.0,9,
6492,30,1.28,0.2,0.02,2.0,2.0,9,
66168,120,0.16,2.0,0.2,2.0,0.0,11,
22974,60,0.16,2.0,0.02,0.0,0.2,3,
61793,110,0.64,0.02,2.0,0.2,2.0,11,
55968,100,1.28,0.0,2.0,0.2,2.0,9,
66518,120,0.32,0.0,0.02,2.0,0.2,11,
35248,70,1.28,0.2,0.2,0.2,2.0,9,
5361,30,0.64,2.0,2.0,2.0,0.02,15,
13530,40,1.28,0.2,0.0,2.0,0.0,15,
30025,70,0.16,2.0,0.0,0.0,0.02,7,
53838,100,0.64,0.0,0.0,0.2,2.0,5,
19825,50,1.28,0.0,0.02,0.0,0.0,5,
65492,120,0.16,0.2,0.0,2.0,0.0,3,
13918,40,1.28,2.0,0.0,0.02,0.0,7,
45958,90,0.32,0.2,0.2,0.02,0.02,9,
51219,100,0.16,0.2,0.02,0.02,0.02,3,
27652,60,1.28,0.02,0.2,2.0,0.2,7,
23518,60,0.32,0.0,0.02,2.0,2.0,13,
71565,120,1.28,2.0,0.2,2.0,2.0,11,
3184,30,0.32,2.0,0.0,0.02,0.2,15,
58429,110,0.16,0.2,0.02,0.2,2.0,3,
20549,50,1.28,0.02,2.0,0.02,2.0,11,
44884,90,0.32,0.0,0.0,2.0,0.0,3,
10842,40,0.64,0.0,0.0,2.0,0.0,15,
57465,110,0.16,0.0,0.02,0.0,0.02,7,
43109,90,0.16,0.0,0.0,2.0,0.2,9,
22541,60,0.16,0.2,0.02,0.02,0.0,5,
30047,70,0.16,2.0,0.0,0.02,0.0,9,
6155,30,1.28,0.02,0.2,2.0,2.0,7,
30755,70,0.32,0.0,0.2,0.2,0.02,11,
15293,50,0.16,0.2,0.0,0.2,0.0,13,
39050,80,0.32,2.0,0.0,0.2,0.2,11,
39727,80,0.64,0.0,0.2,0.2,2.0,7,
63686,110,1.28,0.2,0.0,0.2,0.2,3,
30622,70,0.32,0.0,0.02,0.02,0.2,11,
22638,60,0.16,0.2,0.2,0.0,0.2,3,
69410,120,0.64,0.2,2.0,0.2,2.0,13,
65341,120,0.16,0.02,2.0,0.02,0.2,9,
28463,60,1.28,2.0,0.2,0.0,0.2,5,
24958,60,0.32,2.0,0.2,2.0,0.02,9,
26466,60,0.64,2.0,0.0,0.02,0.0,15,
37507,80,0.16,2.0,0.2,2.0,0.2,5,
42666,80,1.28,2.0,0.0,2.0,2.0,5,
30010,70,0.16,0.2,2.0,2.0,2.0,5,
11986,40,0.64,0.2,2.0,0.0,0.0,7,
23235,60,0.16,2.0,2.0,0.02,2.0,7,
2686,30,0.32,0.02,2.0,2.0,2.0,13,
12522,40,0.64,2.0,2.0,2.0,0.0,15,
47231,90,0.64,0.02,0.02,0.2,2.0,7,
70258,120,1.28,0.0,2.0,0.02,0.0,15,
38948,80,0.32,0.2,2.0,2.0,0.0,3,
67989,120,0.32,2.0,2.0,0.0,0.0,13,
59687,110,0.32,0.02,0.0,2.0,0.2,13,
19906,50,1.28,0.0,0.02,0.2,2.0,13,
24558,60,0.32,0.2,2.0,0.02,0.0,7,
28117,60,1.28,0.2,2.0,0.0,0.0,13,
52922,100,0.32,0.2,0.0,0.2,0.0,7,
18493,50,0.64,0.02,0.02,0.0,0.02,15,
57187,100,1.28,2.0,0.2,0.2,0.02,11,
11551,40,0.64,0.02,2.0,0.0,0.2,5,
36471,80,0.16,0.02,0.02,0.2,0.2,5,
19649,50,0.64,2.0,2.0,0.02,2.0,3,
62042,110,0.64,0.2,0.02,2.0,2.0,5,
24479,60,0.32,0.2,0.2,0.2,0.02,3,
66601,120,0.32,0.0,0.2,0.2,0.2,9,
31824,70,0.32,2.0,0.0,0.0,0.2,7,
56710,100,1.28,0.2,0.2,0.02,0.02,9,
70081,120,1.28,0.0,0.02,0.2,2.0,11,
32268,70,0.64,0.0,0.0,0.0,0.02,13,
37585,80,0.16,2.0,2.0,0.2,0.02,7,
30376,70,0.16,2.0,2.0,0.0,2.0,9,
56437,100,1.28,0.02,2.0,2.0,0.2,9,
14066,40,1.28,2.0,0.02,0.2,0.02,9,
30058,70,0.16,2.0,0.0,0.02,0.2,3,
6162,30,1.28,0.02,2.0,0.0,0.0,7,
35069,70,1.28,0.2,0.02,0.0,0.02,15,
10028,40,0.32,0.2,0.02,0.2,0.0,11,
22660,60,0.16,0.2,0.2,0.02,0.02,5,
68836,120,0.64,0.02,0.2,0.2,0.02,13,
29353,70,0.16,0.02,0.2,0.0,0.02,7,
16680,50,0.32,0.02,0.0,2.0,0.2,15,
41352,80,1.28,0.0,0.02,0.0,2.0,9,
65049,120,0.16,0.02,0.0,2.0,0.0,13,
18964,50,0.64,0.2,0.02,0.02,0.02,5,
46311,90,0.32,2.0,0.02,0.02,2.0,15,
17056,50,0.32,0.2,0.0,0.02,0.0,11,
11933,40,0.64,0.2,0.2,0.2,0.0,13,
37615,80,0.16,2.0,2.0,2.0,0.02,11,
23548,60,0.32,0.0,0.2,0.02,0.0,3,
7253,40,0.16,0.0,0.0,2.0,0.0,5,
7642,40,0.16,0.02,0.0,0.0,2.0,13,
45299,90,0.32,0.02,0.0,0.02,2.0,7,
34542,70,1.28,0.02,0.0,0.02,0.2,11,
71311,120,1.28,2.0,0.0,0.2,2.0,7,
33389,70,0.64,0.2,0.2,0.0,0.02,15,
66627,120,0.32,0.0,0.2,2.0,0.2,5,
16685,50,0.32,0.02,0.0,2.0,2.0,11,
68064,120,0.32,2.0,2.0,0.2,2.0,9,
21896,60,0.16,0.0,2.0,0.2,0.0,3,
62384,110,0.64,2.0,0.02,0.0,0.0,3,
70599,120,1.28,0.02,0.2,0.02,0.02,11,
15882,50,0.16,2.0,0.02,2.0,0.0,15,
22668,60,0.16,0.2,0.2,0.02,0.2,7,
62614,110,0.64,2.0,2.0,0.0,0.0,15,
16813,50,0.32,0.02,0.2,0.0,0.02,15,
1093,30,0.16,0.2,0.02,2.0,0.0,5,
26599,60,0.64,2.0,0.02,0.02,2.0,15,
37077,80,0.16,0.2,2.0,0.0,0.0,13,
63785,110,1.28,0.2,0.02,0.2,0.0,5,
26883,60,1.28,0.0,0.0,0.0,0.0,9,
44583,90,0.16,2.0,0.2,0.0,0.02,3,
40847,80,0.64,2.0,0.0,0.2,2.0,7,
59980,110,0.32,0.02,2.0,0.2,0.0,11,
41331,80,1.28,0.0,0.02,0.0,0.0,9,
66583,120,0.32,0.0,0.2,0.02,2.0,15,
60986,110,0.64,0.0,0.0,0.2,0.0,7,
51551,100,0.16,2.0,0.0,0.02,0.0,9,
16765,50,0.32,0.02,0.02,0.2,2.0,3,
61887,110,0.64,0.2,0.0,0.2,0.02,3,
18753,50,0.64,0.02,2.0,0.02,2.0,3,
31773,70,0.32,0.2,2.0,0.2,2.0,3,
10452,40,0.32,2.0,0.02,0.02,0.02,5,
31870,70,0.32,2.0,0.0,0.2,0.0,15,
2389,30,0.32,0.02,0.02,0.02,0.02,7,
64291,110,1.28,2.0,0.2,0.0,0.0,9,
69787,120,0.64,2.0,2.0,0.0,0.02,11,
20696,50,1.28,0.2,0.0,2.0,0.0,11,
10162,40,0.32,0.2,0.2,0.2,2.0,13,
68504,120,0.64,0.0,2.0,0.2,0.2,7,
10649,40,0.32,2.0,2.0,0.0,0.02,7,
38025,80,0.32,0.0,2.0,0.2,0.0,5,
30996,70,0.32,0.02,0.0,2.0,0.0,3,
55148,100,0.64,2.0,0.0,0.02,0.2,7,
65162,120,0.16,0.02,0.02,2.0,0.0,15,
58797,110,0.16,2.0,0.0,2.0,2.0,11,
28502,60,1.28,2.0,0.2,0.02,2.0,13,
2898,30,0.32,0.2,0.02,2.0,0.2,3,
28905,70,0.16,0.0,0.2,0.0,0.02,7,
53871,100,0.64,0.0,0.0,2.0,2.0,15,
24184,60,0.32,0.02,2.0,2.0,0.2,15,
670,30,0.16,0.02,0.02,2.0,2.0,13,
48049,90,0.64,2.0,0.02,0.0,0.0,5,
35920,80,0.16,0.0,0.0,0.2,2.0,9,
57642,110,0.16,0.0,0.2,0.2,0.2,11,
10836,40,0.64,0.0,0.0,2.0,0.0,3,
34732,70,1.28,0.02,0.2,0.0,0.02,13,
21222,50,1.28,2.0,0.02,0.02,2.0,13,
48628,90,1.28,0.0,0.2,0.0,0.2,15,
58888,110,0.16,2.0,0.02,2.0,0.0,11,
40120,80,0.64,0.02,0.2,0.0,2.0,9,
43347,90,0.16,0.0,2.0,0.0,0.0,9,
29588,70,0.16,0.2,0.0,0.0,0.2,15,
25195,60,0.64,0.0,0.0,2.0,2.0,7,
15984,50,0.16,2.0,0.2,0.2,2.0,9,
38315,80,0.32,0.02,0.2,0.0,0.02,11,
54365,100,0.64,0.02,0.02,0.02,0.2,9,
20339,50,1.28,0.02,0.02,0.2,0.02,11,
52309,100,0.32,0.0,2.0,0.0,0.0,13,
30132,70,0.16,2.0,0.02,0.0,0.0,11,
21803,60,0.16,0.0,0.2,0.2,0.2,13,
57263,100,1.28,2.0,2.0,0.02,0.0,9,
22738,60,0.16,0.2,2.0,0.0,0.0,7,
32095,70,0.32,2.0,0.2,0.2,0.02,3,
66977,120,0.32,0.02,0.2,0.0,0.0,5,
17278,50,0.32,0.2,0.2,0.02,0.0,7,
41409,80,1.28,0.0,0.02,0.2,2.0,11,
22572,60,0.16,0.2,0.02,0.2,0.0,11,
63000,110,1.28,0.0,0.2,0.2,0.0,3,
56933,100,1.28,2.0,0.0,0.02,0.02,7,
30446,70,0.16,2.0,2.0,2.0,0.02,9,
1585,30,0.16,2.0,0.2,0.0,0.2,9,
42660,80,1.28,2.0,0.0,2.0,0.2,7,
12144,40,0.64,2.0,0.0,0.02,0.2,15,
37543,80,0.16,2.0,2.0,0.0,2.0,7,
61843,110,0.64,0.2,0.0,0.0,0.2,13,
10966,40,0.64,0.0,0.02,2.0,0.2,11,
10305,40,0.32,2.0,0.0,0.0,0.0,5,
41658,80,1.28,0.0,2.0,2.0,2.0,5,
47832,90,0.64,0.2,2.0,0.0,0.02,5,
45128,90,0.32,0.0,0.2,2.0,0.2,15,
1070,30,0.16,0.2,0.02,0.2,0.0,15,
8438,40,0.16,0.2,2.0,0.02,0.02,9,
22063,60,0.16,0.02,0.0,2.0,2.0,15,
48511,90,1.28,0.0,0.02,0.0,0.2,5,
17506,50,0.32,2.0,0.0,0.02,0.0,15,
39328,80,0.32,2.0,2.0,0.0,0.2,7,
21930,60,0.16,0.0,2.0,2.0,0.0,15,
29284,70,0.16,0.02,0.02,0.02,2.0,9,
57508,110,0.16,0.0,0.02,0.02,2.0,9,
33751,70,0.64,2.0,0.02,0.02,0.02,11,
42526,80,1.28,0.2,2.0,0.2,2.0,5,
2417,30,0.32,0.02,0.02,0.2,0.02,7,
31108,70,0.32,0.02,0.02,2.0,0.0,3,
27481,60,1.28,0.02,0.02,0.02,0.02,15,
13847,40,1.28,0.2,2.0,0.2,0.2,5,
48961,90,1.28,0.02,0.02,0.0,0.2,9,
61822,110,0.64,0.02,2.0,2.0,2.0,13,
3649,30,0.64,0.0,0.0,0.2,0.02,7,
14617,50,0.16,0.0,0.2,0.2,0.0,5,
33131,70,0.64,0.02,2.0,2.0,0.02,3,
15897,50,0.16,2.0,0.02,2.0,2.0,3,
37990,80,0.32,0.0,2.0,0.0,2.0,5,
39357,80,0.32,2.0,2.0,0.02,0.2,9,
34214,70,1.28,0.0,0.02,0.02,2.0,13,
21296,50,1.28,2.0,0.2,0.0,0.2,7,
25718,60,0.64,0.02,0.02,0.2,0.2,3,
33110,70,0.64,0.02,2.0,0.2,0.2,3,
69155,120,0.64,0.2,0.02,0.02,2.0,7,
46388,90,0.32,2.0,0.2,0.0,0.2,15,
42866,80,1.28,2.0,0.2,0.2,2.0,13,
10315,40,0.32,2.0,0.0,0.0,0.02,11,
12787,40,1.28,0.0,0.2,0.0,0.2,13,
20364,50,1.28,0.02,0.02,2.0,0.02,5,
1938,30,0.32,0.0,0.02,0.02,0.0,15,
48534,90,1.28,0.0,0.02,0.02,0.02,9,
34926,70,1.28,0.02,2.0,2.0,0.02,9,
61108,110,0.64,0.0,0.02,0.2,0.02,13,
47640,90,0.64,0.2,0.02,0.02,0.02,13,
62049,110,0.64,0.2,0.2,0.0,0.0,5,
13548,40,1.28,0.2,0.0,2.0,2.0,9,
786,30,0.16,0.02,2.0,0.0,0.0,7,
25996,60,0.64,0.2,0.0,0.0,0.02,13,
39352,80,0.32,2.0,2.0,0.02,0.02,13,
45635,90,0.32,0.02,2.0,0.02,2.0,7,
70237,120,1.28,0.0,2.0,0.0,0.02,15,
11999,40,0.64,0.2,2.0,0.0,0.2,5,
64604,120,0.16,0.0,0.0,2.0,0.02,5,
57843,110,0.16,0.02,0.0,0.02,2.0,7,
69338,120,0.64,0.2,2.0,0.0,0.02,9,
44867,90,0.32,0.0,0.0,0.2,0.02,11,
13859,40,1.28,0.2,2.0,0.2,2.0,15,
18723,50,0.64,0.02,2.0,0.0,0.2,13,
46051,90,0.32,0.2,2.0,0.0,0.2,13,
71033,120,1.28,0.2,0.2,0.0,2.0,11,
17037,50,0.32,0.2,0.0,0.0,0.02,15,
52223,100,0.32,0.0,0.2,0.02,0.0,9,
5873,30,1.28,0.02,0.0,0.02,2.0,3,
57420,110,0.16,0.0,0.0,0.2,0.2,15,
60706,110,0.32,2.0,0.2,0.0,0.0,7,
10685,40,0.32,2.0,2.0,0.02,0.2,9,
62408,110,0.64,2.0,0.02,0.0,2.0,9,
46017,90,0.32,0.2,0.2,2.0,0.02,15,
25016,60,0.32,2.0,2.0,0.02,0.02,13,
37907,80,0.32,0.0,0.2,0.02,2.0,7,
33533,70,0.64,0.2,2.0,0.02,0.2,9,
56328,100,1.28,0.02,0.2,2.0,0.2,15,
27255,60,1.28,0.0,2.0,0.02,0.02,11,
41741,80,1.28,0.02,0.0,0.2,2.0,3,
310,30,0.16,0.0,0.2,2.0,0.0,7,
22007,60,0.16,0.02,0.0,0.02,2.0,15,
24454,60,0.32,0.2,0.2,0.02,0.02,9,
54052,100,0.64,0.0,0.2,0.2,0.02,13,
56347,100,1.28,0.02,2.0,0.0,0.02,11,
10515,40,0.32,2.0,0.02,2.0,0.2,5,
8579,40,0.16,2.0,0.0,0.2,0.02,11,
27589,60,1.28,0.02,0.2,0.02,0.02,7,
45725,90,0.32,0.2,0.0,0.02,0.0,5,
13707,40,1.28,0.2,0.2,0.02,0.2,5,
33705,70,0.64,2.0,0.0,2.0,2.0,3,
53769,100,0.64,0.0,0.0,0.0,0.02,7,
48248,90,0.64,2.0,0.2,2.0,0.0,11,
24846,60,0.32,2.0,0.02,2.0,0.02,9,
44411,90,0.16,2.0,0.0,0.2,0.0,9,
10935,40,0.64,0.0,0.02,0.2,0.2,5,
68298,120,0.64,0.0,0.02,2.0,0.0,15,
26946,60,1.28,0.0,0.0,0.2,0.02,9,
17854,50,0.32,2.0,2.0,0.02,0.2,11,
49990,90,1.28,2.0,0.2,0.02,0.02,9,
3991,30,0.64,0.0,2.0,0.2,0.2,5,
65817,120,0.16,0.2,2.0,0.2,0.2,9,
15610,50,0.16,0.2,2.0,0.02,0.2,3,
69051,120,0.64,0.2,0.0,0.2,0.0,9,
29576,70,0.16,0.2,0.0,0.0,0.02,5,
57621,110,0.16,0.0,0.2,0.02,2.0,11,
71089,120,1.28,0.2,0.2,0.2,2.0,11,
31367,70,0.32,0.2,0.0,0.0,0.02,3,
164,30,0.16,0.0,0.02,0.02,2.0,9,
69580,120,0.64,2.0,0.02,0.02,0.0,3,
4145,30,0.64,0.02,0.02,0.0,0.0,5,
28635,60,1.28,2.0,2.0,0.2,0.2,13,
52145,100,0.32,0.0,0.02,0.2,0.02,7,
43243,90,0.16,0.0,0.2,0.0,0.02,11,
13035,40,1.28,0.02,0.0,0.02,0.2,5,
58548,110,0.16,0.2,0.2,2.0,0.0,3,
22092,60,0.16,0.02,0.02,0.02,0.0,3,
20479,50,1.28,0.02,0.2,2.0,0.02,11,
5683,30,1.28,0.0,0.2,0.2,2.0,15,
34816,70,1.28,0.02,0.2,2.0,0.02,13,
6130,30,1.28,0.02,0.2,0.2,2.0,13,
38434,80,0.32,0.02,2.0,0.0,0.2,11,
64277,110,1.28,2.0,0.02,2.0,0.2,9,
43570,90,0.16,0.02,0.02,0.0,0.0,7,
16094,50,0.16,2.0,2.0,0.2,2.0,5,
21016,50,1.28,0.2,2.0,0.2,0.2,7,
38966,80,0.32,0.2,2.0,2.0,0.2,11,
30011,70,0.16,0.2,2.0,2.0,2.0,7,
35575,70,1.28,2.0,0.02,0.2,0.2,5,
28348,60,1.28,2.0,0.02,0.0,0.02,13,
62492,110,0.64,2.0,0.02,2.0,2.0,9,
50437,100,0.16,0.0,0.2,0.02,0.02,7,
40803,80,0.64,2.0,0.0,0.02,0.02,3,
71024,120,1.28,0.2,0.2,0.0,0.2,7,
39620,80,0.64,0.0,0.02,2.0,0.0,3,
27775,60,1.28,0.02,2.0,2.0,2.0,15,
60769,110,0.32,2.0,0.2,0.2,0.02,7,
11775,40,0.64,0.2,0.02,0.0,0.2,5,
7905,40,0.16,0.02,0.2,0.2,0.02,7,
51693,100,0.16,2.0,0.02,0.2,0.0,13,
48640,90,1.28,0.0,0.2,0.02,0.0,11,
39236,80,0.32,2.0,0.2,0.02,0.02,5,
70954,120,1.28,0.2,0.02,0.2,0.0,7,
34009,70,0.64,2.0,2.0,0.2,0.2,9,
68398,120,0.64,0.0,0.2,0.2,2.0,5,
33108,70,0.64,0.02,2.0,0.2,0.02,13,
172,30,0.16,0.0,0.02,0.2,0.0,11,
44667,90,0.16,2.0,0.2,2.0,0.02,3,
43801,90,0.16,0.02,2.0,0.0,0.02,7,
33492,70,0.64,0.2,2.0,0.0,0.0,11,
38556,80,0.32,0.2,0.0,0.02,0.0,3,
16989,50,0.32,0.02,2.0,0.2,2.0,3,
37184,80,0.16,2.0,0.0,0.0,0.0,3,
2895,30,0.32,0.2,0.02,2.0,0.02,11,
33150,70,0.64,0.02,2.0,2.0,2.0,13,
11506,40,0.64,0.02,0.2,0.2,2.0,13,
19072,50,0.64,0.2,0.2,0.02,0.0,11,
28544,60,1.28,2.0,0.2,2.0,0.02,13,
54286,100,0.64,0.02,0.0,0.2,2.0,5,
8340,40,0.16,0.2,0.2,0.02,2.0,9,
27094,60,1.28,0.0,0.02,2.0,0.2,11,
50515,100,0.16,0.0,2.0,0.0,0.0,9,
39582,80,0.64,0.0,0.02,0.02,0.2,11,
25467,60,0.64,0.0,2.0,0.02,0.2,5,
15052,50,0.16,0.02,0.2,0.02,0.2,7,
33172,70,0.64,0.2,0.0,0.0,0.2,15,
52476,100,0.32,0.02,0.0,0.2,0.0,11,
49243,90,1.28,0.02,2.0,0.2,0.2,13,
58652,110,0.16,0.2,2.0,0.2,0.2,15,
14125,40,1.28,2.0,0.2,0.0,0.02,15,
29023,70,0.16,0.0,2.0,0.0,0.2,5,
34622,70,1.28,0.02,0.02,0.0,0.2,3,
38643,80,0.32,0.2,0.02,0.0,0.0,9,
8907,40,0.16,2.0,2.0,0.2,0.0,9,
37430,80,0.16,2.0,0.2,0.0,2.0,5,
52218,100,0.32,0.0,0.2,0.0,2.0,13,
52338,100,0.32,0.0,2.0,0.02,0.0,15,
60132,110,0.32,0.2,0.0,2.0,0.2,7,
31503,70,0.32,0.2,0.02,0.02,0.0,9,
62916,110,1.28,0.0,0.02,2.0,0.0,3,
68393,120,0.64,0.0,0.2,0.2,0.2,9,
12874,40,1.28,0.0,0.2,2.0,2.0,5,
12454,40,0.64,2.0,2.0,0.0,2.0,5,
19060,50,0.64,0.2,0.2,0.0,0.2,15,
21017,50,1.28,0.2,2.0,0.2,0.2,9,
27853,60,1.28,0.2,0.0,0.2,2.0,3,
25504,60,0.64,0.0,2.0,0.2,2.0,9,
20043,50,1.28,0.0,0.2,2.0,2.0,7,
707,30,0.16,0.02,0.2,0.02,0.02,3,
47547,90,0.64,0.2,0.0,0.2,0.0,9,
5950,30,1.28,0.02,0.02,0.0,0.2,3,
27457,60,1.28,0.02,0.02,0.0,0.2,9,
70479,120,1.28,0.02,0.02,0.02,0.0,9,
11629,40,0.64,0.02,2.0,2.0,0.02,7,
37332,80,0.16,2.0,0.02,0.02,0.02,5,
58250,110,0.16,0.2,0.0,0.0,0.02,9,
68513,120,0.64,0.0,2.0,0.2,2.0,11,
46150,90,0.32,2.0,0.0,0.0,0.0,15,
33436,70,0.64,0.2,0.2,0.2,0.0,11,
71212,120,1.28,0.2,2.0,2.0,0.02,5,
2810,30,0.32,0.2,0.02,0.0,0.02,9,
62858,110,1.28,0.0,0.02,0.0,2.0,13,
58277,110,0.16,0.2,0.0,0.02,0.02,7,
3604,30,0.64,0.0,0.0,0.0,0.2,15,
8259,40,0.16,0.2,0.02,0.2,2.0,15,
20920,50,1.28,0.2,0.2,2.0,0.0,11,
18765,50,0.64,0.02,2.0,0.2,0.0,13,
4937,30,0.64,2.0,0.0,0.0,0.02,7,
53439,100,0.32,2.0,0.02,0.0,0.2,5,
34940,70,1.28,0.02,2.0,2.0,2.0,9,
52444,100,0.32,0.02,0.0,0.02,0.0,3,
3547,30,0.32,2.0,2.0,0.2,0.2,13,
43648,90,0.16,0.02,0.02,0.2,2.0,9,
55616,100,1.28,0.0,0.0,0.2,0.02,5,
44107,90,0.16,0.2,0.02,2.0,0.02,3,
39309,80,0.32,2.0,0.2,2.0,2.0,11,
40348,80,0.64,0.2,0.0,0.02,0.0,3,
28816,70,0.16,0.0,0.02,0.02,0.0,11,
65995,120,0.16,2.0,0.02,0.0,2.0,15,
52559,100,0.32,0.02,0.02,0.02,0.0,9,
29467,70,0.16,0.02,2.0,0.0,0.02,11,
