,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
27947,60,1.28,0.2,0.02,0.2,0.0,9,
13471,40,1.28,0.2,0.0,0.02,0.0,9,
967,30,0.16,0.2,0.0,0.2,0.2,5,
60123,110,0.32,0.2,0.0,2.0,0.02,3,
11984,40,0.64,0.2,2.0,0.0,0.0,3,
40530,80,0.64,0.2,0.02,2.0,0.2,3,
39702,80,0.64,0.0,0.2,0.02,2.0,13,
15152,50,0.16,0.02,2.0,0.02,0.0,11,
57692,110,0.16,0.0,2.0,0.0,0.02,13,
39167,80,0.32,2.0,0.02,0.2,2.0,7,
45767,90,0.32,0.2,0.0,0.2,0.2,5,
32141,70,0.32,2.0,0.2,2.0,2.0,11,
25820,60,0.64,0.02,0.2,0.2,0.0,11,
51174,100,0.16,0.2,0.0,2.0,0.2,11,
35963,80,0.16,0.0,0.02,0.0,0.02,11,
10004,40,0.32,0.2,0.02,0.02,0.02,5,
38140,80,0.32,0.02,0.0,0.2,0.0,11,
15067,50,0.16,0.02,0.2,0.2,0.0,9,
7053,30,1.28,2.0,0.2,2.0,2.0,11,
41785,80,1.28,0.02,0.02,0.0,0.02,7,
37986,80,0.32,0.0,2.0,0.0,0.2,11,
24687,60,0.32,2.0,0.0,0.02,0.2,13,
65763,120,0.16,0.2,2.0,0.0,0.2,13,
26959,60,1.28,0.0,0.0,0.2,2.0,7,
28636,60,1.28,2.0,2.0,0.2,0.2,15,
52806,100,0.32,0.02,2.0,0.02,2.0,13,
58525,110,0.16,0.2,0.2,0.2,0.0,13,
48800,90,1.28,0.0,2.0,0.2,2.0,9,
52018,100,0.32,0.0,0.0,0.02,2.0,5,
28031,60,1.28,0.2,0.2,0.02,0.0,9,
54295,100,0.64,0.02,0.0,2.0,0.0,9,
52114,100,0.32,0.0,0.02,0.02,0.0,15,
56614,100,1.28,0.2,0.02,0.02,2.0,13,
60618,110,0.32,2.0,0.02,0.0,2.0,13,
15524,50,0.16,0.2,0.2,0.2,0.02,13,
30382,70,0.16,2.0,2.0,0.02,0.0,7,
39986,80,0.64,0.02,0.02,0.0,0.0,7,
60996,110,0.64,0.0,0.0,0.2,0.02,13,
71037,120,1.28,0.2,0.2,0.02,0.0,5,
55232,100,0.64,2.0,0.02,0.0,0.2,7,
57307,100,1.28,2.0,2.0,0.2,0.2,13,
7599,40,0.16,0.0,2.0,2.0,0.02,11,
4254,30,0.64,0.02,0.02,2.0,2.0,13,
23988,60,0.32,0.02,0.2,0.0,0.2,15,
41621,80,1.28,0.0,2.0,0.2,0.02,15,
63716,110,1.28,0.2,0.0,2.0,0.2,7,
4532,30,0.64,0.2,0.0,0.02,2.0,9,
57054,100,1.28,2.0,0.02,0.02,0.2,11,
38394,80,0.32,0.02,0.2,2.0,0.0,15,
13828,40,1.28,0.2,2.0,0.02,2.0,9,
18592,50,0.64,0.02,0.2,0.0,0.0,3,
13337,40,1.28,0.02,2.0,0.0,0.02,7,
62768,110,1.28,0.0,0.0,0.02,0.2,15,
33822,70,0.64,2.0,0.02,2.0,2.0,13,
29152,70,0.16,0.02,0.0,0.02,0.0,11,
45776,90,0.32,0.2,0.0,0.2,2.0,9,
42984,80,1.28,2.0,2.0,2.0,0.0,11,
41772,80,1.28,0.02,0.0,2.0,2.0,9,
59349,110,0.32,0.0,0.02,2.0,0.2,9,
13446,40,1.28,0.2,0.0,0.0,0.0,15,
29734,70,0.16,0.2,0.02,0.02,2.0,13,
60766,110,0.32,2.0,0.2,0.2,0.0,15,
53399,100,0.32,2.0,0.0,2.0,0.0,9,
64705,120,0.16,0.0,0.02,0.2,2.0,11,
31305,70,0.32,0.02,2.0,0.2,0.0,5,
1000,30,0.16,0.2,0.0,2.0,0.2,15,
42201,80,1.28,0.2,0.0,2.0,0.0,13,
57400,110,0.16,0.0,0.0,0.2,0.0,3,
13727,40,1.28,0.2,0.2,0.2,0.02,3,
17501,50,0.32,2.0,0.0,0.02,0.0,5,
24807,60,0.32,2.0,0.02,0.02,2.0,15,
55710,100,1.28,0.0,0.02,0.02,0.2,11,
44242,90,0.16,0.2,2.0,0.0,0.0,7,
53452,100,0.32,2.0,0.02,0.02,0.0,3,
58783,110,0.16,2.0,0.0,2.0,0.02,11,
21256,50,1.28,2.0,0.02,2.0,0.0,11,
13628,40,1.28,0.2,0.02,0.2,0.2,15,
22425,60,0.16,0.2,0.0,0.0,2.0,11,
35970,80,0.16,0.0,0.02,0.0,0.2,11,
18916,50,0.64,0.2,0.0,2.0,0.2,7,
65272,120,0.16,0.02,0.2,2.0,0.0,11,
39943,80,0.64,0.02,0.0,0.2,0.2,5,
28291,60,1.28,2.0,0.0,0.2,0.02,11,
62276,110,0.64,2.0,0.0,0.0,0.0,11,
64380,110,1.28,2.0,0.2,2.0,0.02,5,
42663,80,1.28,2.0,0.0,2.0,0.2,13,
57544,110,0.16,0.0,0.02,2.0,0.0,11,
33653,70,0.64,2.0,0.0,0.02,2.0,11,
18419,50,0.64,0.02,0.0,0.02,2.0,7,
55937,100,1.28,0.0,2.0,0.02,2.0,3,
35505,70,1.28,2.0,0.02,0.0,0.0,5,
47021,90,0.64,0.0,2.0,2.0,0.02,7,
40138,80,0.64,0.02,0.2,0.02,0.2,3,
6182,30,1.28,0.02,2.0,0.0,2.0,5,
8948,40,0.16,2.0,2.0,2.0,0.2,7,
33491,70,0.64,0.2,2.0,0.0,0.0,9,
8465,40,0.16,0.2,2.0,0.2,0.02,7,
71454,120,1.28,2.0,0.02,2.0,2.0,13,
41308,80,1.28,0.0,0.0,2.0,0.02,5,
54634,100,0.64,0.02,2.0,2.0,0.0,15,
16191,50,0.32,0.0,0.0,0.2,0.02,3,
60893,110,0.32,2.0,2.0,0.2,2.0,3,
3397,30,0.32,2.0,0.2,0.02,0.02,7,
35160,70,1.28,0.2,0.02,2.0,0.2,15,
2769,30,0.32,0.2,0.0,0.2,2.0,11,
28774,70,0.16,0.0,0.0,2.0,0.2,11,
12297,40,0.64,2.0,0.02,2.0,0.0,13,
13993,40,1.28,2.0,0.0,2.0,2.0,3,
58440,110,0.16,0.2,0.02,2.0,0.0,11,
23474,60,0.32,0.0,0.02,0.2,0.02,9,
17020,50,0.32,0.02,2.0,2.0,2.0,9,
19949,50,1.28,0.0,0.2,0.0,0.02,15,
7639,40,0.16,0.02,0.0,0.0,2.0,7,
61868,110,0.64,0.2,0.0,0.02,0.2,7,
15847,50,0.16,2.0,0.02,0.02,2.0,15,
54506,100,0.64,0.02,0.2,0.2,0.2,11,
13767,40,1.28,0.2,0.2,2.0,0.2,13,
31362,70,0.32,0.2,0.0,0.0,0.0,7,
17385,50,0.32,0.2,2.0,0.0,2.0,11,
21842,60,0.16,0.0,2.0,0.0,0.0,7,
67010,120,0.32,0.02,0.2,0.02,0.0,15,
16964,50,0.32,0.02,2.0,0.02,2.0,9,
58124,110,0.16,0.02,0.2,2.0,2.0,9,
48163,90,0.64,2.0,0.2,0.0,0.0,9,
30022,70,0.16,2.0,0.0,0.0,0.0,15,
39597,80,0.64,0.0,0.02,0.2,0.0,13,
41635,80,1.28,0.0,2.0,0.2,2.0,15,
52375,100,0.32,0.0,2.0,0.2,0.2,5,
11925,40,0.64,0.2,0.2,0.02,2.0,11,
50289,100,0.16,0.0,0.02,0.0,0.0,5,
49097,90,1.28,0.02,0.2,0.02,0.02,15,
13856,40,1.28,0.2,2.0,0.2,2.0,9,
65642,120,0.16,0.2,0.2,0.0,0.02,9,
33116,70,0.64,0.02,2.0,0.2,0.2,15,
55658,100,1.28,0.0,0.0,2.0,2.0,5,
9692,40,0.32,0.02,0.2,0.2,0.0,11,
39226,80,0.32,2.0,0.2,0.0,2.0,13,
33794,70,0.64,2.0,0.02,0.2,2.0,13,
42547,80,1.28,0.2,2.0,2.0,0.2,5,
22113,60,0.16,0.02,0.02,0.02,2.0,3,
38326,80,0.32,0.02,0.2,0.0,2.0,5,
17950,50,0.64,0.0,0.0,0.02,0.0,7,
46745,90,0.64,0.0,0.02,0.02,0.02,15,
34509,70,1.28,0.02,0.0,0.0,0.02,15,
46203,90,0.32,2.0,0.0,0.2,0.0,9,
67062,120,0.32,0.02,0.2,2.0,0.0,7,
24866,60,0.32,2.0,0.2,0.0,0.0,7,
3609,30,0.64,0.0,0.0,0.0,2.0,11,
69099,120,0.64,0.2,0.0,2.0,2.0,7,
4847,30,0.64,0.2,2.0,0.02,0.0,9,
44596,90,0.16,2.0,0.2,0.0,0.2,15,
66630,120,0.32,0.0,0.2,2.0,0.2,11,
25559,60,0.64,0.02,0.0,0.0,2.0,7,
57610,110,0.16,0.0,0.2,0.02,0.2,3,
39275,80,0.32,2.0,0.2,0.2,0.2,13,
68465,120,0.64,0.0,2.0,0.02,0.0,13,
65371,120,0.16,0.02,2.0,0.2,0.2,13,
67241,120,0.32,0.2,0.0,0.02,0.02,15,
35726,70,1.28,2.0,0.2,2.0,2.0,13,
16238,50,0.32,0.0,0.0,2.0,2.0,13,
4124,30,0.64,0.02,0.0,2.0,0.02,5,
34879,70,1.28,0.02,2.0,0.02,0.2,13,
25762,60,0.64,0.02,0.2,0.0,0.0,7,
19499,50,0.64,2.0,0.2,0.0,0.02,11,
60317,110,0.32,0.2,0.2,0.2,0.0,13,
49149,90,1.28,0.02,0.2,2.0,0.02,7,
16979,50,0.32,0.02,2.0,0.2,0.02,11,
42401,80,1.28,0.2,0.2,0.2,0.02,7,
18899,50,0.64,0.2,0.0,0.2,2.0,15,
7457,40,0.16,0.0,0.2,0.2,0.02,7,
53345,100,0.32,2.0,0.0,0.02,0.0,13,
50211,100,0.16,0.0,0.0,0.02,0.02,3,
38644,80,0.32,0.2,0.02,0.0,0.0,11,
40022,80,0.64,0.02,0.02,0.02,0.02,9,
66488,120,0.32,0.0,0.02,0.2,0.2,7,
69742,120,0.64,2.0,0.2,0.2,2.0,5,
14466,50,0.16,0.0,0.02,0.0,0.2,11,
53356,100,0.32,2.0,0.0,0.02,0.2,7,
18024,50,0.64,0.0,0.0,2.0,0.2,15,
11743,40,0.64,0.2,0.0,2.0,0.02,11,
71366,120,1.28,2.0,0.02,0.0,2.0,5,
11418,40,0.64,0.02,0.02,2.0,2.0,5,
36600,80,0.16,0.02,0.2,2.0,0.0,11,
31922,70,0.32,2.0,0.02,0.0,0.0,7,
50513,100,0.16,0.0,2.0,0.0,0.0,5,
26412,60,0.64,0.2,2.0,2.0,0.02,5,
32976,70,0.64,0.02,0.2,0.02,0.2,15,
8896,40,0.16,2.0,2.0,0.02,0.2,15,
54323,100,0.64,0.02,0.02,0.0,0.0,9,
58721,110,0.16,2.0,0.0,0.02,0.0,13,
57186,100,1.28,2.0,0.2,0.2,0.02,9,
30693,70,0.32,0.0,0.2,0.0,0.0,13,
7072,30,1.28,2.0,2.0,0.0,0.2,7,
51901,100,0.16,2.0,2.0,0.02,0.2,9,
63111,110,1.28,0.0,2.0,0.02,2.0,15,
32397,70,0.64,0.0,0.02,0.02,0.0,5,
9248,40,0.32,0.0,0.2,0.2,0.02,5,
18834,50,0.64,0.2,0.0,0.0,0.2,11,
33180,70,0.64,0.2,0.0,0.02,0.0,3,
4986,30,0.64,2.0,0.0,0.2,0.0,7,
56154,100,1.28,0.02,0.02,0.02,0.2,3,
22793,60,0.16,0.2,2.0,0.2,0.0,5,
62458,110,0.64,2.0,0.02,0.2,0.2,11,
56680,100,1.28,0.2,0.2,0.0,0.02,5,
39288,80,0.32,2.0,0.2,2.0,0.0,11,
2865,30,0.32,0.2,0.02,0.2,0.02,7,
70138,120,1.28,0.0,0.2,0.0,2.0,13,
68982,120,0.64,0.02,2.0,2.0,0.2,11,
16645,50,0.32,0.02,0.0,0.2,0.02,15,
68412,120,0.64,0.0,0.2,2.0,0.02,5,
18305,50,0.64,0.0,2.0,0.02,2.0,3,
69960,120,1.28,0.0,0.0,0.2,0.2,7,
36349,80,0.16,0.02,0.0,0.2,0.0,13,
48924,90,1.28,0.02,0.0,2.0,0.02,5,
68496,120,0.64,0.0,2.0,0.2,0.02,5,
55411,100,0.64,2.0,0.2,0.2,2.0,15,
39632,80,0.64,0.0,0.02,2.0,0.02,13,
41191,80,0.64,2.0,2.0,2.0,0.0,9,
20519,50,1.28,0.02,2.0,0.0,2.0,7,
70046,120,1.28,0.0,0.02,0.02,0.2,11,
40146,80,0.64,0.02,0.2,0.02,2.0,5,
62755,110,1.28,0.0,0.0,0.02,0.02,3,
34334,70,1.28,0.0,0.2,0.2,0.0,15,
5163,30,0.64,2.0,0.2,0.0,0.02,11,
34643,70,1.28,0.02,0.02,0.02,0.02,3,
34843,70,1.28,0.02,2.0,0.0,0.02,11,
59253,110,0.32,0.0,0.02,0.0,0.0,13,
16805,50,0.32,0.02,0.2,0.0,0.0,13,
5776,30,1.28,0.0,2.0,0.2,0.02,5,
35181,70,1.28,0.2,0.2,0.0,0.02,15,
38985,80,0.32,2.0,0.0,0.0,0.02,7,
13082,40,1.28,0.02,0.0,2.0,0.0,15,
22854,60,0.16,2.0,0.0,0.0,0.0,15,
15164,50,0.16,0.02,2.0,0.02,0.2,7,
1336,30,0.16,0.2,2.0,2.0,0.2,15,
26551,60,0.64,2.0,0.02,0.0,0.02,3,
69063,120,0.64,0.2,0.0,0.2,0.2,5,
37156,80,0.16,0.2,2.0,2.0,0.0,3,
37313,80,0.16,2.0,0.02,0.0,0.2,9,
71460,120,1.28,2.0,0.2,0.0,0.0,11,
25048,60,0.32,2.0,2.0,0.2,0.2,7,
46097,90,0.32,0.2,2.0,0.2,0.02,7,
20173,50,1.28,0.02,0.0,0.0,0.02,15,
14789,50,0.16,0.02,0.0,0.0,0.0,13,
6247,30,1.28,0.02,2.0,2.0,0.0,9,
44303,90,0.16,0.2,2.0,0.2,0.02,3,
67965,120,0.32,2.0,0.2,2.0,0.02,7,
28309,60,1.28,2.0,0.0,2.0,0.0,5,
10176,40,0.32,0.2,0.2,2.0,0.02,13,
8115,40,0.16,0.2,0.0,0.02,2.0,7,
8267,40,0.16,0.2,0.02,2.0,0.02,3,
67895,120,0.32,2.0,0.2,0.0,2.0,7,
44347,90,0.16,0.2,2.0,2.0,2.0,7,
69102,120,0.64,0.2,0.0,2.0,2.0,13,
49479,90,1.28,0.2,0.02,2.0,0.0,9,
41246,80,1.28,0.0,0.0,0.02,0.0,7,
47489,90,0.64,0.2,0.0,0.0,0.0,5,
17605,50,0.32,2.0,0.02,0.0,2.0,3,
4383,30,0.64,0.02,2.0,0.0,0.2,5,
62912,110,1.28,0.0,0.02,0.2,2.0,9,
30762,70,0.32,0.0,0.2,0.2,0.2,11,
57210,100,1.28,2.0,0.2,2.0,0.0,15,
13432,40,1.28,0.02,2.0,2.0,0.2,15,
60507,110,0.32,2.0,0.0,0.0,2.0,15,
53150,100,0.32,0.2,0.2,0.2,0.0,15,
23032,60,0.16,2.0,0.02,0.2,0.2,7,
27898,60,1.28,0.2,0.02,0.0,0.02,9,
50217,100,0.16,0.0,0.0,0.02,0.02,15,
34349,70,1.28,0.0,0.2,0.2,2.0,3,
10654,40,0.32,2.0,2.0,0.0,0.2,3,
66524,120,0.32,0.0,0.02,2.0,2.0,9,
34006,70,0.64,2.0,2.0,0.2,0.2,3,
48999,90,1.28,0.02,0.02,0.02,2.0,15,
59982,110,0.32,0.02,2.0,0.2,0.0,15,
3788,30,0.64,0.0,0.02,2.0,0.02,5,
38220,80,0.32,0.02,0.02,0.02,0.0,3,
15851,50,0.16,2.0,0.02,0.2,0.0,9,
1488,30,0.16,2.0,0.02,0.02,0.0,11,
16473,50,0.32,0.0,2.0,0.0,0.02,7,
53549,100,0.32,2.0,0.2,0.0,0.02,15,
55731,100,1.28,0.0,0.02,0.2,0.02,11,
61853,110,0.64,0.2,0.0,0.02,0.0,5,
35797,70,1.28,2.0,2.0,0.2,0.02,15,
43144,90,0.16,0.0,0.02,0.0,2.0,9,
17973,50,0.64,0.0,0.0,0.02,2.0,11,
49808,90,1.28,2.0,0.0,0.2,2.0,9,
19626,50,0.64,2.0,2.0,0.0,2.0,13,
10254,40,0.32,0.2,2.0,0.2,0.0,15,
5280,30,0.64,2.0,2.0,0.0,0.2,7,
43472,90,0.16,0.02,0.0,0.0,0.2,7,
52977,100,0.32,0.2,0.02,0.0,0.0,5,
10746,40,0.32,2.0,2.0,2.0,2.0,5,
29368,70,0.16,0.02,0.2,0.0,2.0,9,
61999,110,0.64,0.2,0.02,0.2,0.02,3,
10669,40,0.32,2.0,2.0,0.02,0.0,5,
398,30,0.16,0.0,2.0,0.2,0.0,15,
66380,120,0.32,0.0,0.0,0.2,0.2,15,
55787,100,1.28,0.0,0.2,0.0,0.02,11,
30697,70,0.32,0.0,0.2,0.0,0.02,7,
49945,90,1.28,2.0,0.02,2.0,2.0,3,
46873,90,0.64,0.0,0.2,0.2,0.0,5,
9942,40,0.32,0.2,0.0,2.0,0.0,7,
20806,50,1.28,0.2,0.02,2.0,0.0,7,
23110,60,0.16,2.0,0.2,0.02,0.02,9,
18045,50,0.64,0.0,0.02,0.0,0.02,15,
36708,80,0.16,0.02,2.0,2.0,0.0,3,
57019,100,1.28,2.0,0.02,0.0,0.02,11,
35326,70,1.28,0.2,2.0,0.02,0.2,11,
43284,90,0.16,0.0,0.2,0.02,2.0,9,
53914,100,0.64,0.0,0.02,0.02,0.2,3,
40008,80,0.64,0.02,0.02,0.0,2.0,9,
25335,60,0.64,0.0,0.2,0.0,2.0,7,
48477,90,1.28,0.0,0.0,2.0,0.02,7,
17992,50,0.64,0.0,0.0,0.2,0.2,7,
32307,70,0.64,0.0,0.0,0.02,2.0,7,
7904,40,0.16,0.02,0.2,0.2,0.02,5,
2294,30,0.32,0.02,0.0,0.02,2.0,13,
13557,40,1.28,0.2,0.02,0.0,0.0,13,
40159,80,0.64,0.02,0.2,0.2,0.02,3,
53791,100,0.64,0.0,0.0,0.02,0.0,9,
10074,40,0.32,0.2,0.02,2.0,2.0,5,
32203,70,0.32,2.0,2.0,0.2,0.0,9,
33989,70,0.64,2.0,2.0,0.02,2.0,11,
43229,90,0.16,0.0,0.02,2.0,2.0,11,
29785,70,0.16,0.2,0.02,2.0,2.0,3,
30178,70,0.16,2.0,0.02,0.02,2.0,5,
7896,40,0.16,0.02,0.2,0.2,0.0,3,
1167,30,0.16,0.2,0.2,0.02,0.2,13,
65613,120,0.16,0.2,0.02,2.0,0.02,7,
44932,90,0.32,0.0,0.02,0.0,0.2,15,
49344,90,1.28,0.2,0.0,0.2,0.02,5,
17360,50,0.32,0.2,2.0,0.0,0.0,3,
27919,60,1.28,0.2,0.02,0.02,0.0,9,
13814,40,1.28,0.2,2.0,0.02,0.02,9,
36918,80,0.16,0.2,0.02,0.2,0.2,3,
35514,70,1.28,2.0,0.02,0.0,0.02,9,
59109,110,0.16,2.0,2.0,2.0,0.0,5,
11698,40,0.64,0.2,0.0,0.02,2.0,5,
31033,70,0.32,0.02,0.02,0.0,0.02,7,
37132,80,0.16,0.2,2.0,0.2,0.0,11,
38344,80,0.32,0.02,0.2,0.02,0.02,13,
31339,70,0.32,0.02,2.0,2.0,0.02,3,
33783,70,0.64,2.0,0.02,0.2,0.2,5,
32679,70,0.64,0.0,2.0,2.0,0.0,9,
10659,40,0.32,2.0,2.0,0.0,0.2,13,
71550,120,1.28,2.0,0.2,2.0,0.02,9,
1343,30,0.16,0.2,2.0,2.0,2.0,15,
55094,100,0.64,0.2,2.0,2.0,0.2,11,
27536,60,1.28,0.02,0.02,2.0,0.02,13,
46723,90,0.64,0.0,0.02,0.0,0.2,13,
71172,120,1.28,0.2,2.0,0.02,2.0,9,
8721,40,0.16,2.0,0.02,2.0,0.02,15,
60033,110,0.32,0.2,0.0,0.0,0.0,5,
66059,120,0.16,2.0,0.02,2.0,0.02,3,
46302,90,0.32,2.0,0.02,0.02,0.2,11,
30973,70,0.32,0.02,0.0,0.2,0.0,13,
51828,100,0.16,2.0,0.2,2.0,0.0,3,
45822,90,0.32,0.2,0.02,0.0,0.2,3,
51980,100,0.32,0.0,0.0,0.0,0.02,13,
59610,110,0.32,0.02,0.0,0.0,2.0,13,
2366,30,0.32,0.02,0.02,0.0,0.2,3,
42484,80,1.28,0.2,2.0,0.02,0.02,5,
53070,100,0.32,0.2,0.02,2.0,0.02,9,
5859,30,1.28,0.02,0.0,0.02,0.02,3,
30806,70,0.32,0.0,2.0,0.0,0.0,15,
63428,110,1.28,0.02,0.2,0.02,0.02,5,
34815,70,1.28,0.02,0.2,2.0,0.02,11,
63575,110,1.28,0.02,2.0,0.2,0.2,5,
31491,70,0.32,0.2,0.02,0.0,0.2,13,
4570,30,0.64,0.2,0.0,2.0,0.0,15,
44311,90,0.16,0.2,2.0,0.2,0.2,5,
64807,120,0.16,0.0,0.2,0.2,0.2,5,
56460,100,1.28,0.2,0.0,0.0,0.02,13,
32516,70,0.64,0.0,0.2,0.02,0.02,5,
7730,40,0.16,0.02,0.02,0.0,0.0,7,
62159,110,0.64,0.2,0.2,2.0,2.0,15,
30797,70,0.32,0.0,0.2,2.0,2.0,11,
14267,40,1.28,2.0,2.0,0.02,0.2,5,
70229,120,1.28,0.0,2.0,0.0,0.0,13,
25507,60,0.64,0.0,2.0,0.2,2.0,15,
17967,50,0.64,0.0,0.0,0.02,0.2,13,
61764,110,0.64,0.02,2.0,0.02,2.0,9,
3433,30,0.32,2.0,0.2,0.2,0.2,9,
42600,80,1.28,2.0,0.0,0.02,0.02,13,
42218,80,1.28,0.2,0.0,2.0,2.0,5,
45651,90,0.32,0.02,2.0,0.2,0.02,11,
67133,120,0.32,0.02,2.0,0.02,0.2,9,
63158,110,1.28,0.0,2.0,2.0,0.2,11,
60055,110,0.32,0.2,0.0,0.0,2.0,7,
12246,40,0.64,2.0,0.02,0.02,0.02,9,
60998,110,0.64,0.0,0.0,0.2,0.2,3,
25074,60,0.32,2.0,2.0,2.0,0.2,3,
50618,100,0.16,0.0,2.0,2.0,2.0,5,
51846,100,0.16,2.0,0.2,2.0,0.2,11,
37731,80,0.32,0.0,0.0,2.0,0.2,5,
21990,60,0.16,0.02,0.0,0.02,0.02,9,
32176,70,0.32,2.0,2.0,0.02,0.0,11,
68226,120,0.64,0.0,0.02,0.0,0.2,11,
9513,40,0.32,0.02,0.0,2.0,2.0,3,
67956,120,0.32,2.0,0.2,2.0,0.0,3,
49891,90,1.28,2.0,0.02,0.02,2.0,7,
47663,90,0.64,0.2,0.02,0.2,0.02,3,
46961,90,0.64,0.0,2.0,0.02,0.0,13,
38525,80,0.32,0.02,2.0,2.0,2.0,11,
25364,60,0.64,0.0,0.2,0.02,2.0,9,
11199,40,0.64,0.0,2.0,2.0,2.0,15,
206,30,0.16,0.0,0.02,2.0,0.02,9,
61176,110,0.64,0.0,0.2,0.0,2.0,9,
35665,70,1.28,2.0,0.2,0.02,2.0,3,
55769,100,1.28,0.0,0.02,2.0,2.0,3,
55281,100,0.64,2.0,0.02,0.2,0.02,7,
62881,110,1.28,0.0,0.02,0.02,2.0,3,
30185,70,0.16,2.0,0.02,0.2,0.0,5,
67193,120,0.32,0.02,2.0,2.0,2.0,3,
54896,100,0.64,0.2,0.2,0.0,0.2,7,
17215,50,0.32,0.2,0.02,0.2,2.0,7,
7619,40,0.16,0.02,0.0,0.0,0.0,9,
68731,120,0.64,0.02,0.02,0.2,0.2,13,
55265,100,0.64,2.0,0.02,0.02,2.0,3,
22267,60,0.16,0.02,0.2,2.0,0.02,3,
22512,60,0.16,0.2,0.02,0.0,0.0,3,
6432,30,1.28,0.2,0.02,0.02,0.2,15,
68323,120,0.64,0.0,0.2,0.0,0.0,9,
10244,40,0.32,0.2,2.0,0.02,2.0,9,
34679,70,1.28,0.02,0.02,0.2,0.2,5,
56115,100,1.28,0.02,0.02,0.0,0.0,9,
37934,80,0.32,0.0,0.2,0.2,2.0,5,
16781,50,0.32,0.02,0.02,2.0,0.02,7,
41399,80,1.28,0.0,0.02,0.2,0.2,5,
4617,30,0.64,0.2,0.02,0.0,2.0,11,
62252,110,0.64,0.2,2.0,2.0,0.02,5,
51098,100,0.16,0.2,0.0,0.0,2.0,13,
3901,30,0.64,0.0,0.2,2.0,0.02,7,
59492,110,0.32,0.0,2.0,0.0,0.2,15,
60130,110,0.32,0.2,0.0,2.0,0.2,3,
51115,100,0.16,0.2,0.0,0.02,0.2,5,
65775,120,0.16,0.2,2.0,0.02,0.0,9,
26652,60,0.64,2.0,0.02,2.0,2.0,9,
24171,60,0.32,0.02,2.0,2.0,0.02,3,
61889,110,0.64,0.2,0.0,0.2,0.02,7,
64567,120,0.16,0.0,0.0,0.02,2.0,15,
10191,40,0.32,0.2,0.2,2.0,2.0,15,
16458,50,0.32,0.0,0.2,2.0,2.0,5,
63853,110,1.28,0.2,0.2,0.0,0.02,15,
71559,120,1.28,2.0,0.2,2.0,0.2,13,
10305,40,0.32,2.0,0.0,0.0,0.0,5,
53943,100,0.64,0.0,0.02,0.2,0.2,5,
7626,40,0.16,0.02,0.0,0.0,0.02,9,
33951,70,0.64,2.0,2.0,0.0,0.2,5,
13207,40,1.28,0.02,0.02,2.0,0.2,13,
33450,70,0.64,0.2,0.2,0.2,0.2,11,
30291,70,0.16,2.0,0.2,0.02,2.0,7,
52455,100,0.32,0.02,0.0,0.02,0.02,11,
9221,40,0.32,0.0,0.2,0.02,0.02,7,
14614,50,0.16,0.0,0.2,0.02,2.0,13,
42105,80,1.28,0.02,2.0,2.0,2.0,3,
29992,70,0.16,0.2,2.0,2.0,0.0,11,
63327,110,1.28,0.02,0.02,0.02,0.2,13,
33733,70,0.64,2.0,0.02,0.0,2.0,3,
30385,70,0.16,2.0,2.0,0.02,0.0,13,
16436,50,0.32,0.0,0.2,2.0,0.0,3,
24309,60,0.32,0.2,0.02,0.0,0.0,13,
62219,110,0.64,0.2,2.0,0.2,0.0,9,
23945,60,0.32,0.02,0.02,2.0,0.0,13,
40120,80,0.64,0.02,0.2,0.0,2.0,9,
62642,110,0.64,2.0,2.0,0.02,0.0,15,
23796,60,0.32,0.02,0.0,0.02,2.0,9,
44283,90,0.16,0.2,2.0,0.02,0.2,5,
63367,110,1.28,0.02,0.02,2.0,0.0,9,
8904,40,0.16,2.0,2.0,0.2,0.0,3,
64969,120,0.16,0.02,0.0,0.0,0.02,7,
25946,60,0.64,0.02,2.0,0.2,0.2,11,
16333,50,0.32,0.0,0.02,2.0,0.02,7,
65275,120,0.16,0.02,0.2,2.0,0.02,3,
45487,90,0.32,0.02,0.2,0.0,0.2,5,
54277,100,0.64,0.02,0.0,0.2,0.02,15,
21814,60,0.16,0.0,0.2,2.0,0.0,7,
18981,50,0.64,0.2,0.02,0.02,2.0,11,
20528,50,1.28,0.02,2.0,0.02,0.0,11,
27497,60,1.28,0.02,0.02,0.2,0.0,5,
61727,110,0.64,0.02,2.0,0.0,0.2,5,
17686,50,0.32,2.0,0.02,2.0,0.2,11,
56696,100,1.28,0.2,0.2,0.0,2.0,9,
68473,120,0.64,0.0,2.0,0.02,0.02,15,
64590,120,0.16,0.0,0.0,0.2,2.0,5,
12405,40,0.64,2.0,0.2,2.0,0.0,5,
50666,100,0.16,0.02,0.0,0.02,0.2,3,
60737,110,0.32,2.0,0.2,0.02,0.0,13,
57638,110,0.16,0.0,0.2,0.2,0.2,3,
40316,80,0.64,0.02,2.0,2.0,2.0,9,
43238,90,0.16,0.0,0.2,0.0,0.0,15,
28082,60,1.28,0.2,0.2,0.2,2.0,13,
50219,100,0.16,0.0,0.0,0.02,0.2,5,
53641,100,0.32,2.0,0.2,2.0,2.0,3,
51337,100,0.16,0.2,0.2,0.02,0.02,15,
47726,90,0.64,0.2,0.2,0.0,0.2,3,
9902,40,0.32,0.2,0.0,0.02,0.2,11,
42048,80,1.28,0.02,2.0,0.02,0.2,15,
