,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
1212,30,0.16,0.2,0.2,2.0,0.02,5,
58876,110,0.16,2.0,0.02,0.2,0.2,15,
24457,60,0.32,0.2,0.2,0.02,0.02,15,
43884,90,0.16,0.02,2.0,2.0,0.02,5,
32867,70,0.64,0.02,0.02,0.02,2.0,7,
3292,30,0.32,2.0,0.02,0.02,0.2,7,
20415,50,1.28,0.02,0.2,0.02,0.0,9,
50857,100,0.16,0.02,0.2,0.0,0.02,7,
57439,110,0.16,0.0,0.0,2.0,0.02,11,
45814,90,0.32,0.2,0.02,0.0,0.0,15,
7722,40,0.16,0.02,0.0,2.0,2.0,5,
70126,120,1.28,0.0,0.2,0.0,0.2,3,
66455,120,0.32,0.0,0.02,0.02,0.02,11,
32194,70,0.32,2.0,2.0,0.02,2.0,5,
61293,110,0.64,0.0,2.0,0.02,0.0,5,
25258,60,0.64,0.0,0.02,0.2,0.0,7,
64629,120,0.16,0.0,0.02,0.0,0.0,13,
54590,100,0.64,0.02,2.0,0.02,0.2,11,
48876,90,1.28,0.02,0.0,0.02,0.2,7,
9874,40,0.32,0.2,0.0,0.0,0.2,11,
7139,30,1.28,2.0,2.0,0.2,2.0,15,
54286,100,0.64,0.02,0.0,0.2,2.0,5,
47938,90,0.64,2.0,0.0,0.0,0.0,7,
63534,110,1.28,0.02,2.0,0.02,0.0,7,
64426,110,1.28,2.0,2.0,0.0,2.0,13,
39500,80,0.64,0.0,0.0,0.2,0.2,15,
19704,50,0.64,2.0,2.0,2.0,0.2,15,
1376,30,0.16,2.0,0.0,0.02,0.0,11,
23122,60,0.16,2.0,0.2,0.02,2.0,5,
31569,70,0.32,0.2,0.02,2.0,0.02,15,
40597,80,0.64,0.2,0.2,0.02,2.0,11,
53167,100,0.32,0.2,0.2,0.2,2.0,7,
52485,100,0.32,0.02,0.0,0.2,0.02,15,
57523,110,0.16,0.0,0.02,0.2,0.02,11,
42436,80,1.28,0.2,0.2,2.0,0.2,7,
16901,50,0.32,0.02,0.2,2.0,0.2,9,
71000,120,1.28,0.2,0.02,2.0,0.2,15,
38851,80,0.32,0.2,0.2,2.0,0.2,5,
70017,120,1.28,0.0,0.02,0.0,0.2,9,
54281,100,0.64,0.02,0.0,0.2,0.2,9,
36655,80,0.16,0.02,2.0,0.02,0.0,9,
40751,80,0.64,0.2,2.0,2.0,0.02,11,
37347,80,0.16,2.0,0.02,0.02,2.0,7,
39135,80,0.32,2.0,0.02,0.02,0.2,13,
63345,110,1.28,0.02,0.02,0.2,0.02,7,
34909,70,1.28,0.02,2.0,0.2,2.0,3,
38954,80,0.32,0.2,2.0,2.0,0.0,15,
28825,70,0.16,0.0,0.02,0.02,0.02,15,
39990,80,0.64,0.02,0.02,0.0,0.0,15,
36809,80,0.16,0.2,0.0,0.2,0.2,9,
43140,90,0.16,0.0,0.02,0.0,0.2,15,
34089,70,1.28,0.0,0.0,0.02,0.02,15,
16875,50,0.32,0.02,0.2,0.2,0.2,13,
27367,60,1.28,0.02,0.0,0.02,0.02,11,
21602,60,0.16,0.0,0.0,2.0,0.2,3,
12512,40,0.64,2.0,2.0,0.2,2.0,9,
10657,40,0.32,2.0,2.0,0.0,0.2,9,
58553,110,0.16,0.2,0.2,2.0,0.0,13,
26478,60,0.64,2.0,0.0,0.02,0.2,11,
50963,100,0.16,0.02,2.0,0.0,0.0,9,
18669,50,0.64,0.02,0.2,0.2,2.0,3,
49087,90,1.28,0.02,0.2,0.02,0.0,9,
63772,110,1.28,0.2,0.02,0.02,0.2,7,
31536,70,0.32,0.2,0.02,0.2,0.02,5,
20511,50,1.28,0.02,2.0,0.0,0.2,5,
24296,60,0.32,0.2,0.0,2.0,0.2,15,
20649,50,1.28,0.2,0.0,0.02,0.02,15,
6019,30,1.28,0.02,0.02,0.2,2.0,15,
11566,40,0.64,0.02,2.0,0.02,0.0,7,
21897,60,0.16,0.0,2.0,0.2,0.0,5,
17542,50,0.32,2.0,0.0,0.2,0.2,3,
8152,40,0.16,0.2,0.0,2.0,0.0,11,
71042,120,1.28,0.2,0.2,0.02,0.0,15,
62839,110,1.28,0.0,0.02,0.0,0.02,3,
32306,70,0.64,0.0,0.0,0.02,2.0,5,
68167,120,0.64,0.0,0.0,0.2,0.2,5,
46329,90,0.32,2.0,0.02,0.2,0.2,9,
5831,30,1.28,0.02,0.0,0.0,0.02,3,
55042,100,0.64,0.2,2.0,0.02,2.0,5,
3567,30,0.32,2.0,2.0,2.0,0.02,11,
148,30,0.16,0.0,0.02,0.02,0.02,5,
44532,90,0.16,2.0,0.02,0.2,0.02,13,
5771,30,1.28,0.0,2.0,0.2,0.0,9,
64562,120,0.16,0.0,0.0,0.02,2.0,5,
68527,120,0.64,0.0,2.0,2.0,0.02,11,
70955,120,1.28,0.2,0.02,0.2,0.0,9,
19051,50,0.64,0.2,0.2,0.0,0.02,11,
55828,100,1.28,0.0,0.2,0.02,2.0,9,
56936,100,1.28,2.0,0.0,0.02,0.02,13,
38330,80,0.32,0.02,0.2,0.0,2.0,13,
26780,60,0.64,2.0,2.0,0.0,0.02,13,
9695,40,0.32,0.02,0.2,0.2,0.02,3,
58910,110,0.16,2.0,0.02,2.0,2.0,13,
65792,120,0.16,0.2,2.0,0.02,0.2,15,
43554,90,0.16,0.02,0.0,2.0,0.2,3,
44632,90,0.16,2.0,0.2,0.2,0.0,3,
15266,50,0.16,0.2,0.0,0.02,0.0,15,
23979,60,0.32,0.02,0.2,0.0,0.02,11,
33545,70,0.64,0.2,2.0,0.2,0.0,5,
46999,90,0.64,0.0,2.0,0.2,0.2,5,
7829,40,0.16,0.02,0.02,2.0,0.2,9,
26489,60,0.64,2.0,0.0,0.2,0.0,5,
39523,80,0.64,0.0,0.0,2.0,0.2,5,
57390,110,0.16,0.0,0.0,0.02,0.2,11,
53881,100,0.64,0.0,0.02,0.0,0.02,7,
57607,110,0.16,0.0,0.2,0.02,0.02,11,
36695,80,0.16,0.02,2.0,0.2,0.2,5,
5073,30,0.64,2.0,0.02,0.02,0.0,13,
31648,70,0.32,0.2,0.2,0.2,0.02,5,
68731,120,0.64,0.02,0.02,0.2,0.2,13,
59359,110,0.32,0.0,0.02,2.0,2.0,15,
48215,90,0.64,2.0,0.2,0.02,2.0,15,
8831,40,0.16,2.0,0.2,2.0,0.02,11,
14102,40,1.28,2.0,0.02,2.0,0.2,11,
55246,100,0.64,2.0,0.02,0.02,0.0,7,
16311,50,0.32,0.0,0.02,0.2,0.2,5,
23221,60,0.16,2.0,2.0,0.02,0.02,7,
45280,90,0.32,0.02,0.0,0.02,0.0,11,
12247,40,0.64,2.0,0.02,0.02,0.02,11,
7289,40,0.16,0.0,0.02,0.0,0.02,7,
11631,40,0.64,0.02,2.0,2.0,0.02,11,
63623,110,1.28,0.2,0.0,0.0,0.02,3,
48592,90,1.28,0.0,0.02,2.0,0.02,13,
51159,100,0.16,0.2,0.0,2.0,0.0,9,
11326,40,0.64,0.02,0.02,0.0,0.2,3,
29521,70,0.16,0.02,2.0,0.2,0.02,7,
42923,80,1.28,2.0,2.0,0.0,2.0,15,
64469,110,1.28,2.0,2.0,0.2,0.02,15,
6706,30,1.28,0.2,2.0,2.0,0.2,3,
61487,110,0.64,0.02,0.0,2.0,2.0,15,
11892,40,0.64,0.2,0.2,0.0,0.2,15,
66591,120,0.32,0.0,0.2,0.2,0.02,3,
62713,110,0.64,2.0,2.0,2.0,2.0,3,
29690,70,0.16,0.2,0.02,0.0,0.02,9,
41438,80,1.28,0.0,0.02,2.0,2.0,13,
62834,110,1.28,0.0,0.02,0.0,0.0,7,
20307,50,1.28,0.02,0.02,0.02,0.02,3,
44940,90,0.32,0.0,0.02,0.02,0.0,3,
66267,120,0.16,2.0,2.0,0.2,0.2,13,
36387,80,0.16,0.02,0.0,2.0,0.2,5,
32771,70,0.64,0.02,0.0,0.2,0.02,11,
35223,70,1.28,0.2,0.2,0.02,2.0,15,
60282,110,0.32,0.2,0.2,0.0,2.0,13,
49697,90,1.28,0.2,2.0,0.2,2.0,11,
25504,60,0.64,0.0,2.0,0.2,2.0,9,
16463,50,0.32,0.0,0.2,2.0,2.0,15,
29221,70,0.16,0.02,0.0,2.0,0.2,9,
12935,40,1.28,0.0,2.0,0.02,2.0,15,
8486,40,0.16,0.2,2.0,2.0,0.0,7,
46106,90,0.32,0.2,2.0,0.2,0.2,11,
49375,90,1.28,0.2,0.0,2.0,0.02,11,
31225,70,0.32,0.02,0.2,2.0,0.0,13,
9687,40,0.32,0.02,0.2,0.02,2.0,15,
10208,40,0.32,0.2,2.0,0.0,0.2,7,
64044,110,1.28,0.2,2.0,2.0,0.02,5,
20967,50,1.28,0.2,2.0,0.0,2.0,7,
7816,40,0.16,0.02,0.02,2.0,0.0,11,
18140,50,0.64,0.0,0.02,2.0,2.0,9,
49091,90,1.28,0.02,0.2,0.02,0.02,3,
45198,90,0.32,0.0,2.0,0.2,0.0,15,
65598,120,0.16,0.2,0.02,0.2,2.0,5,
42715,80,1.28,2.0,0.02,0.02,0.2,5,
2093,30,0.32,0.0,0.2,0.2,2.0,3,
23380,60,0.32,0.0,0.0,2.0,0.0,3,
62913,110,1.28,0.0,0.02,0.2,2.0,11,
53070,100,0.32,0.2,0.02,2.0,0.02,9,
24514,60,0.32,0.2,0.2,2.0,0.2,3,
58011,110,0.16,0.02,0.02,2.0,2.0,7,
41497,80,1.28,0.0,0.2,0.2,0.0,5,
11451,40,0.64,0.02,0.2,0.0,2.0,15,
31205,70,0.32,0.02,0.2,0.2,0.02,15,
17721,50,0.32,2.0,0.2,0.0,2.0,11,
54923,100,0.64,0.2,0.2,0.02,0.2,5,
38297,80,0.32,0.02,0.02,2.0,2.0,3,
17089,50,0.32,0.2,0.0,0.2,0.02,7,
61874,110,0.64,0.2,0.0,0.02,2.0,5,
67298,120,0.32,0.2,0.0,2.0,0.2,3,
43441,90,0.16,0.0,2.0,2.0,0.02,15,
14408,50,0.16,0.0,0.0,0.2,0.2,7,
32600,70,0.64,0.0,2.0,0.0,0.02,5,
43165,90,0.16,0.0,0.02,0.02,0.2,9,
67294,120,0.32,0.2,0.0,2.0,0.02,9,
1184,30,0.16,0.2,0.2,0.2,0.02,5,
59301,110,0.32,0.0,0.02,0.02,2.0,11,
63308,110,1.28,0.02,0.02,0.02,0.0,3,
30441,70,0.16,2.0,2.0,2.0,0.0,13,
67399,120,0.32,0.2,0.02,2.0,0.0,9,
63720,110,1.28,0.2,0.0,2.0,0.2,15,
63910,110,1.28,0.2,0.2,0.2,0.2,3,
70038,120,1.28,0.0,0.02,0.02,0.02,9,
37234,80,0.16,2.0,0.0,0.02,2.0,5,
53430,100,0.32,2.0,0.02,0.0,0.0,15,
4462,30,0.64,0.02,2.0,2.0,0.02,9,
36174,80,0.16,0.0,0.2,2.0,2.0,13,
69510,120,0.64,2.0,0.0,0.2,0.2,3,
20224,50,1.28,0.02,0.0,0.2,0.02,5,
69497,120,0.64,2.0,0.0,0.2,0.0,5,
61377,110,0.64,0.02,0.0,0.0,0.0,5,
22916,60,0.16,2.0,0.0,0.2,0.02,13,
45398,90,0.32,0.02,0.02,0.02,0.02,9,
24701,60,0.32,2.0,0.0,0.2,0.0,13,
68772,120,0.64,0.02,0.2,0.0,0.0,11,
1438,30,0.16,2.0,0.0,2.0,0.02,9,
34570,70,1.28,0.02,0.0,0.2,0.2,11,
47231,90,0.64,0.02,0.02,0.2,2.0,7,
55734,100,1.28,0.0,0.02,0.2,0.2,3,
51610,100,0.16,2.0,0.0,2.0,0.0,15,
20870,50,1.28,0.2,0.2,0.02,0.02,9,
36485,80,0.16,0.02,0.02,2.0,0.0,5,
23022,60,0.16,2.0,0.02,0.2,0.0,15,
57851,110,0.16,0.02,0.0,0.2,0.0,9,
40620,80,0.64,0.2,0.2,0.2,0.2,15,
23018,60,0.16,2.0,0.02,0.2,0.0,7,
54965,100,0.64,0.2,0.2,2.0,0.0,5,
29438,70,0.16,0.02,0.2,2.0,0.02,9,
16113,50,0.16,2.0,2.0,2.0,0.02,15,
60990,110,0.64,0.0,0.0,0.2,0.0,15,
17954,50,0.64,0.0,0.0,0.02,0.0,15,
40641,80,0.64,0.2,0.2,2.0,0.02,15,
7187,40,0.16,0.0,0.0,0.0,0.2,13,
28966,70,0.16,0.0,0.2,0.2,0.2,3,
9125,40,0.32,0.0,0.02,0.02,2.0,11,
4870,30,0.64,0.2,2.0,0.02,2.0,13,
45103,90,0.32,0.0,0.2,0.2,2.0,7,
8180,40,0.16,0.2,0.02,0.0,0.0,11,
30783,70,0.32,0.0,0.2,2.0,0.02,11,
59907,110,0.32,0.02,0.2,2.0,0.2,5,
50985,100,0.16,0.02,2.0,0.0,2.0,11,
56649,100,1.28,0.2,0.02,2.0,0.0,13,
65335,120,0.16,0.02,2.0,0.02,0.02,11,
6463,30,1.28,0.2,0.02,0.2,2.0,7,
50415,100,0.16,0.0,0.2,0.0,0.2,5,
30262,70,0.16,2.0,0.2,0.0,2.0,5,
18387,50,0.64,0.02,0.0,0.0,0.2,13,
3538,30,0.32,2.0,2.0,0.2,0.02,9,
25708,60,0.64,0.02,0.02,0.2,0.0,11,
40358,80,0.64,0.2,0.0,0.02,0.02,9,
10609,40,0.32,2.0,0.2,0.2,2.0,11,
17189,50,0.32,0.2,0.02,0.02,2.0,11,
48757,90,1.28,0.0,2.0,0.02,0.02,7,
45759,90,0.32,0.2,0.0,0.2,0.02,3,
7361,40,0.16,0.0,0.02,0.2,2.0,11,
6879,30,1.28,2.0,0.02,0.02,0.2,13,
1630,30,0.16,2.0,0.2,0.2,0.0,15,
13434,40,1.28,0.02,2.0,2.0,2.0,5,
29456,70,0.16,0.02,2.0,0.0,0.0,3,
30277,70,0.16,2.0,0.2,0.02,0.02,7,
63580,110,1.28,0.02,2.0,0.2,0.2,15,
43623,90,0.16,0.02,0.02,0.02,2.0,15,
12254,40,0.64,2.0,0.02,0.02,0.2,11,
35010,70,1.28,0.2,0.0,0.2,0.02,9,
17869,50,0.32,2.0,2.0,0.2,0.0,13,
64653,120,0.16,0.0,0.02,0.02,0.0,5,
35130,70,1.28,0.2,0.02,0.2,0.2,11,
920,30,0.16,0.2,0.0,0.0,2.0,9,
18409,50,0.64,0.02,0.0,0.02,0.02,15,
45393,90,0.32,0.02,0.02,0.02,0.0,13,
29903,70,0.16,0.2,0.2,2.0,2.0,15,
44742,90,0.16,2.0,2.0,0.02,2.0,13,
24946,60,0.32,2.0,0.2,0.2,2.0,13,
60127,110,0.32,0.2,0.0,2.0,0.02,11,
33400,70,0.64,0.2,0.2,0.0,2.0,9,
55422,100,0.64,2.0,0.2,2.0,0.02,9,
37612,80,0.16,2.0,2.0,2.0,0.02,5,
8921,40,0.16,2.0,2.0,0.2,0.2,9,
8895,40,0.16,2.0,2.0,0.02,0.2,13,
20977,50,1.28,0.2,2.0,0.02,0.0,13,
59779,110,0.32,0.02,0.02,0.2,2.0,15,
56857,100,1.28,0.2,2.0,0.2,0.2,9,
50874,100,0.16,0.02,0.2,0.0,2.0,13,
21099,50,1.28,2.0,0.0,0.02,0.2,5,
56088,100,1.28,0.02,0.0,2.0,0.0,11,
1806,30,0.32,0.0,0.0,0.0,0.2,3,
18210,50,0.64,0.0,0.2,0.2,0.02,9,
62471,110,0.64,2.0,0.02,2.0,0.0,9,
4560,30,0.64,0.2,0.0,0.2,2.0,9,
9327,40,0.32,0.0,2.0,0.02,0.0,9,
67003,120,0.32,0.02,0.2,0.0,2.0,15,
62193,110,0.64,0.2,2.0,0.02,0.0,13,
63306,110,1.28,0.02,0.02,0.0,2.0,13,
21970,60,0.16,0.02,0.0,0.0,0.2,11,
68378,120,0.64,0.0,0.2,0.2,0.0,7,
23144,60,0.16,2.0,0.2,0.2,0.2,7,
47902,90,0.64,0.2,2.0,0.2,2.0,5,
31045,70,0.32,0.02,0.02,0.0,2.0,3,
10801,40,0.64,0.0,0.0,0.02,2.0,3,
66435,120,0.32,0.0,0.02,0.0,0.2,13,
70123,120,1.28,0.0,0.2,0.0,0.02,11,
61955,110,0.64,0.2,0.02,0.0,0.2,13,
20803,50,1.28,0.2,0.02,0.2,2.0,15,
54538,100,0.64,0.02,0.2,2.0,2.0,5,
47296,90,0.64,0.02,0.2,0.02,0.0,11,
12908,40,1.28,0.0,2.0,0.02,0.0,3,
14181,40,1.28,2.0,0.2,0.2,0.02,15,
7928,40,0.16,0.02,0.2,2.0,0.0,11,
17383,50,0.32,0.2,2.0,0.0,2.0,7,
65696,120,0.16,0.2,0.2,0.2,0.02,5,
63840,110,1.28,0.2,0.2,0.0,0.0,3,
47507,90,0.64,0.2,0.0,0.0,0.2,13,
63332,110,1.28,0.02,0.02,0.02,2.0,9,
23538,60,0.32,0.0,0.2,0.0,0.2,11,
32232,70,0.32,2.0,2.0,2.0,0.0,11,
35645,70,1.28,2.0,0.2,0.02,0.0,5,
49525,90,1.28,0.2,0.2,0.0,2.0,3,
4981,30,0.64,2.0,0.0,0.02,2.0,11,
26736,60,0.64,2.0,0.2,0.2,2.0,9,
46496,90,0.32,2.0,2.0,0.0,0.2,7,
66306,120,0.32,0.0,0.0,0.0,0.0,7,
30226,70,0.16,2.0,0.02,2.0,0.2,3,
48685,90,1.28,0.0,0.2,0.2,2.0,3,
24804,60,0.32,2.0,0.02,0.02,2.0,9,
8642,40,0.16,2.0,0.02,0.0,0.2,11,
41133,80,0.64,2.0,2.0,0.02,0.0,5,
58259,110,0.16,0.2,0.0,0.0,0.2,13,
13284,40,1.28,0.02,0.2,0.2,0.02,13,
55045,100,0.64,0.2,2.0,0.02,2.0,11,
43887,90,0.16,0.02,2.0,2.0,0.02,11,
4260,30,0.64,0.02,0.2,0.0,0.0,11,
70188,120,1.28,0.0,0.2,0.2,0.2,15,
15536,50,0.16,0.2,0.2,0.2,2.0,9,
37514,80,0.16,2.0,0.2,2.0,2.0,5,
39346,80,0.32,2.0,2.0,0.02,0.0,15,
13502,40,1.28,0.2,0.0,0.2,0.0,15,
43537,90,0.16,0.02,0.0,0.2,2.0,11,
32296,70,0.64,0.0,0.0,0.02,0.02,13,
40895,80,0.64,2.0,0.02,0.0,0.2,5,
12799,40,1.28,0.0,0.2,0.02,0.0,9,
41464,80,1.28,0.0,0.2,0.0,2.0,9,
8918,40,0.16,2.0,2.0,0.2,0.2,3,
3664,30,0.64,0.0,0.0,0.2,2.0,9,
58395,110,0.16,0.2,0.02,0.02,0.2,5,
35493,70,1.28,2.0,0.0,2.0,0.2,9,
41487,80,1.28,0.0,0.2,0.02,0.2,13,
21162,50,1.28,2.0,0.0,2.0,2.0,5,
15908,50,0.16,2.0,0.2,0.0,0.0,11,
8068,40,0.16,0.2,0.0,0.0,0.0,11,
40706,80,0.64,0.2,2.0,0.02,2.0,5,
43134,90,0.16,0.0,0.02,0.0,0.2,3,
49071,90,1.28,0.02,0.2,0.0,0.2,5,
37097,80,0.16,0.2,2.0,0.0,2.0,11,
1721,30,0.16,2.0,2.0,0.02,0.02,15,
61211,110,0.64,0.0,0.2,0.2,0.0,9,
17509,50,0.32,2.0,0.0,0.02,0.02,7,
46905,90,0.64,0.0,0.2,2.0,0.0,13,
37367,80,0.16,2.0,0.02,0.2,0.2,5,
55849,100,1.28,0.0,0.2,0.2,0.2,9,
36513,80,0.16,0.02,0.2,0.0,0.0,5,
64483,110,1.28,2.0,2.0,0.2,2.0,15,
537,30,0.16,0.02,0.0,2.0,0.0,13,
35611,70,1.28,2.0,0.02,2.0,2.0,7,
62758,110,1.28,0.0,0.0,0.02,0.02,9,
48632,90,1.28,0.0,0.2,0.0,2.0,9,
2766,30,0.32,0.2,0.0,0.2,2.0,5,
24343,60,0.32,0.2,0.02,0.02,0.02,11,
13190,40,1.28,0.02,0.02,2.0,0.0,7,
60400,110,0.32,0.2,2.0,0.02,0.0,11,
66646,120,0.32,0.0,2.0,0.0,0.0,15,
59080,110,0.16,2.0,2.0,0.2,0.0,3,
66933,120,0.32,0.02,0.02,0.2,0.02,15,
66274,120,0.16,2.0,2.0,0.2,2.0,13,
51019,100,0.16,0.02,2.0,0.2,0.0,9,
50421,100,0.16,0.0,0.2,0.0,2.0,3,
10380,40,0.32,2.0,0.0,0.2,0.2,15,
54734,100,0.64,0.2,0.0,0.2,2.0,5,
57581,110,0.16,0.0,0.2,0.0,0.02,15,
10118,40,0.32,0.2,0.2,0.02,0.02,9,
20623,50,1.28,0.2,0.0,0.0,0.2,5,
66370,120,0.32,0.0,0.0,0.2,0.02,9,
25121,60,0.64,0.0,0.0,0.02,0.0,13,
46540,90,0.32,2.0,2.0,0.2,0.0,11,
23485,60,0.32,0.0,0.02,0.2,2.0,3,
26038,60,0.64,0.2,0.0,0.02,2.0,13,
44105,90,0.16,0.2,0.02,2.0,0.0,13,
19264,50,0.64,2.0,0.0,0.0,0.0,3,
26965,60,1.28,0.0,0.0,2.0,0.0,5,
41746,80,1.28,0.02,0.0,0.2,2.0,13,
35612,70,1.28,2.0,0.02,2.0,2.0,9,
36301,80,0.16,0.02,0.0,0.0,0.02,15,
30007,70,0.16,0.2,2.0,2.0,0.2,13,
50856,100,0.16,0.02,0.2,0.0,0.02,5,
38965,80,0.32,0.2,2.0,2.0,0.2,9,
51520,100,0.16,2.0,0.0,0.0,0.0,3,
37949,80,0.32,0.0,0.2,2.0,0.02,7,
1199,30,0.16,0.2,0.2,0.2,2.0,7,
22438,60,0.16,0.2,0.0,0.02,0.02,9,
50839,100,0.16,0.02,0.02,2.0,0.2,13,
20268,50,1.28,0.02,0.0,2.0,2.0,9,
62951,110,1.28,0.0,0.2,0.0,0.02,3,
30696,70,0.32,0.0,0.2,0.0,0.02,5,
28784,70,0.16,0.0,0.02,0.0,0.0,3,
62964,110,1.28,0.0,0.2,0.0,0.2,15,
67297,120,0.32,0.2,0.0,2.0,0.02,15,
45617,90,0.32,0.02,2.0,0.02,0.0,13,
6229,30,1.28,0.02,2.0,0.2,0.02,15,
46562,90,0.32,2.0,2.0,0.2,2.0,13,
38686,80,0.32,0.2,0.02,0.02,0.2,11,
13782,40,1.28,0.2,2.0,0.0,0.0,15,
55253,100,0.64,2.0,0.02,0.02,0.02,7,
70002,120,1.28,0.0,0.02,0.0,0.0,7,
21382,50,1.28,2.0,0.2,2.0,0.2,11,
44340,90,0.16,0.2,2.0,2.0,0.2,7,
15955,50,0.16,2.0,0.2,0.02,2.0,7,
9328,40,0.32,0.0,2.0,0.02,0.0,11,
54677,100,0.64,0.2,0.0,0.0,2.0,3,
12555,40,1.28,0.0,0.0,0.0,0.02,11,
32383,70,0.64,0.0,0.02,0.0,0.2,5,
52612,100,0.32,0.02,0.02,2.0,0.0,3,
5164,30,0.64,2.0,0.2,0.0,0.02,13,
63185,110,1.28,0.02,0.0,0.0,0.2,9,
12599,40,1.28,0.0,0.0,0.02,2.0,15,
18642,50,0.64,0.02,0.2,0.02,2.0,5,
29133,70,0.16,0.02,0.0,0.0,0.02,15,
48500,90,1.28,0.0,0.02,0.0,0.0,11,
68855,120,0.64,0.02,0.2,2.0,0.0,9,
56926,100,1.28,2.0,0.0,0.02,0.0,7,
51264,100,0.16,0.2,0.02,0.2,2.0,9,
64097,110,1.28,2.0,0.0,0.02,0.0,13,
19336,50,0.64,2.0,0.0,0.2,0.2,7,
17921,50,0.64,0.0,0.0,0.0,0.0,5,
12786,40,1.28,0.0,0.2,0.0,0.2,11,
53702,100,0.32,2.0,2.0,0.02,2.0,13,
70575,120,1.28,0.02,0.2,0.0,0.2,5,
38556,80,0.32,0.2,0.0,0.02,0.0,3,
41753,80,1.28,0.02,0.0,2.0,0.0,13,
36427,80,0.16,0.02,0.02,0.0,2.0,15,
7908,40,0.16,0.02,0.2,0.2,0.02,13,
14354,50,0.16,0.0,0.0,0.0,0.2,11,
68295,120,0.64,0.0,0.02,2.0,0.0,9,
26218,60,0.64,0.2,0.2,0.0,0.02,9,
46728,90,0.64,0.0,0.02,0.0,2.0,9,
2161,30,0.32,0.0,2.0,0.02,0.0,13,
30575,70,0.32,0.0,0.0,2.0,2.0,15,
13840,40,1.28,0.2,2.0,0.2,0.02,5,
41212,80,0.64,2.0,2.0,2.0,2.0,9,
38373,80,0.32,0.02,0.2,0.2,0.02,15,
46253,90,0.32,2.0,0.0,2.0,2.0,11,
70208,120,1.28,0.0,0.2,2.0,0.02,13,
32062,70,0.32,2.0,0.2,0.02,0.0,7,
63163,110,1.28,0.0,2.0,2.0,2.0,7,
10906,40,0.64,0.0,0.02,0.02,0.2,3,
10800,40,0.64,0.0,0.0,0.02,0.2,15,
33581,70,0.64,0.2,2.0,2.0,0.02,7,
20510,50,1.28,0.02,2.0,0.0,0.2,3,
5382,30,1.28,0.0,0.0,0.0,0.0,15,
9801,40,0.32,0.02,2.0,0.2,0.0,5,
4294,30,0.64,0.02,0.2,0.02,0.02,9,
65646,120,0.16,0.2,0.2,0.0,0.2,3,
29261,70,0.16,0.02,0.02,0.02,0.0,5,
29947,70,0.16,0.2,2.0,0.02,0.2,5,
17638,50,0.32,2.0,0.02,0.02,2.0,13,
59201,110,0.32,0.0,0.0,0.2,0.02,7,
58321,110,0.16,0.2,0.0,0.2,2.0,11,
33444,70,0.64,0.2,0.2,0.2,0.02,13,
69087,120,0.64,0.2,0.0,2.0,0.02,11,
11023,40,0.64,0.0,0.2,0.02,0.2,13,
58647,110,0.16,0.2,2.0,0.2,0.2,5,
12850,40,1.28,0.0,0.2,0.2,2.0,13,
37643,80,0.32,0.0,0.0,0.0,0.02,11,
71543,120,1.28,2.0,0.2,2.0,0.0,9,
6693,30,1.28,0.2,2.0,2.0,0.0,5,
18273,50,0.64,0.0,2.0,0.0,0.2,9,
44122,90,0.16,0.2,0.02,2.0,2.0,5,
30417,70,0.16,2.0,2.0,0.2,0.02,7,
68381,120,0.64,0.0,0.2,0.2,0.0,13,
30716,70,0.32,0.0,0.2,0.02,0.0,3,
69008,120,0.64,0.2,0.0,0.0,0.2,7,
9305,40,0.32,0.0,2.0,0.0,0.02,7,
46207,90,0.32,2.0,0.0,0.2,0.02,3,
25610,60,0.64,0.02,0.0,0.2,0.2,11,
12511,40,0.64,2.0,2.0,0.2,2.0,7,
4258,30,0.64,0.02,0.2,0.0,0.0,7,
2977,30,0.32,0.2,0.2,0.2,0.02,7,
34958,70,1.28,0.2,0.0,0.0,0.2,3,
60290,110,0.32,0.2,0.2,0.02,0.0,15,
60659,110,0.32,2.0,0.02,0.2,0.02,11,
67285,120,0.32,0.2,0.0,2.0,0.0,5,
60785,110,0.32,2.0,0.2,0.2,2.0,11,
52619,100,0.32,0.02,0.02,2.0,0.02,3,
851,30,0.16,0.02,2.0,0.2,0.02,11,
56106,100,1.28,0.02,0.0,2.0,2.0,5,
30968,70,0.32,0.02,0.0,0.2,0.0,3,
50233,100,0.16,0.0,0.0,0.2,0.0,5,
8311,40,0.16,0.2,0.2,0.0,2.0,7,
12034,40,0.64,0.2,2.0,0.02,2.0,5,
1884,30,0.32,0.0,0.0,2.0,0.02,5,
43009,90,0.16,0.0,0.0,0.0,0.0,5,
23982,60,0.32,0.02,0.2,0.0,0.2,3,
20438,50,1.28,0.02,0.2,0.02,2.0,13,
2415,30,0.32,0.02,0.02,0.2,0.02,3,
2648,30,0.32,0.02,2.0,0.2,0.2,7,
22364,60,0.16,0.02,2.0,0.2,0.2,15,
28056,60,1.28,0.2,0.2,0.2,0.0,3,
26900,60,1.28,0.0,0.0,0.0,0.2,15,
8099,40,0.16,0.2,0.0,0.02,0.02,3,
55382,100,0.64,2.0,0.2,0.02,2.0,13,
62614,110,0.64,2.0,2.0,0.0,0.0,15,
16035,50,0.16,2.0,2.0,0.0,0.2,13,
56704,100,1.28,0.2,0.2,0.02,0.0,11,
