,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
10803,40,0.64,0.0,0.0,0.02,2.0,7,
31229,70,0.32,0.02,0.2,2.0,0.02,7,
28258,60,1.28,2.0,0.0,0.02,0.0,15,
21339,50,1.28,2.0,0.2,0.2,0.0,9,
38053,80,0.32,0.0,2.0,2.0,0.0,5,
51726,100,0.16,2.0,0.02,2.0,0.02,9,
19821,50,1.28,0.0,0.0,2.0,2.0,11,
49754,90,1.28,2.0,0.0,0.0,2.0,13,
39168,80,0.32,2.0,0.02,0.2,2.0,9,
50484,100,0.16,0.0,0.2,2.0,0.0,3,
52376,100,0.32,0.0,2.0,0.2,0.2,7,
67638,120,0.32,0.2,2.0,2.0,0.2,11,
3654,30,0.64,0.0,0.0,0.2,0.2,3,
8757,40,0.16,2.0,0.2,0.0,2.0,3,
145,30,0.16,0.0,0.02,0.02,0.0,13,
45641,90,0.32,0.02,2.0,0.2,0.0,5,
35752,70,1.28,2.0,2.0,0.0,2.0,9,
23740,60,0.32,0.0,2.0,2.0,2.0,9,
37381,80,0.16,2.0,0.02,2.0,0.0,5,
19780,50,1.28,0.0,0.0,0.2,0.02,13,
6838,30,1.28,2.0,0.02,0.0,0.0,15,
15705,50,0.16,2.0,0.0,0.0,2.0,11,
12342,40,0.64,2.0,0.2,0.0,2.0,5,
13531,40,1.28,0.2,0.0,2.0,0.02,3,
17449,50,0.32,0.2,2.0,2.0,0.0,13,
57236,100,1.28,2.0,2.0,0.0,0.0,11,
5934,30,1.28,0.02,0.0,2.0,2.0,13,
25742,60,0.64,0.02,0.02,2.0,0.02,9,
37306,80,0.16,2.0,0.02,0.0,0.02,9,
20466,50,1.28,0.02,0.2,0.2,2.0,13,
39968,80,0.64,0.02,0.0,2.0,0.02,13,
4646,30,0.64,0.2,0.02,0.02,2.0,13,
64260,110,1.28,2.0,0.02,2.0,0.0,3,
27851,60,1.28,0.2,0.0,0.2,0.2,13,
47301,90,0.64,0.02,0.2,0.02,0.02,7,
69910,120,1.28,0.0,0.0,0.0,2.0,5,
65393,120,0.16,0.02,2.0,2.0,0.02,15,
25947,60,0.64,0.02,2.0,0.2,0.2,13,
32331,70,0.64,0.0,0.0,0.2,0.2,13,
61955,110,0.64,0.2,0.02,0.0,0.2,13,
59879,110,0.32,0.02,0.2,0.2,0.2,5,
8257,40,0.16,0.2,0.02,0.2,2.0,11,
67476,120,0.32,0.2,0.2,0.02,2.0,9,
51935,100,0.16,2.0,2.0,0.2,2.0,7,
50178,100,0.16,0.0,0.0,0.0,0.0,7,
58706,110,0.16,2.0,0.0,0.0,0.2,11,
5330,30,0.64,2.0,2.0,0.2,0.02,9,
68764,120,0.64,0.02,0.02,2.0,2.0,9,
19139,50,0.64,0.2,0.2,2.0,0.2,5,
68370,120,0.64,0.0,0.2,0.02,2.0,5,
70870,120,1.28,0.2,0.0,2.0,0.0,7,
1502,30,0.16,2.0,0.02,0.02,0.2,11,
7895,40,0.16,0.02,0.2,0.02,2.0,15,
25266,60,0.64,0.0,0.02,0.2,0.02,9,
31853,70,0.32,2.0,0.0,0.02,0.2,9,
45516,90,0.32,0.02,0.2,0.02,0.2,7,
21849,60,0.16,0.0,2.0,0.0,0.02,7,
2821,30,0.32,0.2,0.02,0.0,2.0,3,
58104,110,0.16,0.02,0.2,2.0,0.0,11,
35898,80,0.16,0.0,0.0,0.2,0.0,7,
2079,30,0.32,0.0,0.2,0.2,0.02,3,
22490,60,0.16,0.2,0.0,2.0,0.0,15,
20163,50,1.28,0.02,0.0,0.0,0.0,9,
12780,40,1.28,0.0,0.2,0.0,0.02,13,
43582,90,0.16,0.02,0.02,0.0,0.2,3,
36206,80,0.16,0.0,2.0,0.02,0.0,7,
10670,40,0.32,2.0,2.0,0.02,0.0,7,
9875,40,0.32,0.2,0.0,0.0,0.2,13,
14812,50,0.16,0.02,0.0,0.02,0.0,3,
27685,60,1.28,0.02,2.0,0.0,2.0,3,
54004,100,0.64,0.0,0.2,0.0,0.2,15,
40246,80,0.64,0.02,2.0,0.02,0.02,9,
21015,50,1.28,0.2,2.0,0.2,0.2,5,
65975,120,0.16,2.0,0.02,0.0,0.02,3,
15019,50,0.16,0.02,0.2,0.0,0.02,11,
3207,30,0.32,2.0,0.0,0.2,0.2,5,
24829,60,0.32,2.0,0.02,0.2,2.0,3,
71652,120,1.28,2.0,2.0,2.0,0.0,3,
50576,100,0.16,0.0,2.0,0.2,0.02,5,
44261,90,0.16,0.2,2.0,0.0,2.0,3,
31936,70,0.32,2.0,0.02,0.0,0.2,7,
68101,120,0.64,0.0,0.0,0.0,0.0,13,
46367,90,0.32,2.0,0.02,2.0,2.0,15,
24441,60,0.32,0.2,0.2,0.0,2.0,11,
52169,100,0.32,0.0,0.02,2.0,0.0,13,
47818,90,0.64,0.2,0.2,2.0,2.0,5,
6599,30,1.28,0.2,0.2,2.0,0.2,13,
58244,110,0.16,0.2,0.0,0.0,0.0,11,
22064,60,0.16,0.02,0.02,0.0,0.0,3,
42539,80,1.28,0.2,2.0,2.0,0.02,3,
51746,100,0.16,2.0,0.2,0.0,0.0,7,
47112,90,0.64,0.02,0.0,0.2,0.2,7,
50631,100,0.16,0.02,0.0,0.0,0.02,3,
56796,100,1.28,0.2,2.0,0.0,0.02,13,
38392,80,0.32,0.02,0.2,2.0,0.0,11,
406,30,0.16,0.0,2.0,0.2,0.2,3,
63069,110,1.28,0.0,2.0,0.0,0.02,15,
26918,60,1.28,0.0,0.0,0.02,0.02,9,
41983,80,1.28,0.02,0.2,2.0,0.02,11,
24700,60,0.32,2.0,0.0,0.2,0.0,11,
61067,110,0.64,0.0,0.02,0.0,2.0,15,
39443,80,0.64,0.0,0.0,0.0,0.2,13,
69053,120,0.64,0.2,0.0,0.2,0.0,13,
56705,100,1.28,0.2,0.2,0.02,0.0,13,
57145,100,1.28,2.0,0.2,0.0,2.0,11,
45369,90,0.32,0.02,0.02,0.0,0.02,7,
71056,120,1.28,0.2,0.2,0.02,0.2,15,
47349,90,0.64,0.02,0.2,2.0,0.0,5,
19880,50,1.28,0.0,0.02,0.2,0.0,3,
57056,100,1.28,2.0,0.02,0.02,0.2,15,
21286,50,1.28,2.0,0.2,0.0,0.0,15,
67050,120,0.32,0.02,0.2,0.2,0.2,11,
57553,110,0.16,0.0,0.02,2.0,0.02,15,
2875,30,0.32,0.2,0.02,0.2,0.2,13,
53300,100,0.32,0.2,2.0,2.0,0.2,7,
34380,70,1.28,0.0,0.2,2.0,2.0,9,
64685,120,0.16,0.0,0.02,0.2,0.0,13,
42140,80,1.28,0.2,0.0,0.02,0.0,3,
17222,50,0.32,0.2,0.02,2.0,0.0,7,
41994,80,1.28,0.02,0.2,2.0,2.0,5,
51210,100,0.16,0.2,0.02,0.0,2.0,13,
30462,70,0.16,2.0,2.0,2.0,2.0,13,
40288,80,0.64,0.02,2.0,0.2,2.0,9,
14201,40,1.28,2.0,0.2,2.0,0.0,13,
34321,70,1.28,0.0,0.2,0.02,2.0,3,
6953,30,1.28,2.0,0.2,0.0,0.02,7,
3105,30,0.32,0.2,2.0,0.2,2.0,11,
67793,120,0.32,2.0,0.02,0.02,0.0,13,
50767,100,0.16,0.02,0.02,0.02,0.0,9,
30550,70,0.32,0.0,0.0,2.0,0.0,7,
45192,90,0.32,0.0,2.0,0.2,0.0,3,
8662,40,0.16,2.0,0.02,0.02,0.02,9,
63024,110,1.28,0.0,0.2,0.2,2.0,9,
51703,100,0.16,2.0,0.02,0.2,0.2,5,
67934,120,0.32,2.0,0.2,0.2,0.0,15,
12757,40,1.28,0.0,0.02,2.0,0.2,9,
5224,30,0.64,2.0,0.2,0.2,0.2,7,
53144,100,0.32,0.2,0.2,0.2,0.0,3,
66239,120,0.16,2.0,2.0,0.02,0.2,13,
6520,30,1.28,0.2,0.2,0.0,2.0,9,
20682,50,1.28,0.2,0.0,0.2,0.2,11,
13722,40,1.28,0.2,0.2,0.2,0.0,7,
5534,30,1.28,0.0,0.02,0.02,0.2,11,
42703,80,1.28,2.0,0.02,0.02,0.0,9,
69026,120,0.64,0.2,0.0,0.02,0.0,15,
53451,100,0.32,2.0,0.02,0.0,2.0,15,
35714,70,1.28,2.0,0.2,2.0,0.2,3,
18371,50,0.64,0.02,0.0,0.0,0.0,9,
11714,40,0.64,0.2,0.0,0.2,0.02,9,
54296,100,0.64,0.02,0.0,2.0,0.0,11,
56431,100,1.28,0.02,2.0,2.0,0.02,11,
15477,50,0.16,0.2,0.2,0.0,2.0,3,
31485,70,0.32,0.2,0.02,0.0,0.02,15,
54277,100,0.64,0.02,0.0,0.2,0.02,15,
35064,70,1.28,0.2,0.02,0.0,0.02,5,
56704,100,1.28,0.2,0.2,0.02,0.0,11,
5722,30,1.28,0.0,2.0,0.0,0.02,9,
44504,90,0.16,2.0,0.02,0.02,0.02,13,
64013,110,1.28,0.2,2.0,0.2,0.0,13,
43141,90,0.16,0.0,0.02,0.0,2.0,3,
66497,120,0.32,0.0,0.02,0.2,2.0,11,
4694,30,0.64,0.2,0.02,2.0,0.2,11,
50249,100,0.16,0.0,0.0,0.2,0.2,9,
18599,50,0.64,0.02,0.2,0.0,0.02,3,
25372,60,0.64,0.0,0.2,0.2,0.0,11,
6360,30,1.28,0.2,0.0,2.0,0.0,11,
12026,40,0.64,0.2,2.0,0.02,0.2,3,
22958,60,0.16,2.0,0.0,2.0,2.0,13,
31501,70,0.32,0.2,0.02,0.02,0.0,5,
30747,70,0.32,0.0,0.2,0.2,0.0,9,
50001,90,1.28,2.0,0.2,0.02,2.0,3,
66298,120,0.16,2.0,2.0,2.0,2.0,5,
7784,40,0.16,0.02,0.02,0.2,0.0,3,
43242,90,0.16,0.0,0.2,0.0,0.02,9,
38091,80,0.32,0.02,0.0,0.0,0.02,11,
49347,90,1.28,0.2,0.0,0.2,0.02,11,
71012,120,1.28,0.2,0.2,0.0,0.0,11,
19063,50,0.64,0.2,0.2,0.0,2.0,7,
41236,80,1.28,0.0,0.0,0.0,0.2,15,
16975,50,0.32,0.02,2.0,0.2,0.02,3,
13273,40,1.28,0.02,0.2,0.2,0.0,5,
16688,50,0.32,0.02,0.02,0.0,0.0,3,
1243,30,0.16,0.2,2.0,0.0,0.02,11,
22603,60,0.16,0.2,0.02,2.0,0.02,3,
16850,50,0.32,0.02,0.2,0.02,2.0,5,
44228,90,0.16,0.2,0.2,2.0,0.2,7,
29194,70,0.16,0.02,0.0,0.2,0.2,11,
41559,80,1.28,0.0,2.0,0.0,0.02,3,
41946,80,1.28,0.02,0.2,0.2,0.0,7,
29418,70,0.16,0.02,0.2,0.2,0.2,11,
34714,70,1.28,0.02,0.02,2.0,2.0,5,
14468,50,0.16,0.0,0.02,0.0,0.2,15,
46790,90,0.64,0.0,0.02,2.0,0.0,7,
29826,70,0.16,0.2,0.2,0.02,0.0,15,
42977,80,1.28,2.0,2.0,0.2,2.0,11,
37585,80,0.16,2.0,2.0,0.2,0.02,7,
44938,90,0.32,0.0,0.02,0.0,2.0,13,
8993,40,0.32,0.0,0.0,0.02,0.0,13,
2952,30,0.32,0.2,0.2,0.02,0.02,13,
55825,100,1.28,0.0,0.2,0.02,2.0,3,
33152,70,0.64,0.2,0.0,0.0,0.0,3,
2446,30,0.32,0.02,0.02,2.0,0.02,9,
13394,40,1.28,0.02,2.0,0.2,0.02,9,
50734,100,0.16,0.02,0.0,2.0,2.0,13,
12005,40,0.64,0.2,2.0,0.0,2.0,3,
21036,50,1.28,0.2,2.0,2.0,0.02,5,
65582,120,0.16,0.2,0.02,0.2,0.0,15,
40467,80,0.64,0.2,0.02,0.02,0.02,3,
50696,100,0.16,0.02,0.0,0.2,0.2,7,
52654,100,0.32,0.02,0.2,0.0,0.2,3,
63938,110,1.28,0.2,0.2,2.0,0.2,3,
14802,50,0.16,0.02,0.0,0.0,0.2,11,
6255,30,1.28,0.02,2.0,2.0,0.02,11,
58790,110,0.16,2.0,0.0,2.0,0.2,11,
64928,120,0.16,0.0,2.0,0.2,2.0,9,
13271,40,1.28,0.02,0.2,0.02,2.0,15,
45502,90,0.32,0.02,0.2,0.02,0.0,7,
64296,110,1.28,2.0,0.2,0.0,0.02,5,
7553,40,0.16,0.0,2.0,0.02,2.0,3,
52586,100,0.32,0.02,0.02,0.2,0.0,7,
34558,70,1.28,0.02,0.0,0.2,0.0,15,
38341,80,0.32,0.02,0.2,0.02,0.02,7,
32461,70,0.64,0.0,0.02,2.0,0.02,7,
10221,40,0.32,0.2,2.0,0.02,0.0,5,
2057,30,0.32,0.0,0.2,0.02,0.02,15,
3534,30,0.32,2.0,2.0,0.2,0.0,15,
1849,30,0.32,0.0,0.0,0.2,0.0,5,
49904,90,1.28,2.0,0.02,0.2,0.02,5,
38776,80,0.32,0.2,0.2,0.0,2.0,9,
66474,120,0.32,0.0,0.02,0.2,0.0,7,
39393,80,0.32,2.0,2.0,0.2,2.0,11,
34945,70,1.28,0.2,0.0,0.0,0.0,5,
43180,90,0.16,0.0,0.02,0.2,0.0,11,
24982,60,0.32,2.0,2.0,0.0,0.0,15,
11412,40,0.64,0.02,0.02,2.0,0.2,7,
67033,120,0.32,0.02,0.2,0.2,0.0,5,
68790,120,0.64,0.02,0.2,0.0,2.0,5,
20464,50,1.28,0.02,0.2,0.2,2.0,9,
21569,60,0.16,0.0,0.0,0.2,0.02,7,
6252,30,1.28,0.02,2.0,2.0,0.02,5,
66236,120,0.16,2.0,2.0,0.02,0.2,7,
26399,60,0.64,0.2,2.0,0.2,2.0,7,
60658,110,0.32,2.0,0.02,0.2,0.02,9,
67882,120,0.32,2.0,0.2,0.0,0.02,9,
70450,120,1.28,0.02,0.02,0.0,0.0,7,
59384,110,0.32,0.0,0.2,0.0,2.0,9,
9555,40,0.32,0.02,0.02,0.02,0.02,3,
26287,60,0.64,0.2,0.2,0.2,2.0,7,
12513,40,0.64,2.0,2.0,0.2,2.0,11,
21426,50,1.28,2.0,2.0,0.02,0.0,15,
12607,40,1.28,0.0,0.0,0.2,0.02,3,
20593,50,1.28,0.02,2.0,2.0,0.02,15,
66800,120,0.32,0.02,0.0,0.02,0.2,15,
45869,90,0.32,0.2,0.02,0.2,0.0,13,
23899,60,0.32,0.02,0.02,0.02,0.2,5,
3314,30,0.32,2.0,0.02,0.2,0.02,9,
5877,30,1.28,0.02,0.0,0.02,2.0,11,
16228,50,0.32,0.0,0.0,2.0,0.2,7,
51011,100,0.16,0.02,2.0,0.02,2.0,7,
64235,110,1.28,2.0,0.02,0.2,0.0,9,
59647,110,0.32,0.02,0.0,0.2,0.02,3,
22347,60,0.16,0.02,2.0,0.2,0.0,9,
53565,100,0.32,2.0,0.2,0.02,0.0,5,
57354,110,0.16,0.0,0.0,0.0,0.02,9,
23847,60,0.32,0.02,0.0,2.0,0.2,13,
16076,50,0.16,2.0,2.0,0.2,0.0,11,
35649,70,1.28,2.0,0.2,0.02,0.0,13,
64199,110,1.28,2.0,0.02,0.0,2.0,7,
27664,60,1.28,0.02,2.0,0.0,0.0,3,
27104,60,1.28,0.0,0.2,0.0,0.0,3,
38438,80,0.32,0.02,2.0,0.0,2.0,5,
24110,60,0.32,0.02,2.0,0.02,0.0,7,
50208,100,0.16,0.0,0.0,0.02,0.0,11,
23816,60,0.32,0.02,0.0,0.2,0.2,7,
67509,120,0.32,0.2,0.2,2.0,0.0,5,
58954,110,0.16,2.0,0.2,0.02,0.2,3,
53234,100,0.32,0.2,2.0,0.02,0.0,15,
69926,120,1.28,0.0,0.0,0.02,0.02,9,
46410,90,0.32,2.0,0.2,0.02,0.2,3,
63199,110,1.28,0.02,0.0,0.02,0.0,9,
70442,120,1.28,0.02,0.0,2.0,2.0,5,
62878,110,1.28,0.0,0.02,0.02,0.2,11,
15219,50,0.16,0.02,2.0,2.0,0.2,5,
2078,30,0.32,0.0,0.2,0.2,0.0,15,
54278,100,0.64,0.02,0.0,0.2,0.2,3,
52098,100,0.32,0.0,0.02,0.0,0.2,11,
23001,60,0.16,2.0,0.02,0.02,0.02,15,
11175,40,0.64,0.0,2.0,2.0,0.0,9,
50867,100,0.16,0.02,0.2,0.0,0.2,13,
59732,110,0.32,0.02,0.02,0.02,0.02,5,
3560,30,0.32,2.0,2.0,2.0,0.0,11,
26216,60,0.64,0.2,0.2,0.0,0.02,5,
68943,120,0.64,0.02,2.0,0.2,0.02,3,
38673,80,0.32,0.2,0.02,0.02,0.0,13,
47674,90,0.64,0.2,0.02,0.2,0.2,11,
21427,50,1.28,2.0,2.0,0.02,0.02,3,
1299,30,0.16,0.2,2.0,0.2,0.02,11,
70944,120,1.28,0.2,0.02,0.02,0.2,15,
1127,30,0.16,0.2,0.2,0.0,0.02,3,
42992,80,1.28,2.0,2.0,2.0,0.02,13,
26784,60,0.64,2.0,2.0,0.0,0.2,7,
30559,70,0.32,0.0,0.0,2.0,0.02,11,
1736,30,0.16,2.0,2.0,0.2,0.0,3,
70380,120,1.28,0.02,0.0,0.02,0.2,7,
19919,50,1.28,0.0,0.02,2.0,0.02,11,
18129,50,0.64,0.0,0.02,2.0,0.02,15,
64777,120,0.16,0.0,0.2,0.02,0.02,15,
42310,80,1.28,0.2,0.02,2.0,0.0,7,
47232,90,0.64,0.02,0.02,0.2,2.0,9,
32603,70,0.64,0.0,2.0,0.0,0.02,11,
49348,90,1.28,0.2,0.0,0.2,0.02,13,
16991,50,0.32,0.02,2.0,0.2,2.0,7,
24746,60,0.32,2.0,0.0,2.0,2.0,5,
60621,110,0.32,2.0,0.02,0.02,0.0,5,
3510,30,0.32,2.0,2.0,0.02,0.02,9,
53974,100,0.64,0.0,0.02,2.0,0.2,11,
1493,30,0.16,2.0,0.02,0.02,0.02,7,
30138,70,0.16,2.0,0.02,0.0,0.02,9,
37761,80,0.32,0.0,0.02,0.0,0.2,9,
49750,90,1.28,2.0,0.0,0.0,2.0,5,
62735,110,1.28,0.0,0.0,0.0,0.2,5,
18535,50,0.64,0.02,0.02,0.02,2.0,15,
19757,50,1.28,0.0,0.0,0.02,0.2,9,
48296,90,0.64,2.0,2.0,0.0,2.0,9,
40688,80,0.64,0.2,2.0,0.02,0.0,11,
34150,70,1.28,0.0,0.0,2.0,0.2,11,
18781,50,0.64,0.02,2.0,0.2,2.0,3,
34985,70,1.28,0.2,0.0,0.02,0.02,15,
59063,110,0.16,2.0,2.0,0.02,0.02,11,
58474,110,0.16,0.2,0.2,0.0,0.02,9,
14392,50,0.16,0.0,0.0,0.2,0.0,3,
38729,80,0.32,0.2,0.02,2.0,0.0,13,
54615,100,0.64,0.02,2.0,0.2,0.2,5,
17169,50,0.32,0.2,0.02,0.02,0.0,13,
35704,70,1.28,2.0,0.2,2.0,0.0,11,
41866,80,1.28,0.02,0.02,2.0,0.0,15,
1391,30,0.16,2.0,0.0,0.02,0.2,13,
19684,50,0.64,2.0,2.0,2.0,0.0,3,
49906,90,1.28,2.0,0.02,0.2,0.02,9,
8792,40,0.16,2.0,0.2,0.2,0.0,3,
25758,60,0.64,0.02,0.02,2.0,2.0,13,
42060,80,1.28,0.02,2.0,0.2,0.0,11,
19893,50,1.28,0.0,0.02,0.2,0.02,15,
21604,60,0.16,0.0,0.0,2.0,0.2,7,
71064,120,1.28,0.2,0.2,0.2,0.0,3,
20919,50,1.28,0.2,0.2,2.0,0.0,9,
70737,120,1.28,0.02,2.0,0.2,0.02,7,
62599,110,0.64,2.0,0.2,2.0,0.2,13,
11624,40,0.64,0.02,2.0,2.0,0.0,11,
24090,60,0.32,0.02,2.0,0.0,0.02,9,
53866,100,0.64,0.0,0.0,2.0,2.0,5,
6340,30,1.28,0.2,0.0,0.2,0.02,13,
35015,70,1.28,0.2,0.0,0.2,0.2,5,
22850,60,0.16,2.0,0.0,0.0,0.0,7,
69332,120,0.64,0.2,2.0,0.0,0.0,11,
664,30,0.16,0.02,0.02,2.0,0.2,15,
41947,80,1.28,0.02,0.2,0.2,0.0,9,
62088,110,0.64,0.2,0.2,0.02,0.02,13,
5468,30,1.28,0.0,0.0,2.0,0.02,5,
53614,100,0.32,2.0,0.2,0.2,2.0,5,
10933,40,0.64,0.0,0.02,0.2,0.02,15,
34573,70,1.28,0.02,0.0,0.2,2.0,3,
70476,120,1.28,0.02,0.02,0.02,0.0,3,
70404,120,1.28,0.02,0.0,0.2,0.02,13,
20863,50,1.28,0.2,0.2,0.02,0.0,9,
187,30,0.16,0.0,0.02,0.2,0.2,13,
35378,70,1.28,0.2,2.0,2.0,0.2,3,
17489,50,0.32,2.0,0.0,0.0,0.2,9,
54157,100,0.64,0.0,2.0,0.2,0.0,13,
51730,100,0.16,2.0,0.02,2.0,0.2,3,
35184,70,1.28,0.2,0.2,0.0,0.2,7,
38124,80,0.32,0.02,0.0,0.02,0.2,7,
325,30,0.16,0.0,0.2,2.0,0.2,9,
35280,70,1.28,0.2,2.0,0.0,0.0,3,
12551,40,1.28,0.0,0.0,0.0,0.02,3,
62169,110,0.64,0.2,2.0,0.0,0.02,7,
62924,110,1.28,0.0,0.02,2.0,0.02,5,
30748,70,0.32,0.0,0.2,0.2,0.0,11,
20394,50,1.28,0.02,0.2,0.0,0.02,9,
55962,100,1.28,0.0,2.0,0.2,0.2,11,
27512,60,1.28,0.02,0.02,0.2,0.2,7,
53221,100,0.32,0.2,2.0,0.0,2.0,3,
65306,120,0.16,0.02,2.0,0.0,0.02,9,
24148,60,0.32,0.02,2.0,0.2,0.02,13,
60849,110,0.32,2.0,2.0,0.02,0.0,13,
17166,50,0.32,0.2,0.02,0.02,0.0,7,
42142,80,1.28,0.2,0.0,0.02,0.0,7,
25653,60,0.64,0.02,0.02,0.0,0.0,13,
28161,60,1.28,0.2,2.0,0.02,2.0,3,
46004,90,0.32,0.2,0.2,2.0,0.0,3,
21113,50,1.28,2.0,0.0,0.2,0.0,5,
18721,50,0.64,0.02,2.0,0.0,0.2,9,
18514,50,0.64,0.02,0.02,0.02,0.0,15,
51930,100,0.16,2.0,2.0,0.2,0.2,11,
3707,30,0.64,0.0,0.02,0.0,0.02,11,
22111,60,0.16,0.02,0.02,0.02,0.2,13,
9493,40,0.32,0.02,0.0,2.0,0.0,5,
1350,30,0.16,2.0,0.0,0.0,0.0,15,
12784,40,1.28,0.0,0.2,0.0,0.2,7,
8829,40,0.16,2.0,0.2,2.0,0.02,7,
742,30,0.16,0.02,0.2,0.2,0.2,3,
12570,40,1.28,0.0,0.0,0.0,2.0,13,
49863,90,1.28,2.0,0.02,0.0,2.0,7,
27631,60,1.28,0.02,0.2,0.2,2.0,7,
54739,100,0.64,0.2,0.0,0.2,2.0,15,
9863,40,0.32,0.2,0.0,0.0,0.02,3,
17182,50,0.32,0.2,0.02,0.02,0.2,11,
50199,100,0.16,0.0,0.0,0.0,2.0,7,
21131,50,1.28,2.0,0.0,0.2,0.2,13,
49182,90,1.28,0.02,2.0,0.0,0.2,3,
57101,100,1.28,2.0,0.02,2.0,0.02,7,
33430,70,0.64,0.2,0.2,0.02,2.0,13,
32787,70,0.64,0.02,0.0,0.2,2.0,15,
15787,50,0.16,2.0,0.0,2.0,2.0,7,
16990,50,0.32,0.02,2.0,0.2,2.0,5,
21533,60,0.16,0.0,0.0,0.02,0.0,5,
55000,100,0.64,0.2,2.0,0.0,0.02,5,
1679,30,0.16,2.0,0.2,2.0,2.0,15,
30440,70,0.16,2.0,2.0,2.0,0.0,11,
6230,30,1.28,0.02,2.0,0.2,0.2,3,
15164,50,0.16,0.02,2.0,0.02,0.2,7,
65367,120,0.16,0.02,2.0,0.2,0.2,5,
19027,50,0.64,0.2,0.02,2.0,0.2,5,
16423,50,0.32,0.0,0.2,0.2,0.2,5,
66177,120,0.16,2.0,0.2,2.0,0.02,15,
49430,90,1.28,0.2,0.02,0.02,0.02,9,
16137,50,0.32,0.0,0.0,0.0,0.02,7,
41291,80,1.28,0.0,0.0,0.2,0.2,13,
54051,100,0.64,0.0,0.2,0.2,0.02,11,
13374,40,1.28,0.02,2.0,0.02,0.2,11,
6824,30,1.28,2.0,0.0,2.0,0.2,15,
46149,90,0.32,2.0,0.0,0.0,0.0,13,
41422,80,1.28,0.0,0.02,2.0,0.02,9,
41772,80,1.28,0.02,0.0,2.0,2.0,9,
11639,40,0.64,0.02,2.0,2.0,0.2,13,
71298,120,1.28,2.0,0.0,0.2,0.02,9,
66929,120,0.32,0.02,0.02,0.2,0.02,7,
34029,70,0.64,2.0,2.0,2.0,0.02,7,
9969,40,0.32,0.2,0.02,0.0,0.0,5,
33044,70,0.64,0.02,2.0,0.0,0.0,11,
59996,110,0.32,0.02,2.0,0.2,0.2,15,
9983,40,0.32,0.2,0.02,0.0,0.2,5,
61344,110,0.64,0.0,2.0,0.2,2.0,9,
11010,40,0.64,0.0,0.2,0.02,0.0,15,
49230,90,1.28,0.02,2.0,0.2,0.0,15,
9748,40,0.32,0.02,2.0,0.0,0.0,11,
541,30,0.16,0.02,0.0,2.0,0.02,7,
22016,60,0.16,0.02,0.0,0.2,0.02,5,
29984,70,0.16,0.2,2.0,0.2,2.0,9,
2681,30,0.32,0.02,2.0,2.0,2.0,3,
51330,100,0.16,0.2,0.2,0.02,0.0,15,
68688,120,0.64,0.02,0.02,0.02,0.0,11,
8955,40,0.16,2.0,2.0,2.0,2.0,7,
16327,50,0.32,0.0,0.02,2.0,0.0,9,
30153,70,0.16,2.0,0.02,0.0,2.0,11,
52123,100,0.32,0.0,0.02,0.02,0.2,5,
1107,30,0.16,0.2,0.02,2.0,0.2,5,
65045,120,0.16,0.02,0.0,2.0,0.0,5,
14074,40,1.28,2.0,0.02,0.2,0.2,11,
38080,80,0.32,0.02,0.0,0.0,0.0,3,
58430,110,0.16,0.2,0.02,0.2,2.0,5,
49135,90,1.28,0.02,0.2,0.2,2.0,7,
51269,100,0.16,0.2,0.02,2.0,0.0,5,
21544,60,0.16,0.0,0.0,0.02,0.02,13,
63670,110,1.28,0.2,0.0,0.02,2.0,13,
13953,40,1.28,2.0,0.0,0.2,0.02,7,
19814,50,1.28,0.0,0.0,2.0,0.2,11,
42457,80,1.28,0.2,2.0,0.0,0.02,7,
70605,120,1.28,0.02,0.2,0.02,0.2,9,
14928,50,0.16,0.02,0.02,0.02,0.0,11,
16691,50,0.32,0.02,0.02,0.0,0.0,9,
8945,40,0.16,2.0,2.0,2.0,0.02,15,
63015,110,1.28,0.0,0.2,0.2,0.2,5,
641,30,0.16,0.02,0.02,0.2,2.0,11,
18637,50,0.64,0.02,0.2,0.02,0.2,9,
23471,60,0.32,0.0,0.02,0.2,0.02,3,
15779,50,0.16,2.0,0.0,2.0,0.2,5,
33669,70,0.64,2.0,0.0,0.2,0.02,15,
36360,80,0.16,0.02,0.0,0.2,0.2,7,
37659,80,0.32,0.0,0.0,0.0,2.0,15,
56896,100,1.28,2.0,0.0,0.0,0.0,3,
19533,50,0.64,2.0,0.2,0.02,0.2,9,
18084,50,0.64,0.0,0.02,0.02,2.0,9,
25625,60,0.64,0.02,0.0,2.0,0.0,13,
33143,70,0.64,0.02,2.0,2.0,0.2,13,
517,30,0.16,0.02,0.0,0.2,0.02,15,
33252,70,0.64,0.2,0.0,2.0,0.2,7,
56599,100,1.28,0.2,0.02,0.02,0.02,11,
48475,90,1.28,0.0,0.0,2.0,0.02,3,
39056,80,0.32,2.0,0.0,0.2,2.0,9,
29822,70,0.16,0.2,0.2,0.02,0.0,7,
67358,120,0.32,0.2,0.02,0.02,0.2,11,
57395,110,0.16,0.0,0.0,0.02,2.0,7,
26880,60,1.28,0.0,0.0,0.0,0.0,3,
7820,40,0.16,0.02,0.02,2.0,0.02,5,
270,30,0.16,0.0,0.2,0.02,0.2,11,
50265,100,0.16,0.0,0.0,2.0,0.0,13,
9085,40,0.32,0.0,0.02,0.0,0.02,15,
