,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
68148,120,0.64,0.0,0.0,0.02,2.0,9,0.3418176006306886
23830,60,0.32,0.02,0.0,2.0,0.0,7,0.15307798256157973
5194,30,0.64,2.0,0.2,0.02,0.2,3,0.2835398968544483
56495,100,1.28,0.2,0.0,0.02,0.2,13,0.3928955819624448
30066,70,0.16,2.0,0.0,0.02,2.0,5,0.3699762209089927
30788,70,0.32,0.0,0.2,2.0,0.2,7,0.30733746938749357
27386,60,1.28,0.02,0.0,0.2,0.0,7,0.17829397851382464
32742,70,0.64,0.02,0.0,0.02,0.02,9,0.25759638666072215
37235,80,0.16,2.0,0.0,0.02,2.0,7,0.3567013698964339
52249,100,0.32,0.0,0.2,0.2,0.0,5,0.16815076166026272
60304,110,0.32,0.2,0.2,0.02,0.2,15,0.37786020406745424
69732,120,0.64,2.0,0.2,0.2,0.02,13,0.3619324147625444
39669,80,0.64,0.0,0.2,0.0,2.0,3,0.3150031684479447
2616,30,0.32,0.02,2.0,0.02,0.02,13,0.16772350371647768
20102,50,1.28,0.0,2.0,0.02,2.0,13,0.37424557632291133
38562,80,0.32,0.2,0.0,0.02,0.0,15,0.13021778049835614
54940,100,0.64,0.2,0.2,0.2,0.0,11,0.1621706213257491
5070,30,0.64,2.0,0.02,0.02,0.0,7,0.1856691264093499
10911,40,0.64,0.0,0.02,0.02,0.2,13,0.3928331184711312
55569,100,1.28,0.0,0.0,0.0,0.2,9,0.34877099994848226
56146,100,1.28,0.02,0.02,0.02,0.0,15,0.2066780908503002
15908,50,0.16,2.0,0.2,0.0,0.0,11,0.14991479637744404
5107,30,0.64,2.0,0.02,0.2,0.02,11,0.3730798576977364
28170,60,1.28,0.2,2.0,0.2,0.0,7,0.22358433880614503
15717,50,0.16,2.0,0.0,0.02,0.02,7,0.21160647445434289
39111,80,0.32,2.0,0.02,0.0,2.0,7,0.3190849025155361
31336,70,0.32,0.02,2.0,2.0,0.0,11,0.12806253436715706
66865,120,0.32,0.02,0.02,0.0,0.0,5,0.13571384278279924
20860,50,1.28,0.2,0.2,0.02,0.0,3,0.20276145548768704
14362,50,0.16,0.0,0.0,0.0,2.0,13,0.22584635266090336
10154,40,0.32,0.2,0.2,0.2,0.2,11,0.36041573275559524
46578,90,0.32,2.0,2.0,2.0,0.2,3,0.2961303881651069
33652,70,0.64,2.0,0.0,0.02,2.0,9,0.37399543673795155
17032,50,0.32,0.2,0.0,0.0,0.02,5,0.09804201529667586
57767,110,0.16,0.0,2.0,2.0,0.0,9,0.15077202664943407
34874,70,1.28,0.02,2.0,0.02,0.2,3,0.38658269645910043
18447,50,0.64,0.02,0.0,0.2,2.0,7,0.36829387760382404
36568,80,0.16,0.02,0.2,0.2,0.0,3,0.1483715564714541
57010,100,1.28,2.0,0.02,0.0,0.0,7,0.15206887023734855
69915,120,1.28,0.0,0.0,0.0,2.0,15,0.39184383670127493
3155,30,0.32,2.0,0.0,0.0,0.2,13,0.16172738626071376
56630,100,1.28,0.2,0.02,0.2,0.2,3,0.3798800414157868
14590,50,0.16,0.0,0.2,0.02,0.0,7,0.1335241385516321
24557,60,0.32,0.2,2.0,0.02,0.0,5,0.13930942110279368
35445,70,1.28,2.0,0.0,0.02,2.0,11,0.3844345930631158
49256,90,1.28,0.02,2.0,2.0,0.0,11,0.19391318313105432
3415,30,0.32,2.0,0.2,0.02,2.0,15,0.417605473267442
47413,90,0.64,0.02,2.0,0.02,0.02,7,0.2697819763048814
19249,50,0.64,0.2,2.0,2.0,0.02,15,0.3392934723261415
45898,90,0.32,0.2,0.02,2.0,0.0,15,0.13018269039307012
47933,90,0.64,0.2,2.0,2.0,2.0,11,0.35822325366327634
31657,70,0.32,0.2,0.2,0.2,0.2,9,0.38196137462699775
53228,100,0.32,0.2,2.0,0.02,0.0,3,0.17084584755749732
67797,120,0.32,2.0,0.02,0.02,0.02,7,0.28519061486828745
32471,70,0.64,0.0,0.02,2.0,0.2,13,0.36968636768783686
64090,110,1.28,2.0,0.0,0.0,2.0,13,0.38950236591954845
26313,60,0.64,0.2,0.2,2.0,2.0,3,0.3571490370041193
14565,50,0.16,0.0,0.2,0.0,0.0,13,0.17961418628780107
20411,50,1.28,0.02,0.2,0.0,2.0,15,0.3643300530071999
44289,90,0.16,0.2,2.0,0.02,2.0,3,0.39568327826965893
45490,90,0.32,0.02,0.2,0.0,0.2,11,0.1735124046226908
46819,90,0.64,0.0,0.2,0.0,0.0,9,0.10446512822464779
63065,110,1.28,0.0,2.0,0.0,0.02,7,0.3074944584242538
35479,70,1.28,2.0,0.0,2.0,0.0,9,0.32389646046649584
20735,50,1.28,0.2,0.02,0.0,0.2,5,0.24540822069230045
10645,40,0.32,2.0,2.0,0.0,0.0,13,0.19467879556988402
29470,70,0.16,0.02,2.0,0.0,0.2,3,0.17633723679231944
31855,70,0.32,2.0,0.0,0.02,0.2,13,0.40257466740037406
51767,100,0.16,2.0,0.2,0.0,2.0,7,0.28142117747950074
68000,120,0.32,2.0,2.0,0.0,0.2,7,0.31554023612308435
30765,70,0.32,0.0,0.2,0.2,2.0,3,0.37273379084934083
53249,100,0.32,0.2,2.0,0.02,2.0,3,0.3527553556261656
54084,100,0.64,0.0,0.2,2.0,0.2,7,0.33138840852488494
68472,120,0.64,0.0,2.0,0.02,0.02,13,0.3174638407786146
43282,90,0.16,0.0,0.2,0.02,2.0,5,0.39251056330936657
9976,40,0.32,0.2,0.02,0.0,0.02,5,0.11263884103278245
34028,70,0.64,2.0,2.0,2.0,0.02,5,0.3690949995045789
65551,120,0.16,0.2,0.02,0.02,0.0,9,0.15244469346147163
24410,60,0.32,0.2,0.02,2.0,2.0,5,0.36279083696679315
734,30,0.16,0.02,0.2,0.2,0.0,15,0.24068240705688543
40143,80,0.64,0.02,0.2,0.02,0.2,13,0.32596915283131767
54480,100,0.64,0.02,0.2,0.02,0.2,15,0.3587115050851117
63292,110,1.28,0.02,0.02,0.0,0.02,13,0.1833307990196401
40300,80,0.64,0.02,2.0,2.0,0.02,5,0.2811374258723377
20436,50,1.28,0.02,0.2,0.02,2.0,9,0.35425085473479856
10861,40,0.64,0.0,0.0,2.0,2.0,11,0.36730019401613845
44570,90,0.16,2.0,0.02,2.0,2.0,5,0.36141579768318943
152,30,0.16,0.0,0.02,0.02,0.02,13,0.20366539171900416
5898,30,1.28,0.02,0.0,0.2,0.2,11,0.34492908707109465
59238,110,0.32,0.0,0.0,2.0,0.2,11,0.3987477638483302
57910,110,0.16,0.02,0.02,0.0,0.0,15,0.12828746319045525
36412,80,0.16,0.02,0.02,0.0,0.02,13,0.1123302705764218
36857,80,0.16,0.2,0.02,0.0,0.02,7,0.11310781496125352
54757,100,0.64,0.2,0.0,2.0,0.2,9,0.37383221290756924
24611,60,0.32,0.2,2.0,0.2,2.0,15,0.36690256218189643
14181,40,1.28,2.0,0.2,0.2,0.02,15,0.3175226216824922
15428,50,0.16,0.2,0.02,2.0,0.0,3,0.2291368253477864
21841,60,0.16,0.0,2.0,0.0,0.0,5,0.16645679073538244
45025,90,0.32,0.0,0.2,0.0,0.0,5,0.17282989699414064
70713,120,1.28,0.02,2.0,0.02,0.02,15,0.328431643241616
57420,110,0.16,0.0,0.0,0.2,0.2,15,0.39953129264927584
11072,40,0.64,0.0,0.2,2.0,0.02,13,0.3451732943017068
30758,70,0.32,0.0,0.2,0.2,0.2,3,0.3401667339956055
9590,40,0.32,0.02,0.02,0.2,0.2,3,0.338282473995194
46008,90,0.32,0.2,0.2,2.0,0.0,11,0.13241641781602081
18649,50,0.64,0.02,0.2,0.2,0.0,5,0.19621285394373575
61038,110,0.64,0.0,0.0,2.0,2.0,13,0.36703988436913737
9393,40,0.32,0.0,2.0,2.0,0.02,15,0.2857576609955677
58577,110,0.16,0.2,2.0,0.0,0.0,5,0.12414307413168305
46495,90,0.32,2.0,2.0,0.0,0.2,5,0.36772528631327595
37436,80,0.16,2.0,0.2,0.02,0.0,3,0.1522740655516451
23190,60,0.16,2.0,2.0,0.0,0.0,15,0.2094347718032641
40007,80,0.64,0.02,0.02,0.0,2.0,7,0.3246821711909155
60440,110,0.32,0.2,2.0,0.2,0.2,7,0.31747367692610146
44353,90,0.16,2.0,0.0,0.0,0.0,5,0.13575737411797917
14030,40,1.28,2.0,0.02,0.02,0.0,7,0.35084877517164836
1677,30,0.16,2.0,0.2,2.0,2.0,11,0.3606756790153475
17771,50,0.32,2.0,0.2,0.2,0.2,13,0.2990541341784421
55591,100,1.28,0.0,0.0,0.02,0.02,11,0.3572779497479836
30123,70,0.16,2.0,0.0,2.0,2.0,7,0.3537198769349539
37048,80,0.16,0.2,0.2,2.0,0.0,11,0.1531479724497034
40387,80,0.64,0.2,0.0,0.2,0.02,11,0.35323433735283527
41044,80,0.64,2.0,0.2,0.02,2.0,9,0.3533377760873472
30370,70,0.16,2.0,2.0,0.0,0.2,11,0.35104352718273607
48550,90,1.28,0.0,0.02,0.02,2.0,13,0.393076103964459
67536,120,0.32,0.2,2.0,0.0,0.0,3,0.1195967377909613
10533,40,0.32,2.0,0.2,0.0,0.0,13,0.15781282409007366
57041,100,1.28,2.0,0.02,0.02,0.0,13,0.3508792021602501
19862,50,1.28,0.0,0.02,0.02,0.02,9,0.2991463495931328
14098,40,1.28,2.0,0.02,2.0,0.2,3,0.3360062955279485
31086,70,0.32,0.02,0.02,0.2,0.0,15,0.1978382676958083
38711,80,0.32,0.2,0.02,0.2,0.2,5,0.3694875269996294
37179,80,0.16,0.2,2.0,2.0,2.0,7,0.3618778405815651
4400,30,0.64,0.02,2.0,0.02,0.0,11,0.19401549714426042
39820,80,0.64,0.0,2.0,0.2,0.0,11,0.2040639190254981
10019,40,0.32,0.2,0.02,0.02,2.0,7,0.39769912114457784
27697,60,1.28,0.02,2.0,0.02,0.0,13,0.19321741466412853
68808,120,0.64,0.02,0.2,0.02,0.02,13,0.3043404093994588
840,30,0.16,0.02,2.0,0.2,0.0,3,0.17141197194186714
12722,40,1.28,0.0,0.02,0.2,0.02,9,0.3643276007319193
16706,50,0.32,0.02,0.02,0.0,0.2,11,0.18283075546805527
66752,120,0.32,0.02,0.0,0.0,0.0,3,0.13426823944667246
47325,90,0.64,0.02,0.2,0.2,0.0,13,0.19713834717855694
2409,30,0.32,0.02,0.02,0.2,0.0,5,0.16932642706346362
14284,40,1.28,2.0,2.0,0.2,0.0,11,0.40028129465029477
42020,80,1.28,0.02,2.0,0.0,0.2,15,0.38213454468536145
66395,120,0.32,0.0,0.0,2.0,0.02,3,0.2887233199373073
12658,40,1.28,0.0,0.02,0.0,0.0,7,0.14292810809652598
57836,110,0.16,0.02,0.0,0.02,0.2,7,0.31610004700261346
21966,60,0.16,0.02,0.0,0.0,0.2,3,0.18339740244435954
68208,120,0.64,0.0,0.02,0.0,0.0,3,0.1511660605934112
38340,80,0.32,0.02,0.2,0.02,0.02,5,0.20325239949664847
48357,90,0.64,2.0,2.0,2.0,0.0,5,0.3931207830210645
33240,70,0.64,0.2,0.0,2.0,0.0,11,0.16812581525051826
71483,120,1.28,2.0,0.2,0.0,2.0,15,0.4012551526042218
25129,60,0.64,0.0,0.0,0.02,0.02,15,0.22454635664428174
102,30,0.16,0.0,0.0,2.0,0.2,11,0.3457519464626064
51056,100,0.16,0.02,2.0,2.0,0.02,13,0.346239144976205
28321,60,1.28,2.0,0.0,2.0,0.02,15,0.339401053608948
46058,90,0.32,0.2,2.0,0.0,2.0,13,0.36979434661253036
53362,100,0.32,2.0,0.0,0.02,2.0,5,0.36295596423895893
25652,60,0.64,0.02,0.02,0.0,0.0,11,0.11889281653134673
5842,30,1.28,0.02,0.0,0.0,0.2,11,0.24784941116698658
70075,120,1.28,0.0,0.02,0.2,0.2,13,0.38653385984036187
64544,120,0.16,0.0,0.0,0.02,0.0,11,0.1471681547873545
63402,110,1.28,0.02,0.2,0.0,0.02,9,0.21364714108165267
32755,70,0.64,0.02,0.0,0.02,2.0,7,0.39363409514175196
63703,110,1.28,0.2,0.0,2.0,0.0,9,0.2861216732340396
52225,100,0.32,0.0,0.2,0.02,0.0,13,0.172802057104881
40094,80,0.64,0.02,0.02,2.0,2.0,13,0.36493508209884207
57331,100,1.28,2.0,2.0,2.0,0.2,5,0.3534756230379782
39989,80,0.64,0.02,0.02,0.0,0.0,13,0.1464918122476095
62328,110,0.64,2.0,0.0,0.2,0.0,3,0.27117832063249453
18810,50,0.64,0.02,2.0,2.0,2.0,5,0.36129997048631535
6245,30,1.28,0.02,2.0,2.0,0.0,5,0.2898551821951629
58654,110,0.16,0.2,2.0,0.2,2.0,5,0.3496019903610161
20125,50,1.28,0.0,2.0,0.2,2.0,3,0.3782074655156443
68628,120,0.64,0.02,0.0,2.0,0.0,3,0.119508462017012
34305,70,1.28,0.0,0.2,0.02,0.0,13,0.22116572090645278
11776,40,0.64,0.2,0.02,0.0,0.2,7,0.2119651304529134
5594,30,1.28,0.0,0.02,2.0,2.0,5,0.3719347045930744
22142,60,0.16,0.02,0.02,0.2,2.0,5,0.34393999710865797
58205,110,0.16,0.02,2.0,0.2,2.0,3,0.3597689366019589
59014,110,0.16,2.0,0.2,2.0,0.2,11,0.32131672908579634
4695,30,0.64,0.2,0.02,2.0,0.2,13,0.4168809165492073
17268,50,0.32,0.2,0.2,0.0,0.2,15,0.2128554672833639
6855,30,1.28,2.0,0.02,0.0,2.0,7,0.3548950087686027
62670,110,0.64,2.0,2.0,0.2,0.0,15,0.4170606423113821
3245,30,0.32,2.0,0.0,2.0,2.0,11,0.3628291846955219
68213,120,0.64,0.0,0.02,0.0,0.0,13,0.16952752016189
18633,50,0.64,0.02,0.2,0.02,0.02,15,0.21309492262684823
59624,110,0.32,0.02,0.0,0.02,0.02,13,0.2299572936802645
65439,120,0.16,0.2,0.0,0.02,0.0,9,0.12546863916040832
34860,70,1.28,0.02,2.0,0.02,0.0,3,0.24011108930057842
45969,90,0.32,0.2,0.2,0.02,2.0,3,0.31788551317927827
51937,100,0.16,2.0,2.0,0.2,2.0,11,0.35000469927048994
44765,90,0.16,2.0,2.0,0.2,2.0,3,0.35481255858571714
45825,90,0.32,0.2,0.02,0.0,0.2,9,0.127969627583281
46321,90,0.32,2.0,0.02,0.2,0.02,7,0.38061007309663286
13945,40,1.28,2.0,0.0,0.2,0.0,5,0.38351966019345596
61804,110,0.64,0.02,2.0,2.0,0.02,5,0.4004113496475096
434,30,0.16,0.0,2.0,2.0,0.2,3,0.38521649133893326
30307,70,0.16,2.0,0.2,0.2,0.02,11,0.30415858313806066
30168,70,0.16,2.0,0.02,0.02,0.02,13,0.2363331031835207
59797,110,0.32,0.02,0.02,2.0,0.2,9,0.3133152042872072
4408,30,0.64,0.02,2.0,0.02,0.02,13,0.175231685112414
49907,90,1.28,2.0,0.02,0.2,0.02,11,0.3467629176002264
21883,60,0.16,0.0,2.0,0.02,0.2,5,0.30535928479080754
59464,110,0.32,0.0,0.2,2.0,0.2,15,0.34385450011666086
19944,50,1.28,0.0,0.2,0.0,0.02,5,0.24513590171968677
16992,50,0.32,0.02,2.0,0.2,2.0,9,0.3569644142516983
31399,70,0.32,0.2,0.0,0.02,0.02,11,0.19306429903220315
61988,110,0.64,0.2,0.02,0.02,2.0,9,0.3661575270548725
67126,120,0.32,0.02,2.0,0.02,0.02,9,0.25896386003832983
52438,100,0.32,0.02,0.0,0.0,2.0,5,0.26937371902884427
34478,70,1.28,0.0,2.0,2.0,0.02,9,0.41143417715326946
32042,70,0.32,2.0,0.2,0.0,0.02,9,0.1628075616162049
60212,110,0.32,0.2,0.02,0.2,0.02,13,0.3557685163684842
20781,50,1.28,0.2,0.02,0.2,0.0,13,0.17791344975697962
39700,80,0.64,0.0,0.2,0.02,2.0,9,0.3789403425749709
14729,50,0.16,0.0,2.0,0.2,0.0,5,0.15869072767194373
17167,50,0.32,0.2,0.02,0.02,0.0,9,0.1800793544850631
21399,50,1.28,2.0,2.0,0.0,0.02,3,0.3804557350252471
53162,100,0.32,0.2,0.2,0.2,0.2,11,0.41505505183564595
57415,110,0.16,0.0,0.0,0.2,0.2,5,0.32425922284858344
15149,50,0.16,0.02,2.0,0.02,0.0,5,0.1510399207056964
22186,60,0.16,0.02,0.2,0.0,0.02,9,0.15040574932814718
33485,70,0.64,0.2,0.2,2.0,2.0,11,0.36628624956520567
10862,40,0.64,0.0,0.0,2.0,2.0,13,0.3714403043580395
44543,90,0.16,2.0,0.02,0.2,2.0,7,0.36052784878166577
8633,40,0.16,2.0,0.02,0.0,0.02,7,0.16659276853725158
16258,50,0.32,0.0,0.02,0.0,0.2,11,0.1701362863144089
17913,50,0.32,2.0,2.0,2.0,2.0,3,0.36078493651533233
31559,70,0.32,0.2,0.02,2.0,0.0,9,0.15297555285930942
56202,100,1.28,0.02,0.02,2.0,0.0,15,0.19595316710758412
9899,40,0.32,0.2,0.0,0.02,0.2,5,0.27569581191559045
8703,40,0.16,2.0,0.02,0.2,2.0,7,0.3807725170263242
47895,90,0.64,0.2,2.0,0.2,0.2,5,0.39608461556373914
39916,80,0.64,0.02,0.0,0.02,0.2,7,0.3769995039153904
51428,100,0.16,0.2,2.0,0.0,0.2,15,0.23409174714155612
36466,80,0.16,0.02,0.02,0.2,0.02,9,0.1874592744492144
67579,120,0.32,0.2,2.0,0.02,0.2,5,0.31896777667173937
25565,60,0.64,0.02,0.0,0.02,0.0,5,0.17588884617473796
31438,70,0.32,0.2,0.0,0.2,2.0,5,0.38614995958636883
71462,120,1.28,2.0,0.2,0.0,0.0,15,0.2678157282087307
45071,90,0.32,0.0,0.2,0.02,0.2,13,0.40046072548694744
10749,40,0.32,2.0,2.0,2.0,2.0,11,0.360424086504313
4914,30,0.64,0.2,2.0,2.0,0.2,3,0.3670959915136547
23583,60,0.32,0.0,0.2,0.2,0.02,3,0.28370894983519984
25121,60,0.64,0.0,0.0,0.02,0.0,13,0.2224667628045075
6765,30,1.28,2.0,0.0,0.02,0.2,9,0.3498472662451402
20671,50,1.28,0.2,0.0,0.2,0.02,3,0.3432714407314224
18897,50,0.64,0.2,0.0,0.2,2.0,11,0.36723669151726696
54911,100,0.64,0.2,0.2,0.02,0.0,9,0.19083072418559138
24029,60,0.32,0.02,0.2,0.2,0.0,13,0.1743603109738095
43938,90,0.16,0.2,0.0,0.02,0.0,15,0.20079615190310027
18875,50,0.64,0.2,0.0,0.2,0.0,9,0.17800161170136714
20865,50,1.28,0.2,0.2,0.02,0.0,13,0.1623754171902143
24710,60,0.32,2.0,0.0,0.2,0.2,3,0.378895977643717
25699,60,0.64,0.02,0.02,0.02,2.0,7,0.3650739349726275
60076,110,0.32,0.2,0.0,0.02,0.2,7,0.3913821853813393
10802,40,0.64,0.0,0.0,0.02,2.0,5,0.3791533445713588
24782,60,0.32,2.0,0.02,0.02,0.0,7,0.2734539254335377
4285,30,0.64,0.02,0.2,0.02,0.0,5,0.1636934309743541
44607,90,0.16,2.0,0.2,0.02,0.0,9,0.16881185383974778
9240,40,0.32,0.0,0.2,0.2,0.0,3,0.11425063616478587
28901,70,0.16,0.0,0.2,0.0,0.0,13,0.13278653490429654
35367,70,1.28,0.2,2.0,2.0,0.0,9,0.2383907683917892
47482,90,0.64,0.02,2.0,2.0,2.0,5,0.35271674133630426
10092,40,0.32,0.2,0.2,0.0,0.02,13,0.1321945469284735
25218,60,0.64,0.0,0.02,0.0,0.2,11,0.18764493879276845
40699,80,0.64,0.2,2.0,0.02,0.2,5,0.34066712464672827
63,30,0.16,0.0,0.0,0.2,0.02,3,0.15273339066877467
57553,110,0.16,0.0,0.02,2.0,0.02,15,0.24818583727730298
6033,30,1.28,0.02,0.02,2.0,0.02,15,0.3945093631544539
23891,60,0.32,0.02,0.02,0.02,0.02,3,0.20449965044281213
25506,60,0.64,0.0,2.0,0.2,2.0,13,0.3655046525375879
67302,120,0.32,0.2,0.0,2.0,0.2,11,0.3035393874927797
66472,120,0.32,0.0,0.02,0.2,0.0,3,0.1643694281060899
62547,110,0.64,2.0,0.2,0.02,2.0,7,0.368523805785939
60566,110,0.32,2.0,0.0,2.0,0.0,7,0.33332069927745694
36722,80,0.16,0.02,2.0,2.0,0.2,3,0.40225331928674396
68581,120,0.64,0.02,0.0,0.02,0.02,7,0.2644703058110172
58723,110,0.16,2.0,0.0,0.02,0.02,3,0.186833382872764
45390,90,0.32,0.02,0.02,0.02,0.0,7,0.18328685733641814
56940,100,1.28,2.0,0.0,0.02,0.2,7,0.39420023370811097
30464,70,0.32,0.0,0.0,0.0,0.0,3,0.13328806447859565
63405,110,1.28,0.02,0.2,0.0,0.02,15,0.247392062028232
61175,110,0.64,0.0,0.2,0.0,2.0,7,0.350257036601093
59684,110,0.32,0.02,0.0,2.0,0.2,7,0.3206725028036037
9270,40,0.32,0.0,0.2,2.0,0.0,7,0.15881838988194238
27511,60,1.28,0.02,0.02,0.2,0.2,5,0.38049554671436486
54135,100,0.64,0.0,2.0,0.02,0.02,11,0.20200017750121324
61921,110,0.64,0.2,0.0,2.0,0.02,15,0.38943321956101945
62627,110,0.64,2.0,2.0,0.0,0.2,13,0.33147502950127017
27633,60,1.28,0.02,0.2,0.2,2.0,11,0.37933609928138345
69665,120,0.64,2.0,0.2,0.0,0.0,5,0.19817714819330653
47293,90,0.64,0.02,0.2,0.02,0.0,5,0.17940234594672735
59844,110,0.32,0.02,0.2,0.02,0.02,5,0.1890994832053308
57253,100,1.28,2.0,2.0,0.0,2.0,3,0.3657828019604406
54147,100,0.64,0.0,2.0,0.02,2.0,7,0.34083577355752515
43515,90,0.16,0.02,0.0,0.2,0.0,9,0.10650234534175704
69319,120,0.64,0.2,0.2,2.0,0.2,13,0.3755975510785395
38568,80,0.32,0.2,0.0,0.02,0.02,13,0.18723171138719824
36057,80,0.16,0.0,0.02,2.0,2.0,3,0.3555846523928458
19567,50,0.64,2.0,0.2,0.2,2.0,7,0.3786401054331462
9402,40,0.32,0.0,2.0,2.0,2.0,5,0.36865704246018216
64207,110,1.28,2.0,0.02,0.02,0.0,9,0.36548438156830076
16906,50,0.32,0.02,0.2,2.0,2.0,5,0.3755686804379009
66513,120,0.32,0.0,0.02,2.0,0.02,15,0.35802718430882696
69424,120,0.64,0.2,2.0,2.0,0.02,13,0.37312807723535474
11573,40,0.64,0.02,2.0,0.02,0.02,7,0.22041131818135734
6783,30,1.28,2.0,0.0,0.2,0.02,3,0.3037544054992981
68452,120,0.64,0.0,2.0,0.0,0.2,15,0.3775910725721544
43281,90,0.16,0.0,0.2,0.02,2.0,3,0.3606595683144958
39440,80,0.64,0.0,0.0,0.0,0.2,7,0.2398690400906014
13048,40,1.28,0.02,0.0,0.2,0.0,3,0.15220459258268618
62032,110,0.64,0.2,0.02,2.0,0.02,13,0.4051694361775325
37807,80,0.32,0.0,0.02,0.2,0.02,3,0.29131585984306435
44009,90,0.16,0.2,0.0,2.0,2.0,3,0.35786979962757937
38533,80,0.32,0.2,0.0,0.0,0.0,13,0.1367076069952439
21509,60,0.16,0.0,0.0,0.0,0.0,13,0.17533289683302156
52550,100,0.32,0.02,0.02,0.0,2.0,5,0.2582482067124916
67208,120,0.32,0.2,0.0,0.0,0.02,5,0.14386132953552597
62371,110,0.64,2.0,0.0,2.0,0.2,5,0.35807552964757344
51052,100,0.16,0.02,2.0,2.0,0.02,5,0.2553901068537146
5493,30,1.28,0.0,0.02,0.0,0.0,13,0.15499330380187684
5663,30,1.28,0.0,0.2,0.2,0.02,3,0.299130468672252
41834,80,1.28,0.02,0.02,0.2,0.0,7,0.14076250447793248
58870,110,0.16,2.0,0.02,0.2,0.2,3,0.31424295233205546
18086,50,0.64,0.0,0.02,0.02,2.0,13,0.3993620123199908
36721,80,0.16,0.02,2.0,2.0,0.02,15,0.2731318813024368
64380,110,1.28,2.0,0.2,2.0,0.02,5,0.356733352827722
46679,90,0.64,0.0,0.0,2.0,0.0,9,0.1526061772080228
46240,90,0.32,2.0,0.0,2.0,0.02,13,0.35383861016924395
36031,80,0.16,0.0,0.02,0.2,2.0,7,0.36051980263757766
10495,40,0.32,2.0,0.02,0.2,2.0,7,0.35857123444480066
42488,80,1.28,0.2,2.0,0.02,0.02,13,0.34994433666458563
28047,60,1.28,0.2,0.2,0.02,0.2,13,0.3960726723652765
37075,80,0.16,0.2,2.0,0.0,0.0,9,0.17854302435770478
60597,110,0.32,2.0,0.02,0.0,0.0,13,0.15906958803371374
65141,120,0.16,0.02,0.02,0.2,0.02,15,0.25466102034870164
41578,80,1.28,0.0,2.0,0.0,2.0,13,0.3776929324598508
56817,100,1.28,0.2,2.0,0.02,0.0,13,0.19301976774075735
62278,110,0.64,2.0,0.0,0.0,0.0,15,0.22533340890150017
46365,90,0.32,2.0,0.02,2.0,2.0,11,0.35842381966709325
63235,110,1.28,0.02,0.0,0.2,0.02,11,0.36116602170071027
27892,60,1.28,0.2,0.02,0.0,0.0,11,0.15224575696096898
32774,70,0.64,0.02,0.0,0.2,0.2,3,0.40631192288294654
19359,50,0.64,2.0,0.0,2.0,0.02,11,0.26312483418984484
58984,110,0.16,2.0,0.2,0.2,0.2,7,0.38715747337437373
42533,80,1.28,0.2,2.0,2.0,0.0,5,0.24432581317576277
32657,70,0.64,0.0,2.0,0.2,0.02,7,0.32553972537538867
21597,60,0.16,0.0,0.0,2.0,0.02,7,0.19156913276556992
7433,40,0.16,0.0,0.2,0.02,0.02,15,0.1477348070807709
71175,120,1.28,0.2,2.0,0.02,2.0,15,0.372614854831568
18485,50,0.64,0.02,0.02,0.0,0.0,13,0.19540189778337658
25059,60,0.32,2.0,2.0,0.2,2.0,15,0.3433477446489085
6217,30,1.28,0.02,2.0,0.2,0.0,5,0.33724134952388496
10342,40,0.32,2.0,0.0,0.02,0.02,9,0.26255287881623574
54621,100,0.64,0.02,2.0,0.2,2.0,3,0.3611267867343528
8996,40,0.32,0.0,0.0,0.02,0.02,5,0.1920606247932705
25630,60,0.64,0.02,0.0,2.0,0.02,9,0.3827669020161921
29693,70,0.16,0.2,0.02,0.0,0.02,15,0.1406913230974291
39930,80,0.64,0.02,0.0,0.2,0.0,7,0.1798983971441772
37318,80,0.16,2.0,0.02,0.0,2.0,5,0.243904191849318
65748,120,0.16,0.2,2.0,0.0,0.0,11,0.15046407148283053
51620,100,0.16,2.0,0.0,2.0,0.2,7,0.35957222405436673
37153,80,0.16,0.2,2.0,0.2,2.0,11,0.36125141515531606
39382,80,0.32,2.0,2.0,0.2,0.2,3,0.3633823139377037
37169,80,0.16,0.2,2.0,2.0,0.02,15,0.31102951728175054
26879,60,0.64,2.0,2.0,2.0,2.0,15,0.3570058851162893
2039,30,0.32,0.0,0.2,0.0,2.0,7,0.2945586198929838
64958,120,0.16,0.0,2.0,2.0,2.0,13,0.3531429773136463
18547,50,0.64,0.02,0.02,0.2,0.02,11,0.28564776021578714
9571,40,0.32,0.02,0.02,0.02,2.0,7,0.353160574198425
7277,40,0.16,0.0,0.0,2.0,2.0,11,0.34428712463163447
23243,60,0.16,2.0,2.0,0.2,0.0,9,0.23712607961441917
43140,90,0.16,0.0,0.02,0.0,0.2,15,0.14990438964295666
64268,110,1.28,2.0,0.02,2.0,0.02,5,0.3675170030163564
35268,70,1.28,0.2,0.2,2.0,0.2,7,0.36565848969664144
6497,30,1.28,0.2,0.2,0.0,0.0,5,0.2077944814628775
49218,90,1.28,0.02,2.0,0.02,2.0,5,0.37705041248331406
51479,100,0.16,0.2,2.0,0.2,0.2,5,0.4272121614098314
30511,70,0.32,0.0,0.0,0.02,0.2,13,0.3085464212863832
46398,90,0.32,2.0,0.2,0.02,0.0,7,0.18738954804768898
6801,30,1.28,2.0,0.0,0.2,2.0,11,0.36985998261808284
47180,90,0.64,0.02,0.02,0.02,0.0,3,0.16672290654350883
