,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
39895,80,0.64,0.02,0.0,0.0,2.0,7,
9394,40,0.32,0.0,2.0,2.0,0.2,3,
59022,110,0.16,2.0,0.2,2.0,2.0,13,
14291,40,1.28,2.0,2.0,0.2,0.02,11,
31545,70,0.32,0.2,0.02,0.2,0.2,9,
63421,110,1.28,0.02,0.2,0.02,0.0,5,
38286,80,0.32,0.02,0.02,2.0,0.02,9,
54268,100,0.64,0.02,0.0,0.2,0.0,11,
10609,40,0.32,2.0,0.2,0.2,2.0,11,
63083,110,1.28,0.0,2.0,0.0,2.0,15,
6801,30,1.28,2.0,0.0,0.2,2.0,11,
4063,30,0.64,0.02,0.0,0.02,0.0,9,
21520,60,0.16,0.0,0.0,0.0,0.2,7,
343,30,0.16,0.0,2.0,0.0,0.02,3,
33820,70,0.64,2.0,0.02,2.0,2.0,9,
16135,50,0.32,0.0,0.0,0.0,0.02,3,
28448,60,1.28,2.0,0.2,0.0,0.0,3,
63095,110,1.28,0.0,2.0,0.02,0.02,11,
41305,80,1.28,0.0,0.0,2.0,0.0,13,
53812,100,0.64,0.0,0.0,0.02,2.0,9,
43563,90,0.16,0.02,0.0,2.0,2.0,7,
41895,80,1.28,0.02,0.2,0.0,0.02,3,
14104,40,1.28,2.0,0.02,2.0,0.2,15,
14763,50,0.16,0.0,2.0,2.0,0.02,3,
5179,30,0.64,2.0,0.2,0.0,2.0,15,
56406,100,1.28,0.02,2.0,0.2,0.2,3,
51842,100,0.16,2.0,0.2,2.0,0.2,3,
65459,120,0.16,0.2,0.0,0.02,2.0,7,
59162,110,0.32,0.0,0.0,0.0,2.0,13,
52929,100,0.32,0.2,0.0,0.2,0.02,7,
37568,80,0.16,2.0,2.0,0.02,0.2,15,
18827,50,0.64,0.2,0.0,0.0,0.02,11,
58081,110,0.16,0.02,0.2,0.2,0.02,7,
9721,40,0.32,0.02,0.2,2.0,0.0,13,
4494,30,0.64,0.2,0.0,0.0,0.2,3,
13056,40,1.28,0.02,0.0,0.2,0.02,5,
65062,120,0.16,0.02,0.0,2.0,0.2,11,
37544,80,0.16,2.0,2.0,0.0,2.0,9,
9223,40,0.32,0.0,0.2,0.02,0.02,11,
38453,80,0.32,0.02,2.0,0.02,0.02,7,
18914,50,0.64,0.2,0.0,2.0,0.2,3,
15981,50,0.16,2.0,0.2,0.2,2.0,3,
35177,70,1.28,0.2,0.2,0.0,0.02,7,
52356,100,0.32,0.0,2.0,0.02,2.0,9,
60062,110,0.32,0.2,0.0,0.02,0.0,7,
30671,70,0.32,0.0,0.02,2.0,0.02,11,
13315,40,1.28,0.02,0.2,2.0,0.2,5,
2805,30,0.32,0.2,0.02,0.0,0.0,13,
70040,120,1.28,0.0,0.02,0.02,0.02,13,
52142,100,0.32,0.0,0.02,0.2,0.0,15,
67154,120,0.32,0.02,2.0,0.2,0.02,9,
25968,60,0.64,0.02,2.0,2.0,0.02,13,
1047,30,0.16,0.2,0.02,0.02,0.02,11,
37928,80,0.32,0.0,0.2,0.2,0.2,7,
51896,100,0.16,2.0,2.0,0.02,0.02,13,
14220,40,1.28,2.0,0.2,2.0,2.0,9,
4614,30,0.64,0.2,0.02,0.0,2.0,5,
43687,90,0.16,0.02,0.2,0.0,0.02,3,
41151,80,0.64,2.0,2.0,0.02,0.2,13,
6802,30,1.28,2.0,0.0,0.2,2.0,13,
69142,120,0.64,0.2,0.02,0.02,0.02,9,
68675,120,0.64,0.02,0.02,0.0,0.2,13,
63911,110,1.28,0.2,0.2,0.2,0.2,5,
3836,30,0.64,0.0,0.2,0.02,0.0,3,
52402,100,0.32,0.0,2.0,2.0,0.2,3,
27037,60,1.28,0.0,0.02,0.02,0.2,9,
29318,70,0.16,0.02,0.02,2.0,0.0,7,
59638,110,0.32,0.02,0.0,0.02,2.0,13,
52260,100,0.32,0.0,0.2,0.2,0.02,13,
19508,50,0.64,2.0,0.2,0.0,0.2,15,
53835,100,0.64,0.0,0.0,0.2,0.2,13,
70503,120,1.28,0.02,0.02,0.02,2.0,15,
42129,80,1.28,0.2,0.0,0.0,0.2,9,
26532,60,0.64,2.0,0.0,2.0,0.2,7,
59522,110,0.32,0.0,2.0,0.02,2.0,5,
22867,60,0.16,2.0,0.0,0.0,0.2,13,
66704,120,0.32,0.0,2.0,0.2,0.02,5,
40221,80,0.64,0.02,2.0,0.0,0.02,15,
56411,100,1.28,0.02,2.0,0.2,0.2,13,
4804,30,0.64,0.2,0.2,2.0,0.2,7,
41742,80,1.28,0.02,0.0,0.2,2.0,5,
16839,50,0.32,0.02,0.2,0.02,0.02,11,
52853,100,0.32,0.02,2.0,2.0,0.2,9,
38562,80,0.32,0.2,0.0,0.02,0.0,15,
57231,100,1.28,2.0,0.2,2.0,2.0,15,
12871,40,1.28,0.0,0.2,2.0,0.2,13,
46757,90,0.64,0.0,0.02,0.02,2.0,11,
22689,60,0.16,0.2,0.2,0.2,0.02,7,
39766,80,0.64,0.0,2.0,0.0,0.0,15,
5592,30,1.28,0.0,0.02,2.0,0.2,15,
31259,70,0.32,0.02,2.0,0.0,0.02,11,
70474,120,1.28,0.02,0.02,0.0,2.0,13,
19506,50,0.64,2.0,0.2,0.0,0.2,11,
10460,40,0.32,2.0,0.02,0.02,0.2,7,
31981,70,0.32,2.0,0.02,0.2,0.0,13,
16847,50,0.32,0.02,0.2,0.02,0.2,13,
44494,90,0.16,2.0,0.02,0.02,0.0,7,
65684,120,0.16,0.2,0.2,0.02,2.0,9,
21243,50,1.28,2.0,0.02,0.2,0.2,13,
29526,70,0.16,0.02,2.0,0.2,0.2,3,
12175,40,0.64,2.0,0.0,0.2,2.0,7,
9627,40,0.32,0.02,0.02,2.0,2.0,7,
4692,30,0.64,0.2,0.02,2.0,0.2,7,
341,30,0.16,0.0,2.0,0.0,0.0,13,
60162,110,0.32,0.2,0.02,0.0,0.2,11,
28478,60,1.28,2.0,0.2,0.02,0.0,7,
26828,60,0.64,2.0,2.0,0.2,0.0,11,
61161,110,0.64,0.0,0.2,0.0,0.02,7,
53320,100,0.32,2.0,0.0,0.0,0.02,5,
62073,110,0.64,0.2,0.2,0.0,2.0,11,
3754,30,0.64,0.0,0.02,0.2,0.0,7,
2550,30,0.32,0.02,0.2,2.0,0.0,7,
22322,60,0.16,0.02,2.0,0.02,0.0,15,
52224,100,0.32,0.0,0.2,0.02,0.0,11,
69120,120,0.64,0.2,0.02,0.0,0.2,7,
61017,110,0.64,0.0,0.0,2.0,0.0,13,
49935,90,1.28,2.0,0.02,2.0,0.02,11,
28109,60,1.28,0.2,0.2,2.0,2.0,11,
48053,90,0.64,2.0,0.02,0.0,0.0,13,
33207,70,0.64,0.2,0.0,0.02,2.0,15,
66367,120,0.32,0.0,0.0,0.2,0.02,3,
52209,100,0.32,0.0,0.2,0.0,0.2,9,
53413,100,0.32,2.0,0.0,2.0,0.2,9,
4799,30,0.64,0.2,0.2,2.0,0.02,11,
55484,100,0.64,2.0,2.0,0.02,0.2,7,
41172,80,0.64,2.0,2.0,0.2,0.02,13,
67680,120,0.32,2.0,0.0,0.02,0.0,11,
68936,120,0.64,0.02,2.0,0.2,0.0,3,
48954,90,1.28,0.02,0.02,0.0,0.02,9,
15419,50,0.16,0.2,0.02,0.2,0.2,13,
8704,40,0.16,2.0,0.02,0.2,2.0,9,
67783,120,0.32,2.0,0.02,0.0,2.0,7,
70053,120,1.28,0.0,0.02,0.02,2.0,11,
14475,50,0.16,0.0,0.02,0.0,2.0,15,
31841,70,0.32,2.0,0.0,0.02,0.0,13,
47694,90,0.64,0.2,0.02,2.0,0.02,9,
32305,70,0.64,0.0,0.0,0.02,2.0,3,
56052,100,1.28,0.02,0.0,0.02,2.0,9,
49355,90,1.28,0.2,0.0,0.2,0.2,13,
60457,110,0.32,0.2,2.0,2.0,0.0,13,
33489,70,0.64,0.2,2.0,0.0,0.0,5,
59224,110,0.32,0.0,0.0,2.0,0.0,11,
44627,90,0.16,2.0,0.2,0.02,2.0,7,
60348,110,0.32,0.2,0.2,2.0,0.02,5,
27744,60,1.28,0.02,2.0,0.2,2.0,9,
8838,40,0.16,2.0,0.2,2.0,0.2,11,
71628,120,1.28,2.0,2.0,0.2,0.0,11,
30845,70,0.32,0.0,2.0,0.02,0.2,9,
28388,60,1.28,2.0,0.02,0.02,2.0,9,
67348,120,0.32,0.2,0.02,0.02,0.02,5,
45675,90,0.32,0.02,2.0,2.0,0.02,3,
34382,70,1.28,0.0,0.2,2.0,2.0,13,
59470,110,0.32,0.0,0.2,2.0,2.0,13,
20722,50,1.28,0.2,0.02,0.0,0.0,7,
18960,50,0.64,0.2,0.02,0.02,0.0,11,
67283,120,0.32,0.2,0.0,0.2,2.0,15,
64136,110,1.28,2.0,0.0,0.2,0.2,7,
2350,30,0.32,0.02,0.0,2.0,2.0,13,
39585,80,0.64,0.0,0.02,0.02,2.0,3,
45897,90,0.32,0.2,0.02,2.0,0.0,13,
39934,80,0.64,0.02,0.0,0.2,0.0,15,
18457,50,0.64,0.02,0.0,2.0,0.0,13,
55070,100,0.64,0.2,2.0,0.2,2.0,5,
30249,70,0.16,2.0,0.2,0.0,0.02,7,
6547,30,1.28,0.2,0.2,0.02,2.0,7,
57387,110,0.16,0.0,0.0,0.02,0.2,5,
61658,110,0.64,0.02,0.2,0.2,0.0,7,
18296,50,0.64,0.0,2.0,0.02,0.02,13,
8688,40,0.16,2.0,0.02,0.2,0.02,5,
60216,110,0.32,0.2,0.02,0.2,0.2,7,
63003,110,1.28,0.0,0.2,0.2,0.0,9,
49318,90,1.28,0.2,0.0,0.02,0.02,9,
1430,30,0.16,2.0,0.0,2.0,0.0,7,
38537,80,0.32,0.2,0.0,0.0,0.02,7,
30713,70,0.32,0.0,0.2,0.0,2.0,11,
11513,40,0.64,0.02,0.2,2.0,0.0,13,
56410,100,1.28,0.02,2.0,0.2,0.2,11,
68120,120,0.64,0.0,0.0,0.0,2.0,9,
63927,110,1.28,0.2,0.2,2.0,0.0,9,
29171,70,0.16,0.02,0.0,0.02,2.0,7,
69787,120,0.64,2.0,2.0,0.0,0.02,11,
64963,120,0.16,0.02,0.0,0.0,0.0,9,
68479,120,0.64,0.0,2.0,0.02,0.2,13,
59918,110,0.32,0.02,0.2,2.0,2.0,13,
35441,70,1.28,2.0,0.0,0.02,2.0,3,
24208,60,0.32,0.2,0.0,0.0,0.2,7,
12261,40,0.64,2.0,0.02,0.02,2.0,11,
18331,50,0.64,0.0,2.0,0.2,0.2,13,
2053,30,0.32,0.0,0.2,0.02,0.02,7,
10414,40,0.32,2.0,0.0,2.0,2.0,13,
6241,30,1.28,0.02,2.0,0.2,2.0,11,
58274,110,0.16,0.2,0.0,0.02,0.0,15,
31459,70,0.32,0.2,0.0,2.0,0.2,5,
63475,110,1.28,0.02,0.2,0.2,2.0,15,
3922,30,0.64,0.0,2.0,0.0,0.0,7,
30344,70,0.16,2.0,0.2,2.0,0.2,15,
3186,30,0.32,2.0,0.0,0.02,2.0,5,
2000,30,0.32,0.0,0.02,2.0,0.02,13,
32832,70,0.64,0.02,0.02,0.0,0.2,7,
19529,50,0.64,2.0,0.2,0.02,0.02,15,
4929,30,0.64,2.0,0.0,0.0,0.0,5,
66563,120,0.32,0.0,0.2,0.02,0.02,3,
29605,70,0.16,0.2,0.0,0.02,0.02,7,
23779,60,0.32,0.02,0.0,0.02,0.02,3,
29258,70,0.16,0.02,0.02,0.0,2.0,13,
3970,30,0.64,0.0,2.0,0.02,2.0,5,
14760,50,0.16,0.0,2.0,2.0,0.0,11,
28253,60,1.28,2.0,0.0,0.02,0.0,5,
27873,60,1.28,0.2,0.0,2.0,0.02,15,
16962,50,0.32,0.02,2.0,0.02,2.0,5,
49438,90,1.28,0.2,0.02,0.02,0.2,11,
40436,80,0.64,0.2,0.02,0.0,0.0,11,
47134,90,0.64,0.02,0.0,2.0,0.02,9,
7161,30,1.28,2.0,2.0,2.0,2.0,3,
44457,90,0.16,2.0,0.0,2.0,2.0,3,
66858,120,0.32,0.02,0.0,2.0,2.0,5,
59723,110,0.32,0.02,0.02,0.0,2.0,15,
6078,30,1.28,0.02,0.2,0.02,0.0,7,
45743,90,0.32,0.2,0.0,0.02,0.2,13,
68629,120,0.64,0.02,0.0,2.0,0.0,5,
706,30,0.16,0.02,0.2,0.02,0.0,15,
51897,100,0.16,2.0,2.0,0.02,0.02,15,
56585,100,1.28,0.2,0.02,0.0,2.0,11,
21569,60,0.16,0.0,0.0,0.2,0.02,7,
35916,80,0.16,0.0,0.0,0.2,0.2,15,
29752,70,0.16,0.2,0.02,0.2,0.2,7,
29269,70,0.16,0.02,0.02,0.02,0.02,7,
11070,40,0.64,0.0,0.2,2.0,0.02,9,
39904,80,0.64,0.02,0.0,0.02,0.0,11,
32239,70,0.32,2.0,2.0,2.0,0.02,11,
16737,50,0.32,0.02,0.02,0.02,2.0,3,
38985,80,0.32,2.0,0.0,0.0,0.02,7,
35690,70,1.28,2.0,0.2,0.2,0.2,11,
62872,110,1.28,0.0,0.02,0.02,0.02,13,
67290,120,0.32,0.2,0.0,2.0,0.0,15,
71207,120,1.28,0.2,2.0,2.0,0.0,9,
63808,110,1.28,0.2,0.02,0.2,2.0,9,
38928,80,0.32,0.2,2.0,0.2,0.02,5,
30777,70,0.32,0.0,0.2,2.0,0.0,13,
57684,110,0.16,0.0,2.0,0.0,0.0,11,
10092,40,0.32,0.2,0.2,0.0,0.02,13,
12988,40,1.28,0.0,2.0,2.0,2.0,9,
5860,30,1.28,0.02,0.0,0.02,0.02,5,
60830,110,0.32,2.0,2.0,0.0,0.2,3,
31204,70,0.32,0.02,0.2,0.2,0.02,13,
26598,60,0.64,2.0,0.02,0.02,2.0,13,
17810,50,0.32,2.0,2.0,0.0,0.0,7,
53998,100,0.64,0.0,0.2,0.0,0.2,3,
70895,120,1.28,0.2,0.0,2.0,2.0,15,
63225,110,1.28,0.02,0.0,0.2,0.0,5,
46820,90,0.64,0.0,0.2,0.0,0.0,11,
58588,110,0.16,0.2,2.0,0.0,0.02,13,
8815,40,0.16,2.0,0.2,0.2,2.0,7,
52535,100,0.32,0.02,0.02,0.0,0.02,3,
69643,120,0.64,2.0,0.02,2.0,0.02,3,
61489,110,0.64,0.02,0.02,0.0,0.0,5,
15184,50,0.16,0.02,2.0,0.2,0.02,5,
47005,90,0.64,0.0,2.0,0.2,2.0,3,
15666,50,0.16,0.2,2.0,2.0,0.2,3,
36594,80,0.16,0.02,0.2,0.2,2.0,13,
52738,100,0.32,0.02,0.2,2.0,0.2,3,
21202,50,1.28,2.0,0.02,0.02,0.0,15,
34192,70,1.28,0.0,0.02,0.02,0.0,11,
6219,30,1.28,0.02,2.0,0.2,0.0,9,
16435,50,0.32,0.0,0.2,0.2,2.0,15,
59827,110,0.32,0.02,0.2,0.0,0.2,13,
1835,30,0.32,0.0,0.0,0.02,0.2,5,
20452,50,1.28,0.02,0.2,0.2,0.02,13,
69267,120,0.64,0.2,0.2,0.02,2.0,7,
57649,110,0.16,0.0,0.2,0.2,2.0,11,
64448,110,1.28,2.0,2.0,0.02,0.2,15,
60849,110,0.32,2.0,2.0,0.02,0.0,13,
39164,80,0.32,2.0,0.02,0.2,0.2,15,
28141,60,1.28,0.2,2.0,0.02,0.0,5,
23366,60,0.32,0.0,0.0,0.2,0.2,3,
6155,30,1.28,0.02,0.2,2.0,2.0,7,
63188,110,1.28,0.02,0.0,0.0,0.2,15,
45379,90,0.32,0.02,0.02,0.0,0.2,13,
22047,60,0.16,0.02,0.0,2.0,0.02,11,
60055,110,0.32,0.2,0.0,0.0,2.0,7,
70263,120,1.28,0.0,2.0,0.02,0.02,11,
8328,40,0.16,0.2,0.2,0.02,0.02,13,
61579,110,0.64,0.02,0.02,2.0,0.02,3,
14677,50,0.16,0.0,2.0,0.0,0.0,13,
35603,70,1.28,2.0,0.02,2.0,0.2,5,
10831,40,0.64,0.0,0.0,0.2,2.0,7,
28059,60,1.28,0.2,0.2,0.2,0.0,9,
37641,80,0.32,0.0,0.0,0.0,0.02,7,
27541,60,1.28,0.02,0.02,2.0,0.2,9,
42845,80,1.28,2.0,0.2,0.2,0.0,13,
68560,120,0.64,0.02,0.0,0.0,0.2,7,
30938,70,0.32,0.02,0.0,0.0,2.0,13,
41242,80,1.28,0.0,0.0,0.0,2.0,13,
48149,90,0.64,2.0,0.02,2.0,0.2,9,
30370,70,0.16,2.0,2.0,0.0,0.2,11,
27144,60,1.28,0.0,0.2,0.02,0.02,13,
16350,50,0.32,0.0,0.02,2.0,2.0,13,
7757,40,0.16,0.02,0.02,0.02,0.0,5,
1431,30,0.16,2.0,0.0,2.0,0.0,9,
65488,120,0.16,0.2,0.0,0.2,2.0,9,
20444,50,1.28,0.02,0.2,0.2,0.0,11,
66354,120,0.32,0.0,0.0,0.02,2.0,5,
49200,90,1.28,0.02,2.0,0.02,0.0,11,
27114,60,1.28,0.0,0.2,0.0,0.02,9,
50698,100,0.16,0.02,0.0,0.2,0.2,11,
51555,100,0.16,2.0,0.0,0.02,0.02,3,
9221,40,0.32,0.0,0.2,0.02,0.02,7,
43717,90,0.16,0.02,0.2,0.02,0.02,7,
17856,50,0.32,2.0,2.0,0.02,0.2,15,
58273,110,0.16,0.2,0.0,0.02,0.0,13,
16825,50,0.32,0.02,0.2,0.0,2.0,11,
22721,60,0.16,0.2,0.2,2.0,0.02,15,
42960,80,1.28,2.0,2.0,0.2,0.02,5,
64148,110,1.28,2.0,0.0,2.0,0.0,3,
2786,30,0.32,0.2,0.0,2.0,0.2,3,
7849,40,0.16,0.02,0.2,0.0,0.02,7,
51386,100,0.16,0.2,0.2,2.0,0.0,15,
29485,70,0.16,0.02,2.0,0.02,0.0,5,
18517,50,0.64,0.02,0.02,0.02,0.02,7,
54570,100,0.64,0.02,2.0,0.0,2.0,13,
55875,100,1.28,0.0,0.2,2.0,0.2,5,
953,30,0.16,0.2,0.0,0.2,0.0,5,
42270,80,1.28,0.2,0.02,0.02,0.2,11,
56906,100,1.28,2.0,0.0,0.0,0.02,9,
43127,90,0.16,0.0,0.02,0.0,0.02,3,
27508,60,1.28,0.02,0.02,0.2,0.02,13,
18855,50,0.64,0.2,0.0,0.02,0.02,11,
50986,100,0.16,0.02,2.0,0.0,2.0,13,
51638,100,0.16,2.0,0.02,0.0,0.0,15,
43801,90,0.16,0.02,2.0,0.0,0.02,7,
50910,100,0.16,0.02,0.2,0.2,0.0,15,
60351,110,0.32,0.2,0.2,2.0,0.02,11,
41809,80,1.28,0.02,0.02,0.02,0.0,13,
55610,100,1.28,0.0,0.0,0.2,0.0,7,
60957,110,0.64,0.0,0.0,0.02,0.0,5,
21265,50,1.28,2.0,0.02,2.0,0.02,15,
266,30,0.16,0.0,0.2,0.02,0.2,3,
70876,120,1.28,0.2,0.0,2.0,0.02,5,
45487,90,0.32,0.02,0.2,0.0,0.2,5,
12943,40,1.28,0.0,2.0,0.2,0.02,3,
23717,60,0.32,0.0,2.0,2.0,0.0,5,
46505,90,0.32,2.0,2.0,0.0,2.0,11,
15614,50,0.16,0.2,2.0,0.02,0.2,11,
4824,30,0.64,0.2,2.0,0.0,0.02,5,
30386,70,0.16,2.0,2.0,0.02,0.0,15,
19987,50,1.28,0.0,0.2,0.02,2.0,7,
37601,80,0.16,2.0,2.0,0.2,2.0,11,
8346,40,0.16,0.2,0.2,0.2,0.0,7,
7755,40,0.16,0.02,0.02,0.0,2.0,15,
22720,60,0.16,0.2,0.2,2.0,0.02,13,
52129,100,0.32,0.0,0.02,0.02,2.0,3,
56248,100,1.28,0.02,0.2,0.0,2.0,9,
14899,50,0.16,0.02,0.02,0.0,0.0,9,
60267,110,0.32,0.2,0.2,0.0,0.02,11,
1351,30,0.16,2.0,0.0,0.0,0.02,3,
66738,120,0.32,0.0,2.0,2.0,0.2,3,
20175,50,1.28,0.02,0.0,0.0,0.2,5,
9912,40,0.32,0.2,0.0,0.2,0.0,3,
11739,40,0.64,0.2,0.0,2.0,0.02,3,
9319,40,0.32,0.0,2.0,0.0,2.0,7,
38521,80,0.32,0.02,2.0,2.0,2.0,3,
15176,50,0.16,0.02,2.0,0.2,0.0,3,
52751,100,0.32,0.02,0.2,2.0,2.0,15,
57951,110,0.16,0.02,0.02,0.02,0.2,13,
51099,100,0.16,0.2,0.0,0.0,2.0,15,
6003,30,1.28,0.02,0.02,0.2,0.02,11,
45368,90,0.32,0.02,0.02,0.0,0.02,5,
5595,30,1.28,0.0,0.02,2.0,2.0,7,
67419,120,0.32,0.2,0.02,2.0,2.0,7,
15215,50,0.16,0.02,2.0,2.0,0.02,11,
20771,50,1.28,0.2,0.02,0.02,2.0,7,
30899,70,0.32,0.0,2.0,2.0,0.2,5,
46373,90,0.32,2.0,0.2,0.0,0.0,13,
34378,70,1.28,0.0,0.2,2.0,2.0,5,
39660,80,0.64,0.0,0.2,0.0,0.02,13,
3886,30,0.64,0.0,0.2,0.2,2.0,5,
30497,70,0.32,0.0,0.0,0.02,0.0,13,
41540,80,1.28,0.0,0.2,2.0,0.2,7,
11126,40,0.64,0.0,2.0,0.02,0.02,9,
4077,30,0.64,0.02,0.0,0.02,0.2,9,
23867,60,0.32,0.02,0.02,0.0,0.02,11,
22475,60,0.16,0.2,0.0,0.2,0.2,13,
56624,100,1.28,0.2,0.02,0.2,0.02,5,
33902,70,0.64,2.0,0.2,0.2,2.0,5,
60391,110,0.32,0.2,2.0,0.0,2.0,7,
36835,80,0.16,0.2,0.0,2.0,0.2,5,
67909,120,0.32,2.0,0.2,0.02,0.02,7,
71388,120,1.28,2.0,0.02,0.02,0.2,7,
43680,90,0.16,0.02,0.2,0.0,0.0,3,
2652,30,0.32,0.02,2.0,0.2,0.2,15,
36411,80,0.16,0.02,0.02,0.0,0.02,11,
37529,80,0.16,2.0,2.0,0.0,0.02,7,
36552,80,0.16,0.02,0.2,0.02,0.02,13,
41222,80,1.28,0.0,0.0,0.0,0.0,15,
47446,90,0.64,0.02,2.0,0.2,0.2,3,
31565,70,0.32,0.2,0.02,2.0,0.02,7,
20106,50,1.28,0.0,2.0,0.2,0.0,7,
66728,120,0.32,0.0,2.0,2.0,0.0,11,
57674,110,0.16,0.0,0.2,2.0,2.0,5,
29630,70,0.16,0.2,0.0,0.2,0.0,15,
7536,40,0.16,0.0,2.0,0.02,0.0,11,
24119,60,0.32,0.02,2.0,0.02,0.02,11,
25739,60,0.64,0.02,0.02,2.0,0.02,3,
26746,60,0.64,2.0,0.2,2.0,0.0,15,
53628,100,0.32,2.0,0.2,2.0,0.02,5,
28183,60,1.28,0.2,2.0,0.2,0.2,5,
49486,90,1.28,0.2,0.02,2.0,0.02,9,
35502,70,1.28,2.0,0.0,2.0,2.0,13,
39726,80,0.64,0.0,0.2,0.2,2.0,5,
60851,110,0.32,2.0,2.0,0.02,0.02,3,
48494,90,1.28,0.0,0.0,2.0,2.0,13,
19809,50,1.28,0.0,0.0,2.0,0.02,15,
62988,110,1.28,0.0,0.2,0.02,0.2,7,
55919,100,1.28,0.0,2.0,0.02,0.0,9,
52667,100,0.32,0.02,0.2,0.0,2.0,15,
60831,110,0.32,2.0,2.0,0.0,0.2,5,
10088,40,0.32,0.2,0.2,0.0,0.02,5,
42104,80,1.28,0.02,2.0,2.0,0.2,15,
24484,60,0.32,0.2,0.2,0.2,0.02,13,
44674,90,0.16,2.0,0.2,2.0,0.2,3,
563,30,0.16,0.02,0.02,0.0,0.0,9,
47366,90,0.64,0.02,0.2,2.0,0.2,11,
53619,100,0.32,2.0,0.2,0.2,2.0,15,
21598,60,0.16,0.0,0.0,2.0,0.02,9,
63540,110,1.28,0.02,2.0,0.02,0.02,5,
33342,70,0.64,0.2,0.02,0.2,2.0,5,
27850,60,1.28,0.2,0.0,0.2,0.2,11,
60356,110,0.32,0.2,0.2,2.0,0.2,7,
71217,120,1.28,0.2,2.0,2.0,0.02,15,
71461,120,1.28,2.0,0.2,0.0,0.0,13,
68240,120,0.64,0.0,0.02,0.02,0.0,11,
23551,60,0.32,0.0,0.2,0.02,0.0,9,
20797,50,1.28,0.2,0.02,0.2,2.0,3,
49604,90,1.28,0.2,0.2,2.0,0.2,7,
13340,40,1.28,0.02,2.0,0.0,0.02,13,
43490,90,0.16,0.02,0.0,0.02,0.0,15,
1200,30,0.16,0.2,0.2,0.2,2.0,9,
43599,90,0.16,0.02,0.02,0.02,0.0,9,
23194,60,0.16,2.0,2.0,0.0,0.02,9,
69876,120,0.64,2.0,2.0,2.0,0.2,7,
5548,30,1.28,0.0,0.02,0.2,0.0,11,
18787,50,0.64,0.02,2.0,0.2,2.0,15,
25460,60,0.64,0.0,2.0,0.02,0.02,5,
6560,30,1.28,0.2,0.2,0.2,0.02,5,
14437,50,0.16,0.0,0.0,2.0,0.2,9,
11813,40,0.64,0.2,0.02,0.02,2.0,11,
70476,120,1.28,0.02,0.02,0.02,0.0,3,
24493,60,0.32,0.2,0.2,0.2,2.0,3,
24472,60,0.32,0.2,0.2,0.2,0.0,3,
44666,90,0.16,2.0,0.2,2.0,0.0,15,
46593,90,0.64,0.0,0.0,0.0,0.0,5,
28418,60,1.28,2.0,0.02,0.2,2.0,13,
58879,110,0.16,2.0,0.02,0.2,2.0,7,
62854,110,1.28,0.0,0.02,0.0,2.0,5,
19186,50,0.64,0.2,2.0,0.02,0.0,15,
71078,120,1.28,0.2,0.2,0.2,0.2,3,
4889,30,0.64,0.2,2.0,0.2,0.2,9,
26226,60,0.64,0.2,0.2,0.0,0.2,11,
31876,70,0.32,2.0,0.0,0.2,0.02,13,
41907,80,1.28,0.02,0.2,0.0,0.2,13,
52243,100,0.32,0.0,0.2,0.02,2.0,7,
21771,60,0.16,0.0,0.2,0.02,0.2,5,
41453,80,1.28,0.0,0.2,0.0,0.02,15,
3926,30,0.64,0.0,2.0,0.0,0.0,15,
54233,100,0.64,0.02,0.0,0.0,2.0,11,
58945,110,0.16,2.0,0.2,0.02,0.0,13,
36011,80,0.16,0.0,0.02,0.2,0.0,9,
2680,30,0.32,0.02,2.0,2.0,0.2,15,
48579,90,1.28,0.0,0.02,0.2,2.0,15,
3526,30,0.32,2.0,2.0,0.02,2.0,13,
62197,110,0.64,0.2,2.0,0.02,0.02,7,
39724,80,0.64,0.0,0.2,0.2,0.2,15,
38604,80,0.32,0.2,0.0,0.2,0.2,15,
8833,40,0.16,2.0,0.2,2.0,0.02,15,
52123,100,0.32,0.0,0.02,0.02,0.2,5,
50929,100,0.16,0.02,0.2,0.2,2.0,11,
25873,60,0.64,0.02,2.0,0.0,0.0,5,
47951,90,0.64,2.0,0.0,0.0,0.2,5,
32510,70,0.64,0.0,0.2,0.02,0.0,7,
53880,100,0.64,0.0,0.02,0.0,0.02,5,
54170,100,0.64,0.0,2.0,0.2,0.2,11,
21600,60,0.16,0.0,0.0,2.0,0.02,13,
62884,110,1.28,0.0,0.02,0.02,2.0,9,
12043,40,0.64,0.2,2.0,0.2,0.0,9,
24521,60,0.32,0.2,0.2,2.0,2.0,3,
69936,120,1.28,0.0,0.0,0.02,0.2,15,
30020,70,0.16,2.0,0.0,0.0,0.0,11,
32126,70,0.32,2.0,0.2,2.0,0.02,9,
23633,60,0.32,0.0,2.0,0.0,0.0,5,
61253,110,0.64,0.0,0.2,2.0,0.2,9,
40172,80,0.64,0.02,0.2,0.2,0.2,15,
66182,120,0.16,2.0,0.2,2.0,0.2,11,
7403,40,0.16,0.0,0.2,0.0,0.02,11,
9154,40,0.32,0.0,0.02,0.2,2.0,13,
71630,120,1.28,2.0,2.0,0.2,0.0,15,
68633,120,0.64,0.02,0.0,2.0,0.0,13,
34039,70,0.64,2.0,2.0,2.0,0.2,13,
69152,120,0.64,0.2,0.02,0.02,0.2,15,
