,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
34114,70,1.28,0.0,0.0,0.2,0.02,9,
55667,100,1.28,0.0,0.02,0.0,0.0,9,
50737,100,0.16,0.02,0.02,0.0,0.0,5,
16396,50,0.32,0.0,0.2,0.02,0.2,7,
50842,100,0.16,0.02,0.02,2.0,2.0,5,
38843,80,0.32,0.2,0.2,2.0,0.02,3,
19076,50,0.64,0.2,0.2,0.02,0.02,5,
67291,120,0.32,0.2,0.0,2.0,0.02,3,
59157,110,0.32,0.0,0.0,0.0,2.0,3,
20432,50,1.28,0.02,0.2,0.02,0.2,15,
5624,30,1.28,0.0,0.2,0.0,2.0,9,
66050,120,0.16,2.0,0.02,0.2,2.0,13,
26851,60,0.64,2.0,2.0,0.2,2.0,15,
4300,30,0.64,0.02,0.2,0.02,0.2,7,
21797,60,0.16,0.0,0.2,0.2,0.02,15,
56448,100,1.28,0.2,0.0,0.0,0.0,3,
44674,90,0.16,2.0,0.2,2.0,0.2,3,
38925,80,0.32,0.2,2.0,0.2,0.0,13,
33176,70,0.64,0.2,0.0,0.0,2.0,9,
27258,60,1.28,0.0,2.0,0.02,0.2,3,
13955,40,1.28,2.0,0.0,0.2,0.02,11,
49479,90,1.28,0.2,0.02,2.0,0.0,9,
27415,60,1.28,0.02,0.0,2.0,0.0,9,
11224,40,0.64,0.02,0.0,0.0,2.0,9,
41726,80,1.28,0.02,0.0,0.2,0.0,15,
28142,60,1.28,0.2,2.0,0.02,0.0,7,
35935,80,0.16,0.0,0.0,2.0,0.02,11,
28067,60,1.28,0.2,0.2,0.2,0.02,11,
45448,90,0.32,0.02,0.02,2.0,0.0,11,
20520,50,1.28,0.02,2.0,0.0,2.0,9,
6684,30,1.28,0.2,2.0,0.2,0.2,15,
64413,110,1.28,2.0,2.0,0.0,0.02,15,
40951,80,0.64,2.0,0.02,0.2,0.2,5,
8071,40,0.16,0.2,0.0,0.0,0.02,3,
22793,60,0.16,0.2,2.0,0.2,0.0,5,
5807,30,1.28,0.0,2.0,2.0,0.02,11,
6076,30,1.28,0.02,0.2,0.02,0.0,3,
29634,70,0.16,0.2,0.0,0.2,0.02,9,
32830,70,0.64,0.02,0.02,0.0,0.2,3,
12480,40,0.64,2.0,2.0,0.02,0.2,15,
64188,110,1.28,2.0,0.02,0.0,0.02,13,
14325,40,1.28,2.0,2.0,2.0,0.2,9,
66135,120,0.16,2.0,0.2,0.02,2.0,15,
20971,50,1.28,0.2,2.0,0.0,2.0,15,
54783,100,0.64,0.2,0.02,0.0,0.2,5,
8473,40,0.16,0.2,2.0,0.2,0.2,9,
41209,80,0.64,2.0,2.0,2.0,2.0,3,
8199,40,0.16,0.2,0.02,0.0,2.0,7,
22675,60,0.16,0.2,0.2,0.02,2.0,7,
69219,120,0.64,0.2,0.2,0.0,0.0,9,
33059,70,0.64,0.02,2.0,0.0,0.2,13,
56091,100,1.28,0.02,0.0,2.0,0.02,3,
59066,110,0.16,2.0,2.0,0.02,0.2,3,
25805,60,0.64,0.02,0.2,0.02,0.2,9,
6414,30,1.28,0.2,0.02,0.02,0.0,7,
32544,70,0.64,0.0,0.2,0.2,0.02,5,
47244,90,0.64,0.02,0.02,2.0,0.02,5,
31825,70,0.32,2.0,0.0,0.0,0.2,9,
13339,40,1.28,0.02,2.0,0.0,0.02,11,
41924,80,1.28,0.02,0.2,0.02,0.02,5,
29811,70,0.16,0.2,0.2,0.0,0.2,13,
48212,90,0.64,2.0,0.2,0.02,2.0,9,
12314,40,0.64,2.0,0.02,2.0,2.0,5,
34653,70,1.28,0.02,0.02,0.02,0.2,9,
49177,90,1.28,0.02,2.0,0.0,0.02,7,
60777,110,0.32,2.0,0.2,0.2,0.2,9,
26263,60,0.64,0.2,0.2,0.02,2.0,15,
1541,30,0.16,2.0,0.02,2.0,0.0,5,
15805,50,0.16,2.0,0.02,0.0,0.02,15,
6890,30,1.28,2.0,0.02,0.2,0.0,7,
27907,60,1.28,0.2,0.02,0.0,0.2,13,
46933,90,0.64,0.0,2.0,0.0,0.0,13,
20387,50,1.28,0.02,0.2,0.0,0.0,9,
9721,40,0.32,0.02,0.2,2.0,0.0,13,
58528,110,0.16,0.2,0.2,0.2,0.02,5,
57928,110,0.16,0.02,0.02,0.0,2.0,9,
23654,60,0.32,0.0,2.0,0.0,2.0,5,
7997,40,0.16,0.02,2.0,0.02,0.2,9,
17031,50,0.32,0.2,0.0,0.0,0.02,3,
49566,90,1.28,0.2,0.2,0.2,0.0,15,
18699,50,0.64,0.02,0.2,2.0,2.0,7,
61051,110,0.64,0.0,0.02,0.0,0.02,11,
55330,100,0.64,2.0,0.2,0.0,0.0,7,
39432,80,0.64,0.0,0.0,0.0,0.02,5,
48925,90,1.28,0.02,0.0,2.0,0.02,7,
27329,60,1.28,0.02,0.0,0.0,0.0,5,
7087,30,1.28,2.0,2.0,0.02,0.0,9,
24590,60,0.32,0.2,2.0,0.2,0.0,15,
27194,60,1.28,0.0,0.2,2.0,0.0,15,
58398,110,0.16,0.2,0.02,0.02,0.2,11,
47717,90,0.64,0.2,0.2,0.0,0.0,13,
60304,110,0.32,0.2,0.2,0.02,0.2,15,
7626,40,0.16,0.02,0.0,0.0,0.02,9,
37257,80,0.16,2.0,0.0,0.2,0.2,9,
54320,100,0.64,0.02,0.02,0.0,0.0,3,
12315,40,0.64,2.0,0.02,2.0,2.0,7,
50597,100,0.16,0.0,2.0,2.0,0.0,5,
58548,110,0.16,0.2,0.2,2.0,0.0,3,
12413,40,0.64,2.0,0.2,2.0,0.02,7,
13197,40,1.28,0.02,0.02,2.0,0.02,7,
70185,120,1.28,0.0,0.2,0.2,0.2,9,
20015,50,1.28,0.0,0.2,0.2,2.0,7,
63450,110,1.28,0.02,0.2,0.2,0.0,7,
67376,120,0.32,0.2,0.02,0.2,0.02,5,
54382,100,0.64,0.02,0.02,0.2,0.0,15,
54340,100,0.64,0.02,0.02,0.0,0.2,15,
9090,40,0.32,0.0,0.02,0.0,0.2,11,
9083,40,0.32,0.0,0.02,0.0,0.02,11,
41964,80,1.28,0.02,0.2,0.2,0.2,15,
12508,40,0.64,2.0,2.0,0.2,0.2,15,
34589,70,1.28,0.02,0.0,2.0,0.02,7,
66198,120,0.16,2.0,2.0,0.0,0.0,15,
13039,40,1.28,0.02,0.0,0.02,0.2,13,
38508,80,0.32,0.02,2.0,2.0,0.02,5,
1445,30,0.16,2.0,0.0,2.0,0.2,9,
50973,100,0.16,0.02,2.0,0.0,0.02,15,
29272,70,0.16,0.02,0.02,0.02,0.02,13,
37295,80,0.16,2.0,0.0,2.0,2.0,15,
25724,60,0.64,0.02,0.02,0.2,0.2,15,
58830,110,0.16,2.0,0.02,0.02,0.0,7,
62826,110,1.28,0.0,0.0,2.0,2.0,5,
15921,50,0.16,2.0,0.2,0.0,0.2,9,
29330,70,0.16,0.02,0.02,2.0,0.2,3,
22547,60,0.16,0.2,0.02,0.02,0.02,3,
30675,70,0.32,0.0,0.02,2.0,0.2,5,
3125,30,0.32,0.2,2.0,2.0,0.2,9,
48617,90,1.28,0.0,0.2,0.0,0.02,7,
17383,50,0.32,0.2,2.0,0.0,2.0,7,
46243,90,0.32,2.0,0.0,2.0,0.2,5,
19596,50,0.64,2.0,0.2,2.0,2.0,9,
34263,70,1.28,0.0,0.02,2.0,0.2,13,
70302,120,1.28,0.0,2.0,0.2,2.0,5,
66990,120,0.32,0.02,0.2,0.0,0.2,3,
12931,40,1.28,0.0,2.0,0.02,2.0,7,
13592,40,1.28,0.2,0.02,0.02,0.02,13,
36807,80,0.16,0.2,0.0,0.2,0.2,5,
22245,60,0.16,0.02,0.2,0.2,0.02,15,
57317,100,1.28,2.0,2.0,2.0,0.0,5,
9057,40,0.32,0.0,0.0,2.0,0.02,15,
21594,60,0.16,0.0,0.0,2.0,0.0,15,
37893,80,0.32,0.0,0.2,0.02,0.02,7,
11184,40,0.64,0.0,2.0,2.0,0.02,13,
39579,80,0.64,0.0,0.02,0.02,0.2,5,
7396,40,0.16,0.0,0.2,0.0,0.0,11,
23486,60,0.32,0.0,0.02,0.2,2.0,5,
5251,30,0.64,2.0,0.2,2.0,0.2,5,
41313,80,1.28,0.0,0.0,2.0,0.02,15,
34704,70,1.28,0.02,0.02,2.0,0.02,13,
10017,40,0.32,0.2,0.02,0.02,2.0,3,
27362,60,1.28,0.02,0.0,0.02,0.0,15,
25620,60,0.64,0.02,0.0,2.0,0.0,3,
8801,40,0.16,2.0,0.2,0.2,0.02,7,
32266,70,0.64,0.0,0.0,0.0,0.02,9,
49921,90,1.28,2.0,0.02,0.2,2.0,11,
13175,40,1.28,0.02,0.02,0.2,0.2,5,
35601,70,1.28,2.0,0.02,2.0,0.02,15,
25586,60,0.64,0.02,0.0,0.02,2.0,5,
57004,100,1.28,2.0,0.0,2.0,2.0,9,
12859,40,1.28,0.0,0.2,2.0,0.02,3,
56709,100,1.28,0.2,0.2,0.02,0.02,7,
14524,50,0.16,0.0,0.02,0.2,0.2,15,
50495,100,0.16,0.0,0.2,2.0,0.02,11,
14222,40,1.28,2.0,0.2,2.0,2.0,13,
22863,60,0.16,2.0,0.0,0.0,0.2,5,
62055,110,0.64,0.2,0.2,0.0,0.02,3,
69605,120,0.64,2.0,0.02,0.02,2.0,11,
46884,90,0.64,0.0,0.2,0.2,0.02,13,
13326,40,1.28,0.02,0.2,2.0,2.0,13,
39886,80,0.64,0.02,0.0,0.0,0.2,3,
1308,30,0.16,0.2,2.0,0.2,0.2,15,
11398,40,0.64,0.02,0.02,2.0,0.0,7,
64446,110,1.28,2.0,2.0,0.02,0.2,11,
66889,120,0.32,0.02,0.02,0.0,2.0,11,
27265,60,1.28,0.0,2.0,0.02,2.0,3,
3675,30,0.64,0.0,0.0,2.0,0.02,3,
33042,70,0.64,0.02,2.0,0.0,0.0,7,
30627,70,0.32,0.0,0.02,0.02,2.0,7,
48095,90,0.64,2.0,0.02,0.02,0.2,13,
24257,60,0.32,0.2,0.0,0.2,0.02,7,
37358,80,0.16,2.0,0.02,0.2,0.0,15,
14623,50,0.16,0.0,0.2,0.2,0.02,3,
21551,60,0.16,0.0,0.0,0.02,0.2,13,
22971,60,0.16,2.0,0.02,0.0,0.02,11,
40656,80,0.64,0.2,2.0,0.0,0.0,3,
53791,100,0.64,0.0,0.0,0.02,0.0,9,
12546,40,1.28,0.0,0.0,0.0,0.0,7,
67722,120,0.32,2.0,0.0,0.2,0.2,11,
20353,50,1.28,0.02,0.02,0.2,2.0,11,
2207,30,0.32,0.0,2.0,0.2,2.0,7,
47636,90,0.64,0.2,0.02,0.02,0.02,5,
31760,70,0.32,0.2,2.0,0.2,0.02,5,
41088,80,0.64,2.0,0.2,2.0,0.02,13,
1715,30,0.16,2.0,2.0,0.02,0.02,3,
24287,60,0.32,0.2,0.0,2.0,0.02,11,
26107,60,0.64,0.2,0.02,0.0,0.02,11,
48789,90,1.28,0.0,2.0,0.2,0.02,15,
53744,100,0.32,2.0,2.0,2.0,0.02,13,
15155,50,0.16,0.02,2.0,0.02,0.02,3,
31299,70,0.32,0.02,2.0,0.02,2.0,7,
27964,60,1.28,0.2,0.02,0.2,0.2,15,
10160,40,0.32,0.2,0.2,0.2,2.0,9,
69772,120,0.64,2.0,0.2,2.0,2.0,9,
11932,40,0.64,0.2,0.2,0.2,0.0,11,
41130,80,0.64,2.0,2.0,0.0,2.0,13,
26409,60,0.64,0.2,2.0,2.0,0.0,13,
47173,90,0.64,0.02,0.02,0.0,2.0,3,
40658,80,0.64,0.2,2.0,0.0,0.0,7,
45354,90,0.32,0.02,0.0,2.0,2.0,5,
48222,90,0.64,2.0,0.2,0.2,0.0,15,
39491,80,0.64,0.0,0.0,0.2,0.02,11,
4458,30,0.64,0.02,2.0,2.0,0.0,15,
5311,30,0.64,2.0,2.0,0.02,0.2,13,
45892,90,0.32,0.2,0.02,2.0,0.0,3,
13489,40,1.28,0.2,0.0,0.02,2.0,3,
40694,80,0.64,0.2,2.0,0.02,0.02,9,
3516,30,0.32,2.0,2.0,0.02,0.2,7,
61151,110,0.64,0.0,0.02,2.0,2.0,15,
66655,120,0.32,0.0,2.0,0.0,0.2,5,
62921,110,1.28,0.0,0.02,2.0,0.0,13,
35582,70,1.28,2.0,0.02,0.2,2.0,5,
38861,80,0.32,0.2,0.2,2.0,2.0,11,
53017,100,0.32,0.2,0.02,0.02,0.02,15,
31454,70,0.32,0.2,0.0,2.0,0.02,9,
12751,40,1.28,0.0,0.02,2.0,0.02,11,
70686,120,1.28,0.02,2.0,0.0,0.2,3,
71417,120,1.28,2.0,0.02,0.2,0.2,9,
35155,70,1.28,0.2,0.02,2.0,0.2,5,
56518,100,1.28,0.2,0.0,0.2,0.2,3,
13550,40,1.28,0.2,0.0,2.0,2.0,13,
20150,50,1.28,0.0,2.0,2.0,0.2,11,
18385,50,0.64,0.02,0.0,0.0,0.2,9,
50990,100,0.16,0.02,2.0,0.02,0.0,7,
54529,100,0.64,0.02,0.2,2.0,0.02,15,
51604,100,0.16,2.0,0.0,2.0,0.0,3,
45246,90,0.32,0.0,2.0,2.0,2.0,13,
2102,30,0.32,0.0,0.2,2.0,0.0,7,
25130,60,0.64,0.0,0.0,0.02,0.2,3,
29388,70,0.16,0.02,0.2,0.02,0.2,7,
374,30,0.16,0.0,2.0,0.02,0.02,9,
28962,70,0.16,0.0,0.2,0.2,0.02,9,
52398,100,0.32,0.0,2.0,2.0,0.02,9,
36957,80,0.16,0.2,0.02,2.0,2.0,11,
31964,70,0.32,2.0,0.02,0.02,0.2,7,
26913,60,1.28,0.0,0.0,0.02,0.0,13,
19127,50,0.64,0.2,0.2,2.0,0.0,9,
8312,40,0.16,0.2,0.2,0.0,2.0,9,
20137,50,1.28,0.0,2.0,2.0,0.0,13,
32001,70,0.32,2.0,0.02,0.2,2.0,11,
40700,80,0.64,0.2,2.0,0.02,0.2,7,
62068,110,0.64,0.2,0.2,0.0,0.2,15,
1699,30,0.16,2.0,2.0,0.0,0.2,13,
36306,80,0.16,0.02,0.0,0.0,0.2,11,
36277,80,0.16,0.0,2.0,2.0,0.2,9,
40127,80,0.64,0.02,0.2,0.02,0.0,9,
48362,90,0.64,2.0,2.0,2.0,0.0,15,
47038,90,0.64,0.0,2.0,2.0,2.0,13,
23018,60,0.16,2.0,0.02,0.2,0.0,7,
52757,100,0.32,0.02,2.0,0.0,0.0,13,
54445,100,0.64,0.02,0.2,0.0,0.02,15,
27016,60,1.28,0.0,0.02,0.0,2.0,9,
62128,110,0.64,0.2,0.2,0.2,2.0,9,
20357,50,1.28,0.02,0.02,2.0,0.0,5,
40209,80,0.64,0.02,2.0,0.0,0.0,5,
57199,100,1.28,2.0,0.2,0.2,2.0,7,
66442,120,0.32,0.0,0.02,0.0,2.0,13,
10367,40,0.32,2.0,0.0,0.2,0.02,3,
25666,60,0.64,0.02,0.02,0.0,0.2,11,
5867,30,1.28,0.02,0.0,0.02,0.2,5,
60188,110,0.32,0.2,0.02,0.02,0.2,7,
17589,50,0.32,2.0,0.02,0.0,0.0,13,
6286,30,1.28,0.2,0.0,0.0,0.2,3,
840,30,0.16,0.02,2.0,0.2,0.0,3,
70922,120,1.28,0.2,0.02,0.0,2.0,13,
43808,90,0.16,0.02,2.0,0.0,0.2,7,
36373,80,0.16,0.02,0.0,2.0,0.0,5,
22832,60,0.16,0.2,2.0,2.0,0.02,13,
14316,40,1.28,2.0,2.0,2.0,0.02,5,
40698,80,0.64,0.2,2.0,0.02,0.2,3,
63793,110,1.28,0.2,0.02,0.2,0.02,7,
67298,120,0.32,0.2,0.0,2.0,0.2,3,
3607,30,0.64,0.0,0.0,0.0,2.0,7,
71326,120,1.28,2.0,0.0,2.0,0.02,9,
52940,100,0.32,0.2,0.0,0.2,0.2,15,
34933,70,1.28,0.02,2.0,2.0,0.2,9,
6211,30,1.28,0.02,2.0,0.02,2.0,7,
25236,60,0.64,0.0,0.02,0.02,0.02,5,
65476,120,0.16,0.2,0.0,0.2,0.02,13,
49176,90,1.28,0.02,2.0,0.0,0.02,5,
62083,110,0.64,0.2,0.2,0.02,0.02,3,
46922,90,0.64,0.0,0.2,2.0,2.0,5,
49559,90,1.28,0.2,0.2,0.02,2.0,15,
13275,40,1.28,0.02,0.2,0.2,0.0,9,
33656,70,0.64,2.0,0.0,0.2,0.0,3,
1683,30,0.16,2.0,2.0,0.0,0.0,9,
66274,120,0.16,2.0,2.0,0.2,2.0,13,
66070,120,0.16,2.0,0.02,2.0,0.2,11,
61751,110,0.64,0.02,2.0,0.02,0.02,11,
3165,30,0.32,2.0,0.0,0.02,0.0,5,
39406,80,0.32,2.0,2.0,2.0,0.02,9,
34660,70,1.28,0.02,0.02,0.02,2.0,9,
51312,100,0.16,0.2,0.2,0.0,0.2,7,
43119,90,0.16,0.0,0.0,2.0,2.0,15,
7024,30,1.28,2.0,0.2,0.2,2.0,9,
43869,90,0.16,0.02,2.0,0.2,2.0,3,
69139,120,0.64,0.2,0.02,0.02,0.02,3,
11470,40,0.64,0.02,0.2,0.02,0.2,11,
62450,110,0.64,2.0,0.02,0.2,0.02,9,
32384,70,0.64,0.0,0.02,0.0,0.2,7,
53770,100,0.64,0.0,0.0,0.0,0.02,9,
60046,110,0.32,0.2,0.0,0.0,0.2,3,
61996,110,0.64,0.2,0.02,0.2,0.0,11,
2911,30,0.32,0.2,0.02,2.0,2.0,15,
10783,40,0.64,0.0,0.0,0.02,0.0,9,
56939,100,1.28,2.0,0.0,0.02,0.2,5,
5677,30,1.28,0.0,0.2,0.2,2.0,3,
22382,60,0.16,0.02,2.0,2.0,0.02,9,
56815,100,1.28,0.2,2.0,0.02,0.0,9,
45003,90,0.32,0.0,0.02,2.0,0.02,3,
23901,60,0.32,0.02,0.02,0.02,0.2,9,
44848,90,0.32,0.0,0.0,0.02,0.2,15,
42329,80,1.28,0.2,0.02,2.0,2.0,3,
4257,30,0.64,0.02,0.2,0.0,0.0,5,
42408,80,1.28,0.2,0.2,0.2,0.2,7,
23757,60,0.32,0.02,0.0,0.0,0.02,15,
1543,30,0.16,2.0,0.02,2.0,0.0,9,
65022,120,0.16,0.02,0.0,0.2,0.0,15,
61018,110,0.64,0.0,0.0,2.0,0.0,15,
64671,120,0.16,0.0,0.02,0.02,0.2,13,
51875,100,0.16,2.0,2.0,0.0,0.2,13,
11070,40,0.64,0.0,0.2,2.0,0.02,9,
40317,80,0.64,0.02,2.0,2.0,2.0,11,
15131,50,0.16,0.02,2.0,0.0,0.02,11,
42717,80,1.28,2.0,0.02,0.02,0.2,9,
41167,80,0.64,2.0,2.0,0.2,0.02,3,
52070,100,0.32,0.0,0.0,2.0,0.2,11,
56575,100,1.28,0.2,0.02,0.0,0.2,5,
6233,30,1.28,0.02,2.0,0.2,0.2,9,
20849,50,1.28,0.2,0.2,0.0,0.2,9,
22081,60,0.16,0.02,0.02,0.0,0.2,9,
15016,50,0.16,0.02,0.2,0.0,0.02,5,
12900,40,1.28,0.0,2.0,0.0,0.2,15,
44819,90,0.32,0.0,0.0,0.0,0.2,13,
59466,110,0.32,0.0,0.2,2.0,2.0,5,
13319,40,1.28,0.02,0.2,2.0,0.2,13,
11192,40,0.64,0.0,2.0,2.0,0.2,15,
32823,70,0.64,0.02,0.02,0.0,0.02,3,
28608,60,1.28,2.0,2.0,0.02,0.2,15,
14307,40,1.28,2.0,2.0,0.2,2.0,15,
28937,70,0.16,0.0,0.2,0.02,0.02,15,
2958,30,0.32,0.2,0.2,0.02,0.2,11,
39563,80,0.64,0.0,0.02,0.0,2.0,15,
35643,70,1.28,2.0,0.2,0.0,2.0,15,
57060,100,1.28,2.0,0.02,0.02,2.0,9,
63117,110,1.28,0.0,2.0,0.2,0.0,13,
67673,120,0.32,2.0,0.0,0.0,2.0,11,
9143,40,0.32,0.0,0.02,0.2,0.2,5,
2074,30,0.32,0.0,0.2,0.2,0.0,7,
15222,50,0.16,0.02,2.0,2.0,0.2,11,
7833,40,0.16,0.02,0.02,2.0,2.0,3,
66528,120,0.32,0.0,0.2,0.0,0.0,3,
55915,100,1.28,0.0,2.0,0.0,2.0,15,
70112,120,1.28,0.0,0.2,0.0,0.0,3,
65594,120,0.16,0.2,0.02,0.2,0.2,11,
42710,80,1.28,2.0,0.02,0.02,0.02,9,
2530,30,0.32,0.02,0.2,0.2,0.02,9,
23589,60,0.32,0.0,0.2,0.2,0.02,15,
66038,120,0.16,2.0,0.02,0.2,0.2,3,
40955,80,0.64,2.0,0.02,0.2,0.2,13,
55850,100,1.28,0.0,0.2,0.2,0.2,11,
14997,50,0.16,0.02,0.02,2.0,0.2,9,
14252,40,1.28,2.0,2.0,0.02,0.0,3,
34412,70,1.28,0.0,2.0,0.02,0.0,3,
17490,50,0.32,2.0,0.0,0.0,0.2,11,
63568,110,1.28,0.02,2.0,0.2,0.02,5,
52262,100,0.32,0.0,0.2,0.2,0.2,3,
31227,70,0.32,0.02,0.2,2.0,0.02,3,
21881,60,0.16,0.0,2.0,0.02,0.02,15,
51290,100,0.16,0.2,0.02,2.0,2.0,5,
34574,70,1.28,0.02,0.0,0.2,2.0,5,
14108,40,1.28,2.0,0.02,2.0,2.0,9,
31889,70,0.32,2.0,0.0,0.2,2.0,11,
48117,90,0.64,2.0,0.02,0.2,0.02,15,
68825,120,0.64,0.02,0.2,0.2,0.0,5,
58182,110,0.16,0.02,2.0,0.02,2.0,13,
13347,40,1.28,0.02,2.0,0.0,0.2,13,
15115,50,0.16,0.02,0.2,2.0,2.0,7,
7196,40,0.16,0.0,0.0,0.02,0.0,3,
69216,120,0.64,0.2,0.2,0.0,0.0,3,
48963,90,1.28,0.02,0.02,0.0,0.2,13,
18324,50,0.64,0.0,2.0,0.2,0.02,13,
55205,100,0.64,2.0,0.0,2.0,0.2,9,
48525,90,1.28,0.0,0.02,0.02,0.0,5,
4224,30,0.64,0.02,0.02,0.2,2.0,9,
7861,40,0.16,0.02,0.2,0.0,2.0,3,
13438,40,1.28,0.02,2.0,2.0,2.0,13,
6292,30,1.28,0.2,0.0,0.0,0.2,15,
13757,40,1.28,0.2,0.2,2.0,0.02,7,
68452,120,0.64,0.0,2.0,0.0,0.2,15,
67452,120,0.32,0.2,0.2,0.02,0.0,3,
34081,70,1.28,0.0,0.0,0.02,0.0,13,
42048,80,1.28,0.02,2.0,0.02,0.2,15,
67246,120,0.32,0.2,0.0,0.02,0.2,11,
15471,50,0.16,0.2,0.2,0.0,0.2,5,
12022,40,0.64,0.2,2.0,0.02,0.02,9,
20160,50,1.28,0.02,0.0,0.0,0.0,3,
63831,110,1.28,0.2,0.02,2.0,0.2,13,
59863,110,0.32,0.02,0.2,0.02,2.0,15,
60248,110,0.32,0.2,0.02,2.0,0.2,15,
44620,90,0.16,2.0,0.2,0.02,0.2,7,
44701,90,0.16,2.0,2.0,0.0,0.02,15,
53860,100,0.64,0.0,0.0,2.0,0.2,7,
53633,100,0.32,2.0,0.2,2.0,0.02,15,
6756,30,1.28,2.0,0.0,0.02,0.02,5,
56004,100,1.28,0.02,0.0,0.0,0.0,11,
8438,40,0.16,0.2,2.0,0.02,0.02,9,
51518,100,0.16,0.2,2.0,2.0,2.0,13,
62545,110,0.64,2.0,0.2,0.02,2.0,3,
46610,90,0.64,0.0,0.0,0.0,0.2,11,
56156,100,1.28,0.02,0.02,0.02,0.2,7,
6699,30,1.28,0.2,2.0,2.0,0.02,3,
60133,110,0.32,0.2,0.0,2.0,0.2,9,
57161,100,1.28,2.0,0.2,0.02,0.02,15,
58394,110,0.16,0.2,0.02,0.02,0.2,3,
20041,50,1.28,0.0,0.2,2.0,2.0,3,
29946,70,0.16,0.2,2.0,0.02,0.2,3,
29930,70,0.16,0.2,2.0,0.0,2.0,13,
5697,30,1.28,0.0,0.2,2.0,0.02,15,
55021,100,0.64,0.2,2.0,0.02,0.0,5,
64296,110,1.28,2.0,0.2,0.0,0.02,5,
19449,50,0.64,2.0,0.02,0.2,0.2,9,
66503,120,0.32,0.0,0.02,2.0,0.0,9,
2419,30,0.32,0.02,0.02,0.2,0.02,11,
67272,120,0.32,0.2,0.0,0.2,0.2,7,
26465,60,0.64,2.0,0.0,0.02,0.0,13,
68904,120,0.64,0.02,2.0,0.0,2.0,9,
2833,30,0.32,0.2,0.02,0.02,0.0,13,
41654,80,1.28,0.0,2.0,2.0,0.2,11,
21541,60,0.16,0.0,0.0,0.02,0.02,7,
31967,70,0.32,2.0,0.02,0.02,0.2,13,
11681,40,0.64,0.2,0.0,0.02,0.0,13,
27442,60,1.28,0.02,0.02,0.0,0.0,7,
22898,60,0.16,2.0,0.0,0.02,2.0,5,
9444,40,0.32,0.02,0.0,0.02,0.02,5,
357,30,0.16,0.0,2.0,0.0,2.0,3,
4804,30,0.64,0.2,0.2,2.0,0.2,7,
71076,120,1.28,0.2,0.2,0.2,0.02,13,
11561,40,0.64,0.02,2.0,0.0,2.0,11,
6986,30,1.28,2.0,0.2,0.02,0.2,3,
41663,80,1.28,0.0,2.0,2.0,2.0,15,
66231,120,0.16,2.0,2.0,0.02,0.02,11,
9553,40,0.32,0.02,0.02,0.02,0.0,13,
56693,100,1.28,0.2,0.2,0.0,2.0,3,
18856,50,0.64,0.2,0.0,0.02,0.02,13,
66731,120,0.32,0.0,2.0,2.0,0.02,3,
1040,30,0.16,0.2,0.02,0.02,0.0,11,
10895,40,0.64,0.0,0.02,0.02,0.0,9,
40316,80,0.64,0.02,2.0,2.0,2.0,9,
40038,80,0.64,0.02,0.02,0.02,2.0,13,
14142,40,1.28,2.0,0.2,0.02,0.0,7,
9032,40,0.32,0.0,0.0,0.2,0.2,7,
1601,30,0.16,2.0,0.2,0.02,0.0,13,
48878,90,1.28,0.02,0.0,0.02,0.2,11,
65120,120,0.16,0.02,0.02,0.02,0.2,15,
15024,50,0.16,0.02,0.2,0.0,0.2,7,
41757,80,1.28,0.02,0.0,2.0,0.02,7,
29049,70,0.16,0.0,2.0,0.02,0.02,15,
20298,50,1.28,0.02,0.02,0.0,2.0,13,
36177,80,0.16,0.0,2.0,0.0,0.0,5,
50165,90,1.28,2.0,2.0,2.0,0.2,9,
46725,90,0.64,0.0,0.02,0.0,2.0,3,
16308,50,0.32,0.0,0.02,0.2,0.02,13,
20808,50,1.28,0.2,0.02,2.0,0.0,11,
3124,30,0.32,0.2,2.0,2.0,0.2,7,
10434,40,0.32,2.0,0.02,0.0,0.2,11,
52675,100,0.32,0.02,0.2,0.02,0.02,3,
62935,110,1.28,0.0,0.02,2.0,0.2,13,
39176,80,0.32,2.0,0.02,2.0,0.0,11,
19356,50,0.64,2.0,0.0,2.0,0.02,5,
63575,110,1.28,0.02,2.0,0.2,0.2,5,
50508,100,0.16,0.0,0.2,2.0,2.0,9,
18289,50,0.64,0.0,2.0,0.02,0.0,13,
56215,100,1.28,0.02,0.02,2.0,0.2,13,
4857,30,0.64,0.2,2.0,0.02,0.02,15,
35430,70,1.28,2.0,0.0,0.02,0.02,9,
45693,90,0.32,0.02,2.0,2.0,2.0,11,
57153,100,1.28,2.0,0.2,0.02,0.0,13,
41839,80,1.28,0.02,0.02,0.2,0.02,3,
53500,100,0.32,2.0,0.02,0.2,0.2,15,
37278,80,0.16,2.0,0.0,2.0,0.02,9,
42143,80,1.28,0.2,0.0,0.02,0.0,9,
10764,40,0.64,0.0,0.0,0.0,0.02,13,
68633,120,0.64,0.02,0.0,2.0,0.0,13,
17380,50,0.32,0.2,2.0,0.0,0.2,15,
67602,120,0.32,0.2,2.0,0.2,0.02,9,
30963,70,0.32,0.02,0.0,0.02,2.0,7,
32182,70,0.32,2.0,2.0,0.02,0.02,9,
26063,60,0.64,0.2,0.0,0.2,2.0,7,
61820,110,0.64,0.02,2.0,2.0,2.0,9,
