,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
21519,60,0.16,0.0,0.0,0.0,0.2,5,
13653,40,1.28,0.2,0.02,2.0,0.2,9,
1198,30,0.16,0.2,0.2,0.2,2.0,5,
18268,50,0.64,0.0,2.0,0.0,0.02,13,
39583,80,0.64,0.0,0.02,0.02,0.2,13,
56910,100,1.28,2.0,0.0,0.0,0.2,3,
53247,100,0.32,0.2,2.0,0.02,0.2,13,
71593,120,1.28,2.0,2.0,0.0,2.0,11,
52976,100,0.32,0.2,0.02,0.0,0.0,3,
34389,70,1.28,0.0,2.0,0.0,0.0,13,
58220,110,0.16,0.02,2.0,2.0,0.02,5,
63001,110,1.28,0.0,0.2,0.2,0.0,5,
21447,50,1.28,2.0,2.0,0.02,2.0,15,
63347,110,1.28,0.02,0.02,0.2,0.02,11,
23452,60,0.32,0.0,0.02,0.02,0.2,7,
69111,120,0.64,0.2,0.02,0.0,0.02,3,
20799,50,1.28,0.2,0.02,0.2,2.0,7,
12873,40,1.28,0.0,0.2,2.0,2.0,3,
9937,40,0.32,0.2,0.0,0.2,2.0,11,
13312,40,1.28,0.02,0.2,2.0,0.02,13,
58910,110,0.16,2.0,0.02,2.0,2.0,13,
66245,120,0.16,2.0,2.0,0.02,2.0,11,
25544,60,0.64,0.02,0.0,0.0,0.02,5,
3920,30,0.64,0.0,2.0,0.0,0.0,3,
44930,90,0.32,0.0,0.02,0.0,0.2,11,
70151,120,1.28,0.0,0.2,0.02,0.02,11,
18192,50,0.64,0.0,0.2,0.02,0.2,15,
34539,70,1.28,0.02,0.0,0.02,0.2,5,
18712,50,0.64,0.02,2.0,0.0,0.02,5,
33052,70,0.64,0.02,2.0,0.0,0.02,13,
47809,90,0.64,0.2,0.2,2.0,0.02,15,
31320,70,0.32,0.02,2.0,0.2,0.2,7,
64826,120,0.16,0.0,0.2,2.0,0.0,15,
16178,50,0.32,0.0,0.0,0.02,2.0,5,
9895,40,0.32,0.2,0.0,0.02,0.02,11,
3456,30,0.32,2.0,0.2,2.0,0.02,13,
11697,40,0.64,0.2,0.0,0.02,2.0,3,
49920,90,1.28,2.0,0.02,0.2,2.0,9,
27965,60,1.28,0.2,0.02,0.2,2.0,3,
30649,70,0.32,0.0,0.02,0.2,0.2,9,
847,30,0.16,0.02,2.0,0.2,0.02,3,
47982,90,0.64,2.0,0.0,0.02,0.2,11,
4118,30,0.64,0.02,0.0,2.0,0.0,7,
28720,70,0.16,0.0,0.0,0.02,0.2,15,
35810,70,1.28,2.0,2.0,0.2,2.0,13,
25667,60,0.64,0.02,0.02,0.0,0.2,13,
59866,110,0.32,0.02,0.2,0.2,0.0,7,
70667,120,1.28,0.02,0.2,2.0,2.0,7,
13337,40,1.28,0.02,2.0,0.0,0.02,7,
9448,40,0.32,0.02,0.0,0.02,0.02,13,
16795,50,0.32,0.02,0.02,2.0,2.0,7,
57223,100,1.28,2.0,0.2,2.0,0.2,13,
62331,110,0.64,2.0,0.0,0.2,0.0,9,
29867,70,0.16,0.2,0.2,0.2,0.2,13,
36637,80,0.16,0.02,2.0,0.0,0.02,15,
55873,100,1.28,0.0,0.2,2.0,0.02,15,
33055,70,0.64,0.02,2.0,0.0,0.2,5,
26153,60,0.64,0.2,0.02,0.2,0.0,5,
63657,110,1.28,0.2,0.0,0.02,0.02,15,
70025,120,1.28,0.0,0.02,0.0,2.0,11,
30070,70,0.16,2.0,0.0,0.02,2.0,13,
35605,70,1.28,2.0,0.02,2.0,0.2,9,
39484,80,0.64,0.0,0.0,0.2,0.0,11,
9173,40,0.32,0.0,0.02,2.0,0.2,9,
62259,110,0.64,0.2,2.0,2.0,0.2,5,
3295,30,0.32,2.0,0.02,0.02,0.2,13,
43498,90,0.16,0.02,0.0,0.02,0.2,3,
25017,60,0.32,2.0,2.0,0.02,0.02,15,
40502,80,0.64,0.2,0.02,0.2,0.2,3,
31118,70,0.32,0.02,0.02,2.0,0.02,9,
35573,70,1.28,2.0,0.02,0.2,0.02,15,
19435,50,0.64,2.0,0.02,0.2,0.0,9,
34719,70,1.28,0.02,0.02,2.0,2.0,15,
25505,60,0.64,0.0,2.0,0.2,2.0,11,
40265,80,0.64,0.02,2.0,0.2,0.0,5,
26151,60,0.64,0.2,0.02,0.02,2.0,15,
39113,80,0.32,2.0,0.02,0.0,2.0,11,
7529,40,0.16,0.0,2.0,0.0,2.0,11,
34756,70,1.28,0.02,0.2,0.02,0.02,5,
67067,120,0.32,0.02,0.2,2.0,0.02,3,
62327,110,0.64,2.0,0.0,0.02,2.0,15,
5880,30,1.28,0.02,0.0,0.2,0.0,3,
61988,110,0.64,0.2,0.02,0.02,2.0,9,
20595,50,1.28,0.02,2.0,2.0,0.2,5,
66453,120,0.32,0.0,0.02,0.02,0.02,7,
66407,120,0.32,0.0,0.0,2.0,0.2,13,
66041,120,0.16,2.0,0.02,0.2,0.2,9,
66177,120,0.16,2.0,0.2,2.0,0.02,15,
8916,40,0.16,2.0,2.0,0.2,0.02,13,
52688,100,0.32,0.02,0.2,0.02,0.2,15,
14391,50,0.16,0.0,0.0,0.02,2.0,15,
15840,50,0.16,2.0,0.02,0.02,0.2,15,
56176,100,1.28,0.02,0.02,0.2,0.02,5,
40354,80,0.64,0.2,0.0,0.02,0.0,15,
3177,30,0.32,2.0,0.0,0.02,0.02,15,
99,30,0.16,0.0,0.0,2.0,0.2,5,
7638,40,0.16,0.02,0.0,0.0,2.0,5,
37925,80,0.32,0.0,0.2,0.2,0.02,15,
18224,50,0.64,0.0,0.2,0.2,2.0,9,
1524,30,0.16,2.0,0.02,0.2,0.02,13,
70662,120,1.28,0.02,0.2,2.0,0.2,11,
149,30,0.16,0.0,0.02,0.02,0.02,7,
43168,90,0.16,0.0,0.02,0.02,0.2,15,
50468,100,0.16,0.0,0.2,0.2,0.02,13,
54839,100,0.64,0.2,0.02,0.2,0.2,5,
9538,40,0.32,0.02,0.02,0.0,0.2,11,
71310,120,1.28,2.0,0.0,0.2,2.0,5,
9445,40,0.32,0.02,0.0,0.02,0.02,7,
31263,70,0.32,0.02,2.0,0.0,0.2,5,
58903,110,0.16,2.0,0.02,2.0,0.2,13,
10775,40,0.64,0.0,0.0,0.0,2.0,7,
61384,110,0.64,0.02,0.0,0.0,0.02,5,
5980,30,1.28,0.02,0.02,0.02,0.2,7,
66559,120,0.32,0.0,0.2,0.02,0.0,9,
5912,30,1.28,0.02,0.0,2.0,0.0,11,
26783,60,0.64,2.0,2.0,0.0,0.2,5,
43867,90,0.16,0.02,2.0,0.2,0.2,13,
6650,30,1.28,0.2,2.0,0.02,0.2,3,
63254,110,1.28,0.02,0.0,2.0,0.0,7,
34924,70,1.28,0.02,2.0,2.0,0.02,5,
24340,60,0.32,0.2,0.02,0.02,0.02,5,
38303,80,0.32,0.02,0.02,2.0,2.0,15,
56105,100,1.28,0.02,0.0,2.0,2.0,3,
17820,50,0.32,2.0,2.0,0.0,0.02,13,
23350,60,0.32,0.0,0.0,0.02,2.0,13,
817,30,0.16,0.02,2.0,0.02,0.0,13,
12834,40,1.28,0.0,0.2,0.2,0.02,9,
10468,40,0.32,2.0,0.02,0.02,2.0,9,
48149,90,0.64,2.0,0.02,2.0,0.2,9,
58769,110,0.16,2.0,0.0,0.2,2.0,11,
56481,100,1.28,0.2,0.0,0.02,0.0,13,
55507,100,0.64,2.0,2.0,0.2,0.02,11,
40118,80,0.64,0.02,0.2,0.0,2.0,5,
53141,100,0.32,0.2,0.2,0.02,2.0,11,
53080,100,0.32,0.2,0.02,2.0,0.2,15,
6692,30,1.28,0.2,2.0,2.0,0.0,3,
3011,30,0.32,0.2,0.2,2.0,0.2,5,
58488,110,0.16,0.2,0.2,0.0,2.0,9,
18330,50,0.64,0.0,2.0,0.2,0.2,11,
2101,30,0.32,0.0,0.2,2.0,0.0,5,
51278,100,0.16,0.2,0.02,2.0,0.02,9,
48393,90,1.28,0.0,0.0,0.0,0.02,7,
4340,30,0.64,0.02,0.2,2.0,0.0,3,
5470,30,1.28,0.0,0.0,2.0,0.02,9,
59797,110,0.32,0.02,0.02,2.0,0.2,9,
16625,50,0.32,0.02,0.0,0.02,2.0,3,
64539,120,0.16,0.0,0.0,0.0,2.0,15,
30891,70,0.32,0.0,2.0,2.0,0.02,3,
37175,80,0.16,0.2,2.0,2.0,0.2,13,
10890,40,0.64,0.0,0.02,0.0,2.0,13,
16434,50,0.32,0.0,0.2,0.2,2.0,13,
25615,60,0.64,0.02,0.0,0.2,2.0,7,
49667,90,1.28,0.2,2.0,0.02,2.0,7,
21421,50,1.28,2.0,2.0,0.02,0.0,5,
44597,90,0.16,2.0,0.2,0.0,2.0,3,
42175,80,1.28,0.2,0.0,0.2,0.02,3,
71211,120,1.28,0.2,2.0,2.0,0.02,3,
48415,90,1.28,0.0,0.0,0.02,0.0,9,
20136,50,1.28,0.0,2.0,2.0,0.0,11,
65884,120,0.16,2.0,0.0,0.02,0.0,3,
27776,60,1.28,0.2,0.0,0.0,0.0,3,
17977,50,0.64,0.0,0.0,0.2,0.0,5,
63716,110,1.28,0.2,0.0,2.0,0.2,7,
46903,90,0.64,0.0,0.2,2.0,0.0,9,
30345,70,0.16,2.0,0.2,2.0,2.0,3,
7875,40,0.16,0.02,0.2,0.02,0.02,3,
39380,80,0.32,2.0,2.0,0.2,0.02,13,
62250,110,0.64,0.2,2.0,2.0,0.0,15,
38691,80,0.32,0.2,0.02,0.02,2.0,7,
17829,50,0.32,2.0,2.0,0.0,2.0,3,
16274,50,0.32,0.0,0.02,0.02,0.0,15,
11045,40,0.64,0.0,0.2,0.2,0.02,15,
1885,30,0.32,0.0,0.0,2.0,0.02,7,
10012,40,0.32,0.2,0.02,0.02,0.2,7,
44688,90,0.16,2.0,2.0,0.0,0.0,3,
36368,80,0.16,0.02,0.0,0.2,2.0,9,
49040,90,1.28,0.02,0.02,2.0,0.02,13,
69109,120,0.64,0.2,0.02,0.0,0.0,13,
65489,120,0.16,0.2,0.0,0.2,2.0,11,
37611,80,0.16,2.0,2.0,2.0,0.02,3,
58476,110,0.16,0.2,0.2,0.0,0.02,13,
63573,110,1.28,0.02,2.0,0.2,0.02,15,
53730,100,0.32,2.0,2.0,0.2,2.0,13,
16569,50,0.32,0.0,2.0,2.0,2.0,3,
10909,40,0.64,0.0,0.02,0.02,0.2,9,
61401,110,0.64,0.02,0.0,0.0,2.0,11,
36046,80,0.16,0.0,0.02,2.0,0.02,9,
6890,30,1.28,2.0,0.02,0.2,0.0,7,
383,30,0.16,0.0,2.0,0.02,0.2,13,
56614,100,1.28,0.2,0.02,0.02,2.0,13,
59047,110,0.16,2.0,2.0,0.0,2.0,7,
9791,40,0.32,0.02,2.0,0.02,0.2,13,
49504,90,1.28,0.2,0.2,0.0,0.0,3,
30592,70,0.32,0.0,0.02,0.0,0.2,7,
2201,30,0.32,0.0,2.0,0.2,0.2,9,
46873,90,0.64,0.0,0.2,0.2,0.0,5,
11778,40,0.64,0.2,0.02,0.0,0.2,11,
50440,100,0.16,0.0,0.2,0.02,0.02,13,
31213,70,0.32,0.02,0.2,0.2,2.0,3,
13703,40,1.28,0.2,0.2,0.02,0.02,11,
28691,70,0.16,0.0,0.0,0.0,0.2,13,
43019,90,0.16,0.0,0.0,0.0,0.02,11,
57186,100,1.28,2.0,0.2,0.2,0.02,9,
37418,80,0.16,2.0,0.2,0.0,0.02,9,
14860,50,0.16,0.02,0.0,0.2,0.2,15,
71471,120,1.28,2.0,0.2,0.0,0.2,5,
43852,90,0.16,0.02,2.0,0.2,0.0,11,
23266,60,0.16,2.0,2.0,0.2,2.0,13,
66662,120,0.32,0.0,2.0,0.0,2.0,5,
69118,120,0.64,0.2,0.02,0.0,0.2,3,
9727,40,0.32,0.02,0.2,2.0,0.02,11,
49130,90,1.28,0.02,0.2,0.2,0.2,11,
23198,60,0.16,2.0,2.0,0.0,0.2,3,
7060,30,1.28,2.0,2.0,0.0,0.0,11,
8768,40,0.16,2.0,0.2,0.02,0.0,11,
37964,80,0.32,0.0,0.2,2.0,2.0,9,
42720,80,1.28,2.0,0.02,0.02,0.2,15,
10999,40,0.64,0.0,0.2,0.0,2.0,7,
8176,40,0.16,0.2,0.02,0.0,0.0,3,
63352,110,1.28,0.02,0.02,0.2,0.2,7,
50128,90,1.28,2.0,2.0,0.2,0.02,5,
9571,40,0.32,0.02,0.02,0.02,2.0,7,
20249,50,1.28,0.02,0.0,2.0,0.0,13,
38375,80,0.32,0.02,0.2,0.2,0.2,5,
50354,100,0.16,0.0,0.02,0.2,0.02,9,
29847,70,0.16,0.2,0.2,0.02,2.0,15,
52435,100,0.32,0.02,0.0,0.0,0.2,13,
22023,60,0.16,0.02,0.0,0.2,0.2,5,
1745,30,0.16,2.0,2.0,0.2,0.02,7,
62274,110,0.64,2.0,0.0,0.0,0.0,7,
66503,120,0.32,0.0,0.02,2.0,0.0,9,
5264,30,0.64,2.0,2.0,0.0,0.0,3,
20688,50,1.28,0.2,0.0,0.2,2.0,9,
69889,120,1.28,0.0,0.0,0.0,0.0,5,
33808,70,0.64,2.0,0.02,2.0,0.02,13,
48570,90,1.28,0.0,0.02,0.2,0.2,11,
5005,30,0.64,2.0,0.0,0.2,2.0,3,
6319,30,1.28,0.2,0.0,0.02,0.2,13,
65096,120,0.16,0.02,0.02,0.0,2.0,9,
50954,100,0.16,0.02,0.2,2.0,2.0,5,
19479,50,0.64,2.0,0.02,2.0,0.2,13,
651,30,0.16,0.02,0.02,2.0,0.02,3,
12604,40,1.28,0.0,0.0,0.2,0.0,11,
42766,80,1.28,2.0,0.02,2.0,0.02,9,
8692,40,0.16,2.0,0.02,0.2,0.02,13,
26691,60,0.64,2.0,0.2,0.02,0.02,3,
65844,120,0.16,0.2,2.0,2.0,0.2,7,
18702,50,0.64,0.02,0.2,2.0,2.0,13,
16477,50,0.32,0.0,2.0,0.0,0.02,15,
36273,80,0.16,0.0,2.0,2.0,0.02,15,
44863,90,0.32,0.0,0.0,0.2,0.02,3,
42101,80,1.28,0.02,2.0,2.0,0.2,9,
16695,50,0.32,0.02,0.02,0.0,0.02,3,
51642,100,0.16,2.0,0.02,0.0,0.02,9,
67250,120,0.32,0.2,0.0,0.02,2.0,5,
21475,50,1.28,2.0,2.0,0.2,2.0,15,
18389,50,0.64,0.02,0.0,0.0,2.0,3,
55642,100,1.28,0.0,0.0,2.0,0.0,15,
2662,30,0.32,0.02,2.0,2.0,0.0,7,
30679,70,0.32,0.0,0.02,2.0,0.2,13,
35660,70,1.28,2.0,0.2,0.02,0.2,7,
23550,60,0.32,0.0,0.2,0.02,0.0,7,
17153,50,0.32,0.2,0.02,0.0,0.2,9,
24505,60,0.32,0.2,0.2,2.0,0.0,13,
61194,110,0.64,0.0,0.2,0.02,0.2,3,
58655,110,0.16,0.2,2.0,0.2,2.0,7,
52666,100,0.32,0.02,0.2,0.0,2.0,13,
42093,80,1.28,0.02,2.0,2.0,0.02,7,
39126,80,0.32,2.0,0.02,0.02,0.02,9,
69326,120,0.64,0.2,0.2,2.0,2.0,13,
56318,100,1.28,0.02,0.2,2.0,0.02,9,
47490,90,0.64,0.2,0.0,0.0,0.0,7,
52569,100,0.32,0.02,0.02,0.02,0.02,15,
50638,100,0.16,0.02,0.0,0.0,0.2,3,
63175,110,1.28,0.02,0.0,0.0,0.02,3,
60776,110,0.32,2.0,0.2,0.2,0.2,7,
70657,120,1.28,0.02,0.2,2.0,0.02,15,
2181,30,0.32,0.0,2.0,0.02,2.0,11,
45277,90,0.32,0.02,0.0,0.02,0.0,5,
29037,70,0.16,0.0,2.0,0.02,0.0,5,
19067,50,0.64,0.2,0.2,0.0,2.0,15,
8823,40,0.16,2.0,0.2,2.0,0.0,9,
4063,30,0.64,0.02,0.0,0.02,0.0,9,
44117,90,0.16,0.2,0.02,2.0,0.2,9,
17888,50,0.32,2.0,2.0,0.2,2.0,9,
11574,40,0.64,0.02,2.0,0.02,0.02,9,
333,30,0.16,0.0,0.2,2.0,2.0,11,
15148,50,0.16,0.02,2.0,0.02,0.0,3,
15098,50,0.16,0.02,0.2,2.0,0.0,15,
17055,50,0.32,0.2,0.0,0.02,0.0,9,
19592,50,0.64,2.0,0.2,2.0,0.2,15,
48019,90,0.64,2.0,0.0,0.2,2.0,15,
3365,30,0.32,2.0,0.2,0.0,0.0,13,
62515,110,0.64,2.0,0.2,0.0,0.2,13,
21652,60,0.16,0.0,0.02,0.02,0.02,5,
51312,100,0.16,0.2,0.2,0.0,0.2,7,
27537,60,1.28,0.02,0.02,2.0,0.02,15,
43140,90,0.16,0.0,0.02,0.0,0.2,15,
11663,40,0.64,0.2,0.0,0.0,0.2,5,
14829,50,0.16,0.02,0.0,0.02,0.2,9,
18756,50,0.64,0.02,2.0,0.02,2.0,9,
54263,100,0.64,0.02,0.0,0.02,2.0,15,
31834,70,0.32,2.0,0.0,0.0,2.0,13,
19187,50,0.64,0.2,2.0,0.02,0.02,3,
25309,60,0.64,0.0,0.02,2.0,2.0,11,
64254,110,1.28,2.0,0.02,0.2,2.0,5,
5903,30,1.28,0.02,0.0,0.2,2.0,7,
4499,30,0.64,0.2,0.0,0.0,0.2,13,
48361,90,0.64,2.0,2.0,2.0,0.0,13,
10135,40,0.32,0.2,0.2,0.02,2.0,15,
36302,80,0.16,0.02,0.0,0.0,0.2,3,
44415,90,0.16,2.0,0.0,0.2,0.02,3,
15924,50,0.16,2.0,0.2,0.0,0.2,15,
69214,120,0.64,0.2,0.02,2.0,2.0,13,
24299,60,0.32,0.2,0.0,2.0,2.0,7,
33514,70,0.64,0.2,2.0,0.0,2.0,13,
18444,50,0.64,0.02,0.0,0.2,0.2,15,
34608,70,1.28,0.02,0.02,0.0,0.0,3,
64863,120,0.16,0.0,2.0,0.0,0.2,5,
4818,30,0.64,0.2,2.0,0.0,0.0,7,
49367,90,1.28,0.2,0.0,2.0,0.0,9,
39146,80,0.32,2.0,0.02,0.2,0.0,7,
2150,30,0.32,0.0,2.0,0.0,2.0,5,
40317,80,0.64,0.02,2.0,2.0,2.0,11,
7206,40,0.16,0.0,0.0,0.02,0.02,9,
49722,90,1.28,0.2,2.0,2.0,2.0,5,
33290,70,0.64,0.2,0.02,0.0,2.0,13,
30538,70,0.32,0.0,0.0,0.2,0.2,11,
18213,50,0.64,0.0,0.2,0.2,0.02,15,
55334,100,0.64,2.0,0.2,0.0,0.0,15,
62056,110,0.64,0.2,0.2,0.0,0.02,5,
38286,80,0.32,0.02,0.02,2.0,0.02,9,
64013,110,1.28,0.2,2.0,0.2,0.0,13,
51520,100,0.16,2.0,0.0,0.0,0.0,3,
63842,110,1.28,0.2,0.2,0.0,0.0,7,
7274,40,0.16,0.0,0.0,2.0,2.0,5,
42447,80,1.28,0.2,0.2,2.0,2.0,15,
8014,40,0.16,0.02,2.0,0.2,0.0,15,
39875,80,0.64,0.02,0.0,0.0,0.0,9,
30963,70,0.32,0.02,0.0,0.02,2.0,7,
60731,110,0.32,2.0,0.2,0.0,2.0,15,
63867,110,1.28,0.2,0.2,0.0,2.0,15,
42796,80,1.28,2.0,0.2,0.0,0.02,13,
39422,80,0.32,2.0,2.0,2.0,2.0,13,
29165,70,0.16,0.02,0.0,0.02,0.2,9,
23732,60,0.32,0.0,2.0,2.0,0.2,7,
59434,110,0.32,0.0,0.2,0.2,0.2,11,
25256,60,0.64,0.0,0.02,0.2,0.0,3,
62858,110,1.28,0.0,0.02,0.0,2.0,13,
64908,120,0.16,0.0,2.0,0.2,0.0,11,
29812,70,0.16,0.2,0.2,0.0,0.2,15,
18065,50,0.64,0.0,0.02,0.02,0.0,13,
61844,110,0.64,0.2,0.0,0.0,0.2,15,
14660,50,0.16,0.0,0.2,2.0,0.2,7,
51544,100,0.16,2.0,0.0,0.0,2.0,9,
30916,70,0.32,0.02,0.0,0.0,0.0,11,
50241,100,0.16,0.0,0.0,0.2,0.02,7,
34935,70,1.28,0.02,2.0,2.0,0.2,13,
47407,90,0.64,0.02,2.0,0.02,0.0,9,
7839,40,0.16,0.02,0.02,2.0,2.0,15,
1954,30,0.32,0.0,0.02,0.02,2.0,5,
38368,80,0.32,0.02,0.2,0.2,0.02,5,
11187,40,0.64,0.0,2.0,2.0,0.2,5,
9049,40,0.32,0.0,0.0,2.0,0.0,13,
53301,100,0.32,0.2,2.0,2.0,0.2,9,
70840,120,1.28,0.2,0.0,0.2,0.0,3,
43092,90,0.16,0.0,0.0,2.0,0.0,3,
65056,120,0.16,0.02,0.0,2.0,0.02,13,
47481,90,0.64,0.02,2.0,2.0,2.0,3,
20152,50,1.28,0.0,2.0,2.0,0.2,15,
68516,120,0.64,0.0,2.0,2.0,0.0,3,
40946,80,0.64,2.0,0.02,0.2,0.02,9,
28983,70,0.16,0.0,0.2,2.0,0.0,9,
17520,50,0.32,2.0,0.0,0.02,0.2,15,
11546,40,0.64,0.02,2.0,0.0,0.02,9,
65672,120,0.16,0.2,0.2,0.02,0.02,13,
40419,80,0.64,0.2,0.0,2.0,0.2,5,
56135,100,1.28,0.02,0.02,0.0,2.0,7,
29562,70,0.16,0.02,2.0,2.0,2.0,5,
552,30,0.16,0.02,0.0,2.0,0.2,15,
23728,60,0.32,0.0,2.0,2.0,0.02,13,
35645,70,1.28,2.0,0.2,0.02,0.0,5,
22579,60,0.16,0.2,0.02,0.2,0.02,11,
58036,110,0.16,0.02,0.2,0.0,0.2,15,
66427,120,0.32,0.0,0.02,0.0,0.02,11,
62235,110,0.64,0.2,2.0,0.2,0.2,13,
29383,70,0.16,0.02,0.2,0.02,0.02,11,
66750,120,0.32,0.0,2.0,2.0,2.0,13,
29625,70,0.16,0.2,0.0,0.2,0.0,5,
70319,120,1.28,0.0,2.0,2.0,0.02,11,
34011,70,0.64,2.0,2.0,0.2,0.2,13,
64793,120,0.16,0.0,0.2,0.2,0.0,5,
15621,50,0.16,0.2,2.0,0.02,2.0,11,
53652,100,0.32,2.0,2.0,0.0,0.0,11,
25423,60,0.64,0.0,0.2,2.0,2.0,15,
2706,30,0.32,0.2,0.0,0.0,0.2,11,
45017,90,0.32,0.0,0.02,2.0,2.0,3,
58200,110,0.16,0.02,2.0,0.2,0.2,7,
51679,100,0.16,2.0,0.02,0.02,0.2,13,
10109,40,0.32,0.2,0.2,0.02,0.0,5,
10114,40,0.32,0.2,0.2,0.02,0.0,15,
41679,80,1.28,0.02,0.0,0.0,0.2,5,
63560,110,1.28,0.02,2.0,0.2,0.0,3,
28906,70,0.16,0.0,0.2,0.0,0.02,9,
10611,40,0.32,2.0,0.2,0.2,2.0,15,
9504,40,0.32,0.02,0.0,2.0,0.02,13,
51110,100,0.16,0.2,0.0,0.02,0.02,9,
23539,60,0.32,0.0,0.2,0.0,0.2,13,
46232,90,0.32,2.0,0.0,2.0,0.0,11,
48249,90,0.64,2.0,0.2,2.0,0.0,13,
42648,80,1.28,2.0,0.0,2.0,0.0,11,
14369,50,0.16,0.0,0.0,0.02,0.0,13,
66818,120,0.32,0.02,0.0,0.2,0.02,9,
4650,30,0.64,0.2,0.02,0.2,0.0,7,
38063,80,0.32,0.0,2.0,2.0,0.02,11,
10189,40,0.32,0.2,0.2,2.0,2.0,11,
16513,50,0.32,0.0,2.0,0.02,2.0,3,
18698,50,0.64,0.02,0.2,2.0,2.0,5,
62060,110,0.64,0.2,0.2,0.0,0.02,13,
3921,30,0.64,0.0,2.0,0.0,0.0,5,
25931,60,0.64,0.02,2.0,0.2,0.0,9,
33697,70,0.64,2.0,0.0,2.0,0.02,15,
47929,90,0.64,0.2,2.0,2.0,2.0,3,
67713,120,0.32,2.0,0.0,0.2,0.02,7,
26341,60,0.64,0.2,2.0,0.0,2.0,3,
44485,90,0.16,2.0,0.02,0.0,2.0,3,
14848,50,0.16,0.02,0.0,0.2,0.02,5,
38790,80,0.32,0.2,0.2,0.02,0.02,9,
36919,80,0.16,0.2,0.02,0.2,0.2,5,
15303,50,0.16,0.2,0.0,0.2,0.2,5,
26713,60,0.64,2.0,0.2,0.2,0.0,5,
70421,120,1.28,0.02,0.0,2.0,0.0,5,
48884,90,1.28,0.02,0.0,0.02,2.0,9,
53193,100,0.32,0.2,0.2,2.0,2.0,3,
37318,80,0.16,2.0,0.02,0.0,2.0,5,
29818,70,0.16,0.2,0.2,0.0,2.0,13,
17565,50,0.32,2.0,0.0,2.0,0.02,7,
23184,60,0.16,2.0,2.0,0.0,0.0,3,
51464,100,0.16,0.2,2.0,0.2,0.0,3,
32897,70,0.64,0.02,0.02,0.2,2.0,11,
17963,50,0.64,0.0,0.0,0.02,0.2,5,
56790,100,1.28,0.2,2.0,0.0,0.0,15,
35778,70,1.28,2.0,2.0,0.02,2.0,5,
16029,50,0.16,2.0,2.0,0.0,0.02,15,
57608,110,0.16,0.0,0.2,0.02,0.02,13,
60845,110,0.32,2.0,2.0,0.02,0.0,5,
34455,70,1.28,0.0,2.0,0.2,0.2,5,
57654,110,0.16,0.0,0.2,2.0,0.0,7,
7804,40,0.16,0.02,0.02,0.2,0.2,15,
53631,100,0.32,2.0,0.2,2.0,0.02,11,
35906,80,0.16,0.0,0.0,0.2,0.02,9,
30777,70,0.32,0.0,0.2,2.0,0.0,13,
47955,90,0.64,2.0,0.0,0.0,0.2,13,
21067,50,1.28,2.0,0.0,0.0,0.02,11,
40815,80,0.64,2.0,0.0,0.02,0.2,13,
7843,40,0.16,0.02,0.2,0.0,0.0,9,
3084,30,0.32,0.2,2.0,0.2,0.0,11,
28328,60,1.28,2.0,0.0,2.0,0.2,15,
42977,80,1.28,2.0,2.0,0.2,2.0,11,
30437,70,0.16,2.0,2.0,2.0,0.0,5,
19051,50,0.64,0.2,0.2,0.0,0.02,11,
30304,70,0.16,2.0,0.2,0.2,0.02,5,
45164,90,0.32,0.0,2.0,0.02,0.0,3,
60222,110,0.32,0.2,0.02,0.2,2.0,5,
39458,80,0.64,0.0,0.0,0.02,0.0,15,
59817,110,0.32,0.02,0.2,0.0,0.02,7,
40329,80,0.64,0.2,0.0,0.0,0.02,7,
68128,120,0.64,0.0,0.0,0.02,0.0,11,
64134,110,1.28,2.0,0.0,0.2,0.2,3,
31653,70,0.32,0.2,0.2,0.2,0.02,15,
26062,60,0.64,0.2,0.0,0.2,2.0,5,
30109,70,0.16,2.0,0.0,2.0,0.02,7,
49454,90,1.28,0.2,0.02,0.2,0.0,15,
60576,110,0.32,2.0,0.0,2.0,0.02,13,
35872,80,0.16,0.0,0.0,0.02,0.0,11,
5413,30,1.28,0.0,0.0,0.02,0.02,7,
14349,50,0.16,0.0,0.0,0.0,0.02,15,
19485,50,0.64,2.0,0.02,2.0,2.0,11,
3640,30,0.64,0.0,0.0,0.2,0.0,3,
38458,80,0.32,0.02,2.0,0.02,0.2,3,
5384,30,1.28,0.0,0.0,0.0,0.02,5,
66051,120,0.16,2.0,0.02,0.2,2.0,15,
51452,100,0.16,0.2,2.0,0.02,0.2,7,
7950,40,0.16,0.02,0.2,2.0,2.0,13,
9395,40,0.32,0.0,2.0,2.0,0.2,5,
50292,100,0.16,0.0,0.02,0.0,0.0,11,
55680,100,1.28,0.0,0.02,0.0,0.2,7,
59781,110,0.32,0.02,0.02,2.0,0.0,5,
5935,30,1.28,0.02,0.0,2.0,2.0,15,
27297,60,1.28,0.0,2.0,0.2,2.0,11,
2528,30,0.32,0.02,0.2,0.2,0.02,5,
22219,60,0.16,0.02,0.2,0.02,0.2,5,
62726,110,1.28,0.0,0.0,0.0,0.0,15,
29685,70,0.16,0.2,0.02,0.0,0.0,13,
16309,50,0.32,0.0,0.02,0.2,0.02,15,
63901,110,1.28,0.2,0.2,0.2,0.0,13,
335,30,0.16,0.0,0.2,2.0,2.0,15,
36645,80,0.16,0.02,2.0,0.0,2.0,3,
