,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
21488,50,1.28,2.0,2.0,2.0,0.02,13,
21338,50,1.28,2.0,0.2,0.2,0.0,7,
39643,80,0.64,0.0,0.02,2.0,2.0,7,
61392,110,0.64,0.02,0.0,0.0,0.2,7,
4890,30,0.64,0.2,2.0,0.2,0.2,11,
50118,90,1.28,2.0,2.0,0.02,2.0,13,
36497,80,0.16,0.02,0.02,2.0,0.02,15,
30214,70,0.16,2.0,0.02,2.0,0.0,7,
40438,80,0.64,0.2,0.02,0.0,0.0,15,
30659,70,0.32,0.0,0.02,0.2,2.0,15,
52013,100,0.32,0.0,0.0,0.02,0.2,9,
42926,80,1.28,2.0,2.0,0.02,0.0,7,
27036,60,1.28,0.0,0.02,0.02,0.2,7,
59160,110,0.32,0.0,0.0,0.0,2.0,9,
45872,90,0.32,0.2,0.02,0.2,0.02,5,
70352,120,1.28,0.02,0.0,0.0,0.2,7,
67896,120,0.32,2.0,0.2,0.0,2.0,9,
59927,110,0.32,0.02,2.0,0.0,0.02,3,
6239,30,1.28,0.02,2.0,0.2,2.0,7,
53658,100,0.32,2.0,2.0,0.0,0.02,9,
59320,110,0.32,0.0,0.02,0.2,0.2,7,
18882,50,0.64,0.2,0.0,0.2,0.02,9,
64623,120,0.16,0.0,0.0,2.0,2.0,15,
65326,120,0.16,0.02,2.0,0.02,0.0,7,
6415,30,1.28,0.2,0.02,0.02,0.0,9,
15441,50,0.16,0.2,0.02,2.0,0.02,15,
36379,80,0.16,0.02,0.0,2.0,0.02,3,
44614,90,0.16,2.0,0.2,0.02,0.02,9,
10594,40,0.32,2.0,0.2,0.2,0.02,9,
4990,30,0.64,2.0,0.0,0.2,0.0,15,
47410,90,0.64,0.02,2.0,0.02,0.0,15,
58929,110,0.16,2.0,0.2,0.0,0.2,9,
58328,110,0.16,0.2,0.0,2.0,0.0,11,
8558,40,0.16,2.0,0.0,0.02,0.2,11,
12617,40,1.28,0.0,0.0,0.2,0.2,9,
62256,110,0.64,0.2,2.0,2.0,0.02,13,
8330,40,0.16,0.2,0.2,0.02,0.2,3,
60010,110,0.32,0.02,2.0,2.0,0.0,15,
16450,50,0.32,0.0,0.2,2.0,0.2,3,
66516,120,0.32,0.0,0.02,2.0,0.2,7,
3114,30,0.32,0.2,2.0,2.0,0.0,15,
40047,80,0.64,0.02,0.02,0.2,0.02,3,
24631,60,0.32,0.2,2.0,2.0,0.2,13,
45229,90,0.32,0.0,2.0,2.0,0.02,7,
47846,90,0.64,0.2,2.0,0.0,2.0,5,
18752,50,0.64,0.02,2.0,0.02,0.2,15,
10715,40,0.32,2.0,2.0,0.2,0.2,13,
50514,100,0.16,0.0,2.0,0.0,0.0,7,
41540,80,1.28,0.0,0.2,2.0,0.2,7,
53654,100,0.32,2.0,2.0,0.0,0.0,15,
16120,50,0.16,2.0,2.0,2.0,0.2,15,
60146,110,0.32,0.2,0.02,0.0,0.0,7,
16077,50,0.16,2.0,2.0,0.2,0.0,13,
49889,90,1.28,2.0,0.02,0.02,2.0,3,
52444,100,0.32,0.02,0.0,0.02,0.0,3,
62428,110,0.64,2.0,0.02,0.02,0.2,7,
9220,40,0.32,0.0,0.2,0.02,0.02,5,
62629,110,0.64,2.0,2.0,0.0,2.0,3,
40833,80,0.64,2.0,0.0,0.2,0.02,7,
42948,80,1.28,2.0,2.0,0.02,2.0,9,
45571,90,0.32,0.02,0.2,2.0,0.2,5,
23587,60,0.32,0.0,0.2,0.2,0.02,11,
12343,40,0.64,2.0,0.2,0.0,2.0,7,
61991,110,0.64,0.2,0.02,0.02,2.0,15,
35309,70,1.28,0.2,2.0,0.02,0.0,5,
42771,80,1.28,2.0,0.02,2.0,0.2,5,
60723,110,0.32,2.0,0.2,0.0,0.2,13,
3312,30,0.32,2.0,0.02,0.2,0.02,5,
57081,100,1.28,2.0,0.02,0.2,0.2,9,
11659,40,0.64,0.2,0.0,0.0,0.02,11,
62748,110,1.28,0.0,0.0,0.02,0.0,3,
30220,70,0.16,2.0,0.02,2.0,0.02,5,
62609,110,0.64,2.0,2.0,0.0,0.0,5,
71158,120,1.28,0.2,2.0,0.02,0.02,9,
32757,70,0.64,0.02,0.0,0.02,2.0,11,
24991,60,0.32,2.0,2.0,0.0,0.2,5,
58861,110,0.16,2.0,0.02,0.2,0.0,13,
65632,120,0.16,0.2,0.2,0.0,0.0,3,
54239,100,0.64,0.02,0.0,0.02,0.0,9,
28776,70,0.16,0.0,0.0,2.0,0.2,15,
62450,110,0.64,2.0,0.02,0.2,0.02,9,
23461,60,0.32,0.0,0.02,0.02,2.0,11,
68412,120,0.64,0.0,0.2,2.0,0.02,5,
45346,90,0.32,0.02,0.0,2.0,0.2,3,
54732,100,0.64,0.2,0.0,0.2,0.2,15,
34585,70,1.28,0.02,0.0,2.0,0.0,13,
47992,90,0.64,2.0,0.0,0.2,0.0,3,
37687,80,0.32,0.0,0.0,0.02,2.0,15,
1880,30,0.32,0.0,0.0,2.0,0.0,11,
65559,120,0.16,0.2,0.02,0.02,0.02,11,
44441,90,0.16,2.0,0.0,2.0,0.0,13,
25758,60,0.64,0.02,0.02,2.0,2.0,13,
68005,120,0.32,2.0,2.0,0.0,2.0,3,
12175,40,0.64,2.0,0.0,0.2,2.0,7,
5558,30,1.28,0.0,0.02,0.2,0.2,3,
24515,60,0.32,0.2,0.2,2.0,0.2,5,
44301,90,0.16,0.2,2.0,0.2,0.0,13,
30703,70,0.32,0.0,0.2,0.0,0.2,5,
21570,60,0.16,0.0,0.0,0.2,0.02,9,
6441,30,1.28,0.2,0.02,0.2,0.0,5,
12409,40,0.64,2.0,0.2,2.0,0.0,13,
2761,30,0.32,0.2,0.0,0.2,0.2,9,
33410,70,0.64,0.2,0.2,0.02,0.0,15,
70051,120,1.28,0.0,0.02,0.02,2.0,7,
65186,120,0.16,0.02,0.2,0.0,0.0,7,
59539,110,0.32,0.0,2.0,0.2,0.02,11,
28558,60,1.28,2.0,0.2,2.0,2.0,13,
10560,40,0.32,2.0,0.2,0.02,0.0,11,
27585,60,1.28,0.02,0.2,0.02,0.0,13,
33809,70,0.64,2.0,0.02,2.0,0.02,15,
46175,90,0.32,2.0,0.0,0.02,0.0,9,
44342,90,0.16,0.2,2.0,2.0,0.2,11,
22754,60,0.16,0.2,2.0,0.0,0.2,11,
13046,40,1.28,0.02,0.0,0.02,2.0,13,
38692,80,0.32,0.2,0.02,0.02,2.0,9,
866,30,0.16,0.02,2.0,0.2,2.0,13,
11980,40,0.64,0.2,0.2,2.0,2.0,9,
30011,70,0.16,0.2,2.0,2.0,2.0,7,
51403,100,0.16,0.2,0.2,2.0,2.0,7,
25009,60,0.32,2.0,2.0,0.02,0.0,13,
61781,110,0.64,0.02,2.0,0.2,0.02,15,
32513,70,0.64,0.0,0.2,0.02,0.0,13,
46966,90,0.64,0.0,2.0,0.02,0.02,9,
69958,120,1.28,0.0,0.0,0.2,0.2,3,
16774,50,0.32,0.02,0.02,2.0,0.0,7,
29961,70,0.16,0.2,2.0,0.2,0.0,5,
25003,60,0.32,2.0,2.0,0.0,2.0,15,
44870,90,0.32,0.0,0.0,0.2,0.2,3,
30588,70,0.32,0.0,0.02,0.0,0.02,13,
67092,120,0.32,0.02,2.0,0.0,0.0,11,
32318,70,0.64,0.0,0.0,0.2,0.0,15,
65693,120,0.16,0.2,0.2,0.2,0.0,13,
9325,40,0.32,0.0,2.0,0.02,0.0,5,
68837,120,0.64,0.02,0.2,0.2,0.02,15,
34648,70,1.28,0.02,0.02,0.02,0.02,13,
69430,120,0.64,0.2,2.0,2.0,0.2,11,
68488,120,0.64,0.0,2.0,0.2,0.0,3,
18301,50,0.64,0.0,2.0,0.02,0.2,9,
20935,50,1.28,0.2,0.2,2.0,0.2,13,
37040,80,0.16,0.2,0.2,0.2,2.0,9,
6185,30,1.28,0.02,2.0,0.0,2.0,11,
29253,70,0.16,0.02,0.02,0.0,2.0,3,
22356,60,0.16,0.02,2.0,0.2,0.02,13,
54557,100,0.64,0.02,2.0,0.0,0.02,15,
58002,110,0.16,0.02,0.02,2.0,0.2,3,
67566,120,0.32,0.2,2.0,0.02,0.0,7,
45132,90,0.32,0.0,0.2,2.0,2.0,9,
9077,40,0.32,0.0,0.02,0.0,0.0,13,
67747,120,0.32,2.0,0.0,2.0,0.2,5,
8253,40,0.16,0.2,0.02,0.2,2.0,3,
51107,100,0.16,0.2,0.0,0.02,0.02,3,
66746,120,0.32,0.0,2.0,2.0,2.0,5,
27155,60,1.28,0.0,0.2,0.02,2.0,7,
66551,120,0.32,0.0,0.2,0.0,2.0,7,
69837,120,0.64,2.0,2.0,0.2,0.0,13,
45372,90,0.32,0.02,0.02,0.0,0.02,13,
8420,40,0.16,0.2,2.0,0.0,0.2,15,
49414,90,1.28,0.2,0.02,0.0,2.0,5,
28503,60,1.28,2.0,0.2,0.02,2.0,15,
43897,90,0.16,0.02,2.0,2.0,2.0,3,
61076,110,0.64,0.0,0.02,0.02,0.02,5,
52476,100,0.32,0.02,0.0,0.2,0.0,11,
2438,30,0.32,0.02,0.02,2.0,0.0,7,
60338,110,0.32,0.2,0.2,0.2,2.0,13,
50232,100,0.16,0.0,0.0,0.2,0.0,3,
20624,50,1.28,0.2,0.0,0.0,0.2,7,
2673,30,0.32,0.02,2.0,2.0,0.02,15,
33953,70,0.64,2.0,2.0,0.0,0.2,9,
13788,40,1.28,0.2,2.0,0.0,0.02,13,
24116,60,0.32,0.02,2.0,0.02,0.02,5,
25269,60,0.64,0.0,0.02,0.2,0.02,15,
55088,100,0.64,0.2,2.0,2.0,0.02,13,
55370,100,0.64,2.0,0.2,0.02,0.2,3,
48748,90,1.28,0.0,2.0,0.02,0.0,3,
543,30,0.16,0.02,0.0,2.0,0.02,11,
15063,50,0.16,0.02,0.2,0.02,2.0,15,
21426,50,1.28,2.0,2.0,0.02,0.0,15,
49321,90,1.28,0.2,0.0,0.02,0.02,15,
46296,90,0.32,2.0,0.02,0.02,0.02,13,
11629,40,0.64,0.02,2.0,2.0,0.02,7,
39523,80,0.64,0.0,0.0,2.0,0.2,5,
58066,110,0.16,0.02,0.2,0.02,2.0,5,
20381,50,1.28,0.02,0.02,2.0,2.0,11,
27385,60,1.28,0.02,0.0,0.2,0.0,5,
71221,120,1.28,0.2,2.0,2.0,0.2,9,
59813,110,0.32,0.02,0.2,0.0,0.0,13,
63521,110,1.28,0.02,2.0,0.0,0.2,9,
36133,80,0.16,0.0,0.2,0.2,0.02,15,
70023,120,1.28,0.0,0.02,0.0,2.0,7,
29476,70,0.16,0.02,2.0,0.0,0.2,15,
28645,60,1.28,2.0,2.0,2.0,0.0,5,
51377,100,0.16,0.2,0.2,0.2,2.0,11,
25146,60,0.64,0.0,0.0,0.2,0.0,7,
4486,30,0.64,0.2,0.0,0.0,0.0,15,
59039,110,0.16,2.0,2.0,0.0,0.2,5,
11202,40,0.64,0.02,0.0,0.0,0.0,7,
63617,110,1.28,0.2,0.0,0.0,0.0,5,
11979,40,0.64,0.2,0.2,2.0,2.0,7,
3065,30,0.32,0.2,2.0,0.02,0.02,15,
61980,110,0.64,0.2,0.02,0.02,0.2,7,
15982,50,0.16,2.0,0.2,0.2,2.0,5,
59521,110,0.32,0.0,2.0,0.02,2.0,3,
24072,60,0.32,0.02,0.2,2.0,0.2,15,
52916,100,0.32,0.2,0.0,0.02,2.0,9,
1464,30,0.16,2.0,0.02,0.0,0.02,5,
23030,60,0.16,2.0,0.02,0.2,0.2,3,
57963,110,0.16,0.02,0.02,0.2,0.0,9,
37382,80,0.16,2.0,0.02,2.0,0.0,7,
6908,30,1.28,2.0,0.02,0.2,0.2,15,
60424,110,0.32,0.2,2.0,0.2,0.0,3,
39018,80,0.32,2.0,0.0,0.02,0.2,3,
50377,100,0.16,0.0,0.02,2.0,0.0,13,
21180,50,1.28,2.0,0.02,0.0,0.02,13,
44382,90,0.16,2.0,0.0,0.02,0.0,7,
60841,110,0.32,2.0,2.0,0.0,2.0,11,
53850,100,0.64,0.0,0.0,2.0,0.0,15,
53134,100,0.32,0.2,0.2,0.02,0.2,11,
11338,40,0.64,0.02,0.02,0.0,2.0,13,
7779,40,0.16,0.02,0.02,0.02,2.0,7,
28720,70,0.16,0.0,0.0,0.02,0.2,15,
64247,110,1.28,2.0,0.02,0.2,0.2,5,
23863,60,0.32,0.02,0.02,0.0,0.02,3,
732,30,0.16,0.02,0.2,0.2,0.0,11,
16293,50,0.32,0.0,0.02,0.02,2.0,11,
53135,100,0.32,0.2,0.2,0.02,0.2,13,
22196,60,0.16,0.02,0.2,0.0,0.2,15,
3176,30,0.32,2.0,0.0,0.02,0.02,13,
65492,120,0.16,0.2,0.0,2.0,0.0,3,
42270,80,1.28,0.2,0.02,0.02,0.2,11,
1079,30,0.16,0.2,0.02,0.2,0.2,5,
40489,80,0.64,0.2,0.02,0.2,0.0,5,
52362,100,0.32,0.0,2.0,0.2,0.0,7,
24519,60,0.32,0.2,0.2,2.0,0.2,13,
26569,60,0.64,2.0,0.02,0.0,2.0,11,
51723,100,0.16,2.0,0.02,2.0,0.02,3,
63242,110,1.28,0.02,0.0,0.2,0.2,11,
31650,70,0.32,0.2,0.2,0.2,0.02,9,
38051,80,0.32,0.0,2.0,0.2,2.0,15,
32489,70,0.64,0.0,0.2,0.0,0.02,7,
33108,70,0.64,0.02,2.0,0.2,0.02,13,
57279,100,1.28,2.0,2.0,0.02,0.2,13,
64019,110,1.28,0.2,2.0,0.2,0.02,11,
5291,30,0.64,2.0,2.0,0.0,2.0,15,
66767,120,0.32,0.02,0.0,0.0,0.2,5,
57721,110,0.16,0.0,2.0,0.02,0.02,15,
17152,50,0.32,0.2,0.02,0.0,0.2,7,
53477,100,0.32,2.0,0.02,0.02,2.0,11,
51144,100,0.16,0.2,0.0,0.2,0.2,7,
63539,110,1.28,0.02,2.0,0.02,0.02,3,
2058,30,0.32,0.0,0.2,0.02,0.2,3,
49348,90,1.28,0.2,0.0,0.2,0.02,13,
31607,70,0.32,0.2,0.2,0.0,2.0,7,
60024,110,0.32,0.02,2.0,2.0,0.2,15,
14349,50,0.16,0.0,0.0,0.0,0.02,15,
48396,90,1.28,0.0,0.0,0.0,0.02,13,
25217,60,0.64,0.0,0.02,0.0,0.2,9,
62630,110,0.64,2.0,2.0,0.0,2.0,5,
2927,30,0.32,0.2,0.2,0.0,0.2,5,
25636,60,0.64,0.02,0.0,2.0,0.2,7,
39583,80,0.64,0.0,0.02,0.02,0.2,13,
31465,70,0.32,0.2,0.0,2.0,2.0,3,
66047,120,0.16,2.0,0.02,0.2,2.0,7,
39058,80,0.32,2.0,0.0,0.2,2.0,13,
42316,80,1.28,0.2,0.02,2.0,0.02,5,
64534,120,0.16,0.0,0.0,0.0,2.0,5,
27230,60,1.28,0.0,2.0,0.0,0.2,3,
37439,80,0.16,2.0,0.2,0.02,0.0,9,
54192,100,0.64,0.0,2.0,2.0,0.02,13,
17886,50,0.32,2.0,2.0,0.2,2.0,5,
37199,80,0.16,2.0,0.0,0.0,0.2,5,
24255,60,0.32,0.2,0.0,0.2,0.02,3,
40195,80,0.64,0.02,0.2,2.0,0.2,5,
47536,90,0.64,0.2,0.0,0.02,0.2,15,
53046,100,0.32,0.2,0.02,0.2,0.2,3,
63730,110,1.28,0.2,0.02,0.0,0.0,7,
28479,60,1.28,2.0,0.2,0.02,0.0,9,
44699,90,0.16,2.0,2.0,0.0,0.02,11,
6175,30,1.28,0.02,2.0,0.0,0.2,5,
41286,80,1.28,0.0,0.0,0.2,0.2,3,
56959,100,1.28,2.0,0.0,0.2,0.02,3,
35039,70,1.28,0.2,0.0,2.0,0.02,11,
55966,100,1.28,0.0,2.0,0.2,2.0,5,
24836,60,0.32,2.0,0.02,2.0,0.0,3,
49389,90,1.28,0.2,0.0,2.0,2.0,11,
56200,100,1.28,0.02,0.02,2.0,0.0,11,
21675,60,0.16,0.0,0.02,0.2,0.0,9,
56573,100,1.28,0.2,0.02,0.0,0.02,15,
7595,40,0.16,0.0,2.0,2.0,0.02,3,
1174,30,0.16,0.2,0.2,0.02,2.0,13,
34478,70,1.28,0.0,2.0,2.0,0.02,9,
63530,110,1.28,0.02,2.0,0.0,2.0,13,
27930,60,1.28,0.2,0.02,0.02,0.2,3,
34134,70,1.28,0.0,0.0,2.0,0.0,7,
61134,110,0.64,0.0,0.02,2.0,0.02,9,
21818,60,0.16,0.0,0.2,2.0,0.0,15,
63204,110,1.28,0.02,0.0,0.02,0.02,5,
62075,110,0.64,0.2,0.2,0.0,2.0,15,
13823,40,1.28,0.2,2.0,0.02,0.2,13,
16945,50,0.32,0.02,2.0,0.02,0.0,13,
33705,70,0.64,2.0,0.0,2.0,2.0,3,
301,30,0.16,0.0,0.2,0.2,2.0,3,
6437,30,1.28,0.2,0.02,0.02,2.0,11,
59621,110,0.32,0.02,0.0,0.02,0.02,7,
7068,30,1.28,2.0,2.0,0.0,0.02,13,
34069,70,1.28,0.0,0.0,0.0,2.0,3,
23817,60,0.32,0.02,0.0,0.2,0.2,9,
59971,110,0.32,0.02,2.0,0.02,2.0,7,
54746,100,0.64,0.2,0.0,2.0,0.0,15,
34484,70,1.28,0.0,2.0,2.0,0.2,7,
42448,80,1.28,0.2,2.0,0.0,0.0,3,
19239,50,0.64,0.2,2.0,2.0,0.0,9,
27185,60,1.28,0.0,0.2,0.2,2.0,11,
11525,40,0.64,0.02,0.2,2.0,0.2,9,
56863,100,1.28,0.2,2.0,0.2,2.0,7,
5781,30,1.28,0.0,2.0,0.2,0.02,15,
39943,80,0.64,0.02,0.0,0.2,0.2,5,
28228,60,1.28,2.0,0.0,0.0,0.0,11,
1804,30,0.32,0.0,0.0,0.0,0.02,13,
30822,70,0.32,0.0,2.0,0.0,2.0,5,
35896,80,0.16,0.0,0.0,0.2,0.0,3,
62262,110,0.64,0.2,2.0,2.0,0.2,11,
16806,50,0.32,0.02,0.2,0.0,0.0,15,
51591,100,0.16,2.0,0.0,0.2,0.2,5,
43204,90,0.16,0.0,0.02,2.0,0.0,3,
6192,30,1.28,0.02,2.0,0.02,0.0,11,
56885,100,1.28,0.2,2.0,2.0,0.2,9,
50937,100,0.16,0.02,0.2,2.0,0.0,13,
15766,50,0.16,2.0,0.0,2.0,0.0,7,
29716,70,0.16,0.2,0.02,0.02,0.02,5,
31338,70,0.32,0.02,2.0,2.0,0.0,15,
20508,50,1.28,0.02,2.0,0.0,0.02,13,
60781,110,0.32,2.0,0.2,0.2,2.0,3,
41952,80,1.28,0.02,0.2,0.2,0.02,5,
47180,90,0.64,0.02,0.02,0.02,0.0,3,
26215,60,0.64,0.2,0.2,0.0,0.02,3,
17299,50,0.32,0.2,0.2,0.02,2.0,7,
3386,30,0.32,2.0,0.2,0.0,2.0,13,
66721,120,0.32,0.0,2.0,0.2,2.0,11,
40390,80,0.64,0.2,0.0,0.2,0.2,3,
57626,110,0.16,0.0,0.2,0.2,0.0,7,
53996,100,0.64,0.0,0.2,0.0,0.02,13,
62678,110,0.64,2.0,2.0,0.2,0.2,3,
20285,50,1.28,0.02,0.02,0.0,0.02,15,
33334,70,0.64,0.2,0.02,0.2,0.2,3,
58618,110,0.16,0.2,2.0,0.02,0.2,3,
20082,50,1.28,0.0,2.0,0.02,0.0,15,
16290,50,0.32,0.0,0.02,0.02,2.0,5,
45429,90,0.32,0.02,0.02,0.2,0.02,15,
44222,90,0.16,0.2,0.2,2.0,0.02,9,
26823,60,0.64,2.0,2.0,0.02,2.0,15,
8338,40,0.16,0.2,0.2,0.02,2.0,5,
41341,80,1.28,0.0,0.02,0.0,0.02,15,
4871,30,0.64,0.2,2.0,0.02,2.0,15,
12832,40,1.28,0.0,0.2,0.2,0.02,5,
23218,60,0.16,2.0,2.0,0.02,0.0,15,
10864,40,0.64,0.0,0.02,0.0,0.0,3,
26502,60,0.64,2.0,0.0,0.2,0.2,3,
65045,120,0.16,0.02,0.0,2.0,0.0,5,
57226,100,1.28,2.0,0.2,2.0,2.0,5,
21438,50,1.28,2.0,2.0,0.02,0.2,11,
20854,50,1.28,0.2,0.2,0.0,2.0,5,
71475,120,1.28,2.0,0.2,0.0,0.2,13,
49817,90,1.28,2.0,0.0,2.0,0.0,13,
45165,90,0.32,0.0,2.0,0.02,0.0,5,
38823,80,0.32,0.2,0.2,0.2,0.2,5,
54697,100,0.64,0.2,0.0,0.02,0.02,15,
50096,90,1.28,2.0,2.0,0.02,0.0,11,
13057,40,1.28,0.02,0.0,0.2,0.02,7,
70429,120,1.28,0.02,0.0,2.0,0.02,7,
55518,100,0.64,2.0,2.0,0.2,2.0,5,
56388,100,1.28,0.02,2.0,0.02,2.0,9,
5618,30,1.28,0.0,0.2,0.0,0.2,11,
23227,60,0.16,2.0,2.0,0.02,0.2,5,
27708,60,1.28,0.02,2.0,0.02,0.2,7,
71203,120,1.28,0.2,2.0,0.2,2.0,15,
29936,70,0.16,0.2,2.0,0.02,0.0,11,
57053,100,1.28,2.0,0.02,0.02,0.2,9,
51218,100,0.16,0.2,0.02,0.02,0.0,15,
68848,120,0.64,0.02,0.2,0.2,2.0,9,
54969,100,0.64,0.2,0.2,2.0,0.0,13,
4928,30,0.64,2.0,0.0,0.0,0.0,3,
45496,90,0.32,0.02,0.2,0.0,2.0,9,
17362,50,0.32,0.2,2.0,0.0,0.0,7,
27709,60,1.28,0.02,2.0,0.02,0.2,9,
44305,90,0.16,0.2,2.0,0.2,0.02,7,
34365,70,1.28,0.0,0.2,2.0,0.02,7,
45748,90,0.32,0.2,0.0,0.02,2.0,9,
64845,120,0.16,0.0,0.2,2.0,2.0,11,
38118,80,0.32,0.02,0.0,0.02,0.02,9,
58717,110,0.16,2.0,0.0,0.02,0.0,5,
40513,80,0.64,0.2,0.02,0.2,2.0,11,
41579,80,1.28,0.0,2.0,0.0,2.0,15,
65698,120,0.16,0.2,0.2,0.2,0.02,9,
35499,70,1.28,2.0,0.0,2.0,2.0,7,
29308,70,0.16,0.02,0.02,0.2,0.2,15,
28742,70,0.16,0.0,0.0,0.2,0.2,3,
9925,40,0.32,0.2,0.0,0.2,0.02,15,
3166,30,0.32,2.0,0.0,0.02,0.0,7,
56383,100,1.28,0.02,2.0,0.02,0.2,13,
20003,50,1.28,0.0,0.2,0.2,0.02,11,
26048,60,0.64,0.2,0.0,0.2,0.02,5,
56303,100,1.28,0.02,0.2,0.2,2.0,7,
49146,90,1.28,0.02,0.2,2.0,0.0,15,
24218,60,0.32,0.2,0.0,0.0,2.0,13,
70436,120,1.28,0.02,0.0,2.0,0.2,7,
39842,80,0.64,0.0,2.0,0.2,2.0,13,
30469,70,0.32,0.0,0.0,0.0,0.0,13,
37482,80,0.16,2.0,0.2,0.2,0.2,11,
42975,80,1.28,2.0,2.0,0.2,2.0,7,
53941,100,0.64,0.0,0.02,0.2,0.02,15,
20821,50,1.28,0.2,0.02,2.0,0.2,9,
5004,30,0.64,2.0,0.0,0.2,0.2,15,
30449,70,0.16,2.0,2.0,2.0,0.02,15,
31530,70,0.32,0.2,0.02,0.2,0.0,7,
20240,50,1.28,0.02,0.0,0.2,2.0,9,
57830,110,0.16,0.02,0.0,0.02,0.02,9,
49240,90,1.28,0.02,2.0,0.2,0.2,7,
9051,40,0.32,0.0,0.0,2.0,0.02,3,
2239,30,0.32,0.0,2.0,2.0,2.0,15,
8289,40,0.16,0.2,0.2,0.0,0.0,5,
5472,30,1.28,0.0,0.0,2.0,0.02,13,
27352,60,1.28,0.02,0.0,0.0,2.0,9,
15562,50,0.16,0.2,0.2,2.0,2.0,5,
52439,100,0.32,0.02,0.0,0.0,2.0,7,
21753,60,0.16,0.0,0.2,0.0,2.0,11,
52557,100,0.32,0.02,0.02,0.02,0.0,5,
64809,120,0.16,0.0,0.2,0.2,0.2,9,
2217,30,0.32,0.0,2.0,2.0,0.0,13,
32935,70,0.64,0.02,0.2,0.0,0.02,3,
22430,60,0.16,0.2,0.0,0.02,0.0,7,
54427,100,0.64,0.02,0.02,2.0,2.0,7,
49972,90,1.28,2.0,0.2,0.0,0.2,15,
68447,120,0.64,0.0,2.0,0.0,0.2,5,
13229,40,1.28,0.02,0.2,0.0,0.02,15,
28338,60,1.28,2.0,0.02,0.0,0.0,7,
29428,70,0.16,0.02,0.2,2.0,0.0,3,
9328,40,0.32,0.0,2.0,0.02,0.0,11,
20891,50,1.28,0.2,0.2,0.2,0.0,9,
26135,60,0.64,0.2,0.02,0.02,0.02,11,
57254,100,1.28,2.0,2.0,0.0,2.0,5,
40935,80,0.64,2.0,0.02,0.02,2.0,15,
30177,70,0.16,2.0,0.02,0.02,2.0,3,
11092,40,0.64,0.0,2.0,0.0,0.0,11,
11911,40,0.64,0.2,0.2,0.02,0.02,11,
29390,70,0.16,0.02,0.2,0.02,0.2,11,
18536,50,0.64,0.02,0.02,0.2,0.0,3,
64919,120,0.16,0.0,2.0,0.2,0.2,5,
40326,80,0.64,0.2,0.0,0.0,0.0,15,
41083,80,0.64,2.0,0.2,2.0,0.02,3,
42306,80,1.28,0.2,0.02,0.2,2.0,13,
17679,50,0.32,2.0,0.02,2.0,0.02,11,
49870,90,1.28,2.0,0.02,0.02,0.0,7,
47680,90,0.64,0.2,0.02,0.2,2.0,9,
25905,60,0.64,0.02,2.0,0.02,0.0,13,
22088,60,0.16,0.02,0.02,0.0,2.0,9,
13362,40,1.28,0.02,2.0,0.02,0.0,15,
14620,50,0.16,0.0,0.2,0.2,0.0,11,
46698,90,0.64,0.0,0.0,2.0,2.0,5,
10677,40,0.32,2.0,2.0,0.02,0.02,7,
2651,30,0.32,0.02,2.0,0.2,0.2,13,
4837,30,0.64,0.2,2.0,0.0,2.0,3,
66618,120,0.32,0.0,0.2,2.0,0.0,15,
21688,60,0.16,0.0,0.02,0.2,0.2,7,
53039,100,0.32,0.2,0.02,0.2,0.02,3,
8680,40,0.16,2.0,0.02,0.2,0.0,3,
4855,30,0.64,0.2,2.0,0.02,0.02,11,
51270,100,0.16,0.2,0.02,2.0,0.0,7,
16765,50,0.32,0.02,0.02,0.2,2.0,3,
38349,80,0.32,0.02,0.2,0.02,0.2,9,
55128,100,0.64,2.0,0.0,0.0,2.0,9,
21890,60,0.16,0.0,2.0,0.02,2.0,5,
48973,90,1.28,0.02,0.02,0.02,0.0,5,
49752,90,1.28,2.0,0.0,0.0,2.0,9,
39032,80,0.32,2.0,0.0,0.2,0.0,3,
15391,50,0.16,0.2,0.02,0.02,0.2,13,
40636,80,0.64,0.2,0.2,2.0,0.02,5,
53218,100,0.32,0.2,2.0,0.0,0.2,11,
39436,80,0.64,0.0,0.0,0.0,0.02,13,
69482,120,0.64,2.0,0.0,0.02,0.2,3,
29486,70,0.16,0.02,2.0,0.02,0.0,7,
3348,30,0.32,2.0,0.02,2.0,0.2,7,
9000,40,0.32,0.0,0.0,0.02,0.02,13,
58806,110,0.16,2.0,0.02,0.0,0.0,15,
46478,90,0.32,2.0,0.2,2.0,2.0,13,
4553,30,0.64,0.2,0.0,0.2,0.2,9,
19000,50,0.64,0.2,0.02,0.2,0.2,7,
49925,90,1.28,2.0,0.02,2.0,0.0,5,
14856,50,0.16,0.02,0.0,0.2,0.2,7,
53398,100,0.32,2.0,0.0,2.0,0.0,7,
14418,50,0.16,0.0,0.0,0.2,2.0,13,
32727,70,0.64,0.02,0.0,0.0,2.0,7,
9297,40,0.32,0.0,2.0,0.0,0.0,5,
42744,80,1.28,2.0,0.02,0.2,0.2,7,
13804,40,1.28,0.2,2.0,0.02,0.0,3,
51219,100,0.16,0.2,0.02,0.02,0.02,3,
8919,40,0.16,2.0,2.0,0.2,0.2,5,
64126,110,1.28,2.0,0.0,0.2,0.0,15,
42608,80,1.28,2.0,0.0,0.02,0.2,15,
