,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
2507,30.0,0.32,2.0,0.0,0.2,2.0,,0.4275410729800708
2508,30.0,0.32,2.0,0.0,2.0,0.0,,0.39575926506857945
2509,30.0,0.32,2.0,0.0,2.0,0.02,,0.4270984792536805
2510,30.0,0.32,2.0,0.0,2.0,0.2,,0.44897153549361857
2511,30.0,0.32,2.0,0.0,2.0,2.0,,0.4269948843552493
2512,30.0,0.32,2.0,0.02,0.0,0.0,,0.4397547319757726
2513,30.0,0.32,2.0,0.02,0.0,0.02,,0.4183519268017404
2514,30.0,0.32,2.0,0.02,0.0,0.2,,0.4147839005200656
2515,30.0,0.32,2.0,0.02,0.0,2.0,,0.43838261407413737
2516,30.0,0.32,2.0,0.02,0.02,0.0,,0.4095386577459834
2517,30.0,0.32,2.0,0.02,0.02,0.02,,0.4334150879872942
2518,30.0,0.32,2.0,0.02,0.02,0.2,,0.4241993972539662
2519,30.0,0.32,2.0,0.02,0.02,2.0,,0.4483672341046983
2520,30.0,0.32,2.0,0.02,0.2,0.0,,0.4285207820674702
2521,30.0,0.32,2.0,0.02,0.2,0.02,,0.4235435361274613
2522,30.0,0.32,2.0,0.02,0.2,0.2,,0.3783201853540412
2523,30.0,0.32,2.0,0.02,0.2,2.0,,0.4425630690007878
2524,30.0,0.32,2.0,0.02,2.0,0.0,,0.4167870212779897
2525,30.0,0.32,2.0,0.02,2.0,0.02,,0.4429091824153363
2526,30.0,0.32,2.0,0.02,2.0,0.2,,0.4406767305278588
2527,30.0,0.32,2.0,0.02,2.0,2.0,,0.43241129181546406
2528,30.0,0.32,2.0,0.2,0.0,0.0,,0.4480753991476712
2529,30.0,0.32,2.0,0.2,0.0,0.02,,0.4181464231187783
2530,30.0,0.32,2.0,0.2,0.0,0.2,,0.4167536239777764
2531,30.0,0.32,2.0,0.2,0.0,2.0,,0.4413833220176384
2532,30.0,0.32,2.0,0.2,0.02,0.0,,0.41588010581282897
2533,30.0,0.32,2.0,0.2,0.02,0.02,,0.398684560329519
2534,30.0,0.32,2.0,0.2,0.02,0.2,,0.3913374367179779
2535,30.0,0.32,2.0,0.2,0.02,2.0,,0.4009188005564045
2536,30.0,0.32,2.0,0.2,0.2,0.0,,0.4353312980946404
2537,30.0,0.32,2.0,0.2,0.2,0.02,,0.4082927522672665
2538,30.0,0.32,2.0,0.2,0.2,0.2,,0.43030728130812257
2539,30.0,0.32,2.0,0.2,0.2,2.0,,0.41163019561067204
2540,30.0,0.32,2.0,0.2,2.0,0.0,,0.4463804321888484
2541,30.0,0.32,2.0,0.2,2.0,0.02,,0.41038322807341615
2542,30.0,0.32,2.0,0.2,2.0,0.2,,0.4162662104172192
2543,30.0,0.32,2.0,0.2,2.0,2.0,,0.4167480671336353
2544,30.0,0.32,2.0,2.0,0.0,0.0,,0.421380304875201
2545,30.0,0.32,2.0,2.0,0.0,0.02,,0.4317677626035539
2546,30.0,0.32,2.0,2.0,0.0,0.2,,0.4095055509067679
2547,30.0,0.32,2.0,2.0,0.0,2.0,,0.3682347229560625
2548,30.0,0.32,2.0,2.0,0.02,0.0,,0.4139386239842456
2549,30.0,0.32,2.0,2.0,0.02,0.02,,0.41267764927246037
2550,30.0,0.32,2.0,2.0,0.02,0.2,,0.429363548663748
2551,30.0,0.32,2.0,2.0,0.02,2.0,,0.4627184808549636
2552,30.0,0.32,2.0,2.0,0.2,0.0,,0.4483951409457742
2553,30.0,0.32,2.0,2.0,0.2,0.02,,0.4236277515427849
2554,30.0,0.32,2.0,2.0,0.2,0.2,,
2555,30.0,0.32,2.0,2.0,0.2,2.0,,0.42941636511716286
2556,30.0,0.32,2.0,2.0,2.0,0.0,,0.38616952083301953
2557,30.0,0.32,2.0,2.0,2.0,0.02,,0.4200202410443242
2558,30.0,0.32,2.0,2.0,2.0,0.2,,0.4266118835249029
2559,30.0,0.32,2.0,2.0,2.0,2.0,,0.4260852188666319
2560,30.0,0.64,0.0,0.0,0.0,0.0,,0.4119349498475855
2561,30.0,0.64,0.0,0.0,0.0,0.02,,0.4221675534124956
2562,30.0,0.64,0.0,0.0,0.0,0.2,,0.4227284726655834
2563,30.0,0.64,0.0,0.0,0.0,2.0,,0.42496262892697706
2564,30.0,0.64,0.0,0.0,0.02,0.0,,0.41518999792727856
2565,30.0,0.64,0.0,0.0,0.02,0.02,,0.4187629720935483
2566,30.0,0.64,0.0,0.0,0.02,0.2,,0.3858528964076953
2567,30.0,0.64,0.0,0.0,0.02,2.0,,0.3750697515278616
2568,30.0,0.64,0.0,0.0,0.2,0.0,,0.4267457728240469
2569,30.0,0.64,0.0,0.0,0.2,0.02,,0.42448352270808465
2570,30.0,0.64,0.0,0.0,0.2,0.2,,0.4367603159142427
2571,30.0,0.64,0.0,0.0,0.2,2.0,,0.4077386540435127
2572,30.0,0.64,0.0,0.0,2.0,0.0,,0.4002545154183218
2573,30.0,0.64,0.0,0.0,2.0,0.02,,0.39944606716132985
2574,30.0,0.64,0.0,0.0,2.0,0.2,,0.412456558770198
2575,30.0,0.64,0.0,0.0,2.0,2.0,,0.4387983328851351
2576,30.0,0.64,0.0,0.02,0.0,0.0,,0.4375078614290653
2577,30.0,0.64,0.0,0.02,0.0,0.02,,0.4270935319972007
2578,30.0,0.64,0.0,0.02,0.0,0.2,,0.3924196223319916
2579,30.0,0.64,0.0,0.02,0.0,2.0,,0.41423906195026405
2580,30.0,0.64,0.0,0.02,0.02,0.0,,0.3590835914402357
2581,30.0,0.64,0.0,0.02,0.02,0.02,,0.4110475373287453
2582,30.0,0.64,0.0,0.02,0.02,0.2,,0.44351882842236107
2583,30.0,0.64,0.0,0.02,0.02,2.0,,0.3881707152578222
2584,30.0,0.64,0.0,0.02,0.2,0.0,,0.41843214201320944
2585,30.0,0.64,0.0,0.02,0.2,0.02,,0.43999985043941736
2586,30.0,0.64,0.0,0.02,0.2,0.2,,0.4304911241276317
2587,30.0,0.64,0.0,0.02,0.2,2.0,,0.398205710618718
2588,30.0,0.64,0.0,0.02,2.0,0.0,,0.4259514045851618
2589,30.0,0.64,0.0,0.02,2.0,0.02,,0.4309660748794416
2590,30.0,0.64,0.0,0.02,2.0,0.2,,0.4467008003869671
2591,30.0,0.64,0.0,0.02,2.0,2.0,,0.3802923952391789
2592,30.0,0.64,0.0,0.2,0.0,0.0,,0.4295221464249291
2593,30.0,0.64,0.0,0.2,0.0,0.02,,0.4239349128714937
2594,30.0,0.64,0.0,0.2,0.0,0.2,,0.3749157777388984
2595,30.0,0.64,0.0,0.2,0.0,2.0,,0.4302921141779293
2596,30.0,0.64,0.0,0.2,0.02,0.0,,0.4268505643269774
2597,30.0,0.64,0.0,0.2,0.02,0.02,,0.40799745359704975
2598,30.0,0.64,0.0,0.2,0.02,0.2,,0.4279810049190837
2599,30.0,0.64,0.0,0.2,0.02,2.0,,0.41004917299004134
2600,30.0,0.64,0.0,0.2,0.2,0.0,,0.3721245525732168
2601,30.0,0.64,0.0,0.2,0.2,0.02,,0.38768895951053756
2602,30.0,0.64,0.0,0.2,0.2,0.2,,0.4515820963530984
2603,30.0,0.64,0.0,0.2,0.2,2.0,,0.4284923126446251
2604,30.0,0.64,0.0,0.2,2.0,0.0,,0.44298646143442905
2605,30.0,0.64,0.0,0.2,2.0,0.02,,0.42156700079479187
2606,30.0,0.64,0.0,0.2,2.0,0.2,,0.42356310020060933
2607,30.0,0.64,0.0,0.2,2.0,2.0,,0.4205783581775746
2608,30.0,0.64,0.0,2.0,0.0,0.0,,0.4265663739797242
2609,30.0,0.64,0.0,2.0,0.0,0.02,,0.4191647791130244
2610,30.0,0.64,0.0,2.0,0.0,0.2,,0.4089251357918802
2611,30.0,0.64,0.0,2.0,0.0,2.0,,0.4050475278041333
2612,30.0,0.64,0.0,2.0,0.02,0.0,,0.3793286227563672
2613,30.0,0.64,0.0,2.0,0.02,0.02,,0.40963358694956786
2614,30.0,0.64,0.0,2.0,0.02,0.2,,0.4147802093522842
2615,30.0,0.64,0.0,2.0,0.02,2.0,,0.4027372035980902
2616,30.0,0.64,0.0,2.0,0.2,0.0,,0.37621381865084186
2617,30.0,0.64,0.0,2.0,0.2,0.02,,0.42058971280312474
2618,30.0,0.64,0.0,2.0,0.2,0.2,,0.442800528958476
2619,30.0,0.64,0.0,2.0,0.2,2.0,,0.4101205747354727
2620,30.0,0.64,0.0,2.0,2.0,0.0,,0.4351241016600295
2621,30.0,0.64,0.0,2.0,2.0,0.02,,0.4446181833979604
2622,30.0,0.64,0.0,2.0,2.0,0.2,,0.4293900883973905
2623,30.0,0.64,0.0,2.0,2.0,2.0,,0.42536948958138765
2624,30.0,0.64,0.02,0.0,0.0,0.0,,0.3880608959674091
2625,30.0,0.64,0.02,0.0,0.0,0.02,,0.3349849777636887
2626,30.0,0.64,0.02,0.0,0.0,0.2,,0.3889574829579151
2627,30.0,0.64,0.02,0.0,0.0,2.0,,0.438485375279119
2628,30.0,0.64,0.02,0.0,0.02,0.0,,0.4418177262542835
2629,30.0,0.64,0.02,0.0,0.02,0.02,,0.416297725186379
2630,30.0,0.64,0.02,0.0,0.02,0.2,,0.36303241666967323
2631,30.0,0.64,0.02,0.0,0.02,2.0,,0.3928512376627887
2632,30.0,0.64,0.02,0.0,0.2,0.0,,0.41872874189657794
2633,30.0,0.64,0.02,0.0,0.2,0.02,,0.4100822517481749
2634,30.0,0.64,0.02,0.0,0.2,0.2,,0.4124130909913015
2635,30.0,0.64,0.02,0.0,0.2,2.0,,0.3840337533356863
2636,30.0,0.64,0.02,0.0,2.0,0.0,,0.4470453743546575
2637,30.0,0.64,0.02,0.0,2.0,0.02,,0.4398794941533439
2638,30.0,0.64,0.02,0.0,2.0,0.2,,0.4055159381779183
2639,30.0,0.64,0.02,0.0,2.0,2.0,,0.4401262197263923
2640,30.0,0.64,0.02,0.02,0.0,0.0,,0.41220752091939866
2641,30.0,0.64,0.02,0.02,0.0,0.02,,0.3886502718804257
2642,30.0,0.64,0.02,0.02,0.0,0.2,,0.41352237102028705
2643,30.0,0.64,0.02,0.02,0.0,2.0,,0.4009884607127829
2644,30.0,0.64,0.02,0.02,0.02,0.0,,0.3960696231583687
2645,30.0,0.64,0.02,0.02,0.02,0.02,,0.4114296518489635
2646,30.0,0.64,0.02,0.02,0.02,0.2,,0.4633858967805546
2647,30.0,0.64,0.02,0.02,0.02,2.0,,0.3359383520259607
2648,30.0,0.64,0.02,0.02,0.2,0.0,,0.4371974895455844
2649,30.0,0.64,0.02,0.02,0.2,0.02,,0.4339247744108217
2650,30.0,0.64,0.02,0.02,0.2,0.2,,0.426121587007685
2651,30.0,0.64,0.02,0.02,0.2,2.0,,0.40026961415724577
2652,30.0,0.64,0.02,0.02,2.0,0.0,,0.406233368243479
2653,30.0,0.64,0.02,0.02,2.0,0.02,,0.4417115882991837
2654,30.0,0.64,0.02,0.02,2.0,0.2,,0.42599270723088445
2655,30.0,0.64,0.02,0.02,2.0,2.0,,0.42770487346167935
2656,30.0,0.64,0.02,0.2,0.0,0.0,,0.3882983478870876
2657,30.0,0.64,0.02,0.2,0.0,0.02,,0.4119769761942769
2658,30.0,0.64,0.02,0.2,0.0,0.2,,0.42191458405333
2659,30.0,0.64,0.02,0.2,0.0,2.0,,0.4158316171066391
2660,30.0,0.64,0.02,0.2,0.02,0.0,,
2661,30.0,0.64,0.02,0.2,0.02,0.02,,0.4152899921027853
2662,30.0,0.64,0.02,0.2,0.02,0.2,,0.4126553161699853
2663,30.0,0.64,0.02,0.2,0.02,2.0,,0.36922317973606816
2664,30.0,0.64,0.02,0.2,0.2,0.0,,0.4079628828970262
2665,30.0,0.64,0.02,0.2,0.2,0.02,,0.43392236832709463
2666,30.0,0.64,0.02,0.2,0.2,0.2,,0.4171021691899859
2667,30.0,0.64,0.02,0.2,0.2,2.0,,0.4090460857284911
2668,30.0,0.64,0.02,0.2,2.0,0.0,,0.43078410915287746
2669,30.0,0.64,0.02,0.2,2.0,0.02,,0.4463466614081696
2670,30.0,0.64,0.02,0.2,2.0,0.2,,0.4472429345493132
2671,30.0,0.64,0.02,0.2,2.0,2.0,,0.44054565910947313
2672,30.0,0.64,0.02,2.0,0.0,0.0,,0.4048549184885285
2673,30.0,0.64,0.02,2.0,0.0,0.02,,0.4275824952661539
2674,30.0,0.64,0.02,2.0,0.0,0.2,,0.41495172623204535
2675,30.0,0.64,0.02,2.0,0.0,2.0,,0.3878938302612484
2676,30.0,0.64,0.02,2.0,0.02,0.0,,0.4409461651371487
2677,30.0,0.64,0.02,2.0,0.02,0.02,,0.4465548878476359
2678,30.0,0.64,0.02,2.0,0.02,0.2,,0.3977394300699397
2679,30.0,0.64,0.02,2.0,0.02,2.0,,0.4225364544826585
2680,30.0,0.64,0.02,2.0,0.2,0.0,,0.4363115337238195
2681,30.0,0.64,0.02,2.0,0.2,0.02,,0.39783801988221573
2682,30.0,0.64,0.02,2.0,0.2,0.2,,0.458605798892319
2683,30.0,0.64,0.02,2.0,0.2,2.0,,0.4239261046356001
2684,30.0,0.64,0.02,2.0,2.0,0.0,,0.4372492631503756
2685,30.0,0.64,0.02,2.0,2.0,0.02,,0.4235274381696962
2686,30.0,0.64,0.02,2.0,2.0,0.2,,0.448805412848619
2687,30.0,0.64,0.02,2.0,2.0,2.0,,0.4369730797764837
2688,30.0,0.64,0.2,0.0,0.0,0.0,,0.3861651886390435
2689,30.0,0.64,0.2,0.0,0.0,0.02,,0.40862562548954773
2690,30.0,0.64,0.2,0.0,0.0,0.2,,0.3807798615854524
2691,30.0,0.64,0.2,0.0,0.0,2.0,,
2692,30.0,0.64,0.2,0.0,0.02,0.0,,0.4336852909897567
2693,30.0,0.64,0.2,0.0,0.02,0.02,,0.41510919322971646
2694,30.0,0.64,0.2,0.0,0.02,0.2,,0.39289128266474926
2695,30.0,0.64,0.2,0.0,0.02,2.0,,0.3970129346838065
2696,30.0,0.64,0.2,0.0,0.2,0.0,,0.4026883442610491
2697,30.0,0.64,0.2,0.0,0.2,0.02,,0.4185040051705893
2698,30.0,0.64,0.2,0.0,0.2,0.2,,0.42719818781909896
2699,30.0,0.64,0.2,0.0,0.2,2.0,,0.4242549074266893
2700,30.0,0.64,0.2,0.0,2.0,0.0,,0.42250549362928363
2701,30.0,0.64,0.2,0.0,2.0,0.02,,0.4347584965247793
2702,30.0,0.64,0.2,0.0,2.0,0.2,,0.4345527471272111
2703,30.0,0.64,0.2,0.0,2.0,2.0,,0.41245780943773824
2704,30.0,0.64,0.2,0.02,0.0,0.0,,0.3757840731875384
2705,30.0,0.64,0.2,0.02,0.0,0.02,,0.4178238940164024
2706,30.0,0.64,0.2,0.02,0.0,0.2,,0.4126272954450501
2707,30.0,0.64,0.2,0.02,0.0,2.0,,0.4430122697561195
2708,30.0,0.64,0.2,0.02,0.02,0.0,,
2709,30.0,0.64,0.2,0.02,0.02,0.02,,0.4020289672460265
2710,30.0,0.64,0.2,0.02,0.02,0.2,,0.41948750548634234
2711,30.0,0.64,0.2,0.02,0.02,2.0,,0.42954242728844455
2712,30.0,0.64,0.2,0.02,0.2,0.0,,0.40356761770311556
2713,30.0,0.64,0.2,0.02,0.2,0.02,,0.400723320570294
2714,30.0,0.64,0.2,0.02,0.2,0.2,,0.44749217350524706
2715,30.0,0.64,0.2,0.02,0.2,2.0,,0.40187623981884935
2716,30.0,0.64,0.2,0.02,2.0,0.0,,0.4309122445809288
2717,30.0,0.64,0.2,0.02,2.0,0.02,,0.43857179220072456
2718,30.0,0.64,0.2,0.02,2.0,0.2,,0.435389308731386
2719,30.0,0.64,0.2,0.02,2.0,2.0,,
2720,30.0,0.64,0.2,0.2,0.0,0.0,,0.4046689059555939
2721,30.0,0.64,0.2,0.2,0.0,0.02,,0.4369805836253509
2722,30.0,0.64,0.2,0.2,0.0,0.2,,0.41788131902167813
2723,30.0,0.64,0.2,0.2,0.0,2.0,,0.44077897725243453
2724,30.0,0.64,0.2,0.2,0.02,0.0,,0.37205096043723596
2725,30.0,0.64,0.2,0.2,0.02,0.02,,0.4181330571463931
2726,30.0,0.64,0.2,0.2,0.02,0.2,,0.40176919976506886
2727,30.0,0.64,0.2,0.2,0.02,2.0,,0.3938410478939919
2728,30.0,0.64,0.2,0.2,0.2,0.0,,0.45046945217616385
2729,30.0,0.64,0.2,0.2,0.2,0.02,,0.42607620945787145
2730,30.0,0.64,0.2,0.2,0.2,0.2,,0.41817783090512683
2731,30.0,0.64,0.2,0.2,0.2,2.0,,0.4117671284832832
2732,30.0,0.64,0.2,0.2,2.0,0.0,,0.4309898630246383
2733,30.0,0.64,0.2,0.2,2.0,0.02,,0.42302888980728987
2734,30.0,0.64,0.2,0.2,2.0,0.2,,0.455455077992932
2735,30.0,0.64,0.2,0.2,2.0,2.0,,0.44338213039016555
2736,30.0,0.64,0.2,2.0,0.0,0.0,,0.39406291376501273
2737,30.0,0.64,0.2,2.0,0.0,0.02,,0.37601288731025306
2738,30.0,0.64,0.2,2.0,0.0,0.2,,0.38767397510047286
2739,30.0,0.64,0.2,2.0,0.0,2.0,,0.4124917517514528
2740,30.0,0.64,0.2,2.0,0.02,0.0,,0.4279966407534737
2741,30.0,0.64,0.2,2.0,0.02,0.02,,0.3974784102343181
2742,30.0,0.64,0.2,2.0,0.02,0.2,,0.4278510071506024
2743,30.0,0.64,0.2,2.0,0.02,2.0,,0.4194100010593526
2744,30.0,0.64,0.2,2.0,0.2,0.0,,0.4122774364499889
2745,30.0,0.64,0.2,2.0,0.2,0.02,,0.42470904487651556
2746,30.0,0.64,0.2,2.0,0.2,0.2,,
2747,30.0,0.64,0.2,2.0,0.2,2.0,,0.3729851484563483
2748,30.0,0.64,0.2,2.0,2.0,0.0,,0.4097224987544743
2749,30.0,0.64,0.2,2.0,2.0,0.02,,0.44220460480194695
2750,30.0,0.64,0.2,2.0,2.0,0.2,,0.4057298801228731
2751,30.0,0.64,0.2,2.0,2.0,2.0,,0.4328977811078597
2752,30.0,0.64,2.0,0.0,0.0,0.0,,0.3956663263701379
2753,30.0,0.64,2.0,0.0,0.0,0.02,,0.43660206709501376
2754,30.0,0.64,2.0,0.0,0.0,0.2,,0.39964731208199156
2755,30.0,0.64,2.0,0.0,0.0,2.0,,0.4116576226689273
2756,30.0,0.64,2.0,0.0,0.02,0.0,,0.4020972566859353
2757,30.0,0.64,2.0,0.0,0.02,0.02,,0.3888951129245025
2758,30.0,0.64,2.0,0.0,0.02,0.2,,0.389829131110074
2759,30.0,0.64,2.0,0.0,0.02,2.0,,0.4016647113071677
2760,30.0,0.64,2.0,0.0,0.2,0.0,,0.4232772683289278
2761,30.0,0.64,2.0,0.0,0.2,0.02,,0.4445304371500109
2762,30.0,0.64,2.0,0.0,0.2,0.2,,0.4155586485588891
2763,30.0,0.64,2.0,0.0,0.2,2.0,,0.3860768657449441
2764,30.0,0.64,2.0,0.0,2.0,0.0,,0.4430455456282573
2765,30.0,0.64,2.0,0.0,2.0,0.02,,0.4310905770738092
2766,30.0,0.64,2.0,0.0,2.0,0.2,,0.4424360293212173
2767,30.0,0.64,2.0,0.0,2.0,2.0,,0.4197864203145447
2768,30.0,0.64,2.0,0.02,0.0,0.0,,0.393847535409937
2769,30.0,0.64,2.0,0.02,0.0,0.02,,0.3912205242409228
2770,30.0,0.64,2.0,0.02,0.0,0.2,,0.4363085231225429
2771,30.0,0.64,2.0,0.02,0.0,2.0,,0.39770599496570624
2772,30.0,0.64,2.0,0.02,0.02,0.0,,
2773,30.0,0.64,2.0,0.02,0.02,0.02,,0.41106998574902975
2774,30.0,0.64,2.0,0.02,0.02,0.2,,0.3835621557310547
2775,30.0,0.64,2.0,0.02,0.02,2.0,,0.4368170808514209
2776,30.0,0.64,2.0,0.02,0.2,0.0,,0.3985158513304248
2777,30.0,0.64,2.0,0.02,0.2,0.02,,0.4170944308318029
2778,30.0,0.64,2.0,0.02,0.2,0.2,,0.4468443898377493
2779,30.0,0.64,2.0,0.02,0.2,2.0,,0.4227009428283435
2780,30.0,0.64,2.0,0.02,2.0,0.0,,0.41984865952219674
2781,30.0,0.64,2.0,0.02,2.0,0.02,,0.4655884474347971
2782,30.0,0.64,2.0,0.02,2.0,0.2,,0.4421758567983372
2783,30.0,0.64,2.0,0.02,2.0,2.0,,0.41832898491061227
2784,30.0,0.64,2.0,0.2,0.0,0.0,,0.4030355442140936
2785,30.0,0.64,2.0,0.2,0.0,0.02,,0.44882976392193963
2786,30.0,0.64,2.0,0.2,0.0,0.2,,0.3977102990053571
2787,30.0,0.64,2.0,0.2,0.0,2.0,,0.4273271220522854
2788,30.0,0.64,2.0,0.2,0.02,0.0,,0.426238244144351
2789,30.0,0.64,2.0,0.2,0.02,0.02,,0.4395726117474104
2790,30.0,0.64,2.0,0.2,0.02,0.2,,0.4261363820411941
2791,30.0,0.64,2.0,0.2,0.02,2.0,,0.43325515531154807
2792,30.0,0.64,2.0,0.2,0.2,0.0,,0.39150906025764026
2793,30.0,0.64,2.0,0.2,0.2,0.02,,0.42073517618177547
2794,30.0,0.64,2.0,0.2,0.2,0.2,,0.41716355871375893
2795,30.0,0.64,2.0,0.2,0.2,2.0,,0.4211746831512418
2796,30.0,0.64,2.0,0.2,2.0,0.0,,0.4276141498342819
2797,30.0,0.64,2.0,0.2,2.0,0.02,,0.4297921561205413
2798,30.0,0.64,2.0,0.2,2.0,0.2,,0.4295982135189337
2799,30.0,0.64,2.0,0.2,2.0,2.0,,0.40549786544528976
2800,30.0,0.64,2.0,2.0,0.0,0.0,,
2801,30.0,0.64,2.0,2.0,0.0,0.02,,0.4368048378249527
2802,30.0,0.64,2.0,2.0,0.0,0.2,,0.4189032644137343
2803,30.0,0.64,2.0,2.0,0.0,2.0,,0.3961461458227537
2804,30.0,0.64,2.0,2.0,0.02,0.0,,0.4287887792885331
2805,30.0,0.64,2.0,2.0,0.02,0.02,,0.426226811197146
2806,30.0,0.64,2.0,2.0,0.02,0.2,,0.4117428646771024
2807,30.0,0.64,2.0,2.0,0.02,2.0,,0.4195946923668361
2808,30.0,0.64,2.0,2.0,0.2,0.0,,0.4053450119485688
2809,30.0,0.64,2.0,2.0,0.2,0.02,,0.4079216863491351
2810,30.0,0.64,2.0,2.0,0.2,0.2,,0.405972259414488
2811,30.0,0.64,2.0,2.0,0.2,2.0,,0.41888106877085635
2812,30.0,0.64,2.0,2.0,2.0,0.0,,0.4201102284225217
2813,30.0,0.64,2.0,2.0,2.0,0.02,,0.44503610165624763
2814,30.0,0.64,2.0,2.0,2.0,0.2,,0.4119670262916696
2815,30.0,0.64,2.0,2.0,2.0,2.0,,0.3931761718258976
2816,30.0,1.28,0.0,0.0,0.0,0.0,,0.3820559828872634
2817,30.0,1.28,0.0,0.0,0.0,0.02,,0.3827650082470843
2818,30.0,1.28,0.0,0.0,0.0,0.2,,0.4176282586607777
2819,30.0,1.28,0.0,0.0,0.0,2.0,,0.4130492438577026
2820,30.0,1.28,0.0,0.0,0.02,0.0,,0.4094537495140259
2821,30.0,1.28,0.0,0.0,0.02,0.02,,0.4300281915044401
2822,30.0,1.28,0.0,0.0,0.02,0.2,,0.4222057557991367
2823,30.0,1.28,0.0,0.0,0.02,2.0,,0.39659007279906827
2824,30.0,1.28,0.0,0.0,0.2,0.0,,0.38804314598661793
2825,30.0,1.28,0.0,0.0,0.2,0.02,,0.4029566839711428
2826,30.0,1.28,0.0,0.0,0.2,0.2,,0.3954072818450823
2827,30.0,1.28,0.0,0.0,0.2,2.0,,0.3968237706239081
2828,30.0,1.28,0.0,0.0,2.0,0.0,,0.41317615240214906
2829,30.0,1.28,0.0,0.0,2.0,0.02,,0.4178232806663624
2830,30.0,1.28,0.0,0.0,2.0,0.2,,0.4213241487298233
2831,30.0,1.28,0.0,0.0,2.0,2.0,,0.4024594822546189
2832,30.0,1.28,0.0,0.02,0.0,0.0,,0.43081495750254867
2833,30.0,1.28,0.0,0.02,0.0,0.02,,
2834,30.0,1.28,0.0,0.02,0.0,0.2,,0.4250146349276503
2835,30.0,1.28,0.0,0.02,0.0,2.0,,0.4012594559589473
2836,30.0,1.28,0.0,0.02,0.02,0.0,,0.41166729619786474
2837,30.0,1.28,0.0,0.02,0.02,0.02,,0.3723541206594671
2838,30.0,1.28,0.0,0.02,0.02,0.2,,0.3997470892317771
2839,30.0,1.28,0.0,0.02,0.02,2.0,,0.39408583256137664
2840,30.0,1.28,0.0,0.02,0.2,0.0,,0.3995639191466671
2841,30.0,1.28,0.0,0.02,0.2,0.02,,0.3984752262444348
2842,30.0,1.28,0.0,0.02,0.2,0.2,,0.39153850516547145
2843,30.0,1.28,0.0,0.02,0.2,2.0,,0.4074624278152901
2844,30.0,1.28,0.0,0.02,2.0,0.0,,0.41051784799530816
2845,30.0,1.28,0.0,0.02,2.0,0.02,,0.41992306954464986
2846,30.0,1.28,0.0,0.02,2.0,0.2,,0.4049781071162828
2847,30.0,1.28,0.0,0.02,2.0,2.0,,0.434450183522716
2848,30.0,1.28,0.0,0.2,0.0,0.0,,0.4261569568308854
2849,30.0,1.28,0.0,0.2,0.0,0.02,,0.41154686487368486
2850,30.0,1.28,0.0,0.2,0.0,0.2,,0.3907549915451132
2851,30.0,1.28,0.0,0.2,0.0,2.0,,0.375238200198664
2852,30.0,1.28,0.0,0.2,0.02,0.0,,0.4006756091111716
2853,30.0,1.28,0.0,0.2,0.02,0.02,,0.4076379088119485
2854,30.0,1.28,0.0,0.2,0.02,0.2,,0.4088866573496577
2855,30.0,1.28,0.0,0.2,0.02,2.0,,0.3896084543210702
2856,30.0,1.28,0.0,0.2,0.2,0.0,,0.33484065116318834
2857,30.0,1.28,0.0,0.2,0.2,0.02,,0.4080075867156155
2858,30.0,1.28,0.0,0.2,0.2,0.2,,0.3999400234038153
2859,30.0,1.28,0.0,0.2,0.2,2.0,,0.3942108465210125
2860,30.0,1.28,0.0,0.2,2.0,0.0,,0.4208418409783369
2861,30.0,1.28,0.0,0.2,2.0,0.02,,0.4221967341129242
2862,30.0,1.28,0.0,0.2,2.0,0.2,,0.4155311652815328
2863,30.0,1.28,0.0,0.2,2.0,2.0,,0.3988332301661229
2864,30.0,1.28,0.0,2.0,0.0,0.0,,0.42196334819916453
2865,30.0,1.28,0.0,2.0,0.0,0.02,,0.41413027861284013
2866,30.0,1.28,0.0,2.0,0.0,0.2,,0.41522897255064256
2867,30.0,1.28,0.0,2.0,0.0,2.0,,0.3880390322135133
2868,30.0,1.28,0.0,2.0,0.02,0.0,,0.39407109366348136
2869,30.0,1.28,0.0,2.0,0.02,0.02,,0.4226438359321337
2870,30.0,1.28,0.0,2.0,0.02,0.2,,0.3876248386829751
2871,30.0,1.28,0.0,2.0,0.02,2.0,,0.392866200383168
2872,30.0,1.28,0.0,2.0,0.2,0.0,,0.38557181681112707
2873,30.0,1.28,0.0,2.0,0.2,0.02,,0.444100679098038
2874,30.0,1.28,0.0,2.0,0.2,0.2,,0.3775299543459726
2875,30.0,1.28,0.0,2.0,0.2,2.0,,0.4207886989256736
2876,30.0,1.28,0.0,2.0,2.0,0.0,,0.4136809803686987
2877,30.0,1.28,0.0,2.0,2.0,0.02,,0.37763770191495194
2878,30.0,1.28,0.0,2.0,2.0,0.2,,0.4300882239391439
2879,30.0,1.28,0.0,2.0,2.0,2.0,,0.41597397744309966
2880,30.0,1.28,0.02,0.0,0.0,0.0,,0.36023417773549
2881,30.0,1.28,0.02,0.0,0.0,0.02,,0.3854941311119993
2882,30.0,1.28,0.02,0.0,0.0,0.2,,0.34520218241052397
2883,30.0,1.28,0.02,0.0,0.0,2.0,,0.3956301764305897
2884,30.0,1.28,0.02,0.0,0.02,0.0,,0.4021936755962866
2885,30.0,1.28,0.02,0.0,0.02,0.02,,0.4017910534163218
