,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
410,10.0,0.32,0.2,0.02,0.2,0.2,245.34148455152044
411,10.0,0.32,0.2,0.02,0.2,2.0,245.30095403892727
412,10.0,0.32,0.2,0.02,2.0,0.0,275.14672906439824
413,10.0,0.32,0.2,0.02,2.0,0.02,243.93029629054107
414,10.0,0.32,0.2,0.02,2.0,0.2,244.4172694652256
415,10.0,0.32,0.2,0.02,2.0,2.0,243.0821057490455
416,10.0,0.32,0.2,0.2,0.0,0.0,253.6339522117331
417,10.0,0.32,0.2,0.2,0.0,0.02,253.8860136187145
418,10.0,0.32,0.2,0.2,0.0,0.2,245.45269523999767
419,10.0,0.32,0.2,0.2,0.0,2.0,238.12428825045242
420,10.0,0.32,0.2,0.2,0.02,0.0,254.55089241425145
421,10.0,0.32,0.2,0.2,0.02,0.02,267.94972578033696
422,10.0,0.32,0.2,0.2,0.02,0.2,241.20156278490023
423,10.0,0.32,0.2,0.2,0.02,2.0,241.4394396263766
424,10.0,0.32,0.2,0.2,0.2,0.0,244.95923523962367
425,10.0,0.32,0.2,0.2,0.2,0.02,260.8862611742668
426,10.0,0.32,0.2,0.2,0.2,0.2,263.4084523548292
427,10.0,0.32,0.2,0.2,0.2,2.0,253.3919607584755
428,10.0,0.32,0.2,0.2,2.0,0.0,250.79456094387368
429,10.0,0.32,0.2,0.2,2.0,0.02,255.41466175356757
430,10.0,0.32,0.2,0.2,2.0,0.2,238.69449734895312
431,10.0,0.32,0.2,0.2,2.0,2.0,231.80645656381319
432,10.0,0.32,0.2,2.0,0.0,0.0,251.83996283780917
433,10.0,0.32,0.2,2.0,0.0,0.02,262.50415616699246
434,10.0,0.32,0.2,2.0,0.0,0.2,242.66560112733498
435,10.0,0.32,0.2,2.0,0.0,2.0,236.09261142614758
436,10.0,0.32,0.2,2.0,0.02,0.0,253.41183339558518
437,10.0,0.32,0.2,2.0,0.02,0.02,249.7443749148261
438,10.0,0.32,0.2,2.0,0.02,0.2,240.43778684421764
439,10.0,0.32,0.2,2.0,0.02,2.0,235.32353806726329
440,10.0,0.32,0.2,2.0,0.2,0.0,262.93468929749747
441,10.0,0.32,0.2,2.0,0.2,0.02,248.04155392647118
442,10.0,0.32,0.2,2.0,0.2,0.2,249.0212270726146
443,10.0,0.32,0.2,2.0,0.2,2.0,236.41787137418467
444,10.0,0.32,0.2,2.0,2.0,0.0,255.5300996900052
445,10.0,0.32,0.2,2.0,2.0,0.02,243.686795528792
446,10.0,0.32,0.2,2.0,2.0,0.2,246.70929752335155
447,10.0,0.32,0.2,2.0,2.0,2.0,240.61146665188943
448,10.0,0.32,2.0,0.0,0.0,0.0,262.7918466648224
449,10.0,0.32,2.0,0.0,0.0,0.02,240.4724863051216
450,10.0,0.32,2.0,0.0,0.0,0.2,263.3209454588378
451,10.0,0.32,2.0,0.0,0.0,2.0,237.16337947157945
452,10.0,0.32,2.0,0.0,0.02,0.0,257.0363914118177
453,10.0,0.32,2.0,0.0,0.02,0.02,252.80229886484275
454,10.0,0.32,2.0,0.0,0.02,0.2,249.3356806811088
455,10.0,0.32,2.0,0.0,0.02,2.0,239.01880952743718
456,10.0,0.32,2.0,0.0,0.2,0.0,240.8736103716091
457,10.0,0.32,2.0,0.0,0.2,0.02,272.19968055496884
458,10.0,0.32,2.0,0.0,0.2,0.2,256.5448372496968
459,10.0,0.32,2.0,0.0,0.2,2.0,241.156378184598
460,10.0,0.32,2.0,0.0,2.0,0.0,245.0165628246
461,10.0,0.32,2.0,0.0,2.0,0.02,245.53747683802737
462,10.0,0.32,2.0,0.0,2.0,0.2,247.12308950243656
463,10.0,0.32,2.0,0.0,2.0,2.0,239.4722861984004
464,10.0,0.32,2.0,0.02,0.0,0.0,263.12819903568663
465,10.0,0.32,2.0,0.02,0.0,0.02,246.7135224624556
466,10.0,0.32,2.0,0.02,0.0,0.2,266.667934103507
467,10.0,0.32,2.0,0.02,0.0,2.0,235.76786062639093
468,10.0,0.32,2.0,0.02,0.02,0.0,268.52652392183745
469,10.0,0.32,2.0,0.02,0.02,0.02,237.7556122688421
470,10.0,0.32,2.0,0.02,0.02,0.2,275.07345120640906
471,10.0,0.32,2.0,0.02,0.02,2.0,238.79364403232879
472,10.0,0.32,2.0,0.02,0.2,0.0,252.45449077683213
473,10.0,0.32,2.0,0.02,0.2,0.02,249.96527803905403
474,10.0,0.32,2.0,0.02,0.2,0.2,245.8148600022396
475,10.0,0.32,2.0,0.02,0.2,2.0,239.29168738401592
476,10.0,0.32,2.0,0.02,2.0,0.0,256.44882993591597
477,10.0,0.32,2.0,0.02,2.0,0.02,248.8791279507169
478,10.0,0.32,2.0,0.02,2.0,0.2,246.70399468490024
479,10.0,0.32,2.0,0.02,2.0,2.0,238.58771776850148
480,10.0,0.32,2.0,0.2,0.0,0.0,261.4620955037064
481,10.0,0.32,2.0,0.2,0.0,0.02,238.47849435547013
482,10.0,0.32,2.0,0.2,0.0,0.2,269.1792824855504
483,10.0,0.32,2.0,0.2,0.0,2.0,233.81616637541245
484,10.0,0.32,2.0,0.2,0.02,0.0,248.2765394784251
485,10.0,0.32,2.0,0.2,0.02,0.02,252.88158536660416
486,10.0,0.32,2.0,0.2,0.02,0.2,243.7786107449261
487,10.0,0.32,2.0,0.2,0.02,2.0,243.03082659923592
488,10.0,0.32,2.0,0.2,0.2,0.0,241.716999206973
489,10.0,0.32,2.0,0.2,0.2,0.02,259.8232916924608
490,10.0,0.32,2.0,0.2,0.2,0.2,246.95829383677184
491,10.0,0.32,2.0,0.2,0.2,2.0,243.08092201526333
492,10.0,0.32,2.0,0.2,2.0,0.0,256.12155083291753
493,10.0,0.32,2.0,0.2,2.0,0.02,262.2065488664865
494,10.0,0.32,2.0,0.2,2.0,0.2,252.48568249287155
495,10.0,0.32,2.0,0.2,2.0,2.0,235.67159560271716
496,10.0,0.32,2.0,2.0,0.0,0.0,249.9839331761278
497,10.0,0.32,2.0,2.0,0.0,0.02,243.46353851673493
498,10.0,0.32,2.0,2.0,0.0,0.2,244.999690077122
499,10.0,0.32,2.0,2.0,0.0,2.0,239.19519218424068
500,10.0,0.32,2.0,2.0,0.02,0.0,249.66671405992759
501,10.0,0.32,2.0,2.0,0.02,0.02,259.22066234456315
502,10.0,0.32,2.0,2.0,0.02,0.2,240.5985729385533
503,10.0,0.32,2.0,2.0,0.02,2.0,239.9866734551161
504,10.0,0.32,2.0,2.0,0.2,0.0,248.38944986921825
505,10.0,0.32,2.0,2.0,0.2,0.02,246.97190841186745
506,10.0,0.32,2.0,2.0,0.2,0.2,249.6743005794642
507,10.0,0.32,2.0,2.0,0.2,2.0,246.28942157522357
508,10.0,0.32,2.0,2.0,2.0,0.0,256.34031060508687
509,10.0,0.32,2.0,2.0,2.0,0.02,248.38996420570427
510,10.0,0.32,2.0,2.0,2.0,0.2,240.90777937360372
511,10.0,0.32,2.0,2.0,2.0,2.0,252.40804449643738
512,10.0,0.64,0.0,0.0,0.0,0.0,262.3787299722853
513,10.0,0.64,0.0,0.0,0.0,0.02,294.0108354421993
514,10.0,0.64,0.0,0.0,0.0,0.2,267.1513038044244
515,10.0,0.64,0.0,0.0,0.0,2.0,246.44150171762257
516,10.0,0.64,0.0,0.0,0.02,0.0,264.4546409065147
517,10.0,0.64,0.0,0.0,0.02,0.02,257.4010600529035
518,10.0,0.64,0.0,0.0,0.02,0.2,248.69658725770267
519,10.0,0.64,0.0,0.0,0.02,2.0,255.17651971675232
520,10.0,0.64,0.0,0.0,0.2,0.0,258.154658720362
521,10.0,0.64,0.0,0.0,0.2,0.02,258.75877404111884
522,10.0,0.64,0.0,0.0,0.2,0.2,255.07518475125525
523,10.0,0.64,0.0,0.0,0.2,2.0,246.76148031736165
524,10.0,0.64,0.0,0.0,2.0,0.0,263.485097067727
525,10.0,0.64,0.0,0.0,2.0,0.02,252.31888343639247
526,10.0,0.64,0.0,0.0,2.0,0.2,240.5892033037597
527,10.0,0.64,0.0,0.0,2.0,2.0,244.02139908100395
528,10.0,0.64,0.0,0.02,0.0,0.0,254.6975267386124
529,10.0,0.64,0.0,0.02,0.0,0.02,253.1250503069533
530,10.0,0.64,0.0,0.02,0.0,0.2,259.2421044147519
531,10.0,0.64,0.0,0.02,0.0,2.0,247.031749874265
532,10.0,0.64,0.0,0.02,0.02,0.0,260.3033754742595
533,10.0,0.64,0.0,0.02,0.02,0.02,263.887669292876
534,10.0,0.64,0.0,0.02,0.02,0.2,259.0295315299654
535,10.0,0.64,0.0,0.02,0.02,2.0,247.04905973705226
536,10.0,0.64,0.0,0.02,0.2,0.0,253.60793039857398
537,10.0,0.64,0.0,0.02,0.2,0.02,263.2174368488274
538,10.0,0.64,0.0,0.02,0.2,0.2,262.0106197101797
539,10.0,0.64,0.0,0.02,0.2,2.0,247.66071944048355
540,10.0,0.64,0.0,0.02,2.0,0.0,251.94863722947719
541,10.0,0.64,0.0,0.02,2.0,0.02,238.42155072133747
542,10.0,0.64,0.0,0.02,2.0,0.2,248.93653975599517
543,10.0,0.64,0.0,0.02,2.0,2.0,247.3821890990025
544,10.0,0.64,0.0,0.2,0.0,0.0,249.3548926145208
545,10.0,0.64,0.0,0.2,0.0,0.02,255.35129304004872
546,10.0,0.64,0.0,0.2,0.0,0.2,256.41392761107005
547,10.0,0.64,0.0,0.2,0.0,2.0,269.0657802458924
548,10.0,0.64,0.0,0.2,0.02,0.0,259.3780247125872
549,10.0,0.64,0.0,0.2,0.02,0.02,247.2507559295969
550,10.0,0.64,0.0,0.2,0.02,0.2,239.26986398919541
551,10.0,0.64,0.0,0.2,0.02,2.0,251.4591229033561
552,10.0,0.64,0.0,0.2,0.2,0.0,266.0970681000925
553,10.0,0.64,0.0,0.2,0.2,0.02,244.03909011421945
554,10.0,0.64,0.0,0.2,0.2,0.2,248.0462545916789
555,10.0,0.64,0.0,0.2,0.2,2.0,249.15279208792862
556,10.0,0.64,0.0,0.2,2.0,0.0,256.2365423909916
557,10.0,0.64,0.0,0.2,2.0,0.02,268.250854743645
558,10.0,0.64,0.0,0.2,2.0,0.2,252.19058820294185
559,10.0,0.64,0.0,0.2,2.0,2.0,237.55656818943783
560,10.0,0.64,0.0,2.0,0.0,0.0,253.16542753364155
561,10.0,0.64,0.0,2.0,0.0,0.02,252.39817259399675
562,10.0,0.64,0.0,2.0,0.0,0.2,261.0690103065098
563,10.0,0.64,0.0,2.0,0.0,2.0,248.29134824445657
564,10.0,0.64,0.0,2.0,0.02,0.0,252.28008534533907
565,10.0,0.64,0.0,2.0,0.02,0.02,256.02017962133664
566,10.0,0.64,0.0,2.0,0.02,0.2,266.4167992542754
567,10.0,0.64,0.0,2.0,0.02,2.0,253.62151383074848
568,10.0,0.64,0.0,2.0,0.2,0.0,260.16113140402416
569,10.0,0.64,0.0,2.0,0.2,0.02,259.4621121430278
570,10.0,0.64,0.0,2.0,0.2,0.2,262.2616905501305
571,10.0,0.64,0.0,2.0,0.2,2.0,260.35962354305815
572,10.0,0.64,0.0,2.0,2.0,0.0,258.12299353960924
573,10.0,0.64,0.0,2.0,2.0,0.02,239.0516561623295
574,10.0,0.64,0.0,2.0,2.0,0.2,267.34106212241267
575,10.0,0.64,0.0,2.0,2.0,2.0,243.7938649062817
576,10.0,0.64,0.02,0.0,0.0,0.0,267.91453784563976
577,10.0,0.64,0.02,0.0,0.0,0.02,269.8792632013348
578,10.0,0.64,0.02,0.0,0.0,0.2,240.89907800112562
579,10.0,0.64,0.02,0.0,0.0,2.0,245.89835231215287
580,10.0,0.64,0.02,0.0,0.02,0.0,260.2972211823193
581,10.0,0.64,0.02,0.0,0.02,0.02,252.49560996802919
582,10.0,0.64,0.02,0.0,0.02,0.2,256.5196966551311
583,10.0,0.64,0.02,0.0,0.02,2.0,261.4581992398272
584,10.0,0.64,0.02,0.0,0.2,0.0,265.1360959779652
585,10.0,0.64,0.02,0.0,0.2,0.02,244.97812065093072
586,10.0,0.64,0.02,0.0,0.2,0.2,260.66411453467623
587,10.0,0.64,0.02,0.0,0.2,2.0,266.8153484950048
588,10.0,0.64,0.02,0.0,2.0,0.0,250.11032716493588
589,10.0,0.64,0.02,0.0,2.0,0.02,252.98178925420845
590,10.0,0.64,0.02,0.0,2.0,0.2,262.5104435503648
591,10.0,0.64,0.02,0.0,2.0,2.0,240.58670536780272
592,10.0,0.64,0.02,0.02,0.0,0.0,253.24144528971908
593,10.0,0.64,0.02,0.02,0.0,0.02,261.78017306233664
594,10.0,0.64,0.02,0.02,0.0,0.2,263.8753759008233
595,10.0,0.64,0.02,0.02,0.0,2.0,251.89166269203517
596,10.0,0.64,0.02,0.02,0.02,0.0,263.0660512519482
597,10.0,0.64,0.02,0.02,0.02,0.02,274.03177351951445
598,10.0,0.64,0.02,0.02,0.02,0.2,256.24077981256744
599,10.0,0.64,0.02,0.02,0.02,2.0,267.3481910078516
600,10.0,0.64,0.02,0.02,0.2,0.0,240.11173761332324
601,10.0,0.64,0.02,0.02,0.2,0.02,257.2244123573764
602,10.0,0.64,0.02,0.02,0.2,0.2,255.753680233344
603,10.0,0.64,0.02,0.02,0.2,2.0,247.9591523542344
604,10.0,0.64,0.02,0.02,2.0,0.0,247.4639453033033
605,10.0,0.64,0.02,0.02,2.0,0.02,254.7565121294221
606,10.0,0.64,0.02,0.02,2.0,0.2,242.71539779562042
607,10.0,0.64,0.02,0.02,2.0,2.0,245.1222488370477
608,10.0,0.64,0.02,0.2,0.0,0.0,246.287492249142
609,10.0,0.64,0.02,0.2,0.0,0.02,260.46366564405525
610,10.0,0.64,0.02,0.2,0.0,0.2,255.68665172698624
611,10.0,0.64,0.02,0.2,0.0,2.0,253.5853113852311
612,10.0,0.64,0.02,0.2,0.02,0.0,271.095322823556
613,10.0,0.64,0.02,0.2,0.02,0.02,258.91122690832384
614,10.0,0.64,0.02,0.2,0.02,0.2,264.9171958774065
615,10.0,0.64,0.02,0.2,0.02,2.0,251.95145201680802
616,10.0,0.64,0.02,0.2,0.2,0.0,258.21209996533184
617,10.0,0.64,0.02,0.2,0.2,0.02,266.6252876309905
618,10.0,0.64,0.02,0.2,0.2,0.2,246.5337007304284
619,10.0,0.64,0.02,0.2,0.2,2.0,246.1079627663153
620,10.0,0.64,0.02,0.2,2.0,0.0,254.2292333575285
621,10.0,0.64,0.02,0.2,2.0,0.02,265.5036997966675
622,10.0,0.64,0.02,0.2,2.0,0.2,256.3492554572775
623,10.0,0.64,0.02,0.2,2.0,2.0,250.49583115806573
624,10.0,0.64,0.02,2.0,0.0,0.0,269.9931367811753
625,10.0,0.64,0.02,2.0,0.0,0.02,260.06489266125567
626,10.0,0.64,0.02,2.0,0.0,0.2,276.4298976792182
627,10.0,0.64,0.02,2.0,0.0,2.0,262.78420592924334
628,10.0,0.64,0.02,2.0,0.02,0.0,250.33084249711032
629,10.0,0.64,0.02,2.0,0.02,0.02,256.9069127034333
630,10.0,0.64,0.02,2.0,0.02,0.2,255.0813204720996
631,10.0,0.64,0.02,2.0,0.02,2.0,257.72083661855163
632,10.0,0.64,0.02,2.0,0.2,0.0,288.29400629488333
633,10.0,0.64,0.02,2.0,0.2,0.02,248.4958795375967
634,10.0,0.64,0.02,2.0,0.2,0.2,257.81183460943316
635,10.0,0.64,0.02,2.0,0.2,2.0,253.88178681221038
636,10.0,0.64,0.02,2.0,2.0,0.0,239.23220545536785
637,10.0,0.64,0.02,2.0,2.0,0.02,255.3380818900711
638,10.0,0.64,0.02,2.0,2.0,0.2,248.05792231888427
639,10.0,0.64,0.02,2.0,2.0,2.0,245.92419398489486
640,10.0,0.64,0.2,0.0,0.0,0.0,247.42247323620688
641,10.0,0.64,0.2,0.0,0.0,0.02,253.3329012917553
642,10.0,0.64,0.2,0.0,0.0,0.2,262.2640435705002
643,10.0,0.64,0.2,0.0,0.0,2.0,255.4855349399121
644,10.0,0.64,0.2,0.0,0.02,0.0,269.86102713671886
645,10.0,0.64,0.2,0.0,0.02,0.02,256.74224199851346
646,10.0,0.64,0.2,0.0,0.02,0.2,267.3790489677089
647,10.0,0.64,0.2,0.0,0.02,2.0,254.6404247807608
648,10.0,0.64,0.2,0.0,0.2,0.0,247.35071852119057
649,10.0,0.64,0.2,0.0,0.2,0.02,261.0749509166221
650,10.0,0.64,0.2,0.0,0.2,0.2,280.2490137961441
651,10.0,0.64,0.2,0.0,0.2,2.0,243.38530080411502
652,10.0,0.64,0.2,0.0,2.0,0.0,250.2812091699656
653,10.0,0.64,0.2,0.0,2.0,0.02,252.9440512187261
654,10.0,0.64,0.2,0.0,2.0,0.2,263.77978259537264
655,10.0,0.64,0.2,0.0,2.0,2.0,238.8389846551384
656,10.0,0.64,0.2,0.02,0.0,0.0,277.2463692711064
657,10.0,0.64,0.2,0.02,0.0,0.02,267.2534577956967
658,10.0,0.64,0.2,0.02,0.0,0.2,249.14482472488461
659,10.0,0.64,0.2,0.02,0.0,2.0,262.4878827903126
660,10.0,0.64,0.2,0.02,0.02,0.0,273.0054173616521
661,10.0,0.64,0.2,0.02,0.02,0.02,255.12872222145225
662,10.0,0.64,0.2,0.02,0.02,0.2,256.1586616790479
663,10.0,0.64,0.2,0.02,0.02,2.0,242.73813651752727
664,10.0,0.64,0.2,0.02,0.2,0.0,240.20589067705777
665,10.0,0.64,0.2,0.02,0.2,0.02,263.9912477639477
666,10.0,0.64,0.2,0.02,0.2,0.2,248.18996224269367
667,10.0,0.64,0.2,0.02,0.2,2.0,264.27431085042684
668,10.0,0.64,0.2,0.02,2.0,0.0,244.94465164510362
669,10.0,0.64,0.2,0.02,2.0,0.02,246.327817794018
670,10.0,0.64,0.2,0.02,2.0,0.2,256.64718716198297
671,10.0,0.64,0.2,0.02,2.0,2.0,242.43288758894315
672,10.0,0.64,0.2,0.2,0.0,0.0,262.255891824491
673,10.0,0.64,0.2,0.2,0.0,0.02,240.59563126939238
674,10.0,0.64,0.2,0.2,0.0,0.2,270.55009166328614
675,10.0,0.64,0.2,0.2,0.0,2.0,259.93030555374105
676,10.0,0.64,0.2,0.2,0.02,0.0,262.9525879123241
677,10.0,0.64,0.2,0.2,0.02,0.02,245.21047039566426
678,10.0,0.64,0.2,0.2,0.02,0.2,249.33215287538383
679,10.0,0.64,0.2,0.2,0.02,2.0,263.097798981618
680,10.0,0.64,0.2,0.2,0.2,0.0,257.83142533135157
681,10.0,0.64,0.2,0.2,0.2,0.02,261.7316610450111
682,10.0,0.64,0.2,0.2,0.2,0.2,244.86993140396297
683,10.0,0.64,0.2,0.2,0.2,2.0,256.4798444914756
684,10.0,0.64,0.2,0.2,2.0,0.0,237.9107571956185
685,10.0,0.64,0.2,0.2,2.0,0.02,248.88385602052296
686,10.0,0.64,0.2,0.2,2.0,0.2,244.10040371238875
687,10.0,0.64,0.2,0.2,2.0,2.0,250.70567749354583
688,10.0,0.64,0.2,2.0,0.0,0.0,274.6779073685854
689,10.0,0.64,0.2,2.0,0.0,0.02,261.60030653686454
690,10.0,0.64,0.2,2.0,0.0,0.2,258.96204629453916
691,10.0,0.64,0.2,2.0,0.0,2.0,247.98038403741447
692,10.0,0.64,0.2,2.0,0.02,0.0,287.28865593732684
693,10.0,0.64,0.2,2.0,0.02,0.02,245.27810367667968
694,10.0,0.64,0.2,2.0,0.02,0.2,255.33432806246913
695,10.0,0.64,0.2,2.0,0.02,2.0,252.29514191472992
696,10.0,0.64,0.2,2.0,0.2,0.0,238.48022818150804
697,10.0,0.64,0.2,2.0,0.2,0.02,260.7121430210019
698,10.0,0.64,0.2,2.0,0.2,0.2,252.75283568733457
699,10.0,0.64,0.2,2.0,0.2,2.0,245.77616513304463
700,10.0,0.64,0.2,2.0,2.0,0.0,255.06273273522785
701,10.0,0.64,0.2,2.0,2.0,0.02,265.08570712994697
702,10.0,0.64,0.2,2.0,2.0,0.2,246.1051223912544
703,10.0,0.64,0.2,2.0,2.0,2.0,235.7530116475422
704,10.0,0.64,2.0,0.0,0.0,0.0,253.5330652456979
705,10.0,0.64,2.0,0.0,0.0,0.02,252.2724484783094
706,10.0,0.64,2.0,0.0,0.0,0.2,268.6693046605938
707,10.0,0.64,2.0,0.0,0.0,2.0,256.7416032434169
708,10.0,0.64,2.0,0.0,0.02,0.0,242.5223094692033
709,10.0,0.64,2.0,0.0,0.02,0.02,255.52766666332852
710,10.0,0.64,2.0,0.0,0.02,0.2,272.0198982405419
711,10.0,0.64,2.0,0.0,0.02,2.0,254.95512145859055
712,10.0,0.64,2.0,0.0,0.2,0.0,266.7962745514991
713,10.0,0.64,2.0,0.0,0.2,0.02,262.061632766206
714,10.0,0.64,2.0,0.0,0.2,0.2,266.41427247700716
715,10.0,0.64,2.0,0.0,0.2,2.0,250.10682912406867
716,10.0,0.64,2.0,0.0,2.0,0.0,271.05309030164074
717,10.0,0.64,2.0,0.0,2.0,0.02,264.23232941572417
718,10.0,0.64,2.0,0.0,2.0,0.2,244.69606656022373
719,10.0,0.64,2.0,0.0,2.0,2.0,244.4723675628696
720,10.0,0.64,2.0,0.02,0.0,0.0,259.28877137040365
721,10.0,0.64,2.0,0.02,0.0,0.02,275.86695812292726
722,10.0,0.64,2.0,0.02,0.0,0.2,258.4733997833523
723,10.0,0.64,2.0,0.02,0.0,2.0,250.2523920409381
724,10.0,0.64,2.0,0.02,0.02,0.0,254.39921017345588
725,10.0,0.64,2.0,0.02,0.02,0.02,256.9807938314544
726,10.0,0.64,2.0,0.02,0.02,0.2,263.07440960236994
727,10.0,0.64,2.0,0.02,0.02,2.0,246.57920537542626
728,10.0,0.64,2.0,0.02,0.2,0.0,281.76183742034635
729,10.0,0.64,2.0,0.02,0.2,0.02,270.79251186363115
730,10.0,0.64,2.0,0.02,0.2,0.2,240.61320473049068
731,10.0,0.64,2.0,0.02,0.2,2.0,249.65076600245808
732,10.0,0.64,2.0,0.02,2.0,0.0,241.9904106466681
733,10.0,0.64,2.0,0.02,2.0,0.02,251.2690568414594
734,10.0,0.64,2.0,0.02,2.0,0.2,265.97748855678583
735,10.0,0.64,2.0,0.02,2.0,2.0,241.37312992292087
736,10.0,0.64,2.0,0.2,0.0,0.0,266.9817718040428
737,10.0,0.64,2.0,0.2,0.0,0.02,268.209537612347
738,10.0,0.64,2.0,0.2,0.0,0.2,239.45439611752806
739,10.0,0.64,2.0,0.2,0.0,2.0,237.73060187649227
740,10.0,0.64,2.0,0.2,0.02,0.0,241.15653357097176
741,10.0,0.64,2.0,0.2,0.02,0.02,250.0599817152597
742,10.0,0.64,2.0,0.2,0.02,0.2,249.84665610839264
743,10.0,0.64,2.0,0.2,0.02,2.0,248.95019399068508
744,10.0,0.64,2.0,0.2,0.2,0.0,272.28457234204683
745,10.0,0.64,2.0,0.2,0.2,0.02,282.2786386287598
746,10.0,0.64,2.0,0.2,0.2,0.2,242.75475115903282
747,10.0,0.64,2.0,0.2,0.2,2.0,262.3037937164055
748,10.0,0.64,2.0,0.2,2.0,0.0,251.24708893119086
749,10.0,0.64,2.0,0.2,2.0,0.02,260.7227437706199
750,10.0,0.64,2.0,0.2,2.0,0.2,256.4489446620975
751,10.0,0.64,2.0,0.2,2.0,2.0,236.97504319629718
752,10.0,0.64,2.0,2.0,0.0,0.0,253.23645739431458
753,10.0,0.64,2.0,2.0,0.0,0.02,262.7138549318101
754,10.0,0.64,2.0,2.0,0.0,0.2,254.04731833481893
755,10.0,0.64,2.0,2.0,0.0,2.0,251.84077686862952
756,10.0,0.64,2.0,2.0,0.02,0.0,262.49046534469016
757,10.0,0.64,2.0,2.0,0.02,0.02,256.4614533756376
758,10.0,0.64,2.0,2.0,0.02,0.2,262.03364533434683
759,10.0,0.64,2.0,2.0,0.02,2.0,249.48186369818225
760,10.0,0.64,2.0,2.0,0.2,0.0,253.7599481769693
761,10.0,0.64,2.0,2.0,0.2,0.02,266.37288043923354
762,10.0,0.64,2.0,2.0,0.2,0.2,244.21274870095826
763,10.0,0.64,2.0,2.0,0.2,2.0,250.30627744881005
764,10.0,0.64,2.0,2.0,2.0,0.0,264.7957988835649
765,10.0,0.64,2.0,2.0,2.0,0.02,249.87517090060186
766,10.0,0.64,2.0,2.0,2.0,0.2,264.91490911947074
767,10.0,0.64,2.0,2.0,2.0,2.0,247.2240023907591
768,10.0,1.28,0.0,0.0,0.0,0.0,262.6752984184708
769,10.0,1.28,0.0,0.0,0.0,0.02,257.7116174130533
770,10.0,1.28,0.0,0.0,0.0,0.2,277.4951450997625
771,10.0,1.28,0.0,0.0,0.0,2.0,273.39885777171713
772,10.0,1.28,0.0,0.0,0.02,0.0,257.83838936398416
773,10.0,1.28,0.0,0.0,0.02,0.02,272.4390880621503
774,10.0,1.28,0.0,0.0,0.02,0.2,265.0736858943102
775,10.0,1.28,0.0,0.0,0.02,2.0,267.5637093867871
776,10.0,1.28,0.0,0.0,0.2,0.0,281.95546390017887
777,10.0,1.28,0.0,0.0,0.2,0.02,262.792420902797
778,10.0,1.28,0.0,0.0,0.2,0.2,263.07423213462783
779,10.0,1.28,0.0,0.0,0.2,2.0,280.97131994450456
780,10.0,1.28,0.0,0.0,2.0,0.0,268.95617296881585
781,10.0,1.28,0.0,0.0,2.0,0.02,259.7748874464558
782,10.0,1.28,0.0,0.0,2.0,0.2,249.66657313234654
783,10.0,1.28,0.0,0.0,2.0,2.0,253.730745016843
784,10.0,1.28,0.0,0.02,0.0,0.0,284.60604352662165
785,10.0,1.28,0.0,0.02,0.0,0.02,256.6077501139463
786,10.0,1.28,0.0,0.02,0.0,0.2,276.106907299908
787,10.0,1.28,0.0,0.02,0.0,2.0,278.9338685990951
788,10.0,1.28,0.0,0.02,0.02,0.0,290.9147814602033
789,10.0,1.28,0.0,0.02,0.02,0.02,269.8915332586132
790,10.0,1.28,0.0,0.02,0.02,0.2,259.09479105452243
791,10.0,1.28,0.0,0.02,0.02,2.0,265.93336785676627
792,10.0,1.28,0.0,0.02,0.2,0.0,258.20720415054933
793,10.0,1.28,0.0,0.02,0.2,0.02,314.6224141582701
794,10.0,1.28,0.0,0.02,0.2,0.2,264.58708934477414
795,10.0,1.28,0.0,0.02,0.2,2.0,253.8927079308601
796,10.0,1.28,0.0,0.02,2.0,0.0,252.39420005148992
797,10.0,1.28,0.0,0.02,2.0,0.02,252.44434844395025
798,10.0,1.28,0.0,0.02,2.0,0.2,244.5441138824885
799,10.0,1.28,0.0,0.02,2.0,2.0,258.83878981831685
800,10.0,1.28,0.0,0.2,0.0,0.0,274.6088318674344
801,10.0,1.28,0.0,0.2,0.0,0.02,261.2856911169739
802,10.0,1.28,0.0,0.2,0.0,0.2,272.1635834667742
803,10.0,1.28,0.0,0.2,0.0,2.0,277.6783243798279
804,10.0,1.28,0.0,0.2,0.02,0.0,270.2256161584991
805,10.0,1.28,0.0,0.2,0.02,0.02,289.12260584995016
806,10.0,1.28,0.0,0.2,0.02,0.2,269.9591202388913
807,10.0,1.28,0.0,0.2,0.02,2.0,272.4170153755057
808,10.0,1.28,0.0,0.2,0.2,0.0,254.1047466364689
809,10.0,1.28,0.0,0.2,0.2,0.02,255.84506688866
810,10.0,1.28,0.0,0.2,0.2,0.2,256.83309353019087
811,10.0,1.28,0.0,0.2,0.2,2.0,255.53364458471248
812,10.0,1.28,0.0,0.2,2.0,0.0,245.74153473476883
813,10.0,1.28,0.0,0.2,2.0,0.02,250.23167139899502
814,10.0,1.28,0.0,0.2,2.0,0.2,271.2938038192461
815,10.0,1.28,0.0,0.2,2.0,2.0,248.7962695417038
816,10.0,1.28,0.0,2.0,0.0,0.0,281.4439154913458
817,10.0,1.28,0.0,2.0,0.0,0.02,292.0359391603828
818,10.0,1.28,0.0,2.0,0.0,0.2,273.849727025444
819,10.0,1.28,0.0,2.0,0.0,2.0,263.20344879940086
820,10.0,1.28,0.0,2.0,0.02,0.0,262.5420272348194
