,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
324,10.0,0.32,0.02,0.0,0.02,0.0,435.58347632063936,0.31312156129603674
325,10.0,0.32,0.02,0.0,0.02,0.02,429.86798056474106,0.2993438369388016
326,10.0,0.32,0.02,0.0,0.02,0.2,430.1266146777292,0.3437457436944772
327,10.0,0.32,0.02,0.0,0.02,2.0,427.6158715471365,0.3284906890743323
328,10.0,0.32,0.02,0.0,0.2,0.0,437.70469225425916,0.34739811907798074
329,10.0,0.32,0.02,0.0,0.2,0.02,432.92665972720437,0.31969520660525846
330,10.0,0.32,0.02,0.0,0.2,0.2,440.97258802217016,0.31232101371189075
331,10.0,0.32,0.02,0.0,0.2,2.0,430.5740226186608,0.34475061143622454
332,10.0,0.32,0.02,0.0,2.0,0.0,437.7408723870223,0.26602031939482673
333,10.0,0.32,0.02,0.0,2.0,0.02,445.54946184983817,0.32741977531464383
334,10.0,0.32,0.02,0.0,2.0,0.2,424.6607138713931,0.3483414026871402
335,10.0,0.32,0.02,0.0,2.0,2.0,433.5454803065895,0.31303055854256623
336,10.0,0.32,0.02,0.02,0.0,0.0,424.99569827252714,0.3192355079499354
337,10.0,0.32,0.02,0.02,0.0,0.02,428.8460054244483,0.33648686292424607
338,10.0,0.32,0.02,0.02,0.0,0.2,428.79707596439766,0.29608131052380665
339,10.0,0.32,0.02,0.02,0.0,2.0,424.5611984138924,0.3271030023215723
340,10.0,0.32,0.02,0.02,0.02,0.0,427.9921773922274,0.31897467448940503
341,10.0,0.32,0.02,0.02,0.02,0.02,439.4720866305101,0.3370968363877395
342,10.0,0.32,0.02,0.02,0.02,0.2,421.72008301202146,0.3327155126825934
343,10.0,0.32,0.02,0.02,0.02,2.0,418.80975406119074,0.3184717389155721
344,10.0,0.32,0.02,0.02,0.2,0.0,444.6018690948805,0.3270675093541455
345,10.0,0.32,0.02,0.02,0.2,0.02,432.3680806586029,0.31572528849746395
346,10.0,0.32,0.02,0.02,0.2,0.2,441.446130259825,0.2956966794668446
347,10.0,0.32,0.02,0.02,0.2,2.0,437.8528204826987,0.3072147315137661
348,10.0,0.32,0.02,0.02,2.0,0.0,456.3906469841442,0.2559997390138965
349,10.0,0.32,0.02,0.02,2.0,0.02,435.0210940432015,0.33230818604004403
350,10.0,0.32,0.02,0.02,2.0,0.2,438.6628688604837,0.3342827913234764
351,10.0,0.32,0.02,0.02,2.0,2.0,423.1279399344568,0.3269051827485687
352,10.0,0.32,0.02,0.2,0.0,0.0,436.9208739471698,0.33357194269470825
353,10.0,0.32,0.02,0.2,0.0,0.02,436.90342085312886,0.2907155587132737
354,10.0,0.32,0.02,0.2,0.0,0.2,441.34358073737224,0.33719806683472764
355,10.0,0.32,0.02,0.2,0.0,2.0,429.4306191802645,0.33787292117841383
356,10.0,0.32,0.02,0.2,0.02,0.0,429.29673084679314,0.3439710587966498
357,10.0,0.32,0.02,0.2,0.02,0.02,432.2163142760589,0.31844652069387736
358,10.0,0.32,0.02,0.2,0.02,0.2,435.7632335732425,0.32123453680138203
359,10.0,0.32,0.02,0.2,0.02,2.0,421.34792769550575,0.3516735500400909
360,10.0,0.32,0.02,0.2,0.2,0.0,436.2611656034565,0.27934893290253776
361,10.0,0.32,0.02,0.2,0.2,0.02,465.3635239290289,0.3126470364810153
362,10.0,0.32,0.02,0.2,0.2,0.2,455.97996533129646,0.3085337564804853
363,10.0,0.32,0.02,0.2,0.2,2.0,424.4673438634615,0.3269618950440969
364,10.0,0.32,0.02,0.2,2.0,0.0,426.5674607950718,0.3215089031067888
365,10.0,0.32,0.02,0.2,2.0,0.02,430.7428405031632,0.3436063567804421
366,10.0,0.32,0.02,0.2,2.0,0.2,431.12104331167694,0.3412139229420042
367,10.0,0.32,0.02,0.2,2.0,2.0,428.2031083874102,0.3435506758717893
368,10.0,0.32,0.02,2.0,0.0,0.0,421.48112841491127,0.3111581000377336
369,10.0,0.32,0.02,2.0,0.0,0.02,432.4404324116104,0.34329552158214544
370,10.0,0.32,0.02,2.0,0.0,0.2,427.6327188156884,0.2936459206349275
371,10.0,0.32,0.02,2.0,0.0,2.0,431.0411484576797,0.3565507495438587
372,10.0,0.32,0.02,2.0,0.02,0.0,451.3903717060279,0.28260941952813223
373,10.0,0.32,0.02,2.0,0.02,0.02,439.5719269728693,0.33413297711428624
374,10.0,0.32,0.02,2.0,0.02,0.2,426.32177714228635,0.3208384191236196
375,10.0,0.32,0.02,2.0,0.02,2.0,428.75815355657136,0.3596954801859992
376,10.0,0.32,0.02,2.0,0.2,0.0,425.3794209060437,0.3059520001563642
377,10.0,0.32,0.02,2.0,0.2,0.02,421.62764218679115,0.3291448645379883
378,10.0,0.32,0.02,2.0,0.2,0.2,439.835129168124,0.3111904485040229
379,10.0,0.32,0.02,2.0,0.2,2.0,432.78144908967613,0.3439441633757599
380,10.0,0.32,0.02,2.0,2.0,0.0,458.98225044281577,0.3301614596019238
381,10.0,0.32,0.02,2.0,2.0,0.02,426.273250492293,0.301872690825664
382,10.0,0.32,0.02,2.0,2.0,0.2,424.29372799785966,0.32577970631041153
383,10.0,0.32,0.02,2.0,2.0,2.0,430.5941526110057,0.3353492926993628
384,10.0,0.32,0.2,0.0,0.0,0.0,436.10779026361917,0.3228166099653626
385,10.0,0.32,0.2,0.0,0.0,0.02,441.0389836234603,0.33731796013086845
386,10.0,0.32,0.2,0.0,0.0,0.2,454.3341409293346,0.3476549845868854
387,10.0,0.32,0.2,0.0,0.0,2.0,439.3039388284138,0.3464522369437954
388,10.0,0.32,0.2,0.0,0.02,0.0,425.277603808085,0.3293309616965956
389,10.0,0.32,0.2,0.0,0.02,0.02,428.97871326032174,0.3304330508587621
390,10.0,0.32,0.2,0.0,0.02,0.2,423.83089759089853,0.32881809126533024
391,10.0,0.32,0.2,0.0,0.02,2.0,427.94494672894683,0.3345868360463013
392,10.0,0.32,0.2,0.0,0.2,0.0,419.3586203783105,0.32370205811436914
393,10.0,0.32,0.2,0.0,0.2,0.02,438.0427721057069,0.3340833763764248
394,10.0,0.32,0.2,0.0,0.2,0.2,434.7462036465516,0.3217994416729909
395,10.0,0.32,0.2,0.0,0.2,2.0,429.2326523331548,0.3310000323100655
396,10.0,0.32,0.2,0.0,2.0,0.0,428.874685853062,0.3034937188172218
397,10.0,0.32,0.2,0.0,2.0,0.02,429.8071089281517,0.33086196514998656
398,10.0,0.32,0.2,0.0,2.0,0.2,435.8907197209596,0.34078871799606325
399,10.0,0.32,0.2,0.0,2.0,2.0,427.5886838816453,0.3181356400587105
400,10.0,0.32,0.2,0.02,0.0,0.0,459.30560995016083,0.35809693819797944
401,10.0,0.32,0.2,0.02,0.0,0.02,436.43953219571785,0.3390921688748631
402,10.0,0.32,0.2,0.02,0.0,0.2,424.78137802727264,0.3372100339737809
403,10.0,0.32,0.2,0.02,0.0,2.0,447.99282304189074,0.33222701684018263
404,10.0,0.32,0.2,0.02,0.02,0.0,436.79175606694105,0.3150144836526371
405,10.0,0.32,0.2,0.02,0.02,0.02,432.0379387117996,0.3163725772614742
406,10.0,0.32,0.2,0.02,0.02,0.2,423.54982396141787,0.3340069766446853
407,10.0,0.32,0.2,0.02,0.02,2.0,434.0600841621321,0.3291646561023361
408,10.0,0.32,0.2,0.02,0.2,0.0,428.1759267045292,0.3257007696444818
409,10.0,0.32,0.2,0.02,0.2,0.02,422.6878960793807,0.3374082736600961
410,10.0,0.32,0.2,0.02,0.2,0.2,436.5512622132308,0.29299457761193204
411,10.0,0.32,0.2,0.02,0.2,2.0,429.9713714070662,0.34465888665287564
412,10.0,0.32,0.2,0.02,2.0,0.0,431.2156490162573,0.3241522765239006
413,10.0,0.32,0.2,0.02,2.0,0.02,434.0365169239586,0.2701525008369456
414,10.0,0.32,0.2,0.02,2.0,0.2,436.1503170531842,0.3090107850274926
415,10.0,0.32,0.2,0.02,2.0,2.0,421.97421586084135,0.3250133378507808
416,10.0,0.32,0.2,0.2,0.0,0.0,435.87996068656577,0.32430889966161713
417,10.0,0.32,0.2,0.2,0.0,0.02,430.1890060262525,0.3369864565907824
418,10.0,0.32,0.2,0.2,0.0,0.2,446.4159803411223,0.3001131512254212
419,10.0,0.32,0.2,0.2,0.0,2.0,421.6555707924709,0.3373661416494285
420,10.0,0.32,0.2,0.2,0.02,0.0,426.2311551866071,0.33428300443936626
421,10.0,0.32,0.2,0.2,0.02,0.02,438.7023194748574,0.3304057416658621
422,10.0,0.32,0.2,0.2,0.02,0.2,434.3378724969712,0.3510192301421525
423,10.0,0.32,0.2,0.2,0.02,2.0,430.59699856911055,0.3429666291090109
424,10.0,0.32,0.2,0.2,0.2,0.0,434.5603254574678,0.31965847282580995
425,10.0,0.32,0.2,0.2,0.2,0.02,445.7457871893233,0.3392234569707977
426,10.0,0.32,0.2,0.2,0.2,0.2,430.3605998208758,0.34551782980947443
427,10.0,0.32,0.2,0.2,0.2,2.0,431.4369014774495,0.315184175519398
428,10.0,0.32,0.2,0.2,2.0,0.0,426.21779688714525,0.31065804224685206
429,10.0,0.32,0.2,0.2,2.0,0.02,445.64841591251184,0.347536432225743
430,10.0,0.32,0.2,0.2,2.0,0.2,434.38438696748324,0.3113186185515284
431,10.0,0.32,0.2,0.2,2.0,2.0,426.65764797647535,0.31636033402579955
432,10.0,0.32,0.2,2.0,0.0,0.0,440.5793979605155,0.3379948790515431
433,10.0,0.32,0.2,2.0,0.0,0.02,429.0590231846752,0.3198507524430602
434,10.0,0.32,0.2,2.0,0.0,0.2,429.3738796994136,0.2859037633065286
435,10.0,0.32,0.2,2.0,0.0,2.0,426.435501917134,0.3260136464530007
436,10.0,0.32,0.2,2.0,0.02,0.0,421.6007714347869,0.32138487755601886
437,10.0,0.32,0.2,2.0,0.02,0.02,433.0757312751599,0.3217956275227363
438,10.0,0.32,0.2,2.0,0.02,0.2,421.39496609677565,0.3464937633928089
439,10.0,0.32,0.2,2.0,0.02,2.0,432.3951148052735,0.3237568287273995
440,10.0,0.32,0.2,2.0,0.2,0.0,430.11012880750496,0.33486876905941654
441,10.0,0.32,0.2,2.0,0.2,0.02,440.89482616695534,0.31381417148347346
442,10.0,0.32,0.2,2.0,0.2,0.2,424.8903081485614,0.3389634377594837
443,10.0,0.32,0.2,2.0,0.2,2.0,433.5526268269657,0.3323406160104772
444,10.0,0.32,0.2,2.0,2.0,0.0,448.5258306314392,0.2609614159900812
445,10.0,0.32,0.2,2.0,2.0,0.02,426.22827317460684,0.3415321949585873
446,10.0,0.32,0.2,2.0,2.0,0.2,433.2016573442,0.3078063135315853
447,10.0,0.32,0.2,2.0,2.0,2.0,431.2109057627336,0.3293110985487719
448,10.0,0.32,2.0,0.0,0.0,0.0,434.75209709838066,0.3293517439751193
449,10.0,0.32,2.0,0.0,0.0,0.02,427.11464644102784,0.32653306136190385
450,10.0,0.32,2.0,0.0,0.0,0.2,441.8865702415177,0.3186997796788969
451,10.0,0.32,2.0,0.0,0.0,2.0,420.27390663117785,0.3325456614744061
452,10.0,0.32,2.0,0.0,0.02,0.0,425.94600934058633,0.327283981960296
453,10.0,0.32,2.0,0.0,0.02,0.02,428.3014222756395,0.2607166918410648
454,10.0,0.32,2.0,0.0,0.02,0.2,434.06869647623563,0.32878504030737765
455,10.0,0.32,2.0,0.0,0.02,2.0,431.5199281499297,0.3464214429959271
456,10.0,0.32,2.0,0.0,0.2,0.0,433.6808137538752,0.2908417682266659
457,10.0,0.32,2.0,0.0,0.2,0.02,437.6421622777549,0.3342601743838713
458,10.0,0.32,2.0,0.0,0.2,0.2,440.3520929917398,0.3233381512514932
459,10.0,0.32,2.0,0.0,0.2,2.0,436.67775053616407,0.32054497165711204
460,10.0,0.32,2.0,0.0,2.0,0.0,432.4529862023498,0.3022588140000585
461,10.0,0.32,2.0,0.0,2.0,0.02,431.251797270435,0.317784940726737
462,10.0,0.32,2.0,0.0,2.0,0.2,438.8500610844727,0.3508063496084645
463,10.0,0.32,2.0,0.0,2.0,2.0,425.79725077102967,0.3055453261618423
464,10.0,0.32,2.0,0.02,0.0,0.0,429.68328929200095,0.33282556982360867
465,10.0,0.32,2.0,0.02,0.0,0.02,434.9073012815862,0.292842607378204
466,10.0,0.32,2.0,0.02,0.0,0.2,456.8835710050016,0.32930248165708104
467,10.0,0.32,2.0,0.02,0.0,2.0,441.5074237352217,0.31197131920330473
468,10.0,0.32,2.0,0.02,0.02,0.0,432.6263523568829,0.3487122917768053
469,10.0,0.32,2.0,0.02,0.02,0.02,439.63389935323977,0.3516359949955986
470,10.0,0.32,2.0,0.02,0.02,0.2,426.66742055795737,0.3080313130810145
471,10.0,0.32,2.0,0.02,0.02,2.0,432.79657595687,0.3363091582836193
472,10.0,0.32,2.0,0.02,0.2,0.0,425.138895784468,0.3182206058469569
473,10.0,0.32,2.0,0.02,0.2,0.02,428.30827446461234,0.30870194284080604
474,10.0,0.32,2.0,0.02,0.2,0.2,437.2318728855148,0.33793084364520937
475,10.0,0.32,2.0,0.02,0.2,2.0,434.46741673535246,0.2918974158463862
476,10.0,0.32,2.0,0.02,2.0,0.0,436.68137836364855,0.2908457499630033
477,10.0,0.32,2.0,0.02,2.0,0.02,435.29450595482604,0.34428427461858097
478,10.0,0.32,2.0,0.02,2.0,0.2,426.254549481274,0.3120558328079495
479,10.0,0.32,2.0,0.02,2.0,2.0,438.3655512589038,0.3407048262751971
480,10.0,0.32,2.0,0.2,0.0,0.0,437.59386269962647,0.3387211710241364
481,10.0,0.32,2.0,0.2,0.0,0.02,428.0092169752698,0.34486950900603114
482,10.0,0.32,2.0,0.2,0.0,0.2,429.7301785322638,0.33851042594237246
483,10.0,0.32,2.0,0.2,0.0,2.0,423.19771856848985,0.32932154587328466
484,10.0,0.32,2.0,0.2,0.02,0.0,439.5606521672449,0.31850837385361525
485,10.0,0.32,2.0,0.2,0.02,0.02,418.9967174212758,0.33055505172828364
486,10.0,0.32,2.0,0.2,0.02,0.2,437.2828352254708,0.33075163131379065
487,10.0,0.32,2.0,0.2,0.02,2.0,423.2418839152304,0.3435487144802751
488,10.0,0.32,2.0,0.2,0.2,0.0,438.3558666410526,0.3318891530162628
489,10.0,0.32,2.0,0.2,0.2,0.02,423.6795837843952,0.2689462985912548
490,10.0,0.32,2.0,0.2,0.2,0.2,427.7865549091634,0.318326662718522
491,10.0,0.32,2.0,0.2,0.2,2.0,432.95620278489633,0.34460378490226196
492,10.0,0.32,2.0,0.2,2.0,0.0,433.32717739364404,0.33913932565781657
493,10.0,0.32,2.0,0.2,2.0,0.02,451.1148033505237,0.32591926755549055
494,10.0,0.32,2.0,0.2,2.0,0.2,425.1530979924002,0.32228222731616124
495,10.0,0.32,2.0,0.2,2.0,2.0,431.04497459218436,0.32032314103828535
496,10.0,0.32,2.0,2.0,0.0,0.0,424.44332693593765,0.32687123396322626
497,10.0,0.32,2.0,2.0,0.0,0.02,431.8136592978488,0.3266126431762592
498,10.0,0.32,2.0,2.0,0.0,0.2,425.3096745196176,0.35431114574383943
499,10.0,0.32,2.0,2.0,0.0,2.0,427.52753715656297,0.32390892400746996
500,10.0,0.32,2.0,2.0,0.02,0.0,438.2048693854229,0.30035475494404085
501,10.0,0.32,2.0,2.0,0.02,0.02,444.1067264824708,0.3330333604865145
502,10.0,0.32,2.0,2.0,0.02,0.2,435.00668204781465,0.3205141980987656
503,10.0,0.32,2.0,2.0,0.02,2.0,439.23883196477203,0.32789992674820195
504,10.0,0.32,2.0,2.0,0.2,0.0,433.8303058092298,0.33810145706095796
505,10.0,0.32,2.0,2.0,0.2,0.02,420.73131303322236,0.3548271565974369
506,10.0,0.32,2.0,2.0,0.2,0.2,431.0944360818789,0.33852944851713396
507,10.0,0.32,2.0,2.0,0.2,2.0,440.90177713431365,0.3139368034797215
508,10.0,0.32,2.0,2.0,2.0,0.0,439.3823905493858,0.2835735230166787
509,10.0,0.32,2.0,2.0,2.0,0.02,437.4410495738337,0.3214024128134649
510,10.0,0.32,2.0,2.0,2.0,0.2,433.3204690377388,0.34059743922781455
511,10.0,0.32,2.0,2.0,2.0,2.0,431.51681569382544,0.3266005442044041
512,10.0,0.64,0.0,0.0,0.0,0.0,438.08608369681053,0.32112060769844997
513,10.0,0.64,0.0,0.0,0.0,0.02,433.4980800845131,0.3097373843532942
514,10.0,0.64,0.0,0.0,0.0,0.2,432.79545760159203,0.31696977593402803
515,10.0,0.64,0.0,0.0,0.0,2.0,434.3555531289143,0.27987613625028257
516,10.0,0.64,0.0,0.0,0.02,0.0,432.44117885522763,0.3064667802331917
517,10.0,0.64,0.0,0.0,0.02,0.02,447.7664435410984,0.2537093711156237
518,10.0,0.64,0.0,0.0,0.02,0.2,436.3980725137308,0.3005336951101242
519,10.0,0.64,0.0,0.0,0.02,2.0,450.8419824482576,0.339301857330558
520,10.0,0.64,0.0,0.0,0.2,0.0,445.463743385268,0.3136401778786567
521,10.0,0.64,0.0,0.0,0.2,0.02,424.76460141285,0.3088453625655717
522,10.0,0.64,0.0,0.0,0.2,0.2,439.66663027033167,0.3425975292956835
523,10.0,0.64,0.0,0.0,0.2,2.0,440.3501525746749,0.2696409428887631
524,10.0,0.64,0.0,0.0,2.0,0.0,445.3422585040834,0.27968594369017796
525,10.0,0.64,0.0,0.0,2.0,0.02,446.0059011432573,0.33397596720346345
526,10.0,0.64,0.0,0.0,2.0,0.2,442.63084745568085,0.3077976883436847
527,10.0,0.64,0.0,0.0,2.0,2.0,443.1098665620725,0.29367154722931005
528,10.0,0.64,0.0,0.02,0.0,0.0,422.23317195943656,0.26867798990577224
529,10.0,0.64,0.0,0.02,0.0,0.02,428.9147479331713,0.2479744083817239
530,10.0,0.64,0.0,0.02,0.0,0.2,427.91628939629027,0.31849123034287313
531,10.0,0.64,0.0,0.02,0.0,2.0,442.8160555364885,0.32042673297841656
532,10.0,0.64,0.0,0.02,0.02,0.0,443.64665309536935,0.2693574478404501
533,10.0,0.64,0.0,0.02,0.02,0.02,443.02928573479886,0.3170347894466904
534,10.0,0.64,0.0,0.02,0.02,0.2,424.76171348756037,0.2874140584238572
535,10.0,0.64,0.0,0.02,0.02,2.0,442.91591357359886,0.3083474154698811
536,10.0,0.64,0.0,0.02,0.2,0.0,436.7212175970649,0.33837863909341365
537,10.0,0.64,0.0,0.02,0.2,0.02,430.61900266327484,0.30485725031815414
538,10.0,0.64,0.0,0.02,0.2,0.2,453.72454735786016,0.3352304142594421
539,10.0,0.64,0.0,0.02,0.2,2.0,444.52345174265434,0.3136246629945564
540,10.0,0.64,0.0,0.02,2.0,0.0,435.4299943612294,0.30287432256638613
541,10.0,0.64,0.0,0.02,2.0,0.02,433.0531014276424,0.3173182035750532
542,10.0,0.64,0.0,0.02,2.0,0.2,436.18490963897386,0.2954256489292066
543,10.0,0.64,0.0,0.02,2.0,2.0,440.99006128178,0.3465367540605132
544,10.0,0.64,0.0,0.2,0.0,0.0,428.3792999044674,0.31599588991223915
545,10.0,0.64,0.0,0.2,0.0,0.02,456.5102149075195,0.30571083536880933
546,10.0,0.64,0.0,0.2,0.0,0.2,444.5582312554413,0.27884059894414803
547,10.0,0.64,0.0,0.2,0.0,2.0,444.05143429815286,0.3067362055590284
548,10.0,0.64,0.0,0.2,0.02,0.0,436.1499431796154,0.3118676548355773
549,10.0,0.64,0.0,0.2,0.02,0.02,447.7078750494594,0.31077252833739033
550,10.0,0.64,0.0,0.2,0.02,0.2,423.4829678029217,0.31256985736138165
551,10.0,0.64,0.0,0.2,0.02,2.0,439.12172703261115,0.31784201949997687
552,10.0,0.64,0.0,0.2,0.2,0.0,444.87470510259584,0.3120963582325479
553,10.0,0.64,0.0,0.2,0.2,0.02,444.2312837944065,0.33032243737736317
554,10.0,0.64,0.0,0.2,0.2,0.2,441.8592035515608,0.3501743468397885
555,10.0,0.64,0.0,0.2,0.2,2.0,436.0005898606704,0.3038825195181552
556,10.0,0.64,0.0,0.2,2.0,0.0,433.73052936887314,0.2573822569206413
557,10.0,0.64,0.0,0.2,2.0,0.02,432.48803616960885,0.3196608504605589
558,10.0,0.64,0.0,0.2,2.0,0.2,432.73239110104487,0.3273108219836524
559,10.0,0.64,0.0,0.2,2.0,2.0,430.7161416880011,0.30968512958521616
560,10.0,0.64,0.0,2.0,0.0,0.0,464.2211669719416,0.3033736449539158
561,10.0,0.64,0.0,2.0,0.0,0.02,435.6194371937947,0.29319226577933233
562,10.0,0.64,0.0,2.0,0.0,0.2,450.1611444552586,0.3156624719366233
563,10.0,0.64,0.0,2.0,0.0,2.0,445.91198376710923,0.3325445587263761
564,10.0,0.64,0.0,2.0,0.02,0.0,428.9150254772533,0.31854240216341967
565,10.0,0.64,0.0,2.0,0.02,0.02,430.4901724885176,0.2629279726009708
566,10.0,0.64,0.0,2.0,0.02,0.2,434.8695438785058,0.3088366634530112
567,10.0,0.64,0.0,2.0,0.02,2.0,432.1868307582862,0.3277032229368535
568,10.0,0.64,0.0,2.0,0.2,0.0,428.8494307699355,0.2770594804422825
569,10.0,0.64,0.0,2.0,0.2,0.02,448.83041152334283,0.322654273484588
570,10.0,0.64,0.0,2.0,0.2,0.2,442.71279873088685,0.28579178593764165
571,10.0,0.64,0.0,2.0,0.2,2.0,445.4376729332705,0.3418314341407145
572,10.0,0.64,0.0,2.0,2.0,0.0,436.67391771862503,0.3204229873238218
573,10.0,0.64,0.0,2.0,2.0,0.02,436.8637976391334,0.3046407931386453
574,10.0,0.64,0.0,2.0,2.0,0.2,423.68313283408884,0.2824384152972796
575,10.0,0.64,0.0,2.0,2.0,2.0,435.8075844331179,0.3161966464096563
576,10.0,0.64,0.02,0.0,0.0,0.0,436.9952438861918,0.30570986403309586
577,10.0,0.64,0.02,0.0,0.0,0.02,444.15295234728273,0.32473382072543683
578,10.0,0.64,0.02,0.0,0.0,0.2,437.82398680160827,0.260764770365512
579,10.0,0.64,0.02,0.0,0.0,2.0,435.67517296513716,0.3166328117038945
580,10.0,0.64,0.02,0.0,0.02,0.0,442.74976516951057,0.2834022426113397
581,10.0,0.64,0.02,0.0,0.02,0.02,433.48333238482246,0.34180458377556794
582,10.0,0.64,0.02,0.0,0.02,0.2,430.5714889866948,0.3331746975156161
583,10.0,0.64,0.02,0.0,0.02,2.0,444.3852980523824,0.3075682897098758
584,10.0,0.64,0.02,0.0,0.2,0.0,429.75711414649635,0.31593143270372115
585,10.0,0.64,0.02,0.0,0.2,0.02,439.54440338189744,0.3097381350108814
586,10.0,0.64,0.02,0.0,0.2,0.2,449.3491531715394,0.3093687994963578
587,10.0,0.64,0.02,0.0,0.2,2.0,442.8206943715358,0.3222531599176165
588,10.0,0.64,0.02,0.0,2.0,0.0,428.13076350460665,0.3355455076955404
589,10.0,0.64,0.02,0.0,2.0,0.02,431.05908723913865,0.3263627760058088
590,10.0,0.64,0.02,0.0,2.0,0.2,436.68093811899917,0.3058217987489749
591,10.0,0.64,0.02,0.0,2.0,2.0,450.000818278886,0.2621121677087926
592,10.0,0.64,0.02,0.02,0.0,0.0,441.46276587101687,0.28381701576776514
593,10.0,0.64,0.02,0.02,0.0,0.02,436.9356041861759,0.2550169673400912
594,10.0,0.64,0.02,0.02,0.0,0.2,429.10574517858254,0.2928997166570019
595,10.0,0.64,0.02,0.02,0.0,2.0,435.8286460692902,0.3331239476387838
596,10.0,0.64,0.02,0.02,0.02,0.0,442.59204477473793,0.3186979743590349
597,10.0,0.64,0.02,0.02,0.02,0.02,440.00210098680196,0.3420670907740212
598,10.0,0.64,0.02,0.02,0.02,0.2,439.76606062419785,0.346968414948938
599,10.0,0.64,0.02,0.02,0.02,2.0,444.4501854258494,0.32210304162520303
600,10.0,0.64,0.02,0.02,0.2,0.0,435.5650567337629,0.2868531028681429
601,10.0,0.64,0.02,0.02,0.2,0.02,434.1577410042302,0.25704753587895
602,10.0,0.64,0.02,0.02,0.2,0.2,432.3273564402523,0.28882096651564215
603,10.0,0.64,0.02,0.02,0.2,2.0,447.3626327254168,0.3417723696680775
604,10.0,0.64,0.02,0.02,2.0,0.0,434.81750995543473,0.2645042061613516
605,10.0,0.64,0.02,0.02,2.0,0.02,440.75426396007515,0.3192350497943998
606,10.0,0.64,0.02,0.02,2.0,0.2,425.2984229173339,0.34589535300035723
607,10.0,0.64,0.02,0.02,2.0,2.0,438.2045770189834,0.3107378352505914
608,10.0,0.64,0.02,0.2,0.0,0.0,440.9645753711352,0.2969198923341731
609,10.0,0.64,0.02,0.2,0.0,0.02,429.4118225905911,0.3023499966113759
610,10.0,0.64,0.02,0.2,0.0,0.2,451.6249120559496,0.2861955248680933
611,10.0,0.64,0.02,0.2,0.0,2.0,447.06860562531637,0.3195484340364131
612,10.0,0.64,0.02,0.2,0.02,0.0,427.8912957385696,0.3093549260147854
613,10.0,0.64,0.02,0.2,0.02,0.02,436.76905011437316,0.29577052513400176
614,10.0,0.64,0.02,0.2,0.02,0.2,425.5285677792547,0.3493524347690701
615,10.0,0.64,0.02,0.2,0.02,2.0,441.6781036902298,0.32816394620579914
616,10.0,0.64,0.02,0.2,0.2,0.0,430.37553149410553,0.31948501753853337
617,10.0,0.64,0.02,0.2,0.2,0.02,445.83761490223856,0.3004099803345093
618,10.0,0.64,0.02,0.2,0.2,0.2,440.6205690948555,0.2795402906805807
619,10.0,0.64,0.02,0.2,0.2,2.0,432.5950082934353,0.3054479749549902
620,10.0,0.64,0.02,0.2,2.0,0.0,432.70732832937074,0.3256011026395655
621,10.0,0.64,0.02,0.2,2.0,0.02,440.4773051358974,0.32257124584220326
622,10.0,0.64,0.02,0.2,2.0,0.2,428.5939527934847,0.31176558081491146
623,10.0,0.64,0.02,0.2,2.0,2.0,431.94144742605414,0.31583948542582085
624,10.0,0.64,0.02,2.0,0.0,0.0,442.9440801386706,0.3299370177163688
625,10.0,0.64,0.02,2.0,0.0,0.02,442.33722276680237,0.3522939479373678
626,10.0,0.64,0.02,2.0,0.0,0.2,431.15664821354795,0.3346765315400156
627,10.0,0.64,0.02,2.0,0.0,2.0,446.59619152488006,0.33250011030213766
628,10.0,0.64,0.02,2.0,0.02,0.0,439.0972927912849,0.3108207507600627
629,10.0,0.64,0.02,2.0,0.02,0.02,443.7120200444404,0.28118020524320864
630,10.0,0.64,0.02,2.0,0.02,0.2,438.1951831709616,0.3456065465808844
631,10.0,0.64,0.02,2.0,0.02,2.0,440.0260735163345,0.3121079845623084
632,10.0,0.64,0.02,2.0,0.2,0.0,447.81307145607974,0.3259974700547423
633,10.0,0.64,0.02,2.0,0.2,0.02,455.818270717154,0.3274815344340744
634,10.0,0.64,0.02,2.0,0.2,0.2,440.9127009385972,0.2999993126075031
635,10.0,0.64,0.02,2.0,0.2,2.0,448.7086770972886,0.32965587348364284
636,10.0,0.64,0.02,2.0,2.0,0.0,432.464632504202,0.30785644465678824
637,10.0,0.64,0.02,2.0,2.0,0.02,442.9528375811855,0.3120673425037812
638,10.0,0.64,0.02,2.0,2.0,0.2,435.0132766191214,0.3149830029372708
639,10.0,0.64,0.02,2.0,2.0,2.0,435.5703943083848,0.321280886394523
640,10.0,0.64,0.2,0.0,0.0,0.0,454.37487392303564,0.31806102746490955
641,10.0,0.64,0.2,0.0,0.0,0.02,440.63041742179007,0.3302062340601985
642,10.0,0.64,0.2,0.0,0.0,0.2,435.30436456061415,0.2942595588738026
643,10.0,0.64,0.2,0.0,0.0,2.0,450.77929658547964,0.2833199431961536
644,10.0,0.64,0.2,0.0,0.02,0.0,439.3292870841192,0.26671925214753883
645,10.0,0.64,0.2,0.0,0.02,0.02,427.772873299103,0.3243196797152569
646,10.0,0.64,0.2,0.0,0.02,0.2,426.43457908662947,0.3350448704692007
647,10.0,0.64,0.2,0.0,0.02,2.0,445.66352417318967,0.3056256674913993
648,10.0,0.64,0.2,0.0,0.2,0.0,431.56242513560784,0.3358948248262431
