,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6887,70.0,0.64,2.0,0.2,0.02,2.0,0.3520696928069085
3981,40.0,1.28,0.2,0.0,2.0,0.02,0.4153240393190836
9178,90.0,1.28,2.0,0.02,0.2,0.2,0.35538768906264007
7278,80.0,0.16,0.02,0.2,2.0,0.2,0.3436079526438851
1822,20.0,1.28,0.0,0.02,2.0,0.2,0.3784231248605822
5908,60.0,1.28,0.0,0.02,0.02,0.0,0.4172207055157461
2668,30.0,0.64,0.02,0.2,2.0,0.0,0.4147649390135715
3643,40.0,0.64,0.0,2.0,0.2,2.0,0.32419652005622085
9037,90.0,1.28,0.02,0.0,2.0,0.02,0.40527387565499734
2448,30.0,0.32,0.2,0.02,0.0,0.0,0.4152890602997536
7570,80.0,0.32,0.2,0.02,0.0,0.2,0.4013422686947126
2260,30.0,0.16,2.0,0.02,0.02,0.0,0.41812253746739336
6114,60.0,1.28,2.0,0.2,0.0,0.2,0.39305474227807474
6403,70.0,0.32,0.0,0.0,0.0,2.0,0.4221753799032815
4778,50.0,0.64,0.2,0.2,0.2,0.2,0.3869330546036735
4393,50.0,0.32,0.0,0.2,0.2,0.02,0.41714731314039044
423,10.0,0.32,0.2,0.2,0.02,2.0,0.3706513874137836
1570,20.0,0.64,0.0,0.2,0.0,0.2,0.38678741374080683
6173,70.0,0.16,0.0,0.02,2.0,0.02,0.39965116808896595
7947,80.0,1.28,0.0,0.0,0.2,2.0,0.32278620255573465
1797,20.0,1.28,0.0,0.0,0.02,0.02,0.41050093866237714
7645,80.0,0.32,2.0,0.02,2.0,0.02,0.3487816504922627
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.41866416741772594
7666,80.0,0.32,2.0,2.0,0.0,0.2,0.4225318435517253
5479,60.0,0.32,0.02,0.2,0.02,2.0,0.36076262533269055
860,10.0,1.28,0.02,0.02,2.0,0.0,0.40392528478617656
7351,80.0,0.16,0.2,2.0,0.02,2.0,0.3530647102500477
1081,20.0,0.16,0.0,2.0,0.2,0.02,0.3970288064470499
5698,60.0,0.64,0.02,0.0,0.0,0.2,0.3847941396108262
8897,90.0,0.64,2.0,0.0,0.0,0.02,0.385461954460986
6166,70.0,0.16,0.0,0.02,0.02,0.2,0.39593518566774477
6200,70.0,0.16,0.0,2.0,0.2,0.0,0.4283344481480963
3469,40.0,0.32,0.2,0.0,2.0,0.02,0.3981827992104707
3303,40.0,0.16,2.0,0.2,0.02,2.0,0.326030782818695
6980,70.0,1.28,0.02,0.0,0.02,0.0,0.4121933654333367
1048,20.0,0.16,0.0,0.02,0.2,0.0,0.3953720178674396
5050,50.0,1.28,0.2,2.0,0.2,0.2,0.39895984820411823
8724,90.0,0.64,0.0,0.02,0.02,0.0,0.41035284453341203
5896,60.0,1.28,0.0,0.0,0.2,0.0,0.40756516643901086
5169,60.0,0.16,0.0,2.0,0.0,0.02,0.42470286961522014
5513,60.0,0.32,0.2,0.0,0.2,0.02,0.4265307943145473
6383,70.0,0.16,2.0,0.2,2.0,2.0,0.2589847884778847
6410,70.0,0.32,0.0,0.0,0.2,0.2,0.3928458946805602
2719,30.0,0.64,0.2,0.02,2.0,2.0,0.31331652487410866
1613,20.0,0.64,0.02,0.0,2.0,0.02,0.40794580172566036
8918,90.0,0.64,2.0,0.02,0.02,0.2,0.39778061961450606
5386,60.0,0.32,0.0,0.0,0.2,0.2,0.3770835435277347
6733,70.0,0.64,0.02,0.0,2.0,0.02,0.42540594587963165
3480,40.0,0.32,0.2,0.02,0.2,0.0,0.41649105206698495
3926,40.0,1.28,0.02,0.02,0.02,0.2,0.4059142395034287
8688,90.0,0.32,2.0,2.0,0.0,0.0,0.4203220551688348
7977,80.0,1.28,0.0,0.2,0.2,0.02,0.4209952593630242
2257,30.0,0.16,2.0,0.02,0.0,0.02,0.4247314412057083
8023,80.0,1.28,0.02,0.02,0.02,2.0,0.3471791513830706
1740,20.0,0.64,2.0,0.0,2.0,0.0,0.3611184175974512
1956,20.0,1.28,0.2,0.2,0.02,0.0,0.41541810282680197
5131,60.0,0.16,0.0,0.0,0.2,2.0,0.3062212097383075
986,10.0,1.28,2.0,0.02,0.2,0.2,0.37922532136599063
3827,40.0,0.64,2.0,2.0,0.0,2.0,0.3700250121941875
7339,80.0,0.16,0.2,0.2,0.2,2.0,0.28896161739193965
3122,40.0,0.16,0.0,2.0,0.0,0.2,0.431321630570604
6619,70.0,0.32,2.0,0.02,0.2,2.0,0.294229536892087
395,10.0,0.32,0.2,0.0,0.2,2.0,0.3439116481015046
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.40786134267934254
6059,60.0,1.28,0.2,0.2,0.2,2.0,0.32778856177377386
4083,40.0,1.28,2.0,2.0,0.0,2.0,0.32322587262612645
1810,20.0,1.28,0.0,0.02,0.0,0.2,0.3645150907529825
3183,40.0,0.16,0.02,0.2,2.0,2.0,0.26271219990872946
6063,60.0,1.28,0.2,0.2,2.0,2.0,0.3105255869440463
3664,40.0,0.64,0.02,0.02,0.0,0.0,0.3993861911051908
5197,60.0,0.16,0.02,0.0,2.0,0.02,0.39816732063214455
5805,60.0,0.64,0.2,0.2,2.0,0.02,0.4000720958164739
5922,60.0,1.28,0.0,0.2,0.0,0.2,0.4184675512697445
5264,60.0,0.16,0.2,0.02,0.0,0.0,0.4270569126622049
680,10.0,0.64,0.2,0.2,0.2,0.0,0.39148954104025707
2286,30.0,0.16,2.0,0.2,2.0,0.2,0.32273363083980655
3612,40.0,0.64,0.0,0.02,2.0,0.0,0.4088755402771123
1103,20.0,0.16,0.02,0.0,2.0,2.0,0.2639913738485155
2250,30.0,0.16,2.0,0.0,0.2,0.2,0.37563864252774676
3140,40.0,0.16,0.02,0.0,0.02,0.0,0.40612782747796805
1632,20.0,0.64,0.02,0.2,0.0,0.0,0.39784402876530556
8237,90.0,0.16,0.0,0.2,2.0,0.02,0.40360710336463723
2036,20.0,1.28,2.0,2.0,0.02,0.0,0.3947924666466218
2785,30.0,0.64,2.0,0.2,0.0,0.02,0.39018100462322297
8921,90.0,0.64,2.0,0.02,0.2,0.02,0.3912975089258843
4375,50.0,0.32,0.0,0.02,0.02,2.0,0.3835342167207271
4289,50.0,0.16,2.0,0.0,0.0,0.02,0.43002229170045353
8438,90.0,0.16,2.0,2.0,0.02,0.2,0.38969076153961585
7201,80.0,0.16,0.0,0.2,0.0,0.02,0.4071770597051644
3047,30.0,1.28,2.0,0.2,0.02,2.0,0.3499599869732341
4904,50.0,1.28,0.0,0.2,0.2,0.0,0.41268746281958774
5117,50.0,1.28,2.0,2.0,2.0,0.02,0.38091174849822695
3357,40.0,0.32,0.0,0.02,2.0,0.02,0.4200709670565925
755,10.0,0.64,2.0,2.0,0.0,2.0,0.3720819194002612
9064,90.0,1.28,0.02,0.2,0.2,0.0,0.41873564282284426
1966,20.0,1.28,0.2,0.2,2.0,0.2,0.3807724451238564
3417,40.0,0.32,0.02,0.02,0.2,0.02,0.4238637256124013
4291,50.0,0.16,2.0,0.0,0.0,2.0,0.41840471856041733
8635,90.0,0.32,0.2,2.0,0.2,2.0,0.3144407848206487
6767,70.0,0.64,0.02,0.2,2.0,2.0,0.3253436298809845
4058,40.0,1.28,2.0,0.02,0.2,0.2,0.35822290003872953
4742,50.0,0.64,0.2,0.0,0.02,0.2,0.4109974862458697
6624,70.0,0.32,2.0,0.2,0.0,0.0,0.4030381117893963
5529,60.0,0.32,0.2,0.02,0.2,0.02,0.4215056649913464
8751,90.0,0.64,0.0,0.2,2.0,2.0,0.3228697285052025
1529,20.0,0.32,2.0,2.0,0.2,0.02,0.39317790409163283
1194,20.0,0.16,0.2,0.2,0.2,0.2,0.38312734910659396
2418,30.0,0.32,0.02,2.0,0.0,0.2,0.4169489599204167
831,10.0,1.28,0.0,2.0,2.0,2.0,0.3240186367358228
2266,30.0,0.16,2.0,0.02,0.2,0.2,0.3545618308552693
1052,20.0,0.16,0.0,0.02,2.0,0.0,0.3623311024169902
2057,30.0,0.16,0.0,0.0,0.2,0.02,0.4028707765578063
2537,30.0,0.32,2.0,0.2,0.2,0.02,0.3946104310617154
1564,20.0,0.64,0.0,0.02,2.0,0.0,0.4136936857094626
464,10.0,0.32,2.0,0.02,0.0,0.0,0.3757733448255954
7779,80.0,0.64,0.02,0.2,0.0,2.0,0.4177088441320361
881,10.0,1.28,0.02,2.0,0.0,0.02,0.38831876333763354
8317,90.0,0.16,0.02,2.0,2.0,0.02,0.39657282455275045
8059,80.0,1.28,0.02,2.0,0.2,2.0,0.32044551226212376
1225,20.0,0.16,2.0,0.0,0.2,0.02,0.39684347532575365
2943,30.0,1.28,0.02,2.0,2.0,2.0,0.323030244618035
3338,40.0,0.32,0.0,0.0,0.2,0.2,0.39035299560346776
4156,50.0,0.16,0.0,2.0,2.0,0.0,0.4139146994603082
5835,60.0,0.64,2.0,0.0,0.2,2.0,0.3286561254015681
5620,60.0,0.32,2.0,2.0,0.02,0.0,0.41388909663741813
1796,20.0,1.28,0.0,0.0,0.02,0.0,0.42218062976562076
2023,20.0,1.28,2.0,0.2,0.02,2.0,0.35701126303458236
8993,90.0,1.28,0.0,0.2,0.0,0.02,0.42296633394068167
8580,90.0,0.32,0.2,0.0,0.02,0.0,0.4150578933872551
868,10.0,1.28,0.02,0.2,0.02,0.0,0.39470169681173467
7820,80.0,0.64,0.2,0.0,2.0,0.0,0.40969063965172586
591,10.0,0.64,0.02,0.0,2.0,2.0,0.3208639287836555
6546,70.0,0.32,0.2,0.02,0.0,0.2,0.42463616310669666
3637,40.0,0.64,0.0,2.0,0.02,0.02,0.41512942854687784
4558,50.0,0.32,2.0,0.0,2.0,0.2,0.34462107434311406
2003,20.0,1.28,2.0,0.02,0.0,2.0,0.39892483518950245
2558,30.0,0.32,2.0,2.0,2.0,0.2,0.3374585630861969
8268,90.0,0.16,0.02,0.0,2.0,0.0,0.41238995697273195
2306,30.0,0.32,0.0,0.0,0.0,0.2,0.41992162074415107
9025,90.0,1.28,0.02,0.0,0.0,0.02,0.3851888970890181
4453,50.0,0.32,0.02,0.2,0.02,0.02,0.4183565431581219
7191,80.0,0.16,0.0,0.02,0.02,2.0,0.3479980760437235
7747,80.0,0.64,0.02,0.0,0.0,2.0,0.39606398293023765
1169,20.0,0.16,0.2,0.02,0.0,0.02,0.4216148686577005
2812,30.0,0.64,2.0,2.0,2.0,0.0,0.3797459073764512
7205,80.0,0.16,0.0,0.2,0.02,0.02,0.4090734921928253
4531,50.0,0.32,0.2,2.0,0.0,2.0,0.4033105473329338
3539,40.0,0.32,2.0,0.02,0.0,2.0,0.4264360164569996
3448,40.0,0.32,0.02,2.0,0.2,0.0,0.4069266981854391
5730,60.0,0.64,0.02,0.2,0.0,0.2,0.3943888918021078
1404,20.0,0.32,0.02,2.0,2.0,0.0,0.4093542200528609
4054,40.0,1.28,2.0,0.02,0.02,0.2,0.37615063079342503
7,10.0,0.16,0.0,0.0,0.02,2.0,0.40742808812216585
1156,20.0,0.16,0.2,0.0,0.02,0.0,0.4176009016383127
6132,60.0,1.28,2.0,2.0,0.02,0.0,0.41874207336735064
3483,40.0,0.32,0.2,0.02,0.2,2.0,0.3479567567054063
7815,80.0,0.64,0.2,0.0,0.02,2.0,0.361093027272125
8796,90.0,0.64,0.02,0.02,2.0,0.0,0.41211599471415417
4693,50.0,0.64,0.02,0.02,0.02,0.02,0.40830491476005154
2811,30.0,0.64,2.0,2.0,0.2,2.0,0.3132015559603439
7590,80.0,0.32,0.2,0.2,0.02,0.2,0.42375904028766914
4548,50.0,0.32,2.0,0.0,0.02,0.0,0.395147728663731
372,10.0,0.32,0.02,2.0,0.02,0.0,0.4038785513382827
3695,40.0,0.64,0.02,0.2,2.0,2.0,0.307121590982791
3141,40.0,0.16,0.02,0.0,0.02,0.02,0.4169511729348722
8604,90.0,0.32,0.2,0.02,2.0,0.0,0.41303541679342576
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.4128019509202209
7850,80.0,0.64,0.2,0.2,0.2,0.2,0.3859315644684507
4374,50.0,0.32,0.0,0.02,0.02,0.2,0.3923590253962531
3143,40.0,0.16,0.02,0.0,0.02,2.0,0.3856255610378098
2515,30.0,0.32,2.0,0.02,0.0,2.0,0.420329664802981
8550,90.0,0.32,0.02,0.2,0.02,0.2,0.40982815027696257
1773,20.0,0.64,2.0,0.2,2.0,0.02,0.35276101984542196
8974,90.0,1.28,0.0,0.0,2.0,0.2,0.3453939202876861
5056,50.0,1.28,2.0,0.0,0.0,0.0,0.3829589417047504
935,10.0,1.28,0.2,0.2,0.02,2.0,0.3657747142174971
1880,20.0,1.28,0.02,0.02,0.2,0.0,0.413294255483121
9108,90.0,1.28,0.2,0.02,0.02,0.0,0.4128709187461924
9027,90.0,1.28,0.02,0.0,0.0,2.0,0.4175071005678135
5486,60.0,0.32,0.02,0.2,2.0,0.2,0.3631572622116782
808,10.0,1.28,0.0,0.2,0.2,0.0,0.37090775867219244
2460,30.0,0.32,0.2,0.02,2.0,0.0,0.40499540256485217
2381,30.0,0.32,0.02,0.0,2.0,0.02,0.4096811652680481
6469,70.0,0.32,0.02,0.0,0.02,0.02,0.4156566097613731
6359,70.0,0.16,2.0,0.02,0.02,2.0,0.35507323342438635
23,10.0,0.16,0.0,0.02,0.02,2.0,0.39526613066745303
5849,60.0,0.64,2.0,0.02,0.2,0.02,0.3891952079345167
8558,90.0,0.32,0.02,0.2,2.0,0.2,0.35393964303440484
7680,80.0,0.64,0.0,0.0,0.0,0.0,0.3886146384566115
7447,80.0,0.32,0.0,0.02,0.02,2.0,0.38806149684181096
5815,60.0,0.64,0.2,2.0,0.02,2.0,0.3503767428561366
259,10.0,0.32,0.0,0.0,0.0,2.0,0.40998585884052474
7143,70.0,1.28,2.0,0.2,0.02,2.0,0.3412617691585152
2146,30.0,0.16,0.02,0.2,0.0,0.2,0.4401001100196182
6734,70.0,0.64,0.02,0.0,2.0,0.2,0.3796108363526863
8020,80.0,1.28,0.02,0.02,0.02,0.0,0.4214113326534303
6412,70.0,0.32,0.0,0.0,2.0,0.0,0.4068402860503576
5828,60.0,0.64,2.0,0.0,0.02,0.0,0.3979261905457732
1969,20.0,1.28,0.2,2.0,0.0,0.02,0.41655840688305856
128,10.0,0.16,0.2,0.0,0.0,0.0,0.3962639693551633
547,10.0,0.64,0.0,0.2,0.0,2.0,0.41094161762371556
1022,10.0,1.28,2.0,2.0,2.0,0.2,0.3630762905678191
891,10.0,1.28,0.02,2.0,0.2,2.0,0.3341502568451241
3792,40.0,0.64,2.0,0.02,0.0,0.0,0.38736782775829615
9032,90.0,1.28,0.02,0.0,0.2,0.0,0.4198273295080074
6641,70.0,0.32,2.0,2.0,0.0,0.02,0.4191152291239722
6389,70.0,0.16,2.0,2.0,0.02,0.02,0.4105735623894292
391,10.0,0.32,0.2,0.0,0.02,2.0,0.3720755709743285
3308,40.0,0.16,2.0,0.2,2.0,0.0,0.35841353517168373
8830,90.0,0.64,0.02,2.0,2.0,0.2,0.3745604592706861
4029,40.0,1.28,0.2,2.0,2.0,0.02,0.4188809601981507
5969,60.0,1.28,0.02,0.02,0.0,0.02,0.39044213424418894
8219,90.0,0.16,0.0,0.02,0.2,2.0,0.28772327787275526
8121,80.0,1.28,0.2,2.0,0.2,0.02,0.4095394293513219
4828,50.0,0.64,2.0,0.02,2.0,0.0,0.3767965636701028
5822,60.0,0.64,0.2,2.0,2.0,0.2,0.3664457036844276
1354,20.0,0.32,0.02,0.0,0.2,0.2,0.38382247263871105
7013,70.0,1.28,0.02,0.2,0.02,0.02,0.41674232442360776
5540,60.0,0.32,0.2,0.2,0.02,0.0,0.40501390664855563
1666,20.0,0.64,0.2,0.0,0.0,0.2,0.39558324536364503
451,10.0,0.32,2.0,0.0,0.0,2.0,0.42237511974325326
4658,50.0,0.64,0.0,2.0,0.0,0.2,0.41534840894014696
5936,60.0,1.28,0.0,2.0,0.0,0.0,0.4199755430875763
4598,50.0,0.32,2.0,2.0,0.02,0.2,0.39673419860961456
515,10.0,0.64,0.0,0.0,0.0,2.0,0.41486667405303207
3702,40.0,0.64,0.02,2.0,0.02,0.2,0.4021707721721395
6335,70.0,0.16,0.2,2.0,2.0,2.0,0.25835862607146726
3241,40.0,0.16,0.2,0.2,0.2,0.02,0.40018219141982464
7581,80.0,0.32,0.2,0.02,2.0,0.02,0.41043760385554945
4301,50.0,0.16,2.0,0.0,2.0,0.02,0.3618901369837289
1202,20.0,0.16,0.2,2.0,0.0,0.2,0.4260623182195546
3756,40.0,0.64,0.2,0.2,2.0,0.0,0.41249674908864215
6325,70.0,0.16,0.2,2.0,0.02,0.02,0.4184146021809039
2017,20.0,1.28,2.0,0.2,0.0,0.02,0.36894717507887426
6585,70.0,0.32,0.2,2.0,0.2,0.02,0.4232218539655835
2517,30.0,0.32,2.0,0.02,0.02,0.02,0.407630328259874
1074,20.0,0.16,0.0,2.0,0.0,0.2,0.41544677180522993
7783,80.0,0.64,0.02,0.2,0.02,2.0,0.3512234359041978
8190,80.0,1.28,2.0,2.0,2.0,0.2,0.34747479289375116
2864,30.0,1.28,0.0,2.0,0.0,0.0,0.4075817641069711
3864,40.0,1.28,0.0,0.02,0.2,0.0,0.4073401511771536
95,10.0,0.16,0.02,0.02,2.0,2.0,0.26562817456578824
8222,90.0,0.16,0.0,0.02,2.0,0.2,0.3316124686142079
8589,90.0,0.32,0.2,0.0,2.0,0.02,0.4063619576801642
3674,40.0,0.64,0.02,0.02,0.2,0.2,0.39800018420480626
5328,60.0,0.16,2.0,0.02,0.0,0.0,0.4262210818698798
1262,20.0,0.16,2.0,0.2,2.0,0.2,0.3105818242910303
7490,80.0,0.32,0.02,0.0,0.0,0.2,0.41109758873074587
8679,90.0,0.32,2.0,0.2,0.02,2.0,0.38427111208584863
2001,20.0,1.28,2.0,0.02,0.0,0.02,0.3817156394182372
3400,40.0,0.32,0.02,0.0,0.2,0.0,0.4110548879134015
2998,30.0,1.28,0.2,2.0,0.02,0.2,0.3940353278312986
2467,30.0,0.32,0.2,0.2,0.0,2.0,0.43332217583295357
7277,80.0,0.16,0.02,0.2,2.0,0.02,0.4098029188083231
7365,80.0,0.16,2.0,0.0,0.02,0.02,0.41245667813457365
2472,30.0,0.32,0.2,0.2,0.2,0.0,0.41518767669832696
3335,40.0,0.32,0.0,0.0,0.02,2.0,0.37018124563993143
3418,40.0,0.32,0.02,0.02,0.2,0.2,0.3897212173645914
1350,20.0,0.32,0.02,0.0,0.02,0.2,0.4094132696721591
6772,70.0,0.64,0.02,2.0,0.02,0.0,0.4247207040676967
8892,90.0,0.64,0.2,2.0,2.0,0.0,0.4173520373041744
5938,60.0,1.28,0.0,2.0,0.0,0.2,0.4107957952693516
2893,30.0,1.28,0.02,0.0,2.0,0.02,0.4156445195378474
3373,40.0,0.32,0.0,0.2,2.0,0.02,0.4115149489026985
8924,90.0,0.64,2.0,0.02,2.0,0.0,0.3808323901410492
8179,80.0,1.28,2.0,2.0,0.0,2.0,0.33480545670954254
6960,70.0,1.28,0.0,2.0,0.0,0.0,0.40809498362770125
5519,60.0,0.32,0.2,0.0,2.0,2.0,0.2897090316553064
4847,50.0,0.64,2.0,0.2,2.0,2.0,0.30461724704306603
7930,80.0,0.64,2.0,2.0,0.2,0.2,0.3722150466682605
3783,40.0,0.64,2.0,0.0,0.02,2.0,0.35296237687723087
5885,60.0,0.64,2.0,2.0,2.0,0.02,0.3608849373566243
8901,90.0,0.64,2.0,0.0,0.02,0.02,0.41843291619115125
5527,60.0,0.32,0.2,0.02,0.02,2.0,0.36271860267251627
7874,80.0,0.64,2.0,0.0,0.0,0.2,0.3984720053926888
4018,40.0,1.28,0.2,2.0,0.0,0.2,0.40791040350393043
7342,80.0,0.16,0.2,0.2,2.0,0.2,0.3324801755963801
8335,90.0,0.16,0.2,0.0,2.0,2.0,0.2585815086988977
7633,80.0,0.32,2.0,0.02,0.0,0.02,0.39698868164332046
2263,30.0,0.16,2.0,0.02,0.02,2.0,0.3765503824826741
3170,40.0,0.16,0.02,0.2,0.0,0.2,0.41713374565485867
4339,50.0,0.16,2.0,2.0,0.0,2.0,0.4015167577202882
153,10.0,0.16,0.2,0.02,0.2,0.02,0.384463421647374
7275,80.0,0.16,0.02,0.2,0.2,2.0,0.30683287970714707
1437,20.0,0.32,0.2,0.02,2.0,0.02,0.40224940708002477
580,10.0,0.64,0.02,0.0,0.02,0.0,0.37356378733408807
536,10.0,0.64,0.0,0.02,0.2,0.0,0.3832506585097096
5019,50.0,1.28,0.2,0.02,0.2,2.0,0.3267571728701368
9044,90.0,1.28,0.02,0.02,0.02,0.0,0.41525218520258206
1557,20.0,0.64,0.0,0.02,0.02,0.02,0.3795161576380235
2495,30.0,0.32,0.2,2.0,2.0,2.0,0.2897294817633388
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.2722972002872693
8951,90.0,0.64,2.0,2.0,0.02,2.0,0.3211576147134307
8984,90.0,1.28,0.0,0.02,0.2,0.0,0.3985977981260853
5638,60.0,0.64,0.0,0.0,0.02,0.2,0.40186908462224674
5057,50.0,1.28,2.0,0.0,0.0,0.02,0.36820140440935517
8188,80.0,1.28,2.0,2.0,2.0,0.0,0.38224783955964714
1653,20.0,0.64,0.02,2.0,0.02,0.02,0.4179034051313846
7093,70.0,1.28,0.2,2.0,0.02,0.02,0.41072313969722796
6477,70.0,0.32,0.02,0.0,2.0,0.02,0.4073248034304054
5535,60.0,0.32,0.2,0.02,2.0,2.0,0.284595422050645
5006,50.0,1.28,0.2,0.0,2.0,0.2,0.3563465520543396
9009,90.0,1.28,0.0,2.0,0.0,0.02,0.4249992436664615
8007,80.0,1.28,0.02,0.0,0.02,2.0,0.33353601803747457
1947,20.0,1.28,0.2,0.02,0.2,2.0,0.3418188308711188
3671,40.0,0.64,0.02,0.02,0.02,2.0,0.3596654516260231
8531,90.0,0.32,0.02,0.02,0.0,2.0,0.42617557965799857
791,10.0,1.28,0.0,0.02,0.02,2.0,0.33660518024948893
4865,50.0,1.28,0.0,0.0,0.0,0.02,0.4047856616331121
6316,70.0,0.16,0.2,0.2,2.0,0.0,0.40714638216234533
3459,40.0,0.32,0.2,0.0,0.0,2.0,0.43885950167079446
8737,90.0,0.64,0.0,0.2,0.0,0.02,0.39409501557101934
2179,30.0,0.16,0.2,0.0,0.0,2.0,0.4252854301225557
7920,80.0,0.64,2.0,2.0,0.0,0.0,0.414464706146656
3274,40.0,0.16,2.0,0.0,0.2,0.2,0.33355465088021313
5329,60.0,0.16,2.0,0.02,0.0,0.02,0.42942042035316824
9084,90.0,1.28,0.02,2.0,2.0,0.0,0.42452354210149496
8425,90.0,0.16,2.0,0.2,0.2,0.02,0.3810322926578541
7007,70.0,1.28,0.02,0.02,2.0,2.0,0.3106256116929641
3489,40.0,0.32,0.2,0.2,0.0,0.02,0.41462765739852936
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.3854898018278446
3857,40.0,1.28,0.0,0.02,0.0,0.02,0.3596553870591309
6933,70.0,1.28,0.0,0.02,0.02,0.02,0.41920377225657696
3896,40.0,1.28,0.0,2.0,0.2,0.0,0.41138732476372236
8427,90.0,0.16,2.0,0.2,0.2,2.0,0.3010355061098744
7966,80.0,1.28,0.0,0.02,2.0,0.2,0.36807692968199923
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.42878225025707045
6753,70.0,0.64,0.02,0.2,0.0,0.02,0.41615294295981775
3085,40.0,0.16,0.0,0.0,2.0,0.02,0.4008989616762142
1358,20.0,0.32,0.02,0.0,2.0,0.2,0.3614487679399106
8721,90.0,0.64,0.0,0.02,0.0,0.02,0.4010230389655557
4164,50.0,0.16,0.02,0.0,0.02,0.0,0.4259907105833413
2647,30.0,0.64,0.02,0.02,0.02,2.0,0.3429377363192601
4276,50.0,0.16,0.2,2.0,0.02,0.0,0.423732969494477
6936,70.0,1.28,0.0,0.02,0.2,0.0,0.4104410650030963
5039,50.0,1.28,0.2,0.2,2.0,2.0,0.3013310042367284
5092,50.0,1.28,2.0,0.2,0.02,0.0,0.4028899392771942
6787,70.0,0.64,0.2,0.0,0.0,2.0,0.44290148570843324
1683,20.0,0.64,0.2,0.02,0.0,2.0,0.40750127233812306
1273,20.0,0.16,2.0,2.0,0.2,0.02,0.3833540105306508
2417,30.0,0.32,0.02,2.0,0.0,0.02,0.42544571072734577
3112,40.0,0.16,0.0,0.2,0.2,0.0,0.4164324147811633
5904,60.0,1.28,0.0,0.02,0.0,0.0,0.4239581402320252
3058,30.0,1.28,2.0,2.0,0.0,0.2,0.37738683704899323
6216,70.0,0.16,0.02,0.0,0.2,0.0,0.41970837686944407
1784,20.0,0.64,2.0,2.0,0.2,0.0,0.38684445210776774
7030,70.0,1.28,0.02,2.0,0.02,0.2,0.3987112418190032
397,10.0,0.32,0.2,0.0,2.0,0.02,0.3791593354342425
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.3660508017088829
5520,60.0,0.32,0.2,0.02,0.0,0.0,0.3955119812351276
5811,60.0,0.64,0.2,2.0,0.0,2.0,0.33867371963404735
1245,20.0,0.16,2.0,0.02,2.0,0.02,0.36901728305191683
4965,50.0,1.28,0.02,0.2,0.02,0.02,0.41887679081806817
8728,90.0,0.64,0.0,0.02,0.2,0.0,0.4231406024982524
362,10.0,0.32,0.02,0.2,0.2,0.2,0.38683353343373456
2781,30.0,0.64,2.0,0.02,2.0,0.02,0.36393214154355186
7908,80.0,0.64,2.0,0.2,0.02,0.0,0.3944771275614247
5004,50.0,1.28,0.2,0.0,2.0,0.0,0.40798677853962056
7357,80.0,0.16,0.2,2.0,2.0,0.02,0.3998704928275937
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.30513577481815685
606,10.0,0.64,0.02,0.02,2.0,0.2,0.38317357074919534
5476,60.0,0.32,0.02,0.2,0.02,0.0,0.4065801985593509
245,10.0,0.16,2.0,2.0,0.02,0.02,0.38499546829805537
6426,70.0,0.32,0.0,0.02,0.2,0.2,0.39274543641488563
8615,90.0,0.32,0.2,0.2,0.02,2.0,0.37089838824051596
7715,80.0,0.64,0.0,0.2,0.0,2.0,0.40573403791116225
5309,60.0,0.16,0.2,2.0,2.0,0.02,0.38705089183625746
2791,30.0,0.64,2.0,0.2,0.02,2.0,0.3339063357053565
5674,60.0,0.64,0.0,0.2,0.2,0.2,0.379524426731016
7728,80.0,0.64,0.0,2.0,0.0,0.0,0.42255221423275996
8684,90.0,0.32,2.0,0.2,2.0,0.0,0.372851222757848
748,10.0,0.64,2.0,0.2,2.0,0.0,0.3649970090339222
2554,30.0,0.32,2.0,2.0,0.2,0.2,0.37246369345872327
6445,70.0,0.32,0.0,0.2,2.0,0.02,0.41273771257366004
2082,30.0,0.16,0.0,0.2,0.0,0.2,0.43217227484923537
671,10.0,0.64,0.2,0.02,2.0,2.0,0.33821780822038783
2875,30.0,1.28,0.0,2.0,0.2,2.0,0.3234910378358531
1548,20.0,0.64,0.0,0.0,2.0,0.0,0.4021350686976364
5432,60.0,0.32,0.0,2.0,0.2,0.0,0.41732239050632475
7027,70.0,1.28,0.02,2.0,0.0,2.0,0.3370472808408759
918,10.0,1.28,0.2,0.02,0.02,0.2,0.37785179913994194
1485,20.0,0.32,2.0,0.0,2.0,0.02,0.37032574694383846
903,10.0,1.28,0.2,0.0,0.02,2.0,0.37272824140067184
8145,80.0,1.28,2.0,0.02,0.0,0.02,0.36610116414484184
828,10.0,1.28,0.0,2.0,2.0,0.0,0.3727146280432401
9030,90.0,1.28,0.02,0.0,0.02,0.2,0.4112990336865484
258,10.0,0.32,0.0,0.0,0.0,0.2,0.4171978320143418
570,10.0,0.64,0.0,2.0,0.2,0.2,0.38922581381370797
5220,60.0,0.16,0.02,0.2,0.02,0.0,0.4211154193715526
