,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5392,60.0,0.32,0.0,0.02,0.0,0.0,
525,10.0,0.64,0.0,0.0,2.0,0.02,
2770,30.0,0.64,2.0,0.02,0.0,0.2,
5390,60.0,0.32,0.0,0.0,2.0,0.2,
3761,40.0,0.64,0.2,2.0,0.0,0.02,
5530,60.0,0.32,0.2,0.02,0.2,0.2,
4764,50.0,0.64,0.2,0.02,2.0,0.0,
5481,60.0,0.32,0.02,0.2,0.2,0.02,
4360,50.0,0.32,0.0,0.0,0.2,0.0,
7941,80.0,1.28,0.0,0.0,0.02,0.02,
988,10.0,1.28,2.0,0.02,2.0,0.0,
8802,90.0,0.64,0.02,0.2,0.0,0.2,
4943,50.0,1.28,0.02,0.0,2.0,2.0,
8620,90.0,0.32,0.2,0.2,2.0,0.0,
5556,60.0,0.32,0.2,2.0,0.02,0.0,
7709,80.0,0.64,0.0,0.02,2.0,0.02,
5932,60.0,1.28,0.0,0.2,2.0,0.0,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
4870,50.0,1.28,0.0,0.0,0.02,0.2,
8814,90.0,0.64,0.02,0.2,2.0,0.2,
6674,70.0,0.64,0.0,0.02,0.0,0.2,
1447,20.0,0.32,0.2,0.2,0.02,2.0,
6543,70.0,0.32,0.2,0.0,2.0,2.0,
1317,20.0,0.32,0.0,0.2,0.02,0.02,
1601,20.0,0.64,0.02,0.0,0.0,0.02,
2439,30.0,0.32,0.2,0.0,0.02,2.0,
6069,60.0,1.28,0.2,2.0,0.02,0.02,
2887,30.0,1.28,0.02,0.0,0.02,2.0,
5503,60.0,0.32,0.02,2.0,2.0,2.0,
3478,40.0,0.32,0.2,0.02,0.02,0.2,
2291,30.0,0.16,2.0,2.0,0.0,2.0,
4184,50.0,0.16,0.02,0.02,0.2,0.0,
5115,50.0,1.28,2.0,2.0,0.2,2.0,
8914,90.0,0.64,2.0,0.02,0.0,0.2,
6508,70.0,0.32,0.02,0.2,2.0,0.0,
8762,90.0,0.64,0.0,2.0,0.2,0.2,
1193,20.0,0.16,0.2,0.2,0.2,0.02,
5793,60.0,0.64,0.2,0.2,0.0,0.02,
62,10.0,0.16,0.0,2.0,2.0,0.2,
2286,30.0,0.16,2.0,0.2,2.0,0.2,
6258,70.0,0.16,0.02,2.0,0.0,0.2,
7415,80.0,0.16,2.0,2.0,0.02,2.0,
2190,30.0,0.16,0.2,0.0,2.0,0.2,
5118,50.0,1.28,2.0,2.0,2.0,0.2,
6692,70.0,0.64,0.0,0.2,0.02,0.0,
5120,60.0,0.16,0.0,0.0,0.0,0.0,
7952,80.0,1.28,0.0,0.02,0.0,0.0,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
2676,30.0,0.64,0.02,2.0,0.02,0.0,
2584,30.0,0.64,0.0,0.02,0.2,0.0,
3307,40.0,0.16,2.0,0.2,0.2,2.0,
5484,60.0,0.32,0.02,0.2,2.0,0.0,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
8382,90.0,0.16,0.2,2.0,2.0,0.2,
3785,40.0,0.64,2.0,0.0,0.2,0.02,
2125,30.0,0.16,0.02,0.0,2.0,0.02,
4833,50.0,0.64,2.0,0.2,0.0,0.02,
5176,60.0,0.16,0.0,2.0,0.2,0.0,
857,10.0,1.28,0.02,0.02,0.2,0.02,
6659,70.0,0.64,0.0,0.0,0.0,2.0,
3878,40.0,1.28,0.0,0.2,0.02,0.2,
1235,20.0,0.16,2.0,0.02,0.0,2.0,
4669,50.0,0.64,0.0,2.0,2.0,0.02,
5104,50.0,1.28,2.0,2.0,0.0,0.0,
5082,50.0,1.28,2.0,0.02,0.2,0.2,
5729,60.0,0.64,0.02,0.2,0.0,0.02,
8567,90.0,0.32,0.02,2.0,0.02,2.0,
6687,70.0,0.64,0.0,0.02,2.0,2.0,
2346,30.0,0.32,0.0,0.2,0.2,0.2,
7972,80.0,1.28,0.0,0.2,0.02,0.0,
1065,20.0,0.16,0.0,0.2,0.2,0.02,
1139,20.0,0.16,0.02,2.0,0.0,2.0,
2018,20.0,1.28,2.0,0.2,0.0,0.2,
4270,50.0,0.16,0.2,0.2,2.0,0.2,
7362,80.0,0.16,2.0,0.0,0.0,0.2,
6424,70.0,0.32,0.0,0.02,0.2,0.0,
7110,70.0,1.28,2.0,0.0,0.02,0.2,
6634,70.0,0.32,2.0,0.2,0.2,0.2,
5405,60.0,0.32,0.0,0.02,2.0,0.02,
8993,90.0,1.28,0.0,0.2,0.0,0.02,
2000,20.0,1.28,2.0,0.02,0.0,0.0,
6566,70.0,0.32,0.2,0.2,0.02,0.2,
4853,50.0,0.64,2.0,2.0,0.02,0.02,
9040,90.0,1.28,0.02,0.02,0.0,0.0,
8186,80.0,1.28,2.0,2.0,0.2,0.2,
7337,80.0,0.16,0.2,0.2,0.2,0.02,
446,10.0,0.32,0.2,2.0,2.0,0.2,
1366,20.0,0.32,0.02,0.02,0.02,0.2,
8052,80.0,1.28,0.02,2.0,0.02,0.0,
2682,30.0,0.64,0.02,2.0,0.2,0.2,
4359,50.0,0.32,0.0,0.0,0.02,2.0,
587,10.0,0.64,0.02,0.0,0.2,2.0,
2086,30.0,0.16,0.0,0.2,0.02,0.2,
6667,70.0,0.64,0.0,0.0,0.2,2.0,
6610,70.0,0.32,2.0,0.02,0.0,0.2,
2023,20.0,1.28,2.0,0.2,0.02,2.0,
4088,40.0,1.28,2.0,2.0,0.2,0.0,
5131,60.0,0.16,0.0,0.0,0.2,2.0,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
2970,30.0,1.28,0.2,0.02,0.2,0.2,
567,10.0,0.64,0.0,2.0,0.02,2.0,
6079,60.0,1.28,0.2,2.0,2.0,2.0,
7035,70.0,1.28,0.02,2.0,0.2,2.0,
7916,80.0,0.64,2.0,0.2,2.0,0.0,
6286,70.0,0.16,0.2,0.0,2.0,0.2,
231,10.0,0.16,2.0,0.2,0.02,2.0,
2220,30.0,0.16,0.2,0.2,2.0,0.0,
4203,50.0,0.16,0.02,0.2,0.2,2.0,
2428,30.0,0.32,0.02,2.0,2.0,0.0,
5039,50.0,1.28,0.2,0.2,2.0,2.0,
9172,90.0,1.28,2.0,0.02,0.02,0.0,
1878,20.0,1.28,0.02,0.02,0.02,0.2,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
6132,60.0,1.28,2.0,2.0,0.02,0.0,
526,10.0,0.64,0.0,0.0,2.0,0.2,
8711,90.0,0.64,0.0,0.0,0.02,2.0,
5355,60.0,0.16,2.0,0.2,0.2,2.0,
8076,80.0,1.28,0.2,0.0,2.0,0.0,
595,10.0,0.64,0.02,0.02,0.0,2.0,
6277,70.0,0.16,0.2,0.0,0.02,0.02,
1130,20.0,0.16,0.02,0.2,0.2,0.2,
7477,80.0,0.32,0.0,2.0,0.02,0.02,
7305,80.0,0.16,0.2,0.0,0.2,0.02,
756,10.0,0.64,2.0,2.0,0.02,0.0,
9114,90.0,1.28,0.2,0.02,0.2,0.2,
2030,20.0,1.28,2.0,0.2,2.0,0.2,
902,10.0,1.28,0.2,0.0,0.02,0.2,
2223,30.0,0.16,0.2,0.2,2.0,2.0,
1502,20.0,0.32,2.0,0.02,2.0,0.2,
1069,20.0,0.16,0.0,0.2,2.0,0.02,
5168,60.0,0.16,0.0,2.0,0.0,0.0,
2126,30.0,0.16,0.02,0.0,2.0,0.2,
2635,30.0,0.64,0.02,0.0,0.2,2.0,
7133,70.0,1.28,2.0,0.02,2.0,0.02,
835,10.0,1.28,0.02,0.0,0.0,2.0,
2540,30.0,0.32,2.0,0.2,2.0,0.0,
4584,50.0,0.32,2.0,0.2,0.2,0.0,
4114,50.0,0.16,0.0,0.02,0.0,0.2,
5522,60.0,0.32,0.2,0.02,0.0,0.2,
5285,60.0,0.16,0.2,0.2,0.02,0.02,
3423,40.0,0.32,0.02,0.02,2.0,2.0,
4119,50.0,0.16,0.0,0.02,0.02,2.0,
8211,90.0,0.16,0.0,0.02,0.0,2.0,
8987,90.0,1.28,0.0,0.02,0.2,2.0,
6551,70.0,0.32,0.2,0.02,0.02,2.0,
2080,30.0,0.16,0.0,0.2,0.0,0.0,
5912,60.0,1.28,0.0,0.02,0.2,0.0,
814,10.0,1.28,0.0,0.2,2.0,0.2,
7564,80.0,0.32,0.2,0.0,2.0,0.0,
7803,80.0,0.64,0.02,2.0,0.2,2.0,
7041,70.0,1.28,0.2,0.0,0.0,0.02,
3213,40.0,0.16,0.2,0.0,2.0,0.02,
4819,50.0,0.64,2.0,0.02,0.0,2.0,
896,10.0,1.28,0.2,0.0,0.0,0.0,
2385,30.0,0.32,0.02,0.02,0.0,0.02,
7874,80.0,0.64,2.0,0.0,0.0,0.2,
1754,20.0,0.64,2.0,0.02,0.2,0.2,
3179,40.0,0.16,0.02,0.2,0.2,2.0,
2350,30.0,0.32,0.0,0.2,2.0,0.2,
7107,70.0,1.28,2.0,0.0,0.0,2.0,
3385,40.0,0.32,0.0,2.0,0.2,0.02,
5913,60.0,1.28,0.0,0.02,0.2,0.02,
7366,80.0,0.16,2.0,0.0,0.02,0.2,
3294,40.0,0.16,2.0,0.02,2.0,0.2,
5264,60.0,0.16,0.2,0.02,0.0,0.0,
6809,70.0,0.64,0.2,0.02,0.2,0.02,
4922,50.0,1.28,0.0,2.0,0.2,0.2,
3579,40.0,0.32,2.0,2.0,0.2,2.0,
7970,80.0,1.28,0.0,0.2,0.0,0.2,
1576,20.0,0.64,0.0,0.2,0.2,0.0,
7466,80.0,0.32,0.0,0.2,0.2,0.2,
2700,30.0,0.64,0.2,0.0,2.0,0.0,
8878,90.0,0.64,0.2,0.2,2.0,0.2,
8604,90.0,0.32,0.2,0.02,2.0,0.0,
2188,30.0,0.16,0.2,0.0,2.0,0.0,
255,10.0,0.16,2.0,2.0,2.0,2.0,
5196,60.0,0.16,0.02,0.0,2.0,0.0,
3572,40.0,0.32,2.0,2.0,0.02,0.0,
3063,30.0,1.28,2.0,2.0,0.02,2.0,
3269,40.0,0.16,2.0,0.0,0.02,0.02,
4014,40.0,1.28,0.2,0.2,2.0,0.2,
2020,20.0,1.28,2.0,0.2,0.02,0.0,
4221,50.0,0.16,0.02,2.0,2.0,0.02,
8841,90.0,0.64,0.2,0.0,0.2,0.02,
7826,80.0,0.64,0.2,0.02,0.0,0.2,
3070,30.0,1.28,2.0,2.0,2.0,0.2,
5287,60.0,0.16,0.2,0.2,0.02,2.0,
4182,50.0,0.16,0.02,0.02,0.02,0.2,
4293,50.0,0.16,2.0,0.0,0.02,0.02,
5192,60.0,0.16,0.02,0.0,0.2,0.0,
3831,40.0,0.64,2.0,2.0,0.02,2.0,
5357,60.0,0.16,2.0,0.2,2.0,0.02,
199,10.0,0.16,2.0,0.0,0.02,2.0,
5482,60.0,0.32,0.02,0.2,0.2,0.2,
8749,90.0,0.64,0.0,0.2,2.0,0.02,
5906,60.0,1.28,0.0,0.02,0.0,0.2,
6135,60.0,1.28,2.0,2.0,0.02,2.0,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
2409,30.0,0.32,0.02,0.2,0.2,0.02,
5230,60.0,0.16,0.02,0.2,2.0,0.2,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
2617,30.0,0.64,0.0,2.0,0.2,0.02,
7468,80.0,0.32,0.0,0.2,2.0,0.0,
1931,20.0,1.28,0.2,0.0,0.2,2.0,
2662,30.0,0.64,0.02,0.2,0.02,0.2,
3699,40.0,0.64,0.02,2.0,0.0,2.0,
8469,90.0,0.32,0.0,0.02,0.02,0.02,
4801,50.0,0.64,2.0,0.0,0.0,0.02,
1581,20.0,0.64,0.0,0.2,2.0,0.02,
2731,30.0,0.64,0.2,0.2,0.2,2.0,
7299,80.0,0.16,0.2,0.0,0.0,2.0,
1615,20.0,0.64,0.02,0.0,2.0,2.0,
4849,50.0,0.64,2.0,2.0,0.0,0.02,
742,10.0,0.64,2.0,0.2,0.02,0.2,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
4916,50.0,1.28,0.0,2.0,0.02,0.0,
801,10.0,1.28,0.0,0.2,0.0,0.02,
21,10.0,0.16,0.0,0.02,0.02,0.02,
909,10.0,1.28,0.2,0.0,2.0,0.02,
7102,70.0,1.28,0.2,2.0,2.0,0.2,
8068,80.0,1.28,0.2,0.0,0.02,0.0,
7760,80.0,0.64,0.02,0.02,0.0,0.0,
3940,40.0,1.28,0.02,0.2,0.02,0.0,
5561,60.0,0.32,0.2,2.0,0.2,0.02,
5873,60.0,0.64,2.0,2.0,0.0,0.02,
7358,80.0,0.16,0.2,2.0,2.0,0.2,
3496,40.0,0.32,0.2,0.2,0.2,0.0,
3055,30.0,1.28,2.0,0.2,2.0,2.0,
6210,70.0,0.16,0.02,0.0,0.0,0.2,
1501,20.0,0.32,2.0,0.02,2.0,0.02,
4286,50.0,0.16,0.2,2.0,2.0,0.2,
6073,60.0,1.28,0.2,2.0,0.2,0.02,
4996,50.0,1.28,0.2,0.0,0.02,0.0,
9151,90.0,1.28,0.2,2.0,2.0,2.0,
8262,90.0,0.16,0.02,0.0,0.02,0.2,
1841,20.0,1.28,0.0,2.0,0.0,0.02,
8849,90.0,0.64,0.2,0.02,0.0,0.02,
2382,30.0,0.32,0.02,0.0,2.0,0.2,
1236,20.0,0.16,2.0,0.02,0.02,0.0,
4296,50.0,0.16,2.0,0.0,0.2,0.0,
6142,60.0,1.28,2.0,2.0,2.0,0.2,
118,10.0,0.16,0.02,2.0,0.02,0.2,
6733,70.0,0.64,0.02,0.0,2.0,0.02,
5221,60.0,0.16,0.02,0.2,0.02,0.02,
5603,60.0,0.32,2.0,0.2,0.0,2.0,
6000,60.0,1.28,0.02,2.0,0.0,0.0,
6549,70.0,0.32,0.2,0.02,0.02,0.02,
170,10.0,0.16,0.2,0.2,0.2,0.2,
4563,50.0,0.32,2.0,0.02,0.0,2.0,
2921,30.0,1.28,0.02,0.2,0.2,0.02,
418,10.0,0.32,0.2,0.2,0.0,0.2,
367,10.0,0.32,0.02,0.2,2.0,2.0,
8017,80.0,1.28,0.02,0.02,0.0,0.02,
6175,70.0,0.16,0.0,0.02,2.0,2.0,
5667,60.0,0.64,0.0,0.2,0.0,2.0,
5109,50.0,1.28,2.0,2.0,0.02,0.02,
5759,60.0,0.64,0.02,2.0,2.0,2.0,
2219,30.0,0.16,0.2,0.2,0.2,2.0,
7392,80.0,0.16,2.0,0.2,0.0,0.0,
5266,60.0,0.16,0.2,0.02,0.0,0.2,
9019,90.0,1.28,0.0,2.0,0.2,2.0,
4711,50.0,0.64,0.02,0.2,0.02,2.0,
8119,80.0,1.28,0.2,2.0,0.02,2.0,
4958,50.0,1.28,0.02,0.02,2.0,0.2,
2943,30.0,1.28,0.02,2.0,2.0,2.0,
65,10.0,0.16,0.02,0.0,0.0,0.02,
6398,70.0,0.16,2.0,2.0,2.0,0.2,
7483,80.0,0.32,0.0,2.0,0.2,2.0,
1536,20.0,0.64,0.0,0.0,0.0,0.0,
2424,30.0,0.32,0.02,2.0,0.2,0.0,
3775,40.0,0.64,0.2,2.0,2.0,2.0,
8310,90.0,0.16,0.02,2.0,0.02,0.2,
5771,60.0,0.64,0.2,0.0,0.2,2.0,
7167,70.0,1.28,2.0,2.0,2.0,2.0,
8818,90.0,0.64,0.02,2.0,0.0,0.2,
4136,50.0,0.16,0.0,0.2,0.2,0.0,
7897,80.0,0.64,2.0,0.02,0.2,0.02,
3362,40.0,0.32,0.0,0.2,0.0,0.2,
6483,70.0,0.32,0.02,0.02,0.0,2.0,
8288,90.0,0.16,0.02,0.2,0.0,0.0,
2046,20.0,1.28,2.0,2.0,2.0,0.2,
344,10.0,0.32,0.02,0.02,0.2,0.0,
7079,70.0,1.28,0.2,0.2,0.02,2.0,
1565,20.0,0.64,0.0,0.02,2.0,0.02,
6976,70.0,1.28,0.02,0.0,0.0,0.0,
174,10.0,0.16,0.2,0.2,2.0,0.2,
2142,30.0,0.16,0.02,0.02,2.0,0.2,
5781,60.0,0.64,0.2,0.02,0.02,0.02,
2300,30.0,0.16,2.0,2.0,2.0,0.0,
5167,60.0,0.16,0.0,0.2,2.0,2.0,
5630,60.0,0.32,2.0,2.0,2.0,0.2,
1750,20.0,0.64,2.0,0.02,0.02,0.2,
8692,90.0,0.32,2.0,2.0,0.02,0.0,
4889,50.0,1.28,0.0,0.02,0.2,0.02,
1906,20.0,1.28,0.02,2.0,0.0,0.2,
8524,90.0,0.32,0.02,0.0,2.0,0.0,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
5419,60.0,0.32,0.0,0.2,0.2,2.0,
7694,80.0,0.64,0.0,0.0,2.0,0.2,
9011,90.0,1.28,0.0,2.0,0.0,2.0,
9204,90.0,1.28,2.0,2.0,0.02,0.0,
2650,30.0,0.64,0.02,0.02,0.2,0.2,
7220,80.0,0.16,0.0,2.0,0.02,0.0,
8806,90.0,0.64,0.02,0.2,0.02,0.2,
1243,20.0,0.16,2.0,0.02,0.2,2.0,
153,10.0,0.16,0.2,0.02,0.2,0.02,
805,10.0,1.28,0.0,0.2,0.02,0.02,
3324,40.0,0.16,2.0,2.0,2.0,0.0,
7673,80.0,0.32,2.0,2.0,0.2,0.02,
5843,60.0,0.64,2.0,0.02,0.0,2.0,
7904,80.0,0.64,2.0,0.2,0.0,0.0,
7965,80.0,1.28,0.0,0.02,2.0,0.02,
8873,90.0,0.64,0.2,0.2,0.2,0.02,
5182,60.0,0.16,0.0,2.0,2.0,0.2,
3537,40.0,0.32,2.0,0.02,0.0,0.02,
5849,60.0,0.64,2.0,0.02,0.2,0.02,
5626,60.0,0.32,2.0,2.0,0.2,0.2,
3209,40.0,0.16,0.2,0.0,0.2,0.02,
7197,80.0,0.16,0.0,0.02,2.0,0.02,
2329,30.0,0.32,0.0,0.02,0.2,0.02,
8740,90.0,0.64,0.0,0.2,0.02,0.0,
9042,90.0,1.28,0.02,0.02,0.0,0.2,
488,10.0,0.32,2.0,0.2,0.2,0.0,
8616,90.0,0.32,0.2,0.2,0.2,0.0,
479,10.0,0.32,2.0,0.02,2.0,2.0,
7635,80.0,0.32,2.0,0.02,0.0,2.0,
5036,50.0,1.28,0.2,0.2,2.0,0.0,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
7132,70.0,1.28,2.0,0.02,2.0,0.0,
422,10.0,0.32,0.2,0.2,0.02,0.2,
2280,30.0,0.16,2.0,0.2,0.2,0.0,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
2293,30.0,0.16,2.0,2.0,0.02,0.02,
8240,90.0,0.16,0.0,2.0,0.0,0.0,
29,10.0,0.16,0.0,0.02,2.0,0.02,
7877,80.0,0.64,2.0,0.0,0.02,0.02,
6123,60.0,1.28,2.0,0.2,0.2,2.0,
1316,20.0,0.32,0.0,0.2,0.02,0.0,
910,10.0,1.28,0.2,0.0,2.0,0.2,
1176,20.0,0.16,0.2,0.02,0.2,0.0,
4857,50.0,0.64,2.0,2.0,0.2,0.02,
3772,40.0,0.64,0.2,2.0,2.0,0.0,
7163,70.0,1.28,2.0,2.0,0.2,2.0,
782,10.0,1.28,0.0,0.0,2.0,0.2,
3148,40.0,0.16,0.02,0.0,2.0,0.0,
2336,30.0,0.32,0.0,0.2,0.0,0.0,
7015,70.0,1.28,0.02,0.2,0.02,2.0,
8016,80.0,1.28,0.02,0.02,0.0,0.0,
8343,90.0,0.16,0.2,0.02,0.02,2.0,
7947,80.0,1.28,0.0,0.0,0.2,2.0,
3180,40.0,0.16,0.02,0.2,2.0,0.0,
202,10.0,0.16,2.0,0.0,0.2,0.2,
2178,30.0,0.16,0.2,0.0,0.0,0.2,
5639,60.0,0.64,0.0,0.0,0.02,2.0,
6736,70.0,0.64,0.02,0.02,0.0,0.0,
4204,50.0,0.16,0.02,0.2,2.0,0.0,
7221,80.0,0.16,0.0,2.0,0.02,0.02,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
1143,20.0,0.16,0.02,2.0,0.02,2.0,
7793,80.0,0.64,0.02,2.0,0.0,0.02,
3194,40.0,0.16,0.02,2.0,0.2,0.2,
5215,60.0,0.16,0.02,0.02,2.0,2.0,
2160,30.0,0.16,0.02,2.0,0.0,0.0,
200,10.0,0.16,2.0,0.0,0.2,0.0,
3165,40.0,0.16,0.02,0.02,2.0,0.02,
6369,70.0,0.16,2.0,0.2,0.0,0.02,
1056,20.0,0.16,0.0,0.2,0.0,0.0,
5071,50.0,1.28,2.0,0.0,2.0,2.0,
5947,60.0,1.28,0.0,2.0,0.2,2.0,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
2977,30.0,1.28,0.2,0.2,0.0,0.02,
1745,20.0,0.64,2.0,0.02,0.0,0.02,
8010,80.0,1.28,0.02,0.0,0.2,0.2,
1186,20.0,0.16,0.2,0.2,0.0,0.2,
4057,40.0,1.28,2.0,0.02,0.2,0.02,
4455,50.0,0.32,0.02,0.2,0.02,2.0,
6532,70.0,0.32,0.2,0.0,0.02,0.0,
1891,20.0,1.28,0.02,0.2,0.0,2.0,
4251,50.0,0.16,0.2,0.02,0.2,2.0,
1661,20.0,0.64,0.02,2.0,2.0,0.02,
5330,60.0,0.16,2.0,0.02,0.0,0.2,
533,10.0,0.64,0.0,0.02,0.02,0.02,
7274,80.0,0.16,0.02,0.2,0.2,0.2,
3056,30.0,1.28,2.0,2.0,0.0,0.0,
6004,60.0,1.28,0.02,2.0,0.02,0.0,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
8747,90.0,0.64,0.0,0.2,0.2,2.0,
1494,20.0,0.32,2.0,0.02,0.02,0.2,
2897,30.0,1.28,0.02,0.02,0.0,0.02,
6673,70.0,0.64,0.0,0.02,0.0,0.02,
4994,50.0,1.28,0.2,0.0,0.0,0.2,
2632,30.0,0.64,0.02,0.0,0.2,0.0,
3981,40.0,1.28,0.2,0.0,2.0,0.02,
4777,50.0,0.64,0.2,0.2,0.2,0.02,
1150,20.0,0.16,0.02,2.0,2.0,0.2,
5267,60.0,0.16,0.2,0.02,0.0,2.0,
4998,50.0,1.28,0.2,0.0,0.02,0.2,
358,10.0,0.32,0.02,0.2,0.02,0.2,
3267,40.0,0.16,2.0,0.0,0.0,2.0,
8982,90.0,1.28,0.0,0.02,0.02,0.2,
1957,20.0,1.28,0.2,0.2,0.02,0.02,
8378,90.0,0.16,0.2,2.0,0.2,0.2,
1379,20.0,0.32,0.02,0.2,0.0,2.0,
8323,90.0,0.16,0.2,0.0,0.0,2.0,
1465,20.0,0.32,0.2,2.0,0.2,0.02,
1390,20.0,0.32,0.02,0.2,2.0,0.2,
6203,70.0,0.16,0.0,2.0,0.2,2.0,
7168,80.0,0.16,0.0,0.0,0.0,0.0,
938,10.0,1.28,0.2,0.2,0.2,0.2,
4248,50.0,0.16,0.2,0.02,0.2,0.0,
7120,70.0,1.28,2.0,0.02,0.0,0.0,
1950,20.0,1.28,0.2,0.02,2.0,0.2,
5044,50.0,1.28,0.2,2.0,0.02,0.0,
6738,70.0,0.64,0.02,0.02,0.0,0.2,
8874,90.0,0.64,0.2,0.2,0.2,0.2,
8753,90.0,0.64,0.0,2.0,0.0,0.02,
7759,80.0,0.64,0.02,0.0,2.0,2.0,
4956,50.0,1.28,0.02,0.02,2.0,0.0,
1251,20.0,0.16,2.0,0.2,0.0,2.0,
4196,50.0,0.16,0.02,0.2,0.02,0.0,
3815,40.0,0.64,2.0,0.2,0.02,2.0,
706,10.0,0.64,2.0,0.0,0.0,0.2,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
7013,70.0,1.28,0.02,0.2,0.02,0.02,
685,10.0,0.64,0.2,0.2,2.0,0.02,
7389,80.0,0.16,2.0,0.02,2.0,0.02,
4900,50.0,1.28,0.0,0.2,0.02,0.0,
6762,70.0,0.64,0.02,0.2,0.2,0.2,
1898,20.0,1.28,0.02,0.2,0.2,0.2,
6158,70.0,0.16,0.0,0.0,2.0,0.2,
8843,90.0,0.64,0.2,0.0,0.2,2.0,
4573,50.0,0.32,2.0,0.02,2.0,0.02,
3670,40.0,0.64,0.02,0.02,0.02,0.2,
2888,30.0,1.28,0.02,0.0,0.2,0.0,
3578,40.0,0.32,2.0,2.0,0.2,0.2,
5292,60.0,0.16,0.2,0.2,2.0,0.0,
7141,70.0,1.28,2.0,0.2,0.02,0.02,
1277,20.0,0.16,2.0,2.0,2.0,0.02,
7634,80.0,0.32,2.0,0.02,0.0,0.2,
6344,70.0,0.16,2.0,0.0,0.2,0.0,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
2367,30.0,0.32,0.0,2.0,2.0,2.0,
7519,80.0,0.32,0.02,0.02,2.0,2.0,
8862,90.0,0.64,0.2,0.02,2.0,0.2,
3390,40.0,0.32,0.0,2.0,2.0,0.2,
2221,30.0,0.16,0.2,0.2,2.0,0.02,
5170,60.0,0.16,0.0,2.0,0.0,0.2,
3054,30.0,1.28,2.0,0.2,2.0,0.2,
7918,80.0,0.64,2.0,0.2,2.0,0.2,
220,10.0,0.16,2.0,0.02,2.0,0.0,
4282,50.0,0.16,0.2,2.0,0.2,0.2,
7981,80.0,1.28,0.0,0.2,2.0,0.02,
6206,70.0,0.16,0.0,2.0,2.0,0.2,
8912,90.0,0.64,2.0,0.02,0.0,0.0,
4881,50.0,1.28,0.0,0.02,0.0,0.02,
1670,20.0,0.64,0.2,0.0,0.02,0.2,
6921,70.0,1.28,0.0,0.0,0.2,0.02,
8902,90.0,0.64,2.0,0.0,0.02,0.2,
2230,30.0,0.16,0.2,2.0,0.02,0.2,
3583,40.0,0.32,2.0,2.0,2.0,2.0,
5400,60.0,0.32,0.0,0.02,0.2,0.0,
1325,20.0,0.32,0.0,0.2,2.0,0.02,
810,10.0,1.28,0.0,0.2,0.2,0.2,
4435,50.0,0.32,0.02,0.02,0.0,2.0,
4498,50.0,0.32,0.2,0.02,0.0,0.2,
2920,30.0,1.28,0.02,0.2,0.2,0.0,
1638,20.0,0.64,0.02,0.2,0.02,0.2,
6865,70.0,0.64,2.0,0.02,0.0,0.02,
2857,30.0,1.28,0.0,0.2,0.2,0.02,
791,10.0,1.28,0.0,0.02,0.02,2.0,
8080,80.0,1.28,0.2,0.02,0.0,0.0,
8408,90.0,0.16,2.0,0.02,0.2,0.0,
8313,90.0,0.16,0.02,2.0,0.2,0.02,
3030,30.0,1.28,2.0,0.02,0.02,0.2,
6789,70.0,0.64,0.2,0.0,0.02,0.02,
1231,20.0,0.16,2.0,0.0,2.0,2.0,
5496,60.0,0.32,0.02,2.0,0.2,0.0,
1428,20.0,0.32,0.2,0.02,0.02,0.0,
423,10.0,0.32,0.2,0.2,0.02,2.0,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
1774,20.0,0.64,2.0,0.2,2.0,0.2,
8250,90.0,0.16,0.0,2.0,0.2,0.2,
393,10.0,0.32,0.2,0.0,0.2,0.02,
3544,40.0,0.32,2.0,0.02,0.2,0.0,
2423,30.0,0.32,0.02,2.0,0.02,2.0,
4023,40.0,1.28,0.2,2.0,0.02,2.0,
4291,50.0,0.16,2.0,0.0,0.0,2.0,
4898,50.0,1.28,0.0,0.2,0.0,0.2,
6765,70.0,0.64,0.02,0.2,2.0,0.02,
8729,90.0,0.64,0.0,0.02,0.2,0.02,
1725,20.0,0.64,0.2,2.0,2.0,0.02,
7211,80.0,0.16,0.0,0.2,0.2,2.0,
8031,80.0,1.28,0.02,0.02,2.0,2.0,
1368,20.0,0.32,0.02,0.02,0.2,0.0,
1115,20.0,0.16,0.02,0.02,0.2,2.0,
1466,20.0,0.32,0.2,2.0,0.2,0.2,
1897,20.0,1.28,0.02,0.2,0.2,0.02,
6244,70.0,0.16,0.02,0.2,0.02,0.0,
2482,30.0,0.32,0.2,2.0,0.0,0.2,
3500,40.0,0.32,0.2,0.2,2.0,0.0,
