,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7233,80.0,0.16,0.02,0.0,0.0,0.02,
9126,90.0,1.28,0.2,0.2,0.02,0.2,
3880,40.0,1.28,0.0,0.2,0.2,0.0,
3576,40.0,0.32,2.0,2.0,0.2,0.0,
7921,80.0,0.64,2.0,2.0,0.0,0.02,
7088,70.0,1.28,0.2,2.0,0.0,0.0,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
1168,20.0,0.16,0.2,0.02,0.0,0.0,
8740,90.0,0.64,0.0,0.2,0.02,0.0,
1773,20.0,0.64,2.0,0.2,2.0,0.02,
3846,40.0,1.28,0.0,0.0,0.02,0.2,
4256,50.0,0.16,0.2,0.2,0.0,0.0,
2482,30.0,0.32,0.2,2.0,0.0,0.2,
5995,60.0,1.28,0.02,0.2,0.2,2.0,
1,10.0,0.16,0.0,0.0,0.0,0.02,
6497,70.0,0.32,0.02,0.2,0.0,0.02,
4347,50.0,0.16,2.0,2.0,0.2,2.0,
2415,30.0,0.32,0.02,0.2,2.0,2.0,
377,10.0,0.32,0.02,2.0,0.2,0.02,
1579,20.0,0.64,0.0,0.2,0.2,2.0,
8886,90.0,0.64,0.2,2.0,0.02,0.2,
6009,60.0,1.28,0.02,2.0,0.2,0.02,
1077,20.0,0.16,0.0,2.0,0.02,0.02,
4299,50.0,0.16,2.0,0.0,0.2,2.0,
6755,70.0,0.64,0.02,0.2,0.0,2.0,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
5711,60.0,0.64,0.02,0.0,2.0,2.0,
6226,70.0,0.16,0.02,0.02,0.0,0.2,
543,10.0,0.64,0.0,0.02,2.0,2.0,
8811,90.0,0.64,0.02,0.2,0.2,2.0,
7468,80.0,0.32,0.0,0.2,2.0,0.0,
7960,80.0,1.28,0.0,0.02,0.2,0.0,
78,10.0,0.16,0.02,0.0,2.0,0.2,
453,10.0,0.32,2.0,0.0,0.02,0.02,
3830,40.0,0.64,2.0,2.0,0.02,0.2,
4614,50.0,0.64,0.0,0.0,0.02,0.2,
2077,30.0,0.16,0.0,0.02,2.0,0.02,
6258,70.0,0.16,0.02,2.0,0.0,0.2,
8670,90.0,0.32,2.0,0.02,2.0,0.2,
8585,90.0,0.32,0.2,0.0,0.2,0.02,
5615,60.0,0.32,2.0,0.2,2.0,2.0,
1597,20.0,0.64,0.0,2.0,2.0,0.02,
1603,20.0,0.64,0.02,0.0,0.0,2.0,
3490,40.0,0.32,0.2,0.2,0.0,0.2,
3502,40.0,0.32,0.2,0.2,2.0,0.2,
3325,40.0,0.16,2.0,2.0,2.0,0.02,
5205,60.0,0.16,0.02,0.02,0.02,0.02,
288,10.0,0.32,0.0,0.2,0.0,0.0,
1301,20.0,0.32,0.0,0.02,0.02,0.02,
7126,70.0,1.28,2.0,0.02,0.02,0.2,
4319,50.0,0.16,2.0,0.02,2.0,2.0,
1216,20.0,0.16,2.0,0.0,0.0,0.0,
4834,50.0,0.64,2.0,0.2,0.0,0.2,
3698,40.0,0.64,0.02,2.0,0.0,0.2,
1663,20.0,0.64,0.02,2.0,2.0,2.0,
2533,30.0,0.32,2.0,0.2,0.02,0.02,
8397,90.0,0.16,2.0,0.0,2.0,0.02,
5142,60.0,0.16,0.0,0.02,0.02,0.2,
4213,50.0,0.16,0.02,2.0,0.02,0.02,
1371,20.0,0.32,0.02,0.02,0.2,2.0,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
7072,70.0,1.28,0.2,0.2,0.0,0.0,
1947,20.0,1.28,0.2,0.02,0.2,2.0,
5805,60.0,0.64,0.2,0.2,2.0,0.02,
7800,80.0,0.64,0.02,2.0,0.2,0.0,
3030,30.0,1.28,2.0,0.02,0.02,0.2,
2161,30.0,0.16,0.02,2.0,0.0,0.02,
716,10.0,0.64,2.0,0.0,2.0,0.0,
4088,40.0,1.28,2.0,2.0,0.2,0.0,
3134,40.0,0.16,0.0,2.0,2.0,0.2,
515,10.0,0.64,0.0,0.0,0.0,2.0,
8216,90.0,0.16,0.0,0.02,0.2,0.0,
3724,40.0,0.64,0.2,0.0,2.0,0.0,
9208,90.0,1.28,2.0,2.0,0.2,0.0,
3185,40.0,0.16,0.02,2.0,0.0,0.02,
8917,90.0,0.64,2.0,0.02,0.02,0.02,
8699,90.0,0.32,2.0,2.0,0.2,2.0,
5631,60.0,0.32,2.0,2.0,2.0,2.0,
4597,50.0,0.32,2.0,2.0,0.02,0.02,
297,10.0,0.32,0.0,0.2,0.2,0.02,
703,10.0,0.64,0.2,2.0,2.0,2.0,
5395,60.0,0.32,0.0,0.02,0.0,2.0,
1207,20.0,0.16,0.2,2.0,0.02,2.0,
6700,70.0,0.64,0.0,0.2,2.0,0.0,
928,10.0,1.28,0.2,0.2,0.0,0.0,
4974,50.0,1.28,0.02,0.2,2.0,0.2,
5772,60.0,0.64,0.2,0.0,2.0,0.0,
437,10.0,0.32,0.2,2.0,0.02,0.02,
5092,50.0,1.28,2.0,0.2,0.02,0.0,
7888,80.0,0.64,2.0,0.02,0.0,0.0,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
4157,50.0,0.16,0.0,2.0,2.0,0.02,
6051,60.0,1.28,0.2,0.2,0.0,2.0,
8031,80.0,1.28,0.02,0.02,2.0,2.0,
8671,90.0,0.32,2.0,0.02,2.0,2.0,
3991,40.0,1.28,0.2,0.02,0.02,2.0,
318,10.0,0.32,0.0,2.0,2.0,0.2,
4695,50.0,0.64,0.02,0.02,0.02,2.0,
2394,30.0,0.32,0.02,0.02,0.2,0.2,
8909,90.0,0.64,2.0,0.0,2.0,0.02,
7265,80.0,0.16,0.02,0.2,0.0,0.02,
1822,20.0,1.28,0.0,0.02,2.0,0.2,
3533,40.0,0.32,2.0,0.0,2.0,0.02,
1757,20.0,0.64,2.0,0.02,2.0,0.02,
2852,30.0,1.28,0.0,0.2,0.02,0.0,
5417,60.0,0.32,0.0,0.2,0.2,0.02,
9192,90.0,1.28,2.0,0.2,0.2,0.0,
4633,50.0,0.64,0.0,0.02,0.2,0.02,
1123,20.0,0.16,0.02,0.2,0.0,2.0,
5289,60.0,0.16,0.2,0.2,0.2,0.02,
4056,40.0,1.28,2.0,0.02,0.2,0.0,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
713,10.0,0.64,2.0,0.0,0.2,0.02,
976,10.0,1.28,2.0,0.02,0.0,0.0,
1874,20.0,1.28,0.02,0.02,0.0,0.2,
3353,40.0,0.32,0.0,0.02,0.2,0.02,
6816,70.0,0.64,0.2,0.2,0.0,0.0,
5867,60.0,0.64,2.0,0.2,0.2,2.0,
478,10.0,0.32,2.0,0.02,2.0,0.2,
1557,20.0,0.64,0.0,0.02,0.02,0.02,
3132,40.0,0.16,0.0,2.0,2.0,0.0,
683,10.0,0.64,0.2,0.2,0.2,2.0,
828,10.0,1.28,0.0,2.0,2.0,0.0,
5312,60.0,0.16,2.0,0.0,0.0,0.0,
4796,50.0,0.64,0.2,2.0,2.0,0.0,
8374,90.0,0.16,0.2,2.0,0.02,0.2,
5956,60.0,1.28,0.02,0.0,0.02,0.0,
8496,90.0,0.32,0.0,2.0,0.0,0.0,
5559,60.0,0.32,0.2,2.0,0.02,2.0,
5887,60.0,0.64,2.0,2.0,2.0,2.0,
7971,80.0,1.28,0.0,0.2,0.0,2.0,
8853,90.0,0.64,0.2,0.02,0.02,0.02,
6645,70.0,0.32,2.0,2.0,0.02,0.02,
238,10.0,0.16,2.0,0.2,2.0,0.2,
7250,80.0,0.16,0.02,0.02,0.0,0.2,
5920,60.0,1.28,0.0,0.2,0.0,0.0,
2531,30.0,0.32,2.0,0.2,0.0,2.0,
6890,70.0,0.64,2.0,0.2,0.2,0.2,
5645,60.0,0.64,0.0,0.0,2.0,0.02,
1291,20.0,0.32,0.0,0.0,0.2,2.0,
5359,60.0,0.16,2.0,0.2,2.0,2.0,
4017,40.0,1.28,0.2,2.0,0.0,0.02,
2936,30.0,1.28,0.02,2.0,0.2,0.0,
4163,50.0,0.16,0.02,0.0,0.0,2.0,
6430,70.0,0.32,0.0,0.02,2.0,0.2,
215,10.0,0.16,2.0,0.02,0.02,2.0,
1526,20.0,0.32,2.0,2.0,0.02,0.2,
5479,60.0,0.32,0.02,0.2,0.02,2.0,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
4176,50.0,0.16,0.02,0.02,0.0,0.0,
3884,40.0,1.28,0.0,0.2,2.0,0.0,
3800,40.0,0.64,2.0,0.02,0.2,0.0,
3480,40.0,0.32,0.2,0.02,0.2,0.0,
4112,50.0,0.16,0.0,0.02,0.0,0.0,
2979,30.0,1.28,0.2,0.2,0.0,2.0,
3456,40.0,0.32,0.2,0.0,0.0,0.0,
4596,50.0,0.32,2.0,2.0,0.02,0.0,
7169,80.0,0.16,0.0,0.0,0.0,0.02,
8241,90.0,0.16,0.0,2.0,0.0,0.02,
5953,60.0,1.28,0.02,0.0,0.0,0.02,
2125,30.0,0.16,0.02,0.0,2.0,0.02,
8187,80.0,1.28,2.0,2.0,0.2,2.0,
7408,80.0,0.16,2.0,2.0,0.0,0.0,
157,10.0,0.16,0.2,0.02,2.0,0.02,
7143,70.0,1.28,2.0,0.2,0.02,2.0,
8427,90.0,0.16,2.0,0.2,0.2,2.0,
5862,60.0,0.64,2.0,0.2,0.02,0.2,
4155,50.0,0.16,0.0,2.0,0.2,2.0,
5029,50.0,1.28,0.2,0.2,0.02,0.02,
2646,30.0,0.64,0.02,0.02,0.02,0.2,
4868,50.0,1.28,0.0,0.0,0.02,0.0,
7945,80.0,1.28,0.0,0.0,0.2,0.02,
7459,80.0,0.32,0.0,0.2,0.0,2.0,
7728,80.0,0.64,0.0,2.0,0.0,0.0,
4705,50.0,0.64,0.02,0.2,0.0,0.02,
4083,40.0,1.28,2.0,2.0,0.0,2.0,
6726,70.0,0.64,0.02,0.0,0.02,0.2,
9061,90.0,1.28,0.02,0.2,0.02,0.02,
2371,30.0,0.32,0.02,0.0,0.0,2.0,
4222,50.0,0.16,0.02,2.0,2.0,0.2,
8589,90.0,0.32,0.2,0.0,2.0,0.02,
8817,90.0,0.64,0.02,2.0,0.0,0.02,
985,10.0,1.28,2.0,0.02,0.2,0.02,
8611,90.0,0.32,0.2,0.2,0.0,2.0,
2620,30.0,0.64,0.0,2.0,2.0,0.0,
7544,80.0,0.32,0.02,2.0,0.2,0.0,
5411,60.0,0.32,0.0,0.2,0.0,2.0,
2680,30.0,0.64,0.02,2.0,0.2,0.0,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
4857,50.0,0.64,2.0,2.0,0.2,0.02,
6558,70.0,0.32,0.2,0.02,2.0,0.2,
7286,80.0,0.16,0.02,2.0,0.02,0.2,
502,10.0,0.32,2.0,2.0,0.02,0.2,
3226,40.0,0.16,0.2,0.02,0.2,0.2,
2563,30.0,0.64,0.0,0.0,0.0,2.0,
354,10.0,0.32,0.02,0.2,0.0,0.2,
2408,30.0,0.32,0.02,0.2,0.2,0.0,
6708,70.0,0.64,0.0,2.0,0.02,0.0,
6286,70.0,0.16,0.2,0.0,2.0,0.2,
8647,90.0,0.32,2.0,0.0,0.02,2.0,
3340,40.0,0.32,0.0,0.0,2.0,0.0,
5430,60.0,0.32,0.0,2.0,0.02,0.2,
8312,90.0,0.16,0.02,2.0,0.2,0.0,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
7919,80.0,0.64,2.0,0.2,2.0,2.0,
151,10.0,0.16,0.2,0.02,0.02,2.0,
869,10.0,1.28,0.02,0.2,0.02,0.02,
1452,20.0,0.32,0.2,0.2,2.0,0.0,
1780,20.0,0.64,2.0,2.0,0.02,0.0,
5670,60.0,0.64,0.0,0.2,0.02,0.2,
2234,30.0,0.16,0.2,2.0,0.2,0.2,
8550,90.0,0.32,0.02,0.2,0.02,0.2,
3273,40.0,0.16,2.0,0.0,0.2,0.02,
8806,90.0,0.64,0.02,0.2,0.02,0.2,
5757,60.0,0.64,0.02,2.0,2.0,0.02,
2491,30.0,0.32,0.2,2.0,0.2,2.0,
771,10.0,1.28,0.0,0.0,0.0,2.0,
2217,30.0,0.16,0.2,0.2,0.2,0.02,
2383,30.0,0.32,0.02,0.0,2.0,2.0,
2941,30.0,1.28,0.02,2.0,2.0,0.02,
1426,20.0,0.32,0.2,0.02,0.0,0.2,
5156,60.0,0.16,0.0,0.2,0.02,0.0,
3378,40.0,0.32,0.0,2.0,0.0,0.2,
9130,90.0,1.28,0.2,0.2,0.2,0.2,
4804,50.0,0.64,2.0,0.0,0.02,0.0,
1434,20.0,0.32,0.2,0.02,0.2,0.2,
9071,90.0,1.28,0.02,0.2,2.0,2.0,
6835,70.0,0.64,0.2,2.0,0.0,2.0,
4520,50.0,0.32,0.2,0.2,0.2,0.0,
1838,20.0,1.28,0.0,0.2,2.0,0.2,
7641,80.0,0.32,2.0,0.02,0.2,0.02,
1796,20.0,1.28,0.0,0.0,0.02,0.0,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
3599,40.0,0.64,0.0,0.0,2.0,2.0,
4503,50.0,0.32,0.2,0.02,0.02,2.0,
2794,30.0,0.64,2.0,0.2,0.2,0.2,
6855,70.0,0.64,2.0,0.0,0.02,2.0,
5996,60.0,1.28,0.02,0.2,2.0,0.0,
8749,90.0,0.64,0.0,0.2,2.0,0.02,
4340,50.0,0.16,2.0,2.0,0.02,0.0,
9207,90.0,1.28,2.0,2.0,0.02,2.0,
9102,90.0,1.28,0.2,0.0,2.0,0.2,
680,10.0,0.64,0.2,0.2,0.2,0.0,
2280,30.0,0.16,2.0,0.2,0.2,0.0,
6425,70.0,0.32,0.0,0.02,0.2,0.02,
1959,20.0,1.28,0.2,0.2,0.02,2.0,
7936,80.0,1.28,0.0,0.0,0.0,0.0,
6181,70.0,0.16,0.0,0.2,0.02,0.02,
4701,50.0,0.64,0.02,0.02,2.0,0.02,
3396,40.0,0.32,0.02,0.0,0.02,0.0,
4772,50.0,0.64,0.2,0.2,0.02,0.0,
6670,70.0,0.64,0.0,0.0,2.0,0.2,
7979,80.0,1.28,0.0,0.2,0.2,2.0,
6039,60.0,1.28,0.2,0.02,0.02,2.0,
2652,30.0,0.64,0.02,0.02,2.0,0.0,
7903,80.0,0.64,2.0,0.02,2.0,2.0,
8834,90.0,0.64,0.2,0.0,0.0,0.2,
7739,80.0,0.64,0.0,2.0,0.2,2.0,
1262,20.0,0.16,2.0,0.2,2.0,0.2,
966,10.0,1.28,2.0,0.0,0.02,0.2,
7900,80.0,0.64,2.0,0.02,2.0,0.0,
1008,10.0,1.28,2.0,2.0,0.0,0.0,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
2454,30.0,0.32,0.2,0.02,0.02,0.2,
7680,80.0,0.64,0.0,0.0,0.0,0.0,
4417,50.0,0.32,0.02,0.0,0.0,0.02,
8734,90.0,0.64,0.0,0.02,2.0,0.2,
1165,20.0,0.16,0.2,0.0,2.0,0.02,
1397,20.0,0.32,0.02,2.0,0.02,0.02,
7224,80.0,0.16,0.0,2.0,0.2,0.0,
148,10.0,0.16,0.2,0.02,0.02,0.0,
1700,20.0,0.64,0.2,0.2,0.02,0.0,
3693,40.0,0.64,0.02,0.2,2.0,0.02,
2658,30.0,0.64,0.02,0.2,0.0,0.2,
3532,40.0,0.32,2.0,0.0,2.0,0.0,
5404,60.0,0.32,0.0,0.02,2.0,0.0,
8552,90.0,0.32,0.02,0.2,0.2,0.0,
9025,90.0,1.28,0.02,0.0,0.0,0.02,
3099,40.0,0.16,0.0,0.02,0.2,2.0,
4909,50.0,1.28,0.0,0.2,2.0,0.02,
3966,40.0,1.28,0.02,2.0,2.0,0.2,
426,10.0,0.32,0.2,0.2,0.2,0.2,
3851,40.0,1.28,0.0,0.0,0.2,2.0,
2487,30.0,0.32,0.2,2.0,0.02,2.0,
1803,20.0,1.28,0.0,0.0,0.2,2.0,
4563,50.0,0.32,2.0,0.02,0.0,2.0,
6774,70.0,0.64,0.02,2.0,0.02,0.2,
2336,30.0,0.32,0.0,0.2,0.0,0.0,
1795,20.0,1.28,0.0,0.0,0.0,2.0,
155,10.0,0.16,0.2,0.02,0.2,2.0,
2453,30.0,0.32,0.2,0.02,0.02,0.02,
7920,80.0,0.64,2.0,2.0,0.0,0.0,
3036,30.0,1.28,2.0,0.02,2.0,0.0,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
2020,20.0,1.28,2.0,0.2,0.02,0.0,
7590,80.0,0.32,0.2,0.2,0.02,0.2,
957,10.0,1.28,0.2,2.0,2.0,0.02,
8155,80.0,1.28,2.0,0.02,0.2,2.0,
3877,40.0,1.28,0.0,0.2,0.02,0.02,
3807,40.0,0.64,2.0,0.02,2.0,2.0,
7631,80.0,0.32,2.0,0.0,2.0,2.0,
335,10.0,0.32,0.02,0.0,2.0,2.0,
1422,20.0,0.32,0.2,0.0,2.0,0.2,
4214,50.0,0.16,0.02,2.0,0.02,0.2,
2664,30.0,0.64,0.02,0.2,0.2,0.0,
1634,20.0,0.64,0.02,0.2,0.0,0.2,
9187,90.0,1.28,2.0,0.2,0.0,2.0,
2969,30.0,1.28,0.2,0.02,0.2,0.02,
1581,20.0,0.64,0.0,0.2,2.0,0.02,
8738,90.0,0.64,0.0,0.2,0.0,0.2,
4945,50.0,1.28,0.02,0.02,0.0,0.02,
3264,40.0,0.16,2.0,0.0,0.0,0.0,
2074,30.0,0.16,0.0,0.02,0.2,0.2,
8693,90.0,0.32,2.0,2.0,0.02,0.02,
2840,30.0,1.28,0.0,0.02,0.2,0.0,
4908,50.0,1.28,0.0,0.2,2.0,0.0,
5004,50.0,1.28,0.2,0.0,2.0,0.0,
3795,40.0,0.64,2.0,0.02,0.0,2.0,
5285,60.0,0.16,0.2,0.2,0.02,0.02,
8106,80.0,1.28,0.2,0.2,0.2,0.2,
517,10.0,0.64,0.0,0.0,0.02,0.02,
1849,20.0,1.28,0.0,2.0,0.2,0.02,
4717,50.0,0.64,0.02,0.2,2.0,0.02,
6545,70.0,0.32,0.2,0.02,0.0,0.02,
5829,60.0,0.64,2.0,0.0,0.02,0.02,
8889,90.0,0.64,0.2,2.0,0.2,0.02,
5286,60.0,0.16,0.2,0.2,0.02,0.2,
6736,70.0,0.64,0.02,0.02,0.0,0.0,
5881,60.0,0.64,2.0,2.0,0.2,0.02,
4359,50.0,0.32,0.0,0.0,0.02,2.0,
1956,20.0,1.28,0.2,0.2,0.02,0.0,
2668,30.0,0.64,0.02,0.2,2.0,0.0,
2413,30.0,0.32,0.02,0.2,2.0,0.02,
9053,90.0,1.28,0.02,0.02,2.0,0.02,
3831,40.0,0.64,2.0,2.0,0.02,2.0,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
3955,40.0,1.28,0.02,2.0,0.0,2.0,
7542,80.0,0.32,0.02,2.0,0.02,0.2,
269,10.0,0.32,0.0,0.0,2.0,0.02,
5980,60.0,1.28,0.02,0.02,2.0,0.0,
5889,60.0,1.28,0.0,0.0,0.0,0.02,
8976,90.0,1.28,0.0,0.02,0.0,0.0,
4318,50.0,0.16,2.0,0.02,2.0,0.2,
6296,70.0,0.16,0.2,0.02,0.2,0.0,
952,10.0,1.28,0.2,2.0,0.2,0.0,
1284,20.0,0.32,0.0,0.0,0.02,0.0,
3237,40.0,0.16,0.2,0.2,0.02,0.02,
3771,40.0,0.64,0.2,2.0,0.2,2.0,
3780,40.0,0.64,2.0,0.0,0.02,0.0,
60,10.0,0.16,0.0,2.0,2.0,0.0,
8300,90.0,0.16,0.02,0.2,2.0,0.0,
4484,50.0,0.32,0.2,0.0,0.02,0.0,
4002,40.0,1.28,0.2,0.2,0.0,0.2,
6743,70.0,0.64,0.02,0.02,0.02,2.0,
5771,60.0,0.64,0.2,0.0,0.2,2.0,
7004,70.0,1.28,0.02,0.02,2.0,0.0,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
6444,70.0,0.32,0.0,0.2,2.0,0.0,
5575,60.0,0.32,2.0,0.0,0.02,2.0,
1407,20.0,0.32,0.02,2.0,2.0,2.0,
6607,70.0,0.32,2.0,0.0,2.0,2.0,
7788,80.0,0.64,0.02,0.2,2.0,0.0,
8360,90.0,0.16,0.2,0.2,0.2,0.0,
7692,80.0,0.64,0.0,0.0,2.0,0.0,
7926,80.0,0.64,2.0,2.0,0.02,0.2,
7363,80.0,0.16,2.0,0.0,0.0,2.0,
4358,50.0,0.32,0.0,0.0,0.02,0.2,
562,10.0,0.64,0.0,2.0,0.0,0.2,
5856,60.0,0.64,2.0,0.2,0.0,0.0,
3123,40.0,0.16,0.0,2.0,0.0,2.0,
5978,60.0,1.28,0.02,0.02,0.2,0.2,
4039,40.0,1.28,2.0,0.0,0.02,2.0,
6230,70.0,0.16,0.02,0.02,0.02,0.2,
2838,30.0,1.28,0.0,0.02,0.02,0.2,
5909,60.0,1.28,0.0,0.02,0.02,0.02,
1296,20.0,0.32,0.0,0.02,0.0,0.0,
2252,30.0,0.16,2.0,0.0,2.0,0.0,
1684,20.0,0.64,0.2,0.02,0.02,0.0,
4365,50.0,0.32,0.0,0.0,2.0,0.02,
2565,30.0,0.64,0.0,0.0,0.02,0.02,
1088,20.0,0.16,0.02,0.0,0.0,0.0,
6934,70.0,1.28,0.0,0.02,0.02,0.2,
2853,30.0,1.28,0.0,0.2,0.02,0.02,
1907,20.0,1.28,0.02,2.0,0.0,2.0,
1763,20.0,0.64,2.0,0.2,0.0,2.0,
2127,30.0,0.16,0.02,0.0,2.0,2.0,
788,10.0,1.28,0.0,0.02,0.02,0.0,
2253,30.0,0.16,2.0,0.0,2.0,0.02,
4601,50.0,0.32,2.0,2.0,0.2,0.02,
7354,80.0,0.16,0.2,2.0,0.2,0.2,
7389,80.0,0.16,2.0,0.02,2.0,0.02,
7320,80.0,0.16,0.2,0.02,0.2,0.0,
3118,40.0,0.16,0.0,0.2,2.0,0.2,
6734,70.0,0.64,0.02,0.0,2.0,0.2,
2273,30.0,0.16,2.0,0.2,0.0,0.02,
5412,60.0,0.32,0.0,0.2,0.02,0.0,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
727,10.0,0.64,2.0,0.02,0.02,2.0,
9199,90.0,1.28,2.0,0.2,2.0,2.0,
838,10.0,1.28,0.02,0.0,0.02,0.2,
8366,90.0,0.16,0.2,0.2,2.0,0.2,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
3733,40.0,0.64,0.2,0.02,0.02,0.02,
2665,30.0,0.64,0.02,0.2,0.2,0.02,
4716,50.0,0.64,0.02,0.2,2.0,0.0,
8972,90.0,1.28,0.0,0.0,2.0,0.0,
5034,50.0,1.28,0.2,0.2,0.2,0.2,
8042,80.0,1.28,0.02,0.2,0.2,0.2,
2551,30.0,0.32,2.0,2.0,0.02,2.0,
5602,60.0,0.32,2.0,0.2,0.0,0.2,
3929,40.0,1.28,0.02,0.02,0.2,0.02,
5984,60.0,1.28,0.02,0.2,0.0,0.0,
7208,80.0,0.16,0.0,0.2,0.2,0.0,
3270,40.0,0.16,2.0,0.0,0.02,0.2,
5662,60.0,0.64,0.0,0.02,2.0,0.2,
7955,80.0,1.28,0.0,0.02,0.0,2.0,
7453,80.0,0.32,0.0,0.02,2.0,0.02,
5825,60.0,0.64,2.0,0.0,0.0,0.02,
2567,30.0,0.64,0.0,0.0,0.02,2.0,
6764,70.0,0.64,0.02,0.2,2.0,0.0,
2337,30.0,0.32,0.0,0.2,0.0,0.02,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
7996,80.0,1.28,0.0,2.0,2.0,0.0,
5300,60.0,0.16,0.2,2.0,0.02,0.0,
4241,50.0,0.16,0.2,0.02,0.0,0.02,
5379,60.0,0.32,0.0,0.0,0.0,2.0,
3177,40.0,0.16,0.02,0.2,0.2,0.02,
7176,80.0,0.16,0.0,0.0,0.2,0.0,
6802,70.0,0.64,0.2,0.02,0.0,0.2,
8338,90.0,0.16,0.2,0.02,0.0,0.2,
7038,70.0,1.28,0.02,2.0,2.0,0.2,
4858,50.0,0.64,2.0,2.0,0.2,0.2,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
5213,60.0,0.16,0.02,0.02,2.0,0.02,
8646,90.0,0.32,2.0,0.0,0.02,0.2,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
4035,40.0,1.28,2.0,0.0,0.0,2.0,
5331,60.0,0.16,2.0,0.02,0.0,2.0,
7350,80.0,0.16,0.2,2.0,0.02,0.2,
5381,60.0,0.32,0.0,0.0,0.02,0.02,
5187,60.0,0.16,0.02,0.0,0.0,2.0,
86,10.0,0.16,0.02,0.02,0.02,0.2,
1362,20.0,0.32,0.02,0.02,0.0,0.2,
6874,70.0,0.64,2.0,0.02,0.2,0.2,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
2212,30.0,0.16,0.2,0.2,0.02,0.0,
6196,70.0,0.16,0.0,2.0,0.02,0.0,
8000,80.0,1.28,0.02,0.0,0.0,0.0,
7961,80.0,1.28,0.0,0.02,0.2,0.02,
3181,40.0,0.16,0.02,0.2,2.0,0.02,
7024,70.0,1.28,0.02,2.0,0.0,0.0,
3113,40.0,0.16,0.0,0.2,0.2,0.02,
8752,90.0,0.64,0.0,2.0,0.0,0.0,
8921,90.0,0.64,2.0,0.02,0.2,0.02,
4063,40.0,1.28,2.0,0.02,2.0,2.0,
6315,70.0,0.16,0.2,0.2,0.2,2.0,
6316,70.0,0.16,0.2,0.2,2.0,0.0,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
678,10.0,0.64,0.2,0.2,0.02,0.2,
5130,60.0,0.16,0.0,0.0,0.2,0.2,
7707,80.0,0.64,0.0,0.02,0.2,2.0,
222,10.0,0.16,2.0,0.02,2.0,0.2,
819,10.0,1.28,0.0,2.0,0.0,2.0,
677,10.0,0.64,0.2,0.2,0.02,0.02,
4904,50.0,1.28,0.0,0.2,0.2,0.0,
8380,90.0,0.16,0.2,2.0,2.0,0.0,
4891,50.0,1.28,0.0,0.02,0.2,2.0,
7997,80.0,1.28,0.0,2.0,2.0,0.02,
663,10.0,0.64,0.2,0.02,0.02,2.0,
2289,30.0,0.16,2.0,2.0,0.0,0.02,
7070,70.0,1.28,0.2,0.02,2.0,0.2,
6875,70.0,0.64,2.0,0.02,0.2,2.0,
1816,20.0,1.28,0.0,0.02,0.2,0.0,
5081,50.0,1.28,2.0,0.02,0.2,0.02,
8852,90.0,0.64,0.2,0.02,0.02,0.0,
9121,90.0,1.28,0.2,0.2,0.0,0.02,
606,10.0,0.64,0.02,0.02,2.0,0.2,
8595,90.0,0.32,0.2,0.02,0.0,2.0,
679,10.0,0.64,0.2,0.2,0.02,2.0,
1981,20.0,1.28,0.2,2.0,2.0,0.02,
8477,90.0,0.32,0.0,0.02,2.0,0.02,
8555,90.0,0.32,0.02,0.2,0.2,2.0,
2042,20.0,1.28,2.0,2.0,0.2,0.2,
5208,60.0,0.16,0.02,0.02,0.2,0.0,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
8922,90.0,0.64,2.0,0.02,0.2,0.2,
31,10.0,0.16,0.0,0.02,2.0,2.0,
579,10.0,0.64,0.02,0.0,0.0,2.0,
6564,70.0,0.32,0.2,0.2,0.02,0.0,
637,10.0,0.64,0.02,2.0,2.0,0.02,
4987,50.0,1.28,0.02,2.0,0.2,2.0,
2888,30.0,1.28,0.02,0.0,0.2,0.0,
4623,50.0,0.64,0.0,0.0,2.0,2.0,
2124,30.0,0.16,0.02,0.0,2.0,0.0,
6255,70.0,0.16,0.02,0.2,2.0,2.0,
6752,70.0,0.64,0.02,0.2,0.0,0.0,
5390,60.0,0.32,0.0,0.0,2.0,0.2,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
4158,50.0,0.16,0.0,2.0,2.0,0.2,
9189,90.0,1.28,2.0,0.2,0.02,0.02,
