,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6025,60.0,1.28,0.2,0.0,0.2,0.02,0.513107684049337
6565,70.0,0.32,0.2,0.2,0.02,0.02,0.5060316872633671
7137,70.0,1.28,2.0,0.2,0.0,0.02,0.4433780709884604
6739,70.0,0.64,0.02,0.02,0.0,2.0,0.441866017650814
2640,30.0,0.64,0.02,0.02,0.0,0.0,0.4469991529323402
3569,40.0,0.32,2.0,2.0,0.0,0.02,0.5198025663966491
3066,30.0,1.28,2.0,2.0,0.2,0.2,0.4361241279342792
2492,30.0,0.32,0.2,2.0,2.0,0.0,0.5142452099951204
7883,80.0,0.64,2.0,0.0,0.2,2.0,0.36624229385263535
993,10.0,1.28,2.0,0.2,0.0,0.02,0.4734377389898648
6522,70.0,0.32,0.02,2.0,0.2,0.2,0.4799326465984343
8288,90.0,0.16,0.02,0.2,0.0,0.0,0.4916970589939759
49,10.0,0.16,0.0,2.0,0.0,0.02,0.4829487785271396
5122,60.0,0.16,0.0,0.0,0.0,0.2,0.49987589959242423
5818,60.0,0.64,0.2,2.0,0.2,0.2,0.47667685692061124
2230,30.0,0.16,0.2,2.0,0.02,0.2,0.4709784195792388
3895,40.0,1.28,0.0,2.0,0.02,2.0,0.40260748822725095
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.3114068229106309
2150,30.0,0.16,0.02,0.2,0.02,0.2,0.4976564559626165
2082,30.0,0.16,0.0,0.2,0.0,0.2,0.5193789664869654
4287,50.0,0.16,0.2,2.0,2.0,2.0,0.2942350714953717
114,10.0,0.16,0.02,2.0,0.0,0.2,0.4643205591688382
5577,60.0,0.32,2.0,0.0,0.2,0.02,0.5040204041977939
7973,80.0,1.28,0.0,0.2,0.02,0.02,0.5077840758370438
1122,20.0,0.16,0.02,0.2,0.0,0.2,0.51330703498301
8648,90.0,0.32,2.0,0.0,0.2,0.0,0.484031131721868
3776,40.0,0.64,2.0,0.0,0.0,0.0,0.4487934932990527
3051,30.0,1.28,2.0,0.2,0.2,2.0,0.39912232347174914
7629,80.0,0.32,2.0,0.0,2.0,0.02,0.4333201721996951
8121,80.0,1.28,0.2,2.0,0.2,0.02,0.5071806569998999
6560,70.0,0.32,0.2,0.2,0.0,0.0,0.45553436232602995
8283,90.0,0.16,0.02,0.02,0.2,2.0,0.36937296050040364
8599,90.0,0.32,0.2,0.02,0.02,2.0,0.4185842382855682
5430,60.0,0.32,0.0,2.0,0.02,0.2,0.5140683403247169
6743,70.0,0.64,0.02,0.02,0.02,2.0,0.4316258668452496
637,10.0,0.64,0.02,2.0,2.0,0.02,0.47922348913980917
8476,90.0,0.32,0.0,0.02,2.0,0.0,0.5088002740655473
3286,40.0,0.16,2.0,0.02,0.02,0.2,0.477782073727159
3094,40.0,0.16,0.0,0.02,0.02,0.2,0.48659671899848034
208,10.0,0.16,2.0,0.02,0.0,0.0,0.4615334713251665
2882,30.0,1.28,0.02,0.0,0.0,0.2,0.45911667475313617
6703,70.0,0.64,0.0,0.2,2.0,2.0,0.36260171347716735
1262,20.0,0.16,2.0,0.2,2.0,0.2,0.376592183492473
7267,80.0,0.16,0.02,0.2,0.0,2.0,0.516680701683978
3067,30.0,1.28,2.0,2.0,0.2,2.0,0.39642693786121136
3722,40.0,0.64,0.2,0.0,0.2,0.2,0.48663202391855165
3746,40.0,0.64,0.2,0.2,0.0,0.2,0.46310076444716736
6500,70.0,0.32,0.02,0.2,0.02,0.0,0.5021569871927686
2759,30.0,0.64,2.0,0.0,0.02,2.0,0.44456419412441206
6349,70.0,0.16,2.0,0.0,2.0,0.02,0.4127728529545746
2323,30.0,0.32,0.0,0.02,0.0,2.0,0.5223056036629059
7270,80.0,0.16,0.02,0.2,0.02,0.2,0.4978601499954625
6731,70.0,0.64,0.02,0.0,0.2,2.0,0.4147666367351741
4037,40.0,1.28,2.0,0.0,0.02,0.02,0.4852998584190288
910,10.0,1.28,0.2,0.0,2.0,0.2,0.47337848278855266
2624,30.0,0.64,0.02,0.0,0.0,0.0,0.3880697837403512
7704,80.0,0.64,0.0,0.02,0.2,0.0,0.5011487352772427
6808,70.0,0.64,0.2,0.02,0.2,0.0,0.5044754636550732
3689,40.0,0.64,0.02,0.2,0.2,0.02,0.5176804898649776
4624,50.0,0.64,0.0,0.02,0.0,0.0,0.4802168462411423
1956,20.0,1.28,0.2,0.2,0.02,0.0,0.5194805104796784
153,10.0,0.16,0.2,0.02,0.2,0.02,0.478843554867843
4230,50.0,0.16,0.2,0.0,0.02,0.2,0.5097237304506129
1392,20.0,0.32,0.02,2.0,0.0,0.0,0.524086069864212
2690,30.0,0.64,0.2,0.0,0.0,0.2,0.4326358377391744
137,10.0,0.16,0.2,0.0,0.2,0.02,0.47223893716260457
3946,40.0,1.28,0.02,0.2,0.2,0.2,0.4994341189096797
2208,30.0,0.16,0.2,0.2,0.0,0.0,0.5230418451582721
288,10.0,0.32,0.0,0.2,0.0,0.0,0.49857452524971846
1878,20.0,1.28,0.02,0.02,0.02,0.2,0.46878001458837437
1202,20.0,0.16,0.2,2.0,0.0,0.2,0.5142926695656936
4835,50.0,0.64,2.0,0.2,0.0,2.0,0.4769534165370864
8044,80.0,1.28,0.02,0.2,2.0,0.0,0.5054906798465093
6246,70.0,0.16,0.02,0.2,0.02,0.2,0.49879854233263393
6377,70.0,0.16,2.0,0.2,0.2,0.02,0.49671523377426907
4445,50.0,0.32,0.02,0.02,2.0,0.02,0.5228469370170088
1610,20.0,0.64,0.02,0.0,0.2,0.2,0.4852281867225536
1108,20.0,0.16,0.02,0.02,0.02,0.0,0.5036893894980001
5896,60.0,1.28,0.0,0.0,0.2,0.0,0.49640576904977574
1007,10.0,1.28,2.0,0.2,2.0,2.0,0.3752722845964
327,10.0,0.32,0.02,0.0,0.02,2.0,0.4473823282700921
2171,30.0,0.16,0.02,2.0,0.2,2.0,0.3808655106739179
6467,70.0,0.32,0.02,0.0,0.0,2.0,0.5105654435160314
8494,90.0,0.32,0.0,0.2,2.0,0.2,0.425073956634908
1818,20.0,1.28,0.0,0.02,0.2,0.2,0.46659886037268977
1058,20.0,0.16,0.0,0.2,0.0,0.2,0.5207837243730788
4639,50.0,0.64,0.0,0.02,2.0,2.0,0.38177858936923453
8374,90.0,0.16,0.2,2.0,0.02,0.2,0.5126529205010126
4965,50.0,1.28,0.02,0.2,0.02,0.02,0.5021211247535897
4324,50.0,0.16,2.0,0.2,0.02,0.0,0.48936665061173823
7574,80.0,0.32,0.2,0.02,0.02,0.2,0.4712139295909722
2434,30.0,0.32,0.2,0.0,0.0,0.2,0.48274322250341045
6977,70.0,1.28,0.02,0.0,0.0,0.02,0.4308275568686577
2353,30.0,0.32,0.0,2.0,0.0,0.02,0.5243315915933318
2169,30.0,0.16,0.02,2.0,0.2,0.02,0.5208938242035733
8971,90.0,1.28,0.0,0.0,0.2,2.0,0.3957917362443474
735,10.0,0.64,2.0,0.02,2.0,2.0,0.39131775333097274
8465,90.0,0.32,0.0,0.02,0.0,0.02,0.46736485481541357
1428,20.0,0.32,0.2,0.02,0.02,0.0,0.488578051810588
7481,80.0,0.32,0.0,2.0,0.2,0.02,0.5085434473972346
2352,30.0,0.32,0.0,2.0,0.0,0.0,0.5027722025132821
8675,90.0,0.32,2.0,0.2,0.0,2.0,0.5034490109539237
7026,70.0,1.28,0.02,2.0,0.0,0.2,0.49554209122193693
1904,20.0,1.28,0.02,2.0,0.0,0.0,0.5141082972686645
1816,20.0,1.28,0.0,0.02,0.2,0.0,0.5061130114339406
3306,40.0,0.16,2.0,0.2,0.2,0.2,0.4264229289086943
6920,70.0,1.28,0.0,0.0,0.2,0.0,0.5172076425497787
5242,60.0,0.16,0.02,2.0,0.2,0.2,0.4613780681680781
559,10.0,0.64,0.0,0.2,2.0,2.0,0.4090918873358295
80,10.0,0.16,0.02,0.02,0.0,0.0,0.5020027491146678
7353,80.0,0.16,0.2,2.0,0.2,0.02,0.5024795851863343
3601,40.0,0.64,0.0,0.02,0.0,0.02,0.45770894789114247
451,10.0,0.32,2.0,0.0,0.0,2.0,0.4602685566853674
3780,40.0,0.64,2.0,0.0,0.02,0.0,0.46492885875132045
2157,30.0,0.16,0.02,0.2,2.0,0.02,0.4813572718156787
2231,30.0,0.16,0.2,2.0,0.02,2.0,0.4599684915704037
8767,90.0,0.64,0.0,2.0,2.0,2.0,0.3699342796271887
4317,50.0,0.16,2.0,0.02,2.0,0.02,0.40083967030821827
3395,40.0,0.32,0.02,0.0,0.0,2.0,0.5174980657305166
4910,50.0,1.28,0.0,0.2,2.0,0.2,0.444020402022931
6771,70.0,0.64,0.02,2.0,0.0,2.0,0.4341774539850724
5234,60.0,0.16,0.02,2.0,0.0,0.2,0.5193390621538108
5960,60.0,1.28,0.02,0.0,0.2,0.0,0.5006698112004718
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.35584798753800584
1694,20.0,0.64,0.2,0.02,2.0,0.2,0.46833218945631233
2160,30.0,0.16,0.02,2.0,0.0,0.0,0.527974434349073
7678,80.0,0.32,2.0,2.0,2.0,0.2,0.33342907260282717
4640,50.0,0.64,0.0,0.2,0.0,0.0,0.5051928801533652
6545,70.0,0.32,0.2,0.02,0.0,0.02,0.46390164496582226
1489,20.0,0.32,2.0,0.02,0.0,0.02,0.473371064474453
4685,50.0,0.64,0.02,0.0,2.0,0.02,0.5154143568279616
5387,60.0,0.32,0.0,0.0,0.2,2.0,0.38476998412275293
5908,60.0,1.28,0.0,0.02,0.02,0.0,0.5031283995964151
1683,20.0,0.64,0.2,0.02,0.0,2.0,0.46260729909265447
7741,80.0,0.64,0.0,2.0,2.0,0.02,0.5086505426691671
856,10.0,1.28,0.02,0.02,0.2,0.0,0.49620879274257956
5202,60.0,0.16,0.02,0.02,0.0,0.2,0.5181850604320193
3705,40.0,0.64,0.02,2.0,0.2,0.02,0.5160514947315165
5993,60.0,1.28,0.02,0.2,0.2,0.02,0.5081506018267536
3166,40.0,0.16,0.02,0.02,2.0,0.2,0.39811078259623545
5369,60.0,0.16,2.0,2.0,0.2,0.02,0.4860531920249912
6111,60.0,1.28,2.0,0.02,2.0,2.0,0.35117061226345675
4002,40.0,1.28,0.2,0.2,0.0,0.2,0.4573241728713539
4163,50.0,0.16,0.02,0.0,0.0,2.0,0.5159610879161122
2517,30.0,0.32,2.0,0.02,0.02,0.02,0.49201284883073415
8423,90.0,0.16,2.0,0.2,0.02,2.0,0.40662571105373696
1193,20.0,0.16,0.2,0.2,0.2,0.02,0.4971601745336045
5479,60.0,0.32,0.02,0.2,0.02,2.0,0.4152354360070725
2024,20.0,1.28,2.0,0.2,0.2,0.0,0.4100276403987675
7516,80.0,0.32,0.02,0.02,2.0,0.0,0.5100060062179128
2562,30.0,0.64,0.0,0.0,0.0,0.2,0.45749455817396395
3997,40.0,1.28,0.2,0.02,2.0,0.02,0.5112004991578738
8585,90.0,0.32,0.2,0.0,0.2,0.02,0.5104030184614939
1673,20.0,0.64,0.2,0.0,0.2,0.02,0.5034104890137963
4868,50.0,1.28,0.0,0.0,0.02,0.0,0.5015405432484855
3234,40.0,0.16,0.2,0.2,0.0,0.2,0.5181052213308973
1051,20.0,0.16,0.0,0.02,0.2,2.0,0.3892381908109614
4718,50.0,0.64,0.02,0.2,2.0,0.2,0.4536403896233862
6286,70.0,0.16,0.2,0.0,2.0,0.2,0.3951734305663376
4452,50.0,0.32,0.02,0.2,0.02,0.0,0.5018962264844371
470,10.0,0.32,2.0,0.02,0.02,0.2,0.4733524472607943
2686,30.0,0.64,0.02,2.0,2.0,0.2,0.4434449762502622
4654,50.0,0.64,0.0,0.2,2.0,0.2,0.4491686823824483
5319,60.0,0.16,2.0,0.0,0.02,2.0,0.4352450072594012
2339,30.0,0.32,0.0,0.2,0.0,2.0,0.5192375005133518
6866,70.0,0.64,2.0,0.02,0.0,0.2,0.43356630976115446
484,10.0,0.32,2.0,0.2,0.02,0.0,0.4704978952004075
1788,20.0,0.64,2.0,2.0,2.0,0.0,0.4721844567353255
5701,60.0,0.64,0.02,0.0,0.02,0.02,0.504685689443322
3269,40.0,0.16,2.0,0.0,0.02,0.02,0.5039386530790111
5029,50.0,1.28,0.2,0.2,0.02,0.02,0.5127246255784748
8572,90.0,0.32,0.02,2.0,2.0,0.0,0.502523503319601
1141,20.0,0.16,0.02,2.0,0.02,0.02,0.5064010883022311
6041,60.0,1.28,0.2,0.02,0.2,0.02,0.5162293669233708
8271,90.0,0.16,0.02,0.0,2.0,2.0,0.29093026106199305
7644,80.0,0.32,2.0,0.02,2.0,0.0,0.4643299238948116
7862,80.0,0.64,0.2,2.0,0.02,0.2,0.5074837404316342
5271,60.0,0.16,0.2,0.02,0.02,2.0,0.4404611772545016
8194,90.0,0.16,0.0,0.0,0.0,0.2,0.49197172728395444
8295,90.0,0.16,0.02,0.2,0.02,2.0,0.4056500212274541
5198,60.0,0.16,0.02,0.0,2.0,0.2,0.40305309822307983
5786,60.0,0.64,0.2,0.02,0.2,0.2,0.4868410518867749
1363,20.0,0.32,0.02,0.02,0.0,2.0,0.5089543299727507
1687,20.0,0.64,0.2,0.02,0.02,2.0,0.45517124040256496
1272,20.0,0.16,2.0,2.0,0.2,0.0,0.48990968596633466
5016,50.0,1.28,0.2,0.02,0.2,0.0,0.49889457207606713
4781,50.0,0.64,0.2,0.2,2.0,0.02,0.5110391372795988
1539,20.0,0.64,0.0,0.0,0.0,2.0,0.4635078794674915
3213,40.0,0.16,0.2,0.0,2.0,0.02,0.494593999248116
7017,70.0,1.28,0.02,0.2,0.2,0.02,0.518273016358416
6192,70.0,0.16,0.0,2.0,0.0,0.0,0.5142940635868735
3764,40.0,0.64,0.2,2.0,0.02,0.0,0.509512446508307
7054,70.0,1.28,0.2,0.0,2.0,0.2,0.43109447973852033
4334,50.0,0.16,2.0,0.2,2.0,0.2,0.3157180908168854
50,10.0,0.16,0.0,2.0,0.0,0.2,0.48694969792852116
7401,80.0,0.16,2.0,0.2,0.2,0.02,0.4818864967161028
7497,80.0,0.32,0.02,0.0,0.2,0.02,0.5048667720764624
3352,40.0,0.32,0.0,0.02,0.2,0.0,0.5128459486354678
5365,60.0,0.16,2.0,2.0,0.02,0.02,0.5137740161917399
5890,60.0,1.28,0.0,0.0,0.0,0.2,0.45010846840410496
7960,80.0,1.28,0.0,0.02,0.2,0.0,0.49877823943613775
781,10.0,1.28,0.0,0.0,2.0,0.02,0.4705999686197878
7752,80.0,0.64,0.02,0.0,0.2,0.0,0.5163969442912826
5704,60.0,0.64,0.02,0.0,0.2,0.0,0.5104777309786819
670,10.0,0.64,0.2,0.02,2.0,0.2,0.4562322036778665
1953,20.0,1.28,0.2,0.2,0.0,0.02,0.47284213491534816
4723,50.0,0.64,0.02,2.0,0.0,2.0,0.43416191785081976
2456,30.0,0.32,0.2,0.02,0.2,0.0,0.5134246456945246
2891,30.0,1.28,0.02,0.0,0.2,2.0,0.40372703959197664
3049,30.0,1.28,2.0,0.2,0.2,0.02,0.4989536088678384
3513,40.0,0.32,0.2,2.0,0.2,0.02,0.5090501629704641
1079,20.0,0.16,0.0,2.0,0.02,2.0,0.447137255898533
5470,60.0,0.32,0.02,0.02,2.0,0.2,0.443750717539711
4854,50.0,0.64,2.0,2.0,0.02,0.2,0.465478173137916
1490,20.0,0.32,2.0,0.02,0.0,0.2,0.5016768634076
1705,20.0,0.64,0.2,0.2,0.2,0.02,0.5090007860763842
9005,90.0,1.28,0.0,0.2,2.0,0.02,0.5086995015964828
3872,40.0,1.28,0.0,0.2,0.0,0.0,0.46957865539058813
420,10.0,0.32,0.2,0.2,0.02,0.0,0.5133503772539504
337,10.0,0.32,0.02,0.02,0.0,0.02,0.4950429086258681
2396,30.0,0.32,0.02,0.02,2.0,0.0,0.5118163554508298
8495,90.0,0.32,0.0,0.2,2.0,2.0,0.33070730833788464
1513,20.0,0.32,2.0,0.2,0.2,0.02,0.5035578192984315
1564,20.0,0.64,0.0,0.02,2.0,0.0,0.51131860823896
1003,10.0,1.28,2.0,0.2,0.2,2.0,0.4038800125484222
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.5135460734617205
462,10.0,0.32,2.0,0.0,2.0,0.2,0.39778830561890666
1296,20.0,0.32,0.0,0.02,0.0,0.0,0.5016735792547931
2563,30.0,0.64,0.0,0.0,0.0,2.0,0.47648078933775895
4115,50.0,0.16,0.0,0.02,0.0,2.0,0.5037493533504311
1604,20.0,0.64,0.02,0.0,0.02,0.0,0.48657889531887166
3270,40.0,0.16,2.0,0.0,0.02,0.2,0.47674072259818473
3516,40.0,0.32,0.2,2.0,2.0,0.0,0.5110945427217408
9200,90.0,1.28,2.0,2.0,0.0,0.0,0.5114820590035469
2535,30.0,0.32,2.0,0.2,0.02,2.0,0.43209717171348655
974,10.0,1.28,2.0,0.0,2.0,0.2,0.4245746510226379
8299,90.0,0.16,0.02,0.2,0.2,2.0,0.3512200822328151
6424,70.0,0.32,0.0,0.02,0.2,0.0,0.4972978625085463
2841,30.0,1.28,0.0,0.02,0.2,0.02,0.5082546565720246
2930,30.0,1.28,0.02,2.0,0.0,0.2,0.5006046183991278
6574,70.0,0.32,0.2,0.2,2.0,0.2,0.4332682526744162
7541,80.0,0.32,0.02,2.0,0.02,0.02,0.5124889534206771
2590,30.0,0.64,0.0,0.02,2.0,0.2,0.47921032879627595
9126,90.0,1.28,0.2,0.2,0.02,0.2,0.4898248702796372
2470,30.0,0.32,0.2,0.2,0.02,0.2,0.47544088964854564
3593,40.0,0.64,0.0,0.0,0.2,0.02,0.5148525643503246
798,10.0,1.28,0.0,0.02,2.0,0.2,0.44086456890218517
1184,20.0,0.16,0.2,0.2,0.0,0.0,0.5229629335797088
843,10.0,1.28,0.02,0.0,0.2,2.0,0.3888478576218674
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.5132015074201024
5954,60.0,1.28,0.02,0.0,0.0,0.2,0.42626624875802144
9214,90.0,1.28,2.0,2.0,2.0,0.2,0.4232470692360709
5454,60.0,0.32,0.02,0.0,2.0,0.2,0.4329766911385957
6672,70.0,0.64,0.0,0.02,0.0,0.0,0.47316647631857967
5211,60.0,0.16,0.02,0.02,0.2,2.0,0.3297708146739004
1808,20.0,1.28,0.0,0.02,0.0,0.0,0.43584828449502916
1164,20.0,0.16,0.2,0.0,2.0,0.0,0.4644746601103984
5746,60.0,0.64,0.02,2.0,0.0,0.2,0.5133037599239305
4890,50.0,1.28,0.0,0.02,0.2,0.2,0.4959711852301179
7651,80.0,0.32,2.0,0.2,0.0,2.0,0.5117483313238156
5996,60.0,1.28,0.02,0.2,2.0,0.0,0.4952724174694382
6524,70.0,0.32,0.02,2.0,2.0,0.0,0.5076382281821102
1573,20.0,0.64,0.0,0.2,0.02,0.02,0.49127511931567713
3190,40.0,0.16,0.02,2.0,0.02,0.2,0.5033772404842713
7703,80.0,0.64,0.0,0.02,0.02,2.0,0.4238407347060201
6378,70.0,0.16,2.0,0.2,0.2,0.2,0.4300256300268246
5278,60.0,0.16,0.2,0.02,2.0,0.2,0.4057095125255895
1259,20.0,0.16,2.0,0.2,0.2,2.0,0.39283074964332887
7301,80.0,0.16,0.2,0.0,0.02,0.02,0.47830037725841873
1709,20.0,0.64,0.2,0.2,2.0,0.02,0.5036845747114438
3468,40.0,0.32,0.2,0.0,2.0,0.0,0.5057092753521827
8774,90.0,0.64,0.02,0.0,0.02,0.2,0.4752054578659724
8530,90.0,0.32,0.02,0.02,0.0,0.2,0.47087396120843694
5152,60.0,0.16,0.0,0.2,0.0,0.0,0.4835790106862692
1711,20.0,0.64,0.2,0.2,2.0,2.0,0.39170285666024224
1965,20.0,1.28,0.2,0.2,2.0,0.02,0.4731543337332484
749,10.0,0.64,2.0,0.2,2.0,0.02,0.4487393161526497
2588,30.0,0.64,0.0,0.02,2.0,0.0,0.5091560264004491
3369,40.0,0.32,0.0,0.2,0.2,0.02,0.5189785932218314
4829,50.0,0.64,2.0,0.02,2.0,0.02,0.4434842260681252
7565,80.0,0.32,0.2,0.0,2.0,0.02,0.5024313299438272
4615,50.0,0.64,0.0,0.0,0.02,2.0,0.42776962895679743
5076,50.0,1.28,2.0,0.02,0.02,0.0,0.47911703007219864
6446,70.0,0.32,0.0,0.2,2.0,0.2,0.4307551386201857
7472,80.0,0.32,0.0,2.0,0.0,0.0,0.5051301093587853
649,10.0,0.64,0.2,0.0,0.2,0.02,0.5008900841374178
4413,50.0,0.32,0.0,2.0,2.0,0.02,0.5164553852143885
4066,40.0,1.28,2.0,0.2,0.0,0.2,0.46466875317313194
5014,50.0,1.28,0.2,0.02,0.02,0.2,0.49178394616109156
8199,90.0,0.16,0.0,0.0,0.02,2.0,0.4350935208347139
6417,70.0,0.32,0.0,0.02,0.0,0.02,0.46722976708178005
1437,20.0,0.32,0.2,0.02,2.0,0.02,0.511738106114088
5823,60.0,0.64,0.2,2.0,2.0,2.0,0.38015881094833975
5985,60.0,1.28,0.02,0.2,0.0,0.02,0.4155555919444103
237,10.0,0.16,2.0,0.2,2.0,0.02,0.4087157123017298
7411,80.0,0.16,2.0,2.0,0.0,2.0,0.4780197528168874
3839,40.0,0.64,2.0,2.0,2.0,2.0,0.36327403592493424
4122,50.0,0.16,0.0,0.02,0.2,0.2,0.47353559581797317
8533,90.0,0.32,0.02,0.02,0.02,0.02,0.4861485676948685
2763,30.0,0.64,2.0,0.0,0.2,2.0,0.4001904404487631
4884,50.0,1.28,0.0,0.02,0.02,0.0,0.5001908326006475
8240,90.0,0.16,0.0,2.0,0.0,0.0,0.5183536440276438
3574,40.0,0.32,2.0,2.0,0.02,0.2,0.48503777033267653
3554,40.0,0.32,2.0,0.2,0.0,0.2,0.48490882024391957
7613,80.0,0.32,0.2,2.0,2.0,0.02,0.5028951591040679
1652,20.0,0.64,0.02,2.0,0.02,0.0,0.5076056594496392
4492,50.0,0.32,0.2,0.0,2.0,0.0,0.4949671193459526
238,10.0,0.16,2.0,0.2,2.0,0.2,0.4032702127300628
5363,60.0,0.16,2.0,2.0,0.0,2.0,0.4696838201380164
1270,20.0,0.16,2.0,2.0,0.02,0.2,0.5028662930203535
251,10.0,0.16,2.0,2.0,0.2,2.0,0.3894904263997861
3123,40.0,0.16,0.0,2.0,0.0,2.0,0.42505004045400047
2039,20.0,1.28,2.0,2.0,0.02,2.0,0.3881859537972015
8566,90.0,0.32,0.02,2.0,0.02,0.2,0.505903396884539
5945,60.0,1.28,0.0,2.0,0.2,0.02,0.5163096946123876
3962,40.0,1.28,0.02,2.0,0.2,0.2,0.4964961910529915
6490,70.0,0.32,0.02,0.02,0.2,0.2,0.4781225412280767
6333,70.0,0.16,0.2,2.0,2.0,0.02,0.47705765207012457
2520,30.0,0.32,2.0,0.02,0.2,0.0,0.49987480688471286
2381,30.0,0.32,0.02,0.0,2.0,0.02,0.518914065618395
407,10.0,0.32,0.2,0.02,0.02,2.0,0.45790218564934443
935,10.0,1.28,0.2,0.2,0.02,2.0,0.4112073726342098
4908,50.0,1.28,0.0,0.2,2.0,0.0,0.4834291122873557
4906,50.0,1.28,0.0,0.2,0.2,0.2,0.4808575622035825
3794,40.0,0.64,2.0,0.02,0.0,0.2,0.44873930836181614
4034,40.0,1.28,2.0,0.0,0.0,0.2,0.4248380513505697
4516,50.0,0.32,0.2,0.2,0.02,0.0,0.5068412188623078
3477,40.0,0.32,0.2,0.02,0.02,0.02,0.4883550555556615
280,10.0,0.32,0.0,0.02,0.2,0.0,0.5128097053368975
1177,20.0,0.16,0.2,0.02,0.2,0.02,0.5023156452587805
5437,60.0,0.32,0.0,2.0,2.0,0.02,0.50561624659119
3741,40.0,0.64,0.2,0.02,2.0,0.02,0.5107102477917823
2066,30.0,0.16,0.0,0.02,0.0,0.2,0.5170772151430593
2047,20.0,1.28,2.0,2.0,2.0,2.0,0.35534897461193793
2622,30.0,0.64,0.0,2.0,2.0,0.2,0.4505384681792992
9089,90.0,1.28,0.2,0.0,0.0,0.02,0.41726844069191465
1849,20.0,1.28,0.0,2.0,0.2,0.02,0.500483997025615
2392,30.0,0.32,0.02,0.02,0.2,0.0,0.5225946199576021
5815,60.0,0.64,0.2,2.0,0.02,2.0,0.4266762461025761
3163,40.0,0.16,0.02,0.02,0.2,2.0,0.3377865575861792
1893,20.0,1.28,0.02,0.2,0.02,0.02,0.5068604418321038
8074,80.0,1.28,0.2,0.0,0.2,0.2,0.49332602475471626
2809,30.0,0.64,2.0,2.0,0.2,0.02,0.49336236272172407
2249,30.0,0.16,2.0,0.0,0.2,0.02,0.49244893927027156
2251,30.0,0.16,2.0,0.0,0.2,2.0,0.3518823388150856
564,10.0,0.64,0.0,2.0,0.02,0.0,0.5001756455201709
3735,40.0,0.64,0.2,0.02,0.02,2.0,0.43579283953601444
7272,80.0,0.16,0.02,0.2,0.2,0.0,0.5189560169544716
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.5060695261939515
5921,60.0,1.28,0.0,0.2,0.0,0.02,0.49266767499936115
2565,30.0,0.64,0.0,0.0,0.02,0.02,0.5071966437443529
6742,70.0,0.64,0.02,0.02,0.02,0.2,0.47969560368943365
1793,20.0,1.28,0.0,0.0,0.0,0.02,0.4067353155295842
2057,30.0,0.16,0.0,0.0,0.2,0.02,0.5124609111568204
1515,20.0,0.32,2.0,0.2,0.2,2.0,0.3992440481304033
3899,40.0,1.28,0.0,2.0,0.2,2.0,0.3921929216654962
6226,70.0,0.16,0.02,0.02,0.0,0.2,0.48517292311772375
3396,40.0,0.32,0.02,0.0,0.02,0.0,0.5126389381299101
8682,90.0,0.32,2.0,0.2,0.2,0.2,0.4352319701618216
3126,40.0,0.16,0.0,2.0,0.02,0.2,0.5091038789341877
4698,50.0,0.64,0.02,0.02,0.2,0.2,0.49213627306498975
2074,30.0,0.16,0.0,0.02,0.2,0.2,0.4618177272992831
6253,70.0,0.16,0.02,0.2,2.0,0.02,0.4948021857759057
8575,90.0,0.32,0.02,2.0,2.0,2.0,0.32977114333958857
7705,80.0,0.64,0.0,0.02,0.2,0.02,0.517036322573881
4361,50.0,0.32,0.0,0.0,0.2,0.02,0.5124658520801054
2630,30.0,0.64,0.02,0.0,0.02,0.2,0.4749405210522982
9070,90.0,1.28,0.02,0.2,2.0,0.2,0.433185713319495
4543,50.0,0.32,0.2,2.0,2.0,2.0,0.33016344099981326
9073,90.0,1.28,0.02,2.0,0.0,0.02,0.5170129165321036
7286,80.0,0.16,0.02,2.0,0.02,0.2,0.49956578263888746
6460,70.0,0.32,0.0,2.0,2.0,0.0,0.5054046611428503
7730,80.0,0.64,0.0,2.0,0.0,0.2,0.5124104838901856
4316,50.0,0.16,2.0,0.02,2.0,0.0,0.4590524272506675
9049,90.0,1.28,0.02,0.02,0.2,0.02,0.5133778249851979
1338,20.0,0.32,0.0,2.0,0.2,0.2,0.4839325825450736
374,10.0,0.32,0.02,2.0,0.02,0.2,0.4972408663113569
59,10.0,0.16,0.0,2.0,0.2,2.0,0.3784556052087256
576,10.0,0.64,0.02,0.0,0.0,0.0,0.520258607904523
9029,90.0,1.28,0.02,0.0,0.02,0.02,0.5034267217495363
3623,40.0,0.64,0.0,0.2,0.02,2.0,0.43703875709261764
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.47298677680541756
7569,80.0,0.32,0.2,0.02,0.0,0.02,0.4632966570526864
7579,80.0,0.32,0.2,0.02,0.2,2.0,0.3852479264376861
164,10.0,0.16,0.2,0.2,0.02,0.0,0.4703569994595477
5844,60.0,0.64,2.0,0.02,0.02,0.0,0.5065352090041759
9000,90.0,1.28,0.0,0.2,0.2,0.0,0.5033608777005881
5400,60.0,0.32,0.0,0.02,0.2,0.0,0.5000064071758756
6452,70.0,0.32,0.0,2.0,0.02,0.0,0.5054087183773825
