,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1869,20.0,1.28,0.02,0.0,2.0,0.02,0.40920546344512754
1865,20.0,1.28,0.02,0.0,0.2,0.02,0.41816145004041977
1109,20.0,0.16,0.02,0.02,0.02,0.02,0.42007666947292893
3300,40.0,0.16,2.0,0.2,0.02,0.0,0.40496847093633104
1946,20.0,1.28,0.2,0.02,0.2,0.2,0.4013694378255241
2500,30.0,0.32,2.0,0.0,0.02,0.0,0.42069425529217774
8373,90.0,0.16,0.2,2.0,0.02,0.02,0.4258785264347093
2258,30.0,0.16,2.0,0.02,0.0,0.2,0.41694777102819003
5859,60.0,0.64,2.0,0.2,0.0,2.0,0.4119181534053526
9197,90.0,1.28,2.0,0.2,2.0,0.02,0.3488727706698155
5807,60.0,0.64,0.2,0.2,2.0,2.0,0.30719766505079843
7266,80.0,0.16,0.02,0.2,0.0,0.2,0.42975537994820145
524,10.0,0.64,0.0,0.0,2.0,0.0,0.40151455169379857
4652,50.0,0.64,0.0,0.2,2.0,0.0,0.4109114570638693
111,10.0,0.16,0.02,0.2,2.0,2.0,0.2818421992600685
3124,40.0,0.16,0.0,2.0,0.02,0.0,0.41778686280238725
3520,40.0,0.32,2.0,0.0,0.0,0.0,0.42500450642702425
4244,50.0,0.16,0.2,0.02,0.02,0.0,0.4198368043360726
5191,60.0,0.16,0.02,0.0,0.02,2.0,0.3409400469621844
822,10.0,1.28,0.0,2.0,0.02,0.2,0.391947758008157
5794,60.0,0.64,0.2,0.2,0.0,0.2,0.3884850648116761
5850,60.0,0.64,2.0,0.02,0.2,0.2,0.34076453912484234
6003,60.0,1.28,0.02,2.0,0.0,2.0,0.32157570775939825
639,10.0,0.64,0.02,2.0,2.0,2.0,0.3362310820445288
4606,50.0,0.32,2.0,2.0,2.0,0.2,0.32850301777066754
6576,70.0,0.32,0.2,2.0,0.0,0.0,0.4142004125618712
7345,80.0,0.16,0.2,2.0,0.0,0.02,0.4168963642803118
4020,40.0,1.28,0.2,2.0,0.02,0.0,0.4036128512831042
5864,60.0,0.64,2.0,0.2,0.2,0.0,0.41637973441673254
2844,30.0,1.28,0.0,0.02,2.0,0.0,0.4032688054005139
7152,70.0,1.28,2.0,2.0,0.0,0.0,0.42953050373912266
8475,90.0,0.32,0.0,0.02,0.2,2.0,0.31353579819124755
1074,20.0,0.16,0.0,2.0,0.0,0.2,0.4159260740440015
4745,50.0,0.64,0.2,0.0,0.2,0.02,0.41499648180050724
7894,80.0,0.64,2.0,0.02,0.02,0.2,0.3960572609913745
8051,80.0,1.28,0.02,2.0,0.0,2.0,0.33517063503591227
101,10.0,0.16,0.02,0.2,0.02,0.02,0.3826560934176512
2416,30.0,0.32,0.02,2.0,0.0,0.0,0.41293812686031217
107,10.0,0.16,0.02,0.2,0.2,2.0,0.3178251163934691
8237,90.0,0.16,0.0,0.2,2.0,0.02,0.3923166708438031
1099,20.0,0.16,0.02,0.0,0.2,2.0,0.32200988408712933
8873,90.0,0.64,0.2,0.2,0.2,0.02,0.4212761547239832
3244,40.0,0.16,0.2,0.2,2.0,0.0,0.40699620991489804
7593,80.0,0.32,0.2,0.2,0.2,0.02,0.4244708940558882
8647,90.0,0.32,2.0,0.0,0.02,2.0,0.35992889859339616
5685,60.0,0.64,0.0,2.0,0.02,0.02,0.425016191280438
3757,40.0,0.64,0.2,0.2,2.0,0.02,0.4094399347599543
1499,20.0,0.32,2.0,0.02,0.2,2.0,0.33450611139282554
7491,80.0,0.32,0.02,0.0,0.0,2.0,0.4186538415917194
6232,70.0,0.16,0.02,0.02,0.2,0.0,0.41764673002492025
8739,90.0,0.64,0.0,0.2,0.0,2.0,0.3969471463569968
8640,90.0,0.32,2.0,0.0,0.0,0.0,0.42574013247504894
3161,40.0,0.16,0.02,0.02,0.2,0.02,0.4043103602836964
4644,50.0,0.64,0.0,0.2,0.02,0.0,0.4180092787944082
5234,60.0,0.16,0.02,2.0,0.0,0.2,0.41383015102517173
183,10.0,0.16,0.2,2.0,0.02,2.0,0.35888832399033105
6151,70.0,0.16,0.0,0.0,0.02,2.0,0.35162674659537413
7677,80.0,0.32,2.0,2.0,2.0,0.02,0.3601936524252424
1365,20.0,0.32,0.02,0.02,0.02,0.02,0.4180807501685911
119,10.0,0.16,0.02,2.0,0.02,2.0,0.34118673622450674
2836,30.0,1.28,0.0,0.02,0.02,0.0,0.40831690769451273
2628,30.0,0.64,0.02,0.0,0.02,0.0,0.41247357619287117
6943,70.0,1.28,0.0,0.02,2.0,2.0,0.30298126476404835
2241,30.0,0.16,2.0,0.0,0.0,0.02,0.43088815194378643
3046,30.0,1.28,2.0,0.2,0.02,0.2,0.40150974798091454
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.41070267707820307
7955,80.0,1.28,0.0,0.02,0.0,2.0,0.39449982884971513
1493,20.0,0.32,2.0,0.02,0.02,0.02,0.4182004522773912
1883,20.0,1.28,0.02,0.02,0.2,2.0,0.3268720622280274
2727,30.0,0.64,0.2,0.2,0.02,2.0,0.37527734678994207
2101,30.0,0.16,0.0,2.0,0.02,0.02,0.41858455209925777
8616,90.0,0.32,0.2,0.2,0.2,0.0,0.4203403002086766
8185,80.0,1.28,2.0,2.0,0.2,0.02,0.4001485746020208
3993,40.0,1.28,0.2,0.02,0.2,0.02,0.4254217485768959
2025,20.0,1.28,2.0,0.2,0.2,0.02,0.3950574997308685
5354,60.0,0.16,2.0,0.2,0.2,0.2,0.36935463856527
2917,30.0,1.28,0.02,0.2,0.02,0.02,0.4119073203461939
4000,40.0,1.28,0.2,0.2,0.0,0.0,0.4147285916729252
1833,20.0,1.28,0.0,0.2,0.2,0.02,0.4176589808284281
4461,50.0,0.32,0.02,0.2,2.0,0.02,0.40790492325774746
590,10.0,0.64,0.02,0.0,2.0,0.2,0.35792715044106826
4272,50.0,0.16,0.2,2.0,0.0,0.0,0.42663969661455503
9083,90.0,1.28,0.02,2.0,0.2,2.0,0.3308055716399266
7835,80.0,0.64,0.2,0.02,0.2,2.0,0.33121532776428675
1043,20.0,0.16,0.0,0.02,0.0,2.0,0.42575110841640734
7060,70.0,1.28,0.2,0.02,0.02,0.0,0.4133247413178699
5583,60.0,0.32,2.0,0.0,2.0,2.0,0.29282175365034835
5028,50.0,1.28,0.2,0.2,0.02,0.0,0.41360498969144444
1643,20.0,0.64,0.02,0.2,0.2,2.0,0.3565916257025198
1216,20.0,0.16,2.0,0.0,0.0,0.0,0.4355020117998529
7137,70.0,1.28,2.0,0.2,0.0,0.02,0.4289873734840705
2119,30.0,0.16,0.02,0.0,0.02,2.0,0.3889276064552883
8912,90.0,0.64,2.0,0.02,0.0,0.0,0.4114266601573449
7881,80.0,0.64,2.0,0.0,0.2,0.02,0.3920499623315761
2886,30.0,1.28,0.02,0.0,0.02,0.2,0.4245646266344813
5116,50.0,1.28,2.0,2.0,2.0,0.0,0.3820253192941052
2374,30.0,0.32,0.02,0.0,0.02,0.2,0.4060088099657171
1225,20.0,0.16,2.0,0.0,0.2,0.02,0.38744567309129574
8741,90.0,0.64,0.0,0.2,0.02,0.02,0.42243779003143034
4113,50.0,0.16,0.0,0.02,0.0,0.02,0.4333226719360932
42,10.0,0.16,0.0,0.2,0.2,0.2,0.350647784639804
428,10.0,0.32,0.2,0.2,2.0,0.0,0.3969068811143861
7650,80.0,0.32,2.0,0.2,0.0,0.2,0.4320582150761167
8794,90.0,0.64,0.02,0.02,0.2,0.2,0.41264194359033324
4755,50.0,0.64,0.2,0.02,0.0,2.0,0.3988721531679546
53,10.0,0.16,0.0,2.0,0.02,0.02,0.39342825187076885
198,10.0,0.16,2.0,0.0,0.02,0.2,0.4048342693800485
2153,30.0,0.16,0.02,0.2,0.2,0.02,0.40638384892471396
6787,70.0,0.64,0.2,0.0,0.0,2.0,0.388247711159864
7571,80.0,0.32,0.2,0.02,0.0,2.0,0.4247378697381473
7192,80.0,0.16,0.0,0.02,0.2,0.0,0.3911280784143878
7642,80.0,0.32,2.0,0.02,0.2,0.2,0.3651729476341698
7869,80.0,0.64,0.2,2.0,2.0,0.02,0.4079949772551495
7388,80.0,0.16,2.0,0.02,2.0,0.0,0.35380821240165067
1843,20.0,1.28,0.0,2.0,0.0,2.0,0.33613463784508085
809,10.0,1.28,0.0,0.2,0.2,0.02,0.3729167410426153
531,10.0,0.64,0.0,0.02,0.0,2.0,0.40034473668382503
5,10.0,0.16,0.0,0.0,0.02,0.02,0.39750149791600287
8929,90.0,0.64,2.0,0.2,0.0,0.02,0.4028808961209175
8587,90.0,0.32,0.2,0.0,0.2,2.0,0.31457233022115044
6677,70.0,0.64,0.0,0.02,0.02,0.02,0.42002269264652153
3355,40.0,0.32,0.0,0.02,0.2,2.0,0.3200882540937288
1840,20.0,1.28,0.0,2.0,0.0,0.0,0.3922815620377817
8537,90.0,0.32,0.02,0.02,0.2,0.02,0.42741534518277735
7706,80.0,0.64,0.0,0.02,0.2,0.2,0.3870076377750614
705,10.0,0.64,2.0,0.0,0.0,0.02,0.4109389448487234
217,10.0,0.16,2.0,0.02,0.2,0.02,0.3804431267413342
135,10.0,0.16,0.2,0.0,0.02,2.0,0.37693479813513797
6226,70.0,0.16,0.02,0.02,0.0,0.2,0.4276882039354962
219,10.0,0.16,2.0,0.02,0.2,2.0,0.32224630013921984
2115,30.0,0.16,0.02,0.0,0.0,2.0,0.42093862672719107
1930,20.0,1.28,0.2,0.0,0.2,0.2,0.376943753624797
8219,90.0,0.16,0.0,0.02,0.2,2.0,0.30204830108054737
5568,60.0,0.32,2.0,0.0,0.0,0.0,0.44651283061140246
1275,20.0,0.16,2.0,2.0,0.2,2.0,0.32268072577477697
8020,80.0,1.28,0.02,0.02,0.02,0.0,0.40997939711069975
5053,50.0,1.28,0.2,2.0,2.0,0.02,0.41582595899938635
884,10.0,1.28,0.02,2.0,0.02,0.0,0.37437778522372456
4620,50.0,0.64,0.0,0.0,2.0,0.0,0.4083852606966392
308,10.0,0.32,0.0,2.0,0.02,0.0,0.41297860771753664
5226,60.0,0.16,0.02,0.2,0.2,0.2,0.3677199485447064
522,10.0,0.64,0.0,0.0,0.2,0.2,0.3809327649670464
2501,30.0,0.32,2.0,0.0,0.02,0.02,0.43000719737117393
5862,60.0,0.64,2.0,0.2,0.02,0.2,0.40713085935014154
333,10.0,0.32,0.02,0.0,2.0,0.02,0.3895020011795438
1552,20.0,0.64,0.0,0.02,0.0,0.0,0.40126129889311585
615,10.0,0.64,0.02,0.2,0.02,2.0,0.37642111390542476
8264,90.0,0.16,0.02,0.0,0.2,0.0,0.4012766904613048
1308,20.0,0.32,0.0,0.02,2.0,0.0,0.41560497283784303
2690,30.0,0.64,0.2,0.0,0.0,0.2,0.3654521077192659
1384,20.0,0.32,0.02,0.2,0.2,0.0,0.43432318065456593
1259,20.0,0.16,2.0,0.2,0.2,2.0,0.287181623726971
4245,50.0,0.16,0.2,0.02,0.02,0.02,0.4109403388767024
7445,80.0,0.32,0.0,0.02,0.02,0.02,0.4351191636266654
3518,40.0,0.32,0.2,2.0,2.0,0.2,0.34071609703784766
8719,90.0,0.64,0.0,0.0,2.0,2.0,0.30621860544056384
4676,50.0,0.64,0.02,0.0,0.02,0.0,0.43598753560608444
8338,90.0,0.16,0.2,0.02,0.0,0.2,0.42777631997277793
5620,60.0,0.32,2.0,2.0,0.02,0.0,0.425083068018034
8181,80.0,1.28,2.0,2.0,0.02,0.02,0.4196519480618391
9054,90.0,1.28,0.02,0.02,2.0,0.2,0.34265983263359145
5557,60.0,0.32,0.2,2.0,0.02,0.02,0.4180514033982184
4664,50.0,0.64,0.0,2.0,0.2,0.0,0.4157089700915956
3840,40.0,1.28,0.0,0.0,0.0,0.0,0.42530464888950636
2843,30.0,1.28,0.0,0.02,0.2,2.0,0.3427933140386526
6580,70.0,0.32,0.2,2.0,0.02,0.0,0.4275291619175742
1544,20.0,0.64,0.0,0.0,0.2,0.0,0.4092737663416325
3030,30.0,1.28,2.0,0.02,0.02,0.2,0.40682747236730543
1744,20.0,0.64,2.0,0.02,0.0,0.0,0.4026742085131381
4719,50.0,0.64,0.02,0.2,2.0,2.0,0.3126537893741119
4389,50.0,0.32,0.0,0.2,0.02,0.02,0.421100149267146
7320,80.0,0.16,0.2,0.02,0.2,0.0,0.4173951985162285
1823,20.0,1.28,0.0,0.02,2.0,2.0,0.3215763711446814
5832,60.0,0.64,2.0,0.0,0.2,0.0,0.4121490697404601
8212,90.0,0.16,0.0,0.02,0.02,0.0,0.42050997858863515
7567,80.0,0.32,0.2,0.0,2.0,2.0,0.2922185944231473
2052,30.0,0.16,0.0,0.0,0.02,0.0,0.4272919993331558
8169,80.0,1.28,2.0,0.2,0.2,0.02,0.3864325535881807
6674,70.0,0.64,0.0,0.02,0.0,0.2,0.37603874077737937
3148,40.0,0.16,0.02,0.0,2.0,0.0,0.3987462045277205
6282,70.0,0.16,0.2,0.0,0.2,0.2,0.3777870779981763
6379,70.0,0.16,2.0,0.2,0.2,2.0,0.31160671857732586
3006,30.0,1.28,0.2,2.0,2.0,0.2,0.38107154460237536
3916,40.0,1.28,0.02,0.0,2.0,0.0,0.41801396494364657
3116,40.0,0.16,0.0,0.2,2.0,0.0,0.4054017242927165
6700,70.0,0.64,0.0,0.2,2.0,0.0,0.4022739813855772
3393,40.0,0.32,0.02,0.0,0.0,0.02,0.4004745077130208
6949,70.0,1.28,0.0,0.2,0.02,0.02,0.42399004527058637
8896,90.0,0.64,2.0,0.0,0.0,0.0,0.4051130081176734
4640,50.0,0.64,0.0,0.2,0.0,0.0,0.4272752557600976
4972,50.0,1.28,0.02,0.2,2.0,0.0,0.41601354261809637
7418,80.0,0.16,2.0,2.0,0.2,0.2,0.35150389053579173
1942,20.0,1.28,0.2,0.02,0.02,0.2,0.414282326891241
1755,20.0,0.64,2.0,0.02,0.2,2.0,0.3206229736114521
9171,90.0,1.28,2.0,0.02,0.0,2.0,0.3962194598093048
4058,40.0,1.28,2.0,0.02,0.2,0.2,0.3560910669808246
8337,90.0,0.16,0.2,0.02,0.0,0.02,0.41514731204362104
5762,60.0,0.64,0.2,0.0,0.0,0.2,0.40411408310118696
1652,20.0,0.64,0.02,2.0,0.02,0.0,0.4252739954951479
8399,90.0,0.16,2.0,0.0,2.0,2.0,0.26774921665529766
707,10.0,0.64,2.0,0.0,0.0,2.0,0.40810378748392623
1653,20.0,0.64,0.02,2.0,0.02,0.02,0.4299384136589463
5828,60.0,0.64,2.0,0.0,0.02,0.0,0.43536935054740716
5329,60.0,0.16,2.0,0.02,0.0,0.02,0.43210215540141433
9148,90.0,1.28,0.2,2.0,2.0,0.0,0.4201135807108942
4592,50.0,0.32,2.0,2.0,0.0,0.0,0.41996436805683757
442,10.0,0.32,0.2,2.0,0.2,0.2,0.3836197588632222
6294,70.0,0.16,0.2,0.02,0.02,0.2,0.4224798722667033
8725,90.0,0.64,0.0,0.02,0.02,0.02,0.41614579895299664
8722,90.0,0.64,0.0,0.02,0.0,0.2,0.3948419493583
8593,90.0,0.32,0.2,0.02,0.0,0.02,0.4187042699715533
4434,50.0,0.32,0.02,0.02,0.0,0.2,0.41997075244974696
4792,50.0,0.64,0.2,2.0,0.2,0.0,0.4176159651432655
4026,40.0,1.28,0.2,2.0,0.2,0.2,0.3959164948182702
3649,40.0,0.64,0.02,0.0,0.0,0.02,0.40943449235705953
7438,80.0,0.32,0.0,0.0,2.0,0.2,0.3560971328649121
7063,70.0,1.28,0.2,0.02,0.02,2.0,0.3319702608251346
5924,60.0,1.28,0.0,0.2,0.02,0.0,0.41420955749467137
6817,70.0,0.64,0.2,0.2,0.0,0.02,0.40474195791074247
6330,70.0,0.16,0.2,2.0,0.2,0.2,0.37307999880109566
8460,90.0,0.32,0.0,0.0,2.0,0.0,0.4155329763271135
2394,30.0,0.32,0.02,0.02,0.2,0.2,0.3939434276289612
2617,30.0,0.64,0.0,2.0,0.2,0.02,0.41940819054016665
7746,80.0,0.64,0.02,0.0,0.0,0.2,0.3781440574718926
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.4013942428603329
2229,30.0,0.16,0.2,2.0,0.02,0.02,0.4139982965782144
8698,90.0,0.32,2.0,2.0,0.2,0.2,0.34489342997272077
7947,80.0,1.28,0.0,0.0,0.2,2.0,0.3265442719555933
3364,40.0,0.32,0.0,0.2,0.02,0.0,0.41763891819255466
1539,20.0,0.64,0.0,0.0,0.0,2.0,0.40735986491428117
2742,30.0,0.64,0.2,2.0,0.02,0.2,0.41906935697909664
2508,30.0,0.32,2.0,0.0,2.0,0.0,0.3918759604831569
7855,80.0,0.64,0.2,0.2,2.0,2.0,0.3175201405976322
4833,50.0,0.64,2.0,0.2,0.0,0.02,0.4066564685118108
5936,60.0,1.28,0.0,2.0,0.0,0.0,0.410821042056212
7776,80.0,0.64,0.02,0.2,0.0,0.0,0.41104977623792827
4571,50.0,0.32,2.0,0.02,0.2,2.0,0.3163771500274265
7163,70.0,1.28,2.0,2.0,0.2,2.0,0.3238814816236757
7196,80.0,0.16,0.0,0.02,2.0,0.0,0.4107514597764584
6332,70.0,0.16,0.2,2.0,2.0,0.0,0.413111663225619
1959,20.0,1.28,0.2,0.2,0.02,2.0,0.3501709024906676
7524,80.0,0.32,0.02,0.2,0.02,0.0,0.3989283078618023
6235,70.0,0.16,0.02,0.02,0.2,2.0,0.2951092258079111
182,10.0,0.16,0.2,2.0,0.02,0.2,0.40417281259070575
879,10.0,1.28,0.02,0.2,2.0,2.0,0.32858049236425624
8229,90.0,0.16,0.0,0.2,0.02,0.02,0.41342025823856016
3744,40.0,0.64,0.2,0.2,0.0,0.0,0.4154639182927639
8385,90.0,0.16,2.0,0.0,0.0,0.02,0.4374966454953009
5974,60.0,1.28,0.02,0.02,0.02,0.2,0.40878467041528266
1347,20.0,0.32,0.02,0.0,0.0,2.0,0.4147272133514189
5340,60.0,0.16,2.0,0.02,2.0,0.0,0.34783609376855357
200,10.0,0.16,2.0,0.0,0.2,0.0,0.37458319509892385
5341,60.0,0.16,2.0,0.02,2.0,0.02,0.3346515123540953
560,10.0,0.64,0.0,2.0,0.0,0.0,0.41830085447289206
5536,60.0,0.32,0.2,0.2,0.0,0.0,0.4151871011147449
1484,20.0,0.32,2.0,0.0,2.0,0.0,0.3956691989604634
7500,80.0,0.32,0.02,0.0,2.0,0.0,0.41620638933236326
4459,50.0,0.32,0.02,0.2,0.2,2.0,0.32244144568830524
244,10.0,0.16,2.0,2.0,0.02,0.0,0.3803858969270761
8963,90.0,1.28,0.0,0.0,0.0,2.0,0.3994857868420513
1187,20.0,0.16,0.2,0.2,0.0,2.0,0.4137734766935172
7916,80.0,0.64,2.0,0.2,2.0,0.0,0.3825638195701337
5153,60.0,0.16,0.0,0.2,0.0,0.02,0.4220220824358009
2781,30.0,0.64,2.0,0.02,2.0,0.02,0.36964288873439993
8780,90.0,0.64,0.02,0.0,2.0,0.0,0.4014117473764466
2584,30.0,0.64,0.0,0.02,0.2,0.0,0.419311571931097
1042,20.0,0.16,0.0,0.02,0.0,0.2,0.4236328329880276
1084,20.0,0.16,0.0,2.0,2.0,0.0,0.3825867001137583
1424,20.0,0.32,0.2,0.02,0.0,0.0,0.43836026161217706
6197,70.0,0.16,0.0,2.0,0.02,0.02,0.41019191088772683
4426,50.0,0.32,0.02,0.0,0.2,0.2,0.37782983908737444
5895,60.0,1.28,0.0,0.0,0.02,2.0,0.36708975090704193
5637,60.0,0.64,0.0,0.0,0.02,0.02,0.4163107209691086
7110,70.0,1.28,2.0,0.0,0.02,0.2,0.40294790839065003
2043,20.0,1.28,2.0,2.0,0.2,2.0,0.3077171939104485
6739,70.0,0.64,0.02,0.02,0.0,2.0,0.4060985067242074
3750,40.0,0.64,0.2,0.2,0.02,0.2,0.4109775679539932
7801,80.0,0.64,0.02,2.0,0.2,0.02,0.4217977995597283
224,10.0,0.16,2.0,0.2,0.0,0.0,0.39346450546472744
9188,90.0,1.28,2.0,0.2,0.02,0.0,0.4210337178413505
1059,20.0,0.16,0.0,0.2,0.0,2.0,0.3988312069524349
6914,70.0,1.28,0.0,0.0,0.0,0.2,0.3889075178960734
5827,60.0,0.64,2.0,0.0,0.0,2.0,0.4055865568561183
3793,40.0,0.64,2.0,0.02,0.0,0.02,0.39686254377982777
2049,30.0,0.16,0.0,0.0,0.0,0.02,0.43258173712133074
4188,50.0,0.16,0.02,0.02,2.0,0.0,0.4251159849945994
2141,30.0,0.16,0.02,0.02,2.0,0.02,0.3965775106484735
5852,60.0,0.64,2.0,0.02,2.0,0.0,0.38498859236051275
8981,90.0,1.28,0.0,0.02,0.02,0.02,0.4240296629410681
5736,60.0,0.64,0.02,0.2,0.2,0.0,0.40141531671358743
3007,30.0,1.28,0.2,2.0,2.0,2.0,0.3165843060388463
3257,40.0,0.16,0.2,2.0,0.2,0.02,0.399162527168479
1625,20.0,0.64,0.02,0.02,0.2,0.02,0.40804455905365306
5480,60.0,0.32,0.02,0.2,0.2,0.0,0.4058046042569004
8312,90.0,0.16,0.02,2.0,0.2,0.0,0.4071753457936598
8019,80.0,1.28,0.02,0.02,0.0,2.0,0.41813672539617786
5558,60.0,0.32,0.2,2.0,0.02,0.2,0.42446456663131366
2232,30.0,0.16,0.2,2.0,0.2,0.0,0.4133142106384085
8917,90.0,0.64,2.0,0.02,0.02,0.02,0.42347892242708396
6434,70.0,0.32,0.0,0.2,0.0,0.2,0.4197420768618646
157,10.0,0.16,0.2,0.02,2.0,0.02,0.3621976727358532
6512,70.0,0.32,0.02,2.0,0.0,0.0,0.43087911119676825
2613,30.0,0.64,0.0,2.0,0.02,0.02,0.4209122188873863
433,10.0,0.32,0.2,2.0,0.0,0.02,0.4203606894001845
4060,40.0,1.28,2.0,0.02,2.0,0.0,0.373492311457669
4368,50.0,0.32,0.0,0.02,0.0,0.0,0.4267620128888203
2983,30.0,1.28,0.2,0.2,0.02,2.0,0.3570629853056645
723,10.0,0.64,2.0,0.02,0.0,2.0,0.39479596083862717
6584,70.0,0.32,0.2,2.0,0.2,0.0,0.4205960923946347
7226,80.0,0.16,0.0,2.0,0.2,0.2,0.37745662266982033
465,10.0,0.32,2.0,0.02,0.0,0.02,0.4197330371917518
7315,80.0,0.16,0.2,0.02,0.0,2.0,0.42104566372026986
122,10.0,0.16,0.02,2.0,0.2,0.2,0.38637260962875386
6814,70.0,0.64,0.2,0.02,2.0,0.2,0.3684275063283532
2566,30.0,0.64,0.0,0.0,0.02,0.2,0.4099554447219867
7575,80.0,0.32,0.2,0.02,0.02,2.0,0.35924064320297183
1146,20.0,0.16,0.02,2.0,0.2,0.2,0.3915526646501523
743,10.0,0.64,2.0,0.2,0.02,2.0,0.3740450026634804
6995,70.0,1.28,0.02,0.02,0.0,2.0,0.4070903050071134
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.4028680312216565
7644,80.0,0.32,2.0,0.02,2.0,0.0,0.36498269687886453
6959,70.0,1.28,0.0,0.2,2.0,2.0,0.2995174853310762
6405,70.0,0.32,0.0,0.0,0.02,0.02,0.4322323113952593
5842,60.0,0.64,2.0,0.02,0.0,0.2,0.3815506929344841
8969,90.0,1.28,0.0,0.0,0.2,0.02,0.4275802421510649
2355,30.0,0.32,0.0,2.0,0.0,2.0,0.4044029838614093
6481,70.0,0.32,0.02,0.02,0.0,0.02,0.41481170608145057
7980,80.0,1.28,0.0,0.2,2.0,0.0,0.39286301469335316
5574,60.0,0.32,2.0,0.0,0.02,0.2,0.40900455715482914
3769,40.0,0.64,0.2,2.0,0.2,0.02,0.42483344938181655
7907,80.0,0.64,2.0,0.2,0.0,2.0,0.39715079808856835
2072,30.0,0.16,0.0,0.02,0.2,0.0,0.40540216895957515
2903,30.0,1.28,0.02,0.02,0.02,2.0,0.35530589507522814
807,10.0,1.28,0.0,0.2,0.02,2.0,0.35830222510568477
1432,20.0,0.32,0.2,0.02,0.2,0.0,0.41910755969126334
6992,70.0,1.28,0.02,0.02,0.0,0.0,0.38391232805109216
3669,40.0,0.64,0.02,0.02,0.02,0.02,0.4226948972077745
3325,40.0,0.16,2.0,2.0,2.0,0.02,0.3309484432187593
7683,80.0,0.64,0.0,0.0,0.0,2.0,0.4001043552347178
3319,40.0,0.16,2.0,2.0,0.02,2.0,0.3546848465428943
4152,50.0,0.16,0.0,2.0,0.2,0.0,0.4352492793230419
1520,20.0,0.32,2.0,2.0,0.0,0.0,0.43629301567335366
5399,60.0,0.32,0.0,0.02,0.02,2.0,0.35674679589577346
7837,80.0,0.64,0.2,0.02,2.0,0.02,0.42024239472602654
5656,60.0,0.64,0.0,0.02,0.2,0.0,0.39838908691863734
3759,40.0,0.64,0.2,0.2,2.0,2.0,0.3220915552791582
759,10.0,0.64,2.0,2.0,0.02,2.0,0.3465916432465491
1985,20.0,1.28,2.0,0.0,0.0,0.02,0.3893919705167008
4246,50.0,0.16,0.2,0.02,0.02,0.2,0.4163673478063152
8905,90.0,0.64,2.0,0.0,0.2,0.02,0.41274153470523095
2092,30.0,0.16,0.0,0.2,2.0,0.0,0.3998143173177381
1762,20.0,0.64,2.0,0.2,0.0,0.2,0.40129043115390556
7311,80.0,0.16,0.2,0.0,2.0,2.0,0.26956339325425144
3438,40.0,0.32,0.02,0.2,2.0,0.2,0.354962595103696
7736,80.0,0.64,0.0,2.0,0.2,0.0,0.4098845219776781
61,10.0,0.16,0.0,2.0,2.0,0.02,0.3282214703494305
7215,80.0,0.16,0.0,0.2,2.0,2.0,0.2703035092669298
6246,70.0,0.16,0.02,0.2,0.02,0.2,0.4089441275587313
7283,80.0,0.16,0.02,2.0,0.0,2.0,0.3854617944985868
6159,70.0,0.16,0.0,0.0,2.0,2.0,0.2693121584100614
5045,50.0,1.28,0.2,2.0,0.02,0.02,0.40832256396428496
3017,30.0,1.28,2.0,0.0,0.2,0.02,0.39895936262260734
1013,10.0,1.28,2.0,2.0,0.02,0.02,0.35333389659822156
16,10.0,0.16,0.0,0.02,0.0,0.0,0.39825104853367027
4742,50.0,0.64,0.2,0.0,0.02,0.2,0.41126952216263835
154,10.0,0.16,0.2,0.02,0.2,0.2,0.37737404489499843
5093,50.0,1.28,2.0,0.2,0.02,0.02,0.4221377227539756
1670,20.0,0.64,0.2,0.0,0.02,0.2,0.4366840710265321
4828,50.0,0.64,2.0,0.02,2.0,0.0,0.35341730546493266
5857,60.0,0.64,2.0,0.2,0.0,0.02,0.4095951940266446
1489,20.0,0.32,2.0,0.02,0.0,0.02,0.4421433387362156
7918,80.0,0.64,2.0,0.2,2.0,0.2,0.3097853336655457
4150,50.0,0.16,0.0,2.0,0.02,0.2,0.4052321087013011
1377,20.0,0.32,0.02,0.2,0.0,0.02,0.43109770088454263
5899,60.0,1.28,0.0,0.0,0.2,2.0,0.3303256529035747
4885,50.0,1.28,0.0,0.02,0.02,0.02,0.436413191603129
1740,20.0,0.64,2.0,0.0,2.0,0.0,0.38324615265104384
4369,50.0,0.32,0.0,0.02,0.0,0.02,0.42368391699087593
8313,90.0,0.16,0.02,2.0,0.2,0.02,0.41752175197289415
9133,90.0,1.28,0.2,0.2,2.0,0.02,0.4147618715782179
2562,30.0,0.64,0.0,0.0,0.0,0.2,0.3790804889836571
2916,30.0,1.28,0.02,0.2,0.02,0.0,0.4057104853784642
722,10.0,0.64,2.0,0.02,0.0,0.2,0.4022153681037062
2918,30.0,1.28,0.02,0.2,0.02,0.2,0.4134136741237882
6422,70.0,0.32,0.0,0.02,0.02,0.2,0.42411291666703377
5780,60.0,0.64,0.2,0.02,0.02,0.0,0.4098848248979023
5458,60.0,0.32,0.02,0.02,0.0,0.2,0.4211432559968022
2601,30.0,0.64,0.0,0.2,0.2,0.02,0.42470570579217404
2298,30.0,0.16,2.0,2.0,0.2,0.2,0.36497937102231975
