,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6798,70.0,0.64,0.2,0.0,2.0,0.2,
996,10.0,1.28,2.0,0.2,0.02,0.0,
3300,40.0,0.16,2.0,0.2,0.02,0.0,
2114,30.0,0.16,0.02,0.0,0.0,0.2,
6063,60.0,1.28,0.2,0.2,2.0,2.0,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
2879,30.0,1.28,0.0,2.0,2.0,2.0,
2324,30.0,0.32,0.0,0.02,0.02,0.0,
6651,70.0,0.32,2.0,2.0,0.2,2.0,
1752,20.0,0.64,2.0,0.02,0.2,0.0,
4194,50.0,0.16,0.02,0.2,0.0,0.2,
2540,30.0,0.32,2.0,0.2,2.0,0.0,
8227,90.0,0.16,0.0,0.2,0.0,2.0,
3598,40.0,0.64,0.0,0.0,2.0,0.2,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
5912,60.0,1.28,0.0,0.02,0.2,0.0,
3852,40.0,1.28,0.0,0.0,2.0,0.0,
2938,30.0,1.28,0.02,2.0,0.2,0.2,
6815,70.0,0.64,0.2,0.02,2.0,2.0,
6987,70.0,1.28,0.02,0.0,0.2,2.0,
7848,80.0,0.64,0.2,0.2,0.2,0.0,
8975,90.0,1.28,0.0,0.0,2.0,2.0,
8487,90.0,0.32,0.0,0.2,0.02,2.0,
9183,90.0,1.28,2.0,0.02,2.0,2.0,
2887,30.0,1.28,0.02,0.0,0.02,2.0,
3464,40.0,0.32,0.2,0.0,0.2,0.0,
5952,60.0,1.28,0.02,0.0,0.0,0.0,
683,10.0,0.64,0.2,0.2,0.2,2.0,
6783,70.0,0.64,0.02,2.0,2.0,2.0,
1722,20.0,0.64,0.2,2.0,0.2,0.2,
7175,80.0,0.16,0.0,0.0,0.02,2.0,
2632,30.0,0.64,0.02,0.0,0.2,0.0,
6774,70.0,0.64,0.02,2.0,0.02,0.2,
800,10.0,1.28,0.0,0.2,0.0,0.0,
1537,20.0,0.64,0.0,0.0,0.0,0.02,
6803,70.0,0.64,0.2,0.02,0.0,2.0,
8816,90.0,0.64,0.02,2.0,0.0,0.0,
2650,30.0,0.64,0.02,0.02,0.2,0.2,
894,10.0,1.28,0.02,2.0,2.0,0.2,
2665,30.0,0.64,0.02,0.2,0.2,0.02,
5397,60.0,0.32,0.0,0.02,0.02,0.02,
5649,60.0,0.64,0.0,0.02,0.0,0.02,
5367,60.0,0.16,2.0,2.0,0.02,2.0,
7129,70.0,1.28,2.0,0.02,0.2,0.02,
5855,60.0,0.64,2.0,0.02,2.0,2.0,
8343,90.0,0.16,0.2,0.02,0.02,2.0,
7814,80.0,0.64,0.2,0.0,0.02,0.2,
2147,30.0,0.16,0.02,0.2,0.0,2.0,
8551,90.0,0.32,0.02,0.2,0.02,2.0,
5165,60.0,0.16,0.0,0.2,2.0,0.02,
1100,20.0,0.16,0.02,0.0,2.0,0.0,
1667,20.0,0.64,0.2,0.0,0.0,2.0,
6749,70.0,0.64,0.02,0.02,2.0,0.02,
5832,60.0,0.64,2.0,0.0,0.2,0.0,
4648,50.0,0.64,0.0,0.2,0.2,0.0,
8391,90.0,0.16,2.0,0.0,0.02,2.0,
7605,80.0,0.32,0.2,2.0,0.02,0.02,
965,10.0,1.28,2.0,0.0,0.02,0.02,
8353,90.0,0.16,0.2,0.2,0.0,0.02,
3411,40.0,0.32,0.02,0.02,0.0,2.0,
7122,70.0,1.28,2.0,0.02,0.0,0.2,
8148,80.0,1.28,2.0,0.02,0.02,0.0,
6065,60.0,1.28,0.2,2.0,0.0,0.02,
8221,90.0,0.16,0.0,0.02,2.0,0.02,
7170,80.0,0.16,0.0,0.0,0.0,0.2,
5549,60.0,0.32,0.2,0.2,2.0,0.02,
1529,20.0,0.32,2.0,2.0,0.2,0.02,
637,10.0,0.64,0.02,2.0,2.0,0.02,
1479,20.0,0.32,2.0,0.0,0.02,2.0,
8109,80.0,1.28,0.2,0.2,2.0,0.02,
7074,70.0,1.28,0.2,0.2,0.0,0.2,
4468,50.0,0.32,0.02,2.0,0.02,0.0,
8435,90.0,0.16,2.0,2.0,0.0,2.0,
1064,20.0,0.16,0.0,0.2,0.2,0.0,
1104,20.0,0.16,0.02,0.02,0.0,0.0,
4231,50.0,0.16,0.2,0.0,0.02,2.0,
8421,90.0,0.16,2.0,0.2,0.02,0.02,
4334,50.0,0.16,2.0,0.2,2.0,0.2,
1934,20.0,1.28,0.2,0.0,2.0,0.2,
410,10.0,0.32,0.2,0.02,0.2,0.2,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
461,10.0,0.32,2.0,0.0,2.0,0.02,
2604,30.0,0.64,0.0,0.2,2.0,0.0,
4890,50.0,1.28,0.0,0.02,0.2,0.2,
9161,90.0,1.28,2.0,0.0,0.2,0.02,
5945,60.0,1.28,0.0,2.0,0.2,0.02,
213,10.0,0.16,2.0,0.02,0.02,0.02,
5391,60.0,0.32,0.0,0.0,2.0,2.0,
8907,90.0,0.64,2.0,0.0,0.2,2.0,
1024,20.0,0.16,0.0,0.0,0.0,0.0,
7830,80.0,0.64,0.2,0.02,0.02,0.2,
1135,20.0,0.16,0.02,0.2,2.0,2.0,
1278,20.0,0.16,2.0,2.0,2.0,0.2,
2423,30.0,0.32,0.02,2.0,0.02,2.0,
7099,70.0,1.28,0.2,2.0,0.2,2.0,
5460,60.0,0.32,0.02,0.02,0.02,0.0,
4137,50.0,0.16,0.0,0.2,0.2,0.02,
3348,40.0,0.32,0.0,0.02,0.02,0.0,
3628,40.0,0.64,0.0,0.2,2.0,0.0,
6843,70.0,0.64,0.2,2.0,0.2,2.0,
935,10.0,1.28,0.2,0.2,0.02,2.0,
429,10.0,0.32,0.2,0.2,2.0,0.02,
3086,40.0,0.16,0.0,0.0,2.0,0.2,
5331,60.0,0.16,2.0,0.02,0.0,2.0,
6368,70.0,0.16,2.0,0.2,0.0,0.0,
6242,70.0,0.16,0.02,0.2,0.0,0.2,
101,10.0,0.16,0.02,0.2,0.02,0.02,
4059,40.0,1.28,2.0,0.02,0.2,2.0,
5432,60.0,0.32,0.0,2.0,0.2,0.0,
4047,40.0,1.28,2.0,0.0,2.0,2.0,
1965,20.0,1.28,0.2,0.2,2.0,0.02,
3493,40.0,0.32,0.2,0.2,0.02,0.02,
625,10.0,0.64,0.02,2.0,0.0,0.02,
380,10.0,0.32,0.02,2.0,2.0,0.0,
2097,30.0,0.16,0.0,2.0,0.0,0.02,
8231,90.0,0.16,0.0,0.2,0.02,2.0,
707,10.0,0.64,2.0,0.0,0.0,2.0,
2896,30.0,1.28,0.02,0.02,0.0,0.0,
5249,60.0,0.16,0.2,0.0,0.0,0.02,
2962,30.0,1.28,0.2,0.02,0.0,0.2,
257,10.0,0.32,0.0,0.0,0.0,0.02,
3123,40.0,0.16,0.0,2.0,0.0,2.0,
4038,40.0,1.28,2.0,0.0,0.02,0.2,
249,10.0,0.16,2.0,2.0,0.2,0.02,
323,10.0,0.32,0.02,0.0,0.0,2.0,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
8171,80.0,1.28,2.0,0.2,0.2,2.0,
5964,60.0,1.28,0.02,0.0,2.0,0.0,
3860,40.0,1.28,0.0,0.02,0.02,0.0,
7856,80.0,0.64,0.2,2.0,0.0,0.0,
8012,80.0,1.28,0.02,0.0,2.0,0.0,
92,10.0,0.16,0.02,0.02,2.0,0.0,
8160,80.0,1.28,2.0,0.2,0.0,0.0,
7961,80.0,1.28,0.0,0.02,0.2,0.02,
2902,30.0,1.28,0.02,0.02,0.02,0.2,
6498,70.0,0.32,0.02,0.2,0.0,0.2,
6338,70.0,0.16,2.0,0.0,0.0,0.2,
2261,30.0,0.16,2.0,0.02,0.02,0.02,
5546,60.0,0.32,0.2,0.2,0.2,0.2,
5627,60.0,0.32,2.0,2.0,0.2,2.0,
1593,20.0,0.64,0.0,2.0,0.2,0.02,
3112,40.0,0.16,0.0,0.2,0.2,0.0,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
5079,50.0,1.28,2.0,0.02,0.02,2.0,
4123,50.0,0.16,0.0,0.02,0.2,2.0,
2553,30.0,0.32,2.0,2.0,0.2,0.02,
4019,40.0,1.28,0.2,2.0,0.0,2.0,
1792,20.0,1.28,0.0,0.0,0.0,0.0,
6934,70.0,1.28,0.0,0.02,0.02,0.2,
4366,50.0,0.32,0.0,0.0,2.0,0.2,
7184,80.0,0.16,0.0,0.02,0.0,0.0,
8584,90.0,0.32,0.2,0.0,0.2,0.0,
4419,50.0,0.32,0.02,0.0,0.0,2.0,
6809,70.0,0.64,0.2,0.02,0.2,0.02,
3402,40.0,0.32,0.02,0.0,0.2,0.2,
1605,20.0,0.64,0.02,0.0,0.02,0.02,
8039,80.0,1.28,0.02,0.2,0.02,2.0,
8416,90.0,0.16,2.0,0.2,0.0,0.0,
7795,80.0,0.64,0.02,2.0,0.0,2.0,
8204,90.0,0.16,0.0,0.0,2.0,0.0,
2684,30.0,0.64,0.02,2.0,2.0,0.0,
25,10.0,0.16,0.0,0.02,0.2,0.02,
159,10.0,0.16,0.2,0.02,2.0,2.0,
7913,80.0,0.64,2.0,0.2,0.2,0.02,
5386,60.0,0.32,0.0,0.0,0.2,0.2,
4922,50.0,1.28,0.0,2.0,0.2,0.2,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
3757,40.0,0.64,0.2,0.2,2.0,0.02,
7670,80.0,0.32,2.0,2.0,0.02,0.2,
4662,50.0,0.64,0.0,2.0,0.02,0.2,
2421,30.0,0.32,0.02,2.0,0.02,0.02,
506,10.0,0.32,2.0,2.0,0.2,0.2,
3952,40.0,1.28,0.02,2.0,0.0,0.0,
7781,80.0,0.64,0.02,0.2,0.02,0.02,
1793,20.0,1.28,0.0,0.0,0.0,0.02,
8542,90.0,0.32,0.02,0.02,2.0,0.2,
4685,50.0,0.64,0.02,0.0,2.0,0.02,
424,10.0,0.32,0.2,0.2,0.2,0.0,
8650,90.0,0.32,2.0,0.0,0.2,0.2,
3785,40.0,0.64,2.0,0.0,0.2,0.02,
1517,20.0,0.32,2.0,0.2,2.0,0.02,
8608,90.0,0.32,0.2,0.2,0.0,0.0,
5074,50.0,1.28,2.0,0.02,0.0,0.2,
6765,70.0,0.64,0.02,0.2,2.0,0.02,
488,10.0,0.32,2.0,0.2,0.2,0.0,
5284,60.0,0.16,0.2,0.2,0.02,0.0,
8452,90.0,0.32,0.0,0.0,0.02,0.0,
2769,30.0,0.64,2.0,0.02,0.0,0.02,
6583,70.0,0.32,0.2,2.0,0.02,2.0,
9133,90.0,1.28,0.2,0.2,2.0,0.02,
549,10.0,0.64,0.0,0.2,0.02,0.02,
8071,80.0,1.28,0.2,0.0,0.02,2.0,
4070,40.0,1.28,2.0,0.2,0.02,0.2,
2752,30.0,0.64,2.0,0.0,0.0,0.0,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
7940,80.0,1.28,0.0,0.0,0.02,0.0,
4551,50.0,0.32,2.0,0.0,0.02,2.0,
1350,20.0,0.32,0.02,0.0,0.02,0.2,
3735,40.0,0.64,0.2,0.02,0.02,2.0,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
4958,50.0,1.28,0.02,0.02,2.0,0.2,
8968,90.0,1.28,0.0,0.0,0.2,0.0,
946,10.0,1.28,0.2,2.0,0.0,0.2,
1880,20.0,1.28,0.02,0.02,0.2,0.0,
7514,80.0,0.32,0.02,0.02,0.2,0.2,
1125,20.0,0.16,0.02,0.2,0.02,0.02,
1804,20.0,1.28,0.0,0.0,2.0,0.0,
3694,40.0,0.64,0.02,0.2,2.0,0.2,
1808,20.0,1.28,0.0,0.02,0.0,0.0,
6355,70.0,0.16,2.0,0.02,0.0,2.0,
4874,50.0,1.28,0.0,0.0,0.2,0.2,
5690,60.0,0.64,0.0,2.0,0.2,0.2,
5358,60.0,0.16,2.0,0.2,2.0,0.2,
6667,70.0,0.64,0.0,0.0,0.2,2.0,
3135,40.0,0.16,0.0,2.0,2.0,2.0,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
8550,90.0,0.32,0.02,0.2,0.02,0.2,
3713,40.0,0.64,0.2,0.0,0.0,0.02,
4706,50.0,0.64,0.02,0.2,0.0,0.2,
880,10.0,1.28,0.02,2.0,0.0,0.0,
783,10.0,1.28,0.0,0.0,2.0,2.0,
2639,30.0,0.64,0.02,0.0,2.0,2.0,
4834,50.0,0.64,2.0,0.2,0.0,0.2,
5563,60.0,0.32,0.2,2.0,0.2,2.0,
7901,80.0,0.64,2.0,0.02,2.0,0.02,
4891,50.0,1.28,0.0,0.02,0.2,2.0,
7240,80.0,0.16,0.02,0.0,0.2,0.0,
598,10.0,0.64,0.02,0.02,0.02,0.2,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
5359,60.0,0.16,2.0,0.2,2.0,2.0,
8583,90.0,0.32,0.2,0.0,0.02,2.0,
5571,60.0,0.32,2.0,0.0,0.0,2.0,
4285,50.0,0.16,0.2,2.0,2.0,0.02,
285,10.0,0.32,0.0,0.02,2.0,0.02,
4839,50.0,0.64,2.0,0.2,0.02,2.0,
7895,80.0,0.64,2.0,0.02,0.02,2.0,
6773,70.0,0.64,0.02,2.0,0.02,0.02,
4869,50.0,1.28,0.0,0.0,0.02,0.02,
7751,80.0,0.64,0.02,0.0,0.02,2.0,
5757,60.0,0.64,0.02,2.0,2.0,0.02,
3672,40.0,0.64,0.02,0.02,0.2,0.0,
4720,50.0,0.64,0.02,2.0,0.0,0.0,
6371,70.0,0.16,2.0,0.2,0.0,2.0,
6497,70.0,0.32,0.02,0.2,0.0,0.02,
8807,90.0,0.64,0.02,0.2,0.02,2.0,
387,10.0,0.32,0.2,0.0,0.0,2.0,
805,10.0,1.28,0.0,0.2,0.02,0.02,
5709,60.0,0.64,0.02,0.0,2.0,0.02,
2441,30.0,0.32,0.2,0.0,0.2,0.02,
2346,30.0,0.32,0.0,0.2,0.2,0.2,
3711,40.0,0.64,0.02,2.0,2.0,2.0,
5192,60.0,0.16,0.02,0.0,0.2,0.0,
1386,20.0,0.32,0.02,0.2,0.2,0.2,
562,10.0,0.64,0.0,2.0,0.0,0.2,
6136,60.0,1.28,2.0,2.0,0.2,0.0,
2445,30.0,0.32,0.2,0.0,2.0,0.02,
6960,70.0,1.28,0.0,2.0,0.0,0.0,
8962,90.0,1.28,0.0,0.0,0.0,0.2,
5067,50.0,1.28,2.0,0.0,0.2,2.0,
4139,50.0,0.16,0.0,0.2,0.2,2.0,
5597,60.0,0.32,2.0,0.02,2.0,0.02,
6109,60.0,1.28,2.0,0.02,2.0,0.02,
2885,30.0,1.28,0.02,0.0,0.02,0.02,
1292,20.0,0.32,0.0,0.0,2.0,0.0,
7198,80.0,0.16,0.0,0.02,2.0,0.2,
542,10.0,0.64,0.0,0.02,2.0,0.2,
576,10.0,0.64,0.02,0.0,0.0,0.0,
2414,30.0,0.32,0.02,0.2,2.0,0.2,
1255,20.0,0.16,2.0,0.2,0.02,2.0,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
8689,90.0,0.32,2.0,2.0,0.0,0.02,
6319,70.0,0.16,0.2,0.2,2.0,2.0,
4142,50.0,0.16,0.0,0.2,2.0,0.2,
4380,50.0,0.32,0.0,0.02,2.0,0.0,
6043,60.0,1.28,0.2,0.02,0.2,2.0,
1559,20.0,0.64,0.0,0.02,0.02,2.0,
7529,80.0,0.32,0.02,0.2,0.2,0.02,
646,10.0,0.64,0.2,0.0,0.02,0.2,
7838,80.0,0.64,0.2,0.02,2.0,0.2,
6436,70.0,0.32,0.0,0.2,0.02,0.0,
1539,20.0,0.64,0.0,0.0,0.0,2.0,
5293,60.0,0.16,0.2,0.2,2.0,0.02,
6681,70.0,0.64,0.0,0.02,0.2,0.02,
5765,60.0,0.64,0.2,0.0,0.02,0.02,
4144,50.0,0.16,0.0,2.0,0.0,0.0,
1941,20.0,1.28,0.2,0.02,0.02,0.02,
6388,70.0,0.16,2.0,2.0,0.02,0.0,
939,10.0,1.28,0.2,0.2,0.2,2.0,
2494,30.0,0.32,0.2,2.0,2.0,0.2,
2081,30.0,0.16,0.0,0.2,0.0,0.02,
6102,60.0,1.28,2.0,0.02,0.02,0.2,
1990,20.0,1.28,2.0,0.0,0.02,0.2,
1862,20.0,1.28,0.02,0.0,0.02,0.2,
4849,50.0,0.64,2.0,2.0,0.0,0.02,
7561,80.0,0.32,0.2,0.0,0.2,0.02,
5350,60.0,0.16,2.0,0.2,0.02,0.2,
944,10.0,1.28,0.2,2.0,0.0,0.0,
5333,60.0,0.16,2.0,0.02,0.02,0.02,
5819,60.0,0.64,0.2,2.0,0.2,2.0,
503,10.0,0.32,2.0,2.0,0.02,2.0,
7287,80.0,0.16,0.02,2.0,0.02,2.0,
4742,50.0,0.64,0.2,0.0,0.02,0.2,
5003,50.0,1.28,0.2,0.0,0.2,2.0,
7896,80.0,0.64,2.0,0.02,0.2,0.0,
7888,80.0,0.64,2.0,0.02,0.0,0.0,
6788,70.0,0.64,0.2,0.0,0.02,0.0,
7909,80.0,0.64,2.0,0.2,0.02,0.02,
1602,20.0,0.64,0.02,0.0,0.0,0.2,
4308,50.0,0.16,2.0,0.02,0.02,0.0,
6875,70.0,0.64,2.0,0.02,0.2,2.0,
4331,50.0,0.16,2.0,0.2,0.2,2.0,
3344,40.0,0.32,0.0,0.02,0.0,0.0,
4639,50.0,0.64,0.0,0.02,2.0,2.0,
4202,50.0,0.16,0.02,0.2,0.2,0.2,
273,10.0,0.32,0.0,0.02,0.0,0.02,
1760,20.0,0.64,2.0,0.2,0.0,0.0,
1578,20.0,0.64,0.0,0.2,0.2,0.2,
6619,70.0,0.32,2.0,0.02,0.2,2.0,
751,10.0,0.64,2.0,0.2,2.0,2.0,
258,10.0,0.32,0.0,0.0,0.0,0.2,
8001,80.0,1.28,0.02,0.0,0.0,0.02,
6695,70.0,0.64,0.0,0.2,0.02,2.0,
6169,70.0,0.16,0.0,0.02,0.2,0.02,
6098,60.0,1.28,2.0,0.02,0.0,0.2,
6067,60.0,1.28,0.2,2.0,0.0,2.0,
2801,30.0,0.64,2.0,2.0,0.0,0.02,
5728,60.0,0.64,0.02,0.2,0.0,0.0,
2376,30.0,0.32,0.02,0.0,0.2,0.0,
7160,70.0,1.28,2.0,2.0,0.2,0.0,
7639,80.0,0.32,2.0,0.02,0.02,2.0,
5151,60.0,0.16,0.0,0.02,2.0,2.0,
2655,30.0,0.64,0.02,0.02,2.0,2.0,
8811,90.0,0.64,0.02,0.2,0.2,2.0,
4293,50.0,0.16,2.0,0.0,0.02,0.02,
8777,90.0,0.64,0.02,0.0,0.2,0.02,
443,10.0,0.32,0.2,2.0,0.2,2.0,
7880,80.0,0.64,2.0,0.0,0.2,0.0,
4916,50.0,1.28,0.0,2.0,0.02,0.0,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
5990,60.0,1.28,0.02,0.2,0.02,0.2,
878,10.0,1.28,0.02,0.2,2.0,0.2,
5494,60.0,0.32,0.02,2.0,0.02,0.2,
7349,80.0,0.16,0.2,2.0,0.02,0.02,
5762,60.0,0.64,0.2,0.0,0.0,0.2,
8449,90.0,0.32,0.0,0.0,0.0,0.02,
7904,80.0,0.64,2.0,0.2,0.0,0.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
896,10.0,1.28,0.2,0.0,0.0,0.0,
604,10.0,0.64,0.02,0.02,2.0,0.0,
8748,90.0,0.64,0.0,0.2,2.0,0.0,
7523,80.0,0.32,0.02,0.2,0.0,2.0,
4812,50.0,0.64,2.0,0.0,2.0,0.0,
2369,30.0,0.32,0.02,0.0,0.0,0.02,
7206,80.0,0.16,0.0,0.2,0.02,0.2,
840,10.0,1.28,0.02,0.0,0.2,0.0,
113,10.0,0.16,0.02,2.0,0.0,0.02,
871,10.0,1.28,0.02,0.2,0.02,2.0,
168,10.0,0.16,0.2,0.2,0.2,0.0,
8569,90.0,0.32,0.02,2.0,0.2,0.02,
8239,90.0,0.16,0.0,0.2,2.0,2.0,
6659,70.0,0.64,0.0,0.0,0.0,2.0,
2537,30.0,0.32,2.0,0.2,0.2,0.02,
5609,60.0,0.32,2.0,0.2,0.2,0.02,
7239,80.0,0.16,0.02,0.0,0.02,2.0,
3194,40.0,0.16,0.02,2.0,0.2,0.2,
3308,40.0,0.16,2.0,0.2,2.0,0.0,
8287,90.0,0.16,0.02,0.02,2.0,2.0,
6515,70.0,0.32,0.02,2.0,0.0,2.0,
2100,30.0,0.16,0.0,2.0,0.02,0.0,
7098,70.0,1.28,0.2,2.0,0.2,0.2,
8233,90.0,0.16,0.0,0.2,0.2,0.02,
1866,20.0,1.28,0.02,0.0,0.2,0.2,
8589,90.0,0.32,0.2,0.0,2.0,0.02,
1245,20.0,0.16,2.0,0.02,2.0,0.02,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
8055,80.0,1.28,0.02,2.0,0.02,2.0,
4448,50.0,0.32,0.02,0.2,0.0,0.0,
8501,90.0,0.32,0.0,2.0,0.02,0.02,
6751,70.0,0.64,0.02,0.02,2.0,2.0,
6627,70.0,0.32,2.0,0.2,0.0,2.0,
6047,60.0,1.28,0.2,0.02,2.0,2.0,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
3813,40.0,0.64,2.0,0.2,0.02,0.02,
4833,50.0,0.64,2.0,0.2,0.0,0.02,
841,10.0,1.28,0.02,0.0,0.2,0.02,
6419,70.0,0.32,0.0,0.02,0.0,2.0,
312,10.0,0.32,0.0,2.0,0.2,0.0,
924,10.0,1.28,0.2,0.02,2.0,0.0,
1483,20.0,0.32,2.0,0.0,0.2,2.0,
7941,80.0,1.28,0.0,0.0,0.02,0.02,
4412,50.0,0.32,0.0,2.0,2.0,0.0,
2038,20.0,1.28,2.0,2.0,0.02,0.2,
9181,90.0,1.28,2.0,0.02,2.0,0.02,
3726,40.0,0.64,0.2,0.0,2.0,0.2,
6465,70.0,0.32,0.02,0.0,0.0,0.02,
8036,80.0,1.28,0.02,0.2,0.02,0.0,
4477,50.0,0.32,0.02,2.0,2.0,0.02,
1470,20.0,0.32,0.2,2.0,2.0,0.2,
1423,20.0,0.32,0.2,0.0,2.0,2.0,
5870,60.0,0.64,2.0,0.2,2.0,0.2,
6395,70.0,0.16,2.0,2.0,0.2,2.0,
1918,20.0,1.28,0.02,2.0,2.0,0.2,
6874,70.0,0.64,2.0,0.02,0.2,0.2,
4984,50.0,1.28,0.02,2.0,0.2,0.0,
1855,20.0,1.28,0.0,2.0,2.0,2.0,
8409,90.0,0.16,2.0,0.02,0.2,0.02,
2050,30.0,0.16,0.0,0.0,0.0,0.2,
6621,70.0,0.32,2.0,0.02,2.0,0.02,
847,10.0,1.28,0.02,0.0,2.0,2.0,
1530,20.0,0.32,2.0,2.0,0.2,0.2,
5415,60.0,0.32,0.0,0.2,0.02,2.0,
6151,70.0,0.16,0.0,0.0,0.02,2.0,
2611,30.0,0.64,0.0,2.0,0.0,2.0,
4586,50.0,0.32,2.0,0.2,0.2,0.2,
142,10.0,0.16,0.2,0.0,2.0,0.2,
2104,30.0,0.16,0.0,2.0,0.2,0.0,
3927,40.0,1.28,0.02,0.02,0.02,2.0,
200,10.0,0.16,2.0,0.0,0.2,0.0,
995,10.0,1.28,2.0,0.2,0.0,2.0,
6402,70.0,0.32,0.0,0.0,0.0,0.2,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
1442,20.0,0.32,0.2,0.2,0.0,0.2,
2125,30.0,0.16,0.02,0.0,2.0,0.02,
5914,60.0,1.28,0.0,0.02,0.2,0.2,
3885,40.0,1.28,0.0,0.2,2.0,0.02,
4560,50.0,0.32,2.0,0.02,0.0,0.0,
7041,70.0,1.28,0.2,0.0,0.0,0.02,
2715,30.0,0.64,0.2,0.02,0.2,2.0,
5863,60.0,0.64,2.0,0.2,0.02,2.0,
1449,20.0,0.32,0.2,0.2,0.2,0.02,
6550,70.0,0.32,0.2,0.02,0.02,0.2,
5106,50.0,1.28,2.0,2.0,0.0,0.2,
3654,40.0,0.64,0.02,0.0,0.02,0.2,
3139,40.0,0.16,0.02,0.0,0.0,2.0,
8615,90.0,0.32,0.2,0.2,0.02,2.0,
2174,30.0,0.16,0.02,2.0,2.0,0.2,
8301,90.0,0.16,0.02,0.2,2.0,0.02,
1784,20.0,0.64,2.0,2.0,0.2,0.0,
2521,30.0,0.32,2.0,0.02,0.2,0.02,
1925,20.0,1.28,0.2,0.0,0.02,0.02,
3647,40.0,0.64,0.0,2.0,2.0,2.0,
2193,30.0,0.16,0.2,0.02,0.0,0.02,
6685,70.0,0.64,0.0,0.02,2.0,0.02,
7714,80.0,0.64,0.0,0.2,0.0,0.2,
4100,50.0,0.16,0.0,0.0,0.02,0.0,
8939,90.0,0.64,2.0,0.2,0.2,2.0,
6420,70.0,0.32,0.0,0.02,0.02,0.0,
80,10.0,0.16,0.02,0.02,0.0,0.0,
6165,70.0,0.16,0.0,0.02,0.02,0.02,
2976,30.0,1.28,0.2,0.2,0.0,0.0,
3481,40.0,0.32,0.2,0.02,0.2,0.02,
1092,20.0,0.16,0.02,0.0,0.02,0.0,
4428,50.0,0.32,0.02,0.0,2.0,0.0,
3319,40.0,0.16,2.0,2.0,0.02,2.0,
2579,30.0,0.64,0.0,0.02,0.0,2.0,
8929,90.0,0.64,2.0,0.2,0.0,0.02,
1006,10.0,1.28,2.0,0.2,2.0,0.2,
6089,60.0,1.28,2.0,0.0,0.2,0.02,
8979,90.0,1.28,0.0,0.02,0.0,2.0,
7899,80.0,0.64,2.0,0.02,0.2,2.0,
3420,40.0,0.32,0.02,0.02,2.0,0.0,
6955,70.0,1.28,0.0,0.2,0.2,2.0,
1691,20.0,0.64,0.2,0.02,0.2,2.0,
103,10.0,0.16,0.02,0.2,0.02,2.0,
2968,30.0,1.28,0.2,0.02,0.2,0.0,
4215,50.0,0.16,0.02,2.0,0.02,2.0,
959,10.0,1.28,0.2,2.0,2.0,2.0,
325,10.0,0.32,0.02,0.0,0.02,0.02,
4671,50.0,0.64,0.0,2.0,2.0,2.0,
7124,70.0,1.28,2.0,0.02,0.02,0.0,
548,10.0,0.64,0.0,0.2,0.02,0.0,
5771,60.0,0.64,0.2,0.0,0.2,2.0,
825,10.0,1.28,0.0,2.0,0.2,0.02,
5547,60.0,0.32,0.2,0.2,0.2,2.0,
5255,60.0,0.16,0.2,0.0,0.02,2.0,
5813,60.0,0.64,0.2,2.0,0.02,0.02,
1556,20.0,0.64,0.0,0.02,0.02,0.0,
3724,40.0,0.64,0.2,0.0,2.0,0.0,
3668,40.0,0.64,0.02,0.02,0.02,0.0,
2308,30.0,0.32,0.0,0.0,0.02,0.0,
6107,60.0,1.28,2.0,0.02,0.2,2.0,
1384,20.0,0.32,0.02,0.2,0.2,0.0,
4952,50.0,1.28,0.02,0.02,0.2,0.0,
5215,60.0,0.16,0.02,0.02,2.0,2.0,
2529,30.0,0.32,2.0,0.2,0.0,0.02,
1178,20.0,0.16,0.2,0.02,0.2,0.2,
6970,70.0,1.28,0.0,2.0,0.2,0.2,
8828,90.0,0.64,0.02,2.0,2.0,0.0,
2918,30.0,1.28,0.02,0.2,0.02,0.2,
2068,30.0,0.16,0.0,0.02,0.02,0.0,
9070,90.0,1.28,0.02,0.2,2.0,0.2,
77,10.0,0.16,0.02,0.0,2.0,0.02,
1375,20.0,0.32,0.02,0.02,2.0,2.0,
7303,80.0,0.16,0.2,0.0,0.02,2.0,
5487,60.0,0.32,0.02,0.2,2.0,2.0,
2458,30.0,0.32,0.2,0.02,0.2,0.2,
7255,80.0,0.16,0.02,0.02,0.02,2.0,
5941,60.0,1.28,0.0,2.0,0.02,0.02,
6346,70.0,0.16,2.0,0.0,0.2,0.2,
1434,20.0,0.32,0.2,0.02,0.2,0.2,
