,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4421,50.0,0.32,0.02,0.0,0.02,0.02,0.3913995388077271
418,10.0,0.32,0.2,0.2,0.0,0.2,0.41465240478603027
598,10.0,0.64,0.02,0.02,0.02,0.2,0.38628892163153905
8526,90.0,0.32,0.02,0.0,2.0,0.2,0.3495253346832294
5373,60.0,0.16,2.0,2.0,2.0,0.02,0.34682102138309545
2274,30.0,0.16,2.0,0.2,0.0,0.2,0.4173278096274617
3544,40.0,0.32,2.0,0.02,0.2,0.0,0.3908498019703276
1888,20.0,1.28,0.02,0.2,0.0,0.0,0.37255853192731525
3178,40.0,0.16,0.02,0.2,0.2,0.2,0.3849720072784846
3911,40.0,1.28,0.02,0.0,0.02,2.0,0.35962797368397004
3805,40.0,0.64,2.0,0.02,2.0,0.02,0.3836127361490182
3252,40.0,0.16,0.2,2.0,0.02,0.0,0.4132267136619893
4789,50.0,0.64,0.2,2.0,0.02,0.02,0.41450175576661363
3781,40.0,0.64,2.0,0.0,0.02,0.02,0.4100462190431339
4775,50.0,0.64,0.2,0.2,0.02,2.0,0.3778015825957681
253,10.0,0.16,2.0,2.0,2.0,0.02,0.35786521130890403
2974,30.0,1.28,0.2,0.02,2.0,0.2,0.3652730885865283
7931,80.0,0.64,2.0,2.0,0.2,2.0,0.3182152638363553
2280,30.0,0.16,2.0,0.2,0.2,0.0,0.4060234331726331
80,10.0,0.16,0.02,0.02,0.0,0.0,0.3847726222415059
6597,70.0,0.32,2.0,0.0,0.02,0.02,0.3944282293801654
282,10.0,0.32,0.0,0.02,0.2,0.2,0.39786612454585707
5783,60.0,0.64,0.2,0.02,0.02,2.0,0.37931862146592144
1002,10.0,1.28,2.0,0.2,0.2,0.2,0.36046425914603236
4476,50.0,0.32,0.02,2.0,2.0,0.0,0.395079143127541
4217,50.0,0.16,0.02,2.0,0.2,0.02,0.40695024430609394
5064,50.0,1.28,2.0,0.0,0.2,0.0,0.40503139170404534
8443,90.0,0.16,2.0,2.0,0.2,2.0,0.3129098721394463
5572,60.0,0.32,2.0,0.0,0.02,0.0,0.4161793698418469
281,10.0,0.32,0.0,0.02,0.2,0.02,0.39131212419439687
5410,60.0,0.32,0.0,0.2,0.0,0.2,0.41905683508069813
5329,60.0,0.16,2.0,0.02,0.0,0.02,0.40986763511319235
1865,20.0,1.28,0.02,0.0,0.2,0.02,0.40469888321433267
1695,20.0,0.64,0.2,0.02,2.0,2.0,0.33302007052327043
166,10.0,0.16,0.2,0.2,0.02,0.2,0.39467618472211424
3176,40.0,0.16,0.02,0.2,0.2,0.0,0.4099475895488527
6612,70.0,0.32,2.0,0.02,0.02,0.0,0.41001295151752604
4559,50.0,0.32,2.0,0.0,2.0,2.0,0.30558078771791963
2679,30.0,0.64,0.02,2.0,0.02,2.0,0.355349962667681
3407,40.0,0.32,0.02,0.0,2.0,2.0,0.30976365522655386
297,10.0,0.32,0.0,0.2,0.2,0.02,0.397534700286005
8334,90.0,0.16,0.2,0.0,2.0,0.2,0.32937322829755455
9066,90.0,1.28,0.02,0.2,0.2,0.2,0.38697278278601627
1509,20.0,0.32,2.0,0.2,0.02,0.02,0.41408960482636353
5371,60.0,0.16,2.0,2.0,0.2,2.0,0.3124501182256085
6331,70.0,0.16,0.2,2.0,0.2,2.0,0.32465889620842614
3869,40.0,1.28,0.0,0.02,2.0,0.02,0.4140474017427819
5004,50.0,1.28,0.2,0.0,2.0,0.0,0.3956358084035867
4061,40.0,1.28,2.0,0.02,2.0,0.02,0.34651055577705236
5045,50.0,1.28,0.2,2.0,0.02,0.02,0.4009853915599381
4033,40.0,1.28,2.0,0.0,0.0,0.02,0.3834046206194264
2167,30.0,0.16,0.02,2.0,0.02,2.0,0.3830356418812223
5375,60.0,0.16,2.0,2.0,2.0,2.0,0.28712654953947814
8142,80.0,1.28,2.0,0.0,2.0,0.2,0.315199152647721
2814,30.0,0.64,2.0,2.0,2.0,0.2,0.3516648064260127
6544,70.0,0.32,0.2,0.02,0.0,0.0,0.40178222666430297
6874,70.0,0.64,2.0,0.02,0.2,0.2,0.38845578247486334
1135,20.0,0.16,0.02,0.2,2.0,2.0,0.2865440349344307
3520,40.0,0.32,2.0,0.0,0.0,0.0,0.39817810606923887
4623,50.0,0.64,0.0,0.0,2.0,2.0,0.32819306740793724
147,10.0,0.16,0.2,0.02,0.0,2.0,0.37774266061134104
2774,30.0,0.64,2.0,0.02,0.02,0.2,0.37869187049288244
7018,70.0,1.28,0.02,0.2,0.2,0.2,0.3970442970691932
4770,50.0,0.64,0.2,0.2,0.0,0.2,0.40705089963410823
4049,40.0,1.28,2.0,0.02,0.0,0.02,0.37630657022098746
8766,90.0,0.64,0.0,2.0,2.0,0.2,0.3594221610048802
6282,70.0,0.16,0.2,0.0,0.2,0.2,0.3651175136697135
7032,70.0,1.28,0.02,2.0,0.2,0.0,0.3939715428478633
2734,30.0,0.64,0.2,0.2,2.0,0.2,0.3684226827477347
3715,40.0,0.64,0.2,0.0,0.0,2.0,0.3801315780249809
5292,60.0,0.16,0.2,0.2,2.0,0.0,0.4029970812758911
2039,20.0,1.28,2.0,2.0,0.02,2.0,0.3317243814178573
1508,20.0,0.32,2.0,0.2,0.02,0.0,0.4068058277012254
4934,50.0,1.28,0.02,0.0,0.02,0.2,0.386002517946663
2044,20.0,1.28,2.0,2.0,2.0,0.0,0.36913276116284255
3075,40.0,0.16,0.0,0.0,0.0,2.0,0.4186858354914716
6873,70.0,0.64,2.0,0.02,0.2,0.02,0.39548855377813585
3884,40.0,1.28,0.0,0.2,2.0,0.0,0.38528370257943123
6499,70.0,0.32,0.02,0.2,0.0,2.0,0.3975935253833088
6937,70.0,1.28,0.0,0.02,0.2,0.02,0.4124516359699414
9182,90.0,1.28,2.0,0.02,2.0,0.2,0.3304849288144762
7866,80.0,0.64,0.2,2.0,0.2,0.2,0.38404045916326734
6599,70.0,0.32,2.0,0.0,0.02,2.0,0.37000664684691925
966,10.0,1.28,2.0,0.0,0.02,0.2,0.35200039869591265
3017,30.0,1.28,2.0,0.0,0.2,0.02,0.37330111959533996
136,10.0,0.16,0.2,0.0,0.2,0.0,0.36768546105129707
8031,80.0,1.28,0.02,0.02,2.0,2.0,0.3014621549441337
4266,50.0,0.16,0.2,0.2,0.2,0.2,0.3697622097428355
7277,80.0,0.16,0.02,0.2,2.0,0.02,0.38951703846172453
5761,60.0,0.64,0.2,0.0,0.0,0.02,0.4136174244898673
661,10.0,0.64,0.2,0.02,0.02,0.02,0.37891049976328395
132,10.0,0.16,0.2,0.0,0.02,0.0,0.38966832081341346
2302,30.0,0.16,2.0,2.0,2.0,0.2,0.3226588437137343
8063,80.0,1.28,0.02,2.0,2.0,2.0,0.3167582078180072
4956,50.0,1.28,0.02,0.02,2.0,0.0,0.40292726973513415
8879,90.0,0.64,0.2,0.2,2.0,2.0,0.31780205077682455
6068,60.0,1.28,0.2,2.0,0.02,0.0,0.40701988609204137
4197,50.0,0.16,0.02,0.2,0.02,0.02,0.41038650754311556
74,10.0,0.16,0.02,0.0,0.2,0.2,0.3697462052245169
1759,20.0,0.64,2.0,0.02,2.0,2.0,0.31886436988405265
1295,20.0,0.32,0.0,0.0,2.0,2.0,0.31595814741257716
7967,80.0,1.28,0.0,0.02,2.0,2.0,0.3008850727460134
8490,90.0,0.32,0.0,0.2,0.2,0.2,0.39711371850666866
8406,90.0,0.16,2.0,0.02,0.02,0.2,0.40135965752252006
7941,80.0,1.28,0.0,0.0,0.02,0.02,0.39405886726845457
4594,50.0,0.32,2.0,2.0,0.0,0.2,0.4198718004253171
5430,60.0,0.32,0.0,2.0,0.02,0.2,0.40865671569817186
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.37482756354536506
1280,20.0,0.32,0.0,0.0,0.0,0.0,0.4049006377686771
2326,30.0,0.32,0.0,0.02,0.02,0.2,0.4011924302142087
1070,20.0,0.16,0.0,0.2,2.0,0.2,0.34918157379529846
1943,20.0,1.28,0.2,0.02,0.02,2.0,0.335881742703283
1307,20.0,0.32,0.0,0.02,0.2,2.0,0.33958575752289094
4218,50.0,0.16,0.02,2.0,0.2,0.2,0.38445963362939733
2119,30.0,0.16,0.02,0.0,0.02,2.0,0.3799039000394221
1186,20.0,0.16,0.2,0.2,0.0,0.2,0.4112574261143731
8099,80.0,1.28,0.2,0.2,0.0,2.0,0.3879393469065243
4130,50.0,0.16,0.0,0.2,0.0,0.2,0.42238848847985583
1860,20.0,1.28,0.02,0.0,0.02,0.0,0.3835537012224557
4176,50.0,0.16,0.02,0.02,0.0,0.0,0.3989282996244022
2807,30.0,0.64,2.0,2.0,0.02,2.0,0.3494847243865792
7529,80.0,0.32,0.02,0.2,0.2,0.02,0.4089023676888828
1239,20.0,0.16,2.0,0.02,0.02,2.0,0.3854366788477487
5308,60.0,0.16,0.2,2.0,2.0,0.0,0.3975125124849777
3774,40.0,0.64,0.2,2.0,2.0,0.2,0.35591698907230385
3350,40.0,0.32,0.0,0.02,0.02,0.2,0.4029398694082648
883,10.0,1.28,0.02,2.0,0.0,2.0,0.32257929549371245
2753,30.0,0.64,2.0,0.0,0.0,0.02,0.38152321963090485
8698,90.0,0.32,2.0,2.0,0.2,0.2,0.3631442437241835
7369,80.0,0.16,2.0,0.0,0.2,0.02,0.401121777747076
2934,30.0,1.28,0.02,2.0,0.02,0.2,0.3999995620794185
7801,80.0,0.64,0.02,2.0,0.2,0.02,0.40906838716934274
1886,20.0,1.28,0.02,0.02,2.0,0.2,0.3519417569811949
8027,80.0,1.28,0.02,0.02,0.2,2.0,0.3378255163389915
6925,70.0,1.28,0.0,0.0,2.0,0.02,0.41480081204075503
8700,90.0,0.32,2.0,2.0,2.0,0.0,0.37406711875985854
7357,80.0,0.16,0.2,2.0,2.0,0.02,0.38092464472204557
2365,30.0,0.32,0.0,2.0,2.0,0.02,0.4063146000613733
1946,20.0,1.28,0.2,0.02,0.2,0.2,0.38851089043883075
6819,70.0,0.64,0.2,0.2,0.0,2.0,0.37303739745453557
8095,80.0,1.28,0.2,0.02,2.0,2.0,0.303410650542001
4452,50.0,0.32,0.02,0.2,0.02,0.0,0.3982256690624221
8153,80.0,1.28,2.0,0.02,0.2,0.02,0.4065465931038898
4502,50.0,0.32,0.2,0.02,0.02,0.2,0.40984447613617553
8181,80.0,1.28,2.0,2.0,0.02,0.02,0.40485468643293326
5883,60.0,0.64,2.0,2.0,0.2,2.0,0.3236701976399035
975,10.0,1.28,2.0,0.0,2.0,2.0,0.3133689130801401
162,10.0,0.16,0.2,0.2,0.0,0.2,0.39408632038864233
4525,50.0,0.32,0.2,0.2,2.0,0.02,0.3889243154146954
7241,80.0,0.16,0.02,0.0,0.2,0.02,0.3945174437332755
5779,60.0,0.64,0.2,0.02,0.0,2.0,0.3850221336657832
8399,90.0,0.16,2.0,0.0,2.0,2.0,0.2872558052662748
3143,40.0,0.16,0.02,0.0,0.02,2.0,0.36713574149630873
5339,60.0,0.16,2.0,0.02,0.2,2.0,0.3117289454560654
1805,20.0,1.28,0.0,0.0,2.0,0.02,0.4081660301374149
7165,70.0,1.28,2.0,2.0,2.0,0.02,0.37738490922183765
1332,20.0,0.32,0.0,2.0,0.02,0.0,0.40300717210794695
8004,80.0,1.28,0.02,0.0,0.02,0.0,0.36908222226146753
4274,50.0,0.16,0.2,2.0,0.0,0.2,0.4157503294578031
7202,80.0,0.16,0.0,0.2,0.0,0.2,0.42318676984540543
6685,70.0,0.64,0.0,0.02,2.0,0.02,0.40501633856391794
874,10.0,1.28,0.02,0.2,0.2,0.2,0.38246238087696577
4753,50.0,0.64,0.2,0.02,0.0,0.02,0.3760352069172824
8144,80.0,1.28,2.0,0.02,0.0,0.0,0.40768241354970924
3015,30.0,1.28,2.0,0.0,0.02,2.0,0.34303617157290545
4950,50.0,1.28,0.02,0.02,0.02,0.2,0.3918883180041491
6340,70.0,0.16,2.0,0.0,0.02,0.0,0.39302565654025684
7257,80.0,0.16,0.02,0.02,0.2,0.02,0.4192601740589955
3736,40.0,0.64,0.2,0.02,0.2,0.0,0.3966735910029649
1671,20.0,0.64,0.2,0.0,0.02,2.0,0.3725855454917861
4080,40.0,1.28,2.0,2.0,0.0,0.0,0.39795912348886475
8080,80.0,1.28,0.2,0.02,0.0,0.0,0.4172136819508738
5033,50.0,1.28,0.2,0.2,0.2,0.02,0.4043701720804512
7918,80.0,0.64,2.0,0.2,2.0,0.2,0.34885476891238565
5332,60.0,0.16,2.0,0.02,0.02,0.0,0.40300002083426867
299,10.0,0.32,0.0,0.2,0.2,2.0,0.32560948950615876
6675,70.0,0.64,0.0,0.02,0.0,2.0,0.4028928599531154
5730,60.0,0.64,0.02,0.2,0.0,0.2,0.3991418982166744
1905,20.0,1.28,0.02,2.0,0.0,0.02,0.3938373436104514
40,10.0,0.16,0.0,0.2,0.2,0.0,0.36045788395216877
6247,70.0,0.16,0.02,0.2,0.02,2.0,0.3458649260233956
527,10.0,0.64,0.0,0.0,2.0,2.0,0.3355713407541579
7061,70.0,1.28,0.2,0.02,0.02,0.02,0.42020695875700664
9036,90.0,1.28,0.02,0.0,2.0,0.0,0.4015893728137263
8090,80.0,1.28,0.2,0.02,0.2,0.2,0.3866440067617783
5597,60.0,0.32,2.0,0.02,2.0,0.02,0.3594404709134736
6984,70.0,1.28,0.02,0.0,0.2,0.0,0.39024339277960196
2979,30.0,1.28,0.2,0.2,0.0,2.0,0.37618644175947985
765,10.0,0.64,2.0,2.0,2.0,0.02,0.34606341400950463
1658,20.0,0.64,0.02,2.0,0.2,0.2,0.3946377616366357
6907,70.0,0.64,2.0,2.0,0.2,2.0,0.31762932946635347
7539,80.0,0.32,0.02,2.0,0.0,2.0,0.3855655099938597
6790,70.0,0.64,0.2,0.0,0.02,0.2,0.3964838017056125
4820,50.0,0.64,2.0,0.02,0.02,0.0,0.412689568030931
6024,60.0,1.28,0.2,0.0,0.2,0.0,0.39206248090031476
3095,40.0,0.16,0.0,0.02,0.02,2.0,0.3768488138510599
5697,60.0,0.64,0.02,0.0,0.0,0.02,0.3945348677444256
1422,20.0,0.32,0.2,0.0,2.0,0.2,0.35398355811130616
6777,70.0,0.64,0.02,2.0,0.2,0.02,0.4075695849387624
6097,60.0,1.28,2.0,0.02,0.0,0.02,0.3724931784209065
8403,90.0,0.16,2.0,0.02,0.0,2.0,0.42104821656839964
3476,40.0,0.32,0.2,0.02,0.02,0.0,0.3995901665402849
3810,40.0,0.64,2.0,0.2,0.0,0.2,0.36911186427185744
5177,60.0,0.16,0.0,2.0,0.2,0.02,0.4115613284430634
2926,30.0,1.28,0.02,0.2,2.0,0.2,0.3619471298907545
1744,20.0,0.64,2.0,0.02,0.0,0.0,0.4113823107279203
4324,50.0,0.16,2.0,0.2,0.02,0.0,0.39993760733822664
7281,80.0,0.16,0.02,2.0,0.0,0.02,0.4098851724441839
7121,70.0,1.28,2.0,0.02,0.0,0.02,0.3802101578214461
7140,70.0,1.28,2.0,0.2,0.02,0.0,0.41320838984411123
6309,70.0,0.16,0.2,0.2,0.02,0.02,0.41422450117328374
478,10.0,0.32,2.0,0.02,2.0,0.2,0.32599050146878034
3598,40.0,0.64,0.0,0.0,2.0,0.2,0.3729356723601812
8985,90.0,1.28,0.0,0.02,0.2,0.02,0.4012827033562597
8987,90.0,1.28,0.0,0.02,0.2,2.0,0.3334134883612893
5955,60.0,1.28,0.02,0.0,0.0,2.0,0.37260633253113107
3265,40.0,0.16,2.0,0.0,0.0,0.02,0.41314253751144586
7065,70.0,1.28,0.2,0.02,0.2,0.02,0.41570755186473135
6829,70.0,0.64,0.2,0.2,2.0,0.02,0.40188701284606315
9018,90.0,1.28,0.0,2.0,0.2,0.2,0.38868692418907125
6286,70.0,0.16,0.2,0.0,2.0,0.2,0.3274891866377102
3660,40.0,0.64,0.02,0.0,2.0,0.0,0.4007900462262574
1738,20.0,0.64,2.0,0.0,0.2,0.2,0.36858677547334423
2225,30.0,0.16,0.2,2.0,0.0,0.02,0.4024207047798976
1542,20.0,0.64,0.0,0.0,0.02,0.2,0.3813322100423713
3115,40.0,0.16,0.0,0.2,0.2,2.0,0.3296370360206918
4893,50.0,1.28,0.0,0.02,2.0,0.02,0.4066280511945101
4675,50.0,0.64,0.02,0.0,0.0,2.0,0.3715535907579011
603,10.0,0.64,0.02,0.02,0.2,2.0,0.3452750917287887
621,10.0,0.64,0.02,0.2,2.0,0.02,0.3718375408908285
3116,40.0,0.16,0.0,0.2,2.0,0.0,0.3904675728031565
7380,80.0,0.16,2.0,0.02,0.02,0.0,0.3977829560471404
6156,70.0,0.16,0.0,0.0,2.0,0.0,0.396345780727881
3416,40.0,0.32,0.02,0.02,0.2,0.0,0.39311182700307157
7253,80.0,0.16,0.02,0.02,0.02,0.02,0.4086533486764039
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.4183564394530127
7763,80.0,0.64,0.02,0.02,0.0,2.0,0.3938099621632849
1895,20.0,1.28,0.02,0.2,0.02,2.0,0.36001772417016853
6214,70.0,0.16,0.02,0.0,0.02,0.2,0.40079423076347614
8899,90.0,0.64,2.0,0.0,0.0,2.0,0.40336219332099654
2461,30.0,0.32,0.2,0.02,2.0,0.02,0.3844820537281232
2925,30.0,1.28,0.02,0.2,2.0,0.02,0.40297592348156935
2328,30.0,0.32,0.0,0.02,0.2,0.0,0.392625516530393
4195,50.0,0.16,0.02,0.2,0.0,2.0,0.41713524849821404
2552,30.0,0.32,2.0,2.0,0.2,0.0,0.4127213736542097
1449,20.0,0.32,0.2,0.2,0.2,0.02,0.41393458975694836
5464,60.0,0.32,0.02,0.02,0.2,0.0,0.4047028583340859
9004,90.0,1.28,0.0,0.2,2.0,0.0,0.39565381329535954
9180,90.0,1.28,2.0,0.02,2.0,0.0,0.3913774114306166
4519,50.0,0.32,0.2,0.2,0.02,2.0,0.362020278247727
4794,50.0,0.64,0.2,2.0,0.2,0.2,0.39403843279656536
2191,30.0,0.16,0.2,0.0,2.0,2.0,0.2947199025578375
8798,90.0,0.64,0.02,0.02,2.0,0.2,0.36617311995056034
4012,40.0,1.28,0.2,0.2,2.0,0.0,0.38473050058708463
6408,70.0,0.32,0.0,0.0,0.2,0.0,0.38824924929541893
5438,60.0,0.32,0.0,2.0,2.0,0.2,0.3501380628379234
3460,40.0,0.32,0.2,0.0,0.02,0.0,0.39557378461615633
1831,20.0,1.28,0.0,0.2,0.02,2.0,0.35756080185043615
7389,80.0,0.16,2.0,0.02,2.0,0.02,0.3174818442291372
8041,80.0,1.28,0.02,0.2,0.2,0.02,0.40996631461005606
873,10.0,1.28,0.02,0.2,0.2,0.02,0.3720495635942385
864,10.0,1.28,0.02,0.2,0.0,0.0,0.40810353098073604
1836,20.0,1.28,0.0,0.2,2.0,0.0,0.37788122671401525
3032,30.0,1.28,2.0,0.02,0.2,0.0,0.3884287438823866
5073,50.0,1.28,2.0,0.02,0.0,0.02,0.3853405842573693
9086,90.0,1.28,0.02,2.0,2.0,0.2,0.35019167113256205
4548,50.0,0.32,2.0,0.0,0.02,0.0,0.41650631309716135
3907,40.0,1.28,0.02,0.0,0.0,2.0,0.3603721570938438
5016,50.0,1.28,0.2,0.02,0.2,0.0,0.3888139082550362
5929,60.0,1.28,0.0,0.2,0.2,0.02,0.4090580256552426
1629,20.0,0.64,0.02,0.02,2.0,0.02,0.3836862576389938
4174,50.0,0.16,0.02,0.0,2.0,0.2,0.3447620443104611
3315,40.0,0.16,2.0,2.0,0.0,2.0,0.39181056795647706
1454,20.0,0.32,0.2,0.2,2.0,0.2,0.34925845443380193
3023,30.0,1.28,2.0,0.0,2.0,2.0,0.3126597793232523
6187,70.0,0.16,0.0,0.2,0.2,2.0,0.3055209457421497
10,10.0,0.16,0.0,0.0,0.2,0.2,0.3779749224092957
8423,90.0,0.16,2.0,0.2,0.02,2.0,0.35292371515435217
2290,30.0,0.16,2.0,2.0,0.0,0.2,0.4067480713736424
1952,20.0,1.28,0.2,0.2,0.0,0.0,0.396118653147503
5805,60.0,0.64,0.2,0.2,2.0,0.02,0.4033998668322891
7384,80.0,0.16,2.0,0.02,0.2,0.0,0.38992096355020606
6506,70.0,0.32,0.02,0.2,0.2,0.2,0.3851578021888468
6720,70.0,0.64,0.02,0.0,0.0,0.0,0.3933788261415541
1643,20.0,0.64,0.02,0.2,0.2,2.0,0.32201140183804666
733,10.0,0.64,2.0,0.02,2.0,0.02,0.3494291121172676
1619,20.0,0.64,0.02,0.02,0.0,2.0,0.416233974349518
1999,20.0,1.28,2.0,0.0,2.0,2.0,0.3287472776401439
2257,30.0,0.16,2.0,0.02,0.0,0.02,0.41567330012695686
7498,80.0,0.32,0.02,0.0,0.2,0.2,0.38019343697095
568,10.0,0.64,0.0,2.0,0.2,0.0,0.40064390867700145
3749,40.0,0.64,0.2,0.2,0.02,0.02,0.4089293890630404
1812,20.0,1.28,0.0,0.02,0.02,0.0,0.37636199067631104
89,10.0,0.16,0.02,0.02,0.2,0.02,0.3586813212901698
5336,60.0,0.16,2.0,0.02,0.2,0.0,0.3961870168090805
1835,20.0,1.28,0.0,0.2,0.2,2.0,0.34707860006533603
3754,40.0,0.64,0.2,0.2,0.2,0.2,0.3918825863641515
4534,50.0,0.32,0.2,2.0,0.02,0.2,0.4053138325097311
6725,70.0,0.64,0.02,0.0,0.02,0.02,0.40822194348500107
8167,80.0,1.28,2.0,0.2,0.02,2.0,0.3432102340887616
6760,70.0,0.64,0.02,0.2,0.2,0.0,0.3923733036933754
1477,20.0,0.32,2.0,0.0,0.02,0.02,0.4069360765357732
3024,30.0,1.28,2.0,0.02,0.0,0.0,0.3987739201643561
7465,80.0,0.32,0.0,0.2,0.2,0.02,0.4241187379748164
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.40394440441509055
7969,80.0,1.28,0.0,0.2,0.0,0.02,0.40154781882755125
388,10.0,0.32,0.2,0.0,0.02,0.0,0.3988108932965421
5282,60.0,0.16,0.2,0.2,0.0,0.2,0.4039755296980333
2215,30.0,0.16,0.2,0.2,0.02,2.0,0.37686728845351275
7491,80.0,0.32,0.02,0.0,0.0,2.0,0.40602315081900114
2319,30.0,0.32,0.0,0.0,2.0,2.0,0.3153817299900095
1955,20.0,1.28,0.2,0.2,0.0,2.0,0.3487475556578556
7308,80.0,0.16,0.2,0.0,2.0,0.0,0.396175480557301
444,10.0,0.32,0.2,2.0,2.0,0.0,0.3861004796745849
87,10.0,0.16,0.02,0.02,0.02,2.0,0.38393821405219203
4346,50.0,0.16,2.0,2.0,0.2,0.2,0.3555799238561338
2071,30.0,0.16,0.0,0.02,0.02,2.0,0.3883850168295826
6484,70.0,0.32,0.02,0.02,0.02,0.0,0.404746951323592
111,10.0,0.16,0.02,0.2,2.0,2.0,0.3036619349401129
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.3300481124789756
1071,20.0,0.16,0.0,0.2,2.0,2.0,0.2964878730597212
2996,30.0,1.28,0.2,2.0,0.02,0.0,0.37724174545886996
2528,30.0,0.32,2.0,0.2,0.0,0.0,0.4121952292057
7001,70.0,1.28,0.02,0.02,0.2,0.02,0.40534658538386265
9063,90.0,1.28,0.02,0.2,0.02,2.0,0.3352213448305293
5510,60.0,0.32,0.2,0.0,0.02,0.2,0.3931814412740146
2609,30.0,0.64,0.0,2.0,0.0,0.02,0.3960447710918885
7007,70.0,1.28,0.02,0.02,2.0,2.0,0.31132968898214713
6153,70.0,0.16,0.0,0.0,0.2,0.02,0.40789511368139414
4971,50.0,1.28,0.02,0.2,0.2,2.0,0.3377074571017738
5834,60.0,0.64,2.0,0.0,0.2,0.2,0.3833915131393957
3997,40.0,1.28,0.2,0.02,2.0,0.02,0.39853120276455667
818,10.0,1.28,0.0,2.0,0.0,0.2,0.39526482916358147
7813,80.0,0.64,0.2,0.0,0.02,0.02,0.3984943019602608
6921,70.0,1.28,0.0,0.0,0.2,0.02,0.41206384034494564
2735,30.0,0.64,0.2,0.2,2.0,2.0,0.32634302507582846
2508,30.0,0.32,2.0,0.0,2.0,0.0,0.39638226307368163
5475,60.0,0.32,0.02,0.2,0.0,2.0,0.40852405660975305
1000,10.0,1.28,2.0,0.2,0.2,0.0,0.3832420651207266
8972,90.0,1.28,0.0,0.0,2.0,0.0,0.39641611791419784
4877,50.0,1.28,0.0,0.0,2.0,0.02,0.4064452715378808
7301,80.0,0.16,0.2,0.0,0.02,0.02,0.40910509092353115
5582,60.0,0.32,2.0,0.0,2.0,0.2,0.32900045772411934
3424,40.0,0.32,0.02,0.2,0.0,0.0,0.40185396121285866
2615,30.0,0.64,0.0,2.0,0.02,2.0,0.3587592970639995
6525,70.0,0.32,0.02,2.0,2.0,0.02,0.40828409328109866
1838,20.0,1.28,0.0,0.2,2.0,0.2,0.39884935672818944
3297,40.0,0.16,2.0,0.2,0.0,0.02,0.41848796567753344
1398,20.0,0.32,0.02,2.0,0.02,0.2,0.40726528783759275
2677,30.0,0.64,0.02,2.0,0.02,0.02,0.4095406734851209
8062,80.0,1.28,0.02,2.0,2.0,0.2,0.3585390580352995
3047,30.0,1.28,2.0,0.2,0.02,2.0,0.36084545126244744
6532,70.0,0.32,0.2,0.0,0.02,0.0,0.4019187820611614
3170,40.0,0.16,0.02,0.2,0.0,0.2,0.40475564175392004
4482,50.0,0.32,0.2,0.0,0.0,0.2,0.4118561628443495
277,10.0,0.32,0.0,0.02,0.02,0.02,0.3976145248116886
6887,70.0,0.64,2.0,0.2,0.02,2.0,0.3466059328053451
5506,60.0,0.32,0.2,0.0,0.0,0.2,0.4274771340448456
4771,50.0,0.64,0.2,0.2,0.0,2.0,0.41959702886313305
8439,90.0,0.16,2.0,2.0,0.02,2.0,0.33701872306121483
1820,20.0,1.28,0.0,0.02,2.0,0.0,0.4041325931638154
7796,80.0,0.64,0.02,2.0,0.02,0.0,0.40872684014543453
3787,40.0,0.64,2.0,0.0,0.2,2.0,0.33432123914507456
1157,20.0,0.16,0.2,0.0,0.02,0.02,0.4110090994293282
1539,20.0,0.64,0.0,0.0,0.0,2.0,0.35138002980391536
8860,90.0,0.64,0.2,0.02,2.0,0.0,0.40476156836347965
2032,20.0,1.28,2.0,2.0,0.0,0.0,0.39897655362765866
6778,70.0,0.64,0.02,2.0,0.2,0.2,0.38431904399428557
7067,70.0,1.28,0.2,0.02,0.2,2.0,0.32898929174642877
8350,90.0,0.16,0.2,0.02,2.0,0.2,0.33923708381199236
5842,60.0,0.64,2.0,0.02,0.0,0.2,0.3870708695236147
2190,30.0,0.16,0.2,0.0,2.0,0.2,0.33543584159328155
1427,20.0,0.32,0.2,0.02,0.0,2.0,0.42660773476422725
1201,20.0,0.16,0.2,2.0,0.0,0.02,0.40384023565079885
4955,50.0,1.28,0.02,0.02,0.2,2.0,0.34170663953812525
1559,20.0,0.64,0.0,0.02,0.02,2.0,0.3575680084413854
5295,60.0,0.16,0.2,0.2,2.0,2.0,0.29993850925405025
6976,70.0,1.28,0.02,0.0,0.0,0.0,0.39033647340945415
479,10.0,0.32,2.0,0.02,2.0,2.0,0.3129785437928996
6427,70.0,0.32,0.0,0.02,0.2,2.0,0.32693474621056107
2249,30.0,0.16,2.0,0.0,0.2,0.02,0.38382983103721674
867,10.0,1.28,0.02,0.2,0.0,2.0,0.36137545096136314
1243,20.0,0.16,2.0,0.02,0.2,2.0,0.31412397313697266
6503,70.0,0.32,0.02,0.2,0.02,2.0,0.3699445585072135
7173,80.0,0.16,0.0,0.0,0.02,0.02,0.4128573736814181
2511,30.0,0.32,2.0,0.0,2.0,2.0,0.3080279640288352
1537,20.0,0.64,0.0,0.0,0.0,0.02,0.3843774750779435
7138,70.0,1.28,2.0,0.2,0.0,0.2,0.3939399383581947
2917,30.0,1.28,0.02,0.2,0.02,0.02,0.39997564862080487
