,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3943,40.0,1.28,0.02,0.2,0.02,2.0,0.40655508391467865
282,10.0,0.32,0.0,0.02,0.2,0.2,0.4195358153225517
2044,20.0,1.28,2.0,2.0,2.0,0.0,0.4071771413749478
5665,60.0,0.64,0.0,0.2,0.0,0.02,0.4667633688457651
8608,90.0,0.32,0.2,0.2,0.0,0.0,0.4454736745149053
2112,30.0,0.16,0.02,0.0,0.0,0.0,0.4570757608745099
3467,40.0,0.32,0.2,0.0,0.2,2.0,0.3503263401090174
2921,30.0,1.28,0.02,0.2,0.2,0.02,0.44809527730702414
3923,40.0,1.28,0.02,0.02,0.0,2.0,0.43668578319304624
7619,80.0,0.32,2.0,0.0,0.0,2.0,0.46919044160589135
2940,30.0,1.28,0.02,2.0,2.0,0.0,0.4478309377021612
3184,40.0,0.16,0.02,2.0,0.0,0.0,0.45179760706630606
1528,20.0,0.32,2.0,2.0,0.2,0.0,0.4469345892206555
5564,60.0,0.32,0.2,2.0,2.0,0.0,0.4616039889472241
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.344631187510957
1923,20.0,1.28,0.2,0.0,0.0,2.0,0.4332523513811302
3879,40.0,1.28,0.0,0.2,0.02,2.0,0.40023631888489564
5903,60.0,1.28,0.0,0.0,2.0,2.0,0.33095960141463066
2540,30.0,0.32,2.0,0.2,2.0,0.0,0.4310900099372526
1706,20.0,0.64,0.2,0.2,0.2,0.2,0.4293464431044071
7634,80.0,0.32,2.0,0.02,0.0,0.2,0.46900320814920904
9044,90.0,1.28,0.02,0.02,0.02,0.0,0.4585990943944189
1580,20.0,0.64,0.0,0.2,2.0,0.0,0.4507460498960246
1850,20.0,1.28,0.0,2.0,0.2,0.2,0.42056452483005463
7508,80.0,0.32,0.02,0.02,0.02,0.0,0.44312655330262335
6277,70.0,0.16,0.2,0.0,0.02,0.02,0.45102438579519827
3358,40.0,0.32,0.0,0.02,2.0,0.2,0.41163845362230606
1087,20.0,0.16,0.0,2.0,2.0,2.0,0.3132229141792135
5344,60.0,0.16,2.0,0.2,0.0,0.0,0.4617955983704509
4429,50.0,0.32,0.02,0.0,2.0,0.02,0.4510969095181667
4665,50.0,0.64,0.0,2.0,0.2,0.02,0.45620917153842694
4438,50.0,0.32,0.02,0.02,0.02,0.2,0.4563128018280825
474,10.0,0.32,2.0,0.02,0.2,0.2,0.41337587586018154
4874,50.0,1.28,0.0,0.0,0.2,0.2,0.4311015334058663
284,10.0,0.32,0.0,0.02,2.0,0.0,0.4177829511753026
5172,60.0,0.16,0.0,2.0,0.02,0.0,0.45694017537879894
7513,80.0,0.32,0.02,0.02,0.2,0.02,0.4519970802081251
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.35338174554083135
1813,20.0,1.28,0.0,0.02,0.02,0.02,0.4521110423215571
865,10.0,1.28,0.02,0.2,0.0,0.02,0.4257055066999318
3667,40.0,0.64,0.02,0.02,0.0,2.0,0.4668469978934882
5418,60.0,0.32,0.0,0.2,0.2,0.2,0.4338644001366498
1877,20.0,1.28,0.02,0.02,0.02,0.02,0.43922718221501655
729,10.0,0.64,2.0,0.02,0.2,0.02,0.41147580447725507
4572,50.0,0.32,2.0,0.02,2.0,0.0,0.422381206406415
2231,30.0,0.16,0.2,2.0,0.02,2.0,0.43057930057196725
1647,20.0,0.64,0.02,0.2,2.0,2.0,0.365591019030076
7177,80.0,0.16,0.0,0.0,0.2,0.02,0.46522216286301926
1301,20.0,0.32,0.0,0.02,0.02,0.02,0.45812081243869696
933,10.0,1.28,0.2,0.2,0.02,0.02,0.4158289855318762
4002,40.0,1.28,0.2,0.2,0.0,0.2,0.46669816098931355
1339,20.0,0.32,0.0,2.0,0.2,2.0,0.35841227259629516
1743,20.0,0.64,2.0,0.0,2.0,2.0,0.342101292787122
7047,70.0,1.28,0.2,0.0,0.02,2.0,0.3858357616997021
1575,20.0,0.64,0.0,0.2,0.02,2.0,0.4127485857019393
8826,90.0,0.64,0.02,2.0,0.2,0.2,0.41907399724814876
1258,20.0,0.16,2.0,0.2,0.2,0.2,0.402360035919565
2795,30.0,0.64,2.0,0.2,0.2,2.0,0.3658344320655309
2908,30.0,1.28,0.02,0.02,2.0,0.0,0.4529235741869176
1796,20.0,1.28,0.0,0.0,0.02,0.0,0.44003563535562457
6350,70.0,0.16,2.0,0.0,2.0,0.2,0.3337255179171622
3452,40.0,0.32,0.02,2.0,2.0,0.0,0.4567208314914201
1355,20.0,0.32,0.02,0.0,0.2,2.0,0.36006629276919916
2688,30.0,0.64,0.2,0.0,0.0,0.0,0.4199152819635794
2294,30.0,0.16,2.0,2.0,0.02,0.2,0.45464524685891394
7875,80.0,0.64,2.0,0.0,0.0,2.0,0.4671382824138612
3664,40.0,0.64,0.02,0.02,0.0,0.0,0.43043833261041836
154,10.0,0.16,0.2,0.02,0.2,0.2,0.40528932031970855
7159,70.0,1.28,2.0,2.0,0.02,2.0,0.3668039678419536
6642,70.0,0.32,2.0,2.0,0.0,0.2,0.4572652422364933
825,10.0,1.28,0.0,2.0,0.2,0.02,0.4250174240446671
5286,60.0,0.16,0.2,0.2,0.02,0.2,0.44814821146634226
1163,20.0,0.16,0.2,0.0,0.2,2.0,0.33996085108628404
3288,40.0,0.16,2.0,0.02,0.2,0.0,0.4276309640723923
2943,30.0,1.28,0.02,2.0,2.0,2.0,0.3520227929337492
4291,50.0,0.16,2.0,0.0,0.0,2.0,0.4363592943679008
5277,60.0,0.16,0.2,0.02,2.0,0.02,0.4395433064848199
6252,70.0,0.16,0.02,0.2,2.0,0.0,0.4535742977924158
4888,50.0,1.28,0.0,0.02,0.2,0.0,0.4488895670378211
6658,70.0,0.64,0.0,0.0,0.0,0.2,0.43320461058288956
2371,30.0,0.32,0.02,0.0,0.0,2.0,0.4539738939375074
4446,50.0,0.32,0.02,0.02,2.0,0.2,0.39883326294099003
2710,30.0,0.64,0.2,0.02,0.02,0.2,0.4420924421665054
279,10.0,0.32,0.0,0.02,0.02,2.0,0.4114223215874533
570,10.0,0.64,0.0,2.0,0.2,0.2,0.4369452736960461
1241,20.0,0.16,2.0,0.02,0.2,0.02,0.43036324611397464
4075,40.0,1.28,2.0,0.2,0.2,2.0,0.36082985481011187
7913,80.0,0.64,2.0,0.2,0.2,0.02,0.4345664467606841
6639,70.0,0.32,2.0,0.2,2.0,2.0,0.32153568975548746
6862,70.0,0.64,2.0,0.0,2.0,0.2,0.33650411781992706
2640,30.0,0.64,0.02,0.02,0.0,0.0,0.4171254189107813
5124,60.0,0.16,0.0,0.0,0.02,0.0,0.45119171343863085
593,10.0,0.64,0.02,0.02,0.0,0.02,0.4517239141516412
8167,80.0,1.28,2.0,0.2,0.02,2.0,0.3890992224629054
6083,60.0,1.28,2.0,0.0,0.0,2.0,0.4439805616663511
3651,40.0,0.64,0.02,0.0,0.0,2.0,0.4264137826391762
453,10.0,0.32,2.0,0.0,0.02,0.02,0.44469012152459225
9106,90.0,1.28,0.2,0.02,0.0,0.2,0.40918456210732235
7859,80.0,0.64,0.2,2.0,0.0,2.0,0.39035972860661006
3584,40.0,0.64,0.0,0.0,0.0,0.0,0.45499054216443174
5964,60.0,1.28,0.02,0.0,2.0,0.0,0.45737464124287264
1520,20.0,0.32,2.0,2.0,0.0,0.0,0.4634772238407063
4335,50.0,0.16,2.0,0.2,2.0,2.0,0.29271211146970305
4349,50.0,0.16,2.0,2.0,2.0,0.02,0.38640920459580874
4671,50.0,0.64,0.0,2.0,2.0,2.0,0.36022746136837186
1290,20.0,0.32,0.0,0.0,0.2,0.2,0.41781200778684924
4298,50.0,0.16,2.0,0.0,0.2,0.2,0.3856214503327585
2784,30.0,0.64,2.0,0.2,0.0,0.0,0.4698406819848547
5783,60.0,0.64,0.2,0.02,0.02,2.0,0.40815902270495863
3678,40.0,0.64,0.02,0.02,2.0,0.2,0.4204661081422864
3103,40.0,0.16,0.0,0.02,2.0,2.0,0.2919706911489303
1798,20.0,1.28,0.0,0.0,0.02,0.2,0.43342825538349905
2746,30.0,0.64,0.2,2.0,0.2,0.2,0.42378637866353464
7062,70.0,1.28,0.2,0.02,0.02,0.2,0.46593519777147785
1894,20.0,1.28,0.02,0.2,0.02,0.2,0.43776634919775853
2380,30.0,0.32,0.02,0.0,2.0,0.0,0.45496043632418
6455,70.0,0.32,0.0,2.0,0.02,2.0,0.4082824201578359
2222,30.0,0.16,0.2,0.2,2.0,0.2,0.37211184366332273
6833,70.0,0.64,0.2,2.0,0.0,0.02,0.47166297253692574
7412,80.0,0.16,2.0,2.0,0.02,0.0,0.4574862839852487
8637,90.0,0.32,0.2,2.0,2.0,0.02,0.4570491267064049
456,10.0,0.32,2.0,0.0,0.2,0.0,0.42114753930242116
6128,60.0,1.28,2.0,2.0,0.0,0.0,0.47325531383081865
4476,50.0,0.32,0.02,2.0,2.0,0.0,0.47044949714089723
7069,70.0,1.28,0.2,0.02,2.0,0.02,0.4599447147939108
3990,40.0,1.28,0.2,0.02,0.02,0.2,0.4462529968524394
4900,50.0,1.28,0.0,0.2,0.02,0.0,0.45294086726092664
2332,30.0,0.32,0.0,0.02,2.0,0.0,0.4428683101905145
5657,60.0,0.64,0.0,0.02,0.2,0.02,0.4591425652650239
2896,30.0,1.28,0.02,0.02,0.0,0.0,0.47773244738698295
9018,90.0,1.28,0.0,2.0,0.2,0.2,0.42950851394041756
647,10.0,0.64,0.2,0.0,0.02,2.0,0.4017489438365222
7246,80.0,0.16,0.02,0.0,2.0,0.2,0.37809991207562277
4284,50.0,0.16,0.2,2.0,2.0,0.0,0.4435951263531318
4389,50.0,0.32,0.0,0.2,0.02,0.02,0.4553225392298401
8366,90.0,0.16,0.2,0.2,2.0,0.2,0.3462561967223078
2029,20.0,1.28,2.0,0.2,2.0,0.02,0.40265761464480426
370,10.0,0.32,0.02,2.0,0.0,0.2,0.434504159739122
330,10.0,0.32,0.02,0.0,0.2,0.2,0.4236712757550026
7754,80.0,0.64,0.02,0.0,0.2,0.2,0.4293388076671194
8862,90.0,0.64,0.2,0.02,2.0,0.2,0.3936386509583743
5108,50.0,1.28,2.0,2.0,0.02,0.0,0.44854922169169953
8127,80.0,1.28,0.2,2.0,2.0,2.0,0.34935382079943267
6593,70.0,0.32,2.0,0.0,0.0,0.02,0.43957482715762797
48,10.0,0.16,0.0,2.0,0.0,0.0,0.43012952566444496
2785,30.0,0.64,2.0,0.2,0.0,0.02,0.44347250249017
2389,30.0,0.32,0.02,0.02,0.02,0.02,0.46239776766159063
1590,20.0,0.64,0.0,2.0,0.02,0.2,0.44933946781142525
8104,80.0,1.28,0.2,0.2,0.2,0.0,0.46279376147351153
2622,30.0,0.64,0.0,2.0,2.0,0.2,0.42108080616532384
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.4640538924986772
6846,70.0,0.64,0.2,2.0,2.0,0.2,0.41403899221111407
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.44545669180959835
6855,70.0,0.64,2.0,0.0,0.02,2.0,0.4056685877965731
7666,80.0,0.32,2.0,2.0,0.0,0.2,0.46389322867693517
6451,70.0,0.32,0.0,2.0,0.0,2.0,0.4271655257162641
39,10.0,0.16,0.0,0.2,0.02,2.0,0.40343444417762214
1348,20.0,0.32,0.02,0.0,0.02,0.0,0.4338981048012801
7323,80.0,0.16,0.2,0.02,0.2,2.0,0.31956346276343606
7332,80.0,0.16,0.2,0.2,0.02,0.0,0.45086224989440693
9138,90.0,1.28,0.2,2.0,0.0,0.2,0.4539982114552166
3476,40.0,0.32,0.2,0.02,0.02,0.0,0.4459614697510227
8802,90.0,0.64,0.02,0.2,0.0,0.2,0.4525706143225872
4748,50.0,0.64,0.2,0.0,2.0,0.0,0.4606164096404472
1971,20.0,1.28,0.2,2.0,0.0,2.0,0.375797892965405
5810,60.0,0.64,0.2,2.0,0.0,0.2,0.4633581327839956
4139,50.0,0.16,0.0,0.2,0.2,2.0,0.32365421211490586
8760,90.0,0.64,0.0,2.0,0.2,0.0,0.4528109572808993
4069,40.0,1.28,2.0,0.2,0.02,0.02,0.44784657163587155
1030,20.0,0.16,0.0,0.0,0.02,0.2,0.45685696147833355
2442,30.0,0.32,0.2,0.0,0.2,0.2,0.41694623587835644
5309,60.0,0.16,0.2,2.0,2.0,0.02,0.4278240212289617
3461,40.0,0.32,0.2,0.0,0.02,0.02,0.45346994771377097
2498,30.0,0.32,2.0,0.0,0.0,0.2,0.45117693395210845
1176,20.0,0.16,0.2,0.02,0.2,0.0,0.4371595551938987
3638,40.0,0.64,0.0,2.0,0.02,0.2,0.45293026948871457
8514,90.0,0.32,0.02,0.0,0.0,0.2,0.46269578160902736
5473,60.0,0.32,0.02,0.2,0.0,0.02,0.450279734146597
5591,60.0,0.32,2.0,0.02,0.02,2.0,0.40653688085599665
6874,70.0,0.64,2.0,0.02,0.2,0.2,0.3978836162960127
7771,80.0,0.64,0.02,0.02,0.2,2.0,0.3762232412407853
1216,20.0,0.16,2.0,0.0,0.0,0.0,0.45806744916332365
6156,70.0,0.16,0.0,0.0,2.0,0.0,0.45039500769254465
4226,50.0,0.16,0.2,0.0,0.0,0.2,0.47750466814929576
7309,80.0,0.16,0.2,0.0,2.0,0.02,0.43743006109251065
258,10.0,0.32,0.0,0.0,0.0,0.2,0.45037177109694554
2899,30.0,1.28,0.02,0.02,0.0,2.0,0.4394732161610427
5875,60.0,0.64,2.0,2.0,0.0,2.0,0.37829787519267377
764,10.0,0.64,2.0,2.0,2.0,0.0,0.408721959180266
1973,20.0,1.28,0.2,2.0,0.02,0.02,0.4510348567316863
817,10.0,1.28,0.0,2.0,0.0,0.02,0.446728434564677
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.45407772819578646
5626,60.0,0.32,2.0,2.0,0.2,0.2,0.39512754731286126
917,10.0,1.28,0.2,0.02,0.02,0.02,0.44536644478019
7651,80.0,0.32,2.0,0.2,0.0,2.0,0.4664679826102192
8187,80.0,1.28,2.0,2.0,0.2,2.0,0.35891930294845203
6555,70.0,0.32,0.2,0.02,0.2,2.0,0.3594529808834512
3361,40.0,0.32,0.0,0.2,0.0,0.02,0.45111124993185403
7744,80.0,0.64,0.02,0.0,0.0,0.0,0.46527618866761816
588,10.0,0.64,0.02,0.0,2.0,0.0,0.43174311548403815
6665,70.0,0.64,0.0,0.0,0.2,0.02,0.46638367154344096
1637,20.0,0.64,0.02,0.2,0.02,0.02,0.45610821321030587
1956,20.0,1.28,0.2,0.2,0.02,0.0,0.45119293512247777
6472,70.0,0.32,0.02,0.0,0.2,0.0,0.4578959625573425
6070,60.0,1.28,0.2,2.0,0.02,0.2,0.4380726211249169
8125,80.0,1.28,0.2,2.0,2.0,0.02,0.450381838969595
4922,50.0,1.28,0.0,2.0,0.2,0.2,0.42698687615781383
4961,50.0,1.28,0.02,0.2,0.0,0.02,0.46586031135331113
7257,80.0,0.16,0.02,0.02,0.2,0.02,0.4609264294524291
5787,60.0,0.64,0.2,0.02,0.2,2.0,0.3805187130229288
5549,60.0,0.32,0.2,0.2,2.0,0.02,0.4477055525873451
5628,60.0,0.32,2.0,2.0,2.0,0.0,0.42345031349078044
2360,30.0,0.32,0.0,2.0,0.2,0.0,0.442092873670681
3999,40.0,1.28,0.2,0.02,2.0,2.0,0.3308032786760929
8115,80.0,1.28,0.2,2.0,0.0,2.0,0.3641720840460933
2415,30.0,0.32,0.02,0.2,2.0,2.0,0.31734888887388674
4180,50.0,0.16,0.02,0.02,0.02,0.0,0.4599476483927778
4282,50.0,0.16,0.2,2.0,0.2,0.2,0.41585558627215297
6763,70.0,0.64,0.02,0.2,0.2,2.0,0.3604384219155707
5116,50.0,1.28,2.0,2.0,2.0,0.0,0.41154268107480657
6684,70.0,0.64,0.0,0.02,2.0,0.0,0.46301172627785914
6882,70.0,0.64,2.0,0.2,0.0,0.2,0.45294475828281944
29,10.0,0.16,0.0,0.02,2.0,0.02,0.39874493492632107
8001,80.0,1.28,0.02,0.0,0.0,0.02,0.4582904989081167
737,10.0,0.64,2.0,0.2,0.0,0.02,0.44498450027600317
8531,90.0,0.32,0.02,0.02,0.0,2.0,0.46852568101465286
657,10.0,0.64,0.2,0.02,0.0,0.02,0.4493895594700845
3927,40.0,1.28,0.02,0.02,0.02,2.0,0.400670937269328
2501,30.0,0.32,2.0,0.0,0.02,0.02,0.45894632681445835
7368,80.0,0.16,2.0,0.0,0.2,0.0,0.4255906084091355
4516,50.0,0.32,0.2,0.2,0.02,0.0,0.4397686012900437
1831,20.0,1.28,0.0,0.2,0.02,2.0,0.38487839126839274
768,10.0,1.28,0.0,0.0,0.0,0.0,0.426245081474302
7855,80.0,0.64,0.2,0.2,2.0,2.0,0.3458031232312213
3588,40.0,0.64,0.0,0.0,0.02,0.0,0.43942591358212246
7326,80.0,0.16,0.2,0.02,2.0,0.2,0.356627728386003
3521,40.0,0.32,2.0,0.0,0.0,0.02,0.46861558108149176
1217,20.0,0.16,2.0,0.0,0.0,0.02,0.47500381025240995
3179,40.0,0.16,0.02,0.2,0.2,2.0,0.3429168874814632
8775,90.0,0.64,0.02,0.0,0.02,2.0,0.401985880622302
4125,50.0,0.16,0.0,0.02,2.0,0.02,0.4438839784328068
3951,40.0,1.28,0.02,0.2,2.0,2.0,0.34883201794770236
4814,50.0,0.64,2.0,0.0,2.0,0.2,0.35563268991819347
2530,30.0,0.32,2.0,0.2,0.0,0.2,0.4821069193555976
4329,50.0,0.16,2.0,0.2,0.2,0.02,0.43014086038666954
6580,70.0,0.32,0.2,2.0,0.02,0.0,0.45141855813528475
2279,30.0,0.16,2.0,0.2,0.02,2.0,0.42029674662592825
1735,20.0,0.64,2.0,0.0,0.02,2.0,0.37486470168451824
4957,50.0,1.28,0.02,0.02,2.0,0.02,0.4505656501080567
2582,30.0,0.64,0.0,0.02,0.02,0.2,0.4377798701704119
2558,30.0,0.32,2.0,2.0,2.0,0.2,0.35448662889221105
296,10.0,0.32,0.0,0.2,0.2,0.0,0.4245824283600264
2345,30.0,0.32,0.0,0.2,0.2,0.02,0.4623214493417681
8112,80.0,1.28,0.2,2.0,0.0,0.0,0.4600890617759638
6804,70.0,0.64,0.2,0.02,0.02,0.0,0.4576805901277452
8820,90.0,0.64,0.02,2.0,0.02,0.0,0.4694526498136874
8221,90.0,0.16,0.0,0.02,2.0,0.02,0.4418915711843258
28,10.0,0.16,0.0,0.02,2.0,0.0,0.38952222457315827
4328,50.0,0.16,2.0,0.2,0.2,0.0,0.4435604018174638
9067,90.0,1.28,0.02,0.2,0.2,2.0,0.37110005869643203
1234,20.0,0.16,2.0,0.02,0.0,0.2,0.4550154757994813
1113,20.0,0.16,0.02,0.02,0.2,0.02,0.4413804768078123
1642,20.0,0.64,0.02,0.2,0.2,0.2,0.42511906989317805
8289,90.0,0.16,0.02,0.2,0.0,0.02,0.44282240084024055
34,10.0,0.16,0.0,0.2,0.0,0.2,0.44740267057589644
8486,90.0,0.32,0.0,0.2,0.02,0.2,0.45401334216049805
3509,40.0,0.32,0.2,2.0,0.02,0.02,0.46011598205596926
5447,60.0,0.32,0.02,0.0,0.02,2.0,0.41212907963034684
7849,80.0,0.64,0.2,0.2,0.2,0.02,0.4514997879094563
5906,60.0,1.28,0.0,0.02,0.0,0.2,0.4339679178443041
1970,20.0,1.28,0.2,2.0,0.0,0.2,0.42165412498130883
670,10.0,0.64,0.2,0.02,2.0,0.2,0.39876264213187385
5625,60.0,0.32,2.0,2.0,0.2,0.02,0.4359966486861363
4207,50.0,0.16,0.02,0.2,2.0,2.0,0.2894543868845284
565,10.0,0.64,0.0,2.0,0.02,0.02,0.4424129952606871
1083,20.0,0.16,0.0,2.0,0.2,2.0,0.3459198814696366
5582,60.0,0.32,2.0,0.0,2.0,0.2,0.3464888268862072
730,10.0,0.64,2.0,0.02,0.2,0.2,0.4030493089997667
5432,60.0,0.32,0.0,2.0,0.2,0.0,0.44559634455025826
7670,80.0,0.32,2.0,2.0,0.02,0.2,0.42710634342604853
6132,60.0,1.28,2.0,2.0,0.02,0.0,0.4604462020883872
5023,50.0,1.28,0.2,0.02,2.0,2.0,0.3336971968071457
5819,60.0,0.64,0.2,2.0,0.2,2.0,0.3719775619419679
7902,80.0,0.64,2.0,0.02,2.0,0.2,0.37372883276150376
6562,70.0,0.32,0.2,0.2,0.0,0.2,0.4691552441190346
2312,30.0,0.32,0.0,0.0,0.2,0.0,0.45332762484684563
1679,20.0,0.64,0.2,0.0,2.0,2.0,0.3497974779814833
4286,50.0,0.16,0.2,2.0,2.0,0.2,0.37200209194394174
4527,50.0,0.32,0.2,0.2,2.0,2.0,0.3151305091841079
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.45928028701296103
4004,40.0,1.28,0.2,0.2,0.02,0.0,0.44958354297454384
2282,30.0,0.16,2.0,0.2,0.2,0.2,0.3947085350819784
411,10.0,0.32,0.2,0.02,0.2,2.0,0.37036102275957355
8295,90.0,0.16,0.02,0.2,0.02,2.0,0.3946004940777017
811,10.0,1.28,0.0,0.2,0.2,2.0,0.3654514304314399
7506,80.0,0.32,0.02,0.02,0.0,0.2,0.4925828114883075
2724,30.0,0.64,0.2,0.2,0.02,0.0,0.43755111614754394
8736,90.0,0.64,0.0,0.2,0.0,0.0,0.4541255823096152
6638,70.0,0.32,2.0,0.2,2.0,0.2,0.3564679160883554
8070,80.0,1.28,0.2,0.0,0.02,0.2,0.46575433771108776
476,10.0,0.32,2.0,0.02,2.0,0.0,0.40073741753653236
6956,70.0,1.28,0.0,0.2,2.0,0.0,0.4656161692000149
4589,50.0,0.32,2.0,0.2,2.0,0.02,0.40575440280619857
3350,40.0,0.32,0.0,0.02,0.02,0.2,0.4412228627848695
1701,20.0,0.64,0.2,0.2,0.02,0.02,0.45677180250472516
4263,50.0,0.16,0.2,0.2,0.02,2.0,0.4019735008538225
415,10.0,0.32,0.2,0.02,2.0,2.0,0.32100021615525615
3365,40.0,0.32,0.0,0.2,0.02,0.02,0.45682323965997723
8719,90.0,0.64,0.0,0.0,2.0,2.0,0.3585415239873785
9117,90.0,1.28,0.2,0.02,2.0,0.02,0.45028996738470733
2886,30.0,1.28,0.02,0.0,0.02,0.2,0.4265765283459033
8013,80.0,1.28,0.02,0.0,2.0,0.02,0.4541987950746359
2315,30.0,0.32,0.0,0.0,0.2,2.0,0.3647875044459588
4451,50.0,0.32,0.02,0.2,0.0,2.0,0.47021111433132823
5185,60.0,0.16,0.02,0.0,0.0,0.02,0.4693771104378306
1998,20.0,1.28,2.0,0.0,2.0,0.2,0.3831021861068187
1979,20.0,1.28,0.2,2.0,0.2,2.0,0.35784364746838176
268,10.0,0.32,0.0,0.0,2.0,0.0,0.4196084781105727
7668,80.0,0.32,2.0,2.0,0.02,0.0,0.4442865483363907
6224,70.0,0.16,0.02,0.02,0.0,0.0,0.4274051580044447
3582,40.0,0.32,2.0,2.0,2.0,0.2,0.36131037728125687
1374,20.0,0.32,0.02,0.02,2.0,0.2,0.3917488678399284
2426,30.0,0.32,0.02,2.0,0.2,0.2,0.43935513055533326
1641,20.0,0.64,0.02,0.2,0.2,0.02,0.46270143871907204
6142,60.0,1.28,2.0,2.0,2.0,0.2,0.39869985667464153
722,10.0,0.64,2.0,0.02,0.0,0.2,0.4712582349323357
3374,40.0,0.32,0.0,0.2,2.0,0.2,0.3941757010935509
5986,60.0,1.28,0.02,0.2,0.0,0.2,0.48909305923604207
5000,50.0,1.28,0.2,0.0,0.2,0.0,0.450049182152184
155,10.0,0.16,0.2,0.02,0.2,2.0,0.3733101988365003
4218,50.0,0.16,0.02,2.0,0.2,0.2,0.4151556592969135
580,10.0,0.64,0.02,0.0,0.02,0.0,0.4185265874352455
5533,60.0,0.32,0.2,0.02,2.0,0.02,0.45078754843613705
2869,30.0,1.28,0.0,2.0,0.02,0.02,0.4431846415751367
6983,70.0,1.28,0.02,0.0,0.02,2.0,0.3974249218957873
4504,50.0,0.32,0.2,0.02,0.2,0.0,0.4570567604345601
2273,30.0,0.16,2.0,0.2,0.0,0.02,0.46139271263812415
6233,70.0,0.16,0.02,0.02,0.2,0.02,0.45343358212249896
7232,80.0,0.16,0.02,0.0,0.0,0.0,0.45685244121180896
7138,70.0,1.28,2.0,0.2,0.0,0.2,0.4634729003337394
5955,60.0,1.28,0.02,0.0,0.0,2.0,0.4666995336587001
4835,50.0,0.64,2.0,0.2,0.0,2.0,0.44401141136699956
4643,50.0,0.64,0.0,0.2,0.0,2.0,0.4528894046181071
5583,60.0,0.32,2.0,0.0,2.0,2.0,0.3304360746200151
7624,80.0,0.32,2.0,0.0,0.2,0.0,0.4459427388736536
7905,80.0,0.64,2.0,0.2,0.0,0.02,0.45705195677853305
1426,20.0,0.32,0.2,0.02,0.0,0.2,0.48014269568436035
6253,70.0,0.16,0.02,0.2,2.0,0.02,0.447768609254487
4989,50.0,1.28,0.02,2.0,2.0,0.02,0.447902274115035
4070,40.0,1.28,2.0,0.2,0.02,0.2,0.4271986306845957
5719,60.0,0.64,0.02,0.02,0.02,2.0,0.40175837293757266
8842,90.0,0.64,0.2,0.0,0.2,0.2,0.4287654914941822
699,10.0,0.64,0.2,2.0,0.2,2.0,0.3808550590428932
6744,70.0,0.64,0.02,0.02,0.2,0.0,0.45575038405956764
4941,50.0,1.28,0.02,0.0,2.0,0.02,0.45521165113094075
3273,40.0,0.16,2.0,0.0,0.2,0.02,0.44097909801858043
6716,70.0,0.64,0.0,2.0,2.0,0.0,0.45446716018239486
8860,90.0,0.64,0.2,0.02,2.0,0.0,0.4587303314802499
2743,30.0,0.64,0.2,2.0,0.02,2.0,0.4007288321519046
4413,50.0,0.32,0.0,2.0,2.0,0.02,0.4436889879733663
2321,30.0,0.32,0.0,0.02,0.0,0.02,0.4768489408721333
173,10.0,0.16,0.2,0.2,2.0,0.02,0.4118174132094274
1545,20.0,0.64,0.0,0.0,0.2,0.02,0.4464556207714184
6091,60.0,1.28,2.0,0.0,0.2,2.0,0.3707427690790908
1830,20.0,1.28,0.0,0.2,0.02,0.2,0.42573273553686547
4990,50.0,1.28,0.02,2.0,2.0,0.2,0.4134237598052758
2453,30.0,0.32,0.2,0.02,0.02,0.02,0.4494633927655701
2988,30.0,1.28,0.2,0.2,2.0,0.0,0.4549195306554866
2768,30.0,0.64,2.0,0.02,0.0,0.0,0.44215752019336274
1297,20.0,0.32,0.0,0.02,0.0,0.02,0.4588132760367536
4680,50.0,0.64,0.02,0.0,0.2,0.0,0.4433717972931893
6990,70.0,1.28,0.02,0.0,2.0,0.2,0.40494653644129924
3740,40.0,0.64,0.2,0.02,2.0,0.0,0.44771351132470283
606,10.0,0.64,0.02,0.02,2.0,0.2,0.39765468936704235
7916,80.0,0.64,2.0,0.2,2.0,0.0,0.42190243300717256
365,10.0,0.32,0.02,0.2,2.0,0.02,0.4244321996350064
6767,70.0,0.64,0.02,0.2,2.0,2.0,0.3567719682585705
8386,90.0,0.16,2.0,0.0,0.0,0.2,0.47028044436321415
7095,70.0,1.28,0.2,2.0,0.02,2.0,0.371891003480255
6702,70.0,0.64,0.0,0.2,2.0,0.2,0.40633919188996986
8249,90.0,0.16,0.0,2.0,0.2,0.02,0.4530205553683813
3366,40.0,0.32,0.0,0.2,0.02,0.2,0.45251067163480346
969,10.0,1.28,2.0,0.0,0.2,0.02,0.42497036569371716
8807,90.0,0.64,0.02,0.2,0.02,2.0,0.4096318277052817
1467,20.0,0.32,0.2,2.0,0.2,2.0,0.3598298470771022
6216,70.0,0.16,0.02,0.0,0.2,0.0,0.4451915049154663
5455,60.0,0.32,0.02,0.0,2.0,2.0,0.3258723816721162
1786,20.0,0.64,2.0,2.0,0.2,0.2,0.4116635224215572
243,10.0,0.16,2.0,2.0,0.0,2.0,0.3970455304465955
