,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7544,80.0,0.32,0.02,2.0,0.2,0.0,0.5292897822984597
4869,50.0,1.28,0.0,0.0,0.02,0.02,0.5208591363335598
2647,30.0,0.64,0.02,0.02,0.02,2.0,0.4490353269343544
5991,60.0,1.28,0.02,0.2,0.02,2.0,0.3989883778948493
2301,30.0,0.16,2.0,2.0,2.0,0.02,0.4030028980923846
5606,60.0,0.32,2.0,0.2,0.02,0.2,0.4851917795141545
7000,70.0,1.28,0.02,0.02,0.2,0.0,0.5134829290953972
5232,60.0,0.16,0.02,2.0,0.0,0.0,0.5274811063528692
5752,60.0,0.64,0.02,2.0,0.2,0.0,0.5284159901238836
7691,80.0,0.64,0.0,0.0,0.2,2.0,0.3994498554740992
8621,90.0,0.32,0.2,0.2,2.0,0.02,0.4884957543207359
4250,50.0,0.16,0.2,0.02,0.2,0.2,0.457806179798275
7649,80.0,0.32,2.0,0.2,0.0,0.02,0.5305939451795376
6753,70.0,0.64,0.02,0.2,0.0,0.02,0.5409291945015843
1959,20.0,1.28,0.2,0.2,0.02,2.0,0.4284207317730862
8849,90.0,0.64,0.2,0.02,0.0,0.02,0.49204901817517843
5380,60.0,0.32,0.0,0.0,0.02,0.0,0.5093019321483825
6996,70.0,1.28,0.02,0.02,0.02,0.0,0.5108797224528142
4888,50.0,1.28,0.0,0.02,0.2,0.0,0.5043102900310158
5143,60.0,0.16,0.0,0.02,0.02,2.0,0.44223930583285226
5882,60.0,0.64,2.0,2.0,0.2,0.2,0.4551553277932601
4968,50.0,1.28,0.02,0.2,0.2,0.0,0.5278653591562144
1592,20.0,0.64,0.0,2.0,0.2,0.0,0.5246418212567687
3317,40.0,0.16,2.0,2.0,0.02,0.02,0.5047775845334364
1606,20.0,0.64,0.02,0.0,0.02,0.2,0.5250742040760422
1144,20.0,0.16,0.02,2.0,0.2,0.0,0.4535769314587798
224,10.0,0.16,2.0,0.2,0.0,0.0,0.4747893478432803
2179,30.0,0.16,0.2,0.0,0.0,2.0,0.5273302181583509
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.44375147886097416
9086,90.0,1.28,0.02,2.0,2.0,0.2,0.4064954681137135
3097,40.0,0.16,0.0,0.02,0.2,0.02,0.5005032164131223
3766,40.0,0.64,0.2,2.0,0.02,0.2,0.5044758283710685
5363,60.0,0.16,2.0,2.0,0.0,2.0,0.4550532014000242
170,10.0,0.16,0.2,0.2,0.2,0.2,0.4439847229125705
1740,20.0,0.64,2.0,0.0,2.0,0.0,0.4348696438285903
478,10.0,0.32,2.0,0.02,2.0,0.2,0.3882082074264979
3266,40.0,0.16,2.0,0.0,0.0,0.2,0.5401498046044766
3169,40.0,0.16,0.02,0.2,0.0,0.02,0.5420427176096665
2589,30.0,0.64,0.0,0.02,2.0,0.02,0.5072711794134489
2524,30.0,0.32,2.0,0.02,2.0,0.0,0.46972669030240344
1326,20.0,0.32,0.0,0.2,2.0,0.2,0.4394059191360604
71,10.0,0.16,0.02,0.0,0.02,2.0,0.4611698921536176
6209,70.0,0.16,0.02,0.0,0.0,0.02,0.5256893179005735
6830,70.0,0.64,0.2,0.2,2.0,0.2,0.44520249431061076
8959,90.0,0.64,2.0,2.0,2.0,2.0,0.35068896891241813
2051,30.0,0.16,0.0,0.0,0.0,2.0,0.5263347289246453
2836,30.0,1.28,0.0,0.02,0.02,0.0,0.5183648818791309
3758,40.0,0.64,0.2,0.2,2.0,0.2,0.4556830948622539
5767,60.0,0.64,0.2,0.0,0.02,2.0,0.4756584921898865
9112,90.0,1.28,0.2,0.02,0.2,0.0,0.5262050774711517
2361,30.0,0.32,0.0,2.0,0.2,0.02,0.5206996137617511
7876,80.0,0.64,2.0,0.0,0.02,0.0,0.49707825115870724
4944,50.0,1.28,0.02,0.02,0.0,0.0,0.5171975159627474
1958,20.0,1.28,0.2,0.2,0.02,0.2,0.48190120081256166
902,10.0,1.28,0.2,0.0,0.02,0.2,0.5115705202313812
9071,90.0,1.28,0.02,0.2,2.0,2.0,0.35540256386308783
8812,90.0,0.64,0.02,0.2,2.0,0.0,0.5169814644904132
7961,80.0,1.28,0.0,0.02,0.2,0.02,0.5181149512144355
8878,90.0,0.64,0.2,0.2,2.0,0.2,0.4314168422754268
3571,40.0,0.32,2.0,2.0,0.0,2.0,0.47260053194371715
1610,20.0,0.64,0.02,0.0,0.2,0.2,0.4688693962704471
4958,50.0,1.28,0.02,0.02,2.0,0.2,0.43570045066537044
2194,30.0,0.16,0.2,0.02,0.0,0.2,0.5389644323016763
817,10.0,1.28,0.0,2.0,0.0,0.02,0.4455360341408308
3614,40.0,0.64,0.0,0.02,2.0,0.2,0.43838851874354273
4423,50.0,0.32,0.02,0.0,0.02,2.0,0.4177286488403387
1597,20.0,0.64,0.0,2.0,2.0,0.02,0.4945359310137405
8341,90.0,0.16,0.2,0.02,0.02,0.02,0.5143161540308593
3643,40.0,0.64,0.0,2.0,0.2,2.0,0.38485206154066554
8786,90.0,0.64,0.02,0.02,0.0,0.2,0.5183650156568054
655,10.0,0.64,0.2,0.0,2.0,2.0,0.4061729471800288
2073,30.0,0.16,0.0,0.02,0.2,0.02,0.5099246299514114
935,10.0,1.28,0.2,0.2,0.02,2.0,0.4065360427556475
7282,80.0,0.16,0.02,2.0,0.0,0.2,0.5201406853552591
8028,80.0,1.28,0.02,0.02,2.0,0.0,0.5221415511788213
7995,80.0,1.28,0.0,2.0,0.2,2.0,0.36673088624761585
6945,70.0,1.28,0.0,0.2,0.0,0.02,0.5281126863727338
235,10.0,0.16,2.0,0.2,0.2,2.0,0.3780567404292986
7449,80.0,0.32,0.0,0.02,0.2,0.02,0.5050049301839742
1795,20.0,1.28,0.0,0.0,0.0,2.0,0.4671207902341938
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.5143784679229556
4283,50.0,0.16,0.2,2.0,0.2,2.0,0.38218513259633907
5426,60.0,0.32,0.0,2.0,0.0,0.2,0.521096421399092
7972,80.0,1.28,0.0,0.2,0.02,0.0,0.5108193888983682
3931,40.0,1.28,0.02,0.02,0.2,2.0,0.4039106929457549
1101,20.0,0.16,0.02,0.0,2.0,0.02,0.4534709607069194
7633,80.0,0.32,2.0,0.02,0.0,0.02,0.5554455094682702
6928,70.0,1.28,0.0,0.02,0.0,0.0,0.4991609110104897
2439,30.0,0.32,0.2,0.0,0.02,2.0,0.44675141528658807
353,10.0,0.32,0.02,0.2,0.0,0.02,0.5216914572285103
2765,30.0,0.64,2.0,0.0,2.0,0.02,0.42603921533310807
5419,60.0,0.32,0.0,0.2,0.2,2.0,0.3621417821045362
1870,20.0,1.28,0.02,0.0,2.0,0.2,0.441362843779081
2923,30.0,1.28,0.02,0.2,0.2,2.0,0.3762444035026528
4724,50.0,0.64,0.02,2.0,0.02,0.0,0.5171332339756827
8801,90.0,0.64,0.02,0.2,0.0,0.02,0.5279721131276354
1895,20.0,1.28,0.02,0.2,0.02,2.0,0.4097619351460806
785,10.0,1.28,0.0,0.02,0.0,0.02,0.4897756130352055
5271,60.0,0.16,0.2,0.02,0.02,2.0,0.42858550858692357
193,10.0,0.16,2.0,0.0,0.0,0.02,0.5139562520630333
8325,90.0,0.16,0.2,0.0,0.02,0.02,0.523495635646971
7698,80.0,0.64,0.0,0.02,0.0,0.2,0.523971710217404
5675,60.0,0.64,0.0,0.2,0.2,2.0,0.40107673191585597
561,10.0,0.64,0.0,2.0,0.0,0.02,0.5123369836053194
76,10.0,0.16,0.02,0.0,2.0,0.0,0.41735588855244715
4647,50.0,0.64,0.0,0.2,0.02,2.0,0.4552387070889105
6510,70.0,0.32,0.02,0.2,2.0,0.2,0.4250935359212781
3101,40.0,0.16,0.0,0.02,2.0,0.02,0.4905979609241088
2418,30.0,0.32,0.02,2.0,0.0,0.2,0.5266356640380817
7874,80.0,0.64,2.0,0.0,0.0,0.2,0.5000941218430915
5603,60.0,0.32,2.0,0.2,0.0,2.0,0.5361723501272747
701,10.0,0.64,0.2,2.0,2.0,0.02,0.4782897044493266
2952,30.0,1.28,0.2,0.0,0.2,0.0,0.5241443962057647
2814,30.0,0.64,2.0,2.0,2.0,0.2,0.42087371907948434
6613,70.0,0.32,2.0,0.02,0.02,0.02,0.5026823303663633
9194,90.0,1.28,2.0,0.2,0.2,0.2,0.4322813711328608
5763,60.0,0.64,0.2,0.0,0.0,2.0,0.5195104234267196
4882,50.0,1.28,0.0,0.02,0.0,0.2,0.4533912888121913
4085,40.0,1.28,2.0,2.0,0.02,0.02,0.48334140411431586
6364,70.0,0.16,2.0,0.02,2.0,0.0,0.39319940204957515
2256,30.0,0.16,2.0,0.02,0.0,0.0,0.5397922056642497
4419,50.0,0.32,0.02,0.0,0.0,2.0,0.535300259803961
8900,90.0,0.64,2.0,0.0,0.02,0.0,0.5267404490902649
5601,60.0,0.32,2.0,0.2,0.0,0.02,0.5339466431888782
3918,40.0,1.28,0.02,0.0,2.0,0.2,0.44445172853115467
7951,80.0,1.28,0.0,0.0,2.0,2.0,0.35903060328994635
5888,60.0,1.28,0.0,0.0,0.0,0.0,0.5257708382059209
8025,80.0,1.28,0.02,0.02,0.2,0.02,0.5294374840604942
8549,90.0,0.32,0.02,0.2,0.02,0.02,0.512857773159033
3716,40.0,0.64,0.2,0.0,0.02,0.0,0.5253995318430403
3147,40.0,0.16,0.02,0.0,0.2,2.0,0.35043027735209703
3930,40.0,1.28,0.02,0.02,0.2,0.2,0.491329823946542
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.4742727443582257
8510,90.0,0.32,0.0,2.0,2.0,0.2,0.414168863489103
4845,50.0,0.64,2.0,0.2,2.0,0.02,0.4418689690645406
5000,50.0,1.28,0.2,0.0,0.2,0.0,0.516660845588666
2349,30.0,0.32,0.0,0.2,2.0,0.02,0.5116283953898699
4500,50.0,0.32,0.2,0.02,0.02,0.0,0.48873841133541307
2,10.0,0.16,0.0,0.0,0.0,0.2,0.49397283019709326
2430,30.0,0.32,0.02,2.0,2.0,0.2,0.4242219483629304
6569,70.0,0.32,0.2,0.2,0.2,0.02,0.5082492041839917
2763,30.0,0.64,2.0,0.0,0.2,2.0,0.3880165363771995
6028,60.0,1.28,0.2,0.0,2.0,0.0,0.5131194551741606
1666,20.0,0.64,0.2,0.0,0.0,0.2,0.48872836326704283
6325,70.0,0.16,0.2,2.0,0.02,0.02,0.5262788436961325
2331,30.0,0.32,0.0,0.02,0.2,2.0,0.3776722853687148
2472,30.0,0.32,0.2,0.2,0.2,0.0,0.5365771617309119
4596,50.0,0.32,2.0,2.0,0.02,0.0,0.5265002598824472
8051,80.0,1.28,0.02,2.0,0.0,2.0,0.3977504347370496
5810,60.0,0.64,0.2,2.0,0.0,0.2,0.5263856979941333
6186,70.0,0.16,0.0,0.2,0.2,0.2,0.4372866988449773
5840,60.0,0.64,2.0,0.02,0.0,0.0,0.5395798118163575
4770,50.0,0.64,0.2,0.2,0.0,0.2,0.5306964710638494
5780,60.0,0.64,0.2,0.02,0.02,0.0,0.5275917015841879
5874,60.0,0.64,2.0,2.0,0.0,0.2,0.508287604641686
119,10.0,0.16,0.02,2.0,0.02,2.0,0.4241809215397404
4743,50.0,0.64,0.2,0.0,0.02,2.0,0.4713844013931041
8581,90.0,0.32,0.2,0.0,0.02,0.02,0.5160663903943193
7185,80.0,0.16,0.0,0.02,0.0,0.02,0.5328642555712395
3681,40.0,0.64,0.02,0.2,0.0,0.02,0.5208389832696889
4438,50.0,0.32,0.02,0.02,0.02,0.2,0.5153629677559797
7525,80.0,0.32,0.02,0.2,0.02,0.02,0.5247206696337675
3864,40.0,1.28,0.0,0.02,0.2,0.0,0.5284949932412841
5919,60.0,1.28,0.0,0.02,2.0,2.0,0.35652103878853386
4558,50.0,0.32,2.0,0.0,2.0,0.2,0.3780160150847144
4348,50.0,0.16,2.0,2.0,2.0,0.0,0.4270312783442371
4853,50.0,0.64,2.0,2.0,0.02,0.02,0.5104206152907258
8935,90.0,0.64,2.0,0.2,0.02,2.0,0.39958526443748693
3165,40.0,0.16,0.02,0.02,2.0,0.02,0.4882142798327196
6166,70.0,0.16,0.0,0.02,0.02,0.2,0.5092193727430254
321,10.0,0.32,0.02,0.0,0.0,0.02,0.49563130453249266
7956,80.0,1.28,0.0,0.02,0.02,0.0,0.5057590918697524
5018,50.0,1.28,0.2,0.02,0.2,0.2,0.45533360240672865
8175,80.0,1.28,2.0,0.2,2.0,2.0,0.3334934751621628
8274,90.0,0.16,0.02,0.02,0.0,0.2,0.5290814837659336
7861,80.0,0.64,0.2,2.0,0.02,0.02,0.5290872461797943
1374,20.0,0.32,0.02,0.02,2.0,0.2,0.4118567163005082
1797,20.0,1.28,0.0,0.0,0.02,0.02,0.4903753363731851
3168,40.0,0.16,0.02,0.2,0.0,0.0,0.5247528182699838
5845,60.0,0.64,2.0,0.02,0.02,0.02,0.5382658665169937
7372,80.0,0.16,2.0,0.0,2.0,0.0,0.4245058016060035
2902,30.0,1.28,0.02,0.02,0.02,0.2,0.48404944522619336
7996,80.0,1.28,0.0,2.0,2.0,0.0,0.5080620883096123
3178,40.0,0.16,0.02,0.2,0.2,0.2,0.45975799866911315
7758,80.0,0.64,0.02,0.0,2.0,0.2,0.4451062037194246
3709,40.0,0.64,0.02,2.0,2.0,0.02,0.5018568888511789
840,10.0,1.28,0.02,0.0,0.2,0.0,0.4735160714515198
7747,80.0,0.64,0.02,0.0,0.0,2.0,0.4990703793402902
2583,30.0,0.64,0.0,0.02,0.02,2.0,0.4800886934319661
3123,40.0,0.16,0.0,2.0,0.0,2.0,0.4525537372153543
352,10.0,0.32,0.02,0.2,0.0,0.0,0.5185094974446821
410,10.0,0.32,0.2,0.02,0.2,0.2,0.447939839395386
7450,80.0,0.32,0.0,0.02,0.2,0.2,0.4788932781869034
16,10.0,0.16,0.0,0.02,0.0,0.0,0.49820637231334675
9149,90.0,1.28,0.2,2.0,2.0,0.02,0.5075485090621832
2094,30.0,0.16,0.0,0.2,2.0,0.2,0.3897490642212541
4232,50.0,0.16,0.2,0.0,0.2,0.0,0.5281082524754868
8394,90.0,0.16,2.0,0.0,0.2,0.2,0.4103915412895828
7859,80.0,0.64,0.2,2.0,0.0,2.0,0.4194819911062868
1785,20.0,0.64,2.0,2.0,0.2,0.02,0.4885026118514635
8085,80.0,1.28,0.2,0.02,0.02,0.02,0.5411314285406773
6481,70.0,0.32,0.02,0.02,0.0,0.02,0.5475390630452839
6923,70.0,1.28,0.0,0.0,0.2,2.0,0.37621939735162263
8059,80.0,1.28,0.02,2.0,0.2,2.0,0.3798916224043808
459,10.0,0.32,2.0,0.0,0.2,2.0,0.3864546566455471
7734,80.0,0.64,0.0,2.0,0.02,0.2,0.5208954602700526
4650,50.0,0.64,0.0,0.2,0.2,0.2,0.4978000101665608
4637,50.0,0.64,0.0,0.02,2.0,0.02,0.516324843145975
6656,70.0,0.64,0.0,0.0,0.0,0.0,0.4995115004513745
7821,80.0,0.64,0.2,0.0,2.0,0.02,0.5007165745261823
7073,70.0,1.28,0.2,0.2,0.0,0.02,0.47177460927169396
4568,50.0,0.32,2.0,0.02,0.2,0.0,0.5019059252583562
5657,60.0,0.64,0.0,0.02,0.2,0.02,0.5092981327100653
1389,20.0,0.32,0.02,0.2,2.0,0.02,0.5062290621433738
5016,50.0,1.28,0.2,0.02,0.2,0.0,0.5201210848340732
3543,40.0,0.32,2.0,0.02,0.02,2.0,0.41089105271429927
3318,40.0,0.16,2.0,2.0,0.02,0.2,0.49186575858768194
8913,90.0,0.64,2.0,0.02,0.0,0.02,0.5487042350750222
1881,20.0,1.28,0.02,0.02,0.2,0.02,0.5041753816689306
3973,40.0,1.28,0.2,0.0,0.02,0.02,0.5200321208968699
326,10.0,0.32,0.02,0.0,0.02,0.2,0.5061002580923776
8144,80.0,1.28,2.0,0.02,0.0,0.0,0.5023931357679301
2458,30.0,0.32,0.2,0.02,0.2,0.2,0.45790733079898527
9150,90.0,1.28,0.2,2.0,2.0,0.2,0.3884003933414361
456,10.0,0.32,2.0,0.0,0.2,0.0,0.4537047390749456
2646,30.0,0.64,0.02,0.02,0.02,0.2,0.50808653264419
9065,90.0,1.28,0.02,0.2,0.2,0.02,0.5156623799572192
3444,40.0,0.32,0.02,2.0,0.02,0.0,0.531410384150058
4140,50.0,0.16,0.0,0.2,2.0,0.0,0.5205641668261993
3777,40.0,0.64,2.0,0.0,0.0,0.02,0.5139648322909781
4394,50.0,0.32,0.0,0.2,0.2,0.2,0.4683380614304205
538,10.0,0.64,0.0,0.02,0.2,0.2,0.4673454201129021
3220,40.0,0.16,0.2,0.02,0.02,0.0,0.5110544378023343
137,10.0,0.16,0.2,0.0,0.2,0.02,0.4698177310479018
6463,70.0,0.32,0.0,2.0,2.0,2.0,0.33871432471694185
2285,30.0,0.16,2.0,0.2,2.0,0.02,0.43693006327833817
7017,70.0,1.28,0.02,0.2,0.2,0.02,0.5188380349729154
496,10.0,0.32,2.0,2.0,0.0,0.0,0.5150714452295435
6807,70.0,0.64,0.2,0.02,0.02,2.0,0.41037229402084263
8412,90.0,0.16,2.0,0.02,2.0,0.0,0.42811177120889954
1350,20.0,0.32,0.02,0.0,0.02,0.2,0.5264148697214929
8680,90.0,0.32,2.0,0.2,0.2,0.0,0.4974711974601206
8418,90.0,0.16,2.0,0.2,0.0,0.2,0.5384515587071855
4057,40.0,1.28,2.0,0.02,0.2,0.02,0.46895715330631804
8395,90.0,0.16,2.0,0.0,0.2,2.0,0.32482542527993263
660,10.0,0.64,0.2,0.02,0.02,0.0,0.47743067411593265
3521,40.0,0.32,2.0,0.0,0.0,0.02,0.5375892159060536
2747,30.0,0.64,0.2,2.0,0.2,2.0,0.3733675107539475
2809,30.0,0.64,2.0,2.0,0.2,0.02,0.47597221624938274
2782,30.0,0.64,2.0,0.02,2.0,0.2,0.3712144455784268
8948,90.0,0.64,2.0,2.0,0.02,0.0,0.5214784235824437
402,10.0,0.32,0.2,0.02,0.0,0.2,0.5110991904973683
6997,70.0,1.28,0.02,0.02,0.02,0.02,0.5256079092018207
2056,30.0,0.16,0.0,0.0,0.2,0.0,0.5046955177785988
4260,50.0,0.16,0.2,0.2,0.02,0.0,0.5300664386599724
5719,60.0,0.64,0.02,0.02,0.02,2.0,0.4491277359251653
3353,40.0,0.32,0.0,0.02,0.2,0.02,0.5307942381566714
4945,50.0,1.28,0.02,0.02,0.0,0.02,0.5324233918575234
8882,90.0,0.64,0.2,2.0,0.0,0.2,0.5259384857619231
2095,30.0,0.16,0.0,0.2,2.0,2.0,0.30568612016859303
6998,70.0,1.28,0.02,0.02,0.02,0.2,0.5270555395065832
8254,90.0,0.16,0.0,2.0,2.0,0.2,0.38622000119518757
3817,40.0,0.64,2.0,0.2,0.2,0.02,0.4884328762865671
8653,90.0,0.32,2.0,0.0,2.0,0.02,0.4203335490227692
2047,20.0,1.28,2.0,2.0,2.0,2.0,0.36477695965968043
550,10.0,0.64,0.0,0.2,0.02,0.2,0.4840561600601596
3754,40.0,0.64,0.2,0.2,0.2,0.2,0.48330250726134255
8802,90.0,0.64,0.02,0.2,0.0,0.2,0.5292241044380434
6899,70.0,0.64,2.0,2.0,0.0,2.0,0.3974010997889771
5010,50.0,1.28,0.2,0.02,0.0,0.2,0.48430489107777397
1477,20.0,0.32,2.0,0.0,0.02,0.02,0.513431551577705
6195,70.0,0.16,0.0,2.0,0.0,2.0,0.4798302451955295
7582,80.0,0.32,0.2,0.02,2.0,0.2,0.4197791900033656
9052,90.0,1.28,0.02,0.02,2.0,0.0,0.5197335600225363
8901,90.0,0.64,2.0,0.0,0.02,0.02,0.527043292160897
5615,60.0,0.32,2.0,0.2,2.0,2.0,0.3370979794108046
4903,50.0,1.28,0.0,0.2,0.02,2.0,0.3929356554092018
5586,60.0,0.32,2.0,0.02,0.0,0.2,0.543762608467522
5111,50.0,1.28,2.0,2.0,0.02,2.0,0.37446050587579194
4469,50.0,0.32,0.02,2.0,0.02,0.02,0.5279024689552871
2622,30.0,0.64,0.0,2.0,2.0,0.2,0.43225262972764045
4700,50.0,0.64,0.02,0.02,2.0,0.0,0.5281438002050385
7648,80.0,0.32,2.0,0.2,0.0,0.0,0.5372769475637621
1665,20.0,0.64,0.2,0.0,0.0,0.02,0.5175292442803331
4504,50.0,0.32,0.2,0.02,0.2,0.0,0.5223454707538043
8375,90.0,0.16,0.2,2.0,0.02,2.0,0.4468967575653305
3602,40.0,0.64,0.0,0.02,0.0,0.2,0.5117529765789609
8689,90.0,0.32,2.0,2.0,0.0,0.02,0.5282864752764501
1868,20.0,1.28,0.02,0.0,2.0,0.0,0.5017751905187005
7308,80.0,0.16,0.2,0.0,2.0,0.0,0.5025288647851845
7220,80.0,0.16,0.0,2.0,0.02,0.0,0.5258658611409791
7484,80.0,0.32,0.0,2.0,2.0,0.0,0.5228324883087206
5948,60.0,1.28,0.0,2.0,2.0,0.0,0.5096445306925185
1819,20.0,1.28,0.0,0.02,0.2,2.0,0.3917464564251712
5981,60.0,1.28,0.02,0.02,2.0,0.02,0.519566237429549
6112,60.0,1.28,2.0,0.2,0.0,0.0,0.49415319957877457
7050,70.0,1.28,0.2,0.0,0.2,0.2,0.4623196820817168
4103,50.0,0.16,0.0,0.0,0.02,2.0,0.4703385582818647
5095,50.0,1.28,2.0,0.2,0.02,2.0,0.4156594535697394
2307,30.0,0.32,0.0,0.0,0.0,2.0,0.5286252936631225
3135,40.0,0.16,0.0,2.0,2.0,2.0,0.29924969019134856
2910,30.0,1.28,0.02,0.02,2.0,0.2,0.4054406135780204
2883,30.0,1.28,0.02,0.0,0.0,2.0,0.5043459022935799
6268,70.0,0.16,0.02,2.0,2.0,0.0,0.5184742851851516
7893,80.0,0.64,2.0,0.02,0.02,0.02,0.5015747539327903
2469,30.0,0.32,0.2,0.2,0.02,0.02,0.5334860378311786
2600,30.0,0.64,0.0,0.2,0.2,0.0,0.5056879612445302
1497,20.0,0.32,2.0,0.02,0.2,0.02,0.48754086709914435
4934,50.0,1.28,0.02,0.0,0.02,0.2,0.49556634652179016
7056,70.0,1.28,0.2,0.02,0.0,0.0,0.521051641864527
3324,40.0,0.16,2.0,2.0,2.0,0.0,0.4113249154418907
8459,90.0,0.32,0.0,0.0,0.2,2.0,0.3771072744141901
406,10.0,0.32,0.2,0.02,0.02,0.2,0.5055283710391608
1906,20.0,1.28,0.02,2.0,0.0,0.2,0.4790814969594912
8432,90.0,0.16,2.0,2.0,0.0,0.0,0.5212363103512644
6937,70.0,1.28,0.0,0.02,0.2,0.02,0.5372849972982855
5633,60.0,0.64,0.0,0.0,0.0,0.02,0.5370892173884211
6808,70.0,0.64,0.2,0.02,0.2,0.0,0.5113291421359765
3390,40.0,0.32,0.0,2.0,2.0,0.2,0.42838889089471405
1682,20.0,0.64,0.2,0.02,0.0,0.2,0.5255545136036587
2118,30.0,0.16,0.02,0.0,0.02,0.2,0.527360987317705
6227,70.0,0.16,0.02,0.02,0.0,2.0,0.5258825779850824
5240,60.0,0.16,0.02,2.0,0.2,0.0,0.5328741230463594
3328,40.0,0.32,0.0,0.0,0.0,0.0,0.5180380441723493
4546,50.0,0.32,2.0,0.0,0.0,0.2,0.5300524346712144
4270,50.0,0.16,0.2,0.2,2.0,0.2,0.3789230183838289
3634,40.0,0.64,0.0,2.0,0.0,0.2,0.5254355115700045
2282,30.0,0.16,2.0,0.2,0.2,0.2,0.43849396647686484
5564,60.0,0.32,0.2,2.0,2.0,0.0,0.5262563134726435
4695,50.0,0.64,0.02,0.02,0.02,2.0,0.4670740292968249
3411,40.0,0.32,0.02,0.02,0.0,2.0,0.5349899651444677
1938,20.0,1.28,0.2,0.02,0.0,0.2,0.5158785408413338
6377,70.0,0.16,2.0,0.2,0.2,0.02,0.4652996106608887
3791,40.0,0.64,2.0,0.0,2.0,2.0,0.36103826455096694
141,10.0,0.16,0.2,0.0,2.0,0.02,0.4375233017835158
1041,20.0,0.16,0.0,0.02,0.0,0.02,0.5289220425964508
3025,30.0,1.28,2.0,0.02,0.0,0.02,0.5119759927553308
5557,60.0,0.32,0.2,2.0,0.02,0.02,0.524728923782052
3839,40.0,0.64,2.0,2.0,2.0,2.0,0.3820049948072803
1653,20.0,0.64,0.02,2.0,0.02,0.02,0.5345854652967387
4813,50.0,0.64,2.0,0.0,2.0,0.02,0.4483621583660771
3292,40.0,0.16,2.0,0.02,2.0,0.0,0.4149467504348855
6414,70.0,0.32,0.0,0.0,2.0,0.2,0.43576052251041547
1371,20.0,0.32,0.02,0.02,0.2,2.0,0.3867842939870487
491,10.0,0.32,2.0,0.2,0.2,2.0,0.3864550065295654
5075,50.0,1.28,2.0,0.02,0.0,2.0,0.4550787197296133
3579,40.0,0.32,2.0,2.0,0.2,2.0,0.366924615997768
8626,90.0,0.32,0.2,2.0,0.0,0.2,0.5330859751129317
7783,80.0,0.64,0.02,0.2,0.02,2.0,0.4405945992444625
2455,30.0,0.32,0.2,0.02,0.02,2.0,0.4617145895814602
4285,50.0,0.16,0.2,2.0,2.0,0.02,0.48648399498587686
6480,70.0,0.32,0.02,0.02,0.0,0.0,0.5039318764463074
1061,20.0,0.16,0.0,0.2,0.02,0.02,0.5290864510566813
7687,80.0,0.64,0.0,0.0,0.02,2.0,0.43290920555938317
5288,60.0,0.16,0.2,0.2,0.2,0.0,0.5236919536560599
1549,20.0,0.64,0.0,0.0,2.0,0.02,0.5165945491054088
6413,70.0,0.32,0.0,0.0,2.0,0.02,0.5089031435461291
3757,40.0,0.64,0.2,0.2,2.0,0.02,0.5055026102356867
4515,50.0,0.32,0.2,0.2,0.0,2.0,0.5226219887273339
6423,70.0,0.32,0.0,0.02,0.02,2.0,0.4538236084477647
7885,80.0,0.64,2.0,0.0,2.0,0.02,0.4534829579380795
5681,60.0,0.64,0.0,2.0,0.0,0.02,0.5263041442650104
3077,40.0,0.16,0.0,0.0,0.02,0.02,0.533649721360141
4267,50.0,0.16,0.2,0.2,0.2,2.0,0.34900503038550973
8282,90.0,0.16,0.02,0.02,0.2,0.2,0.43789912859980806
9129,90.0,1.28,0.2,0.2,0.2,0.02,0.503693328091395
5861,60.0,0.64,2.0,0.2,0.02,0.02,0.529907292926926
1461,20.0,0.32,0.2,2.0,0.02,0.02,0.5261981092325008
7407,80.0,0.16,2.0,0.2,2.0,2.0,0.297539024043793
5607,60.0,0.32,2.0,0.2,0.02,2.0,0.4429388408864081
2125,30.0,0.16,0.02,0.0,2.0,0.02,0.5011003570087287
7668,80.0,0.32,2.0,2.0,0.02,0.0,0.5332790680529305
5647,60.0,0.64,0.0,0.0,2.0,2.0,0.3670281229513157
298,10.0,0.32,0.0,0.2,0.2,0.2,0.4593509500913147
746,10.0,0.64,2.0,0.2,0.2,0.2,0.4331090374022866
542,10.0,0.64,0.0,0.02,2.0,0.2,0.4469872402232766
6070,60.0,1.28,0.2,2.0,0.02,0.2,0.4994336728850867
4494,50.0,0.32,0.2,0.0,2.0,0.2,0.4161564360411295
641,10.0,0.64,0.2,0.0,0.0,0.02,0.5149198848970709
5927,60.0,1.28,0.0,0.2,0.02,2.0,0.4110381725584338
8670,90.0,0.32,2.0,0.02,2.0,0.2,0.39300499117515747
1408,20.0,0.32,0.2,0.0,0.0,0.0,0.5387516018079159
2049,30.0,0.16,0.0,0.0,0.0,0.02,0.5318305720218591
7206,80.0,0.16,0.0,0.2,0.02,0.2,0.5132361255582679
4873,50.0,1.28,0.0,0.0,0.2,0.02,0.5073189582935755
4937,50.0,1.28,0.02,0.0,0.2,0.02,0.5197095049688492
94,10.0,0.16,0.02,0.02,2.0,0.2,0.4204375070793838
5779,60.0,0.64,0.2,0.02,0.0,2.0,0.5321282958767822
7444,80.0,0.32,0.0,0.02,0.02,0.0,0.512804125314308
