,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1739,20.0,0.64,2.0,0.0,0.2,2.0,0.43459001582372575
8116,80.0,1.28,0.2,2.0,0.02,0.0,0.48341241698161497
1115,20.0,0.16,0.02,0.02,0.2,2.0,0.43955808034119404
7998,80.0,1.28,0.0,2.0,2.0,0.2,0.456982273279013
3662,40.0,0.64,0.02,0.0,2.0,0.2,0.453830597756689
2461,30.0,0.32,0.2,0.02,2.0,0.02,0.48712747516251426
8386,90.0,0.16,2.0,0.0,0.0,0.2,0.49109757938994975
824,10.0,1.28,0.0,2.0,0.2,0.0,0.45977511732075266
3862,40.0,1.28,0.0,0.02,0.02,0.2,0.4793226904844485
1014,10.0,1.28,2.0,2.0,0.02,0.2,0.4425179526125257
1485,20.0,0.32,2.0,0.0,2.0,0.02,0.462572338339017
8421,90.0,0.16,2.0,0.2,0.02,0.02,0.4744868104860227
768,10.0,1.28,0.0,0.0,0.0,0.0,0.4517064830774955
3475,40.0,0.32,0.2,0.02,0.0,2.0,0.4821664198653109
4101,50.0,0.16,0.0,0.0,0.02,0.02,0.49883468986159396
7529,80.0,0.32,0.02,0.2,0.2,0.02,0.49126917923947244
7501,80.0,0.32,0.02,0.0,2.0,0.02,0.5003954915604196
5505,60.0,0.32,0.2,0.0,0.0,0.02,0.4568264868686166
8760,90.0,0.64,0.0,2.0,0.2,0.0,0.4933641848540795
7315,80.0,0.16,0.2,0.02,0.0,2.0,0.508535635735542
8073,80.0,1.28,0.2,0.0,0.2,0.02,0.5039745220111388
3278,40.0,0.16,2.0,0.0,2.0,0.2,0.4010078221966429
3259,40.0,0.16,0.2,2.0,0.2,2.0,0.3865602496247768
8648,90.0,0.32,2.0,0.0,0.2,0.0,0.486838363916579
8998,90.0,1.28,0.0,0.2,0.02,0.2,0.503359394561636
1482,20.0,0.32,2.0,0.0,0.2,0.2,0.4454663603850372
1757,20.0,0.64,2.0,0.02,2.0,0.02,0.4522200308037329
8070,80.0,1.28,0.2,0.0,0.02,0.2,0.49137791246404466
2939,30.0,1.28,0.02,2.0,0.2,2.0,0.405052149764317
5111,50.0,1.28,2.0,2.0,0.02,2.0,0.41132700291964636
5421,60.0,0.32,0.0,0.2,2.0,0.02,0.49730645524971645
3760,40.0,0.64,0.2,2.0,0.0,0.0,0.48363615963251333
3854,40.0,1.28,0.0,0.0,2.0,0.2,0.4809181112532284
4779,50.0,0.64,0.2,0.2,0.2,2.0,0.43872508824510725
7009,70.0,1.28,0.02,0.2,0.0,0.02,0.4911424947745481
7522,80.0,0.32,0.02,0.2,0.0,0.2,0.47800173626967923
3919,40.0,1.28,0.02,0.0,2.0,2.0,0.39814858131570996
6943,70.0,1.28,0.0,0.02,2.0,2.0,0.3917022748257079
5534,60.0,0.32,0.2,0.02,2.0,0.2,0.42107568388514205
4169,50.0,0.16,0.02,0.0,0.2,0.02,0.49999594734332137
6158,70.0,0.16,0.0,0.0,2.0,0.2,0.41928408695569064
3568,40.0,0.32,2.0,2.0,0.0,0.0,0.5033629816030529
3858,40.0,1.28,0.0,0.02,0.0,0.2,0.42096765194978675
1907,20.0,1.28,0.02,2.0,0.0,2.0,0.4214899478399263
4798,50.0,0.64,0.2,2.0,2.0,0.2,0.45780091358015723
2043,20.0,1.28,2.0,2.0,0.2,2.0,0.41873708610435795
7404,80.0,0.16,2.0,0.2,2.0,0.0,0.42421355634375607
7244,80.0,0.16,0.02,0.0,2.0,0.0,0.48205811979099616
8961,90.0,1.28,0.0,0.0,0.0,0.02,0.38821440495258175
8673,90.0,0.32,2.0,0.2,0.0,0.02,0.4799999925283344
8096,80.0,1.28,0.2,0.2,0.0,0.0,0.5033379565658455
7463,80.0,0.32,0.0,0.2,0.02,2.0,0.47140862260839594
1712,20.0,0.64,0.2,2.0,0.0,0.0,0.4943094948725306
693,10.0,0.64,0.2,2.0,0.02,0.02,0.472229343672031
7814,80.0,0.64,0.2,0.0,0.02,0.2,0.4835841727577835
2981,30.0,1.28,0.2,0.2,0.02,0.02,0.4999425664851726
7971,80.0,1.28,0.0,0.2,0.0,2.0,0.4629883544630561
5026,50.0,1.28,0.2,0.2,0.0,0.2,0.45249180247488174
7898,80.0,0.64,2.0,0.02,0.2,0.2,0.45750960704952615
5900,60.0,1.28,0.0,0.0,2.0,0.0,0.4804400055411048
9211,90.0,1.28,2.0,2.0,0.2,2.0,0.413071651418775
9007,90.0,1.28,0.0,0.2,2.0,2.0,0.37644259504225336
8357,90.0,0.16,0.2,0.2,0.02,0.02,0.4978853660726554
1733,20.0,0.64,2.0,0.0,0.02,0.02,0.5101035608429878
6774,70.0,0.64,0.02,2.0,0.02,0.2,0.50171528463991
4248,50.0,0.16,0.2,0.02,0.2,0.0,0.48307726757756103
6688,70.0,0.64,0.0,0.2,0.0,0.0,0.4923640364909425
3925,40.0,1.28,0.02,0.02,0.02,0.02,0.49146740499024355
4125,50.0,0.16,0.0,0.02,2.0,0.02,0.47618785300441957
5165,60.0,0.16,0.0,0.2,2.0,0.02,0.49676809892463886
3190,40.0,0.16,0.02,2.0,0.02,0.2,0.49524536725754986
1886,20.0,1.28,0.02,0.02,2.0,0.2,0.45054458342285747
7680,80.0,0.64,0.0,0.0,0.0,0.0,0.46406722652328053
1679,20.0,0.64,0.2,0.0,2.0,2.0,0.40604526590406675
6128,60.0,1.28,2.0,2.0,0.0,0.0,0.505477127453258
6101,60.0,1.28,2.0,0.02,0.02,0.02,0.4884568796618437
3201,40.0,0.16,0.2,0.0,0.0,0.02,0.4863199958350489
1794,20.0,1.28,0.0,0.0,0.0,0.2,0.4663206038063212
1654,20.0,0.64,0.02,2.0,0.02,0.2,0.49013989764774757
4209,50.0,0.16,0.02,2.0,0.0,0.02,0.5079067095711715
8146,80.0,1.28,2.0,0.02,0.0,0.2,0.41952354874479536
820,10.0,1.28,0.0,2.0,0.02,0.0,0.4707640779266653
619,10.0,0.64,0.02,0.2,0.2,2.0,0.43728392482252787
7419,80.0,0.16,2.0,2.0,0.2,2.0,0.378440802600078
566,10.0,0.64,0.0,2.0,0.02,0.2,0.46907792968559975
333,10.0,0.32,0.02,0.0,2.0,0.02,0.4497401599005899
1869,20.0,1.28,0.02,0.0,2.0,0.02,0.4700380800081282
4018,40.0,1.28,0.2,2.0,0.0,0.2,0.49097645417012553
6006,60.0,1.28,0.02,2.0,0.02,0.2,0.48469862492900145
8078,80.0,1.28,0.2,0.0,2.0,0.2,0.4219779031308696
1688,20.0,0.64,0.2,0.02,0.2,0.0,0.47728175999555394
5664,60.0,0.64,0.0,0.2,0.0,0.0,0.4890533984687631
6920,70.0,1.28,0.0,0.0,0.2,0.0,0.48865368470766907
2277,30.0,0.16,2.0,0.2,0.02,0.02,0.4892027690949623
2202,30.0,0.16,0.2,0.02,0.2,0.2,0.4626371169919995
2400,30.0,0.32,0.02,0.2,0.0,0.0,0.4929472192834227
8385,90.0,0.16,2.0,0.0,0.0,0.02,0.48097080747772475
6195,70.0,0.16,0.0,2.0,0.0,2.0,0.4844363895550543
3965,40.0,1.28,0.02,2.0,2.0,0.02,0.4813321847702542
3376,40.0,0.32,0.0,2.0,0.0,0.0,0.4941517434278184
3398,40.0,0.32,0.02,0.0,0.02,0.2,0.49767526148527336
1887,20.0,1.28,0.02,0.02,2.0,2.0,0.41479385145652564
8035,80.0,1.28,0.02,0.2,0.0,2.0,0.45386985830832616
3798,40.0,0.64,2.0,0.02,0.02,0.2,0.4895543042720244
971,10.0,1.28,2.0,0.0,0.2,2.0,0.4130187062423738
463,10.0,0.32,2.0,0.0,2.0,2.0,0.3918551932867232
4543,50.0,0.32,0.2,2.0,2.0,2.0,0.37450139341553046
8195,90.0,0.16,0.0,0.0,0.0,2.0,0.4793780884610031
8247,90.0,0.16,0.0,2.0,0.02,2.0,0.4512850938456691
3777,40.0,0.64,2.0,0.0,0.0,0.02,0.4332467109812993
7206,80.0,0.16,0.0,0.2,0.02,0.2,0.5021135078590905
643,10.0,0.64,0.2,0.0,0.0,2.0,0.4638672954086141
7044,70.0,1.28,0.2,0.0,0.02,0.0,0.4964864852315157
263,10.0,0.32,0.0,0.0,0.02,2.0,0.4473620817244404
6896,70.0,0.64,2.0,2.0,0.0,0.0,0.5024488046684349
957,10.0,1.28,0.2,2.0,2.0,0.02,0.485749584966376
737,10.0,0.64,2.0,0.2,0.0,0.02,0.4778766641401287
8667,90.0,0.32,2.0,0.02,0.2,2.0,0.4377001177262991
7975,80.0,1.28,0.0,0.2,0.02,2.0,0.44060746547480145
8878,90.0,0.64,0.2,0.2,2.0,0.2,0.4454667599156231
1762,20.0,0.64,2.0,0.2,0.0,0.2,0.4566712826736746
7441,80.0,0.32,0.0,0.02,0.0,0.02,0.4749275787887755
9188,90.0,1.28,2.0,0.2,0.02,0.0,0.4967628271427912
383,10.0,0.32,0.02,2.0,2.0,2.0,0.413236934211107
4514,50.0,0.32,0.2,0.2,0.0,0.2,0.4823381130863491
523,10.0,0.64,0.0,0.0,0.2,2.0,0.4444124782237919
6406,70.0,0.32,0.0,0.0,0.02,0.2,0.4999109697255436
5936,60.0,1.28,0.0,2.0,0.0,0.0,0.47035797302288596
4362,50.0,0.32,0.0,0.0,0.2,0.2,0.48287234406435636
6919,70.0,1.28,0.0,0.0,0.02,2.0,0.4410257968224491
231,10.0,0.16,2.0,0.2,0.02,2.0,0.4790315168916205
686,10.0,0.64,0.2,0.2,2.0,0.2,0.4655046901837651
7831,80.0,0.64,0.2,0.02,0.02,2.0,0.41432981687132037
3744,40.0,0.64,0.2,0.2,0.0,0.0,0.43592894279288086
5998,60.0,1.28,0.02,0.2,2.0,0.2,0.45592714694604086
5093,50.0,1.28,2.0,0.2,0.02,0.02,0.46876213327641075
3700,40.0,0.64,0.02,2.0,0.02,0.0,0.4661232532815435
547,10.0,0.64,0.0,0.2,0.0,2.0,0.45745859065327965
8775,90.0,0.64,0.02,0.0,0.02,2.0,0.4436863768369121
8036,80.0,1.28,0.02,0.2,0.02,0.0,0.4800002138289371
5603,60.0,0.32,2.0,0.2,0.0,2.0,0.5079669336440364
8487,90.0,0.32,0.0,0.2,0.02,2.0,0.47838673618027033
5088,50.0,1.28,2.0,0.2,0.0,0.0,0.4647841818594854
5064,50.0,1.28,2.0,0.0,0.2,0.0,0.49232120130386403
5482,60.0,0.32,0.02,0.2,0.2,0.2,0.4810741842744445
7730,80.0,0.64,0.0,2.0,0.0,0.2,0.502102461401112
5155,60.0,0.16,0.0,0.2,0.0,2.0,0.5019974275129625
1900,20.0,1.28,0.02,0.2,2.0,0.0,0.47635946941757046
2369,30.0,0.32,0.02,0.0,0.0,0.02,0.44790679350280227
3956,40.0,1.28,0.02,2.0,0.02,0.0,0.48696423079211176
1062,20.0,0.16,0.0,0.2,0.02,0.2,0.49835107772700826
4606,50.0,0.32,2.0,2.0,2.0,0.2,0.4258144085290012
317,10.0,0.32,0.0,2.0,2.0,0.02,0.4845930793187055
8253,90.0,0.16,0.0,2.0,2.0,0.02,0.4894516701467377
7514,80.0,0.32,0.02,0.02,0.2,0.2,0.4789330229992121
2096,30.0,0.16,0.0,2.0,0.0,0.0,0.49396730294538127
8125,80.0,1.28,0.2,2.0,2.0,0.02,0.49508656361383313
1676,20.0,0.64,0.2,0.0,2.0,0.0,0.4785476094309714
6184,70.0,0.16,0.0,0.2,0.2,0.0,0.47900264735610104
1123,20.0,0.16,0.02,0.2,0.0,2.0,0.49736976654134873
4507,50.0,0.32,0.2,0.02,0.2,2.0,0.40869247464267033
5687,60.0,0.64,0.0,2.0,0.02,2.0,0.43703280059224675
6330,70.0,0.16,0.2,2.0,0.2,0.2,0.4691121166110278
5575,60.0,0.32,2.0,0.0,0.02,2.0,0.4438573361980281
7256,80.0,0.16,0.02,0.02,0.2,0.0,0.4827202336459738
7382,80.0,0.16,2.0,0.02,0.02,0.2,0.4824555561616217
4605,50.0,0.32,2.0,2.0,2.0,0.02,0.4441541639827607
5830,60.0,0.64,2.0,0.0,0.02,0.2,0.4984994951491421
4419,50.0,0.32,0.02,0.0,0.0,2.0,0.5098423265702268
4889,50.0,1.28,0.0,0.02,0.2,0.02,0.5050871352563583
5473,60.0,0.32,0.02,0.2,0.0,0.02,0.502753446178802
8075,80.0,1.28,0.2,0.0,0.2,2.0,0.4181339391972013
2861,30.0,1.28,0.0,0.2,2.0,0.02,0.4890453222115711
8420,90.0,0.16,2.0,0.2,0.02,0.0,0.4743839088862429
4614,50.0,0.64,0.0,0.0,0.02,0.2,0.46991750829055473
5517,60.0,0.32,0.2,0.0,2.0,0.02,0.5044459974360422
7162,70.0,1.28,2.0,2.0,0.2,0.2,0.45424891733091993
3783,40.0,0.64,2.0,0.0,0.02,2.0,0.4341262293382182
244,10.0,0.16,2.0,2.0,0.02,0.0,0.4539119588616827
3978,40.0,1.28,0.2,0.0,0.2,0.2,0.47608053673459444
9135,90.0,1.28,0.2,0.2,2.0,2.0,0.3928689302659174
3284,40.0,0.16,2.0,0.02,0.02,0.0,0.489255689676469
4866,50.0,1.28,0.0,0.0,0.0,0.2,0.4611880858824407
4113,50.0,0.16,0.0,0.02,0.0,0.02,0.49498125406052107
5932,60.0,1.28,0.0,0.2,2.0,0.0,0.49131021095281757
9011,90.0,1.28,0.0,2.0,0.0,2.0,0.43166551488436367
8182,80.0,1.28,2.0,2.0,0.02,0.2,0.48355925255728416
3844,40.0,1.28,0.0,0.0,0.02,0.0,0.4822239893076245
2271,30.0,0.16,2.0,0.02,2.0,2.0,0.3556331459238287
6208,70.0,0.16,0.02,0.0,0.0,0.0,0.49235562285154155
3541,40.0,0.32,2.0,0.02,0.02,0.02,0.473647192840894
1031,20.0,0.16,0.0,0.0,0.02,2.0,0.4625021452534874
3054,30.0,1.28,2.0,0.2,2.0,0.2,0.447794502557636
4229,50.0,0.16,0.2,0.0,0.02,0.02,0.49927886096864044
4472,50.0,0.32,0.02,2.0,0.2,0.0,0.49404564720197924
1738,20.0,0.64,2.0,0.0,0.2,0.2,0.4621265609020296
3324,40.0,0.16,2.0,2.0,2.0,0.0,0.4398184091615496
142,10.0,0.16,0.2,0.0,2.0,0.2,0.44876799393310846
4406,50.0,0.32,0.0,2.0,0.02,0.2,0.49798861150587875
6384,70.0,0.16,2.0,2.0,0.0,0.0,0.4979332453700357
4196,50.0,0.16,0.02,0.2,0.02,0.0,0.4879222954480861
8465,90.0,0.32,0.0,0.02,0.0,0.02,0.4777744108975916
2641,30.0,0.64,0.02,0.02,0.0,0.02,0.4553607533808143
927,10.0,1.28,0.2,0.02,2.0,2.0,0.42056231122296506
8917,90.0,0.64,2.0,0.02,0.02,0.02,0.5066941216101754
5557,60.0,0.32,0.2,2.0,0.02,0.02,0.5137723579476888
2571,30.0,0.64,0.0,0.0,0.2,2.0,0.4318852543075947
2482,30.0,0.32,0.2,2.0,0.0,0.2,0.5046720311180258
496,10.0,0.32,2.0,2.0,0.0,0.0,0.49597027524853904
1783,20.0,0.64,2.0,2.0,0.02,2.0,0.441538107829767
1083,20.0,0.16,0.0,2.0,0.2,2.0,0.4180560837322654
5565,60.0,0.32,0.2,2.0,2.0,0.02,0.4930052205338126
806,10.0,1.28,0.0,0.2,0.02,0.2,0.46997570218726703
174,10.0,0.16,0.2,0.2,2.0,0.2,0.4376397723538608
1858,20.0,1.28,0.02,0.0,0.0,0.2,0.43759302466496314
5908,60.0,1.28,0.0,0.02,0.02,0.0,0.4699655144871198
5549,60.0,0.32,0.2,0.2,2.0,0.02,0.4974027941568462
6730,70.0,0.64,0.02,0.0,0.2,0.2,0.4770898549086001
928,10.0,1.28,0.2,0.2,0.0,0.0,0.44668055299784143
8996,90.0,1.28,0.0,0.2,0.02,0.0,0.498882395956056
2549,30.0,0.32,2.0,2.0,0.02,0.02,0.49221285653795255
1441,20.0,0.32,0.2,0.2,0.0,0.02,0.5068412568979436
3875,40.0,1.28,0.0,0.2,0.0,2.0,0.4715891245541414
5727,60.0,0.64,0.02,0.02,2.0,2.0,0.41615878715123367
452,10.0,0.32,2.0,0.0,0.02,0.0,0.4840850041748563
2874,30.0,1.28,0.0,2.0,0.2,0.2,0.4541019696699679
3018,30.0,1.28,2.0,0.0,0.2,0.2,0.45588387314772877
6767,70.0,0.64,0.02,0.2,2.0,2.0,0.3897430827867319
2366,30.0,0.32,0.0,2.0,2.0,0.2,0.4481242021977704
8839,90.0,0.64,0.2,0.0,0.02,2.0,0.45179031666852193
461,10.0,0.32,2.0,0.0,2.0,0.02,0.4442844411128277
2386,30.0,0.32,0.02,0.02,0.0,0.2,0.4821477872781282
6280,70.0,0.16,0.2,0.0,0.2,0.0,0.4922114961003973
3876,40.0,1.28,0.0,0.2,0.02,0.0,0.46440454482755794
7152,70.0,1.28,2.0,2.0,0.0,0.0,0.4957180118005883
5671,60.0,0.64,0.0,0.2,0.02,2.0,0.4358340756939125
253,10.0,0.16,2.0,2.0,2.0,0.02,0.4499135153725696
42,10.0,0.16,0.0,0.2,0.2,0.2,0.4566363033168168
4200,50.0,0.16,0.02,0.2,0.2,0.0,0.4847305498904058
6156,70.0,0.16,0.0,0.0,2.0,0.0,0.48119957216728854
1443,20.0,0.32,0.2,0.2,0.0,2.0,0.506699716146816
5139,60.0,0.16,0.0,0.02,0.0,2.0,0.5094445964573867
1916,20.0,1.28,0.02,2.0,2.0,0.0,0.47379850357541664
9054,90.0,1.28,0.02,0.02,2.0,0.2,0.4248957157634472
4652,50.0,0.64,0.0,0.2,2.0,0.0,0.48212594865375097
5835,60.0,0.64,2.0,0.0,0.2,2.0,0.42936905952160964
632,10.0,0.64,0.02,2.0,0.2,0.0,0.48111551817912507
1465,20.0,0.32,0.2,2.0,0.2,0.02,0.49830437983738757
8413,90.0,0.16,2.0,0.02,2.0,0.02,0.43578538716093745
8763,90.0,0.64,0.0,2.0,0.2,2.0,0.3991841091677321
8379,90.0,0.16,0.2,2.0,0.2,2.0,0.39217591723191786
5804,60.0,0.64,0.2,0.2,2.0,0.0,0.4820237746626539
4318,50.0,0.16,2.0,0.02,2.0,0.2,0.4165280829994133
5320,60.0,0.16,2.0,0.0,0.2,0.0,0.48200469917960814
3210,40.0,0.16,0.2,0.0,0.2,0.2,0.46042223662719695
3747,40.0,0.64,0.2,0.2,0.0,2.0,0.475328219725544
2770,30.0,0.64,2.0,0.02,0.0,0.2,0.4432153505149805
2466,30.0,0.32,0.2,0.2,0.0,0.2,0.49881724206154626
3352,40.0,0.32,0.0,0.02,0.2,0.0,0.48529951602615296
134,10.0,0.16,0.2,0.0,0.02,0.2,0.4858880252533156
7430,80.0,0.32,0.0,0.0,0.02,0.2,0.509382840103329
5580,60.0,0.32,2.0,0.0,2.0,0.0,0.45247754154658876
51,10.0,0.16,0.0,2.0,0.0,2.0,0.5026999820836191
2992,30.0,1.28,0.2,2.0,0.0,0.0,0.48879934526518204
6833,70.0,0.64,0.2,2.0,0.0,0.02,0.49071809631337965
5137,60.0,0.16,0.0,0.02,0.0,0.02,0.4984838015039452
2550,30.0,0.32,2.0,2.0,0.02,0.2,0.49095265682747746
832,10.0,1.28,0.02,0.0,0.0,0.0,0.4902229979816212
4717,50.0,0.64,0.02,0.2,2.0,0.02,0.5010667181323302
1251,20.0,0.16,2.0,0.2,0.0,2.0,0.5044937544776921
1513,20.0,0.32,2.0,0.2,0.2,0.02,0.48560439673588135
4451,50.0,0.32,0.02,0.2,0.0,2.0,0.49057980600296824
2886,30.0,1.28,0.02,0.0,0.02,0.2,0.4882192249390901
3577,40.0,0.32,2.0,2.0,0.2,0.02,0.48769925111592655
4159,50.0,0.16,0.0,2.0,2.0,2.0,0.35807374809881753
4041,40.0,1.28,2.0,0.0,0.2,0.02,0.4850695267630056
1061,20.0,0.16,0.0,0.2,0.02,0.02,0.500568013335029
5379,60.0,0.32,0.0,0.0,0.0,2.0,0.5002035759507111
472,10.0,0.32,2.0,0.02,0.2,0.0,0.45510617344153764
7087,70.0,1.28,0.2,0.2,2.0,2.0,0.38356981774140264
6262,70.0,0.16,0.02,2.0,0.02,0.2,0.5005831154963577
8019,80.0,1.28,0.02,0.02,0.0,2.0,0.4700211245306105
3733,40.0,0.64,0.2,0.02,0.02,0.02,0.49789682402769553
2059,30.0,0.16,0.0,0.0,0.2,2.0,0.4329835849215838
3686,40.0,0.64,0.02,0.2,0.02,0.2,0.49601466697862806
8228,90.0,0.16,0.0,0.2,0.02,0.0,0.4841920075660853
3553,40.0,0.32,2.0,0.2,0.0,0.02,0.48658472562520255
6933,70.0,1.28,0.0,0.02,0.02,0.02,0.4891589283196211
4929,50.0,1.28,0.02,0.0,0.0,0.02,0.460529204601666
6424,70.0,0.32,0.0,0.02,0.2,0.0,0.48059786163070917
2766,30.0,0.64,2.0,0.0,2.0,0.2,0.4485815100002392
3116,40.0,0.16,0.0,0.2,2.0,0.0,0.47845959088061635
2574,30.0,0.64,0.0,0.0,2.0,0.2,0.4690885812576674
485,10.0,0.32,2.0,0.2,0.02,0.02,0.4653683175576795
153,10.0,0.16,0.2,0.02,0.2,0.02,0.45634811598268177
5100,50.0,1.28,2.0,0.2,2.0,0.0,0.4653559474766465
8204,90.0,0.16,0.0,0.0,2.0,0.0,0.48321141585707744
8463,90.0,0.32,0.0,0.0,2.0,2.0,0.3920372131944811
420,10.0,0.32,0.2,0.2,0.02,0.0,0.4634302950360974
7108,70.0,1.28,2.0,0.0,0.02,0.0,0.49111655741199856
2901,30.0,1.28,0.02,0.02,0.02,0.02,0.46882643032514465
3074,40.0,0.16,0.0,0.0,0.0,0.2,0.5054602595306925
2734,30.0,0.64,0.2,0.2,2.0,0.2,0.46558251951756247
8232,90.0,0.16,0.0,0.2,0.2,0.0,0.47988332271279865
3041,30.0,1.28,2.0,0.2,0.0,0.02,0.448399665347863
4267,50.0,0.16,0.2,0.2,0.2,2.0,0.3965310258770591
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.4168445346543162
7378,80.0,0.16,2.0,0.02,0.0,0.2,0.5091939581674754
8375,90.0,0.16,0.2,2.0,0.02,2.0,0.4683151102936792
5500,60.0,0.32,0.02,2.0,2.0,0.0,0.481138800721831
1153,20.0,0.16,0.2,0.0,0.0,0.02,0.5026255940899961
6587,70.0,0.32,0.2,2.0,0.2,2.0,0.39876334210999276
4387,50.0,0.32,0.0,0.2,0.0,2.0,0.4920559271968225
4646,50.0,0.64,0.0,0.2,0.02,0.2,0.47918160398254184
448,10.0,0.32,2.0,0.0,0.0,0.0,0.4869197373524794
8935,90.0,0.64,2.0,0.2,0.02,2.0,0.44117091609966963
2276,30.0,0.16,2.0,0.2,0.02,0.0,0.4912320245672716
1704,20.0,0.64,0.2,0.2,0.2,0.0,0.4837376444699159
4657,50.0,0.64,0.0,2.0,0.0,0.02,0.5025289136660711
123,10.0,0.16,0.02,2.0,0.2,2.0,0.4388576064748348
5794,60.0,0.64,0.2,0.2,0.0,0.2,0.46124304830744545
3027,30.0,1.28,2.0,0.02,0.0,2.0,0.4398628740676367
8062,80.0,1.28,0.02,2.0,2.0,0.2,0.4475365934465698
8856,90.0,0.64,0.2,0.02,0.2,0.0,0.4922739024232319
5273,60.0,0.16,0.2,0.02,0.2,0.02,0.4935695577009232
3983,40.0,1.28,0.2,0.0,2.0,2.0,0.40101463467635734
276,10.0,0.32,0.0,0.02,0.02,0.0,0.4732498673793009
6541,70.0,0.32,0.2,0.0,2.0,0.02,0.49485155035564254
5754,60.0,0.64,0.02,2.0,0.2,0.2,0.4889622856144617
3132,40.0,0.16,0.0,2.0,2.0,0.0,0.4729452591534252
3634,40.0,0.64,0.0,2.0,0.0,0.2,0.49339314784950106
3608,40.0,0.64,0.0,0.02,0.2,0.0,0.4757922891388819
5251,60.0,0.16,0.2,0.0,0.0,2.0,0.5186192702361141
877,10.0,1.28,0.02,0.2,2.0,0.02,0.45385016037740056
2536,30.0,0.32,2.0,0.2,0.2,0.0,0.49375616008888307
2706,30.0,0.64,0.2,0.02,0.0,0.2,0.45368982930258817
2247,30.0,0.16,2.0,0.0,0.02,2.0,0.4672011740581649
1176,20.0,0.16,0.2,0.02,0.2,0.0,0.4701060123209662
8665,90.0,0.32,2.0,0.02,0.2,0.02,0.4931221776580143
373,10.0,0.32,0.02,2.0,0.02,0.02,0.48752123809288117
7854,80.0,0.64,0.2,0.2,2.0,0.2,0.44576467984266377
1805,20.0,1.28,0.0,0.0,2.0,0.02,0.47986006013650145
101,10.0,0.16,0.02,0.2,0.02,0.02,0.47244527743495196
7519,80.0,0.32,0.02,0.02,2.0,2.0,0.38111053167497105
6122,60.0,1.28,2.0,0.2,0.2,0.2,0.44465857211926646
365,10.0,0.32,0.02,0.2,2.0,0.02,0.45813558716837804
537,10.0,0.64,0.0,0.02,0.2,0.02,0.47106313620664464
6097,60.0,1.28,2.0,0.02,0.0,0.02,0.4457875097701521
5045,50.0,1.28,0.2,2.0,0.02,0.02,0.4808293482501758
6337,70.0,0.16,2.0,0.0,0.0,0.02,0.4695558776505254
3015,30.0,1.28,2.0,0.0,0.02,2.0,0.43874163182690556
4466,50.0,0.32,0.02,2.0,0.0,0.2,0.5070141632581144
817,10.0,1.28,0.0,2.0,0.0,0.02,0.4352419588226255
6938,70.0,1.28,0.0,0.02,0.2,0.2,0.48234418289442776
4351,50.0,0.16,2.0,2.0,2.0,2.0,0.35591230938168333
8718,90.0,0.64,0.0,0.0,2.0,0.2,0.4727212208869401
906,10.0,1.28,0.2,0.0,0.2,0.2,0.45255063723348615
1353,20.0,0.32,0.02,0.0,0.2,0.02,0.48472526742493277
1774,20.0,0.64,2.0,0.2,2.0,0.2,0.45117898604724355
8499,90.0,0.32,0.0,2.0,0.0,2.0,0.47619743287874106
2528,30.0,0.32,2.0,0.2,0.0,0.0,0.4731744271349151
6139,60.0,1.28,2.0,2.0,0.2,2.0,0.4135272655709771
7217,80.0,0.16,0.0,2.0,0.0,0.02,0.5044707426775715
3585,40.0,0.64,0.0,0.0,0.0,0.02,0.4615545934228229
1531,20.0,0.32,2.0,2.0,0.2,2.0,0.42758640800314357
8720,90.0,0.64,0.0,0.02,0.0,0.0,0.45565657608274585
5184,60.0,0.16,0.02,0.0,0.0,0.0,0.4848198583816898
6477,70.0,0.32,0.02,0.0,2.0,0.02,0.49113396047333835
2038,20.0,1.28,2.0,2.0,0.02,0.2,0.4504705676401873
1768,20.0,0.64,2.0,0.2,0.2,0.0,0.4735509910177896
3997,40.0,1.28,0.2,0.02,2.0,0.02,0.4931886532306867
5658,60.0,0.64,0.0,0.02,0.2,0.2,0.4856269421874732
7353,80.0,0.16,0.2,2.0,0.2,0.02,0.49874962051145305
4805,50.0,0.64,2.0,0.0,0.02,0.02,0.49428643274954487
40,10.0,0.16,0.0,0.2,0.2,0.0,0.4533631991176066
8604,90.0,0.32,0.2,0.02,2.0,0.0,0.5034685688521586
6348,70.0,0.16,2.0,0.0,2.0,0.0,0.4397456531190623
1715,20.0,0.64,0.2,2.0,0.0,2.0,0.4760747001016925
4109,50.0,0.16,0.0,0.0,2.0,0.02,0.49338878626702276
6300,70.0,0.16,0.2,0.02,2.0,0.0,0.4807946790424521
5453,60.0,0.32,0.02,0.0,2.0,0.02,0.49674092293955585
6056,60.0,1.28,0.2,0.2,0.2,0.0,0.4902723132433995
8376,90.0,0.16,0.2,2.0,0.2,0.0,0.49819574780006404
7386,80.0,0.16,2.0,0.02,0.2,0.2,0.44836514889346757
67,10.0,0.16,0.02,0.0,0.0,2.0,0.5058488899855238
8256,90.0,0.16,0.02,0.0,0.0,0.0,0.4997520882545357
5604,60.0,0.32,2.0,0.2,0.02,0.0,0.5081601174648466
3769,40.0,0.64,0.2,2.0,0.2,0.02,0.48862531215890853
6849,70.0,0.64,2.0,0.0,0.0,0.02,0.4563764998277172
