,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5339,60.0,0.16,2.0,0.02,0.2,2.0,0.3569705117192001
4480,50.0,0.32,0.2,0.0,0.0,0.0,0.44166981255230553
2279,30.0,0.16,2.0,0.2,0.02,2.0,0.399380413871546
6021,60.0,1.28,0.2,0.0,0.02,0.02,0.4553820917118373
8386,90.0,0.16,2.0,0.0,0.0,0.2,0.4578424350964098
2465,30.0,0.32,0.2,0.2,0.0,0.02,0.4449930609124095
7864,80.0,0.64,0.2,2.0,0.2,0.0,0.4562987287934048
1240,20.0,0.16,2.0,0.02,0.2,0.0,0.43098015594076755
1145,20.0,0.16,0.02,2.0,0.2,0.02,0.4317586620099416
8430,90.0,0.16,2.0,0.2,2.0,0.2,0.3852094828574605
7661,80.0,0.32,2.0,0.2,2.0,0.02,0.4042177705651342
6604,70.0,0.32,2.0,0.0,2.0,0.0,0.40965094538545443
4115,50.0,0.16,0.0,0.02,0.0,2.0,0.4609901634975757
714,10.0,0.64,2.0,0.0,0.2,0.2,0.41515544642948526
4445,50.0,0.32,0.02,0.02,2.0,0.02,0.45651998162633756
3061,30.0,1.28,2.0,2.0,0.02,0.02,0.4416885051723517
1868,20.0,1.28,0.02,0.0,2.0,0.0,0.45663661134167904
3895,40.0,1.28,0.0,2.0,0.02,2.0,0.4026190985855346
4356,50.0,0.32,0.0,0.0,0.02,0.0,0.45129269363560154
5833,60.0,0.64,2.0,0.0,0.2,0.02,0.4329174199462698
598,10.0,0.64,0.02,0.02,0.02,0.2,0.43665890213927905
5490,60.0,0.32,0.02,2.0,0.0,0.2,0.4598357941433561
8328,90.0,0.16,0.2,0.0,0.2,0.0,0.4490713686733501
5650,60.0,0.64,0.0,0.02,0.0,0.2,0.4529642012400836
6501,70.0,0.32,0.02,0.2,0.02,0.02,0.45881716850750737
7490,80.0,0.32,0.02,0.0,0.0,0.2,0.44563050781003155
6630,70.0,0.32,2.0,0.2,0.02,0.2,0.450461407650453
5013,50.0,1.28,0.2,0.02,0.02,0.02,0.467437384828463
3693,40.0,0.64,0.02,0.2,2.0,0.02,0.43887274992896214
8251,90.0,0.16,0.0,2.0,0.2,2.0,0.38978697232958687
3055,30.0,1.28,2.0,0.2,2.0,2.0,0.3815479214299187
2002,20.0,1.28,2.0,0.02,0.0,0.2,0.44508511462034683
9093,90.0,1.28,0.2,0.0,0.02,0.02,0.45290583354310326
4601,50.0,0.32,2.0,2.0,0.2,0.02,0.4416859296221136
3478,40.0,0.32,0.2,0.02,0.02,0.2,0.4684096627095083
2707,30.0,0.64,0.2,0.02,0.0,2.0,0.4699912644648445
5737,60.0,0.64,0.02,0.2,0.2,0.02,0.45584665721888845
6391,70.0,0.16,2.0,2.0,0.02,2.0,0.3955194195320721
433,10.0,0.32,0.2,2.0,0.0,0.02,0.42633201539242477
934,10.0,1.28,0.2,0.2,0.02,0.2,0.4455332963402609
8451,90.0,0.32,0.0,0.0,0.0,2.0,0.46475868438507834
3093,40.0,0.16,0.0,0.02,0.02,0.02,0.43947119063820184
3217,40.0,0.16,0.2,0.02,0.0,0.02,0.4504687839009417
1788,20.0,0.64,2.0,2.0,2.0,0.0,0.4118668614049523
1044,20.0,0.16,0.0,0.02,0.02,0.0,0.4379347715582177
2955,30.0,1.28,0.2,0.0,0.2,2.0,0.37897620447210995
3382,40.0,0.32,0.0,2.0,0.02,0.2,0.46223950608675546
2965,30.0,1.28,0.2,0.02,0.02,0.02,0.46648749901142805
4082,40.0,1.28,2.0,2.0,0.0,0.2,0.45182486545160233
1057,20.0,0.16,0.0,0.2,0.0,0.02,0.4482557279486892
3500,40.0,0.32,0.2,0.2,2.0,0.0,0.4429436346923329
3996,40.0,1.28,0.2,0.02,2.0,0.0,0.4471105646641787
2259,30.0,0.16,2.0,0.02,0.0,2.0,0.4570447670997089
4980,50.0,1.28,0.02,2.0,0.02,0.0,0.45714796349718534
6897,70.0,0.64,2.0,2.0,0.0,0.02,0.456430371403448
49,10.0,0.16,0.0,2.0,0.0,0.02,0.42954634534814634
4272,50.0,0.16,0.2,2.0,0.0,0.0,0.455380365192346
6312,70.0,0.16,0.2,0.2,0.2,0.0,0.4370139724970065
7662,80.0,0.32,2.0,0.2,2.0,0.2,0.40073590597843994
2660,30.0,0.64,0.02,0.2,0.02,0.0,0.4432226034827004
6633,70.0,0.32,2.0,0.2,0.2,0.02,0.4390320449070569
5176,60.0,0.16,0.0,2.0,0.2,0.0,0.44580780509482654
538,10.0,0.64,0.0,0.02,0.2,0.2,0.4339487858377369
1817,20.0,1.28,0.0,0.02,0.2,0.02,0.4372038175628014
3351,40.0,0.32,0.0,0.02,0.02,2.0,0.43048260308445796
1931,20.0,1.28,0.2,0.0,0.2,2.0,0.3764665847089482
4176,50.0,0.16,0.02,0.02,0.0,0.0,0.4505959234389057
4479,50.0,0.32,0.02,2.0,2.0,2.0,0.3541147202254142
1148,20.0,0.16,0.02,2.0,2.0,0.0,0.42038944600467515
2376,30.0,0.32,0.02,0.0,0.2,0.0,0.43579761572975106
8601,90.0,0.32,0.2,0.02,0.2,0.02,0.444459477805497
1370,20.0,0.32,0.02,0.02,0.2,0.2,0.43332726289246026
8515,90.0,0.32,0.02,0.0,0.0,2.0,0.47203893424205495
3284,40.0,0.16,2.0,0.02,0.02,0.0,0.43383502087504755
7168,80.0,0.16,0.0,0.0,0.0,0.0,0.44111807787165563
4739,50.0,0.64,0.2,0.0,0.0,2.0,0.47100725158439677
7805,80.0,0.64,0.02,2.0,2.0,0.02,0.4477156977034368
1647,20.0,0.64,0.02,0.2,2.0,2.0,0.40497580691877094
3266,40.0,0.16,2.0,0.0,0.0,0.2,0.476118629490374
6026,60.0,1.28,0.2,0.0,0.2,0.2,0.42706896643122777
5560,60.0,0.32,0.2,2.0,0.2,0.0,0.4532931017566879
5829,60.0,0.64,2.0,0.0,0.02,0.02,0.44911898989361443
1857,20.0,1.28,0.02,0.0,0.0,0.02,0.43515860223708
5716,60.0,0.64,0.02,0.02,0.02,0.0,0.45430309436983857
4982,50.0,1.28,0.02,2.0,0.02,0.2,0.4440361854930968
2667,30.0,0.64,0.02,0.2,0.2,2.0,0.40385767669665207
2574,30.0,0.64,0.0,0.0,2.0,0.2,0.42395310529003954
3076,40.0,0.16,0.0,0.0,0.02,0.0,0.4417762049173201
6079,60.0,1.28,0.2,2.0,2.0,2.0,0.3847364831993597
8897,90.0,0.64,2.0,0.0,0.0,0.02,0.4292111614216529
4539,50.0,0.32,0.2,2.0,0.2,2.0,0.388110701260549
3486,40.0,0.32,0.2,0.02,2.0,0.2,0.4007703319806106
7542,80.0,0.32,0.02,2.0,0.02,0.2,0.44321254625820716
99,10.0,0.16,0.02,0.2,0.0,2.0,0.4424637340941823
7252,80.0,0.16,0.02,0.02,0.02,0.0,0.44966112968923677
4365,50.0,0.32,0.0,0.0,2.0,0.02,0.4584034420429808
106,10.0,0.16,0.02,0.2,0.2,0.2,0.42197566175015105
1268,20.0,0.16,2.0,2.0,0.02,0.0,0.4455700628795703
593,10.0,0.64,0.02,0.02,0.0,0.02,0.43281398384816894
3928,40.0,1.28,0.02,0.02,0.2,0.0,0.45894097736276496
3373,40.0,0.32,0.0,0.2,2.0,0.02,0.45864425144284043
8590,90.0,0.32,0.2,0.0,2.0,0.2,0.40573464834366885
8234,90.0,0.16,0.0,0.2,0.2,0.2,0.43063385956250994
4628,50.0,0.64,0.0,0.02,0.02,0.0,0.44065766450497645
8633,90.0,0.32,0.2,2.0,0.2,0.02,0.4541704626343153
8698,90.0,0.32,2.0,2.0,0.2,0.2,0.4127017196491711
7384,80.0,0.16,2.0,0.02,0.2,0.0,0.441942399565394
1859,20.0,1.28,0.02,0.0,0.0,2.0,0.4328379803219299
6084,60.0,1.28,2.0,0.0,0.02,0.0,0.4659082949045804
3886,40.0,1.28,0.0,0.2,2.0,0.2,0.42946911782395175
1665,20.0,0.64,0.2,0.0,0.0,0.02,0.40682226666857996
6913,70.0,1.28,0.0,0.0,0.0,0.02,0.4267695285978365
9043,90.0,1.28,0.02,0.02,0.0,2.0,0.4507229594645233
1225,20.0,0.16,2.0,0.0,0.2,0.02,0.41904206295718155
3466,40.0,0.32,0.2,0.0,0.2,0.2,0.425273843571459
8782,90.0,0.64,0.02,0.0,2.0,0.2,0.41648953639799846
4181,50.0,0.16,0.02,0.02,0.02,0.02,0.4586070238811023
2322,30.0,0.32,0.0,0.02,0.0,0.2,0.4775426635560179
2196,30.0,0.16,0.2,0.02,0.02,0.0,0.44612728148430697
1903,20.0,1.28,0.02,0.2,2.0,2.0,0.3904351974776721
8665,90.0,0.32,2.0,0.02,0.2,0.02,0.4319113075667937
8834,90.0,0.64,0.2,0.0,0.0,0.2,0.44805116023675845
4839,50.0,0.64,2.0,0.2,0.02,2.0,0.4069571460015129
4855,50.0,0.64,2.0,2.0,0.02,2.0,0.3917137837464499
2368,30.0,0.32,0.02,0.0,0.0,0.0,0.439931120880541
2839,30.0,1.28,0.0,0.02,0.02,2.0,0.41827060666763216
6546,70.0,0.32,0.2,0.02,0.0,0.2,0.4627993794069083
5064,50.0,1.28,2.0,0.0,0.2,0.0,0.44746642253570945
233,10.0,0.16,2.0,0.2,0.2,0.02,0.413623245818982
2117,30.0,0.16,0.02,0.0,0.02,0.02,0.44892247085742293
4561,50.0,0.32,2.0,0.02,0.0,0.02,0.46342947906151793
1656,20.0,0.64,0.02,2.0,0.2,0.0,0.4442696331924504
6176,70.0,0.16,0.0,0.2,0.0,0.0,0.43796145673736253
5294,60.0,0.16,0.2,0.2,2.0,0.2,0.4011407709152315
5712,60.0,0.64,0.02,0.02,0.0,0.0,0.4479012498902288
4837,50.0,0.64,2.0,0.2,0.02,0.02,0.4556145743493259
7254,80.0,0.16,0.02,0.02,0.02,0.2,0.45109067571618305
6574,70.0,0.32,0.2,0.2,2.0,0.2,0.4203934049194758
5881,60.0,0.64,2.0,2.0,0.2,0.02,0.4229606228116307
761,10.0,0.64,2.0,2.0,0.2,0.02,0.41791702980059575
1453,20.0,0.32,0.2,0.2,2.0,0.02,0.44458443709821344
5957,60.0,1.28,0.02,0.0,0.02,0.02,0.4563304895969961
2136,30.0,0.16,0.02,0.02,0.2,0.0,0.43851743594647363
1982,20.0,1.28,0.2,2.0,2.0,0.2,0.40828086631567423
2780,30.0,0.64,2.0,0.02,2.0,0.0,0.4289712099777823
1023,10.0,1.28,2.0,2.0,2.0,2.0,0.3764640069275795
6864,70.0,0.64,2.0,0.02,0.0,0.0,0.42399792580101614
4442,50.0,0.32,0.02,0.02,0.2,0.2,0.43189171649941976
3520,40.0,0.32,2.0,0.0,0.0,0.0,0.4676139752569982
8963,90.0,1.28,0.0,0.0,0.0,2.0,0.4394357695946842
4736,50.0,0.64,0.2,0.0,0.0,0.0,0.44249070423655557
5943,60.0,1.28,0.0,2.0,0.02,2.0,0.3969531113319246
3022,30.0,1.28,2.0,0.0,2.0,0.2,0.40654617923669173
1430,20.0,0.32,0.2,0.02,0.02,0.2,0.4534742937493109
7185,80.0,0.16,0.0,0.02,0.0,0.02,0.4515966192192165
1669,20.0,0.64,0.2,0.0,0.02,0.02,0.4509930818872699
1028,20.0,0.16,0.0,0.0,0.02,0.0,0.425502974631528
7257,80.0,0.16,0.02,0.02,0.2,0.02,0.4593998145028588
2559,30.0,0.32,2.0,2.0,2.0,2.0,0.3881197940714923
5242,60.0,0.16,0.02,2.0,0.2,0.2,0.4348255048742421
355,10.0,0.32,0.02,0.2,0.0,2.0,0.4541743377180726
8378,90.0,0.16,0.2,2.0,0.2,0.2,0.42088324777321334
361,10.0,0.32,0.02,0.2,0.2,0.02,0.4358501111457867
5397,60.0,0.32,0.0,0.02,0.02,0.02,0.4495766297007978
5867,60.0,0.64,2.0,0.2,0.2,2.0,0.38789681339417204
1276,20.0,0.16,2.0,2.0,2.0,0.0,0.4031586657577436
4556,50.0,0.32,2.0,0.0,2.0,0.0,0.4240685311711402
2870,30.0,1.28,0.0,2.0,0.02,0.2,0.44491142951343
1869,20.0,1.28,0.02,0.0,2.0,0.02,0.4415515759206016
2101,30.0,0.16,0.0,2.0,0.02,0.02,0.45036778966361557
6093,60.0,1.28,2.0,0.0,2.0,0.02,0.41824745858405254
4026,40.0,1.28,0.2,2.0,0.2,0.2,0.4304727272056551
5694,60.0,0.64,0.0,2.0,2.0,0.2,0.4209031116101411
4754,50.0,0.64,0.2,0.02,0.0,0.2,0.4592996560012486
5931,60.0,1.28,0.0,0.2,0.2,2.0,0.400727338029114
3321,40.0,0.16,2.0,2.0,0.2,0.02,0.42678433012274886
4185,50.0,0.16,0.02,0.02,0.2,0.02,0.4517853445301532
8280,90.0,0.16,0.02,0.02,0.2,0.0,0.4444585897718123
1058,20.0,0.16,0.0,0.2,0.0,0.2,0.4659765459693179
8972,90.0,1.28,0.0,0.0,2.0,0.0,0.449679120316709
7693,80.0,0.64,0.0,0.0,2.0,0.02,0.45076953302209566
6754,70.0,0.64,0.02,0.2,0.0,0.2,0.44520912862079887
890,10.0,1.28,0.02,2.0,0.2,0.2,0.4027899813410443
450,10.0,0.32,2.0,0.0,0.0,0.2,0.458287126147911
1317,20.0,0.32,0.0,0.2,0.02,0.02,0.43642927737366805
2167,30.0,0.16,0.02,2.0,0.02,2.0,0.43526568837041246
3722,40.0,0.64,0.2,0.0,0.2,0.2,0.43883340611126653
7554,80.0,0.32,0.2,0.0,0.0,0.2,0.46774312985780636
798,10.0,1.28,0.0,0.02,2.0,0.2,0.4255935543117334
5283,60.0,0.16,0.2,0.2,0.0,2.0,0.4510261486481309
1010,10.0,1.28,2.0,2.0,0.0,0.2,0.4096959396382363
6400,70.0,0.32,0.0,0.0,0.0,0.0,0.46731553439045503
4823,50.0,0.64,2.0,0.02,0.02,2.0,0.4142176464272703
419,10.0,0.32,0.2,0.2,0.0,2.0,0.4711611365711277
6204,70.0,0.16,0.0,2.0,2.0,0.0,0.43979506660823886
6608,70.0,0.32,2.0,0.02,0.0,0.0,0.458344274296628
331,10.0,0.32,0.02,0.0,0.2,2.0,0.39963440111179294
8682,90.0,0.32,2.0,0.2,0.2,0.2,0.4290254019964083
7266,80.0,0.16,0.02,0.2,0.0,0.2,0.466405523971783
8330,90.0,0.16,0.2,0.0,0.2,0.2,0.4397932382789119
7227,80.0,0.16,0.0,2.0,0.2,2.0,0.3741009099785358
8395,90.0,0.16,2.0,0.0,0.2,2.0,0.3615874503455757
1762,20.0,0.64,2.0,0.2,0.0,0.2,0.4321597199634376
4061,40.0,1.28,2.0,0.02,2.0,0.02,0.40256830383463243
1855,20.0,1.28,0.0,2.0,2.0,2.0,0.3905060844656246
2168,30.0,0.16,0.02,2.0,0.2,0.0,0.43257446065780636
4031,40.0,1.28,0.2,2.0,2.0,2.0,0.3892819735120105
4885,50.0,1.28,0.0,0.02,0.02,0.02,0.44109134262393757
2337,30.0,0.32,0.0,0.2,0.0,0.02,0.44457001000777235
5738,60.0,0.64,0.02,0.2,0.2,0.2,0.4407070330087625
6500,70.0,0.32,0.02,0.2,0.02,0.0,0.44698457619682624
8038,80.0,1.28,0.02,0.2,0.02,0.2,0.45040786457091364
3233,40.0,0.16,0.2,0.2,0.0,0.02,0.45110604184828496
4483,50.0,0.32,0.2,0.0,0.0,2.0,0.46130060216960767
8088,80.0,1.28,0.2,0.02,0.2,0.0,0.45759835336148186
6788,70.0,0.64,0.2,0.0,0.02,0.0,0.44523216867847654
5735,60.0,0.64,0.02,0.2,0.02,2.0,0.42911678720396623
1872,20.0,1.28,0.02,0.02,0.0,0.0,0.45966021937254486
230,10.0,0.16,2.0,0.2,0.02,0.2,0.43142108072037466
4711,50.0,0.64,0.02,0.2,0.02,2.0,0.4120108835983101
1403,20.0,0.32,0.02,2.0,0.2,2.0,0.37645916310651556
4067,40.0,1.28,2.0,0.2,0.0,2.0,0.4446331826066996
2925,30.0,1.28,0.02,0.2,2.0,0.02,0.4510520746858793
5623,60.0,0.32,2.0,2.0,0.02,2.0,0.3969184356404486
3153,40.0,0.16,0.02,0.02,0.0,0.02,0.4615487556125118
6673,70.0,0.64,0.0,0.02,0.0,0.02,0.4346813254693537
7749,80.0,0.64,0.02,0.0,0.02,0.02,0.4492815046282964
1865,20.0,1.28,0.02,0.0,0.2,0.02,0.45464808017083386
8778,90.0,0.64,0.02,0.0,0.2,0.2,0.4343402081344434
1156,20.0,0.16,0.2,0.0,0.02,0.0,0.44803182517791285
755,10.0,0.64,2.0,2.0,0.0,2.0,0.4282979732838351
1383,20.0,0.32,0.02,0.2,0.02,2.0,0.4623745772563049
6860,70.0,0.64,2.0,0.0,2.0,0.0,0.4202114364445531
297,10.0,0.32,0.0,0.2,0.2,0.02,0.42492314046816543
2151,30.0,0.16,0.02,0.2,0.02,2.0,0.43193481469766226
6948,70.0,1.28,0.0,0.2,0.02,0.0,0.44542022307646395
8066,80.0,1.28,0.2,0.0,0.0,0.2,0.44261279761659555
3590,40.0,0.64,0.0,0.0,0.02,0.2,0.4636869246307092
349,10.0,0.32,0.02,0.02,2.0,0.02,0.42623542805752856
2248,30.0,0.16,2.0,0.0,0.2,0.0,0.4259057677932627
8572,90.0,0.32,0.02,2.0,2.0,0.0,0.43361949054346915
7914,80.0,0.64,2.0,0.2,0.2,0.2,0.43325957950490046
3905,40.0,1.28,0.02,0.0,0.0,0.02,0.4385227020479151
8096,80.0,1.28,0.2,0.2,0.0,0.0,0.4507588488920567
2506,30.0,0.32,2.0,0.0,0.2,0.2,0.41859198259160996
588,10.0,0.64,0.02,0.0,2.0,0.0,0.41889873714075215
6751,70.0,0.64,0.02,0.02,2.0,2.0,0.38348654735542814
8482,90.0,0.32,0.0,0.2,0.0,0.2,0.4686163927154281
3881,40.0,1.28,0.0,0.2,0.2,0.02,0.4422363488731002
3330,40.0,0.32,0.0,0.0,0.0,0.2,0.48437107205336566
270,10.0,0.32,0.0,0.0,2.0,0.2,0.41738130533540824
2850,30.0,1.28,0.0,0.2,0.0,0.2,0.43886517528685764
8628,90.0,0.32,0.2,2.0,0.02,0.0,0.4513155651015142
6183,70.0,0.16,0.0,0.2,0.02,2.0,0.40920750574445464
1819,20.0,1.28,0.0,0.02,0.2,2.0,0.4048054863003993
1602,20.0,0.64,0.02,0.0,0.0,0.2,0.47738774432859166
6123,60.0,1.28,2.0,0.2,0.2,2.0,0.3957004600693032
3626,40.0,0.64,0.0,0.2,0.2,0.2,0.44602897642852973
5535,60.0,0.32,0.2,0.02,2.0,2.0,0.36872567045400056
6203,70.0,0.16,0.0,2.0,0.2,2.0,0.3768488522987785
5619,60.0,0.32,2.0,2.0,0.0,2.0,0.4313523790845333
637,10.0,0.64,0.02,2.0,2.0,0.02,0.4219967378372358
1951,20.0,1.28,0.2,0.02,2.0,2.0,0.38997854673790044
4093,40.0,1.28,2.0,2.0,2.0,0.02,0.41315009704450456
6695,70.0,0.64,0.0,0.2,0.02,2.0,0.39478819514443364
3302,40.0,0.16,2.0,0.2,0.02,0.2,0.45233877157207664
7507,80.0,0.32,0.02,0.02,0.0,2.0,0.4617784462549104
9085,90.0,1.28,0.02,2.0,2.0,0.02,0.45228144668955955
2407,30.0,0.32,0.02,0.2,0.02,2.0,0.4278193997759304
5361,60.0,0.16,2.0,2.0,0.0,0.02,0.4591311598666887
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.4284836270813943
7997,80.0,1.28,0.0,2.0,2.0,0.02,0.4471867036283017
5485,60.0,0.32,0.02,0.2,2.0,0.02,0.4522756349007865
1946,20.0,1.28,0.2,0.02,0.2,0.2,0.44117000664257644
5422,60.0,0.32,0.0,0.2,2.0,0.2,0.39632012256294236
3294,40.0,0.16,2.0,0.02,2.0,0.2,0.37225617096640723
3537,40.0,0.32,2.0,0.02,0.0,0.02,0.4701279310321632
6526,70.0,0.32,0.02,2.0,2.0,0.2,0.41265475309264654
917,10.0,1.28,0.2,0.02,0.02,0.02,0.4368386223647817
7935,80.0,0.64,2.0,2.0,2.0,2.0,0.38896980406415393
4571,50.0,0.32,2.0,0.02,0.2,2.0,0.39277437361926487
5641,60.0,0.64,0.0,0.0,0.2,0.02,0.46112108976296123
5481,60.0,0.32,0.02,0.2,0.2,0.02,0.46739190285872056
5357,60.0,0.16,2.0,0.2,2.0,0.02,0.398567542412375
9159,90.0,1.28,2.0,0.0,0.02,2.0,0.42463343436543355
4255,50.0,0.16,0.2,0.02,2.0,2.0,0.35310433483800024
4853,50.0,0.64,2.0,2.0,0.02,0.02,0.45357018981543384
5794,60.0,0.64,0.2,0.2,0.0,0.2,0.47221284733344143
3830,40.0,0.64,2.0,2.0,0.02,0.2,0.4303016095460911
2267,30.0,0.16,2.0,0.02,0.2,2.0,0.37117861457013357
3377,40.0,0.32,0.0,2.0,0.0,0.02,0.46425510820375016
473,10.0,0.32,2.0,0.02,0.2,0.02,0.4136312182617298
4347,50.0,0.16,2.0,2.0,0.2,2.0,0.3770384492699847
3374,40.0,0.32,0.0,0.2,2.0,0.2,0.41852411672318934
4959,50.0,1.28,0.02,0.02,2.0,2.0,0.38383117854002613
2239,30.0,0.16,0.2,2.0,2.0,2.0,0.3514555167428016
6280,70.0,0.16,0.2,0.0,0.2,0.0,0.43913834702849086
5774,60.0,0.64,0.2,0.0,2.0,0.2,0.4278987242089498
8835,90.0,0.64,0.2,0.0,0.0,2.0,0.4434495816033252
1261,20.0,0.16,2.0,0.2,2.0,0.02,0.4068577199166031
1745,20.0,0.64,2.0,0.02,0.0,0.02,0.4638991787229883
2021,20.0,1.28,2.0,0.2,0.02,0.02,0.4438830163404059
6251,70.0,0.16,0.02,0.2,0.2,2.0,0.35075324781266515
315,10.0,0.32,0.0,2.0,0.2,2.0,0.392778774543531
5157,60.0,0.16,0.0,0.2,0.02,0.02,0.4670364144080073
1810,20.0,1.28,0.0,0.02,0.0,0.2,0.4621201294731401
1364,20.0,0.32,0.02,0.02,0.02,0.0,0.4410260118992657
6053,60.0,1.28,0.2,0.2,0.02,0.02,0.45222710161138874
807,10.0,1.28,0.0,0.2,0.02,2.0,0.4022340129770184
103,10.0,0.16,0.02,0.2,0.02,2.0,0.43737299728341555
3315,40.0,0.16,2.0,2.0,0.0,2.0,0.43799532874060604
313,10.0,0.32,0.0,2.0,0.2,0.02,0.44565292476967233
1529,20.0,0.32,2.0,2.0,0.2,0.02,0.4436146593790329
1737,20.0,0.64,2.0,0.0,0.2,0.02,0.43384001716050785
7953,80.0,1.28,0.0,0.02,0.0,0.02,0.4608570849206971
4634,50.0,0.64,0.0,0.02,0.2,0.2,0.43380569867596547
557,10.0,0.64,0.0,0.2,2.0,0.02,0.4389141177796488
645,10.0,0.64,0.2,0.0,0.02,0.02,0.43725726755667466
6297,70.0,0.16,0.2,0.02,0.2,0.02,0.4559211025002595
8578,90.0,0.32,0.2,0.0,0.0,0.2,0.4597031070756157
8981,90.0,1.28,0.0,0.02,0.02,0.02,0.4513494451334483
1511,20.0,0.32,2.0,0.2,0.02,2.0,0.4254371940453271
6569,70.0,0.32,0.2,0.2,0.2,0.02,0.45603078507463013
8687,90.0,0.32,2.0,0.2,2.0,2.0,0.35421448518468435
552,10.0,0.64,0.0,0.2,0.2,0.0,0.413493793623974
8028,80.0,1.28,0.02,0.02,2.0,0.0,0.445713030276045
4090,40.0,1.28,2.0,2.0,0.2,0.2,0.4121600170153477
6937,70.0,1.28,0.0,0.02,0.2,0.02,0.46350545109000246
1768,20.0,0.64,2.0,0.2,0.2,0.0,0.43736078249633864
186,10.0,0.16,0.2,2.0,0.2,0.2,0.4376847466941819
5275,60.0,0.16,0.2,0.02,0.2,2.0,0.3544245375756451
2634,30.0,0.64,0.02,0.0,0.2,0.2,0.4417993764681809
3133,40.0,0.16,0.0,2.0,2.0,0.02,0.43798366720204485
6835,70.0,0.64,0.2,2.0,0.0,2.0,0.4226250582978626
3390,40.0,0.32,0.0,2.0,2.0,0.2,0.40113597526134387
3071,30.0,1.28,2.0,2.0,2.0,2.0,0.3748424171811676
4857,50.0,0.64,2.0,2.0,0.2,0.02,0.4408994372616526
6699,70.0,0.64,0.0,0.2,0.2,2.0,0.4018219238482016
895,10.0,1.28,0.02,2.0,2.0,2.0,0.3781341630604325
7775,80.0,0.64,0.02,0.02,2.0,2.0,0.3906658271830594
5255,60.0,0.16,0.2,0.0,0.02,2.0,0.4061714757735212
679,10.0,0.64,0.2,0.2,0.02,2.0,0.4330994383148144
4346,50.0,0.16,2.0,2.0,0.2,0.2,0.39630610904527963
6471,70.0,0.32,0.02,0.0,0.02,2.0,0.4207805055966639
7696,80.0,0.64,0.0,0.02,0.0,0.0,0.44447079608184337
3803,40.0,0.64,2.0,0.02,0.2,2.0,0.38067569130966433
2112,30.0,0.16,0.02,0.0,0.0,0.0,0.44476280621234554
660,10.0,0.64,0.2,0.02,0.02,0.0,0.4410147010979418
1264,20.0,0.16,2.0,2.0,0.0,0.0,0.4388589953925489
8699,90.0,0.32,2.0,2.0,0.2,2.0,0.3810294214781912
8629,90.0,0.32,0.2,2.0,0.02,0.02,0.45426056402751175
1426,20.0,0.32,0.2,0.02,0.0,0.2,0.48318216178360734
554,10.0,0.64,0.0,0.2,0.2,0.2,0.4230912048020896
8927,90.0,0.64,2.0,0.02,2.0,2.0,0.38018748419386433
3777,40.0,0.64,2.0,0.0,0.0,0.02,0.4536708423385033
7928,80.0,0.64,2.0,2.0,0.2,0.0,0.44430964928052297
6523,70.0,0.32,0.02,2.0,0.2,2.0,0.3914153354972869
1677,20.0,0.64,0.2,0.0,2.0,0.02,0.43478532668731645
1008,10.0,1.28,2.0,2.0,0.0,0.0,0.4134518405274822
188,10.0,0.16,0.2,2.0,2.0,0.0,0.4222822478238517
8516,90.0,0.32,0.02,0.0,0.02,0.0,0.4618066093547848
1628,20.0,0.64,0.02,0.02,2.0,0.0,0.44850332753824923
5958,60.0,1.28,0.02,0.0,0.02,0.2,0.4673662757439915
2661,30.0,0.64,0.02,0.2,0.02,0.02,0.46345514043220143
490,10.0,0.32,2.0,0.2,0.2,0.2,0.4120333151727706
8157,80.0,1.28,2.0,0.02,2.0,0.02,0.41819740474863204
851,10.0,1.28,0.02,0.02,0.0,2.0,0.4180729144169191
9186,90.0,1.28,2.0,0.2,0.0,0.2,0.48856103297287795
6580,70.0,0.32,0.2,2.0,0.02,0.0,0.4531965490767256
5279,60.0,0.16,0.2,0.02,2.0,2.0,0.37260032475528354
6308,70.0,0.16,0.2,0.2,0.02,0.0,0.4459749824091087
2138,30.0,0.16,0.02,0.02,0.2,0.2,0.43200091561804627
543,10.0,0.64,0.0,0.02,2.0,2.0,0.3915894519353629
6164,70.0,0.16,0.0,0.02,0.02,0.0,0.4502506172861577
1214,20.0,0.16,0.2,2.0,2.0,0.2,0.40200626709424014
8545,90.0,0.32,0.02,0.2,0.0,0.02,0.4670429752090036
6685,70.0,0.64,0.0,0.02,2.0,0.02,0.44776628405300806
7641,80.0,0.32,2.0,0.02,0.2,0.02,0.42615287652523587
704,10.0,0.64,2.0,0.0,0.0,0.0,0.44930647151338515
608,10.0,0.64,0.02,0.2,0.0,0.0,0.43922980535822104
8138,80.0,1.28,2.0,0.0,0.2,0.2,0.4137791761541363
9108,90.0,1.28,0.2,0.02,0.02,0.0,0.4546094188813099
3555,40.0,0.32,2.0,0.2,0.0,2.0,0.46004470030345146
5674,60.0,0.64,0.0,0.2,0.2,0.2,0.4451798971690336
4313,50.0,0.16,2.0,0.02,0.2,0.02,0.4370846544195676
7555,80.0,0.32,0.2,0.0,0.0,2.0,0.473013981899486
1953,20.0,1.28,0.2,0.2,0.0,0.02,0.43772358516818377
1126,20.0,0.16,0.02,0.2,0.02,0.2,0.44943441741567963
5309,60.0,0.16,0.2,2.0,2.0,0.02,0.432949027860594
