,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7224,80.0,0.16,0.0,2.0,0.2,0.0,
4514,50.0,0.32,0.2,0.2,0.0,0.2,
8280,90.0,0.16,0.02,0.02,0.2,0.0,
7071,70.0,1.28,0.2,0.02,2.0,2.0,
3525,40.0,0.32,2.0,0.0,0.02,0.02,
3720,40.0,0.64,0.2,0.0,0.2,0.0,
7109,70.0,1.28,2.0,0.0,0.02,0.02,
1222,20.0,0.16,2.0,0.0,0.02,0.2,
1028,20.0,0.16,0.0,0.0,0.02,0.0,
443,10.0,0.32,0.2,2.0,0.2,2.0,
427,10.0,0.32,0.2,0.2,0.2,2.0,
8355,90.0,0.16,0.2,0.2,0.0,2.0,
3381,40.0,0.32,0.0,2.0,0.02,0.02,
6689,70.0,0.64,0.0,0.2,0.0,0.02,
1754,20.0,0.64,2.0,0.02,0.2,0.2,
7917,80.0,0.64,2.0,0.2,2.0,0.02,
8046,80.0,1.28,0.02,0.2,2.0,0.2,
2152,30.0,0.16,0.02,0.2,0.2,0.0,
1995,20.0,1.28,2.0,0.0,0.2,2.0,
1373,20.0,0.32,0.02,0.02,2.0,0.02,
4950,50.0,1.28,0.02,0.02,0.02,0.2,
5003,50.0,1.28,0.2,0.0,0.2,2.0,
8480,90.0,0.32,0.0,0.2,0.0,0.0,
8910,90.0,0.64,2.0,0.0,2.0,0.2,
2482,30.0,0.32,0.2,2.0,0.0,0.2,
8512,90.0,0.32,0.02,0.0,0.0,0.0,
267,10.0,0.32,0.0,0.0,0.2,2.0,
8319,90.0,0.16,0.02,2.0,2.0,2.0,
4156,50.0,0.16,0.0,2.0,2.0,0.0,
1916,20.0,1.28,0.02,2.0,2.0,0.0,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
9182,90.0,1.28,2.0,0.02,2.0,0.2,
5417,60.0,0.32,0.0,0.2,0.2,0.02,
1001,10.0,1.28,2.0,0.2,0.2,0.02,
138,10.0,0.16,0.2,0.0,0.2,0.2,
7327,80.0,0.16,0.2,0.02,2.0,2.0,
8587,90.0,0.32,0.2,0.0,0.2,2.0,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
4126,50.0,0.16,0.0,0.02,2.0,0.2,
2421,30.0,0.32,0.02,2.0,0.02,0.02,
697,10.0,0.64,0.2,2.0,0.2,0.02,
3817,40.0,0.64,2.0,0.2,0.2,0.02,
4196,50.0,0.16,0.02,0.2,0.02,0.0,
3704,40.0,0.64,0.02,2.0,0.2,0.0,
3033,30.0,1.28,2.0,0.02,0.2,0.02,
8560,90.0,0.32,0.02,2.0,0.0,0.0,
4167,50.0,0.16,0.02,0.0,0.02,2.0,
6190,70.0,0.16,0.0,0.2,2.0,0.2,
6957,70.0,1.28,0.0,0.2,2.0,0.02,
7857,80.0,0.64,0.2,2.0,0.0,0.02,
6690,70.0,0.64,0.0,0.2,0.0,0.2,
5434,60.0,0.32,0.0,2.0,0.2,0.2,
9050,90.0,1.28,0.02,0.02,0.2,0.2,
8537,90.0,0.32,0.02,0.02,0.2,0.02,
2579,30.0,0.64,0.0,0.02,0.0,2.0,
4971,50.0,1.28,0.02,0.2,0.2,2.0,
1704,20.0,0.64,0.2,0.2,0.2,0.0,
5468,60.0,0.32,0.02,0.02,2.0,0.0,
4883,50.0,1.28,0.0,0.02,0.0,2.0,
8255,90.0,0.16,0.0,2.0,2.0,2.0,
2423,30.0,0.32,0.02,2.0,0.02,2.0,
6008,60.0,1.28,0.02,2.0,0.2,0.0,
4141,50.0,0.16,0.0,0.2,2.0,0.02,
9193,90.0,1.28,2.0,0.2,0.2,0.02,
329,10.0,0.32,0.02,0.0,0.2,0.02,
1942,20.0,1.28,0.2,0.02,0.02,0.2,
6938,70.0,1.28,0.0,0.02,0.2,0.2,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
6802,70.0,0.64,0.2,0.02,0.0,0.2,
7652,80.0,0.32,2.0,0.2,0.02,0.0,
7716,80.0,0.64,0.0,0.2,0.02,0.0,
8390,90.0,0.16,2.0,0.0,0.02,0.2,
1182,20.0,0.16,0.2,0.02,2.0,0.2,
2915,30.0,1.28,0.02,0.2,0.0,2.0,
2086,30.0,0.16,0.0,0.2,0.02,0.2,
299,10.0,0.32,0.0,0.2,0.2,2.0,
3952,40.0,1.28,0.02,2.0,0.0,0.0,
6862,70.0,0.64,2.0,0.0,2.0,0.2,
1747,20.0,0.64,2.0,0.02,0.0,2.0,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
3612,40.0,0.64,0.0,0.02,2.0,0.0,
7120,70.0,1.28,2.0,0.02,0.0,0.0,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
2927,30.0,1.28,0.02,0.2,2.0,2.0,
1603,20.0,0.64,0.02,0.0,0.0,2.0,
8828,90.0,0.64,0.02,2.0,2.0,0.0,
3110,40.0,0.16,0.0,0.2,0.02,0.2,
5202,60.0,0.16,0.02,0.02,0.0,0.2,
2716,30.0,0.64,0.2,0.02,2.0,0.0,
2611,30.0,0.64,0.0,2.0,0.0,2.0,
1731,20.0,0.64,2.0,0.0,0.0,2.0,
793,10.0,1.28,0.0,0.02,0.2,0.02,
4151,50.0,0.16,0.0,2.0,0.02,2.0,
6276,70.0,0.16,0.2,0.0,0.02,0.0,
8237,90.0,0.16,0.0,0.2,2.0,0.02,
66,10.0,0.16,0.02,0.0,0.0,0.2,
8064,80.0,1.28,0.2,0.0,0.0,0.0,
8135,80.0,1.28,2.0,0.0,0.02,2.0,
13,10.0,0.16,0.0,0.0,2.0,0.02,
5815,60.0,0.64,0.2,2.0,0.02,2.0,
7480,80.0,0.32,0.0,2.0,0.2,0.0,
6700,70.0,0.64,0.0,0.2,2.0,0.0,
6410,70.0,0.32,0.0,0.0,0.2,0.2,
1265,20.0,0.16,2.0,2.0,0.0,0.02,
403,10.0,0.32,0.2,0.02,0.0,2.0,
5416,60.0,0.32,0.0,0.2,0.2,0.0,
8404,90.0,0.16,2.0,0.02,0.02,0.0,
2738,30.0,0.64,0.2,2.0,0.0,0.2,
1395,20.0,0.32,0.02,2.0,0.0,2.0,
4075,40.0,1.28,2.0,0.2,0.2,2.0,
4978,50.0,1.28,0.02,2.0,0.0,0.2,
2770,30.0,0.64,2.0,0.02,0.0,0.2,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
7454,80.0,0.32,0.0,0.02,2.0,0.2,
5588,60.0,0.32,2.0,0.02,0.02,0.0,
2465,30.0,0.32,0.2,0.2,0.0,0.02,
6088,60.0,1.28,2.0,0.0,0.2,0.0,
1798,20.0,1.28,0.0,0.0,0.02,0.2,
8979,90.0,1.28,0.0,0.02,0.0,2.0,
274,10.0,0.32,0.0,0.02,0.0,0.2,
748,10.0,0.64,2.0,0.2,2.0,0.0,
3338,40.0,0.32,0.0,0.0,0.2,0.2,
1465,20.0,0.32,0.2,2.0,0.2,0.02,
7448,80.0,0.32,0.0,0.02,0.2,0.0,
623,10.0,0.64,0.02,0.2,2.0,2.0,
1847,20.0,1.28,0.0,2.0,0.02,2.0,
1067,20.0,0.16,0.0,0.2,0.2,2.0,
2371,30.0,0.32,0.02,0.0,0.0,2.0,
5714,60.0,0.64,0.02,0.02,0.0,0.2,
2786,30.0,0.64,2.0,0.2,0.0,0.2,
9032,90.0,1.28,0.02,0.0,0.2,0.0,
1381,20.0,0.32,0.02,0.2,0.02,0.02,
8810,90.0,0.64,0.02,0.2,0.2,0.2,
3164,40.0,0.16,0.02,0.02,2.0,0.0,
1732,20.0,0.64,2.0,0.0,0.02,0.0,
5375,60.0,0.16,2.0,2.0,2.0,2.0,
6293,70.0,0.16,0.2,0.02,0.02,0.02,
9035,90.0,1.28,0.02,0.0,0.2,2.0,
5650,60.0,0.64,0.0,0.02,0.0,0.2,
8625,90.0,0.32,0.2,2.0,0.0,0.02,
688,10.0,0.64,0.2,2.0,0.0,0.0,
1624,20.0,0.64,0.02,0.02,0.2,0.0,
7089,70.0,1.28,0.2,2.0,0.0,0.02,
6612,70.0,0.32,2.0,0.02,0.02,0.0,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
2206,30.0,0.16,0.2,0.02,2.0,0.2,
4330,50.0,0.16,2.0,0.2,0.2,0.2,
6183,70.0,0.16,0.0,0.2,0.02,2.0,
3946,40.0,1.28,0.02,0.2,0.2,0.2,
737,10.0,0.64,2.0,0.2,0.0,0.02,
8677,90.0,0.32,2.0,0.2,0.02,0.02,
5835,60.0,0.64,2.0,0.0,0.2,2.0,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
6223,70.0,0.16,0.02,0.0,2.0,2.0,
2169,30.0,0.16,0.02,2.0,0.2,0.02,
7830,80.0,0.64,0.2,0.02,0.02,0.2,
2444,30.0,0.32,0.2,0.0,2.0,0.0,
2637,30.0,0.64,0.02,0.0,2.0,0.02,
3932,40.0,1.28,0.02,0.02,2.0,0.0,
4692,50.0,0.64,0.02,0.02,0.02,0.0,
2822,30.0,1.28,0.0,0.0,0.02,0.2,
2027,20.0,1.28,2.0,0.2,0.2,2.0,
4078,40.0,1.28,2.0,0.2,2.0,0.2,
2016,20.0,1.28,2.0,0.2,0.0,0.0,
143,10.0,0.16,0.2,0.0,2.0,2.0,
108,10.0,0.16,0.02,0.2,2.0,0.0,
4137,50.0,0.16,0.0,0.2,0.2,0.02,
8786,90.0,0.64,0.02,0.02,0.0,0.2,
5140,60.0,0.16,0.0,0.02,0.02,0.0,
194,10.0,0.16,2.0,0.0,0.0,0.2,
2582,30.0,0.64,0.0,0.02,0.02,0.2,
5870,60.0,0.64,2.0,0.2,2.0,0.2,
8675,90.0,0.32,2.0,0.2,0.0,2.0,
6994,70.0,1.28,0.02,0.02,0.0,0.2,
8358,90.0,0.16,0.2,0.2,0.02,0.2,
2117,30.0,0.16,0.02,0.0,0.02,0.02,
8755,90.0,0.64,0.0,2.0,0.0,2.0,
5923,60.0,1.28,0.0,0.2,0.0,2.0,
5130,60.0,0.16,0.0,0.0,0.2,0.2,
7621,80.0,0.32,2.0,0.0,0.02,0.02,
7359,80.0,0.16,0.2,2.0,2.0,2.0,
7727,80.0,0.64,0.0,0.2,2.0,2.0,
7075,70.0,1.28,0.2,0.2,0.0,2.0,
8903,90.0,0.64,2.0,0.0,0.02,2.0,
3079,40.0,0.16,0.0,0.0,0.02,2.0,
4637,50.0,0.64,0.0,0.02,2.0,0.02,
593,10.0,0.64,0.02,0.02,0.0,0.02,
4230,50.0,0.16,0.2,0.0,0.02,0.2,
5309,60.0,0.16,0.2,2.0,2.0,0.02,
597,10.0,0.64,0.02,0.02,0.02,0.02,
6879,70.0,0.64,2.0,0.02,2.0,2.0,
9172,90.0,1.28,2.0,0.02,0.02,0.0,
5905,60.0,1.28,0.0,0.02,0.0,0.02,
8700,90.0,0.32,2.0,2.0,2.0,0.0,
4799,50.0,0.64,0.2,2.0,2.0,2.0,
4028,40.0,1.28,0.2,2.0,2.0,0.0,
8859,90.0,0.64,0.2,0.02,0.2,2.0,
7641,80.0,0.32,2.0,0.02,0.2,0.02,
868,10.0,1.28,0.02,0.2,0.02,0.0,
4390,50.0,0.32,0.0,0.2,0.02,0.2,
2067,30.0,0.16,0.0,0.02,0.0,2.0,
7462,80.0,0.32,0.0,0.2,0.02,0.2,
7288,80.0,0.16,0.02,2.0,0.2,0.0,
489,10.0,0.32,2.0,0.2,0.2,0.02,
7833,80.0,0.64,0.2,0.02,0.2,0.02,
5947,60.0,1.28,0.0,2.0,0.2,2.0,
709,10.0,0.64,2.0,0.0,0.02,0.02,
2452,30.0,0.32,0.2,0.02,0.02,0.0,
1103,20.0,0.16,0.02,0.0,2.0,2.0,
8379,90.0,0.16,0.2,2.0,0.2,2.0,
202,10.0,0.16,2.0,0.0,0.2,0.2,
5216,60.0,0.16,0.02,0.2,0.0,0.0,
417,10.0,0.32,0.2,0.2,0.0,0.02,
639,10.0,0.64,0.02,2.0,2.0,2.0,
2963,30.0,1.28,0.2,0.02,0.0,2.0,
6523,70.0,0.32,0.02,2.0,0.2,2.0,
7974,80.0,1.28,0.0,0.2,0.02,0.2,
3075,40.0,0.16,0.0,0.0,0.0,2.0,
3070,30.0,1.28,2.0,2.0,2.0,0.2,
968,10.0,1.28,2.0,0.0,0.2,0.0,
2383,30.0,0.32,0.02,0.0,2.0,2.0,
2417,30.0,0.32,0.02,2.0,0.0,0.02,
2623,30.0,0.64,0.0,2.0,2.0,2.0,
5122,60.0,0.16,0.0,0.0,0.0,0.2,
5521,60.0,0.32,0.2,0.02,0.0,0.02,
73,10.0,0.16,0.02,0.0,0.2,0.02,
8885,90.0,0.64,0.2,2.0,0.02,0.02,
5886,60.0,0.64,2.0,2.0,2.0,0.2,
3985,40.0,1.28,0.2,0.02,0.0,0.02,
5575,60.0,0.32,2.0,0.0,0.02,2.0,
8451,90.0,0.32,0.0,0.0,0.0,2.0,
1887,20.0,1.28,0.02,0.02,2.0,2.0,
7941,80.0,1.28,0.0,0.0,0.02,0.02,
8271,90.0,0.16,0.02,0.0,2.0,2.0,
7610,80.0,0.32,0.2,2.0,0.2,0.2,
3352,40.0,0.32,0.0,0.02,0.2,0.0,
3993,40.0,1.28,0.2,0.02,0.2,0.02,
4980,50.0,1.28,0.02,2.0,0.02,0.0,
1703,20.0,0.64,0.2,0.2,0.02,2.0,
5538,60.0,0.32,0.2,0.2,0.0,0.2,
8886,90.0,0.64,0.2,2.0,0.02,0.2,
6103,60.0,1.28,2.0,0.02,0.02,2.0,
2941,30.0,1.28,0.02,2.0,2.0,0.02,
3757,40.0,0.64,0.2,0.2,2.0,0.02,
120,10.0,0.16,0.02,2.0,0.2,0.0,
6620,70.0,0.32,2.0,0.02,2.0,0.0,
3433,40.0,0.32,0.02,0.2,0.2,0.02,
9100,90.0,1.28,0.2,0.0,2.0,0.0,
6536,70.0,0.32,0.2,0.0,0.2,0.0,
8928,90.0,0.64,2.0,0.2,0.0,0.0,
4804,50.0,0.64,2.0,0.0,0.02,0.0,
7958,80.0,1.28,0.0,0.02,0.02,0.2,
7547,80.0,0.32,0.02,2.0,0.2,2.0,
2178,30.0,0.16,0.2,0.0,0.0,0.2,
1666,20.0,0.64,0.2,0.0,0.0,0.2,
5000,50.0,1.28,0.2,0.0,0.2,0.0,
6922,70.0,1.28,0.0,0.0,0.2,0.2,
3320,40.0,0.16,2.0,2.0,0.2,0.0,
3412,40.0,0.32,0.02,0.02,0.02,0.0,
662,10.0,0.64,0.2,0.02,0.02,0.2,
1232,20.0,0.16,2.0,0.02,0.0,0.0,
5605,60.0,0.32,2.0,0.2,0.02,0.02,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
885,10.0,1.28,0.02,2.0,0.02,0.02,
2151,30.0,0.16,0.02,0.2,0.02,2.0,
2176,30.0,0.16,0.2,0.0,0.0,0.0,
3120,40.0,0.16,0.0,2.0,0.0,0.0,
5485,60.0,0.32,0.02,0.2,2.0,0.02,
2869,30.0,1.28,0.0,2.0,0.02,0.02,
6880,70.0,0.64,2.0,0.2,0.0,0.0,
5917,60.0,1.28,0.0,0.02,2.0,0.02,
5394,60.0,0.32,0.0,0.02,0.0,0.2,
7126,70.0,1.28,2.0,0.02,0.02,0.2,
4732,50.0,0.64,0.02,2.0,2.0,0.0,
5120,60.0,0.16,0.0,0.0,0.0,0.0,
6184,70.0,0.16,0.0,0.2,0.2,0.0,
7088,70.0,1.28,0.2,2.0,0.0,0.0,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
4134,50.0,0.16,0.0,0.2,0.02,0.2,
2412,30.0,0.32,0.02,0.2,2.0,0.0,
1326,20.0,0.32,0.0,0.2,2.0,0.2,
6307,70.0,0.16,0.2,0.2,0.0,2.0,
7369,80.0,0.16,2.0,0.0,0.2,0.02,
1026,20.0,0.16,0.0,0.0,0.0,0.2,
6947,70.0,1.28,0.0,0.2,0.0,2.0,
6971,70.0,1.28,0.0,2.0,0.2,2.0,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
7307,80.0,0.16,0.2,0.0,0.2,2.0,
1340,20.0,0.32,0.0,2.0,2.0,0.0,
307,10.0,0.32,0.0,2.0,0.0,2.0,
964,10.0,1.28,2.0,0.0,0.02,0.0,
4490,50.0,0.32,0.2,0.0,0.2,0.2,
523,10.0,0.64,0.0,0.0,0.2,2.0,
5608,60.0,0.32,2.0,0.2,0.2,0.0,
3895,40.0,1.28,0.0,2.0,0.02,2.0,
2867,30.0,1.28,0.0,2.0,0.0,2.0,
8063,80.0,1.28,0.02,2.0,2.0,2.0,
2107,30.0,0.16,0.0,2.0,0.2,2.0,
4594,50.0,0.32,2.0,2.0,0.0,0.2,
5091,50.0,1.28,2.0,0.2,0.0,2.0,
5711,60.0,0.64,0.02,0.0,2.0,2.0,
5719,60.0,0.64,0.02,0.02,0.02,2.0,
81,10.0,0.16,0.02,0.02,0.0,0.02,
5199,60.0,0.16,0.02,0.0,2.0,2.0,
6591,70.0,0.32,0.2,2.0,2.0,2.0,
2580,30.0,0.64,0.0,0.02,0.02,0.0,
5450,60.0,0.32,0.02,0.0,0.2,0.2,
2076,30.0,0.16,0.0,0.02,2.0,0.0,
3142,40.0,0.16,0.02,0.0,0.02,0.2,
3266,40.0,0.16,2.0,0.0,0.0,0.2,
7465,80.0,0.32,0.0,0.2,0.2,0.02,
103,10.0,0.16,0.02,0.2,0.02,2.0,
2943,30.0,1.28,0.02,2.0,2.0,2.0,
7271,80.0,0.16,0.02,0.2,0.02,2.0,
4213,50.0,0.16,0.02,2.0,0.02,0.02,
3925,40.0,1.28,0.02,0.02,0.02,0.02,
6432,70.0,0.32,0.0,0.2,0.0,0.0,
9042,90.0,1.28,0.02,0.02,0.0,0.2,
3143,40.0,0.16,0.02,0.0,0.02,2.0,
6171,70.0,0.16,0.0,0.02,0.2,2.0,
6318,70.0,0.16,0.2,0.2,2.0,0.2,
2763,30.0,0.64,2.0,0.0,0.2,2.0,
8425,90.0,0.16,2.0,0.2,0.2,0.02,
9078,90.0,1.28,0.02,2.0,0.02,0.2,
2446,30.0,0.32,0.2,0.0,2.0,0.2,
6001,60.0,1.28,0.02,2.0,0.0,0.02,
2072,30.0,0.16,0.0,0.02,0.2,0.0,
839,10.0,1.28,0.02,0.0,0.02,2.0,
7050,70.0,1.28,0.2,0.0,0.2,0.2,
5331,60.0,0.16,2.0,0.02,0.0,2.0,
9084,90.0,1.28,0.02,2.0,2.0,0.0,
4005,40.0,1.28,0.2,0.2,0.02,0.02,
4392,50.0,0.32,0.0,0.2,0.2,0.0,
7867,80.0,0.64,0.2,2.0,0.2,2.0,
654,10.0,0.64,0.2,0.0,2.0,0.2,
5568,60.0,0.32,2.0,0.0,0.0,0.0,
6323,70.0,0.16,0.2,2.0,0.0,2.0,
8952,90.0,0.64,2.0,2.0,0.2,0.0,
8421,90.0,0.16,2.0,0.2,0.02,0.02,
3505,40.0,0.32,0.2,2.0,0.0,0.02,
301,10.0,0.32,0.0,0.2,2.0,0.02,
4917,50.0,1.28,0.0,2.0,0.02,0.02,
1280,20.0,0.32,0.0,0.0,0.0,0.0,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
4228,50.0,0.16,0.2,0.0,0.02,0.0,
3542,40.0,0.32,2.0,0.02,0.02,0.2,
2144,30.0,0.16,0.02,0.2,0.0,0.0,
8177,80.0,1.28,2.0,2.0,0.0,0.02,
7091,70.0,1.28,0.2,2.0,0.0,2.0,
2409,30.0,0.32,0.02,0.2,0.2,0.02,
1509,20.0,0.32,2.0,0.2,0.02,0.02,
5139,60.0,0.16,0.0,0.02,0.0,2.0,
7834,80.0,0.64,0.2,0.02,0.2,0.2,
6661,70.0,0.64,0.0,0.0,0.02,0.02,
678,10.0,0.64,0.2,0.2,0.02,0.2,
5324,60.0,0.16,2.0,0.0,2.0,0.0,
4722,50.0,0.64,0.02,2.0,0.0,0.2,
1472,20.0,0.32,2.0,0.0,0.0,0.0,
3199,40.0,0.16,0.02,2.0,2.0,2.0,
2397,30.0,0.32,0.02,0.02,2.0,0.02,
7173,80.0,0.16,0.0,0.0,0.02,0.02,
4373,50.0,0.32,0.0,0.02,0.02,0.02,
1474,20.0,0.32,2.0,0.0,0.0,0.2,
1640,20.0,0.64,0.02,0.2,0.2,0.0,
7302,80.0,0.16,0.2,0.0,0.02,0.2,
2939,30.0,1.28,0.02,2.0,0.2,2.0,
2807,30.0,0.64,2.0,2.0,0.02,2.0,
544,10.0,0.64,0.0,0.2,0.0,0.0,
2001,20.0,1.28,2.0,0.02,0.0,0.02,
4873,50.0,1.28,0.0,0.0,0.2,0.02,
6449,70.0,0.32,0.0,2.0,0.0,0.02,
5594,60.0,0.32,2.0,0.02,0.2,0.2,
3965,40.0,1.28,0.02,2.0,2.0,0.02,
7457,80.0,0.32,0.0,0.2,0.0,0.02,
4174,50.0,0.16,0.02,0.0,2.0,0.2,
2312,30.0,0.32,0.0,0.0,0.2,0.0,
6019,60.0,1.28,0.2,0.0,0.0,2.0,
3687,40.0,0.64,0.02,0.2,0.02,2.0,
2172,30.0,0.16,0.02,2.0,2.0,0.0,
4887,50.0,1.28,0.0,0.02,0.02,2.0,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
8550,90.0,0.32,0.02,0.2,0.02,0.2,
7799,80.0,0.64,0.02,2.0,0.02,2.0,
3491,40.0,0.32,0.2,0.2,0.0,2.0,
1055,20.0,0.16,0.0,0.02,2.0,2.0,
5099,50.0,1.28,2.0,0.2,0.2,2.0,
6796,70.0,0.64,0.2,0.0,2.0,0.0,
1676,20.0,0.64,0.2,0.0,2.0,0.0,
9051,90.0,1.28,0.02,0.02,0.2,2.0,
359,10.0,0.32,0.02,0.2,0.02,2.0,
5265,60.0,0.16,0.2,0.02,0.0,0.02,
8307,90.0,0.16,0.02,2.0,0.0,2.0,
3039,30.0,1.28,2.0,0.02,2.0,2.0,
2787,30.0,0.64,2.0,0.2,0.0,2.0,
1756,20.0,0.64,2.0,0.02,2.0,0.0,
6993,70.0,1.28,0.02,0.02,0.0,0.02,
2601,30.0,0.64,0.0,0.2,0.2,0.02,
1657,20.0,0.64,0.02,2.0,0.2,0.02,
1629,20.0,0.64,0.02,0.02,2.0,0.02,
682,10.0,0.64,0.2,0.2,0.2,0.2,
7260,80.0,0.16,0.02,0.02,2.0,0.0,
3188,40.0,0.16,0.02,2.0,0.02,0.0,
3738,40.0,0.64,0.2,0.02,0.2,0.2,
527,10.0,0.64,0.0,0.0,2.0,2.0,
4563,50.0,0.32,2.0,0.02,0.0,2.0,
890,10.0,1.28,0.02,2.0,0.2,0.2,
6147,70.0,0.16,0.0,0.0,0.0,2.0,
1959,20.0,1.28,0.2,0.2,0.02,2.0,
4538,50.0,0.32,0.2,2.0,0.2,0.2,
1191,20.0,0.16,0.2,0.2,0.02,2.0,
2308,30.0,0.32,0.0,0.0,0.02,0.0,
7822,80.0,0.64,0.2,0.0,2.0,0.2,
7896,80.0,0.64,2.0,0.02,0.2,0.0,
5589,60.0,0.32,2.0,0.02,0.02,0.02,
8056,80.0,1.28,0.02,2.0,0.2,0.0,
7300,80.0,0.16,0.2,0.0,0.02,0.0,
1948,20.0,1.28,0.2,0.02,2.0,0.0,
8858,90.0,0.64,0.2,0.02,0.2,0.2,
3347,40.0,0.32,0.0,0.02,0.0,2.0,
4886,50.0,1.28,0.0,0.02,0.02,0.2,
8839,90.0,0.64,0.2,0.0,0.02,2.0,
3815,40.0,0.64,2.0,0.2,0.02,2.0,
3077,40.0,0.16,0.0,0.0,0.02,0.02,
5832,60.0,0.64,2.0,0.0,0.2,0.0,
1467,20.0,0.32,0.2,2.0,0.2,2.0,
5269,60.0,0.16,0.2,0.02,0.02,0.02,
5546,60.0,0.32,0.2,0.2,0.2,0.2,
6554,70.0,0.32,0.2,0.02,0.2,0.2,
5941,60.0,1.28,0.0,2.0,0.02,0.02,
1919,20.0,1.28,0.02,2.0,2.0,2.0,
2934,30.0,1.28,0.02,2.0,0.02,0.2,
7870,80.0,0.64,0.2,2.0,2.0,0.2,
5132,60.0,0.16,0.0,0.0,2.0,0.0,
9043,90.0,1.28,0.02,0.02,0.0,2.0,
6141,60.0,1.28,2.0,2.0,2.0,0.02,
7705,80.0,0.64,0.0,0.02,0.2,0.02,
8599,90.0,0.32,0.2,0.02,0.02,2.0,
8650,90.0,0.32,2.0,0.0,0.2,0.2,
3976,40.0,1.28,0.2,0.0,0.2,0.0,
9014,90.0,1.28,0.0,2.0,0.02,0.2,
7767,80.0,0.64,0.02,0.02,0.02,2.0,
6739,70.0,0.64,0.02,0.02,0.0,2.0,
1177,20.0,0.16,0.2,0.02,0.2,0.02,
2209,30.0,0.16,0.2,0.2,0.0,0.02,
3801,40.0,0.64,2.0,0.02,0.2,0.02,
8759,90.0,0.64,0.0,2.0,0.02,2.0,
982,10.0,1.28,2.0,0.02,0.02,0.2,
1319,20.0,0.32,0.0,0.2,0.02,2.0,
4106,50.0,0.16,0.0,0.0,0.2,0.2,
8351,90.0,0.16,0.2,0.02,2.0,2.0,
1895,20.0,1.28,0.02,0.2,0.02,2.0,
3128,40.0,0.16,0.0,2.0,0.2,0.0,
2600,30.0,0.64,0.0,0.2,0.2,0.0,
8941,90.0,0.64,2.0,0.2,2.0,0.02,
1042,20.0,0.16,0.0,0.02,0.0,0.2,
2990,30.0,1.28,0.2,0.2,2.0,0.2,
36,10.0,0.16,0.0,0.2,0.02,0.0,
6143,60.0,1.28,2.0,2.0,2.0,2.0,
6067,60.0,1.28,0.2,2.0,0.0,2.0,
312,10.0,0.32,0.0,2.0,0.2,0.0,
5911,60.0,1.28,0.0,0.02,0.02,2.0,
5881,60.0,0.64,2.0,2.0,0.2,0.02,
8775,90.0,0.64,0.02,0.0,0.02,2.0,
363,10.0,0.32,0.02,0.2,0.2,2.0,
8844,90.0,0.64,0.2,0.0,2.0,0.0,
1328,20.0,0.32,0.0,2.0,0.0,0.0,
3790,40.0,0.64,2.0,0.0,2.0,0.2,
6622,70.0,0.32,2.0,0.02,2.0,0.2,
7534,80.0,0.32,0.02,0.2,2.0,0.2,
5090,50.0,1.28,2.0,0.2,0.0,0.2,
8905,90.0,0.64,2.0,0.0,0.2,0.02,
6063,60.0,1.28,0.2,0.2,2.0,2.0,
6180,70.0,0.16,0.0,0.2,0.02,0.0,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
9163,90.0,1.28,2.0,0.0,0.2,2.0,
6578,70.0,0.32,0.2,2.0,0.0,0.2,
3620,40.0,0.64,0.0,0.2,0.02,0.0,
1691,20.0,0.64,0.2,0.02,0.2,2.0,
1266,20.0,0.16,2.0,2.0,0.0,0.2,
5855,60.0,0.64,2.0,0.02,2.0,2.0,
4895,50.0,1.28,0.0,0.02,2.0,2.0,
3755,40.0,0.64,0.2,0.2,0.2,2.0,
8717,90.0,0.64,0.0,0.0,2.0,0.02,
1113,20.0,0.16,0.02,0.02,0.2,0.02,
4734,50.0,0.64,0.02,2.0,2.0,0.2,
6577,70.0,0.32,0.2,2.0,0.0,0.02,
9080,90.0,1.28,0.02,2.0,0.2,0.0,
4235,50.0,0.16,0.2,0.0,0.2,2.0,
2599,30.0,0.64,0.0,0.2,0.02,2.0,
1247,20.0,0.16,2.0,0.02,2.0,2.0,
3253,40.0,0.16,0.2,2.0,0.02,0.02,
1408,20.0,0.32,0.2,0.0,0.0,0.0,
5792,60.0,0.64,0.2,0.2,0.0,0.0,
356,10.0,0.32,0.02,0.2,0.02,0.0,
8203,90.0,0.16,0.0,0.0,0.2,2.0,
6606,70.0,0.32,2.0,0.0,2.0,0.2,
4701,50.0,0.64,0.02,0.02,2.0,0.02,
5641,60.0,0.64,0.0,0.0,0.2,0.02,
7903,80.0,0.64,2.0,0.02,2.0,2.0,
1870,20.0,1.28,0.02,0.0,2.0,0.2,
