,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6323,70.0,0.16,0.2,2.0,0.0,2.0,
4451,50.0,0.32,0.02,0.2,0.0,2.0,
7913,80.0,0.64,2.0,0.2,0.2,0.02,
8819,90.0,0.64,0.02,2.0,0.0,2.0,
5086,50.0,1.28,2.0,0.02,2.0,0.2,
54,10.0,0.16,0.0,2.0,0.02,0.2,
7692,80.0,0.64,0.0,0.0,2.0,0.0,
2699,30.0,0.64,0.2,0.0,0.2,2.0,
2418,30.0,0.32,0.02,2.0,0.0,0.2,
3060,30.0,1.28,2.0,2.0,0.02,0.0,
3864,40.0,1.28,0.0,0.02,0.2,0.0,
716,10.0,0.64,2.0,0.0,2.0,0.0,
951,10.0,1.28,0.2,2.0,0.02,2.0,
1908,20.0,1.28,0.02,2.0,0.02,0.0,
8990,90.0,1.28,0.0,0.02,2.0,0.2,
2387,30.0,0.32,0.02,0.02,0.0,2.0,
2043,20.0,1.28,2.0,2.0,0.2,2.0,
4452,50.0,0.32,0.02,0.2,0.02,0.0,
6153,70.0,0.16,0.0,0.0,0.2,0.02,
8473,90.0,0.32,0.0,0.02,0.2,0.02,
7821,80.0,0.64,0.2,0.0,2.0,0.02,
4118,50.0,0.16,0.0,0.02,0.02,0.2,
8404,90.0,0.16,2.0,0.02,0.02,0.0,
5201,60.0,0.16,0.02,0.02,0.0,0.02,
6542,70.0,0.32,0.2,0.0,2.0,0.2,
5848,60.0,0.64,2.0,0.02,0.2,0.0,
6459,70.0,0.32,0.0,2.0,0.2,2.0,
2324,30.0,0.32,0.0,0.02,0.02,0.0,
6207,70.0,0.16,0.0,2.0,2.0,2.0,
2352,30.0,0.32,0.0,2.0,0.0,0.0,
4072,40.0,1.28,2.0,0.2,0.2,0.0,
2364,30.0,0.32,0.0,2.0,2.0,0.0,
7210,80.0,0.16,0.0,0.2,0.2,0.2,
6740,70.0,0.64,0.02,0.02,0.02,0.0,
3,10.0,0.16,0.0,0.0,0.0,2.0,
5743,60.0,0.64,0.02,0.2,2.0,2.0,
6757,70.0,0.64,0.02,0.2,0.02,0.02,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
9189,90.0,1.28,2.0,0.2,0.02,0.02,
2840,30.0,1.28,0.0,0.02,0.2,0.0,
8200,90.0,0.16,0.0,0.0,0.2,0.0,
6605,70.0,0.32,2.0,0.0,2.0,0.02,
1458,20.0,0.32,0.2,2.0,0.0,0.2,
6537,70.0,0.32,0.2,0.0,0.2,0.02,
7929,80.0,0.64,2.0,2.0,0.2,0.02,
1772,20.0,0.64,2.0,0.2,2.0,0.0,
3914,40.0,1.28,0.02,0.0,0.2,0.2,
5578,60.0,0.32,2.0,0.0,0.2,0.2,
12,10.0,0.16,0.0,0.0,2.0,0.0,
4667,50.0,0.64,0.0,2.0,0.2,2.0,
3149,40.0,0.16,0.02,0.0,2.0,0.02,
5726,60.0,0.64,0.02,0.02,2.0,0.2,
2553,30.0,0.32,2.0,2.0,0.2,0.02,
3974,40.0,1.28,0.2,0.0,0.02,0.2,
4677,50.0,0.64,0.02,0.0,0.02,0.02,
5369,60.0,0.16,2.0,2.0,0.2,0.02,
7698,80.0,0.64,0.0,0.02,0.0,0.2,
6281,70.0,0.16,0.2,0.0,0.2,0.02,
4600,50.0,0.32,2.0,2.0,0.2,0.0,
8493,90.0,0.32,0.0,0.2,2.0,0.02,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
1712,20.0,0.64,0.2,2.0,0.0,0.0,
3197,40.0,0.16,0.02,2.0,2.0,0.02,
3955,40.0,1.28,0.02,2.0,0.0,2.0,
1527,20.0,0.32,2.0,2.0,0.02,2.0,
5339,60.0,0.16,2.0,0.02,0.2,2.0,
4616,50.0,0.64,0.0,0.0,0.2,0.0,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
7822,80.0,0.64,0.2,0.0,2.0,0.2,
7593,80.0,0.32,0.2,0.2,0.2,0.02,
1245,20.0,0.16,2.0,0.02,2.0,0.02,
3569,40.0,0.32,2.0,2.0,0.0,0.02,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
6473,70.0,0.32,0.02,0.0,0.2,0.02,
2821,30.0,1.28,0.0,0.0,0.02,0.02,
955,10.0,1.28,0.2,2.0,0.2,2.0,
8506,90.0,0.32,0.0,2.0,0.2,0.2,
847,10.0,1.28,0.02,0.0,2.0,2.0,
3325,40.0,0.16,2.0,2.0,2.0,0.02,
3046,30.0,1.28,2.0,0.2,0.02,0.2,
1590,20.0,0.64,0.0,2.0,0.02,0.2,
6075,60.0,1.28,0.2,2.0,0.2,2.0,
404,10.0,0.32,0.2,0.02,0.02,0.0,
4921,50.0,1.28,0.0,2.0,0.2,0.02,
3698,40.0,0.64,0.02,2.0,0.0,0.2,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
2196,30.0,0.16,0.2,0.02,0.02,0.0,
4713,50.0,0.64,0.02,0.2,0.2,0.02,
6358,70.0,0.16,2.0,0.02,0.02,0.2,
4297,50.0,0.16,2.0,0.0,0.2,0.02,
0,10.0,0.16,0.0,0.0,0.0,0.0,
7492,80.0,0.32,0.02,0.0,0.02,0.0,
2801,30.0,0.64,2.0,2.0,0.0,0.02,
902,10.0,1.28,0.2,0.0,0.02,0.2,
8892,90.0,0.64,0.2,2.0,2.0,0.0,
8953,90.0,0.64,2.0,2.0,0.2,0.02,
8467,90.0,0.32,0.0,0.02,0.0,2.0,
4296,50.0,0.16,2.0,0.0,0.2,0.0,
1865,20.0,1.28,0.02,0.0,0.2,0.02,
407,10.0,0.32,0.2,0.02,0.02,2.0,
5167,60.0,0.16,0.0,0.2,2.0,2.0,
8025,80.0,1.28,0.02,0.02,0.2,0.02,
8176,80.0,1.28,2.0,2.0,0.0,0.0,
3298,40.0,0.16,2.0,0.2,0.0,0.2,
7086,70.0,1.28,0.2,0.2,2.0,0.2,
6416,70.0,0.32,0.0,0.02,0.0,0.0,
3266,40.0,0.16,2.0,0.0,0.0,0.2,
5691,60.0,0.64,0.0,2.0,0.2,2.0,
6354,70.0,0.16,2.0,0.02,0.0,0.2,
5334,60.0,0.16,2.0,0.02,0.02,0.2,
6896,70.0,0.64,2.0,2.0,0.0,0.0,
5569,60.0,0.32,2.0,0.0,0.0,0.02,
8624,90.0,0.32,0.2,2.0,0.0,0.0,
2110,30.0,0.16,0.0,2.0,2.0,0.2,
8807,90.0,0.64,0.02,0.2,0.02,2.0,
5454,60.0,0.32,0.02,0.0,2.0,0.2,
4577,50.0,0.32,2.0,0.2,0.0,0.02,
714,10.0,0.64,2.0,0.0,0.2,0.2,
6988,70.0,1.28,0.02,0.0,2.0,0.0,
8242,90.0,0.16,0.0,2.0,0.0,0.2,
7039,70.0,1.28,0.02,2.0,2.0,2.0,
1731,20.0,0.64,2.0,0.0,0.0,2.0,
3082,40.0,0.16,0.0,0.0,0.2,0.2,
9113,90.0,1.28,0.2,0.02,0.2,0.02,
3998,40.0,1.28,0.2,0.02,2.0,0.2,
9052,90.0,1.28,0.02,0.02,2.0,0.0,
3061,30.0,1.28,2.0,2.0,0.02,0.02,
7574,80.0,0.32,0.2,0.02,0.02,0.2,
2106,30.0,0.16,0.0,2.0,0.2,0.2,
4141,50.0,0.16,0.0,0.2,2.0,0.02,
311,10.0,0.32,0.0,2.0,0.02,2.0,
4854,50.0,0.64,2.0,2.0,0.02,0.2,
4492,50.0,0.32,0.2,0.0,2.0,0.0,
3037,30.0,1.28,2.0,0.02,2.0,0.02,
2210,30.0,0.16,0.2,0.2,0.0,0.2,
6865,70.0,0.64,2.0,0.02,0.0,0.02,
5923,60.0,1.28,0.0,0.2,0.0,2.0,
118,10.0,0.16,0.02,2.0,0.02,0.2,
5836,60.0,0.64,2.0,0.0,2.0,0.0,
3354,40.0,0.32,0.0,0.02,0.2,0.2,
3267,40.0,0.16,2.0,0.0,0.0,2.0,
4128,50.0,0.16,0.0,0.2,0.0,0.0,
1680,20.0,0.64,0.2,0.02,0.0,0.0,
1969,20.0,1.28,0.2,2.0,0.0,0.02,
7123,70.0,1.28,2.0,0.02,0.0,2.0,
4238,50.0,0.16,0.2,0.0,2.0,0.2,
8875,90.0,0.64,0.2,0.2,0.2,2.0,
7996,80.0,1.28,0.0,2.0,2.0,0.0,
7673,80.0,0.32,2.0,2.0,0.2,0.02,
593,10.0,0.64,0.02,0.02,0.0,0.02,
2306,30.0,0.32,0.0,0.0,0.0,0.2,
1797,20.0,1.28,0.0,0.0,0.02,0.02,
7300,80.0,0.16,0.2,0.0,0.02,0.0,
874,10.0,1.28,0.02,0.2,0.2,0.2,
1632,20.0,0.64,0.02,0.2,0.0,0.0,
6121,60.0,1.28,2.0,0.2,0.2,0.02,
8600,90.0,0.32,0.2,0.02,0.2,0.0,
3516,40.0,0.32,0.2,2.0,2.0,0.0,
5998,60.0,1.28,0.02,0.2,2.0,0.2,
4103,50.0,0.16,0.0,0.0,0.02,2.0,
3491,40.0,0.32,0.2,0.2,0.0,2.0,
1618,20.0,0.64,0.02,0.02,0.0,0.2,
7893,80.0,0.64,2.0,0.02,0.02,0.02,
7312,80.0,0.16,0.2,0.02,0.0,0.0,
282,10.0,0.32,0.0,0.02,0.2,0.2,
2930,30.0,1.28,0.02,2.0,0.0,0.2,
2967,30.0,1.28,0.2,0.02,0.02,2.0,
1090,20.0,0.16,0.02,0.0,0.0,0.2,
5547,60.0,0.32,0.2,0.2,0.2,2.0,
3306,40.0,0.16,2.0,0.2,0.2,0.2,
433,10.0,0.32,0.2,2.0,0.0,0.02,
9115,90.0,1.28,0.2,0.02,0.2,2.0,
7997,80.0,1.28,0.0,2.0,2.0,0.02,
1122,20.0,0.16,0.02,0.2,0.0,0.2,
1493,20.0,0.32,2.0,0.02,0.02,0.02,
5250,60.0,0.16,0.2,0.0,0.0,0.2,
3118,40.0,0.16,0.0,0.2,2.0,0.2,
3874,40.0,1.28,0.0,0.2,0.0,0.2,
1634,20.0,0.64,0.02,0.2,0.0,0.2,
365,10.0,0.32,0.02,0.2,2.0,0.02,
2216,30.0,0.16,0.2,0.2,0.2,0.0,
3766,40.0,0.64,0.2,2.0,0.02,0.2,
3817,40.0,0.64,2.0,0.2,0.2,0.02,
9069,90.0,1.28,0.02,0.2,2.0,0.02,
8236,90.0,0.16,0.0,0.2,2.0,0.0,
3391,40.0,0.32,0.0,2.0,2.0,2.0,
5407,60.0,0.32,0.0,0.02,2.0,2.0,
229,10.0,0.16,2.0,0.2,0.02,0.02,
2660,30.0,0.64,0.02,0.2,0.02,0.0,
7007,70.0,1.28,0.02,0.02,2.0,2.0,
1833,20.0,1.28,0.0,0.2,0.2,0.02,
3542,40.0,0.32,2.0,0.02,0.02,0.2,
794,10.0,1.28,0.0,0.02,0.2,0.2,
9079,90.0,1.28,0.02,2.0,0.02,2.0,
3662,40.0,0.64,0.02,0.0,2.0,0.2,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
5225,60.0,0.16,0.02,0.2,0.2,0.02,
5397,60.0,0.32,0.0,0.02,0.02,0.02,
8019,80.0,1.28,0.02,0.02,0.0,2.0,
366,10.0,0.32,0.02,0.2,2.0,0.2,
4528,50.0,0.32,0.2,2.0,0.0,0.0,
745,10.0,0.64,2.0,0.2,0.2,0.02,
405,10.0,0.32,0.2,0.02,0.02,0.02,
8519,90.0,0.32,0.02,0.0,0.02,2.0,
4545,50.0,0.32,2.0,0.0,0.0,0.02,
3074,40.0,0.16,0.0,0.0,0.0,0.2,
7523,80.0,0.32,0.02,0.2,0.0,2.0,
6973,70.0,1.28,0.0,2.0,2.0,0.02,
8991,90.0,1.28,0.0,0.02,2.0,2.0,
2230,30.0,0.16,0.2,2.0,0.02,0.2,
801,10.0,1.28,0.0,0.2,0.0,0.02,
4332,50.0,0.16,2.0,0.2,2.0,0.0,
3186,40.0,0.16,0.02,2.0,0.0,0.2,
6962,70.0,1.28,0.0,2.0,0.0,0.2,
7417,80.0,0.16,2.0,2.0,0.2,0.02,
8781,90.0,0.64,0.02,0.0,2.0,0.02,
3205,40.0,0.16,0.2,0.0,0.02,0.02,
2590,30.0,0.64,0.0,0.02,2.0,0.2,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
4388,50.0,0.32,0.0,0.2,0.02,0.0,
7656,80.0,0.32,2.0,0.2,0.2,0.0,
3234,40.0,0.16,0.2,0.2,0.0,0.2,
7109,70.0,1.28,2.0,0.0,0.02,0.02,
1775,20.0,0.64,2.0,0.2,2.0,2.0,
2483,30.0,0.32,0.2,2.0,0.0,2.0,
4544,50.0,0.32,2.0,0.0,0.0,0.0,
390,10.0,0.32,0.2,0.0,0.02,0.2,
5926,60.0,1.28,0.0,0.2,0.02,0.2,
5370,60.0,0.16,2.0,2.0,0.2,0.2,
3551,40.0,0.32,2.0,0.02,2.0,2.0,
5488,60.0,0.32,0.02,2.0,0.0,0.0,
3783,40.0,0.64,2.0,0.0,0.02,2.0,
8721,90.0,0.64,0.0,0.02,0.0,0.02,
4043,40.0,1.28,2.0,0.0,0.2,2.0,
5522,60.0,0.32,0.2,0.02,0.0,0.2,
7366,80.0,0.16,2.0,0.0,0.02,0.2,
6088,60.0,1.28,2.0,0.0,0.2,0.0,
5000,50.0,1.28,0.2,0.0,0.2,0.0,
9186,90.0,1.28,2.0,0.2,0.0,0.2,
1175,20.0,0.16,0.2,0.02,0.02,2.0,
6266,70.0,0.16,0.02,2.0,0.2,0.2,
8965,90.0,1.28,0.0,0.0,0.02,0.02,
4601,50.0,0.32,2.0,2.0,0.2,0.02,
2458,30.0,0.32,0.2,0.02,0.2,0.2,
5872,60.0,0.64,2.0,2.0,0.0,0.0,
3494,40.0,0.32,0.2,0.2,0.02,0.2,
2783,30.0,0.64,2.0,0.02,2.0,2.0,
1268,20.0,0.16,2.0,2.0,0.02,0.0,
370,10.0,0.32,0.02,2.0,0.0,0.2,
441,10.0,0.32,0.2,2.0,0.2,0.02,
296,10.0,0.32,0.0,0.2,0.2,0.0,
6695,70.0,0.64,0.0,0.2,0.02,2.0,
3134,40.0,0.16,0.0,2.0,2.0,0.2,
6873,70.0,0.64,2.0,0.02,0.2,0.02,
4285,50.0,0.16,0.2,2.0,2.0,0.02,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
6478,70.0,0.32,0.02,0.0,2.0,0.2,
9114,90.0,1.28,0.2,0.02,0.2,0.2,
6002,60.0,1.28,0.02,2.0,0.0,0.2,
2696,30.0,0.64,0.2,0.0,0.2,0.0,
1469,20.0,0.32,0.2,2.0,2.0,0.02,
3965,40.0,1.28,0.02,2.0,2.0,0.02,
3435,40.0,0.32,0.02,0.2,0.2,2.0,
8760,90.0,0.64,0.0,2.0,0.2,0.0,
6742,70.0,0.64,0.02,0.02,0.02,0.2,
7508,80.0,0.32,0.02,0.02,0.02,0.0,
6615,70.0,0.32,2.0,0.02,0.02,2.0,
3652,40.0,0.64,0.02,0.0,0.02,0.0,
6164,70.0,0.16,0.0,0.02,0.02,0.0,
981,10.0,1.28,2.0,0.02,0.02,0.02,
8463,90.0,0.32,0.0,0.0,2.0,2.0,
4552,50.0,0.32,2.0,0.0,0.2,0.0,
4992,50.0,1.28,0.2,0.0,0.0,0.0,
5204,60.0,0.16,0.02,0.02,0.02,0.0,
5742,60.0,0.64,0.02,0.2,2.0,0.2,
354,10.0,0.32,0.02,0.2,0.0,0.2,
4240,50.0,0.16,0.2,0.02,0.0,0.0,
1898,20.0,1.28,0.02,0.2,0.2,0.2,
6919,70.0,1.28,0.0,0.0,0.02,2.0,
3841,40.0,1.28,0.0,0.0,0.0,0.02,
4574,50.0,0.32,2.0,0.02,2.0,0.2,
953,10.0,1.28,0.2,2.0,0.2,0.02,
4148,50.0,0.16,0.0,2.0,0.02,0.0,
8053,80.0,1.28,0.02,2.0,0.02,0.02,
859,10.0,1.28,0.02,0.02,0.2,2.0,
6957,70.0,1.28,0.0,0.2,2.0,0.02,
6718,70.0,0.64,0.0,2.0,2.0,0.2,
6370,70.0,0.16,2.0,0.2,0.0,0.2,
286,10.0,0.32,0.0,0.02,2.0,0.2,
6572,70.0,0.32,0.2,0.2,2.0,0.0,
1321,20.0,0.32,0.0,0.2,0.2,0.02,
5015,50.0,1.28,0.2,0.02,0.02,2.0,
1307,20.0,0.32,0.0,0.02,0.2,2.0,
3932,40.0,1.28,0.02,0.02,2.0,0.0,
4122,50.0,0.16,0.0,0.02,0.2,0.2,
1173,20.0,0.16,0.2,0.02,0.02,0.02,
7452,80.0,0.32,0.0,0.02,2.0,0.0,
1024,20.0,0.16,0.0,0.0,0.0,0.0,
999,10.0,1.28,2.0,0.2,0.02,2.0,
1299,20.0,0.32,0.0,0.02,0.0,2.0,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
6194,70.0,0.16,0.0,2.0,0.0,0.2,
7034,70.0,1.28,0.02,2.0,0.2,0.2,
320,10.0,0.32,0.02,0.0,0.0,0.0,
1684,20.0,0.64,0.2,0.02,0.02,0.0,
4684,50.0,0.64,0.02,0.0,2.0,0.0,
5774,60.0,0.64,0.2,0.0,2.0,0.2,
8152,80.0,1.28,2.0,0.02,0.2,0.0,
1265,20.0,0.16,2.0,2.0,0.0,0.02,
633,10.0,0.64,0.02,2.0,0.2,0.02,
5966,60.0,1.28,0.02,0.0,2.0,0.2,
1786,20.0,0.64,2.0,2.0,0.2,0.2,
1544,20.0,0.64,0.0,0.0,0.2,0.0,
26,10.0,0.16,0.0,0.02,0.2,0.2,
5910,60.0,1.28,0.0,0.02,0.02,0.2,
8704,90.0,0.64,0.0,0.0,0.0,0.0,
7180,80.0,0.16,0.0,0.0,2.0,0.0,
1433,20.0,0.32,0.2,0.02,0.2,0.02,
1738,20.0,0.64,2.0,0.0,0.2,0.2,
1298,20.0,0.32,0.0,0.02,0.0,0.2,
3122,40.0,0.16,0.0,2.0,0.0,0.2,
7164,70.0,1.28,2.0,2.0,2.0,0.0,
4884,50.0,1.28,0.0,0.02,0.02,0.0,
3097,40.0,0.16,0.0,0.02,0.2,0.02,
1988,20.0,1.28,2.0,0.0,0.02,0.0,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
3904,40.0,1.28,0.02,0.0,0.0,0.0,
4957,50.0,1.28,0.02,0.02,2.0,0.02,
4287,50.0,0.16,0.2,2.0,2.0,2.0,
5246,60.0,0.16,0.02,2.0,2.0,0.2,
1517,20.0,0.32,2.0,0.2,2.0,0.02,
6406,70.0,0.32,0.0,0.0,0.02,0.2,
2028,20.0,1.28,2.0,0.2,2.0,0.0,
7105,70.0,1.28,2.0,0.0,0.0,0.02,
6041,60.0,1.28,0.2,0.02,0.2,0.02,
2766,30.0,0.64,2.0,0.0,2.0,0.2,
3576,40.0,0.32,2.0,2.0,0.2,0.0,
5442,60.0,0.32,0.02,0.0,0.0,0.2,
9054,90.0,1.28,0.02,0.02,2.0,0.2,
6483,70.0,0.32,0.02,0.02,0.0,2.0,
4940,50.0,1.28,0.02,0.0,2.0,0.0,
7405,80.0,0.16,2.0,0.2,2.0,0.02,
8465,90.0,0.32,0.0,0.02,0.0,0.02,
33,10.0,0.16,0.0,0.2,0.0,0.02,
8537,90.0,0.32,0.02,0.02,0.2,0.02,
750,10.0,0.64,2.0,0.2,2.0,0.2,
2635,30.0,0.64,0.02,0.0,0.2,2.0,
3629,40.0,0.64,0.0,0.2,2.0,0.02,
4037,40.0,1.28,2.0,0.0,0.02,0.02,
2799,30.0,0.64,2.0,0.2,2.0,2.0,
7796,80.0,0.64,0.02,2.0,0.02,0.0,
4996,50.0,1.28,0.2,0.0,0.02,0.0,
5917,60.0,1.28,0.0,0.02,2.0,0.02,
9212,90.0,1.28,2.0,2.0,2.0,0.0,
8829,90.0,0.64,0.02,2.0,2.0,0.02,
3866,40.0,1.28,0.0,0.02,0.2,0.2,
4851,50.0,0.64,2.0,2.0,0.0,2.0,
465,10.0,0.32,2.0,0.02,0.0,0.02,
68,10.0,0.16,0.02,0.0,0.02,0.0,
3596,40.0,0.64,0.0,0.0,2.0,0.0,
8394,90.0,0.16,2.0,0.0,0.2,0.2,
1264,20.0,0.16,2.0,2.0,0.0,0.0,
1159,20.0,0.16,0.2,0.0,0.02,2.0,
6030,60.0,1.28,0.2,0.0,2.0,0.2,
6090,60.0,1.28,2.0,0.0,0.2,0.2,
4938,50.0,1.28,0.02,0.0,0.2,0.2,
8971,90.0,1.28,0.0,0.0,0.2,2.0,
8067,80.0,1.28,0.2,0.0,0.0,2.0,
5964,60.0,1.28,0.02,0.0,2.0,0.0,
5587,60.0,0.32,2.0,0.02,0.0,2.0,
906,10.0,1.28,0.2,0.0,0.2,0.2,
2721,30.0,0.64,0.2,0.2,0.0,0.02,
3457,40.0,0.32,0.2,0.0,0.0,0.02,
2819,30.0,1.28,0.0,0.0,0.0,2.0,
7052,70.0,1.28,0.2,0.0,2.0,0.0,
6162,70.0,0.16,0.0,0.02,0.0,0.2,
3429,40.0,0.32,0.02,0.2,0.02,0.02,
2782,30.0,0.64,2.0,0.02,2.0,0.2,
1995,20.0,1.28,2.0,0.0,0.2,2.0,
1244,20.0,0.16,2.0,0.02,2.0,0.0,
7260,80.0,0.16,0.02,0.02,2.0,0.0,
7988,80.0,1.28,0.0,2.0,0.02,0.0,
1073,20.0,0.16,0.0,2.0,0.0,0.02,
4870,50.0,1.28,0.0,0.0,0.02,0.2,
2740,30.0,0.64,0.2,2.0,0.02,0.0,
696,10.0,0.64,0.2,2.0,0.2,0.0,
3693,40.0,0.64,0.02,0.2,2.0,0.02,
472,10.0,0.32,2.0,0.02,0.2,0.0,
387,10.0,0.32,0.2,0.0,0.0,2.0,
6533,70.0,0.32,0.2,0.0,0.02,0.02,
1160,20.0,0.16,0.2,0.0,0.2,0.0,
1850,20.0,1.28,0.0,2.0,0.2,0.2,
5770,60.0,0.64,0.2,0.0,0.2,0.2,
735,10.0,0.64,2.0,0.02,2.0,2.0,
5958,60.0,1.28,0.02,0.0,0.02,0.2,
5805,60.0,0.64,0.2,0.2,2.0,0.02,
3580,40.0,0.32,2.0,2.0,2.0,0.0,
5329,60.0,0.16,2.0,0.02,0.0,0.02,
731,10.0,0.64,2.0,0.02,0.2,2.0,
8754,90.0,0.64,0.0,2.0,0.0,0.2,
7279,80.0,0.16,0.02,0.2,2.0,2.0,
4814,50.0,0.64,2.0,0.0,2.0,0.2,
3727,40.0,0.64,0.2,0.0,2.0,2.0,
6392,70.0,0.16,2.0,2.0,0.2,0.0,
3868,40.0,1.28,0.0,0.02,2.0,0.0,
8719,90.0,0.64,0.0,0.0,2.0,2.0,
5192,60.0,0.16,0.02,0.0,0.2,0.0,
2282,30.0,0.16,2.0,0.2,0.2,0.2,
5914,60.0,1.28,0.0,0.02,0.2,0.2,
2438,30.0,0.32,0.2,0.0,0.02,0.2,
3792,40.0,0.64,2.0,0.02,0.0,0.0,
783,10.0,1.28,0.0,0.0,2.0,2.0,
8615,90.0,0.32,0.2,0.2,0.02,2.0,
9200,90.0,1.28,2.0,2.0,0.0,0.0,
3547,40.0,0.32,2.0,0.02,0.2,2.0,
9184,90.0,1.28,2.0,0.2,0.0,0.0,
8708,90.0,0.64,0.0,0.0,0.02,0.0,
3788,40.0,0.64,2.0,0.0,2.0,0.0,
276,10.0,0.32,0.0,0.02,0.02,0.0,
5498,60.0,0.32,0.02,2.0,0.2,0.2,
5224,60.0,0.16,0.02,0.2,0.2,0.0,
1667,20.0,0.64,0.2,0.0,0.0,2.0,
6071,60.0,1.28,0.2,2.0,0.02,2.0,
9166,90.0,1.28,2.0,0.0,2.0,0.2,
8873,90.0,0.64,0.2,0.2,0.2,0.02,
1956,20.0,1.28,0.2,0.2,0.02,0.0,
27,10.0,0.16,0.0,0.02,0.2,2.0,
4092,40.0,1.28,2.0,2.0,2.0,0.0,
2307,30.0,0.32,0.0,0.0,0.0,2.0,
2903,30.0,1.28,0.02,0.02,0.02,2.0,
2065,30.0,0.16,0.0,0.02,0.0,0.02,
2965,30.0,1.28,0.2,0.02,0.02,0.02,
6065,60.0,1.28,0.2,2.0,0.0,0.02,
8578,90.0,0.32,0.2,0.0,0.0,0.2,
6593,70.0,0.32,2.0,0.0,0.0,0.02,
7202,80.0,0.16,0.0,0.2,0.0,0.2,
5582,60.0,0.32,2.0,0.0,2.0,0.2,
1662,20.0,0.64,0.02,2.0,2.0,0.2,
3500,40.0,0.32,0.2,0.2,2.0,0.0,
3583,40.0,0.32,2.0,2.0,2.0,2.0,
8784,90.0,0.64,0.02,0.02,0.0,0.0,
3446,40.0,0.32,0.02,2.0,0.02,0.2,
7389,80.0,0.16,2.0,0.02,2.0,0.02,
3667,40.0,0.64,0.02,0.02,0.0,2.0,
7337,80.0,0.16,0.2,0.2,0.2,0.02,
502,10.0,0.32,2.0,2.0,0.02,0.2,
6456,70.0,0.32,0.0,2.0,0.2,0.0,
9012,90.0,1.28,0.0,2.0,0.02,0.0,
2747,30.0,0.64,0.2,2.0,0.2,2.0,
3775,40.0,0.64,0.2,2.0,2.0,2.0,
5294,60.0,0.16,0.2,0.2,2.0,0.2,
2175,30.0,0.16,0.02,2.0,2.0,2.0,
3143,40.0,0.16,0.02,0.0,0.02,2.0,
2958,30.0,1.28,0.2,0.0,2.0,0.2,
3454,40.0,0.32,0.02,2.0,2.0,0.2,
5058,50.0,1.28,2.0,0.0,0.0,0.2,
6782,70.0,0.64,0.02,2.0,2.0,0.2,
1371,20.0,0.32,0.02,0.02,0.2,2.0,
4374,50.0,0.32,0.0,0.02,0.02,0.2,
7272,80.0,0.16,0.02,0.2,0.2,0.0,
1355,20.0,0.32,0.02,0.0,0.2,2.0,
911,10.0,1.28,0.2,0.0,2.0,2.0,
1399,20.0,0.32,0.02,2.0,0.02,2.0,
2205,30.0,0.16,0.2,0.02,2.0,0.02,
8207,90.0,0.16,0.0,0.0,2.0,2.0,
246,10.0,0.16,2.0,2.0,0.02,0.2,
97,10.0,0.16,0.02,0.2,0.0,0.02,
7978,80.0,1.28,0.0,0.2,0.2,0.2,
7626,80.0,0.32,2.0,0.0,0.2,0.2,
1466,20.0,0.32,0.2,2.0,0.2,0.2,
6655,70.0,0.32,2.0,2.0,2.0,2.0,
5309,60.0,0.16,0.2,2.0,2.0,0.02,
1597,20.0,0.64,0.0,2.0,2.0,0.02,
7807,80.0,0.64,0.02,2.0,2.0,2.0,
8174,80.0,1.28,2.0,0.2,2.0,0.2,
1704,20.0,0.64,0.2,0.2,0.2,0.0,
6254,70.0,0.16,0.02,0.2,2.0,0.2,
8305,90.0,0.16,0.02,2.0,0.0,0.02,
2796,30.0,0.64,2.0,0.2,2.0,0.0,
9007,90.0,1.28,0.0,0.2,2.0,2.0,
7412,80.0,0.16,2.0,2.0,0.02,0.0,
3962,40.0,1.28,0.02,2.0,0.2,0.2,
2006,20.0,1.28,2.0,0.02,0.02,0.2,
2787,30.0,0.64,2.0,0.2,0.0,2.0,
679,10.0,0.64,0.2,0.2,0.02,2.0,
6226,70.0,0.16,0.02,0.02,0.0,0.2,
7664,80.0,0.32,2.0,2.0,0.0,0.0,
2656,30.0,0.64,0.02,0.2,0.0,0.0,
8870,90.0,0.64,0.2,0.2,0.02,0.2,
2643,30.0,0.64,0.02,0.02,0.0,2.0,
5348,60.0,0.16,2.0,0.2,0.02,0.0,
7367,80.0,0.16,2.0,0.0,0.02,2.0,
1709,20.0,0.64,0.2,0.2,2.0,0.02,
2286,30.0,0.16,2.0,0.2,2.0,0.2,
4941,50.0,1.28,0.02,0.0,2.0,0.02,
1356,20.0,0.32,0.02,0.0,2.0,0.0,
4425,50.0,0.32,0.02,0.0,0.2,0.02,
1630,20.0,0.64,0.02,0.02,2.0,0.2,
8264,90.0,0.16,0.02,0.0,0.2,0.0,
6175,70.0,0.16,0.0,0.02,2.0,2.0,
