,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3362,40.0,0.32,0.0,0.2,0.0,0.2,
4845,50.0,0.64,2.0,0.2,2.0,0.02,
158,10.0,0.16,0.2,0.02,2.0,0.2,
2935,30.0,1.28,0.02,2.0,0.02,2.0,
201,10.0,0.16,2.0,0.0,0.2,0.02,
8531,90.0,0.32,0.02,0.02,0.0,2.0,
2849,30.0,1.28,0.0,0.2,0.0,0.02,
5196,60.0,0.16,0.02,0.0,2.0,0.0,
4717,50.0,0.64,0.02,0.2,2.0,0.02,
8983,90.0,1.28,0.0,0.02,0.02,2.0,
7345,80.0,0.16,0.2,2.0,0.0,0.02,
5682,60.0,0.64,0.0,2.0,0.0,0.2,
6211,70.0,0.16,0.02,0.0,0.0,2.0,
2415,30.0,0.32,0.02,0.2,2.0,2.0,
6636,70.0,0.32,2.0,0.2,2.0,0.0,
848,10.0,1.28,0.02,0.02,0.0,0.0,
3232,40.0,0.16,0.2,0.2,0.0,0.0,
4949,50.0,1.28,0.02,0.02,0.02,0.02,
2689,30.0,0.64,0.2,0.0,0.0,0.02,
7131,70.0,1.28,2.0,0.02,0.2,2.0,
4557,50.0,0.32,2.0,0.0,2.0,0.02,
3359,40.0,0.32,0.0,0.02,2.0,2.0,
2108,30.0,0.16,0.0,2.0,2.0,0.0,
816,10.0,1.28,0.0,2.0,0.0,0.0,
3908,40.0,1.28,0.02,0.0,0.02,0.0,
3912,40.0,1.28,0.02,0.0,0.2,0.0,
8517,90.0,0.32,0.02,0.0,0.02,0.02,
361,10.0,0.32,0.02,0.2,0.2,0.02,
4599,50.0,0.32,2.0,2.0,0.02,2.0,
6094,60.0,1.28,2.0,0.0,2.0,0.2,
1748,20.0,0.64,2.0,0.02,0.02,0.0,
258,10.0,0.32,0.0,0.0,0.0,0.2,
5847,60.0,0.64,2.0,0.02,0.02,2.0,
516,10.0,0.64,0.0,0.0,0.02,0.0,
7569,80.0,0.32,0.2,0.02,0.0,0.02,
9032,90.0,1.28,0.02,0.0,0.2,0.0,
6110,60.0,1.28,2.0,0.02,2.0,0.2,
1788,20.0,0.64,2.0,2.0,2.0,0.0,
7310,80.0,0.16,0.2,0.0,2.0,0.2,
6648,70.0,0.32,2.0,2.0,0.2,0.0,
6354,70.0,0.16,2.0,0.02,0.0,0.2,
69,10.0,0.16,0.02,0.0,0.02,0.02,
7078,70.0,1.28,0.2,0.2,0.02,0.2,
5924,60.0,1.28,0.0,0.2,0.02,0.0,
3198,40.0,0.16,0.02,2.0,2.0,0.2,
1918,20.0,1.28,0.02,2.0,2.0,0.2,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
1408,20.0,0.32,0.2,0.0,0.0,0.0,
1098,20.0,0.16,0.02,0.0,0.2,0.2,
5909,60.0,1.28,0.0,0.02,0.02,0.02,
3663,40.0,0.64,0.02,0.0,2.0,2.0,
8106,80.0,1.28,0.2,0.2,0.2,0.2,
2694,30.0,0.64,0.2,0.0,0.02,0.2,
5039,50.0,1.28,0.2,0.2,2.0,2.0,
1081,20.0,0.16,0.0,2.0,0.2,0.02,
7576,80.0,0.32,0.2,0.02,0.2,0.0,
6043,60.0,1.28,0.2,0.02,0.2,2.0,
7752,80.0,0.64,0.02,0.0,0.2,0.0,
6712,70.0,0.64,0.0,2.0,0.2,0.0,
4719,50.0,0.64,0.02,0.2,2.0,2.0,
6772,70.0,0.64,0.02,2.0,0.02,0.0,
3548,40.0,0.32,2.0,0.02,2.0,0.0,
8982,90.0,1.28,0.0,0.02,0.02,0.2,
5830,60.0,0.64,2.0,0.0,0.02,0.2,
5416,60.0,0.32,0.0,0.2,0.2,0.0,
6040,60.0,1.28,0.2,0.02,0.2,0.0,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
5307,60.0,0.16,0.2,2.0,0.2,2.0,
6214,70.0,0.16,0.02,0.0,0.02,0.2,
4172,50.0,0.16,0.02,0.0,2.0,0.0,
4510,50.0,0.32,0.2,0.02,2.0,0.2,
373,10.0,0.32,0.02,2.0,0.02,0.02,
549,10.0,0.64,0.0,0.2,0.02,0.02,
4747,50.0,0.64,0.2,0.0,0.2,2.0,
8262,90.0,0.16,0.02,0.0,0.02,0.2,
5316,60.0,0.16,2.0,0.0,0.02,0.0,
2724,30.0,0.64,0.2,0.2,0.02,0.0,
6433,70.0,0.32,0.0,0.2,0.0,0.02,
5596,60.0,0.32,2.0,0.02,2.0,0.0,
2705,30.0,0.64,0.2,0.02,0.0,0.02,
3218,40.0,0.16,0.2,0.02,0.0,0.2,
4304,50.0,0.16,2.0,0.02,0.0,0.0,
5363,60.0,0.16,2.0,2.0,0.0,2.0,
8971,90.0,1.28,0.0,0.0,0.2,2.0,
8738,90.0,0.64,0.0,0.2,0.0,0.2,
1192,20.0,0.16,0.2,0.2,0.2,0.0,
6994,70.0,1.28,0.02,0.02,0.0,0.2,
3405,40.0,0.32,0.02,0.0,2.0,0.02,
4712,50.0,0.64,0.02,0.2,0.2,0.0,
1744,20.0,0.64,2.0,0.02,0.0,0.0,
5422,60.0,0.32,0.0,0.2,2.0,0.2,
5613,60.0,0.32,2.0,0.2,2.0,0.02,
3434,40.0,0.32,0.02,0.2,0.2,0.2,
7618,80.0,0.32,2.0,0.0,0.0,0.2,
602,10.0,0.64,0.02,0.02,0.2,0.2,
8543,90.0,0.32,0.02,0.02,2.0,2.0,
557,10.0,0.64,0.0,0.2,2.0,0.02,
2044,20.0,1.28,2.0,2.0,2.0,0.0,
7617,80.0,0.32,2.0,0.0,0.0,0.02,
4994,50.0,1.28,0.2,0.0,0.0,0.2,
4944,50.0,1.28,0.02,0.02,0.0,0.0,
5320,60.0,0.16,2.0,0.0,0.2,0.0,
4124,50.0,0.16,0.0,0.02,2.0,0.0,
1962,20.0,1.28,0.2,0.2,0.2,0.2,
696,10.0,0.64,0.2,2.0,0.2,0.0,
7083,70.0,1.28,0.2,0.2,0.2,2.0,
7587,80.0,0.32,0.2,0.2,0.0,2.0,
1790,20.0,0.64,2.0,2.0,2.0,0.2,
5148,60.0,0.16,0.0,0.02,2.0,0.0,
5674,60.0,0.64,0.0,0.2,0.2,0.2,
8267,90.0,0.16,0.02,0.0,0.2,2.0,
6661,70.0,0.64,0.0,0.0,0.02,0.02,
4553,50.0,0.32,2.0,0.0,0.2,0.02,
3790,40.0,0.64,2.0,0.0,2.0,0.2,
4505,50.0,0.32,0.2,0.02,0.2,0.02,
846,10.0,1.28,0.02,0.0,2.0,0.2,
5358,60.0,0.16,2.0,0.2,2.0,0.2,
7335,80.0,0.16,0.2,0.2,0.02,2.0,
8466,90.0,0.32,0.0,0.02,0.0,0.2,
792,10.0,1.28,0.0,0.02,0.2,0.0,
7845,80.0,0.64,0.2,0.2,0.02,0.02,
4128,50.0,0.16,0.0,0.2,0.0,0.0,
389,10.0,0.32,0.2,0.0,0.02,0.02,
7828,80.0,0.64,0.2,0.02,0.02,0.0,
7066,70.0,1.28,0.2,0.02,0.2,0.2,
2383,30.0,0.32,0.02,0.0,2.0,2.0,
8793,90.0,0.64,0.02,0.02,0.2,0.02,
541,10.0,0.64,0.0,0.02,2.0,0.02,
1493,20.0,0.32,2.0,0.02,0.02,0.02,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
5365,60.0,0.16,2.0,2.0,0.02,0.02,
3279,40.0,0.16,2.0,0.0,2.0,2.0,
8314,90.0,0.16,0.02,2.0,0.2,0.2,
8289,90.0,0.16,0.02,0.2,0.0,0.02,
6347,70.0,0.16,2.0,0.0,0.2,2.0,
8514,90.0,0.32,0.02,0.0,0.0,0.2,
6185,70.0,0.16,0.0,0.2,0.2,0.02,
1181,20.0,0.16,0.2,0.02,2.0,0.02,
2627,30.0,0.64,0.02,0.0,0.0,2.0,
4143,50.0,0.16,0.0,0.2,2.0,2.0,
1521,20.0,0.32,2.0,2.0,0.0,0.02,
7366,80.0,0.16,2.0,0.0,0.02,0.2,
5559,60.0,0.32,0.2,2.0,0.02,2.0,
3865,40.0,1.28,0.0,0.02,0.2,0.02,
507,10.0,0.32,2.0,2.0,0.2,2.0,
2498,30.0,0.32,2.0,0.0,0.0,0.2,
2800,30.0,0.64,2.0,2.0,0.0,0.0,
6107,60.0,1.28,2.0,0.02,0.2,2.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
6819,70.0,0.64,0.2,0.2,0.0,2.0,
6568,70.0,0.32,0.2,0.2,0.2,0.0,
4898,50.0,1.28,0.0,0.2,0.0,0.2,
2756,30.0,0.64,2.0,0.0,0.02,0.0,
6265,70.0,0.16,0.02,2.0,0.2,0.02,
5772,60.0,0.64,0.2,0.0,2.0,0.0,
8364,90.0,0.16,0.2,0.2,2.0,0.0,
392,10.0,0.32,0.2,0.0,0.2,0.0,
8402,90.0,0.16,2.0,0.02,0.0,0.2,
4211,50.0,0.16,0.02,2.0,0.0,2.0,
1011,10.0,1.28,2.0,2.0,0.0,2.0,
6503,70.0,0.32,0.02,0.2,0.02,2.0,
384,10.0,0.32,0.2,0.0,0.0,0.0,
3826,40.0,0.64,2.0,2.0,0.0,0.2,
4686,50.0,0.64,0.02,0.0,2.0,0.2,
8100,80.0,1.28,0.2,0.2,0.02,0.0,
3830,40.0,0.64,2.0,2.0,0.02,0.2,
2231,30.0,0.16,0.2,2.0,0.02,2.0,
3017,30.0,1.28,2.0,0.0,0.2,0.02,
558,10.0,0.64,0.0,0.2,2.0,0.2,
7692,80.0,0.64,0.0,0.0,2.0,0.0,
4844,50.0,0.64,2.0,0.2,2.0,0.0,
492,10.0,0.32,2.0,0.2,2.0,0.0,
1444,20.0,0.32,0.2,0.2,0.02,0.0,
43,10.0,0.16,0.0,0.2,0.2,2.0,
1988,20.0,1.28,2.0,0.0,0.02,0.0,
7290,80.0,0.16,0.02,2.0,0.2,0.2,
6979,70.0,1.28,0.02,0.0,0.0,2.0,
622,10.0,0.64,0.02,0.2,2.0,0.2,
2659,30.0,0.64,0.02,0.2,0.0,2.0,
3792,40.0,0.64,2.0,0.02,0.0,0.0,
3185,40.0,0.16,0.02,2.0,0.0,0.02,
4573,50.0,0.32,2.0,0.02,2.0,0.02,
6013,60.0,1.28,0.02,2.0,2.0,0.02,
2994,30.0,1.28,0.2,2.0,0.0,0.2,
436,10.0,0.32,0.2,2.0,0.02,0.0,
7500,80.0,0.32,0.02,0.0,2.0,0.0,
1690,20.0,0.64,0.2,0.02,0.2,0.2,
6038,60.0,1.28,0.2,0.02,0.02,0.2,
6668,70.0,0.64,0.0,0.0,2.0,0.0,
812,10.0,1.28,0.0,0.2,2.0,0.0,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
366,10.0,0.32,0.02,0.2,2.0,0.2,
6612,70.0,0.32,2.0,0.02,0.02,0.0,
6939,70.0,1.28,0.0,0.02,0.2,2.0,
650,10.0,0.64,0.2,0.0,0.2,0.2,
175,10.0,0.16,0.2,0.2,2.0,2.0,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
6958,70.0,1.28,0.0,0.2,2.0,0.2,
6404,70.0,0.32,0.0,0.0,0.02,0.0,
8518,90.0,0.32,0.02,0.0,0.02,0.2,
177,10.0,0.16,0.2,2.0,0.0,0.02,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
3779,40.0,0.64,2.0,0.0,0.0,2.0,
1036,20.0,0.16,0.0,0.0,2.0,0.0,
993,10.0,1.28,2.0,0.2,0.0,0.02,
1778,20.0,0.64,2.0,2.0,0.0,0.2,
45,10.0,0.16,0.0,0.2,2.0,0.02,
7847,80.0,0.64,0.2,0.2,0.02,2.0,
5461,60.0,0.32,0.02,0.02,0.02,0.02,
1369,20.0,0.32,0.02,0.02,0.2,0.02,
4295,50.0,0.16,2.0,0.0,0.02,2.0,
4917,50.0,1.28,0.0,2.0,0.02,0.02,
8293,90.0,0.16,0.02,0.2,0.02,0.02,
1137,20.0,0.16,0.02,2.0,0.0,0.02,
1625,20.0,0.64,0.02,0.02,0.2,0.02,
8285,90.0,0.16,0.02,0.02,2.0,0.02,
8728,90.0,0.64,0.0,0.02,0.2,0.0,
7949,80.0,1.28,0.0,0.0,2.0,0.02,
3224,40.0,0.16,0.2,0.02,0.2,0.0,
4039,40.0,1.28,2.0,0.0,0.02,2.0,
986,10.0,1.28,2.0,0.02,0.2,0.2,
8939,90.0,0.64,2.0,0.2,0.2,2.0,
7291,80.0,0.16,0.02,2.0,0.2,2.0,
6041,60.0,1.28,0.2,0.02,0.2,0.02,
3986,40.0,1.28,0.2,0.02,0.0,0.2,
6156,70.0,0.16,0.0,0.0,2.0,0.0,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
3657,40.0,0.64,0.02,0.0,0.2,0.02,
3807,40.0,0.64,2.0,0.02,2.0,2.0,
4952,50.0,1.28,0.02,0.02,0.2,0.0,
3934,40.0,1.28,0.02,0.02,2.0,0.2,
7679,80.0,0.32,2.0,2.0,2.0,2.0,
6227,70.0,0.16,0.02,0.02,0.0,2.0,
5192,60.0,0.16,0.02,0.0,0.2,0.0,
3293,40.0,0.16,2.0,0.02,2.0,0.02,
671,10.0,0.64,0.2,0.02,2.0,2.0,
165,10.0,0.16,0.2,0.2,0.02,0.02,
5763,60.0,0.64,0.2,0.0,0.0,2.0,
1118,20.0,0.16,0.02,0.02,2.0,0.2,
563,10.0,0.64,0.0,2.0,0.0,2.0,
7372,80.0,0.16,2.0,0.0,2.0,0.0,
1405,20.0,0.32,0.02,2.0,2.0,0.02,
2646,30.0,0.64,0.02,0.02,0.02,0.2,
6912,70.0,1.28,0.0,0.0,0.0,0.0,
4491,50.0,0.32,0.2,0.0,0.2,2.0,
4085,40.0,1.28,2.0,2.0,0.02,0.02,
4960,50.0,1.28,0.02,0.2,0.0,0.0,
5100,50.0,1.28,2.0,0.2,2.0,0.0,
8058,80.0,1.28,0.02,2.0,0.2,0.2,
4060,40.0,1.28,2.0,0.02,2.0,0.0,
1018,10.0,1.28,2.0,2.0,0.2,0.2,
1952,20.0,1.28,0.2,0.2,0.0,0.0,
3559,40.0,0.32,2.0,0.2,0.02,2.0,
318,10.0,0.32,0.0,2.0,2.0,0.2,
1722,20.0,0.64,0.2,2.0,0.2,0.2,
5669,60.0,0.64,0.0,0.2,0.02,0.02,
6244,70.0,0.16,0.02,0.2,0.02,0.0,
3173,40.0,0.16,0.02,0.2,0.02,0.02,
3236,40.0,0.16,0.2,0.2,0.02,0.0,
2732,30.0,0.64,0.2,0.2,2.0,0.0,
279,10.0,0.32,0.0,0.02,0.02,2.0,
4569,50.0,0.32,2.0,0.02,0.2,0.02,
2403,30.0,0.32,0.02,0.2,0.0,2.0,
3334,40.0,0.32,0.0,0.0,0.02,0.2,
2277,30.0,0.16,2.0,0.2,0.02,0.02,
5368,60.0,0.16,2.0,2.0,0.2,0.0,
1163,20.0,0.16,0.2,0.0,0.2,2.0,
1476,20.0,0.32,2.0,0.0,0.02,0.0,
7124,70.0,1.28,2.0,0.02,0.02,0.0,
8997,90.0,1.28,0.0,0.2,0.02,0.02,
1810,20.0,1.28,0.0,0.02,0.0,0.2,
5472,60.0,0.32,0.02,0.2,0.0,0.0,
1087,20.0,0.16,0.0,2.0,2.0,2.0,
7991,80.0,1.28,0.0,2.0,0.02,2.0,
8556,90.0,0.32,0.02,0.2,2.0,0.0,
3582,40.0,0.32,2.0,2.0,2.0,0.2,
6581,70.0,0.32,0.2,2.0,0.02,0.02,
5172,60.0,0.16,0.0,2.0,0.02,0.0,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
7243,80.0,0.16,0.02,0.0,0.2,2.0,
8028,80.0,1.28,0.02,0.02,2.0,0.0,
1881,20.0,1.28,0.02,0.02,0.2,0.02,
5351,60.0,0.16,2.0,0.2,0.02,2.0,
148,10.0,0.16,0.2,0.02,0.02,0.0,
7167,70.0,1.28,2.0,2.0,2.0,2.0,
6509,70.0,0.32,0.02,0.2,2.0,0.02,
6848,70.0,0.64,2.0,0.0,0.0,0.0,
2908,30.0,1.28,0.02,0.02,2.0,0.0,
5706,60.0,0.64,0.02,0.0,0.2,0.2,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
7489,80.0,0.32,0.02,0.0,0.0,0.02,
5421,60.0,0.32,0.0,0.2,2.0,0.02,
8906,90.0,0.64,2.0,0.0,0.2,0.2,
5982,60.0,1.28,0.02,0.02,2.0,0.2,
3187,40.0,0.16,0.02,2.0,0.0,2.0,
7757,80.0,0.64,0.02,0.0,2.0,0.02,
1446,20.0,0.32,0.2,0.2,0.02,0.2,
735,10.0,0.64,2.0,0.02,2.0,2.0,
4859,50.0,0.64,2.0,2.0,0.2,2.0,
547,10.0,0.64,0.0,0.2,0.0,2.0,
1368,20.0,0.32,0.02,0.02,0.2,0.0,
3675,40.0,0.64,0.02,0.02,0.2,2.0,
5754,60.0,0.64,0.02,2.0,0.2,0.2,
3144,40.0,0.16,0.02,0.0,0.2,0.0,
4537,50.0,0.32,0.2,2.0,0.2,0.02,
4652,50.0,0.64,0.0,0.2,2.0,0.0,
7373,80.0,0.16,2.0,0.0,2.0,0.02,
9024,90.0,1.28,0.02,0.0,0.0,0.0,
4891,50.0,1.28,0.0,0.02,0.2,2.0,
3789,40.0,0.64,2.0,0.0,2.0,0.02,
8948,90.0,0.64,2.0,2.0,0.02,0.0,
4592,50.0,0.32,2.0,2.0,0.0,0.0,
6740,70.0,0.64,0.02,0.02,0.02,0.0,
1954,20.0,1.28,0.2,0.2,0.0,0.2,
8158,80.0,1.28,2.0,0.02,2.0,0.2,
8334,90.0,0.16,0.2,0.0,2.0,0.2,
6870,70.0,0.64,2.0,0.02,0.02,0.2,
570,10.0,0.64,0.0,2.0,0.2,0.2,
762,10.0,0.64,2.0,2.0,0.2,0.2,
4718,50.0,0.64,0.02,0.2,2.0,0.2,
4521,50.0,0.32,0.2,0.2,0.2,0.02,
3239,40.0,0.16,0.2,0.2,0.02,2.0,
7118,70.0,1.28,2.0,0.0,2.0,0.2,
1965,20.0,1.28,0.2,0.2,2.0,0.02,
7816,80.0,0.64,0.2,0.0,0.2,0.0,
729,10.0,0.64,2.0,0.02,0.2,0.02,
5047,50.0,1.28,0.2,2.0,0.02,2.0,
1975,20.0,1.28,0.2,2.0,0.02,2.0,
5900,60.0,1.28,0.0,0.0,2.0,0.0,
4303,50.0,0.16,2.0,0.0,2.0,2.0,
3289,40.0,0.16,2.0,0.02,0.2,0.02,
3124,40.0,0.16,0.0,2.0,0.02,0.0,
3859,40.0,1.28,0.0,0.02,0.0,2.0,
2295,30.0,0.16,2.0,2.0,0.02,2.0,
2127,30.0,0.16,0.02,0.0,2.0,2.0,
1532,20.0,0.32,2.0,2.0,2.0,0.0,
1165,20.0,0.16,0.2,0.0,2.0,0.02,
1829,20.0,1.28,0.0,0.2,0.02,0.02,
8350,90.0,0.16,0.2,0.02,2.0,0.2,
9108,90.0,1.28,0.2,0.02,0.02,0.0,
3801,40.0,0.64,2.0,0.02,0.2,0.02,
7094,70.0,1.28,0.2,2.0,0.02,0.2,
68,10.0,0.16,0.02,0.0,0.02,0.0,
3845,40.0,1.28,0.0,0.0,0.02,0.02,
4320,50.0,0.16,2.0,0.2,0.0,0.0,
7591,80.0,0.32,0.2,0.2,0.02,2.0,
1125,20.0,0.16,0.02,0.2,0.02,0.02,
3567,40.0,0.32,2.0,0.2,2.0,2.0,
5003,50.0,1.28,0.2,0.0,0.2,2.0,
1202,20.0,0.16,0.2,2.0,0.0,0.2,
42,10.0,0.16,0.0,0.2,0.2,0.2,
5734,60.0,0.64,0.02,0.2,0.02,0.2,
1442,20.0,0.32,0.2,0.2,0.0,0.2,
4383,50.0,0.32,0.0,0.02,2.0,2.0,
607,10.0,0.64,0.02,0.02,2.0,2.0,
9207,90.0,1.28,2.0,2.0,0.02,2.0,
151,10.0,0.16,0.2,0.02,0.02,2.0,
4889,50.0,1.28,0.0,0.02,0.2,0.02,
2604,30.0,0.64,0.0,0.2,2.0,0.0,
6296,70.0,0.16,0.2,0.02,0.2,0.0,
7203,80.0,0.16,0.0,0.2,0.0,2.0,
378,10.0,0.32,0.02,2.0,0.2,0.2,
265,10.0,0.32,0.0,0.0,0.2,0.02,
3143,40.0,0.16,0.02,0.0,0.02,2.0,
8746,90.0,0.64,0.0,0.2,0.2,0.2,
7450,80.0,0.32,0.0,0.02,0.2,0.2,
3448,40.0,0.32,0.02,2.0,0.2,0.0,
5610,60.0,0.32,2.0,0.2,0.2,0.2,
6872,70.0,0.64,2.0,0.02,0.2,0.0,
157,10.0,0.16,0.2,0.02,2.0,0.02,
6491,70.0,0.32,0.02,0.02,0.2,2.0,
7149,70.0,1.28,2.0,0.2,2.0,0.02,
3271,40.0,0.16,2.0,0.0,0.02,2.0,
5911,60.0,1.28,0.0,0.02,0.02,2.0,
719,10.0,0.64,2.0,0.0,2.0,2.0,
3673,40.0,0.64,0.02,0.02,0.2,0.02,
2471,30.0,0.32,0.2,0.2,0.02,2.0,
5123,60.0,0.16,0.0,0.0,0.0,2.0,
263,10.0,0.32,0.0,0.0,0.02,2.0,
8360,90.0,0.16,0.2,0.2,0.2,0.0,
6020,60.0,1.28,0.2,0.0,0.02,0.0,
2265,30.0,0.16,2.0,0.02,0.2,0.02,
1091,20.0,0.16,0.02,0.0,0.0,2.0,
7859,80.0,0.64,0.2,2.0,0.0,2.0,
7202,80.0,0.16,0.0,0.2,0.0,0.2,
1822,20.0,1.28,0.0,0.02,2.0,0.2,
2236,30.0,0.16,0.2,2.0,2.0,0.0,
1758,20.0,0.64,2.0,0.02,2.0,0.2,
3653,40.0,0.64,0.02,0.0,0.02,0.02,
4401,50.0,0.32,0.0,2.0,0.0,0.02,
1976,20.0,1.28,0.2,2.0,0.2,0.0,
4932,50.0,1.28,0.02,0.0,0.02,0.0,
441,10.0,0.32,0.2,2.0,0.2,0.02,
6837,70.0,0.64,0.2,2.0,0.02,0.02,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
1860,20.0,1.28,0.02,0.0,0.02,0.0,
2382,30.0,0.32,0.02,0.0,2.0,0.2,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
5794,60.0,0.64,0.2,0.2,0.0,0.2,
5454,60.0,0.32,0.02,0.0,2.0,0.2,
5511,60.0,0.32,0.2,0.0,0.02,2.0,
4688,50.0,0.64,0.02,0.02,0.0,0.0,
5678,60.0,0.64,0.0,0.2,2.0,0.2,
3231,40.0,0.16,0.2,0.02,2.0,2.0,
6465,70.0,0.32,0.02,0.0,0.0,0.02,
3755,40.0,0.64,0.2,0.2,0.2,2.0,
2335,30.0,0.32,0.0,0.02,2.0,2.0,
7790,80.0,0.64,0.02,0.2,2.0,0.2,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
1623,20.0,0.64,0.02,0.02,0.02,2.0,
7702,80.0,0.64,0.0,0.02,0.02,0.2,
6538,70.0,0.32,0.2,0.0,0.2,0.2,
3123,40.0,0.16,0.0,2.0,0.0,2.0,
54,10.0,0.16,0.0,2.0,0.02,0.2,
4971,50.0,1.28,0.02,0.2,0.2,2.0,
1596,20.0,0.64,0.0,2.0,2.0,0.0,
6387,70.0,0.16,2.0,2.0,0.0,2.0,
3623,40.0,0.64,0.0,0.2,0.02,2.0,
4639,50.0,0.64,0.0,0.02,2.0,2.0,
2692,30.0,0.64,0.2,0.0,0.02,0.0,
3724,40.0,0.64,0.2,0.0,2.0,0.0,
3482,40.0,0.32,0.2,0.02,0.2,0.2,
5186,60.0,0.16,0.02,0.0,0.0,0.2,
1852,20.0,1.28,0.0,2.0,2.0,0.0,
3939,40.0,1.28,0.02,0.2,0.0,2.0,
8003,80.0,1.28,0.02,0.0,0.0,2.0,
1494,20.0,0.32,2.0,0.02,0.02,0.2,
5639,60.0,0.64,0.0,0.0,0.02,2.0,
2205,30.0,0.16,0.2,0.02,2.0,0.02,
8036,80.0,1.28,0.02,0.2,0.02,0.0,
8197,90.0,0.16,0.0,0.0,0.02,0.02,
1960,20.0,1.28,0.2,0.2,0.2,0.0,
8449,90.0,0.32,0.0,0.0,0.0,0.02,
4934,50.0,1.28,0.02,0.0,0.02,0.2,
2314,30.0,0.32,0.0,0.0,0.2,0.2,
5043,50.0,1.28,0.2,2.0,0.0,2.0,
5659,60.0,0.64,0.0,0.02,0.2,2.0,
5029,50.0,1.28,0.2,0.2,0.02,0.02,
4186,50.0,0.16,0.02,0.02,0.2,0.2,
117,10.0,0.16,0.02,2.0,0.02,0.02,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
7668,80.0,0.32,2.0,2.0,0.02,0.0,
7058,70.0,1.28,0.2,0.02,0.0,0.2,
2686,30.0,0.64,0.02,2.0,2.0,0.2,
3331,40.0,0.32,0.0,0.0,0.0,2.0,
3040,30.0,1.28,2.0,0.2,0.0,0.0,
3047,30.0,1.28,2.0,0.2,0.02,2.0,
8315,90.0,0.16,0.02,2.0,0.2,2.0,
5558,60.0,0.32,0.2,2.0,0.02,0.2,
4785,50.0,0.64,0.2,2.0,0.0,0.02,
1737,20.0,0.64,2.0,0.0,0.2,0.02,
2583,30.0,0.64,0.0,0.02,0.02,2.0,
5487,60.0,0.32,0.02,0.2,2.0,2.0,
613,10.0,0.64,0.02,0.2,0.02,0.02,
3438,40.0,0.32,0.02,0.2,2.0,0.2,
5163,60.0,0.16,0.0,0.2,0.2,2.0,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
1993,20.0,1.28,2.0,0.0,0.2,0.02,
928,10.0,1.28,0.2,0.2,0.0,0.0,
1038,20.0,0.16,0.0,0.0,2.0,0.2,
8668,90.0,0.32,2.0,0.02,2.0,0.0,
8120,80.0,1.28,0.2,2.0,0.2,0.0,
1577,20.0,0.64,0.0,0.2,0.2,0.02,
8710,90.0,0.64,0.0,0.0,0.02,0.2,
5627,60.0,0.32,2.0,2.0,0.2,2.0,
176,10.0,0.16,0.2,2.0,0.0,0.0,
3026,30.0,1.28,2.0,0.02,0.0,0.2,
8099,80.0,1.28,0.2,0.2,0.0,2.0,
2150,30.0,0.16,0.02,0.2,0.02,0.2,
1880,20.0,1.28,0.02,0.02,0.2,0.0,
7732,80.0,0.64,0.0,2.0,0.02,0.0,
1286,20.0,0.32,0.0,0.0,0.02,0.2,
6024,60.0,1.28,0.2,0.0,0.2,0.0,
6622,70.0,0.32,2.0,0.02,2.0,0.2,
1675,20.0,0.64,0.2,0.0,0.2,2.0,
6770,70.0,0.64,0.02,2.0,0.0,0.2,
3985,40.0,1.28,0.2,0.02,0.0,0.02,
7253,80.0,0.16,0.02,0.02,0.02,0.02,
3670,40.0,0.64,0.02,0.02,0.02,0.2,
1533,20.0,0.32,2.0,2.0,2.0,0.02,
7786,80.0,0.64,0.02,0.2,0.2,0.2,
1917,20.0,1.28,0.02,2.0,2.0,0.02,
4472,50.0,0.32,0.02,2.0,0.2,0.0,
4249,50.0,0.16,0.2,0.02,0.2,0.02,
5160,60.0,0.16,0.0,0.2,0.2,0.0,
936,10.0,1.28,0.2,0.2,0.2,0.0,
7899,80.0,0.64,2.0,0.02,0.2,2.0,
3690,40.0,0.64,0.02,0.2,0.2,0.2,
1268,20.0,0.16,2.0,2.0,0.02,0.0,
3989,40.0,1.28,0.2,0.02,0.02,0.02,
5505,60.0,0.32,0.2,0.0,0.0,0.02,
2636,30.0,0.64,0.02,0.0,2.0,0.0,
6198,70.0,0.16,0.0,2.0,0.02,0.2,
8594,90.0,0.32,0.2,0.02,0.0,0.2,
8734,90.0,0.64,0.0,0.02,2.0,0.2,
8071,80.0,1.28,0.2,0.0,0.02,2.0,
8448,90.0,0.32,0.0,0.0,0.0,0.0,
4018,40.0,1.28,0.2,2.0,0.0,0.2,
3256,40.0,0.16,0.2,2.0,0.2,0.0,
835,10.0,1.28,0.02,0.0,0.0,2.0,
