,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
8739,90.0,0.64,0.0,0.2,0.0,2.0,0.43434396823538873
4845,50.0,0.64,2.0,0.2,2.0,0.02,0.42419639555721794
1050,20.0,0.16,0.0,0.02,0.2,0.2,0.42312042737172634
565,10.0,0.64,0.0,2.0,0.02,0.02,0.43662616928540426
366,10.0,0.32,0.02,0.2,2.0,0.2,0.40852816472327597
6319,70.0,0.16,0.2,0.2,2.0,2.0,0.3332278593854023
1970,20.0,1.28,0.2,2.0,0.0,0.2,0.4502963141334047
8432,90.0,0.16,2.0,2.0,0.0,0.0,0.45928221016658805
3907,40.0,1.28,0.02,0.0,0.0,2.0,0.4362214533267846
6287,70.0,0.16,0.2,0.0,2.0,2.0,0.33312446546835367
6730,70.0,0.64,0.02,0.0,0.2,0.2,0.4324607115907785
6433,70.0,0.32,0.0,0.2,0.0,0.02,0.44926535063327083
559,10.0,0.64,0.0,0.2,2.0,2.0,0.3966901691525835
2136,30.0,0.16,0.02,0.02,0.2,0.0,0.4187175277951676
8745,90.0,0.64,0.0,0.2,0.2,0.02,0.44851168087394083
4762,50.0,0.64,0.2,0.02,0.2,0.2,0.4314083381509532
5137,60.0,0.16,0.0,0.02,0.0,0.02,0.44476229003684226
3231,40.0,0.16,0.2,0.02,2.0,2.0,0.3362550490181367
1864,20.0,1.28,0.02,0.0,0.2,0.0,0.4368157124595007
2793,30.0,0.64,2.0,0.2,0.2,0.02,0.4455250541007396
626,10.0,0.64,0.02,2.0,0.0,0.2,0.4278047859765507
3994,40.0,1.28,0.2,0.02,0.2,0.2,0.40647563221771266
4507,50.0,0.32,0.2,0.02,0.2,2.0,0.3932275623182807
1112,20.0,0.16,0.02,0.02,0.2,0.0,0.4414616361433208
4639,50.0,0.64,0.0,0.02,2.0,2.0,0.39262044440208965
1816,20.0,1.28,0.0,0.02,0.2,0.0,0.4385992760401621
7157,70.0,1.28,2.0,2.0,0.02,0.02,0.458126437792446
2988,30.0,1.28,0.2,0.2,2.0,0.0,0.42600211592512394
8840,90.0,0.64,0.2,0.0,0.2,0.0,0.43363674053125445
2057,30.0,0.16,0.0,0.0,0.2,0.02,0.4563296336102205
2044,20.0,1.28,2.0,2.0,2.0,0.0,0.4218156677478628
8466,90.0,0.32,0.0,0.02,0.0,0.2,0.45229989678580784
5577,60.0,0.32,2.0,0.0,0.2,0.02,0.4326936078201557
8657,90.0,0.32,2.0,0.02,0.0,0.02,0.4409453821676562
6232,70.0,0.16,0.02,0.02,0.2,0.0,0.43364958198586967
8044,80.0,1.28,0.02,0.2,2.0,0.0,0.4464477709896796
6086,60.0,1.28,2.0,0.0,0.02,0.2,0.4294281461107462
5011,50.0,1.28,0.2,0.02,0.0,2.0,0.458208530297513
7353,80.0,0.16,0.2,2.0,0.2,0.02,0.45606222470983093
192,10.0,0.16,2.0,0.0,0.0,0.0,0.442330701546938
1922,20.0,1.28,0.2,0.0,0.0,0.2,0.41505677342543956
6922,70.0,1.28,0.0,0.0,0.2,0.2,0.44477842192777495
677,10.0,0.64,0.2,0.2,0.02,0.02,0.4287896534982123
8452,90.0,0.32,0.0,0.0,0.02,0.0,0.4335311832310248
5766,60.0,0.64,0.2,0.0,0.02,0.2,0.44268383009135664
3723,40.0,0.64,0.2,0.0,0.2,2.0,0.3937063797038981
1669,20.0,0.64,0.2,0.0,0.02,0.02,0.4289918716864342
2931,30.0,1.28,0.02,2.0,0.0,2.0,0.4007612638920389
3227,40.0,0.16,0.2,0.02,0.2,2.0,0.3718062895190232
6786,70.0,0.64,0.2,0.0,0.0,0.2,0.43440459871973575
6043,60.0,1.28,0.2,0.02,0.2,2.0,0.4013759569339334
3305,40.0,0.16,2.0,0.2,0.2,0.02,0.44458697377136663
4269,50.0,0.16,0.2,0.2,2.0,0.02,0.4369254514136029
6607,70.0,0.32,2.0,0.0,2.0,2.0,0.3542283840185157
8625,90.0,0.32,0.2,2.0,0.0,0.02,0.4572557146319596
4588,50.0,0.32,2.0,0.2,2.0,0.0,0.41889673260855703
6836,70.0,0.64,0.2,2.0,0.02,0.0,0.4360044897262728
4025,40.0,1.28,0.2,2.0,0.2,0.02,0.4462432534964638
1012,10.0,1.28,2.0,2.0,0.02,0.0,0.41674321838616024
719,10.0,0.64,2.0,0.0,2.0,2.0,0.3866045165750201
1121,20.0,0.16,0.02,0.2,0.0,0.02,0.44888633134804434
4629,50.0,0.64,0.0,0.02,0.02,0.02,0.43242177854093866
538,10.0,0.64,0.0,0.02,0.2,0.2,0.4448641552509248
6628,70.0,0.32,2.0,0.2,0.02,0.0,0.430358610473656
6510,70.0,0.32,0.02,0.2,2.0,0.2,0.41631690451224207
578,10.0,0.64,0.02,0.0,0.0,0.2,0.4390585825252755
8218,90.0,0.16,0.0,0.02,0.2,0.2,0.43535686775419224
8436,90.0,0.16,2.0,2.0,0.02,0.0,0.4532007886289288
6910,70.0,0.64,2.0,2.0,2.0,0.2,0.3970678347913716
8871,90.0,0.64,0.2,0.2,0.02,2.0,0.40911555246920217
1461,20.0,0.32,0.2,2.0,0.02,0.02,0.44936601178790503
7518,80.0,0.32,0.02,0.02,2.0,0.2,0.41866547608594923
7223,80.0,0.16,0.0,2.0,0.02,2.0,0.40605123585418046
5423,60.0,0.32,0.0,0.2,2.0,2.0,0.355037999377765
3647,40.0,0.64,0.0,2.0,2.0,2.0,0.3926740606648802
9060,90.0,1.28,0.02,0.2,0.02,0.0,0.428312232050784
7040,70.0,1.28,0.2,0.0,0.0,0.0,0.43340727561911574
2508,30.0,0.32,2.0,0.0,2.0,0.0,0.4342250217746085
709,10.0,0.64,2.0,0.0,0.02,0.02,0.4416982012393242
5291,60.0,0.16,0.2,0.2,0.2,2.0,0.35259563584448994
5475,60.0,0.32,0.02,0.2,0.0,2.0,0.4515871444000892
4644,50.0,0.64,0.0,0.2,0.02,0.0,0.43924413425714737
6189,70.0,0.16,0.0,0.2,2.0,0.02,0.44315721109070366
8249,90.0,0.16,0.0,2.0,0.2,0.02,0.4584235609656991
9166,90.0,1.28,2.0,0.0,2.0,0.2,0.39618571366254257
7275,80.0,0.16,0.02,0.2,0.2,2.0,0.3835700203497934
6175,70.0,0.16,0.0,0.02,2.0,2.0,0.338506859806072
1235,20.0,0.16,2.0,0.02,0.0,2.0,0.45746544928790794
2911,30.0,1.28,0.02,0.02,2.0,2.0,0.37465053786742514
1315,20.0,0.32,0.0,0.2,0.0,2.0,0.4746403349842412
77,10.0,0.16,0.02,0.0,2.0,0.02,0.41751582588356756
2253,30.0,0.16,2.0,0.0,2.0,0.02,0.4141696731799934
9195,90.0,1.28,2.0,0.2,0.2,2.0,0.40043508302154357
3924,40.0,1.28,0.02,0.02,0.02,0.0,0.421785558951257
7112,70.0,1.28,2.0,0.0,0.2,0.0,0.4467195263867807
458,10.0,0.32,2.0,0.0,0.2,0.2,0.432576929789184
7925,80.0,0.64,2.0,2.0,0.02,0.02,0.4422608092367202
4942,50.0,1.28,0.02,0.0,2.0,0.2,0.41400271851570575
2496,30.0,0.32,2.0,0.0,0.0,0.0,0.44772581132707623
6029,60.0,1.28,0.2,0.0,2.0,0.02,0.4517568876009328
8735,90.0,0.64,0.0,0.02,2.0,2.0,0.38302265030539095
1995,20.0,1.28,2.0,0.0,0.2,2.0,0.40566464720864787
1738,20.0,0.64,2.0,0.0,0.2,0.2,0.4100159927522048
3150,40.0,0.16,0.02,0.0,2.0,0.2,0.39947489754201637
7384,80.0,0.16,2.0,0.02,0.2,0.0,0.43521846070698567
2127,30.0,0.16,0.02,0.0,2.0,2.0,0.3413525204180481
3551,40.0,0.32,2.0,0.02,2.0,2.0,0.355433235995574
7570,80.0,0.32,0.2,0.02,0.0,0.2,0.4677393139569104
4599,50.0,0.32,2.0,2.0,0.02,2.0,0.41620653152312886
2767,30.0,0.64,2.0,0.0,2.0,2.0,0.38472145420154286
6638,70.0,0.32,2.0,0.2,2.0,0.2,0.3913022812945017
7710,80.0,0.64,0.0,0.02,2.0,0.2,0.4272905212656576
632,10.0,0.64,0.02,2.0,0.2,0.0,0.4277225080500419
5705,60.0,0.64,0.02,0.0,0.2,0.02,0.4489627657652859
9073,90.0,1.28,0.02,2.0,0.0,0.02,0.4502753081246124
3368,40.0,0.32,0.0,0.2,0.2,0.0,0.4329717362831546
990,10.0,1.28,2.0,0.02,2.0,0.2,0.3806286648545315
4080,40.0,1.28,2.0,2.0,0.0,0.0,0.45968973499183924
7607,80.0,0.32,0.2,2.0,0.02,2.0,0.4149594856218189
4514,50.0,0.32,0.2,0.2,0.0,0.2,0.4715506518716384
3016,30.0,1.28,2.0,0.0,0.2,0.0,0.4458211581602155
1227,20.0,0.16,2.0,0.0,0.2,2.0,0.38218458210363193
5057,50.0,1.28,2.0,0.0,0.0,0.02,0.46231565348646686
1397,20.0,0.32,0.02,2.0,0.02,0.02,0.4458391873716369
5276,60.0,0.16,0.2,0.02,2.0,0.0,0.4402018649225228
623,10.0,0.64,0.02,0.2,2.0,2.0,0.389553810592525
8928,90.0,0.64,2.0,0.2,0.0,0.0,0.4379962919926027
1761,20.0,0.64,2.0,0.2,0.0,0.02,0.43617336612936747
3384,40.0,0.32,0.0,2.0,0.2,0.0,0.44736627121579486
2,10.0,0.16,0.0,0.0,0.0,0.2,0.43481232328542796
1115,20.0,0.16,0.02,0.02,0.2,2.0,0.3927556591968901
8632,90.0,0.32,0.2,2.0,0.2,0.0,0.4450286705732189
3841,40.0,1.28,0.0,0.0,0.0,0.02,0.4462325871194421
6233,70.0,0.16,0.02,0.02,0.2,0.02,0.4569126253511703
5842,60.0,0.64,2.0,0.02,0.0,0.2,0.46638278291488255
7723,80.0,0.64,0.0,0.2,0.2,2.0,0.40156171662037277
4710,50.0,0.64,0.02,0.2,0.02,0.2,0.43908665276678127
51,10.0,0.16,0.0,2.0,0.0,2.0,0.4409829015756762
8264,90.0,0.16,0.02,0.0,0.2,0.0,0.42349801908012463
7505,80.0,0.32,0.02,0.02,0.0,0.02,0.44577886193963356
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.4447325056036167
8531,90.0,0.32,0.02,0.02,0.0,2.0,0.46932838902559604
6992,70.0,1.28,0.02,0.02,0.0,0.0,0.4231037933894274
7477,80.0,0.32,0.0,2.0,0.02,0.02,0.4587828861060886
2973,30.0,1.28,0.2,0.02,2.0,0.02,0.44475397473109046
3511,40.0,0.32,0.2,2.0,0.02,2.0,0.39395905342123594
7456,80.0,0.32,0.0,0.2,0.0,0.0,0.4319684827752756
8271,90.0,0.16,0.02,0.0,2.0,2.0,0.34351752534802255
3459,40.0,0.32,0.2,0.0,0.0,2.0,0.4536511648682787
1148,20.0,0.16,0.02,2.0,2.0,0.0,0.4278817327533824
639,10.0,0.64,0.02,2.0,2.0,2.0,0.39211854426707377
3938,40.0,1.28,0.02,0.2,0.0,0.2,0.4525520550769017
1258,20.0,0.16,2.0,0.2,0.2,0.2,0.41850166777324466
7097,70.0,1.28,0.2,2.0,0.2,0.02,0.4445064585166438
4939,50.0,1.28,0.02,0.0,0.2,2.0,0.4012743472886768
2085,30.0,0.16,0.0,0.2,0.02,0.02,0.4479905663582295
1902,20.0,1.28,0.02,0.2,2.0,0.2,0.40100971820684794
6353,70.0,0.16,2.0,0.02,0.0,0.02,0.4603543049129159
7059,70.0,1.28,0.2,0.02,0.0,2.0,0.43262483935294416
1728,20.0,0.64,2.0,0.0,0.0,0.0,0.4259055352310563
2350,30.0,0.32,0.0,0.2,2.0,0.2,0.4212535978950114
405,10.0,0.32,0.2,0.02,0.02,0.02,0.4282238896352297
5083,50.0,1.28,2.0,0.02,0.2,2.0,0.4025340813113918
3183,40.0,0.16,0.02,0.2,2.0,2.0,0.3440067838086989
3365,40.0,0.32,0.0,0.2,0.02,0.02,0.4505457114718936
505,10.0,0.32,2.0,2.0,0.2,0.02,0.4262987754801817
8744,90.0,0.64,0.0,0.2,0.2,0.0,0.4315625071601206
67,10.0,0.16,0.02,0.0,0.0,2.0,0.4374806772272122
4453,50.0,0.32,0.02,0.2,0.02,0.02,0.45173313218170197
5976,60.0,1.28,0.02,0.02,0.2,0.0,0.4370756643931181
3248,40.0,0.16,0.2,2.0,0.0,0.0,0.43674220986211826
1622,20.0,0.64,0.02,0.02,0.02,0.2,0.42999024384588846
4439,50.0,0.32,0.02,0.02,0.02,2.0,0.41068630416106966
6040,60.0,1.28,0.2,0.02,0.2,0.0,0.44590439109317526
8180,80.0,1.28,2.0,2.0,0.02,0.0,0.45079100410159173
4553,50.0,0.32,2.0,0.0,0.2,0.02,0.43410370428117684
3941,40.0,1.28,0.02,0.2,0.02,0.02,0.43986789577559243
6339,70.0,0.16,2.0,0.0,0.0,2.0,0.45989436165415964
6633,70.0,0.32,2.0,0.2,0.2,0.02,0.4377200823790499
8932,90.0,0.64,2.0,0.2,0.02,0.0,0.447625177587069
6257,70.0,0.16,0.02,2.0,0.0,0.02,0.453241917589575
334,10.0,0.32,0.02,0.0,2.0,0.2,0.40562683686468903
426,10.0,0.32,0.2,0.2,0.2,0.2,0.4108127635616249
1558,20.0,0.64,0.0,0.02,0.02,0.2,0.423577225923909
5693,60.0,0.64,0.0,2.0,2.0,0.02,0.44760564818660326
7075,70.0,1.28,0.2,0.2,0.0,2.0,0.43267031082603125
3681,40.0,0.64,0.02,0.2,0.0,0.02,0.4313183374599091
1978,20.0,1.28,0.2,2.0,0.2,0.2,0.4362948730546137
433,10.0,0.32,0.2,2.0,0.0,0.02,0.4430732978690522
7283,80.0,0.16,0.02,2.0,0.0,2.0,0.4315472848450602
9018,90.0,1.28,0.0,2.0,0.2,0.2,0.4293754847684057
5811,60.0,0.64,0.2,2.0,0.0,2.0,0.41806659552624464
7092,70.0,1.28,0.2,2.0,0.02,0.0,0.4429918303088887
2842,30.0,1.28,0.0,0.02,0.2,0.2,0.4302993345764441
1244,20.0,0.16,2.0,0.02,2.0,0.0,0.4104413664243877
685,10.0,0.64,0.2,0.2,2.0,0.02,0.42510244960550736
3859,40.0,1.28,0.0,0.02,0.0,2.0,0.42482741252491085
2498,30.0,0.32,2.0,0.0,0.0,0.2,0.48034071950633433
3784,40.0,0.64,2.0,0.0,0.2,0.0,0.4352063390506853
4799,50.0,0.64,0.2,2.0,2.0,2.0,0.3877455739611852
6018,60.0,1.28,0.2,0.0,0.0,0.2,0.4478423891270209
3219,40.0,0.16,0.2,0.02,0.0,2.0,0.46147391031194906
8242,90.0,0.16,0.0,2.0,0.0,0.2,0.4600266368736835
8235,90.0,0.16,0.0,0.2,0.2,2.0,0.35657166013155317
4062,40.0,1.28,2.0,0.02,2.0,0.2,0.40445240469321453
5830,60.0,0.64,2.0,0.0,0.02,0.2,0.43789490629824407
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.4522198492758996
746,10.0,0.64,2.0,0.2,0.2,0.2,0.3930916418097494
4581,50.0,0.32,2.0,0.2,0.02,0.02,0.4446847288379812
4275,50.0,0.16,0.2,2.0,0.0,2.0,0.4248600640962816
2561,30.0,0.64,0.0,0.0,0.0,0.02,0.4450272993329963
6780,70.0,0.64,0.02,2.0,2.0,0.0,0.4224323592897743
6169,70.0,0.16,0.0,0.02,0.2,0.02,0.4471449321397817
991,10.0,1.28,2.0,0.02,2.0,2.0,0.4011541132764985
3203,40.0,0.16,0.2,0.0,0.0,2.0,0.4634361235115057
6533,70.0,0.32,0.2,0.0,0.02,0.02,0.4654053984395319
6372,70.0,0.16,2.0,0.2,0.02,0.0,0.45556531064706834
2696,30.0,0.64,0.2,0.0,0.2,0.0,0.42367408492857717
4093,40.0,1.28,2.0,2.0,2.0,0.02,0.41123323485199986
7050,70.0,1.28,0.2,0.0,0.2,0.2,0.4317513517240893
1930,20.0,1.28,0.2,0.0,0.2,0.2,0.4129996967010749
5707,60.0,0.64,0.02,0.0,0.2,2.0,0.39206396499274937
7437,80.0,0.32,0.0,0.0,2.0,0.02,0.4393945030470324
795,10.0,1.28,0.0,0.02,0.2,2.0,0.3820247493518883
2054,30.0,0.16,0.0,0.0,0.02,0.2,0.45150966825183886
2516,30.0,0.32,2.0,0.02,0.02,0.0,0.43270014597683853
3727,40.0,0.64,0.2,0.0,2.0,2.0,0.3839740565550207
4983,50.0,1.28,0.02,2.0,0.02,2.0,0.3885232969033767
1488,20.0,0.32,2.0,0.02,0.0,0.0,0.4388689485617848
6298,70.0,0.16,0.2,0.02,0.2,0.2,0.4311714244647458
6325,70.0,0.16,0.2,2.0,0.02,0.02,0.4622886807356621
7525,80.0,0.32,0.02,0.2,0.02,0.02,0.45713085500778855
2218,30.0,0.16,0.2,0.2,0.2,0.2,0.4353128627041521
8781,90.0,0.64,0.02,0.0,2.0,0.02,0.4515284892937388
2834,30.0,1.28,0.0,0.02,0.0,0.2,0.44287472313520515
6384,70.0,0.16,2.0,2.0,0.0,0.0,0.4596928178434812
4945,50.0,1.28,0.02,0.02,0.0,0.02,0.4182585604280013
4551,50.0,0.32,2.0,0.0,0.02,2.0,0.4178147489418662
7756,80.0,0.64,0.02,0.0,2.0,0.0,0.44810404828966915
2618,30.0,0.64,0.0,2.0,0.2,0.2,0.42629518963901225
8230,90.0,0.16,0.0,0.2,0.02,0.2,0.4564913211147614
967,10.0,1.28,2.0,0.0,0.02,2.0,0.3898563861875602
2961,30.0,1.28,0.2,0.02,0.0,0.02,0.4385477196696741
477,10.0,0.32,2.0,0.02,2.0,0.02,0.4207855993384145
699,10.0,0.64,0.2,2.0,0.2,2.0,0.40260536532176716
1657,20.0,0.64,0.02,2.0,0.2,0.02,0.4399629415098576
7488,80.0,0.32,0.02,0.0,0.0,0.0,0.42395318469207127
5783,60.0,0.64,0.2,0.02,0.02,2.0,0.4031821573159731
2584,30.0,0.64,0.0,0.02,0.2,0.0,0.44248523592925243
8711,90.0,0.64,0.0,0.0,0.02,2.0,0.40828117962530397
8416,90.0,0.16,2.0,0.2,0.0,0.0,0.45266849189818387
519,10.0,0.64,0.0,0.0,0.02,2.0,0.42255031437485735
3576,40.0,0.32,2.0,2.0,0.2,0.0,0.4501265280491413
7430,80.0,0.32,0.0,0.0,0.02,0.2,0.44307342432071856
3582,40.0,0.32,2.0,2.0,2.0,0.2,0.4092931012437861
5737,60.0,0.64,0.02,0.2,0.2,0.02,0.44845016087382866
385,10.0,0.32,0.2,0.0,0.0,0.02,0.4344757437164633
5900,60.0,1.28,0.0,0.0,2.0,0.0,0.4457553760133201
2408,30.0,0.32,0.02,0.2,0.2,0.0,0.43517680076088006
3847,40.0,1.28,0.0,0.0,0.02,2.0,0.399527440229083
5330,60.0,0.16,2.0,0.02,0.0,0.2,0.470988150386411
6552,70.0,0.32,0.2,0.02,0.2,0.0,0.4477871971963364
3881,40.0,1.28,0.0,0.2,0.2,0.02,0.43190772089899654
3447,40.0,0.32,0.02,2.0,0.02,2.0,0.4218066932428881
7650,80.0,0.32,2.0,0.2,0.0,0.2,0.45303035778235545
7142,70.0,1.28,2.0,0.2,0.02,0.2,0.4378667166792342
6180,70.0,0.16,0.0,0.2,0.02,0.0,0.4366661423840391
1088,20.0,0.16,0.02,0.0,0.0,0.0,0.4502341430907396
7266,80.0,0.16,0.02,0.2,0.0,0.2,0.4609974163518778
1280,20.0,0.32,0.0,0.0,0.0,0.0,0.4315673468029235
213,10.0,0.16,2.0,0.02,0.02,0.02,0.42865894749725464
5645,60.0,0.64,0.0,0.0,2.0,0.02,0.4487036075593732
6887,70.0,0.64,2.0,0.2,0.02,2.0,0.4065540522643099
8898,90.0,0.64,2.0,0.0,0.0,0.2,0.40179211561222056
4844,50.0,0.64,2.0,0.2,2.0,0.0,0.42823838707190437
2533,30.0,0.32,2.0,0.2,0.02,0.02,0.45758833316090386
3057,30.0,1.28,2.0,2.0,0.0,0.02,0.42957895863308715
203,10.0,0.16,2.0,0.0,0.2,2.0,0.38216911479912014
316,10.0,0.32,0.0,2.0,2.0,0.0,0.419008607394949
5258,60.0,0.16,0.2,0.0,0.2,0.2,0.4139681584896912
2355,30.0,0.32,0.0,2.0,0.0,2.0,0.4489956665423473
9103,90.0,1.28,0.2,0.0,2.0,2.0,0.37682997549377456
5246,60.0,0.16,0.02,2.0,2.0,0.2,0.3955960397205013
1389,20.0,0.32,0.02,0.2,2.0,0.02,0.44497314002950333
8639,90.0,0.32,0.2,2.0,2.0,2.0,0.3555693026010576
3000,30.0,1.28,0.2,2.0,0.2,0.0,0.43710465892463063
6655,70.0,0.32,2.0,2.0,2.0,2.0,0.35375291272937637
4895,50.0,1.28,0.0,0.02,2.0,2.0,0.37741652759946
5404,60.0,0.32,0.0,0.02,2.0,0.0,0.4288527758614576
5819,60.0,0.64,0.2,2.0,0.2,2.0,0.3914225693217872
1587,20.0,0.64,0.0,2.0,0.0,2.0,0.4374872131539233
9027,90.0,1.28,0.02,0.0,0.0,2.0,0.4518000136540003
3191,40.0,0.16,0.02,2.0,0.02,2.0,0.4201197331037832
6260,70.0,0.16,0.02,2.0,0.02,0.0,0.43681766677164774
6560,70.0,0.32,0.2,0.2,0.0,0.0,0.4362698946459385
830,10.0,1.28,0.0,2.0,2.0,0.2,0.40963923589932044
8370,90.0,0.16,0.2,2.0,0.0,0.2,0.46623125161819456
8941,90.0,0.64,2.0,0.2,2.0,0.02,0.4135151455879576
1670,20.0,0.64,0.2,0.0,0.02,0.2,0.42758537285129966
6056,60.0,1.28,0.2,0.2,0.2,0.0,0.43867620836845617
8774,90.0,0.64,0.02,0.0,0.02,0.2,0.4278966274997156
2854,30.0,1.28,0.0,0.2,0.02,0.2,0.4590352201806413
2246,30.0,0.16,2.0,0.0,0.02,0.2,0.4486511368581868
4302,50.0,0.16,2.0,0.0,2.0,0.2,0.39212983481055297
1224,20.0,0.16,2.0,0.0,0.2,0.0,0.44582988781392563
7545,80.0,0.32,0.02,2.0,0.2,0.02,0.4516574364554271
768,10.0,1.28,0.0,0.0,0.0,0.0,0.4330507917722448
4850,50.0,0.64,2.0,2.0,0.0,0.2,0.44755749989358384
1948,20.0,1.28,0.2,0.02,2.0,0.0,0.444121446780929
813,10.0,1.28,0.0,0.2,2.0,0.02,0.43229309144681527
6770,70.0,0.64,0.02,2.0,0.0,0.2,0.45067844822832603
8571,90.0,0.32,0.02,2.0,0.2,2.0,0.38944467611685724
6079,60.0,1.28,0.2,2.0,2.0,2.0,0.38027331014664906
1378,20.0,0.32,0.02,0.2,0.0,0.2,0.4579562269686238
6422,70.0,0.32,0.0,0.02,0.02,0.2,0.44819664232220835
4861,50.0,0.64,2.0,2.0,2.0,0.02,0.42928180423046974
6327,70.0,0.16,0.2,2.0,0.02,2.0,0.4139395565036594
3630,40.0,0.64,0.0,0.2,2.0,0.2,0.42739598028858405
52,10.0,0.16,0.0,2.0,0.02,0.0,0.4357081186120885
1625,20.0,0.64,0.02,0.02,0.2,0.02,0.4296594643217643
1497,20.0,0.32,2.0,0.02,0.2,0.02,0.4280620421466341
8566,90.0,0.32,0.02,2.0,0.02,0.2,0.46001610838280105
7718,80.0,0.64,0.0,0.2,0.02,0.2,0.43490379061213
7750,80.0,0.64,0.02,0.0,0.02,0.2,0.44831690764135174
8491,90.0,0.32,0.0,0.2,0.2,2.0,0.39297578689097684
7058,70.0,1.28,0.2,0.02,0.0,0.2,0.4524514122610991
3519,40.0,0.32,0.2,2.0,2.0,2.0,0.35591198172021277
8372,90.0,0.16,0.2,2.0,0.02,0.0,0.44054371406224946
7126,70.0,1.28,2.0,0.02,0.02,0.2,0.4450345862442804
6760,70.0,0.64,0.02,0.2,0.2,0.0,0.43713035109840703
3696,40.0,0.64,0.02,2.0,0.0,0.0,0.43162022480881734
1627,20.0,0.64,0.02,0.02,0.2,2.0,0.4115620949472991
2607,30.0,0.64,0.0,0.2,2.0,2.0,0.3995014859985656
799,10.0,1.28,0.0,0.02,2.0,2.0,0.4039521139582156
284,10.0,0.32,0.0,0.02,2.0,0.0,0.41724448066828185
1336,20.0,0.32,0.0,2.0,0.2,0.0,0.4286109371750355
7734,80.0,0.64,0.0,2.0,0.02,0.2,0.4521838299686821
886,10.0,1.28,0.02,2.0,0.02,0.2,0.4178307010126184
1110,20.0,0.16,0.02,0.02,0.02,0.2,0.4583595415665241
807,10.0,1.28,0.0,0.2,0.02,2.0,0.3936332980897968
8070,80.0,1.28,0.2,0.0,0.02,0.2,0.45779966978662545
8381,90.0,0.16,0.2,2.0,2.0,0.02,0.4406707657264759
1560,20.0,0.64,0.0,0.02,0.2,0.0,0.4169072497888304
7025,70.0,1.28,0.02,2.0,0.0,0.02,0.45373181435949117
4152,50.0,0.16,0.0,2.0,0.2,0.0,0.4443353815894134
1523,20.0,0.32,2.0,2.0,0.0,2.0,0.43199801065778154
2286,30.0,0.16,2.0,0.2,2.0,0.2,0.370189210750854
163,10.0,0.16,0.2,0.2,0.0,2.0,0.4312128461743061
8518,90.0,0.32,0.02,0.0,0.02,0.2,0.44290350533947836
8576,90.0,0.32,0.2,0.0,0.0,0.0,0.45142996559325393
7385,80.0,0.16,2.0,0.02,0.2,0.02,0.43285382798818073
7564,80.0,0.32,0.2,0.0,2.0,0.0,0.44806277250928117
1880,20.0,1.28,0.02,0.02,0.2,0.0,0.43971745415803803
4289,50.0,0.16,2.0,0.0,0.0,0.02,0.4604579910292536
5134,60.0,0.16,0.0,0.0,2.0,0.2,0.39786407680010283
2375,30.0,0.32,0.02,0.0,0.02,2.0,0.4236579046775614
731,10.0,0.64,2.0,0.02,0.2,2.0,0.40196652000178157
3669,40.0,0.64,0.02,0.02,0.02,0.02,0.4380641521468751
1114,20.0,0.16,0.02,0.02,0.2,0.2,0.44177279316430684
8594,90.0,0.32,0.2,0.02,0.0,0.2,0.44764451109871956
4435,50.0,0.32,0.02,0.02,0.0,2.0,0.4623536021388407
1809,20.0,1.28,0.0,0.02,0.0,0.02,0.39490732987664784
2870,30.0,1.28,0.0,2.0,0.02,0.2,0.4352783796540318
378,10.0,0.32,0.02,2.0,0.2,0.2,0.4182309658804432
3182,40.0,0.16,0.02,0.2,2.0,0.2,0.40168636603680996
8053,80.0,1.28,0.02,2.0,0.02,0.02,0.44730464680303794
649,10.0,0.64,0.2,0.0,0.2,0.02,0.4287329391734742
5056,50.0,1.28,2.0,0.0,0.0,0.0,0.41733096044191836
9009,90.0,1.28,0.0,2.0,0.0,0.02,0.4548480914907363
2383,30.0,0.32,0.02,0.0,2.0,2.0,0.3568041125218718
1247,20.0,0.16,2.0,0.02,2.0,2.0,0.33556957655221875
2738,30.0,0.64,0.2,2.0,0.0,0.2,0.4469939972993974
5004,50.0,1.28,0.2,0.0,2.0,0.0,0.4427405184244523
2108,30.0,0.16,0.0,2.0,2.0,0.0,0.43223376839242883
6470,70.0,0.32,0.02,0.0,0.02,0.2,0.42735711297147033
4076,40.0,1.28,2.0,0.2,2.0,0.0,0.42364356305321094
1313,20.0,0.32,0.0,0.2,0.0,0.02,0.43626262152568085
5674,60.0,0.64,0.0,0.2,0.2,0.2,0.4269888212617035
5903,60.0,1.28,0.0,0.0,2.0,2.0,0.36164188979973083
8128,80.0,1.28,2.0,0.0,0.0,0.0,0.40657831178784826
383,10.0,0.32,0.02,2.0,2.0,2.0,0.35551864342589423
4351,50.0,0.16,2.0,2.0,2.0,2.0,0.3351757217798833
8187,80.0,1.28,2.0,2.0,0.2,2.0,0.39661576408914084
8551,90.0,0.32,0.02,0.2,0.02,2.0,0.4189319796559269
8646,90.0,0.32,2.0,0.0,0.02,0.2,0.44620350229004935
1307,20.0,0.32,0.0,0.02,0.2,2.0,0.4113592298804009
7913,80.0,0.64,2.0,0.2,0.2,0.02,0.43492005164222114
3642,40.0,0.64,0.0,2.0,0.2,0.2,0.4159876313805158
4200,50.0,0.16,0.02,0.2,0.2,0.0,0.4422518223192515
