,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
8273,90.0,0.16,0.02,0.02,0.0,0.02,
6314,70.0,0.16,0.2,0.2,0.2,0.2,
6095,60.0,1.28,2.0,0.0,2.0,2.0,
7448,80.0,0.32,0.0,0.02,0.2,0.0,
4455,50.0,0.32,0.02,0.2,0.02,2.0,
5138,60.0,0.16,0.0,0.02,0.0,0.2,
3200,40.0,0.16,0.2,0.0,0.0,0.0,
2184,30.0,0.16,0.2,0.0,0.2,0.0,
5997,60.0,1.28,0.02,0.2,2.0,0.02,
5606,60.0,0.32,2.0,0.2,0.02,0.2,
8284,90.0,0.16,0.02,0.02,2.0,0.0,
8063,80.0,1.28,0.02,2.0,2.0,2.0,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
1273,20.0,0.16,2.0,2.0,0.2,0.02,
5840,60.0,0.64,2.0,0.02,0.0,0.0,
5776,60.0,0.64,0.2,0.02,0.0,0.0,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
4348,50.0,0.16,2.0,2.0,2.0,0.0,
9009,90.0,1.28,0.0,2.0,0.0,0.02,
758,10.0,0.64,2.0,2.0,0.02,0.2,
3771,40.0,0.64,0.2,2.0,0.2,2.0,
1343,20.0,0.32,0.0,2.0,2.0,2.0,
4382,50.0,0.32,0.0,0.02,2.0,0.2,
814,10.0,1.28,0.0,0.2,2.0,0.2,
4213,50.0,0.16,0.02,2.0,0.02,0.02,
8302,90.0,0.16,0.02,0.2,2.0,0.2,
5780,60.0,0.64,0.2,0.02,0.02,0.0,
6574,70.0,0.32,0.2,0.2,2.0,0.2,
2597,30.0,0.64,0.0,0.2,0.02,0.02,
116,10.0,0.16,0.02,2.0,0.02,0.0,
6805,70.0,0.64,0.2,0.02,0.02,0.02,
8521,90.0,0.32,0.02,0.0,0.2,0.02,
3205,40.0,0.16,0.2,0.0,0.02,0.02,
640,10.0,0.64,0.2,0.0,0.0,0.0,
6534,70.0,0.32,0.2,0.0,0.02,0.2,
1066,20.0,0.16,0.0,0.2,0.2,0.2,
4649,50.0,0.64,0.0,0.2,0.2,0.02,
1535,20.0,0.32,2.0,2.0,2.0,2.0,
1804,20.0,1.28,0.0,0.0,2.0,0.0,
9037,90.0,1.28,0.02,0.0,2.0,0.02,
6107,60.0,1.28,2.0,0.02,0.2,2.0,
3942,40.0,1.28,0.02,0.2,0.02,0.2,
6976,70.0,1.28,0.02,0.0,0.0,0.0,
1431,20.0,0.32,0.2,0.02,0.02,2.0,
7080,70.0,1.28,0.2,0.2,0.2,0.0,
6046,60.0,1.28,0.2,0.02,2.0,0.2,
8310,90.0,0.16,0.02,2.0,0.02,0.2,
6852,70.0,0.64,2.0,0.0,0.02,0.0,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
1721,20.0,0.64,0.2,2.0,0.2,0.02,
769,10.0,1.28,0.0,0.0,0.0,0.02,
455,10.0,0.32,2.0,0.0,0.02,2.0,
8615,90.0,0.32,0.2,0.2,0.02,2.0,
6804,70.0,0.64,0.2,0.02,0.02,0.0,
2541,30.0,0.32,2.0,0.2,2.0,0.02,
7196,80.0,0.16,0.0,0.02,2.0,0.0,
5349,60.0,0.16,2.0,0.2,0.02,0.02,
301,10.0,0.32,0.0,0.2,2.0,0.02,
4928,50.0,1.28,0.02,0.0,0.0,0.0,
8759,90.0,0.64,0.0,2.0,0.02,2.0,
9001,90.0,1.28,0.0,0.2,0.2,0.02,
3774,40.0,0.64,0.2,2.0,2.0,0.2,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
6138,60.0,1.28,2.0,2.0,0.2,0.2,
4075,40.0,1.28,2.0,0.2,0.2,2.0,
5071,50.0,1.28,2.0,0.0,2.0,2.0,
8911,90.0,0.64,2.0,0.0,2.0,2.0,
6266,70.0,0.16,0.02,2.0,0.2,0.2,
6498,70.0,0.32,0.02,0.2,0.0,0.2,
6964,70.0,1.28,0.0,2.0,0.02,0.0,
8498,90.0,0.32,0.0,2.0,0.0,0.2,
8808,90.0,0.64,0.02,0.2,0.2,0.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
7305,80.0,0.16,0.2,0.0,0.2,0.02,
4292,50.0,0.16,2.0,0.0,0.02,0.0,
3307,40.0,0.16,2.0,0.2,0.2,2.0,
4558,50.0,0.32,2.0,0.0,2.0,0.2,
5537,60.0,0.32,0.2,0.2,0.0,0.02,
6657,70.0,0.64,0.0,0.0,0.0,0.02,
2857,30.0,1.28,0.0,0.2,0.2,0.02,
2623,30.0,0.64,0.0,2.0,2.0,2.0,
7562,80.0,0.32,0.2,0.0,0.2,0.2,
3219,40.0,0.16,0.2,0.02,0.0,2.0,
5618,60.0,0.32,2.0,2.0,0.0,0.2,
7812,80.0,0.64,0.2,0.0,0.02,0.0,
5819,60.0,0.64,0.2,2.0,0.2,2.0,
4563,50.0,0.32,2.0,0.02,0.0,2.0,
5044,50.0,1.28,0.2,2.0,0.02,0.0,
3706,40.0,0.64,0.02,2.0,0.2,0.2,
3138,40.0,0.16,0.02,0.0,0.0,0.2,
2094,30.0,0.16,0.0,0.2,2.0,0.2,
7350,80.0,0.16,0.2,2.0,0.02,0.2,
7571,80.0,0.32,0.2,0.02,0.0,2.0,
3842,40.0,1.28,0.0,0.0,0.0,0.2,
3804,40.0,0.64,2.0,0.02,2.0,0.0,
8588,90.0,0.32,0.2,0.0,2.0,0.0,
6255,70.0,0.16,0.02,0.2,2.0,2.0,
6430,70.0,0.32,0.0,0.02,2.0,0.2,
668,10.0,0.64,0.2,0.02,2.0,0.0,
5870,60.0,0.64,2.0,0.2,2.0,0.2,
2699,30.0,0.64,0.2,0.0,0.2,2.0,
5473,60.0,0.32,0.02,0.2,0.0,0.02,
5621,60.0,0.32,2.0,2.0,0.02,0.02,
5941,60.0,1.28,0.0,2.0,0.02,0.02,
6878,70.0,0.64,2.0,0.02,2.0,0.2,
6864,70.0,0.64,2.0,0.02,0.0,0.0,
3808,40.0,0.64,2.0,0.2,0.0,0.0,
1726,20.0,0.64,0.2,2.0,2.0,0.2,
2252,30.0,0.16,2.0,0.0,2.0,0.0,
8936,90.0,0.64,2.0,0.2,0.2,0.0,
5293,60.0,0.16,0.2,0.2,2.0,0.02,
5186,60.0,0.16,0.02,0.0,0.0,0.2,
4054,40.0,1.28,2.0,0.02,0.02,0.2,
2376,30.0,0.32,0.02,0.0,0.2,0.0,
7703,80.0,0.64,0.0,0.02,0.02,2.0,
7225,80.0,0.16,0.0,2.0,0.2,0.02,
7817,80.0,0.64,0.2,0.0,0.2,0.02,
7025,70.0,1.28,0.02,2.0,0.0,0.02,
4066,40.0,1.28,2.0,0.2,0.0,0.2,
1823,20.0,1.28,0.0,0.02,2.0,2.0,
6191,70.0,0.16,0.0,0.2,2.0,2.0,
3583,40.0,0.32,2.0,2.0,2.0,2.0,
2453,30.0,0.32,0.2,0.02,0.02,0.02,
3456,40.0,0.32,0.2,0.0,0.0,0.0,
4142,50.0,0.16,0.0,0.2,2.0,0.2,
234,10.0,0.16,2.0,0.2,0.2,0.2,
7897,80.0,0.64,2.0,0.02,0.2,0.02,
2381,30.0,0.32,0.02,0.0,2.0,0.02,
8866,90.0,0.64,0.2,0.2,0.0,0.2,
4903,50.0,1.28,0.0,0.2,0.02,2.0,
8138,80.0,1.28,2.0,0.0,0.2,0.2,
1460,20.0,0.32,0.2,2.0,0.02,0.0,
5240,60.0,0.16,0.02,2.0,0.2,0.0,
7243,80.0,0.16,0.02,0.0,0.2,2.0,
6125,60.0,1.28,2.0,0.2,2.0,0.02,
107,10.0,0.16,0.02,0.2,0.2,2.0,
2080,30.0,0.16,0.0,0.2,0.0,0.0,
8417,90.0,0.16,2.0,0.2,0.0,0.02,
5444,60.0,0.32,0.02,0.0,0.02,0.0,
8509,90.0,0.32,0.0,2.0,2.0,0.02,
8270,90.0,0.16,0.02,0.0,2.0,0.2,
8958,90.0,0.64,2.0,2.0,2.0,0.2,
5577,60.0,0.32,2.0,0.0,0.2,0.02,
6713,70.0,0.64,0.0,2.0,0.2,0.02,
5667,60.0,0.64,0.0,0.2,0.0,2.0,
1695,20.0,0.64,0.2,0.02,2.0,2.0,
3721,40.0,0.64,0.2,0.0,0.2,0.02,
2082,30.0,0.16,0.0,0.2,0.0,0.2,
4813,50.0,0.64,2.0,0.0,2.0,0.02,
3208,40.0,0.16,0.2,0.0,0.2,0.0,
6659,70.0,0.64,0.0,0.0,0.0,2.0,
4483,50.0,0.32,0.2,0.0,0.0,2.0,
6529,70.0,0.32,0.2,0.0,0.0,0.02,
3483,40.0,0.32,0.2,0.02,0.2,2.0,
2765,30.0,0.64,2.0,0.0,2.0,0.02,
8110,80.0,1.28,0.2,0.2,2.0,0.2,
3818,40.0,0.64,2.0,0.2,0.2,0.2,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
3283,40.0,0.16,2.0,0.02,0.0,2.0,
1985,20.0,1.28,2.0,0.0,0.0,0.02,
2678,30.0,0.64,0.02,2.0,0.02,0.2,
6565,70.0,0.32,0.2,0.2,0.02,0.02,
6850,70.0,0.64,2.0,0.0,0.0,0.2,
2599,30.0,0.64,0.0,0.2,0.02,2.0,
3680,40.0,0.64,0.02,0.2,0.0,0.0,
6628,70.0,0.32,2.0,0.2,0.02,0.0,
5298,60.0,0.16,0.2,2.0,0.0,0.2,
1073,20.0,0.16,0.0,2.0,0.0,0.02,
6689,70.0,0.64,0.0,0.2,0.0,0.02,
2830,30.0,1.28,0.0,0.0,2.0,0.2,
2849,30.0,1.28,0.0,0.2,0.0,0.02,
3965,40.0,1.28,0.02,2.0,2.0,0.02,
1162,20.0,0.16,0.2,0.0,0.2,0.2,
6870,70.0,0.64,2.0,0.02,0.02,0.2,
6575,70.0,0.32,0.2,0.2,2.0,2.0,
6678,70.0,0.64,0.0,0.02,0.02,0.2,
174,10.0,0.16,0.2,0.2,2.0,0.2,
3800,40.0,0.64,2.0,0.02,0.2,0.0,
323,10.0,0.32,0.02,0.0,0.0,2.0,
6248,70.0,0.16,0.02,0.2,0.2,0.0,
1194,20.0,0.16,0.2,0.2,0.2,0.2,
7344,80.0,0.16,0.2,2.0,0.0,0.0,
6390,70.0,0.16,2.0,2.0,0.02,0.2,
4100,50.0,0.16,0.0,0.0,0.02,0.0,
782,10.0,1.28,0.0,0.0,2.0,0.2,
6349,70.0,0.16,2.0,0.0,2.0,0.02,
5228,60.0,0.16,0.02,0.2,2.0,0.0,
6230,70.0,0.16,0.02,0.02,0.02,0.2,
924,10.0,1.28,0.2,0.02,2.0,0.0,
7104,70.0,1.28,2.0,0.0,0.0,0.0,
8135,80.0,1.28,2.0,0.0,0.02,2.0,
7189,80.0,0.16,0.0,0.02,0.02,0.02,
913,10.0,1.28,0.2,0.02,0.0,0.02,
5489,60.0,0.32,0.02,2.0,0.0,0.02,
5169,60.0,0.16,0.0,2.0,0.0,0.02,
3786,40.0,0.64,2.0,0.0,0.2,0.2,
739,10.0,0.64,2.0,0.2,0.0,2.0,
1188,20.0,0.16,0.2,0.2,0.02,0.0,
5515,60.0,0.32,0.2,0.0,0.2,2.0,
2496,30.0,0.32,2.0,0.0,0.0,0.0,
5448,60.0,0.32,0.02,0.0,0.2,0.0,
2236,30.0,0.16,0.2,2.0,2.0,0.0,
2470,30.0,0.32,0.2,0.2,0.02,0.2,
3896,40.0,1.28,0.0,2.0,0.2,0.0,
2100,30.0,0.16,0.0,2.0,0.02,0.0,
1891,20.0,1.28,0.02,0.2,0.0,2.0,
6412,70.0,0.32,0.0,0.0,2.0,0.0,
3353,40.0,0.32,0.0,0.02,0.2,0.02,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
341,10.0,0.32,0.02,0.02,0.02,0.02,
8957,90.0,0.64,2.0,2.0,2.0,0.02,
7295,80.0,0.16,0.02,2.0,2.0,2.0,
1497,20.0,0.32,2.0,0.02,0.2,0.02,
8579,90.0,0.32,0.2,0.0,0.0,2.0,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
2367,30.0,0.32,0.0,2.0,2.0,2.0,
6892,70.0,0.64,2.0,0.2,2.0,0.0,
2763,30.0,0.64,2.0,0.0,0.2,2.0,
4932,50.0,1.28,0.02,0.0,0.02,0.0,
7043,70.0,1.28,0.2,0.0,0.0,2.0,
6979,70.0,1.28,0.02,0.0,0.0,2.0,
8358,90.0,0.16,0.2,0.2,0.02,0.2,
6450,70.0,0.32,0.0,2.0,0.0,0.2,
953,10.0,1.28,0.2,2.0,0.2,0.02,
1833,20.0,1.28,0.0,0.2,0.2,0.02,
3918,40.0,1.28,0.02,0.0,2.0,0.2,
7078,70.0,1.28,0.2,0.2,0.02,0.2,
2005,20.0,1.28,2.0,0.02,0.02,0.02,
3677,40.0,0.64,0.02,0.02,2.0,0.02,
3414,40.0,0.32,0.02,0.02,0.02,0.2,
491,10.0,0.32,2.0,0.2,0.2,2.0,
692,10.0,0.64,0.2,2.0,0.02,0.0,
5777,60.0,0.64,0.2,0.02,0.0,0.02,
5275,60.0,0.16,0.2,0.02,0.2,2.0,
253,10.0,0.16,2.0,2.0,2.0,0.02,
1524,20.0,0.32,2.0,2.0,0.02,0.0,
7447,80.0,0.32,0.0,0.02,0.02,2.0,
8783,90.0,0.64,0.02,0.0,2.0,2.0,
6460,70.0,0.32,0.0,2.0,2.0,0.0,
1170,20.0,0.16,0.2,0.02,0.0,0.2,
4152,50.0,0.16,0.0,2.0,0.2,0.0,
8570,90.0,0.32,0.02,2.0,0.2,0.2,
9158,90.0,1.28,2.0,0.0,0.02,0.2,
1953,20.0,1.28,0.2,0.2,0.0,0.02,
1399,20.0,0.32,0.02,2.0,0.02,2.0,
3764,40.0,0.64,0.2,2.0,0.02,0.0,
6027,60.0,1.28,0.2,0.0,0.2,2.0,
221,10.0,0.16,2.0,0.02,2.0,0.02,
156,10.0,0.16,0.2,0.02,2.0,0.0,
5514,60.0,0.32,0.2,0.0,0.2,0.2,
5078,50.0,1.28,2.0,0.02,0.02,0.2,
2348,30.0,0.32,0.0,0.2,2.0,0.0,
6269,70.0,0.16,0.02,2.0,2.0,0.02,
8092,80.0,1.28,0.2,0.02,2.0,0.0,
8118,80.0,1.28,0.2,2.0,0.02,0.2,
8753,90.0,0.64,0.0,2.0,0.0,0.02,
8826,90.0,0.64,0.02,2.0,0.2,0.2,
2964,30.0,1.28,0.2,0.02,0.02,0.0,
2696,30.0,0.64,0.2,0.0,0.2,0.0,
3056,30.0,1.28,2.0,2.0,0.0,0.0,
5171,60.0,0.16,0.0,2.0,0.0,2.0,
1775,20.0,0.64,2.0,0.2,2.0,2.0,
1965,20.0,1.28,0.2,0.2,2.0,0.02,
4452,50.0,0.32,0.02,0.2,0.02,0.0,
5206,60.0,0.16,0.02,0.02,0.02,0.2,
7762,80.0,0.64,0.02,0.02,0.0,0.2,
6604,70.0,0.32,2.0,0.0,2.0,0.0,
2102,30.0,0.16,0.0,2.0,0.02,0.2,
2130,30.0,0.16,0.02,0.02,0.0,0.2,
2311,30.0,0.32,0.0,0.0,0.02,2.0,
1032,20.0,0.16,0.0,0.0,0.2,0.0,
2393,30.0,0.32,0.02,0.02,0.2,0.02,
6970,70.0,1.28,0.0,2.0,0.2,0.2,
7194,80.0,0.16,0.0,0.02,0.2,0.2,
8002,80.0,1.28,0.02,0.0,0.0,0.2,
6113,60.0,1.28,2.0,0.2,0.0,0.02,
1002,10.0,1.28,2.0,0.2,0.2,0.2,
7460,80.0,0.32,0.0,0.2,0.02,0.0,
7119,70.0,1.28,2.0,0.0,2.0,2.0,
4346,50.0,0.16,2.0,2.0,0.2,0.2,
6048,60.0,1.28,0.2,0.2,0.0,0.0,
115,10.0,0.16,0.02,2.0,0.0,2.0,
7738,80.0,0.64,0.0,2.0,0.2,0.2,
6691,70.0,0.64,0.0,0.2,0.0,2.0,
9122,90.0,1.28,0.2,0.2,0.0,0.2,
8136,80.0,1.28,2.0,0.0,0.2,0.0,
4769,50.0,0.64,0.2,0.2,0.0,0.02,
916,10.0,1.28,0.2,0.02,0.02,0.0,
2723,30.0,0.64,0.2,0.2,0.0,2.0,
8885,90.0,0.64,0.2,2.0,0.02,0.02,
748,10.0,0.64,2.0,0.2,2.0,0.0,
296,10.0,0.32,0.0,0.2,0.2,0.0,
2739,30.0,0.64,0.2,2.0,0.0,2.0,
647,10.0,0.64,0.2,0.0,0.02,2.0,
5892,60.0,1.28,0.0,0.0,0.02,0.0,
2494,30.0,0.32,0.2,2.0,2.0,0.2,
2637,30.0,0.64,0.02,0.0,2.0,0.02,
6716,70.0,0.64,0.0,2.0,2.0,0.0,
631,10.0,0.64,0.02,2.0,0.02,2.0,
1777,20.0,0.64,2.0,2.0,0.0,0.02,
4315,50.0,0.16,2.0,0.02,0.2,2.0,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
8332,90.0,0.16,0.2,0.0,2.0,0.0,
1371,20.0,0.32,0.02,0.02,0.2,2.0,
1148,20.0,0.16,0.02,2.0,2.0,0.0,
5249,60.0,0.16,0.2,0.0,0.0,0.02,
1844,20.0,1.28,0.0,2.0,0.02,0.0,
7136,70.0,1.28,2.0,0.2,0.0,0.0,
5113,50.0,1.28,2.0,2.0,0.2,0.02,
4875,50.0,1.28,0.0,0.0,0.2,2.0,
4240,50.0,0.16,0.2,0.02,0.0,0.0,
7970,80.0,1.28,0.0,0.2,0.0,0.2,
5613,60.0,0.32,2.0,0.2,2.0,0.02,
8189,80.0,1.28,2.0,2.0,2.0,0.02,
5453,60.0,0.32,0.02,0.0,2.0,0.02,
9128,90.0,1.28,0.2,0.2,0.2,0.0,
7666,80.0,0.32,2.0,2.0,0.0,0.2,
956,10.0,1.28,0.2,2.0,2.0,0.0,
4448,50.0,0.32,0.02,0.2,0.0,0.0,
4979,50.0,1.28,0.02,2.0,0.0,2.0,
7321,80.0,0.16,0.2,0.02,0.2,0.02,
762,10.0,0.64,2.0,2.0,0.2,0.2,
6482,70.0,0.32,0.02,0.02,0.0,0.2,
3484,40.0,0.32,0.2,0.02,2.0,0.0,
3531,40.0,0.32,2.0,0.0,0.2,2.0,
3061,30.0,1.28,2.0,2.0,0.02,0.02,
5023,50.0,1.28,0.2,0.02,2.0,2.0,
343,10.0,0.32,0.02,0.02,0.02,2.0,
2982,30.0,1.28,0.2,0.2,0.02,0.2,
5601,60.0,0.32,2.0,0.2,0.0,0.02,
8274,90.0,0.16,0.02,0.02,0.0,0.2,
7864,80.0,0.64,0.2,2.0,0.2,0.0,
7803,80.0,0.64,0.02,2.0,0.2,2.0,
1616,20.0,0.64,0.02,0.02,0.0,0.0,
7981,80.0,1.28,0.0,0.2,2.0,0.02,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
1829,20.0,1.28,0.0,0.2,0.02,0.02,
4229,50.0,0.16,0.2,0.0,0.02,0.02,
7863,80.0,0.64,0.2,2.0,0.02,2.0,
3342,40.0,0.32,0.0,0.0,2.0,0.2,
5486,60.0,0.32,0.02,0.2,2.0,0.2,
7120,70.0,1.28,2.0,0.02,0.0,0.0,
4685,50.0,0.64,0.02,0.0,2.0,0.02,
3768,40.0,0.64,0.2,2.0,0.2,0.0,
4395,50.0,0.32,0.0,0.2,0.2,2.0,
3723,40.0,0.64,0.2,0.0,0.2,2.0,
7547,80.0,0.32,0.02,2.0,0.2,2.0,
977,10.0,1.28,2.0,0.02,0.0,0.02,
1523,20.0,0.32,2.0,2.0,0.0,2.0,
2351,30.0,0.32,0.0,0.2,2.0,2.0,
132,10.0,0.16,0.2,0.0,0.02,0.0,
451,10.0,0.32,2.0,0.0,0.0,2.0,
767,10.0,0.64,2.0,2.0,2.0,2.0,
7730,80.0,0.64,0.0,2.0,0.0,0.2,
6729,70.0,0.64,0.02,0.0,0.2,0.02,
905,10.0,1.28,0.2,0.0,0.2,0.02,
1362,20.0,0.32,0.02,0.02,0.0,0.2,
3632,40.0,0.64,0.0,2.0,0.0,0.0,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
4787,50.0,0.64,0.2,2.0,0.0,2.0,
8037,80.0,1.28,0.02,0.2,0.02,0.02,
1607,20.0,0.64,0.02,0.0,0.02,2.0,
6513,70.0,0.32,0.02,2.0,0.0,0.02,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
2776,30.0,0.64,2.0,0.02,0.2,0.0,
5501,60.0,0.32,0.02,2.0,2.0,0.02,
2428,30.0,0.32,0.02,2.0,2.0,0.0,
191,10.0,0.16,0.2,2.0,2.0,2.0,
279,10.0,0.32,0.0,0.02,0.02,2.0,
9061,90.0,1.28,0.02,0.2,0.02,0.02,
5216,60.0,0.16,0.02,0.2,0.0,0.0,
2277,30.0,0.16,2.0,0.2,0.02,0.02,
5135,60.0,0.16,0.0,0.0,2.0,2.0,
1560,20.0,0.64,0.0,0.02,0.2,0.0,
5533,60.0,0.32,0.2,0.02,2.0,0.02,
621,10.0,0.64,0.02,0.2,2.0,0.02,
3833,40.0,0.64,2.0,2.0,0.2,0.02,
388,10.0,0.32,0.2,0.0,0.02,0.0,
4291,50.0,0.16,2.0,0.0,0.0,2.0,
3351,40.0,0.32,0.0,0.02,0.02,2.0,
6621,70.0,0.32,2.0,0.02,2.0,0.02,
6363,70.0,0.16,2.0,0.02,0.2,2.0,
8982,90.0,1.28,0.0,0.02,0.02,0.2,
5312,60.0,0.16,2.0,0.0,0.0,0.0,
4972,50.0,1.28,0.02,0.2,2.0,0.0,
2242,30.0,0.16,2.0,0.0,0.0,0.2,
4963,50.0,1.28,0.02,0.2,0.0,2.0,
8260,90.0,0.16,0.02,0.0,0.02,0.0,
3946,40.0,1.28,0.02,0.2,0.2,0.2,
2404,30.0,0.32,0.02,0.2,0.02,0.0,
2328,30.0,0.32,0.0,0.02,0.2,0.0,
5229,60.0,0.16,0.02,0.2,2.0,0.02,
6644,70.0,0.32,2.0,2.0,0.02,0.0,
6180,70.0,0.16,0.0,0.2,0.02,0.0,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
7766,80.0,0.64,0.02,0.02,0.02,0.2,
1566,20.0,0.64,0.0,0.02,2.0,0.2,
8624,90.0,0.32,0.2,2.0,0.0,0.0,
3409,40.0,0.32,0.02,0.02,0.0,0.02,
6117,60.0,1.28,2.0,0.2,0.02,0.02,
2549,30.0,0.32,2.0,2.0,0.02,0.02,
5067,50.0,1.28,2.0,0.0,0.2,2.0,
3805,40.0,0.64,2.0,0.02,2.0,0.02,
8234,90.0,0.16,0.0,0.2,0.2,0.2,
5572,60.0,0.32,2.0,0.0,0.02,0.0,
7170,80.0,0.16,0.0,0.0,0.0,0.2,
2846,30.0,1.28,0.0,0.02,2.0,0.2,
2520,30.0,0.32,2.0,0.02,0.2,0.0,
8638,90.0,0.32,0.2,2.0,2.0,0.2,
3926,40.0,1.28,0.02,0.02,0.02,0.2,
9000,90.0,1.28,0.0,0.2,0.2,0.0,
6339,70.0,0.16,2.0,0.0,0.0,2.0,
2433,30.0,0.32,0.2,0.0,0.0,0.02,
7599,80.0,0.32,0.2,0.2,2.0,2.0,
4471,50.0,0.32,0.02,2.0,0.02,2.0,
3096,40.0,0.16,0.0,0.02,0.2,0.0,
6538,70.0,0.32,0.2,0.0,0.2,0.2,
8856,90.0,0.64,0.2,0.02,0.2,0.0,
1878,20.0,1.28,0.02,0.02,0.02,0.2,
256,10.0,0.32,0.0,0.0,0.0,0.0,
3798,40.0,0.64,2.0,0.02,0.02,0.2,
4904,50.0,1.28,0.0,0.2,0.2,0.0,
3103,40.0,0.16,0.0,0.02,2.0,2.0,
2243,30.0,0.16,2.0,0.0,0.0,2.0,
2756,30.0,0.64,2.0,0.0,0.02,0.0,
6161,70.0,0.16,0.0,0.02,0.0,0.02,
1694,20.0,0.64,0.2,0.02,2.0,0.2,
2718,30.0,0.64,0.2,0.02,2.0,0.2,
5286,60.0,0.16,0.2,0.2,0.02,0.2,
2273,30.0,0.16,2.0,0.2,0.0,0.02,
5789,60.0,0.64,0.2,0.02,2.0,0.02,
6872,70.0,0.64,2.0,0.02,0.2,0.0,
390,10.0,0.32,0.2,0.0,0.02,0.2,
2877,30.0,1.28,0.0,2.0,2.0,0.02,
3,10.0,0.16,0.0,0.0,0.0,2.0,
7560,80.0,0.32,0.2,0.0,0.2,0.0,
8470,90.0,0.32,0.0,0.02,0.02,0.2,
1551,20.0,0.64,0.0,0.0,2.0,2.0,
2833,30.0,1.28,0.0,0.02,0.0,0.02,
4547,50.0,0.32,2.0,0.0,0.0,2.0,
4426,50.0,0.32,0.02,0.0,0.2,0.2,
3850,40.0,1.28,0.0,0.0,0.2,0.2,
3064,30.0,1.28,2.0,2.0,0.2,0.0,
2890,30.0,1.28,0.02,0.0,0.2,0.2,
3012,30.0,1.28,2.0,0.0,0.02,0.0,
8029,80.0,1.28,0.02,0.02,2.0,0.02,
2414,30.0,0.32,0.02,0.2,2.0,0.2,
5811,60.0,0.64,0.2,2.0,0.0,2.0,
4257,50.0,0.16,0.2,0.2,0.0,0.02,
2931,30.0,1.28,0.02,2.0,0.0,2.0,
7046,70.0,1.28,0.2,0.0,0.02,0.2,
161,10.0,0.16,0.2,0.2,0.0,0.02,
5040,50.0,1.28,0.2,2.0,0.0,0.0,
5017,50.0,1.28,0.2,0.02,0.2,0.02,
6710,70.0,0.64,0.0,2.0,0.02,0.2,
5114,50.0,1.28,2.0,2.0,0.2,0.2,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
4181,50.0,0.16,0.02,0.02,0.02,0.02,
8426,90.0,0.16,2.0,0.2,0.2,0.2,
2331,30.0,0.32,0.0,0.02,0.2,2.0,
9178,90.0,1.28,2.0,0.02,0.2,0.2,
5854,60.0,0.64,2.0,0.02,2.0,0.2,
541,10.0,0.64,0.0,0.02,2.0,0.02,
5683,60.0,0.64,0.0,2.0,0.0,2.0,
2413,30.0,0.32,0.02,0.2,2.0,0.02,
9200,90.0,1.28,2.0,2.0,0.0,0.0,
8219,90.0,0.16,0.0,0.02,0.2,2.0,
93,10.0,0.16,0.02,0.02,2.0,0.02,
7118,70.0,1.28,2.0,0.0,2.0,0.2,
6983,70.0,1.28,0.02,0.0,0.02,2.0,
3366,40.0,0.32,0.0,0.2,0.02,0.2,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
2524,30.0,0.32,2.0,0.02,2.0,0.0,
6018,60.0,1.28,0.2,0.0,0.0,0.2,
2420,30.0,0.32,0.02,2.0,0.02,0.0,
7576,80.0,0.32,0.2,0.02,0.2,0.0,
2320,30.0,0.32,0.0,0.02,0.0,0.0,
6484,70.0,0.32,0.02,0.02,0.02,0.0,
4327,50.0,0.16,2.0,0.2,0.02,2.0,
3713,40.0,0.64,0.2,0.0,0.0,0.02,
5525,60.0,0.32,0.2,0.02,0.02,0.02,
2038,20.0,1.28,2.0,2.0,0.02,0.2,
5654,60.0,0.64,0.0,0.02,0.02,0.2,
9005,90.0,1.28,0.0,0.2,2.0,0.02,
4748,50.0,0.64,0.2,0.0,2.0,0.0,
8906,90.0,0.64,2.0,0.0,0.2,0.2,
1256,20.0,0.16,2.0,0.2,0.2,0.0,
5748,60.0,0.64,0.02,2.0,0.02,0.0,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
7739,80.0,0.64,0.0,2.0,0.2,2.0,
3437,40.0,0.32,0.02,0.2,2.0,0.02,
1748,20.0,0.64,2.0,0.02,0.02,0.0,
6957,70.0,1.28,0.0,0.2,2.0,0.02,
3622,40.0,0.64,0.0,0.2,0.02,0.2,
7999,80.0,1.28,0.0,2.0,2.0,2.0,
7005,70.0,1.28,0.02,0.02,2.0,0.02,
2250,30.0,0.16,2.0,0.0,0.2,0.2,
4958,50.0,1.28,0.02,0.02,2.0,0.2,
6012,60.0,1.28,0.02,2.0,2.0,0.0,
2358,30.0,0.32,0.0,2.0,0.02,0.2,
