,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7014,70.0,1.28,0.02,0.2,0.02,0.2,
2793,30.0,0.64,2.0,0.2,0.2,0.02,
5744,60.0,0.64,0.02,2.0,0.0,0.0,
4373,50.0,0.32,0.0,0.02,0.02,0.02,
6269,70.0,0.16,0.02,2.0,2.0,0.02,
4487,50.0,0.32,0.2,0.0,0.02,2.0,
6649,70.0,0.32,2.0,2.0,0.2,0.02,
7268,80.0,0.16,0.02,0.2,0.02,0.0,
1691,20.0,0.64,0.2,0.02,0.2,2.0,
1370,20.0,0.32,0.02,0.02,0.2,0.2,
4160,50.0,0.16,0.02,0.0,0.0,0.0,
9056,90.0,1.28,0.02,0.2,0.0,0.0,
7011,70.0,1.28,0.02,0.2,0.0,2.0,
2086,30.0,0.16,0.0,0.2,0.02,0.2,
5370,60.0,0.16,2.0,2.0,0.2,0.2,
998,10.0,1.28,2.0,0.2,0.02,0.2,
5609,60.0,0.32,2.0,0.2,0.2,0.02,
6697,70.0,0.64,0.0,0.2,0.2,0.02,
322,10.0,0.32,0.02,0.0,0.0,0.2,
8013,80.0,1.28,0.02,0.0,2.0,0.02,
4437,50.0,0.32,0.02,0.02,0.02,0.02,
2169,30.0,0.16,0.02,2.0,0.2,0.02,
4995,50.0,1.28,0.2,0.0,0.0,2.0,
719,10.0,0.64,2.0,0.0,2.0,2.0,
1958,20.0,1.28,0.2,0.2,0.02,0.2,
6383,70.0,0.16,2.0,0.2,2.0,2.0,
891,10.0,1.28,0.02,2.0,0.2,2.0,
7576,80.0,0.32,0.2,0.02,0.2,0.0,
2278,30.0,0.16,2.0,0.2,0.02,0.2,
3835,40.0,0.64,2.0,2.0,0.2,2.0,
1518,20.0,0.32,2.0,0.2,2.0,0.2,
2958,30.0,1.28,0.2,0.0,2.0,0.2,
2434,30.0,0.32,0.2,0.0,0.0,0.2,
5907,60.0,1.28,0.0,0.02,0.0,2.0,
4090,40.0,1.28,2.0,2.0,0.2,0.2,
7757,80.0,0.64,0.02,0.0,2.0,0.02,
3508,40.0,0.32,0.2,2.0,0.02,0.0,
5774,60.0,0.64,0.2,0.0,2.0,0.2,
4367,50.0,0.32,0.0,0.0,2.0,2.0,
7509,80.0,0.32,0.02,0.02,0.02,0.02,
3510,40.0,0.32,0.2,2.0,0.02,0.2,
3076,40.0,0.16,0.0,0.0,0.02,0.0,
683,10.0,0.64,0.2,0.2,0.2,2.0,
759,10.0,0.64,2.0,2.0,0.02,2.0,
9005,90.0,1.28,0.0,0.2,2.0,0.02,
6909,70.0,0.64,2.0,2.0,2.0,0.02,
4038,40.0,1.28,2.0,0.0,0.02,0.2,
5218,60.0,0.16,0.02,0.2,0.0,0.2,
6943,70.0,1.28,0.0,0.02,2.0,2.0,
130,10.0,0.16,0.2,0.0,0.0,0.2,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
2243,30.0,0.16,2.0,0.0,0.0,2.0,
3082,40.0,0.16,0.0,0.0,0.2,0.2,
5557,60.0,0.32,0.2,2.0,0.02,0.02,
7562,80.0,0.32,0.2,0.0,0.2,0.2,
3548,40.0,0.32,2.0,0.02,2.0,0.0,
2158,30.0,0.16,0.02,0.2,2.0,0.2,
6134,60.0,1.28,2.0,2.0,0.02,0.2,
3906,40.0,1.28,0.02,0.0,0.0,0.2,
629,10.0,0.64,0.02,2.0,0.02,0.02,
3742,40.0,0.64,0.2,0.02,2.0,0.2,
3961,40.0,1.28,0.02,2.0,0.2,0.02,
1568,20.0,0.64,0.0,0.2,0.0,0.0,
2432,30.0,0.32,0.2,0.0,0.0,0.0,
119,10.0,0.16,0.02,2.0,0.02,2.0,
668,10.0,0.64,0.2,0.02,2.0,0.0,
5357,60.0,0.16,2.0,0.2,2.0,0.02,
6003,60.0,1.28,0.02,2.0,0.0,2.0,
5956,60.0,1.28,0.02,0.0,0.02,0.0,
6420,70.0,0.32,0.0,0.02,0.02,0.0,
8579,90.0,0.32,0.2,0.0,0.0,2.0,
3807,40.0,0.64,2.0,0.02,2.0,2.0,
3752,40.0,0.64,0.2,0.2,0.2,0.0,
6086,60.0,1.28,2.0,0.0,0.02,0.2,
5523,60.0,0.32,0.2,0.02,0.0,2.0,
5615,60.0,0.32,2.0,0.2,2.0,2.0,
5878,60.0,0.64,2.0,2.0,0.02,0.2,
6401,70.0,0.32,0.0,0.0,0.0,0.02,
3677,40.0,0.64,0.02,0.02,2.0,0.02,
1667,20.0,0.64,0.2,0.0,0.0,2.0,
4832,50.0,0.64,2.0,0.2,0.0,0.0,
2397,30.0,0.32,0.02,0.02,2.0,0.02,
3215,40.0,0.16,0.2,0.0,2.0,2.0,
2605,30.0,0.64,0.0,0.2,2.0,0.02,
5866,60.0,0.64,2.0,0.2,0.2,0.2,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
4352,50.0,0.32,0.0,0.0,0.0,0.0,
2401,30.0,0.32,0.02,0.2,0.0,0.02,
989,10.0,1.28,2.0,0.02,2.0,0.02,
3102,40.0,0.16,0.0,0.02,2.0,0.2,
6577,70.0,0.32,0.2,2.0,0.0,0.02,
6633,70.0,0.32,2.0,0.2,0.2,0.02,
7442,80.0,0.32,0.0,0.02,0.0,0.2,
1393,20.0,0.32,0.02,2.0,0.0,0.02,
2580,30.0,0.64,0.0,0.02,0.02,0.0,
3434,40.0,0.32,0.02,0.2,0.2,0.2,
213,10.0,0.16,2.0,0.02,0.02,0.02,
3224,40.0,0.16,0.2,0.02,0.2,0.0,
3221,40.0,0.16,0.2,0.02,0.02,0.02,
8749,90.0,0.64,0.0,0.2,2.0,0.02,
6324,70.0,0.16,0.2,2.0,0.02,0.0,
9010,90.0,1.28,0.0,2.0,0.0,0.2,
5368,60.0,0.16,2.0,2.0,0.2,0.0,
5353,60.0,0.16,2.0,0.2,0.2,0.02,
3187,40.0,0.16,0.02,2.0,0.0,2.0,
1559,20.0,0.64,0.0,0.02,0.02,2.0,
4643,50.0,0.64,0.0,0.2,0.0,2.0,
5210,60.0,0.16,0.02,0.02,0.2,0.2,
3977,40.0,1.28,0.2,0.0,0.2,0.02,
7645,80.0,0.32,2.0,0.02,2.0,0.02,
5779,60.0,0.64,0.2,0.02,0.0,2.0,
367,10.0,0.32,0.02,0.2,2.0,2.0,
7811,80.0,0.64,0.2,0.0,0.0,2.0,
7944,80.0,1.28,0.0,0.0,0.2,0.0,
5532,60.0,0.32,0.2,0.02,2.0,0.0,
2579,30.0,0.64,0.0,0.02,0.0,2.0,
2470,30.0,0.32,0.2,0.2,0.02,0.2,
1290,20.0,0.32,0.0,0.0,0.2,0.2,
2228,30.0,0.16,0.2,2.0,0.02,0.0,
1908,20.0,1.28,0.02,2.0,0.02,0.0,
17,10.0,0.16,0.0,0.02,0.0,0.02,
6050,60.0,1.28,0.2,0.2,0.0,0.2,
2300,30.0,0.16,2.0,2.0,2.0,0.0,
2901,30.0,1.28,0.02,0.02,0.02,0.02,
8411,90.0,0.16,2.0,0.02,0.2,2.0,
4752,50.0,0.64,0.2,0.02,0.0,0.0,
6912,70.0,1.28,0.0,0.0,0.0,0.0,
4339,50.0,0.16,2.0,2.0,0.0,2.0,
5529,60.0,0.32,0.2,0.02,0.2,0.02,
5289,60.0,0.16,0.2,0.2,0.2,0.02,
5894,60.0,1.28,0.0,0.0,0.02,0.2,
1444,20.0,0.32,0.2,0.2,0.02,0.0,
3494,40.0,0.32,0.2,0.2,0.02,0.2,
2293,30.0,0.16,2.0,2.0,0.02,0.02,
4412,50.0,0.32,0.0,2.0,2.0,0.0,
3043,30.0,1.28,2.0,0.2,0.0,2.0,
5085,50.0,1.28,2.0,0.02,2.0,0.02,
1706,20.0,0.64,0.2,0.2,0.2,0.2,
7207,80.0,0.16,0.0,0.2,0.02,2.0,
7418,80.0,0.16,2.0,2.0,0.2,0.2,
1293,20.0,0.32,0.0,0.0,2.0,0.02,
1607,20.0,0.64,0.02,0.0,0.02,2.0,
8146,80.0,1.28,2.0,0.02,0.0,0.2,
1468,20.0,0.32,0.2,2.0,2.0,0.0,
5249,60.0,0.16,0.2,0.0,0.0,0.02,
5461,60.0,0.32,0.02,0.02,0.02,0.02,
4409,50.0,0.32,0.0,2.0,0.2,0.02,
8261,90.0,0.16,0.02,0.0,0.02,0.02,
4919,50.0,1.28,0.0,2.0,0.02,2.0,
2771,30.0,0.64,2.0,0.02,0.0,2.0,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
1316,20.0,0.32,0.0,0.2,0.02,0.0,
1437,20.0,0.32,0.2,0.02,2.0,0.02,
5844,60.0,0.64,2.0,0.02,0.02,0.0,
7658,80.0,0.32,2.0,0.2,0.2,0.2,
6118,60.0,1.28,2.0,0.2,0.02,0.2,
801,10.0,1.28,0.0,0.2,0.0,0.02,
1346,20.0,0.32,0.02,0.0,0.0,0.2,
4183,50.0,0.16,0.02,0.02,0.02,2.0,
4221,50.0,0.16,0.02,2.0,2.0,0.02,
8348,90.0,0.16,0.2,0.02,2.0,0.0,
43,10.0,0.16,0.0,0.2,0.2,2.0,
4029,40.0,1.28,0.2,2.0,2.0,0.02,
1320,20.0,0.32,0.0,0.2,0.2,0.0,
1314,20.0,0.32,0.0,0.2,0.0,0.2,
7627,80.0,0.32,2.0,0.0,0.2,2.0,
7380,80.0,0.16,2.0,0.02,0.02,0.0,
509,10.0,0.32,2.0,2.0,2.0,0.02,
251,10.0,0.16,2.0,2.0,0.2,2.0,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
6376,70.0,0.16,2.0,0.2,0.2,0.0,
3597,40.0,0.64,0.0,0.0,2.0,0.02,
8728,90.0,0.64,0.0,0.02,0.2,0.0,
7714,80.0,0.64,0.0,0.2,0.0,0.2,
910,10.0,1.28,0.2,0.0,2.0,0.2,
2703,30.0,0.64,0.2,0.0,2.0,2.0,
2409,30.0,0.32,0.02,0.2,0.2,0.02,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
3229,40.0,0.16,0.2,0.02,2.0,0.02,
1857,20.0,1.28,0.02,0.0,0.0,0.02,
2946,30.0,1.28,0.2,0.0,0.0,0.2,
661,10.0,0.64,0.2,0.02,0.02,0.02,
2572,30.0,0.64,0.0,0.0,2.0,0.0,
1451,20.0,0.32,0.2,0.2,0.2,2.0,
6981,70.0,1.28,0.02,0.0,0.02,0.02,
4122,50.0,0.16,0.0,0.02,0.2,0.2,
9043,90.0,1.28,0.02,0.02,0.0,2.0,
3605,40.0,0.64,0.0,0.02,0.02,0.02,
4675,50.0,0.64,0.02,0.0,0.0,2.0,
7524,80.0,0.32,0.02,0.2,0.02,0.0,
6179,70.0,0.16,0.0,0.2,0.0,2.0,
2097,30.0,0.16,0.0,2.0,0.0,0.02,
6217,70.0,0.16,0.02,0.0,0.2,0.02,
6124,60.0,1.28,2.0,0.2,2.0,0.0,
8383,90.0,0.16,0.2,2.0,2.0,2.0,
4067,40.0,1.28,2.0,0.2,0.0,2.0,
5978,60.0,1.28,0.02,0.02,0.2,0.2,
1712,20.0,0.64,0.2,2.0,0.0,0.0,
9133,90.0,1.28,0.2,0.2,2.0,0.02,
850,10.0,1.28,0.02,0.02,0.0,0.2,
4955,50.0,1.28,0.02,0.02,0.2,2.0,
8307,90.0,0.16,0.02,2.0,0.0,2.0,
2385,30.0,0.32,0.02,0.02,0.0,0.02,
6830,70.0,0.64,0.2,0.2,2.0,0.2,
520,10.0,0.64,0.0,0.0,0.2,0.0,
2079,30.0,0.16,0.0,0.02,2.0,2.0,
6209,70.0,0.16,0.02,0.0,0.0,0.02,
2531,30.0,0.32,2.0,0.2,0.0,2.0,
8356,90.0,0.16,0.2,0.2,0.02,0.0,
6668,70.0,0.64,0.0,0.0,2.0,0.0,
3643,40.0,0.64,0.0,2.0,0.2,2.0,
5819,60.0,0.64,0.2,2.0,0.2,2.0,
1805,20.0,1.28,0.0,0.0,2.0,0.02,
344,10.0,0.32,0.02,0.02,0.2,0.0,
7958,80.0,1.28,0.0,0.02,0.02,0.2,
715,10.0,0.64,2.0,0.0,0.2,2.0,
3132,40.0,0.16,0.0,2.0,2.0,0.0,
3306,40.0,0.16,2.0,0.2,0.2,0.2,
766,10.0,0.64,2.0,2.0,2.0,0.2,
5936,60.0,1.28,0.0,2.0,0.0,0.0,
311,10.0,0.32,0.0,2.0,0.02,2.0,
391,10.0,0.32,0.2,0.0,0.02,2.0,
7555,80.0,0.32,0.2,0.0,0.0,2.0,
959,10.0,1.28,0.2,2.0,2.0,2.0,
25,10.0,0.16,0.0,0.02,0.2,0.02,
931,10.0,1.28,0.2,0.2,0.0,2.0,
847,10.0,1.28,0.02,0.0,2.0,2.0,
8333,90.0,0.16,0.2,0.0,2.0,0.02,
1374,20.0,0.32,0.02,0.02,2.0,0.2,
8736,90.0,0.64,0.0,0.2,0.0,0.0,
1073,20.0,0.16,0.0,2.0,0.0,0.02,
8180,80.0,1.28,2.0,2.0,0.02,0.0,
1254,20.0,0.16,2.0,0.2,0.02,0.2,
2747,30.0,0.64,0.2,2.0,0.2,2.0,
3554,40.0,0.32,2.0,0.2,0.0,0.2,
8890,90.0,0.64,0.2,2.0,0.2,0.2,
5483,60.0,0.32,0.02,0.2,0.2,2.0,
3007,30.0,1.28,0.2,2.0,2.0,2.0,
1916,20.0,1.28,0.02,2.0,2.0,0.0,
3333,40.0,0.32,0.0,0.0,0.02,0.02,
3948,40.0,1.28,0.02,0.2,2.0,0.0,
8418,90.0,0.16,2.0,0.2,0.0,0.2,
6709,70.0,0.64,0.0,2.0,0.02,0.02,
421,10.0,0.32,0.2,0.2,0.02,0.02,
6568,70.0,0.32,0.2,0.2,0.2,0.0,
7905,80.0,0.64,2.0,0.2,0.0,0.02,
8407,90.0,0.16,2.0,0.02,0.02,2.0,
1281,20.0,0.32,0.0,0.0,0.0,0.02,
8935,90.0,0.64,2.0,0.2,0.02,2.0,
5489,60.0,0.32,0.02,2.0,0.0,0.02,
7831,80.0,0.64,0.2,0.02,0.02,2.0,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
2360,30.0,0.32,0.0,2.0,0.2,0.0,
7982,80.0,1.28,0.0,0.2,2.0,0.2,
1557,20.0,0.64,0.0,0.02,0.02,0.02,
3628,40.0,0.64,0.0,0.2,2.0,0.0,
2744,30.0,0.64,0.2,2.0,0.2,0.0,
6999,70.0,1.28,0.02,0.02,0.02,2.0,
1289,20.0,0.32,0.0,0.0,0.2,0.02,
5947,60.0,1.28,0.0,2.0,0.2,2.0,
888,10.0,1.28,0.02,2.0,0.2,0.0,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
5513,60.0,0.32,0.2,0.0,0.2,0.02,
3815,40.0,0.64,2.0,0.2,0.02,2.0,
7387,80.0,0.16,2.0,0.02,0.2,2.0,
1836,20.0,1.28,0.0,0.2,2.0,0.0,
4692,50.0,0.64,0.02,0.02,0.02,0.0,
3060,30.0,1.28,2.0,2.0,0.02,0.0,
6042,60.0,1.28,0.2,0.02,0.2,0.2,
2012,20.0,1.28,2.0,0.02,2.0,0.0,
5898,60.0,1.28,0.0,0.0,0.2,0.2,
4518,50.0,0.32,0.2,0.2,0.02,0.2,
7990,80.0,1.28,0.0,2.0,0.02,0.2,
1229,20.0,0.16,2.0,0.0,2.0,0.02,
5188,60.0,0.16,0.02,0.0,0.02,0.0,
6564,70.0,0.32,0.2,0.2,0.02,0.0,
4982,50.0,1.28,0.02,2.0,0.02,0.2,
4589,50.0,0.32,2.0,0.2,2.0,0.02,
6859,70.0,0.64,2.0,0.0,0.2,2.0,
3258,40.0,0.16,0.2,2.0,0.2,0.2,
3572,40.0,0.32,2.0,2.0,0.02,0.0,
4246,50.0,0.16,0.2,0.02,0.02,0.2,
4963,50.0,1.28,0.02,0.2,0.0,2.0,
6332,70.0,0.16,0.2,2.0,2.0,0.0,
1022,10.0,1.28,2.0,2.0,2.0,0.2,
4528,50.0,0.32,0.2,2.0,0.0,0.0,
31,10.0,0.16,0.0,0.02,2.0,2.0,
2478,30.0,0.32,0.2,0.2,2.0,0.2,
1583,20.0,0.64,0.0,0.2,2.0,2.0,
716,10.0,0.64,2.0,0.0,2.0,0.0,
6104,60.0,1.28,2.0,0.02,0.2,0.0,
2979,30.0,1.28,0.2,0.2,0.0,2.0,
5328,60.0,0.16,2.0,0.02,0.0,0.0,
1488,20.0,0.32,2.0,0.02,0.0,0.0,
3348,40.0,0.32,0.0,0.02,0.02,0.0,
550,10.0,0.64,0.0,0.2,0.02,0.2,
8049,80.0,1.28,0.02,2.0,0.0,0.02,
4972,50.0,1.28,0.02,0.2,2.0,0.0,
3435,40.0,0.32,0.02,0.2,0.2,2.0,
7896,80.0,0.64,2.0,0.02,0.2,0.0,
7455,80.0,0.32,0.0,0.02,2.0,2.0,
7486,80.0,0.32,0.0,2.0,2.0,0.2,
6270,70.0,0.16,0.02,2.0,2.0,0.2,
8711,90.0,0.64,0.0,0.0,0.02,2.0,
4423,50.0,0.32,0.02,0.0,0.02,2.0,
3359,40.0,0.32,0.0,0.02,2.0,2.0,
7539,80.0,0.32,0.02,2.0,0.0,2.0,
4081,40.0,1.28,2.0,2.0,0.0,0.02,
2175,30.0,0.16,0.02,2.0,2.0,2.0,
2781,30.0,0.64,2.0,0.02,2.0,0.02,
7758,80.0,0.64,0.02,0.0,2.0,0.2,
6451,70.0,0.32,0.0,2.0,0.0,2.0,
6561,70.0,0.32,0.2,0.2,0.0,0.02,
1269,20.0,0.16,2.0,2.0,0.02,0.02,
4599,50.0,0.32,2.0,2.0,0.02,2.0,
9187,90.0,1.28,2.0,0.2,0.0,2.0,
8011,80.0,1.28,0.02,0.0,0.2,2.0,
8764,90.0,0.64,0.0,2.0,2.0,0.0,
7691,80.0,0.64,0.0,0.0,0.2,2.0,
9000,90.0,1.28,0.0,0.2,0.2,0.0,
7606,80.0,0.32,0.2,2.0,0.02,0.2,
6384,70.0,0.16,2.0,2.0,0.0,0.0,
1150,20.0,0.16,0.02,2.0,2.0,0.2,
9053,90.0,1.28,0.02,0.02,2.0,0.02,
2974,30.0,1.28,0.2,0.02,2.0,0.2,
5755,60.0,0.64,0.02,2.0,0.2,2.0,
5938,60.0,1.28,0.0,2.0,0.0,0.2,
8478,90.0,0.32,0.0,0.02,2.0,0.2,
7026,70.0,1.28,0.02,2.0,0.0,0.2,
4378,50.0,0.32,0.0,0.02,0.2,0.2,
4655,50.0,0.64,0.0,0.2,2.0,2.0,
5665,60.0,0.64,0.0,0.2,0.0,0.02,
4500,50.0,0.32,0.2,0.02,0.02,0.0,
4376,50.0,0.32,0.0,0.02,0.2,0.0,
3106,40.0,0.16,0.0,0.2,0.0,0.2,
5586,60.0,0.32,2.0,0.02,0.0,0.2,
1883,20.0,1.28,0.02,0.02,0.2,2.0,
8548,90.0,0.32,0.02,0.2,0.02,0.0,
1014,10.0,1.28,2.0,2.0,0.02,0.2,
5016,50.0,1.28,0.2,0.02,0.2,0.0,
1517,20.0,0.32,2.0,0.2,2.0,0.02,
8827,90.0,0.64,0.02,2.0,0.2,2.0,
6210,70.0,0.16,0.02,0.0,0.0,0.2,
8116,80.0,1.28,0.2,2.0,0.02,0.0,
7386,80.0,0.16,2.0,0.02,0.2,0.2,
3361,40.0,0.32,0.0,0.2,0.0,0.02,
4682,50.0,0.64,0.02,0.0,0.2,0.2,
7766,80.0,0.64,0.02,0.02,0.02,0.2,
6211,70.0,0.16,0.02,0.0,0.0,2.0,
8077,80.0,1.28,0.2,0.0,2.0,0.02,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
4347,50.0,0.16,2.0,2.0,0.2,2.0,
6466,70.0,0.32,0.02,0.0,0.0,0.2,
6403,70.0,0.32,0.0,0.0,0.0,2.0,
8042,80.0,1.28,0.02,0.2,0.2,0.2,
933,10.0,1.28,0.2,0.2,0.02,0.02,
751,10.0,0.64,2.0,0.2,2.0,2.0,
7161,70.0,1.28,2.0,2.0,0.2,0.02,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
2716,30.0,0.64,0.2,0.02,2.0,0.0,
561,10.0,0.64,0.0,2.0,0.0,0.02,
7912,80.0,0.64,2.0,0.2,0.2,0.0,
2297,30.0,0.16,2.0,2.0,0.2,0.02,
3965,40.0,1.28,0.02,2.0,2.0,0.02,
1763,20.0,0.64,2.0,0.2,0.0,2.0,
2706,30.0,0.64,0.2,0.02,0.0,0.2,
3287,40.0,0.16,2.0,0.02,0.02,2.0,
2019,20.0,1.28,2.0,0.2,0.0,2.0,
1629,20.0,0.64,0.02,0.02,2.0,0.02,
2707,30.0,0.64,0.2,0.02,0.0,2.0,
8671,90.0,0.32,2.0,0.02,2.0,2.0,
8643,90.0,0.32,2.0,0.0,0.0,2.0,
1533,20.0,0.32,2.0,2.0,2.0,0.02,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
6897,70.0,0.64,2.0,2.0,0.0,0.02,
8966,90.0,1.28,0.0,0.0,0.02,0.2,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
5818,60.0,0.64,0.2,2.0,0.2,0.2,
1723,20.0,0.64,0.2,2.0,0.2,2.0,
3484,40.0,0.32,0.2,0.02,2.0,0.0,
914,10.0,1.28,0.2,0.02,0.0,0.2,
5160,60.0,0.16,0.0,0.2,0.2,0.0,
6358,70.0,0.16,2.0,0.02,0.02,0.2,
2433,30.0,0.32,0.2,0.0,0.0,0.02,
6893,70.0,0.64,2.0,0.2,2.0,0.02,
526,10.0,0.64,0.0,0.0,2.0,0.2,
3056,30.0,1.28,2.0,2.0,0.0,0.0,
222,10.0,0.16,2.0,0.02,2.0,0.2,
8620,90.0,0.32,0.2,0.2,2.0,0.0,
2727,30.0,0.64,0.2,0.2,0.02,2.0,
5508,60.0,0.32,0.2,0.0,0.02,0.0,
4562,50.0,0.32,2.0,0.02,0.0,0.2,
1336,20.0,0.32,0.0,2.0,0.2,0.0,
5032,50.0,1.28,0.2,0.2,0.2,0.0,
1910,20.0,1.28,0.02,2.0,0.02,0.2,
846,10.0,1.28,0.02,0.0,2.0,0.2,
2198,30.0,0.16,0.2,0.02,0.02,0.2,
1801,20.0,1.28,0.0,0.0,0.2,0.02,
8490,90.0,0.32,0.0,0.2,0.2,0.2,
3274,40.0,0.16,2.0,0.0,0.2,0.2,
185,10.0,0.16,0.2,2.0,0.2,0.02,
373,10.0,0.32,0.02,2.0,0.02,0.02,
3139,40.0,0.16,0.02,0.0,0.0,2.0,
4591,50.0,0.32,2.0,0.2,2.0,2.0,
371,10.0,0.32,0.02,2.0,0.0,2.0,
425,10.0,0.32,0.2,0.2,0.2,0.02,
591,10.0,0.64,0.02,0.0,2.0,2.0,
1751,20.0,0.64,2.0,0.02,0.02,2.0,
5784,60.0,0.64,0.2,0.02,0.2,0.0,
1117,20.0,0.16,0.02,0.02,2.0,0.02,
4168,50.0,0.16,0.02,0.0,0.2,0.0,
7621,80.0,0.32,2.0,0.0,0.02,0.02,
2914,30.0,1.28,0.02,0.2,0.0,0.2,
3263,40.0,0.16,0.2,2.0,2.0,2.0,
2830,30.0,1.28,0.0,0.0,2.0,0.2,
3880,40.0,1.28,0.0,0.2,0.2,0.0,
6968,70.0,1.28,0.0,2.0,0.2,0.0,
1378,20.0,0.32,0.02,0.2,0.0,0.2,
4439,50.0,0.32,0.02,0.02,0.02,2.0,
8710,90.0,0.64,0.0,0.0,0.02,0.2,
8508,90.0,0.32,0.0,2.0,2.0,0.0,
381,10.0,0.32,0.02,2.0,2.0,0.02,
2733,30.0,0.64,0.2,0.2,2.0,0.02,
574,10.0,0.64,0.0,2.0,2.0,0.2,
4826,50.0,0.64,2.0,0.02,0.2,0.2,
5327,60.0,0.16,2.0,0.0,2.0,2.0,
482,10.0,0.32,2.0,0.2,0.0,0.2,
1567,20.0,0.64,0.0,0.02,2.0,2.0,
5640,60.0,0.64,0.0,0.0,0.2,0.0,
4327,50.0,0.16,2.0,0.2,0.02,2.0,
5973,60.0,1.28,0.02,0.02,0.02,0.02,
4302,50.0,0.16,2.0,0.0,2.0,0.2,
5103,50.0,1.28,2.0,0.2,2.0,2.0,
7921,80.0,0.64,2.0,2.0,0.0,0.02,
4417,50.0,0.32,0.02,0.0,0.0,0.02,
5576,60.0,0.32,2.0,0.0,0.2,0.0,
1545,20.0,0.64,0.0,0.0,0.2,0.02,
7372,80.0,0.16,2.0,0.0,2.0,0.0,
5193,60.0,0.16,0.02,0.0,0.2,0.02,
3200,40.0,0.16,0.2,0.0,0.0,0.0,
1217,20.0,0.16,2.0,0.0,0.0,0.02,
6414,70.0,0.32,0.0,0.0,2.0,0.2,
5668,60.0,0.64,0.0,0.2,0.02,0.0,
1502,20.0,0.32,2.0,0.02,2.0,0.2,
1986,20.0,1.28,2.0,0.0,0.0,0.2,
5206,60.0,0.16,0.02,0.02,0.02,0.2,
6188,70.0,0.16,0.0,0.2,2.0,0.0,
8282,90.0,0.16,0.02,0.02,0.2,0.2,
6455,70.0,0.32,0.0,2.0,0.02,2.0,
4996,50.0,1.28,0.2,0.0,0.02,0.0,
7961,80.0,1.28,0.0,0.02,0.2,0.02,
6094,60.0,1.28,2.0,0.0,2.0,0.2,
6428,70.0,0.32,0.0,0.02,2.0,0.0,
8544,90.0,0.32,0.02,0.2,0.0,0.0,
3285,40.0,0.16,2.0,0.02,0.02,0.02,
7134,70.0,1.28,2.0,0.02,2.0,0.2,
4152,50.0,0.16,0.0,2.0,0.2,0.0,
3716,40.0,0.64,0.2,0.0,0.02,0.0,
5298,60.0,0.16,0.2,2.0,0.0,0.2,
9008,90.0,1.28,0.0,2.0,0.0,0.0,
9197,90.0,1.28,2.0,0.2,2.0,0.02,
4234,50.0,0.16,0.2,0.0,0.2,0.2,
1199,20.0,0.16,0.2,0.2,2.0,2.0,
5655,60.0,0.64,0.0,0.02,0.02,2.0,
8486,90.0,0.32,0.0,0.2,0.02,0.2,
8414,90.0,0.16,2.0,0.02,2.0,0.2,
514,10.0,0.64,0.0,0.0,0.0,0.2,
1771,20.0,0.64,2.0,0.2,0.2,2.0,
537,10.0,0.64,0.0,0.02,0.2,0.02,
2128,30.0,0.16,0.02,0.02,0.0,0.0,
7373,80.0,0.16,2.0,0.0,2.0,0.02,
5813,60.0,0.64,0.2,2.0,0.02,0.02,
1165,20.0,0.16,0.2,0.0,2.0,0.02,
558,10.0,0.64,0.0,0.2,2.0,0.2,
3327,40.0,0.16,2.0,2.0,2.0,2.0,
7939,80.0,1.28,0.0,0.0,0.0,2.0,
6173,70.0,0.16,0.0,0.02,2.0,0.02,
1077,20.0,0.16,0.0,2.0,0.02,0.02,
7180,80.0,0.16,0.0,0.0,2.0,0.0,
7569,80.0,0.32,0.2,0.02,0.0,0.02,
2087,30.0,0.16,0.0,0.2,0.02,2.0,
6040,60.0,1.28,0.2,0.02,0.2,0.0,
3503,40.0,0.32,0.2,0.2,2.0,2.0,
1020,10.0,1.28,2.0,2.0,2.0,0.0,
1949,20.0,1.28,0.2,0.02,2.0,0.02,
9145,90.0,1.28,0.2,2.0,0.2,0.02,
28,10.0,0.16,0.0,0.02,2.0,0.0,
3685,40.0,0.64,0.02,0.2,0.02,0.02,
12,10.0,0.16,0.0,0.0,2.0,0.0,
2652,30.0,0.64,0.02,0.02,2.0,0.0,
7674,80.0,0.32,2.0,2.0,0.2,0.2,
3617,40.0,0.64,0.0,0.2,0.0,0.02,
7135,70.0,1.28,2.0,0.02,2.0,2.0,
7868,80.0,0.64,0.2,2.0,2.0,0.0,
8481,90.0,0.32,0.0,0.2,0.0,0.02,
3696,40.0,0.64,0.02,2.0,0.0,0.0,
7671,80.0,0.32,2.0,2.0,0.02,2.0,
419,10.0,0.32,0.2,0.2,0.0,2.0,
3570,40.0,0.32,2.0,2.0,0.0,0.2,
