,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1164,20.0,0.16,0.2,0.0,2.0,0.0,
5302,60.0,0.16,0.2,2.0,0.02,0.2,
8356,90.0,0.16,0.2,0.2,0.02,0.0,
8443,90.0,0.16,2.0,2.0,0.2,2.0,
6482,70.0,0.32,0.02,0.02,0.0,0.2,
551,10.0,0.64,0.0,0.2,0.02,2.0,
1402,20.0,0.32,0.02,2.0,0.2,0.2,
7689,80.0,0.64,0.0,0.0,0.2,0.02,
6550,70.0,0.32,0.2,0.02,0.02,0.2,
1634,20.0,0.64,0.02,0.2,0.0,0.2,
9144,90.0,1.28,0.2,2.0,0.2,0.0,
1127,20.0,0.16,0.02,0.2,0.02,2.0,
8695,90.0,0.32,2.0,2.0,0.02,2.0,
4787,50.0,0.64,0.2,2.0,0.0,2.0,
5446,60.0,0.32,0.02,0.0,0.02,0.2,
7902,80.0,0.64,2.0,0.02,2.0,0.2,
8949,90.0,0.64,2.0,2.0,0.02,0.02,
4337,50.0,0.16,2.0,2.0,0.0,0.02,
6535,70.0,0.32,0.2,0.0,0.02,2.0,
5969,60.0,1.28,0.02,0.02,0.0,0.02,
6599,70.0,0.32,2.0,0.0,0.02,2.0,
4200,50.0,0.16,0.02,0.2,0.2,0.0,
3415,40.0,0.32,0.02,0.02,0.02,2.0,
8861,90.0,0.64,0.2,0.02,2.0,0.02,
4534,50.0,0.32,0.2,2.0,0.02,0.2,
2820,30.0,1.28,0.0,0.0,0.02,0.0,
1079,20.0,0.16,0.0,2.0,0.02,2.0,
7543,80.0,0.32,0.02,2.0,0.02,2.0,
181,10.0,0.16,0.2,2.0,0.02,0.02,
8167,80.0,1.28,2.0,0.2,0.02,2.0,
3004,30.0,1.28,0.2,2.0,2.0,0.0,
3022,30.0,1.28,2.0,0.0,2.0,0.2,
6354,70.0,0.16,2.0,0.02,0.0,0.2,
3900,40.0,1.28,0.0,2.0,2.0,0.0,
2144,30.0,0.16,0.02,0.2,0.0,0.0,
7140,70.0,1.28,2.0,0.2,0.02,0.0,
3439,40.0,0.32,0.02,0.2,2.0,2.0,
6976,70.0,1.28,0.02,0.0,0.0,0.0,
5323,60.0,0.16,2.0,0.0,0.2,2.0,
6324,70.0,0.16,0.2,2.0,0.02,0.0,
1691,20.0,0.64,0.2,0.02,0.2,2.0,
2303,30.0,0.16,2.0,2.0,2.0,2.0,
2343,30.0,0.32,0.0,0.2,0.02,2.0,
6608,70.0,0.32,2.0,0.02,0.0,0.0,
7989,80.0,1.28,0.0,2.0,0.02,0.02,
3833,40.0,0.64,2.0,2.0,0.2,0.02,
9204,90.0,1.28,2.0,2.0,0.02,0.0,
8349,90.0,0.16,0.2,0.02,2.0,0.02,
2729,30.0,0.64,0.2,0.2,0.2,0.02,
8152,80.0,1.28,2.0,0.02,0.2,0.0,
2799,30.0,0.64,2.0,0.2,2.0,2.0,
8718,90.0,0.64,0.0,0.0,2.0,0.2,
1887,20.0,1.28,0.02,0.02,2.0,2.0,
8175,80.0,1.28,2.0,0.2,2.0,2.0,
260,10.0,0.32,0.0,0.0,0.02,0.0,
5342,60.0,0.16,2.0,0.02,2.0,0.2,
8034,80.0,1.28,0.02,0.2,0.0,0.2,
7153,70.0,1.28,2.0,2.0,0.0,0.02,
3878,40.0,1.28,0.0,0.2,0.02,0.2,
4702,50.0,0.64,0.02,0.02,2.0,0.2,
6345,70.0,0.16,2.0,0.0,0.2,0.02,
3759,40.0,0.64,0.2,0.2,2.0,2.0,
8885,90.0,0.64,0.2,2.0,0.02,0.02,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
8888,90.0,0.64,0.2,2.0,0.2,0.0,
1041,20.0,0.16,0.0,0.02,0.0,0.02,
1228,20.0,0.16,2.0,0.0,2.0,0.0,
1763,20.0,0.64,2.0,0.2,0.0,2.0,
3631,40.0,0.64,0.0,0.2,2.0,2.0,
6127,60.0,1.28,2.0,0.2,2.0,2.0,
2879,30.0,1.28,0.0,2.0,2.0,2.0,
6436,70.0,0.32,0.0,0.2,0.02,0.0,
4418,50.0,0.32,0.02,0.0,0.0,0.2,
5490,60.0,0.32,0.02,2.0,0.0,0.2,
2719,30.0,0.64,0.2,0.02,2.0,2.0,
2496,30.0,0.32,2.0,0.0,0.0,0.0,
6560,70.0,0.32,0.2,0.2,0.0,0.0,
772,10.0,1.28,0.0,0.0,0.02,0.0,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
1620,20.0,0.64,0.02,0.02,0.02,0.0,
5964,60.0,1.28,0.02,0.0,2.0,0.0,
7917,80.0,0.64,2.0,0.2,2.0,0.02,
642,10.0,0.64,0.2,0.0,0.0,0.2,
6193,70.0,0.16,0.0,2.0,0.0,0.02,
159,10.0,0.16,0.2,0.02,2.0,2.0,
7523,80.0,0.32,0.02,0.2,0.0,2.0,
6875,70.0,0.64,2.0,0.02,0.2,2.0,
92,10.0,0.16,0.02,0.02,2.0,0.0,
49,10.0,0.16,0.0,2.0,0.0,0.02,
2041,20.0,1.28,2.0,2.0,0.2,0.02,
4855,50.0,0.64,2.0,2.0,0.02,2.0,
3849,40.0,1.28,0.0,0.0,0.2,0.02,
4008,40.0,1.28,0.2,0.2,0.2,0.0,
2489,30.0,0.32,0.2,2.0,0.2,0.02,
399,10.0,0.32,0.2,0.0,2.0,2.0,
5368,60.0,0.16,2.0,2.0,0.2,0.0,
9110,90.0,1.28,0.2,0.02,0.02,0.2,
5474,60.0,0.32,0.02,0.2,0.0,0.2,
2560,30.0,0.64,0.0,0.0,0.0,0.0,
7425,80.0,0.32,0.0,0.0,0.0,0.02,
3796,40.0,0.64,2.0,0.02,0.02,0.0,
4089,40.0,1.28,2.0,2.0,0.2,0.02,
1598,20.0,0.64,0.0,2.0,2.0,0.2,
2853,30.0,1.28,0.0,0.2,0.02,0.02,
6779,70.0,0.64,0.02,2.0,0.2,2.0,
2165,30.0,0.16,0.02,2.0,0.02,0.02,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
2186,30.0,0.16,0.2,0.0,0.2,0.2,
2383,30.0,0.32,0.02,0.0,2.0,2.0,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
5952,60.0,1.28,0.02,0.0,0.0,0.0,
812,10.0,1.28,0.0,0.2,2.0,0.0,
863,10.0,1.28,0.02,0.02,2.0,2.0,
6237,70.0,0.16,0.02,0.02,2.0,0.02,
171,10.0,0.16,0.2,0.2,0.2,2.0,
5985,60.0,1.28,0.02,0.2,0.0,0.02,
3195,40.0,0.16,0.02,2.0,0.2,2.0,
1480,20.0,0.32,2.0,0.0,0.2,0.0,
1177,20.0,0.16,0.2,0.02,0.2,0.02,
1170,20.0,0.16,0.2,0.02,0.0,0.2,
6239,70.0,0.16,0.02,0.02,2.0,2.0,
9166,90.0,1.28,2.0,0.0,2.0,0.2,
1735,20.0,0.64,2.0,0.0,0.02,2.0,
2353,30.0,0.32,0.0,2.0,0.0,0.02,
1830,20.0,1.28,0.0,0.2,0.02,0.2,
4518,50.0,0.32,0.2,0.2,0.02,0.2,
5078,50.0,1.28,2.0,0.02,0.02,0.2,
5218,60.0,0.16,0.02,0.2,0.0,0.2,
4018,40.0,1.28,0.2,2.0,0.0,0.2,
2728,30.0,0.64,0.2,0.2,0.2,0.0,
970,10.0,1.28,2.0,0.0,0.2,0.2,
8865,90.0,0.64,0.2,0.2,0.0,0.02,
2227,30.0,0.16,0.2,2.0,0.0,2.0,
5847,60.0,0.64,2.0,0.02,0.02,2.0,
1166,20.0,0.16,0.2,0.0,2.0,0.2,
9016,90.0,1.28,0.0,2.0,0.2,0.0,
4975,50.0,1.28,0.02,0.2,2.0,2.0,
1256,20.0,0.16,2.0,0.2,0.2,0.0,
1143,20.0,0.16,0.02,2.0,0.02,2.0,
44,10.0,0.16,0.0,0.2,2.0,0.0,
7498,80.0,0.32,0.02,0.0,0.2,0.2,
1955,20.0,1.28,0.2,0.2,0.0,2.0,
9069,90.0,1.28,0.02,0.2,2.0,0.02,
5485,60.0,0.32,0.02,0.2,2.0,0.02,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
7259,80.0,0.16,0.02,0.02,0.2,2.0,
1309,20.0,0.32,0.0,0.02,2.0,0.02,
3524,40.0,0.32,2.0,0.0,0.02,0.0,
1538,20.0,0.64,0.0,0.0,0.0,0.2,
3940,40.0,1.28,0.02,0.2,0.02,0.0,
3623,40.0,0.64,0.0,0.2,0.02,2.0,
5902,60.0,1.28,0.0,0.0,2.0,0.2,
2613,30.0,0.64,0.0,2.0,0.02,0.02,
4607,50.0,0.32,2.0,2.0,2.0,2.0,
1535,20.0,0.32,2.0,2.0,2.0,2.0,
4071,40.0,1.28,2.0,0.2,0.02,2.0,
7328,80.0,0.16,0.2,0.2,0.0,0.0,
3701,40.0,0.64,0.02,2.0,0.02,0.02,
7176,80.0,0.16,0.0,0.0,0.2,0.0,
3917,40.0,1.28,0.02,0.0,2.0,0.02,
3542,40.0,0.32,2.0,0.02,0.02,0.2,
4944,50.0,1.28,0.02,0.02,0.0,0.0,
7164,70.0,1.28,2.0,2.0,2.0,0.0,
9078,90.0,1.28,0.02,2.0,0.02,0.2,
4117,50.0,0.16,0.0,0.02,0.02,0.02,
8150,80.0,1.28,2.0,0.02,0.02,0.2,
442,10.0,0.32,0.2,2.0,0.2,0.2,
2714,30.0,0.64,0.2,0.02,0.2,0.2,
2205,30.0,0.16,0.2,0.02,2.0,0.02,
3528,40.0,0.32,2.0,0.0,0.2,0.0,
8681,90.0,0.32,2.0,0.2,0.2,0.02,
1626,20.0,0.64,0.02,0.02,0.2,0.2,
5796,60.0,0.64,0.2,0.2,0.02,0.0,
5467,60.0,0.32,0.02,0.02,0.2,2.0,
6145,70.0,0.16,0.0,0.0,0.0,0.02,
291,10.0,0.32,0.0,0.2,0.0,2.0,
7428,80.0,0.32,0.0,0.0,0.02,0.0,
3707,40.0,0.64,0.02,2.0,0.2,2.0,
7907,80.0,0.64,2.0,0.2,0.0,2.0,
2249,30.0,0.16,2.0,0.0,0.2,0.02,
833,10.0,1.28,0.02,0.0,0.0,0.02,
4691,50.0,0.64,0.02,0.02,0.0,2.0,
2402,30.0,0.32,0.02,0.2,0.0,0.2,
560,10.0,0.64,0.0,2.0,0.0,0.0,
717,10.0,0.64,2.0,0.0,2.0,0.02,
4054,40.0,1.28,2.0,0.02,0.02,0.2,
5894,60.0,1.28,0.0,0.0,0.02,0.2,
6809,70.0,0.64,0.2,0.02,0.2,0.02,
6452,70.0,0.32,0.0,2.0,0.02,0.0,
2074,30.0,0.16,0.0,0.02,0.2,0.2,
9141,90.0,1.28,0.2,2.0,0.02,0.02,
4362,50.0,0.32,0.0,0.0,0.2,0.2,
3697,40.0,0.64,0.02,2.0,0.0,0.02,
8320,90.0,0.16,0.2,0.0,0.0,0.0,
634,10.0,0.64,0.02,2.0,0.2,0.2,
6368,70.0,0.16,2.0,0.2,0.0,0.0,
5384,60.0,0.32,0.0,0.0,0.2,0.0,
5338,60.0,0.16,2.0,0.02,0.2,0.2,
5511,60.0,0.32,0.2,0.0,0.02,2.0,
4420,50.0,0.32,0.02,0.0,0.02,0.0,
6906,70.0,0.64,2.0,2.0,0.2,0.2,
6427,70.0,0.32,0.0,0.02,0.2,2.0,
5263,60.0,0.16,0.2,0.0,2.0,2.0,
5493,60.0,0.32,0.02,2.0,0.02,0.02,
7533,80.0,0.32,0.02,0.2,2.0,0.02,
8833,90.0,0.64,0.2,0.0,0.0,0.02,
706,10.0,0.64,2.0,0.0,0.0,0.2,
7098,70.0,1.28,0.2,2.0,0.2,0.2,
2033,20.0,1.28,2.0,2.0,0.0,0.02,
2158,30.0,0.16,0.02,0.2,2.0,0.2,
7883,80.0,0.64,2.0,0.0,0.2,2.0,
5250,60.0,0.16,0.2,0.0,0.0,0.2,
2515,30.0,0.32,2.0,0.02,0.0,2.0,
4451,50.0,0.32,0.02,0.2,0.0,2.0,
4921,50.0,1.28,0.0,2.0,0.2,0.02,
3066,30.0,1.28,2.0,2.0,0.2,0.2,
8403,90.0,0.16,2.0,0.02,0.0,2.0,
7882,80.0,0.64,2.0,0.0,0.2,0.2,
4719,50.0,0.64,0.02,0.2,2.0,2.0,
9152,90.0,1.28,2.0,0.0,0.0,0.0,
8453,90.0,0.32,0.0,0.0,0.02,0.02,
6749,70.0,0.64,0.02,0.02,2.0,0.02,
8844,90.0,0.64,0.2,0.0,2.0,0.0,
1155,20.0,0.16,0.2,0.0,0.0,2.0,
6011,60.0,1.28,0.02,2.0,0.2,2.0,
4862,50.0,0.64,2.0,2.0,2.0,0.2,
8575,90.0,0.32,0.02,2.0,2.0,2.0,
6823,70.0,0.64,0.2,0.2,0.02,2.0,
8075,80.0,1.28,0.2,0.0,0.2,2.0,
5897,60.0,1.28,0.0,0.0,0.2,0.02,
8429,90.0,0.16,2.0,0.2,2.0,0.02,
5788,60.0,0.64,0.2,0.02,2.0,0.0,
115,10.0,0.16,0.02,2.0,0.0,2.0,
1319,20.0,0.32,0.0,0.2,0.02,2.0,
2795,30.0,0.64,2.0,0.2,0.2,2.0,
4837,50.0,0.64,2.0,0.2,0.02,0.02,
4294,50.0,0.16,2.0,0.0,0.02,0.2,
8134,80.0,1.28,2.0,0.0,0.02,0.2,
824,10.0,1.28,0.0,2.0,0.2,0.0,
4001,40.0,1.28,0.2,0.2,0.0,0.02,
7073,70.0,1.28,0.2,0.2,0.0,0.02,
1690,20.0,0.64,0.2,0.02,0.2,0.2,
5994,60.0,1.28,0.02,0.2,0.2,0.2,
1267,20.0,0.16,2.0,2.0,0.0,2.0,
5406,60.0,0.32,0.0,0.02,2.0,0.2,
5733,60.0,0.64,0.02,0.2,0.02,0.02,
8199,90.0,0.16,0.0,0.0,0.02,2.0,
6993,70.0,1.28,0.02,0.02,0.0,0.02,
1714,20.0,0.64,0.2,2.0,0.0,0.2,
3129,40.0,0.16,0.0,2.0,0.2,0.02,
7587,80.0,0.32,0.2,0.2,0.0,2.0,
4682,50.0,0.64,0.02,0.0,0.2,0.2,
7142,70.0,1.28,2.0,0.2,0.02,0.2,
4092,40.0,1.28,2.0,2.0,2.0,0.0,
1080,20.0,0.16,0.0,2.0,0.2,0.0,
6827,70.0,0.64,0.2,0.2,0.2,2.0,
6165,70.0,0.16,0.0,0.02,0.02,0.02,
4360,50.0,0.32,0.0,0.0,0.2,0.0,
5675,60.0,0.64,0.0,0.2,0.2,2.0,
924,10.0,1.28,0.2,0.02,2.0,0.0,
1014,10.0,1.28,2.0,2.0,0.02,0.2,
7893,80.0,0.64,2.0,0.02,0.02,0.02,
4958,50.0,1.28,0.02,0.02,2.0,0.2,
5420,60.0,0.32,0.0,0.2,2.0,0.0,
3306,40.0,0.16,2.0,0.2,0.2,0.2,
1911,20.0,1.28,0.02,2.0,0.02,2.0,
5852,60.0,0.64,2.0,0.02,2.0,0.0,
7211,80.0,0.16,0.0,0.2,0.2,2.0,
1946,20.0,1.28,0.2,0.02,0.2,0.2,
7035,70.0,1.28,0.02,2.0,0.2,2.0,
3738,40.0,0.64,0.2,0.02,0.2,0.2,
4,10.0,0.16,0.0,0.0,0.02,0.0,
4461,50.0,0.32,0.02,0.2,2.0,0.02,
1260,20.0,0.16,2.0,0.2,2.0,0.0,
8697,90.0,0.32,2.0,2.0,0.2,0.02,
3108,40.0,0.16,0.0,0.2,0.02,0.0,
3513,40.0,0.32,0.2,2.0,0.2,0.02,
1653,20.0,0.64,0.02,2.0,0.02,0.02,
2022,20.0,1.28,2.0,0.2,0.02,0.2,
6521,70.0,0.32,0.02,2.0,0.2,0.02,
2053,30.0,0.16,0.0,0.0,0.02,0.02,
7162,70.0,1.28,2.0,2.0,0.2,0.2,
2466,30.0,0.32,0.2,0.2,0.0,0.2,
2899,30.0,1.28,0.02,0.02,0.0,2.0,
6961,70.0,1.28,0.0,2.0,0.0,0.02,
8955,90.0,0.64,2.0,2.0,0.2,2.0,
2236,30.0,0.16,0.2,2.0,2.0,0.0,
9101,90.0,1.28,0.2,0.0,2.0,0.02,
6440,70.0,0.32,0.0,0.2,0.2,0.0,
223,10.0,0.16,2.0,0.02,2.0,2.0,
8951,90.0,0.64,2.0,2.0,0.02,2.0,
6761,70.0,0.64,0.02,0.2,0.2,0.02,
2673,30.0,0.64,0.02,2.0,0.0,0.02,
5807,60.0,0.64,0.2,0.2,2.0,2.0,
409,10.0,0.32,0.2,0.02,0.2,0.02,
6407,70.0,0.32,0.0,0.0,0.02,2.0,
2734,30.0,0.64,0.2,0.2,2.0,0.2,
3968,40.0,1.28,0.2,0.0,0.0,0.0,
8744,90.0,0.64,0.0,0.2,0.2,0.0,
451,10.0,0.32,2.0,0.0,0.0,2.0,
4471,50.0,0.32,0.02,2.0,0.02,2.0,
5558,60.0,0.32,0.2,2.0,0.02,0.2,
4013,40.0,1.28,0.2,0.2,2.0,0.02,
574,10.0,0.64,0.0,2.0,2.0,0.2,
353,10.0,0.32,0.02,0.2,0.0,0.02,
3790,40.0,0.64,2.0,0.0,2.0,0.2,
639,10.0,0.64,0.02,2.0,2.0,2.0,
954,10.0,1.28,0.2,2.0,0.2,0.2,
3413,40.0,0.32,0.02,0.02,0.02,0.02,
1377,20.0,0.32,0.02,0.2,0.0,0.02,
733,10.0,0.64,2.0,0.02,2.0,0.02,
1850,20.0,1.28,0.0,2.0,0.2,0.2,
1748,20.0,0.64,2.0,0.02,0.02,0.0,
6839,70.0,0.64,0.2,2.0,0.02,2.0,
7431,80.0,0.32,0.0,0.0,0.02,2.0,
6319,70.0,0.16,0.2,0.2,2.0,2.0,
2964,30.0,1.28,0.2,0.02,0.02,0.0,
6588,70.0,0.32,0.2,2.0,2.0,0.0,
6302,70.0,0.16,0.2,0.02,2.0,0.2,
1861,20.0,1.28,0.02,0.0,0.02,0.02,
7309,80.0,0.16,0.2,0.0,2.0,0.02,
4322,50.0,0.16,2.0,0.2,0.0,0.2,
8123,80.0,1.28,0.2,2.0,0.2,2.0,
918,10.0,1.28,0.2,0.02,0.02,0.2,
8515,90.0,0.32,0.02,0.0,0.0,2.0,
8290,90.0,0.16,0.02,0.2,0.0,0.2,
8952,90.0,0.64,2.0,2.0,0.2,0.0,
4114,50.0,0.16,0.0,0.02,0.0,0.2,
7125,70.0,1.28,2.0,0.02,0.02,0.02,
5118,50.0,1.28,2.0,2.0,2.0,0.2,
4002,40.0,1.28,0.2,0.2,0.0,0.2,
2400,30.0,0.32,0.02,0.2,0.0,0.0,
6528,70.0,0.32,0.2,0.0,0.0,0.0,
4465,50.0,0.32,0.02,2.0,0.0,0.02,
539,10.0,0.64,0.0,0.02,0.2,2.0,
8726,90.0,0.64,0.0,0.02,0.02,0.2,
1056,20.0,0.16,0.0,0.2,0.0,0.0,
4812,50.0,0.64,2.0,0.0,2.0,0.0,
5465,60.0,0.32,0.02,0.02,0.2,0.02,
2670,30.0,0.64,0.02,0.2,2.0,0.2,
4782,50.0,0.64,0.2,0.2,2.0,0.2,
3484,40.0,0.32,0.2,0.02,2.0,0.0,
4293,50.0,0.16,2.0,0.0,0.02,0.02,
7471,80.0,0.32,0.0,0.2,2.0,2.0,
2398,30.0,0.32,0.02,0.02,2.0,0.2,
1217,20.0,0.16,2.0,0.0,0.0,0.02,
3748,40.0,0.64,0.2,0.2,0.02,0.0,
8786,90.0,0.64,0.02,0.02,0.0,0.2,
2704,30.0,0.64,0.2,0.02,0.0,0.0,
9129,90.0,1.28,0.2,0.2,0.2,0.02,
699,10.0,0.64,0.2,2.0,0.2,2.0,
2125,30.0,0.16,0.02,0.0,2.0,0.02,
5313,60.0,0.16,2.0,0.0,0.0,0.02,
286,10.0,0.32,0.0,0.02,2.0,0.2,
3730,40.0,0.64,0.2,0.02,0.0,0.2,
1241,20.0,0.16,2.0,0.02,0.2,0.02,
2526,30.0,0.32,2.0,0.02,2.0,0.2,
8365,90.0,0.16,0.2,0.2,2.0,0.02,
6900,70.0,0.64,2.0,2.0,0.02,0.0,
374,10.0,0.32,0.02,2.0,0.02,0.2,
5187,60.0,0.16,0.02,0.0,0.0,2.0,
1929,20.0,1.28,0.2,0.0,0.2,0.02,
998,10.0,1.28,2.0,0.2,0.02,0.2,
96,10.0,0.16,0.02,0.2,0.0,0.0,
6649,70.0,0.32,2.0,2.0,0.2,0.02,
2098,30.0,0.16,0.0,2.0,0.0,0.2,
4760,50.0,0.64,0.2,0.02,0.2,0.0,
7903,80.0,0.64,2.0,0.02,2.0,2.0,
9037,90.0,1.28,0.02,0.0,2.0,0.02,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
3062,30.0,1.28,2.0,2.0,0.02,0.2,
2030,20.0,1.28,2.0,0.2,2.0,0.2,
4070,40.0,1.28,2.0,0.2,0.02,0.2,
8025,80.0,1.28,0.02,0.02,0.2,0.02,
6003,60.0,1.28,0.02,2.0,0.0,2.0,
4818,50.0,0.64,2.0,0.02,0.0,0.2,
8026,80.0,1.28,0.02,0.02,0.2,0.2,
1766,20.0,0.64,2.0,0.2,0.02,0.2,
177,10.0,0.16,0.2,2.0,0.0,0.02,
4186,50.0,0.16,0.02,0.02,0.2,0.2,
896,10.0,1.28,0.2,0.0,0.0,0.0,
6519,70.0,0.32,0.02,2.0,0.02,2.0,
6431,70.0,0.32,0.0,0.02,2.0,2.0,
3985,40.0,1.28,0.2,0.02,0.0,0.02,
7348,80.0,0.16,0.2,2.0,0.02,0.0,
8230,90.0,0.16,0.0,0.2,0.02,0.2,
6915,70.0,1.28,0.0,0.0,0.0,2.0,
248,10.0,0.16,2.0,2.0,0.2,0.0,
1306,20.0,0.32,0.0,0.02,0.2,0.2,
720,10.0,0.64,2.0,0.02,0.0,0.0,
6213,70.0,0.16,0.02,0.0,0.02,0.02,
1669,20.0,0.64,0.2,0.0,0.02,0.02,
7368,80.0,0.16,2.0,0.0,0.2,0.0,
8900,90.0,0.64,2.0,0.0,0.02,0.0,
284,10.0,0.32,0.0,0.02,2.0,0.0,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
2337,30.0,0.32,0.0,0.2,0.0,0.02,
6397,70.0,0.16,2.0,2.0,2.0,0.02,
5993,60.0,1.28,0.02,0.2,0.2,0.02,
7360,80.0,0.16,2.0,0.0,0.0,0.0,
6881,70.0,0.64,2.0,0.2,0.0,0.02,
3763,40.0,0.64,0.2,2.0,0.0,2.0,
6156,70.0,0.16,0.0,0.0,2.0,0.0,
8217,90.0,0.16,0.0,0.02,0.2,0.02,
8800,90.0,0.64,0.02,0.2,0.0,0.0,
5578,60.0,0.32,2.0,0.0,0.2,0.2,
6578,70.0,0.32,0.2,2.0,0.0,0.2,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
415,10.0,0.32,0.2,0.02,2.0,2.0,
5361,60.0,0.16,2.0,2.0,0.0,0.02,
244,10.0,0.16,2.0,2.0,0.02,0.0,
8588,90.0,0.32,0.2,0.0,2.0,0.0,
5484,60.0,0.32,0.02,0.2,2.0,0.0,
2797,30.0,0.64,2.0,0.2,2.0,0.02,
1739,20.0,0.64,2.0,0.0,0.2,2.0,
2459,30.0,0.32,0.2,0.02,0.2,2.0,
5024,50.0,1.28,0.2,0.2,0.0,0.0,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
5786,60.0,0.64,0.2,0.02,0.2,0.2,
5184,60.0,0.16,0.02,0.0,0.0,0.0,
6175,70.0,0.16,0.0,0.02,2.0,2.0,
8581,90.0,0.32,0.2,0.0,0.02,0.02,
6116,60.0,1.28,2.0,0.2,0.02,0.0,
5188,60.0,0.16,0.02,0.0,0.02,0.0,
8508,90.0,0.32,0.0,2.0,2.0,0.0,
7615,80.0,0.32,0.2,2.0,2.0,2.0,
5529,60.0,0.32,0.2,0.02,0.2,0.02,
4040,40.0,1.28,2.0,0.0,0.2,0.0,
7466,80.0,0.32,0.0,0.2,0.2,0.2,
5973,60.0,1.28,0.02,0.02,0.02,0.02,
829,10.0,1.28,0.0,2.0,2.0,0.02,
4432,50.0,0.32,0.02,0.02,0.0,0.0,
5090,50.0,1.28,2.0,0.2,0.0,0.2,
5756,60.0,0.64,0.02,2.0,2.0,0.0,
6475,70.0,0.32,0.02,0.0,0.2,2.0,
3377,40.0,0.32,0.0,2.0,0.0,0.02,
2127,30.0,0.16,0.02,0.0,2.0,2.0,
811,10.0,1.28,0.0,0.2,0.2,2.0,
1389,20.0,0.32,0.02,0.2,2.0,0.02,
2354,30.0,0.32,0.0,2.0,0.0,0.2,
2836,30.0,1.28,0.0,0.02,0.02,0.0,
3348,40.0,0.32,0.0,0.02,0.02,0.0,
2523,30.0,0.32,2.0,0.02,0.2,2.0,
2651,30.0,0.64,0.02,0.02,0.2,2.0,
2438,30.0,0.32,0.2,0.0,0.02,0.2,
943,10.0,1.28,0.2,0.2,2.0,2.0,
4279,50.0,0.16,0.2,2.0,0.02,2.0,
688,10.0,0.64,0.2,2.0,0.0,0.0,
5837,60.0,0.64,2.0,0.0,2.0,0.02,
6577,70.0,0.32,0.2,2.0,0.0,0.02,
1895,20.0,1.28,0.02,0.2,0.02,2.0,
2600,30.0,0.64,0.0,0.2,0.2,0.0,
433,10.0,0.32,0.2,2.0,0.0,0.02,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
4447,50.0,0.32,0.02,0.02,2.0,2.0,
4351,50.0,0.16,2.0,2.0,2.0,2.0,
3343,40.0,0.32,0.0,0.0,2.0,2.0,
4840,50.0,0.64,2.0,0.2,0.2,0.0,
1897,20.0,1.28,0.02,0.2,0.2,0.02,
106,10.0,0.16,0.02,0.2,0.2,0.2,
1805,20.0,1.28,0.0,0.0,2.0,0.02,
4149,50.0,0.16,0.0,2.0,0.02,0.02,
4741,50.0,0.64,0.2,0.0,0.02,0.02,
9196,90.0,1.28,2.0,0.2,2.0,0.0,
8979,90.0,1.28,0.0,0.02,0.0,2.0,
4501,50.0,0.32,0.2,0.02,0.02,0.02,
5728,60.0,0.64,0.02,0.2,0.0,0.0,
517,10.0,0.64,0.0,0.0,0.02,0.02,
7524,80.0,0.32,0.02,0.2,0.02,0.0,
8803,90.0,0.64,0.02,0.2,0.0,2.0,
8972,90.0,1.28,0.0,0.0,2.0,0.0,
698,10.0,0.64,0.2,2.0,0.2,0.2,
1509,20.0,0.32,2.0,0.2,0.02,0.02,
5951,60.0,1.28,0.0,2.0,2.0,2.0,
4877,50.0,1.28,0.0,0.0,2.0,0.02,
7661,80.0,0.32,2.0,0.2,2.0,0.02,
4218,50.0,0.16,0.02,2.0,0.2,0.2,
439,10.0,0.32,0.2,2.0,0.02,2.0,
2365,30.0,0.32,0.0,2.0,2.0,0.02,
5591,60.0,0.32,2.0,0.02,0.02,2.0,
2775,30.0,0.64,2.0,0.02,0.02,2.0,
5505,60.0,0.32,0.2,0.0,0.0,0.02,
4104,50.0,0.16,0.0,0.0,0.2,0.0,
7673,80.0,0.32,2.0,2.0,0.2,0.02,
5084,50.0,1.28,2.0,0.02,2.0,0.0,
893,10.0,1.28,0.02,2.0,2.0,0.02,
1595,20.0,0.64,0.0,2.0,0.2,2.0,
6090,60.0,1.28,2.0,0.0,0.2,0.2,
7753,80.0,0.64,0.02,0.0,0.2,0.02,
2699,30.0,0.64,0.2,0.0,0.2,2.0,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
7705,80.0,0.64,0.0,0.02,0.2,0.02,
867,10.0,1.28,0.02,0.2,0.0,2.0,
5108,50.0,1.28,2.0,2.0,0.02,0.0,
3110,40.0,0.16,0.0,0.2,0.02,0.2,
7905,80.0,0.64,2.0,0.2,0.0,0.02,
6498,70.0,0.32,0.02,0.2,0.0,0.2,
1487,20.0,0.32,2.0,0.0,2.0,2.0,
6395,70.0,0.16,2.0,2.0,0.2,2.0,
5375,60.0,0.16,2.0,2.0,2.0,2.0,
