,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3711,40.0,0.64,0.02,2.0,2.0,2.0,
638,10.0,0.64,0.02,2.0,2.0,0.2,
8580,90.0,0.32,0.2,0.0,0.02,0.0,
8824,90.0,0.64,0.02,2.0,0.2,0.0,
5500,60.0,0.32,0.02,2.0,2.0,0.0,
1339,20.0,0.32,0.0,2.0,0.2,2.0,
987,10.0,1.28,2.0,0.02,0.2,2.0,
8472,90.0,0.32,0.0,0.02,0.2,0.0,
4300,50.0,0.16,2.0,0.0,2.0,0.0,
7104,70.0,1.28,2.0,0.0,0.0,0.0,
4253,50.0,0.16,0.2,0.02,2.0,0.02,
4782,50.0,0.64,0.2,0.2,2.0,0.2,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
7875,80.0,0.64,2.0,0.0,0.0,2.0,
1473,20.0,0.32,2.0,0.0,0.0,0.02,
1707,20.0,0.64,0.2,0.2,0.2,2.0,
779,10.0,1.28,0.0,0.0,0.2,2.0,
2589,30.0,0.64,0.0,0.02,2.0,0.02,
4874,50.0,1.28,0.0,0.0,0.2,0.2,
1759,20.0,0.64,2.0,0.02,2.0,2.0,
4018,40.0,1.28,0.2,2.0,0.0,0.2,
5463,60.0,0.32,0.02,0.02,0.02,2.0,
4202,50.0,0.16,0.02,0.2,0.2,0.2,
5836,60.0,0.64,2.0,0.0,2.0,0.0,
4348,50.0,0.16,2.0,2.0,2.0,0.0,
3436,40.0,0.32,0.02,0.2,2.0,0.0,
7605,80.0,0.32,0.2,2.0,0.02,0.02,
676,10.0,0.64,0.2,0.2,0.02,0.0,
6606,70.0,0.32,2.0,0.0,2.0,0.2,
321,10.0,0.32,0.02,0.0,0.0,0.02,
657,10.0,0.64,0.2,0.02,0.0,0.02,
4286,50.0,0.16,0.2,2.0,2.0,0.2,
1987,20.0,1.28,2.0,0.0,0.0,2.0,
8763,90.0,0.64,0.0,2.0,0.2,2.0,
2510,30.0,0.32,2.0,0.0,2.0,0.2,
921,10.0,1.28,0.2,0.02,0.2,0.02,
2789,30.0,0.64,2.0,0.2,0.02,0.02,
5288,60.0,0.16,0.2,0.2,0.2,0.0,
6256,70.0,0.16,0.02,2.0,0.0,0.0,
3539,40.0,0.32,2.0,0.02,0.0,2.0,
4389,50.0,0.32,0.0,0.2,0.02,0.02,
237,10.0,0.16,2.0,0.2,2.0,0.02,
6922,70.0,1.28,0.0,0.0,0.2,0.2,
9207,90.0,1.28,2.0,2.0,0.02,2.0,
28,10.0,0.16,0.0,0.02,2.0,0.0,
1571,20.0,0.64,0.0,0.2,0.0,2.0,
4524,50.0,0.32,0.2,0.2,2.0,0.0,
992,10.0,1.28,2.0,0.2,0.0,0.0,
1455,20.0,0.32,0.2,0.2,2.0,2.0,
3832,40.0,0.64,2.0,2.0,0.2,0.0,
1576,20.0,0.64,0.0,0.2,0.2,0.0,
9121,90.0,1.28,0.2,0.2,0.0,0.02,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
1816,20.0,1.28,0.0,0.02,0.2,0.0,
6452,70.0,0.32,0.0,2.0,0.02,0.0,
2384,30.0,0.32,0.02,0.02,0.0,0.0,
2960,30.0,1.28,0.2,0.02,0.0,0.0,
9171,90.0,1.28,2.0,0.02,0.0,2.0,
1136,20.0,0.16,0.02,2.0,0.0,0.0,
1236,20.0,0.16,2.0,0.02,0.02,0.0,
1547,20.0,0.64,0.0,0.0,0.2,2.0,
6072,60.0,1.28,0.2,2.0,0.2,0.0,
6879,70.0,0.64,2.0,0.02,2.0,2.0,
7883,80.0,0.64,2.0,0.0,0.2,2.0,
813,10.0,1.28,0.0,0.2,2.0,0.02,
1115,20.0,0.16,0.02,0.02,0.2,2.0,
436,10.0,0.32,0.2,2.0,0.02,0.0,
3158,40.0,0.16,0.02,0.02,0.02,0.2,
3364,40.0,0.32,0.0,0.2,0.02,0.0,
236,10.0,0.16,2.0,0.2,2.0,0.0,
4294,50.0,0.16,2.0,0.0,0.02,0.2,
3656,40.0,0.64,0.02,0.0,0.2,0.0,
4618,50.0,0.64,0.0,0.0,0.2,0.2,
8376,90.0,0.16,0.2,2.0,0.2,0.0,
8595,90.0,0.32,0.2,0.02,0.0,2.0,
4405,50.0,0.32,0.0,2.0,0.02,0.02,
9200,90.0,1.28,2.0,2.0,0.0,0.0,
7999,80.0,1.28,0.0,2.0,2.0,2.0,
4373,50.0,0.32,0.0,0.02,0.02,0.02,
5715,60.0,0.64,0.02,0.02,0.0,2.0,
8247,90.0,0.16,0.0,2.0,0.02,2.0,
3338,40.0,0.32,0.0,0.0,0.2,0.2,
6921,70.0,1.28,0.0,0.0,0.2,0.02,
1497,20.0,0.32,2.0,0.02,0.2,0.02,
111,10.0,0.16,0.02,0.2,2.0,2.0,
4349,50.0,0.16,2.0,2.0,2.0,0.02,
8053,80.0,1.28,0.02,2.0,0.02,0.02,
8616,90.0,0.32,0.2,0.2,0.2,0.0,
1126,20.0,0.16,0.02,0.2,0.02,0.2,
1879,20.0,1.28,0.02,0.02,0.02,2.0,
3450,40.0,0.32,0.02,2.0,0.2,0.2,
1979,20.0,1.28,0.2,2.0,0.2,2.0,
7901,80.0,0.64,2.0,0.02,2.0,0.02,
7313,80.0,0.16,0.2,0.02,0.0,0.02,
388,10.0,0.32,0.2,0.0,0.02,0.0,
6416,70.0,0.32,0.0,0.02,0.0,0.0,
3280,40.0,0.16,2.0,0.02,0.0,0.0,
8088,80.0,1.28,0.2,0.02,0.2,0.0,
701,10.0,0.64,0.2,2.0,2.0,0.02,
306,10.0,0.32,0.0,2.0,0.0,0.2,
5967,60.0,1.28,0.02,0.0,2.0,2.0,
1118,20.0,0.16,0.02,0.02,2.0,0.2,
441,10.0,0.32,0.2,2.0,0.2,0.02,
2436,30.0,0.32,0.2,0.0,0.02,0.0,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
2471,30.0,0.32,0.2,0.2,0.02,2.0,
3930,40.0,1.28,0.02,0.02,0.2,0.2,
7408,80.0,0.16,2.0,2.0,0.0,0.0,
3003,30.0,1.28,0.2,2.0,0.2,2.0,
3244,40.0,0.16,0.2,0.2,2.0,0.0,
4215,50.0,0.16,0.02,2.0,0.02,2.0,
5851,60.0,0.64,2.0,0.02,0.2,2.0,
8410,90.0,0.16,2.0,0.02,0.2,0.2,
7519,80.0,0.32,0.02,0.02,2.0,2.0,
7123,70.0,1.28,2.0,0.02,0.0,2.0,
5801,60.0,0.64,0.2,0.2,0.2,0.02,
2008,20.0,1.28,2.0,0.02,0.2,0.0,
4809,50.0,0.64,2.0,0.0,0.2,0.02,
2992,30.0,1.28,0.2,2.0,0.0,0.0,
8693,90.0,0.32,2.0,2.0,0.02,0.02,
4946,50.0,1.28,0.02,0.02,0.0,0.2,
3023,30.0,1.28,2.0,0.0,2.0,2.0,
6458,70.0,0.32,0.0,2.0,0.2,0.2,
1495,20.0,0.32,2.0,0.02,0.02,2.0,
6791,70.0,0.64,0.2,0.0,0.02,2.0,
8774,90.0,0.64,0.02,0.0,0.02,0.2,
3213,40.0,0.16,0.2,0.0,2.0,0.02,
5624,60.0,0.32,2.0,2.0,0.2,0.0,
4593,50.0,0.32,2.0,2.0,0.0,0.02,
4261,50.0,0.16,0.2,0.2,0.02,0.02,
5653,60.0,0.64,0.0,0.02,0.02,0.02,
5295,60.0,0.16,0.2,0.2,2.0,2.0,
5072,50.0,1.28,2.0,0.02,0.0,0.0,
2581,30.0,0.64,0.0,0.02,0.02,0.02,
8674,90.0,0.32,2.0,0.2,0.0,0.2,
6083,60.0,1.28,2.0,0.0,0.0,2.0,
2152,30.0,0.16,0.02,0.2,0.2,0.0,
7695,80.0,0.64,0.0,0.0,2.0,2.0,
1340,20.0,0.32,0.0,2.0,2.0,0.0,
7075,70.0,1.28,0.2,0.2,0.0,2.0,
4944,50.0,1.28,0.02,0.02,0.0,0.0,
3369,40.0,0.32,0.0,0.2,0.2,0.02,
3740,40.0,0.64,0.2,0.02,2.0,0.0,
3370,40.0,0.32,0.0,0.2,0.2,0.2,
8783,90.0,0.64,0.02,0.0,2.0,2.0,
4467,50.0,0.32,0.02,2.0,0.0,2.0,
7367,80.0,0.16,2.0,0.0,0.02,2.0,
9184,90.0,1.28,2.0,0.2,0.0,0.0,
530,10.0,0.64,0.0,0.02,0.0,0.2,
2157,30.0,0.16,0.02,0.2,2.0,0.02,
6714,70.0,0.64,0.0,2.0,0.2,0.2,
4961,50.0,1.28,0.02,0.2,0.0,0.02,
23,10.0,0.16,0.0,0.02,0.02,2.0,
8225,90.0,0.16,0.0,0.2,0.0,0.02,
6808,70.0,0.64,0.2,0.02,0.2,0.0,
1159,20.0,0.16,0.2,0.0,0.02,2.0,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
8190,80.0,1.28,2.0,2.0,2.0,0.2,
6497,70.0,0.32,0.02,0.2,0.0,0.02,
2215,30.0,0.16,0.2,0.2,0.02,2.0,
1239,20.0,0.16,2.0,0.02,0.02,2.0,
6436,70.0,0.32,0.0,0.2,0.02,0.0,
5725,60.0,0.64,0.02,0.02,2.0,0.02,
5554,60.0,0.32,0.2,2.0,0.0,0.2,
2700,30.0,0.64,0.2,0.0,2.0,0.0,
8850,90.0,0.64,0.2,0.02,0.0,0.2,
4133,50.0,0.16,0.0,0.2,0.02,0.02,
7732,80.0,0.64,0.0,2.0,0.02,0.0,
5428,60.0,0.32,0.0,2.0,0.02,0.0,
8177,80.0,1.28,2.0,2.0,0.0,0.02,
482,10.0,0.32,2.0,0.2,0.0,0.2,
2107,30.0,0.16,0.0,2.0,0.2,2.0,
442,10.0,0.32,0.2,2.0,0.2,0.2,
2233,30.0,0.16,0.2,2.0,0.2,0.02,
5036,50.0,1.28,0.2,0.2,2.0,0.0,
3135,40.0,0.16,0.0,2.0,2.0,2.0,
2842,30.0,1.28,0.0,0.02,0.2,0.2,
1202,20.0,0.16,0.2,2.0,0.0,0.2,
2928,30.0,1.28,0.02,2.0,0.0,0.0,
190,10.0,0.16,0.2,2.0,2.0,0.2,
169,10.0,0.16,0.2,0.2,0.2,0.02,
4066,40.0,1.28,2.0,0.2,0.0,0.2,
5002,50.0,1.28,0.2,0.0,0.2,0.2,
4649,50.0,0.64,0.0,0.2,0.2,0.02,
4890,50.0,1.28,0.0,0.02,0.2,0.2,
3067,30.0,1.28,2.0,2.0,0.2,2.0,
2981,30.0,1.28,0.2,0.2,0.02,0.02,
3851,40.0,1.28,0.0,0.0,0.2,2.0,
4004,40.0,1.28,0.2,0.2,0.02,0.0,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
4326,50.0,0.16,2.0,0.2,0.02,0.2,
3083,40.0,0.16,0.0,0.0,0.2,2.0,
1466,20.0,0.32,0.2,2.0,0.2,0.2,
6849,70.0,0.64,2.0,0.0,0.0,0.02,
3654,40.0,0.64,0.02,0.0,0.02,0.2,
4792,50.0,0.64,0.2,2.0,0.2,0.0,
3182,40.0,0.16,0.02,0.2,2.0,0.2,
419,10.0,0.32,0.2,0.2,0.0,2.0,
2382,30.0,0.32,0.02,0.0,2.0,0.2,
4060,40.0,1.28,2.0,0.02,2.0,0.0,
7523,80.0,0.32,0.02,0.2,0.0,2.0,
3469,40.0,0.32,0.2,0.0,2.0,0.02,
5242,60.0,0.16,0.02,2.0,0.2,0.2,
6012,60.0,1.28,0.02,2.0,2.0,0.0,
1137,20.0,0.16,0.02,2.0,0.0,0.02,
5975,60.0,1.28,0.02,0.02,0.02,2.0,
3476,40.0,0.32,0.2,0.02,0.02,0.0,
563,10.0,0.64,0.0,2.0,0.0,2.0,
4031,40.0,1.28,0.2,2.0,2.0,2.0,
4257,50.0,0.16,0.2,0.2,0.0,0.02,
952,10.0,1.28,0.2,2.0,0.2,0.0,
2253,30.0,0.16,2.0,0.0,2.0,0.02,
6979,70.0,1.28,0.02,0.0,0.0,2.0,
1786,20.0,0.64,2.0,2.0,0.2,0.2,
1525,20.0,0.32,2.0,2.0,0.02,0.02,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
1453,20.0,0.32,0.2,0.2,2.0,0.02,
3559,40.0,0.32,2.0,0.2,0.02,2.0,
7972,80.0,1.28,0.0,0.2,0.02,0.0,
8010,80.0,1.28,0.02,0.0,0.2,0.2,
5774,60.0,0.64,0.2,0.0,2.0,0.2,
1025,20.0,0.16,0.0,0.0,0.0,0.02,
2220,30.0,0.16,0.2,0.2,2.0,0.0,
8566,90.0,0.32,0.02,2.0,0.02,0.2,
1674,20.0,0.64,0.2,0.0,0.2,0.2,
4040,40.0,1.28,2.0,0.0,0.2,0.0,
5445,60.0,0.32,0.02,0.0,0.02,0.02,
3867,40.0,1.28,0.0,0.02,0.2,2.0,
8773,90.0,0.64,0.02,0.0,0.02,0.02,
7965,80.0,1.28,0.0,0.02,2.0,0.02,
5794,60.0,0.64,0.2,0.2,0.0,0.2,
7179,80.0,0.16,0.0,0.0,0.2,2.0,
3372,40.0,0.32,0.0,0.2,2.0,0.0,
8808,90.0,0.64,0.02,0.2,0.2,0.0,
6673,70.0,0.64,0.0,0.02,0.0,0.02,
1152,20.0,0.16,0.2,0.0,0.0,0.0,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
1184,20.0,0.16,0.2,0.2,0.0,0.0,
5176,60.0,0.16,0.0,2.0,0.2,0.0,
7861,80.0,0.64,0.2,2.0,0.02,0.02,
1487,20.0,0.32,2.0,0.0,2.0,2.0,
3863,40.0,1.28,0.0,0.02,0.02,2.0,
1106,20.0,0.16,0.02,0.02,0.0,0.2,
8450,90.0,0.32,0.0,0.0,0.0,0.2,
5499,60.0,0.32,0.02,2.0,0.2,2.0,
8331,90.0,0.16,0.2,0.0,0.2,2.0,
4068,40.0,1.28,2.0,0.2,0.02,0.0,
920,10.0,1.28,0.2,0.02,0.2,0.0,
221,10.0,0.16,2.0,0.02,2.0,0.02,
6272,70.0,0.16,0.2,0.0,0.0,0.0,
8305,90.0,0.16,0.02,2.0,0.0,0.02,
1196,20.0,0.16,0.2,0.2,2.0,0.0,
2804,30.0,0.64,2.0,2.0,0.02,0.0,
3432,40.0,0.32,0.02,0.2,0.2,0.0,
5412,60.0,0.32,0.0,0.2,0.02,0.0,
6990,70.0,1.28,0.02,0.0,2.0,0.2,
1913,20.0,1.28,0.02,2.0,0.2,0.02,
6255,70.0,0.16,0.02,0.2,2.0,2.0,
8767,90.0,0.64,0.0,2.0,2.0,2.0,
2681,30.0,0.64,0.02,2.0,0.2,0.02,
4487,50.0,0.32,0.2,0.0,0.02,2.0,
6293,70.0,0.16,0.2,0.02,0.02,0.02,
5850,60.0,0.64,2.0,0.02,0.2,0.2,
5144,60.0,0.16,0.0,0.02,0.2,0.0,
6399,70.0,0.16,2.0,2.0,2.0,2.0,
8765,90.0,0.64,0.0,2.0,2.0,0.02,
2396,30.0,0.32,0.02,0.02,2.0,0.0,
6180,70.0,0.16,0.0,0.2,0.02,0.0,
1372,20.0,0.32,0.02,0.02,2.0,0.0,
7406,80.0,0.16,2.0,0.2,2.0,0.2,
1708,20.0,0.64,0.2,0.2,2.0,0.0,
7627,80.0,0.32,2.0,0.0,0.2,2.0,
6574,70.0,0.32,0.2,0.2,2.0,0.2,
6546,70.0,0.32,0.2,0.02,0.0,0.2,
922,10.0,1.28,0.2,0.02,0.2,0.2,
269,10.0,0.32,0.0,0.0,2.0,0.02,
5793,60.0,0.64,0.2,0.2,0.0,0.02,
8106,80.0,1.28,0.2,0.2,0.2,0.2,
2710,30.0,0.64,0.2,0.02,0.02,0.2,
3188,40.0,0.16,0.02,2.0,0.02,0.0,
4099,50.0,0.16,0.0,0.0,0.0,2.0,
1744,20.0,0.64,2.0,0.02,0.0,0.0,
8351,90.0,0.16,0.2,0.02,2.0,2.0,
1672,20.0,0.64,0.2,0.0,0.2,0.0,
5569,60.0,0.32,2.0,0.0,0.0,0.02,
6479,70.0,0.32,0.02,0.0,2.0,2.0,
5969,60.0,1.28,0.02,0.02,0.0,0.02,
3018,30.0,1.28,2.0,0.0,0.2,0.2,
5203,60.0,0.16,0.02,0.02,0.0,2.0,
6527,70.0,0.32,0.02,2.0,2.0,2.0,
5506,60.0,0.32,0.2,0.0,0.0,0.2,
6570,70.0,0.32,0.2,0.2,0.2,0.2,
8869,90.0,0.64,0.2,0.2,0.02,0.02,
1914,20.0,1.28,0.02,2.0,0.2,0.2,
3474,40.0,0.32,0.2,0.02,0.0,0.2,
4453,50.0,0.32,0.02,0.2,0.02,0.02,
1335,20.0,0.32,0.0,2.0,0.02,2.0,
6592,70.0,0.32,2.0,0.0,0.0,0.0,
6970,70.0,1.28,0.0,2.0,0.2,0.2,
8228,90.0,0.16,0.0,0.2,0.02,0.0,
7845,80.0,0.64,0.2,0.2,0.02,0.02,
789,10.0,1.28,0.0,0.02,0.02,0.02,
2565,30.0,0.64,0.0,0.0,0.02,0.02,
8832,90.0,0.64,0.2,0.0,0.0,0.0,
6216,70.0,0.16,0.02,0.0,0.2,0.0,
1290,20.0,0.32,0.0,0.0,0.2,0.2,
6228,70.0,0.16,0.02,0.02,0.02,0.0,
3723,40.0,0.64,0.2,0.0,0.2,2.0,
806,10.0,1.28,0.0,0.2,0.02,0.2,
6511,70.0,0.32,0.02,0.2,2.0,2.0,
5618,60.0,0.32,2.0,2.0,0.0,0.2,
2678,30.0,0.64,0.02,2.0,0.02,0.2,
593,10.0,0.64,0.02,0.02,0.0,0.02,
4883,50.0,1.28,0.0,0.02,0.0,2.0,
4709,50.0,0.64,0.02,0.2,0.02,0.02,
1006,10.0,1.28,2.0,0.2,2.0,0.2,
5710,60.0,0.64,0.02,0.0,2.0,0.2,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
189,10.0,0.16,0.2,2.0,2.0,0.02,
5660,60.0,0.64,0.0,0.02,2.0,0.0,
2844,30.0,1.28,0.0,0.02,2.0,0.0,
5606,60.0,0.32,2.0,0.2,0.02,0.2,
3736,40.0,0.64,0.2,0.02,0.2,0.0,
5056,50.0,1.28,2.0,0.0,0.0,0.0,
6032,60.0,1.28,0.2,0.02,0.0,0.0,
7500,80.0,0.32,0.02,0.0,2.0,0.0,
132,10.0,0.16,0.2,0.0,0.02,0.0,
2560,30.0,0.64,0.0,0.0,0.0,0.0,
4417,50.0,0.32,0.02,0.0,0.0,0.02,
1067,20.0,0.16,0.0,0.2,0.2,2.0,
7892,80.0,0.64,2.0,0.02,0.02,0.0,
311,10.0,0.32,0.0,2.0,0.02,2.0,
4342,50.0,0.16,2.0,2.0,0.02,0.2,
8446,90.0,0.16,2.0,2.0,2.0,0.2,
3375,40.0,0.32,0.0,0.2,2.0,2.0,
4724,50.0,0.64,0.02,2.0,0.02,0.0,
3343,40.0,0.32,0.0,0.0,2.0,2.0,
993,10.0,1.28,2.0,0.2,0.0,0.02,
5732,60.0,0.64,0.02,0.2,0.02,0.0,
7332,80.0,0.16,0.2,0.2,0.02,0.0,
6337,70.0,0.16,2.0,0.0,0.0,0.02,
3284,40.0,0.16,2.0,0.02,0.02,0.0,
3190,40.0,0.16,0.02,2.0,0.02,0.2,
5339,60.0,0.16,2.0,0.02,0.2,2.0,
4290,50.0,0.16,2.0,0.0,0.0,0.2,
5996,60.0,1.28,0.02,0.2,2.0,0.0,
2030,20.0,1.28,2.0,0.2,2.0,0.2,
1156,20.0,0.16,0.2,0.0,0.02,0.0,
8994,90.0,1.28,0.0,0.2,0.0,0.2,
6502,70.0,0.32,0.02,0.2,0.02,0.2,
997,10.0,1.28,2.0,0.2,0.02,0.02,
2814,30.0,0.64,2.0,2.0,2.0,0.2,
107,10.0,0.16,0.02,0.2,0.2,2.0,
7082,70.0,1.28,0.2,0.2,0.2,0.2,
2782,30.0,0.64,2.0,0.02,2.0,0.2,
6848,70.0,0.64,2.0,0.0,0.0,0.0,
135,10.0,0.16,0.2,0.0,0.02,2.0,
6170,70.0,0.16,0.0,0.02,0.2,0.2,
363,10.0,0.32,0.02,0.2,0.2,2.0,
1028,20.0,0.16,0.0,0.0,0.02,0.0,
2161,30.0,0.16,0.02,2.0,0.0,0.02,
7236,80.0,0.16,0.02,0.0,0.02,0.0,
5304,60.0,0.16,0.2,2.0,0.2,0.0,
7210,80.0,0.16,0.0,0.2,0.2,0.2,
5942,60.0,1.28,0.0,2.0,0.02,0.2,
860,10.0,1.28,0.02,0.02,2.0,0.0,
6877,70.0,0.64,2.0,0.02,2.0,0.02,
4665,50.0,0.64,0.0,2.0,0.2,0.02,
8109,80.0,1.28,0.2,0.2,2.0,0.02,
8924,90.0,0.64,2.0,0.02,2.0,0.0,
4971,50.0,1.28,0.02,0.2,0.2,2.0,
660,10.0,0.64,0.2,0.02,0.02,0.0,
4627,50.0,0.64,0.0,0.02,0.0,2.0,
2372,30.0,0.32,0.02,0.0,0.02,0.0,
5527,60.0,0.32,0.2,0.02,0.02,2.0,
4691,50.0,0.64,0.02,0.02,0.0,2.0,
1533,20.0,0.32,2.0,2.0,2.0,0.02,
7073,70.0,1.28,0.2,0.2,0.0,0.02,
3049,30.0,1.28,2.0,0.2,0.2,0.02,
1251,20.0,0.16,2.0,0.2,0.0,2.0,
5970,60.0,1.28,0.02,0.02,0.0,0.2,
305,10.0,0.32,0.0,2.0,0.0,0.02,
5712,60.0,0.64,0.02,0.02,0.0,0.0,
5068,50.0,1.28,2.0,0.0,2.0,0.0,
247,10.0,0.16,2.0,2.0,0.02,2.0,
9173,90.0,1.28,2.0,0.02,0.02,0.02,
8445,90.0,0.16,2.0,2.0,2.0,0.02,
4181,50.0,0.16,0.02,0.02,0.02,0.02,
416,10.0,0.32,0.2,0.2,0.0,0.0,
7056,70.0,1.28,0.2,0.02,0.0,0.0,
4428,50.0,0.32,0.02,0.0,2.0,0.0,
197,10.0,0.16,2.0,0.0,0.02,0.02,
7793,80.0,0.64,0.02,2.0,0.0,0.02,
7292,80.0,0.16,0.02,2.0,2.0,0.0,
2225,30.0,0.16,0.2,2.0,0.0,0.02,
4827,50.0,0.64,2.0,0.02,0.2,2.0,
1035,20.0,0.16,0.0,0.0,0.2,2.0,
6203,70.0,0.16,0.0,2.0,0.2,2.0,
8499,90.0,0.32,0.0,2.0,0.0,2.0,
3545,40.0,0.32,2.0,0.02,0.2,0.02,
5747,60.0,0.64,0.02,2.0,0.0,2.0,
2947,30.0,1.28,0.2,0.0,0.0,2.0,
7635,80.0,0.32,2.0,0.02,0.0,2.0,
2968,30.0,1.28,0.2,0.02,0.2,0.0,
4837,50.0,0.64,2.0,0.2,0.02,0.02,
5682,60.0,0.64,0.0,2.0,0.0,0.2,
7199,80.0,0.16,0.0,0.02,2.0,2.0,
414,10.0,0.32,0.2,0.02,2.0,0.2,
2294,30.0,0.16,2.0,2.0,0.02,0.2,
3551,40.0,0.32,2.0,0.02,2.0,2.0,
362,10.0,0.32,0.02,0.2,0.2,0.2,
3663,40.0,0.64,0.02,0.0,2.0,2.0,
9119,90.0,1.28,0.2,0.02,2.0,2.0,
732,10.0,0.64,2.0,0.02,2.0,0.0,
1143,20.0,0.16,0.02,2.0,0.02,2.0,
8221,90.0,0.16,0.0,0.02,2.0,0.02,
6904,70.0,0.64,2.0,2.0,0.2,0.0,
1954,20.0,1.28,0.2,0.2,0.0,0.2,
7596,80.0,0.32,0.2,0.2,2.0,0.0,
1098,20.0,0.16,0.02,0.0,0.2,0.2,
5331,60.0,0.16,2.0,0.02,0.0,2.0,
1299,20.0,0.32,0.0,0.02,0.0,2.0,
4160,50.0,0.16,0.02,0.0,0.0,0.0,
6644,70.0,0.32,2.0,2.0,0.02,0.0,
4826,50.0,0.64,2.0,0.02,0.2,0.2,
7080,70.0,1.28,0.2,0.2,0.2,0.0,
3406,40.0,0.32,0.02,0.0,2.0,0.2,
2418,30.0,0.32,0.02,2.0,0.0,0.2,
1922,20.0,1.28,0.2,0.0,0.0,0.2,
3287,40.0,0.16,2.0,0.02,0.02,2.0,
5962,60.0,1.28,0.02,0.0,0.2,0.2,
2930,30.0,1.28,0.02,2.0,0.0,0.2,
8684,90.0,0.32,2.0,0.2,2.0,0.0,
2392,30.0,0.32,0.02,0.02,0.2,0.0,
5641,60.0,0.64,0.0,0.0,0.2,0.02,
3672,40.0,0.64,0.02,0.02,0.2,0.0,
8307,90.0,0.16,0.02,2.0,0.0,2.0,
5487,60.0,0.32,0.02,0.2,2.0,2.0,
7231,80.0,0.16,0.0,2.0,2.0,2.0,
3046,30.0,1.28,2.0,0.2,0.02,0.2,
6450,70.0,0.32,0.0,2.0,0.0,0.2,
4209,50.0,0.16,0.02,2.0,0.0,0.02,
5588,60.0,0.32,2.0,0.02,0.02,0.0,
5483,60.0,0.32,0.02,0.2,0.2,2.0,
6295,70.0,0.16,0.2,0.02,0.02,2.0,
422,10.0,0.32,0.2,0.2,0.02,0.2,
3104,40.0,0.16,0.0,0.2,0.0,0.0,
1980,20.0,1.28,0.2,2.0,2.0,0.0,
4806,50.0,0.64,2.0,0.0,0.02,0.2,
8309,90.0,0.16,0.02,2.0,0.02,0.02,
5014,50.0,1.28,0.2,0.02,0.02,0.2,
4949,50.0,1.28,0.02,0.02,0.02,0.02,
7173,80.0,0.16,0.0,0.0,0.02,0.02,
3900,40.0,1.28,0.0,2.0,2.0,0.0,
4439,50.0,0.32,0.02,0.02,0.02,2.0,
8197,90.0,0.16,0.0,0.0,0.02,0.02,
3942,40.0,1.28,0.02,0.2,0.02,0.2,
8939,90.0,0.64,2.0,0.2,0.2,2.0,
1322,20.0,0.32,0.0,0.2,0.2,0.2,
4380,50.0,0.32,0.0,0.02,2.0,0.0,
5363,60.0,0.16,2.0,2.0,0.0,2.0,
6958,70.0,1.28,0.0,0.2,2.0,0.2,
3668,40.0,0.64,0.02,0.02,0.02,0.0,
8965,90.0,1.28,0.0,0.0,0.02,0.02,
4790,50.0,0.64,0.2,2.0,0.02,0.2,
8650,90.0,0.32,2.0,0.0,0.2,0.2,
7153,70.0,1.28,2.0,2.0,0.0,0.02,
7049,70.0,1.28,0.2,0.0,0.2,0.02,
4647,50.0,0.64,0.0,0.2,0.02,2.0,
4632,50.0,0.64,0.0,0.02,0.2,0.0,
4994,50.0,1.28,0.2,0.0,0.0,0.2,
8095,80.0,1.28,0.2,0.02,2.0,2.0,
1086,20.0,0.16,0.0,2.0,2.0,0.2,
7715,80.0,0.64,0.0,0.2,0.0,2.0,
8056,80.0,1.28,0.02,2.0,0.2,0.0,
6351,70.0,0.16,2.0,0.0,2.0,2.0,
3130,40.0,0.16,0.0,2.0,0.2,0.2,
2019,20.0,1.28,2.0,0.2,0.0,2.0,
5957,60.0,1.28,0.02,0.0,0.02,0.02,
6627,70.0,0.32,2.0,0.2,0.0,2.0,
3915,40.0,1.28,0.02,0.0,0.2,2.0,
975,10.0,1.28,2.0,0.0,2.0,2.0,
640,10.0,0.64,0.2,0.0,0.0,0.0,
7977,80.0,1.28,0.0,0.2,0.2,0.02,
4979,50.0,1.28,0.02,2.0,0.0,2.0,
6085,60.0,1.28,2.0,0.0,0.02,0.02,
6537,70.0,0.32,0.2,0.0,0.2,0.02,
4343,50.0,0.16,2.0,2.0,0.02,2.0,
2836,30.0,1.28,0.0,0.02,0.02,0.0,
2648,30.0,0.64,0.02,0.02,0.2,0.0,
4871,50.0,1.28,0.0,0.0,0.02,2.0,
3680,40.0,0.64,0.02,0.2,0.0,0.0,
1885,20.0,1.28,0.02,0.02,2.0,0.02,
4193,50.0,0.16,0.02,0.2,0.0,0.02,
6881,70.0,0.64,2.0,0.2,0.0,0.02,
8675,90.0,0.32,2.0,0.2,0.0,2.0,
4599,50.0,0.32,2.0,2.0,0.02,2.0,
8100,80.0,1.28,0.2,0.2,0.02,0.0,
1449,20.0,0.32,0.2,0.2,0.2,0.02,
4422,50.0,0.32,0.02,0.0,0.02,0.2,
