,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2199,30.0,0.16,0.2,0.02,0.02,2.0,
226,10.0,0.16,2.0,0.2,0.0,0.2,
998,10.0,1.28,2.0,0.2,0.02,0.2,
4223,50.0,0.16,0.02,2.0,2.0,2.0,
1585,20.0,0.64,0.0,2.0,0.0,0.02,
5894,60.0,1.28,0.0,0.0,0.02,0.2,
4703,50.0,0.64,0.02,0.02,2.0,2.0,
4520,50.0,0.32,0.2,0.2,0.2,0.0,
6898,70.0,0.64,2.0,2.0,0.0,0.2,
2234,30.0,0.16,0.2,2.0,0.2,0.2,
6638,70.0,0.32,2.0,0.2,2.0,0.2,
5008,50.0,1.28,0.2,0.02,0.0,0.0,
5412,60.0,0.32,0.0,0.2,0.02,0.0,
608,10.0,0.64,0.02,0.2,0.0,0.0,
3038,30.0,1.28,2.0,0.02,2.0,0.2,
5054,50.0,1.28,0.2,2.0,2.0,0.2,
6550,70.0,0.32,0.2,0.02,0.02,0.2,
7843,80.0,0.64,0.2,0.2,0.0,2.0,
184,10.0,0.16,0.2,2.0,0.2,0.0,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
6517,70.0,0.32,0.02,2.0,0.02,0.02,
8775,90.0,0.64,0.02,0.0,0.02,2.0,
8874,90.0,0.64,0.2,0.2,0.2,0.2,
222,10.0,0.16,2.0,0.02,2.0,0.2,
2581,30.0,0.64,0.0,0.02,0.02,0.02,
3829,40.0,0.64,2.0,2.0,0.02,0.02,
313,10.0,0.32,0.0,2.0,0.2,0.02,
5333,60.0,0.16,2.0,0.02,0.02,0.02,
1244,20.0,0.16,2.0,0.02,2.0,0.0,
891,10.0,1.28,0.02,2.0,0.2,2.0,
704,10.0,0.64,2.0,0.0,0.0,0.0,
3024,30.0,1.28,2.0,0.02,0.0,0.0,
4677,50.0,0.64,0.02,0.0,0.02,0.02,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
3422,40.0,0.32,0.02,0.02,2.0,0.2,
7038,70.0,1.28,0.02,2.0,2.0,0.2,
6697,70.0,0.64,0.0,0.2,0.2,0.02,
5810,60.0,0.64,0.2,2.0,0.0,0.2,
5217,60.0,0.16,0.02,0.2,0.0,0.02,
1857,20.0,1.28,0.02,0.0,0.0,0.02,
3963,40.0,1.28,0.02,2.0,0.2,2.0,
7826,80.0,0.64,0.2,0.02,0.0,0.2,
5324,60.0,0.16,2.0,0.0,2.0,0.0,
6396,70.0,0.16,2.0,2.0,2.0,0.0,
6190,70.0,0.16,0.0,0.2,2.0,0.2,
2055,30.0,0.16,0.0,0.0,0.02,2.0,
8104,80.0,1.28,0.2,0.2,0.2,0.0,
6407,70.0,0.32,0.0,0.0,0.02,2.0,
2132,30.0,0.16,0.02,0.02,0.02,0.0,
3211,40.0,0.16,0.2,0.0,0.2,2.0,
4419,50.0,0.32,0.02,0.0,0.0,2.0,
6240,70.0,0.16,0.02,0.2,0.0,0.0,
4816,50.0,0.64,2.0,0.02,0.0,0.0,
68,10.0,0.16,0.02,0.0,0.02,0.0,
5061,50.0,1.28,2.0,0.0,0.02,0.02,
7176,80.0,0.16,0.0,0.0,0.2,0.0,
878,10.0,1.28,0.02,0.2,2.0,0.2,
5992,60.0,1.28,0.02,0.2,0.2,0.0,
6610,70.0,0.32,2.0,0.02,0.0,0.2,
7961,80.0,1.28,0.0,0.02,0.2,0.02,
51,10.0,0.16,0.0,2.0,0.0,2.0,
3986,40.0,1.28,0.2,0.02,0.0,0.2,
1442,20.0,0.32,0.2,0.2,0.0,0.2,
979,10.0,1.28,2.0,0.02,0.0,2.0,
261,10.0,0.32,0.0,0.0,0.02,0.02,
6166,70.0,0.16,0.0,0.02,0.02,0.2,
1333,20.0,0.32,0.0,2.0,0.02,0.02,
7537,80.0,0.32,0.02,2.0,0.0,0.02,
6235,70.0,0.16,0.02,0.02,0.2,2.0,
5325,60.0,0.16,2.0,0.0,2.0,0.02,
5433,60.0,0.32,0.0,2.0,0.2,0.02,
6667,70.0,0.64,0.0,0.0,0.2,2.0,
6114,60.0,1.28,2.0,0.2,0.0,0.2,
6820,70.0,0.64,0.2,0.2,0.02,0.0,
7268,80.0,0.16,0.02,0.2,0.02,0.0,
9195,90.0,1.28,2.0,0.2,0.2,2.0,
5796,60.0,0.64,0.2,0.2,0.02,0.0,
7865,80.0,0.64,0.2,2.0,0.2,0.02,
5518,60.0,0.32,0.2,0.0,2.0,0.2,
1155,20.0,0.16,0.2,0.0,0.0,2.0,
2397,30.0,0.32,0.02,0.02,2.0,0.02,
2728,30.0,0.64,0.2,0.2,0.2,0.0,
1080,20.0,0.16,0.0,2.0,0.2,0.0,
2264,30.0,0.16,2.0,0.02,0.2,0.0,
7690,80.0,0.64,0.0,0.0,0.2,0.2,
14,10.0,0.16,0.0,0.0,2.0,0.2,
8810,90.0,0.64,0.02,0.2,0.2,0.2,
853,10.0,1.28,0.02,0.02,0.02,0.02,
8823,90.0,0.64,0.02,2.0,0.02,2.0,
871,10.0,1.28,0.02,0.2,0.02,2.0,
1571,20.0,0.64,0.0,0.2,0.0,2.0,
2532,30.0,0.32,2.0,0.2,0.02,0.0,
2922,30.0,1.28,0.02,0.2,0.2,0.2,
3448,40.0,0.32,0.02,2.0,0.2,0.0,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
7570,80.0,0.32,0.2,0.02,0.0,0.2,
3512,40.0,0.32,0.2,2.0,0.2,0.0,
3151,40.0,0.16,0.02,0.0,2.0,2.0,
4413,50.0,0.32,0.0,2.0,2.0,0.02,
1868,20.0,1.28,0.02,0.0,2.0,0.0,
7532,80.0,0.32,0.02,0.2,2.0,0.0,
5699,60.0,0.64,0.02,0.0,0.0,2.0,
1886,20.0,1.28,0.02,0.02,2.0,0.2,
2760,30.0,0.64,2.0,0.0,0.2,0.0,
8594,90.0,0.32,0.2,0.02,0.0,0.2,
5489,60.0,0.32,0.02,2.0,0.0,0.02,
594,10.0,0.64,0.02,0.02,0.0,0.2,
7487,80.0,0.32,0.0,2.0,2.0,2.0,
446,10.0,0.32,0.2,2.0,2.0,0.2,
3554,40.0,0.32,2.0,0.2,0.0,0.2,
5732,60.0,0.64,0.02,0.2,0.02,0.0,
1346,20.0,0.32,0.02,0.0,0.0,0.2,
6455,70.0,0.32,0.0,2.0,0.02,2.0,
4176,50.0,0.16,0.02,0.02,0.0,0.0,
6794,70.0,0.64,0.2,0.0,0.2,0.2,
296,10.0,0.32,0.0,0.2,0.2,0.0,
5619,60.0,0.32,2.0,2.0,0.0,2.0,
670,10.0,0.64,0.2,0.02,2.0,0.2,
3084,40.0,0.16,0.0,0.0,2.0,0.0,
953,10.0,1.28,0.2,2.0,0.2,0.02,
7967,80.0,1.28,0.0,0.02,2.0,2.0,
5140,60.0,0.16,0.0,0.02,0.02,0.0,
3673,40.0,0.64,0.02,0.02,0.2,0.02,
2755,30.0,0.64,2.0,0.0,0.0,2.0,
8727,90.0,0.64,0.0,0.02,0.02,2.0,
9189,90.0,1.28,2.0,0.2,0.02,0.02,
558,10.0,0.64,0.0,0.2,2.0,0.2,
2876,30.0,1.28,0.0,2.0,2.0,0.0,
2881,30.0,1.28,0.02,0.0,0.0,0.02,
570,10.0,0.64,0.0,2.0,0.2,0.2,
6095,60.0,1.28,2.0,0.0,2.0,2.0,
8746,90.0,0.64,0.0,0.2,0.2,0.2,
5012,50.0,1.28,0.2,0.02,0.02,0.0,
4725,50.0,0.64,0.02,2.0,0.02,0.02,
2380,30.0,0.32,0.02,0.0,2.0,0.0,
8742,90.0,0.64,0.0,0.2,0.02,0.2,
1901,20.0,1.28,0.02,0.2,2.0,0.02,
4689,50.0,0.64,0.02,0.02,0.0,0.02,
6581,70.0,0.32,0.2,2.0,0.02,0.02,
2840,30.0,1.28,0.0,0.02,0.2,0.0,
3778,40.0,0.64,2.0,0.0,0.0,0.2,
2420,30.0,0.32,0.02,2.0,0.02,0.0,
4150,50.0,0.16,0.0,2.0,0.02,0.2,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
2716,30.0,0.64,0.2,0.02,2.0,0.0,
92,10.0,0.16,0.02,0.02,2.0,0.0,
1597,20.0,0.64,0.0,2.0,2.0,0.02,
3382,40.0,0.32,0.0,2.0,0.02,0.2,
2761,30.0,0.64,2.0,0.0,0.2,0.02,
6972,70.0,1.28,0.0,2.0,2.0,0.0,
4590,50.0,0.32,2.0,0.2,2.0,0.2,
7966,80.0,1.28,0.0,0.02,2.0,0.2,
1364,20.0,0.32,0.02,0.02,0.02,0.0,
4409,50.0,0.32,0.0,2.0,0.2,0.02,
1096,20.0,0.16,0.02,0.0,0.2,0.0,
5949,60.0,1.28,0.0,2.0,2.0,0.02,
1082,20.0,0.16,0.0,2.0,0.2,0.2,
4173,50.0,0.16,0.02,0.0,2.0,0.02,
2545,30.0,0.32,2.0,2.0,0.0,0.02,
3872,40.0,1.28,0.0,0.2,0.0,0.0,
7847,80.0,0.64,0.2,0.2,0.02,2.0,
3663,40.0,0.64,0.02,0.0,2.0,2.0,
1522,20.0,0.32,2.0,2.0,0.0,0.2,
4374,50.0,0.32,0.0,0.02,0.02,0.2,
5646,60.0,0.64,0.0,0.0,2.0,0.2,
5360,60.0,0.16,2.0,2.0,0.0,0.0,
8183,80.0,1.28,2.0,2.0,0.02,2.0,
3297,40.0,0.16,2.0,0.2,0.0,0.02,
978,10.0,1.28,2.0,0.02,0.0,0.2,
7491,80.0,0.32,0.02,0.0,0.0,2.0,
4167,50.0,0.16,0.02,0.0,0.02,2.0,
303,10.0,0.32,0.0,0.2,2.0,2.0,
3899,40.0,1.28,0.0,2.0,0.2,2.0,
6657,70.0,0.64,0.0,0.0,0.0,0.02,
8072,80.0,1.28,0.2,0.0,0.2,0.0,
5074,50.0,1.28,2.0,0.02,0.0,0.2,
6077,60.0,1.28,0.2,2.0,2.0,0.02,
5895,60.0,1.28,0.0,0.0,0.02,2.0,
6711,70.0,0.64,0.0,2.0,0.02,2.0,
603,10.0,0.64,0.02,0.02,0.2,2.0,
2488,30.0,0.32,0.2,2.0,0.2,0.0,
6627,70.0,0.32,2.0,0.2,0.0,2.0,
5554,60.0,0.32,0.2,2.0,0.0,0.2,
1559,20.0,0.64,0.0,0.02,0.02,2.0,
9188,90.0,1.28,2.0,0.2,0.02,0.0,
198,10.0,0.16,2.0,0.0,0.02,0.2,
3108,40.0,0.16,0.0,0.2,0.02,0.0,
4945,50.0,1.28,0.02,0.02,0.0,0.02,
5653,60.0,0.64,0.0,0.02,0.02,0.02,
6124,60.0,1.28,2.0,0.2,2.0,0.0,
706,10.0,0.64,2.0,0.0,0.0,0.2,
7862,80.0,0.64,0.2,2.0,0.02,0.2,
649,10.0,0.64,0.2,0.0,0.2,0.02,
8365,90.0,0.16,0.2,0.2,2.0,0.02,
2706,30.0,0.64,0.2,0.02,0.0,0.2,
5865,60.0,0.64,2.0,0.2,0.2,0.02,
8066,80.0,1.28,0.2,0.0,0.0,0.2,
1531,20.0,0.32,2.0,2.0,0.2,2.0,
1674,20.0,0.64,0.2,0.0,0.2,0.2,
3869,40.0,1.28,0.0,0.02,2.0,0.02,
2133,30.0,0.16,0.02,0.02,0.02,0.02,
2197,30.0,0.16,0.2,0.02,0.02,0.02,
7836,80.0,0.64,0.2,0.02,2.0,0.0,
5051,50.0,1.28,0.2,2.0,0.2,2.0,
4425,50.0,0.32,0.02,0.0,0.2,0.02,
7956,80.0,1.28,0.0,0.02,0.02,0.0,
8126,80.0,1.28,0.2,2.0,2.0,0.2,
5973,60.0,1.28,0.02,0.02,0.02,0.02,
6157,70.0,0.16,0.0,0.0,2.0,0.02,
7272,80.0,0.16,0.02,0.2,0.2,0.0,
616,10.0,0.64,0.02,0.2,0.2,0.0,
7391,80.0,0.16,2.0,0.02,2.0,2.0,
6564,70.0,0.32,0.2,0.2,0.02,0.0,
6391,70.0,0.16,2.0,2.0,0.02,2.0,
1196,20.0,0.16,0.2,0.2,2.0,0.0,
529,10.0,0.64,0.0,0.02,0.0,0.02,
1563,20.0,0.64,0.0,0.02,0.2,2.0,
7985,80.0,1.28,0.0,2.0,0.0,0.02,
3256,40.0,0.16,0.2,2.0,0.2,0.0,
9023,90.0,1.28,0.0,2.0,2.0,2.0,
3017,30.0,1.28,2.0,0.0,0.2,0.02,
4807,50.0,0.64,2.0,0.0,0.02,2.0,
8816,90.0,0.64,0.02,2.0,0.0,0.0,
5198,60.0,0.16,0.02,0.0,2.0,0.2,
1109,20.0,0.16,0.02,0.02,0.02,0.02,
5293,60.0,0.16,0.2,0.2,2.0,0.02,
954,10.0,1.28,0.2,2.0,0.2,0.2,
9024,90.0,1.28,0.02,0.0,0.0,0.0,
7574,80.0,0.32,0.2,0.02,0.02,0.2,
8517,90.0,0.32,0.02,0.0,0.02,0.02,
2945,30.0,1.28,0.2,0.0,0.0,0.02,
890,10.0,1.28,0.02,2.0,0.2,0.2,
5668,60.0,0.64,0.0,0.2,0.02,0.0,
4838,50.0,0.64,2.0,0.2,0.02,0.2,
330,10.0,0.32,0.02,0.0,0.2,0.2,
7102,70.0,1.28,0.2,2.0,2.0,0.2,
1083,20.0,0.16,0.0,2.0,0.2,2.0,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
3531,40.0,0.32,2.0,0.0,0.2,2.0,
1253,20.0,0.16,2.0,0.2,0.02,0.02,
6853,70.0,0.64,2.0,0.0,0.02,0.02,
397,10.0,0.32,0.2,0.0,2.0,0.02,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
8446,90.0,0.16,2.0,2.0,2.0,0.2,
8528,90.0,0.32,0.02,0.02,0.0,0.0,
5114,50.0,1.28,2.0,2.0,0.2,0.2,
258,10.0,0.32,0.0,0.0,0.0,0.2,
1558,20.0,0.64,0.0,0.02,0.02,0.2,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
6020,60.0,1.28,0.2,0.0,0.02,0.0,
6290,70.0,0.16,0.2,0.02,0.0,0.2,
4724,50.0,0.64,0.02,2.0,0.02,0.0,
729,10.0,0.64,2.0,0.02,0.2,0.02,
1231,20.0,0.16,2.0,0.0,2.0,2.0,
7353,80.0,0.16,0.2,2.0,0.2,0.02,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
2140,30.0,0.16,0.02,0.02,2.0,0.0,
4570,50.0,0.32,2.0,0.02,0.2,0.2,
6404,70.0,0.32,0.0,0.0,0.02,0.0,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
621,10.0,0.64,0.02,0.2,2.0,0.02,
2509,30.0,0.32,2.0,0.0,2.0,0.02,
1147,20.0,0.16,0.02,2.0,0.2,2.0,
8274,90.0,0.16,0.02,0.02,0.0,0.2,
2930,30.0,1.28,0.02,2.0,0.0,0.2,
1465,20.0,0.32,0.2,2.0,0.2,0.02,
5741,60.0,0.64,0.02,0.2,2.0,0.02,
4888,50.0,1.28,0.0,0.02,0.2,0.0,
5997,60.0,1.28,0.02,0.2,2.0,0.02,
5319,60.0,0.16,2.0,0.0,0.02,2.0,
5859,60.0,0.64,2.0,0.2,0.0,2.0,
4690,50.0,0.64,0.02,0.02,0.0,0.2,
2606,30.0,0.64,0.0,0.2,2.0,0.2,
6113,60.0,1.28,2.0,0.2,0.0,0.02,
4528,50.0,0.32,0.2,2.0,0.0,0.0,
4589,50.0,0.32,2.0,0.2,2.0,0.02,
1194,20.0,0.16,0.2,0.2,0.2,0.2,
4619,50.0,0.64,0.0,0.0,0.2,2.0,
629,10.0,0.64,0.02,2.0,0.02,0.02,
8215,90.0,0.16,0.0,0.02,0.02,2.0,
4139,50.0,0.16,0.0,0.2,0.2,2.0,
3490,40.0,0.32,0.2,0.2,0.0,0.2,
6527,70.0,0.32,0.02,2.0,2.0,2.0,
5616,60.0,0.32,2.0,2.0,0.0,0.0,
6632,70.0,0.32,2.0,0.2,0.2,0.0,
5053,50.0,1.28,0.2,2.0,2.0,0.02,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
5769,60.0,0.64,0.2,0.0,0.2,0.02,
7683,80.0,0.64,0.0,0.0,0.0,2.0,
3114,40.0,0.16,0.0,0.2,0.2,0.2,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
2214,30.0,0.16,0.2,0.2,0.02,0.2,
5474,60.0,0.32,0.02,0.2,0.0,0.2,
180,10.0,0.16,0.2,2.0,0.02,0.0,
3949,40.0,1.28,0.02,0.2,2.0,0.02,
4555,50.0,0.32,2.0,0.0,0.2,2.0,
4355,50.0,0.32,0.0,0.0,0.0,2.0,
2512,30.0,0.32,2.0,0.02,0.0,0.0,
3169,40.0,0.16,0.02,0.2,0.0,0.02,
5736,60.0,0.64,0.02,0.2,0.2,0.0,
2401,30.0,0.32,0.02,0.2,0.0,0.02,
3642,40.0,0.64,0.0,2.0,0.2,0.2,
5321,60.0,0.16,2.0,0.0,0.2,0.02,
2465,30.0,0.32,0.2,0.2,0.0,0.02,
1592,20.0,0.64,0.0,2.0,0.2,0.0,
3542,40.0,0.32,2.0,0.02,0.02,0.2,
7756,80.0,0.64,0.02,0.0,2.0,0.0,
8091,80.0,1.28,0.2,0.02,0.2,2.0,
5450,60.0,0.32,0.02,0.0,0.2,0.2,
267,10.0,0.32,0.0,0.0,0.2,2.0,
8101,80.0,1.28,0.2,0.2,0.02,0.02,
6883,70.0,0.64,2.0,0.2,0.0,2.0,
4426,50.0,0.32,0.02,0.0,0.2,0.2,
1883,20.0,1.28,0.02,0.02,0.2,2.0,
3335,40.0,0.32,0.0,0.0,0.02,2.0,
8088,80.0,1.28,0.2,0.02,0.2,0.0,
749,10.0,0.64,2.0,0.2,2.0,0.02,
5893,60.0,1.28,0.0,0.0,0.02,0.02,
7786,80.0,0.64,0.02,0.2,0.2,0.2,
7174,80.0,0.16,0.0,0.0,0.02,0.2,
3060,30.0,1.28,2.0,2.0,0.02,0.0,
1242,20.0,0.16,2.0,0.02,0.2,0.2,
9193,90.0,1.28,2.0,0.2,0.2,0.02,
1138,20.0,0.16,0.02,2.0,0.0,0.2,
786,10.0,1.28,0.0,0.02,0.0,0.2,
7817,80.0,0.64,0.2,0.0,0.2,0.02,
1822,20.0,1.28,0.0,0.02,2.0,0.2,
8660,90.0,0.32,2.0,0.02,0.02,0.0,
1362,20.0,0.32,0.02,0.02,0.0,0.2,
7214,80.0,0.16,0.0,0.2,2.0,0.2,
5050,50.0,1.28,0.2,2.0,0.2,0.2,
3701,40.0,0.64,0.02,2.0,0.02,0.02,
8005,80.0,1.28,0.02,0.0,0.02,0.02,
9211,90.0,1.28,2.0,2.0,0.2,2.0,
8368,90.0,0.16,0.2,2.0,0.0,0.0,
98,10.0,0.16,0.02,0.2,0.0,0.2,
6158,70.0,0.16,0.0,0.0,2.0,0.2,
6723,70.0,0.64,0.02,0.0,0.0,2.0,
2505,30.0,0.32,2.0,0.0,0.2,0.02,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
7688,80.0,0.64,0.0,0.0,0.2,0.0,
3153,40.0,0.16,0.02,0.02,0.0,0.02,
2637,30.0,0.64,0.02,0.0,2.0,0.02,
1475,20.0,0.32,2.0,0.0,0.0,2.0,
6439,70.0,0.32,0.0,0.2,0.02,2.0,
2827,30.0,1.28,0.0,0.0,0.2,2.0,
3612,40.0,0.64,0.0,0.02,2.0,0.0,
6978,70.0,1.28,0.02,0.0,0.0,0.2,
2115,30.0,0.16,0.02,0.0,0.0,2.0,
6692,70.0,0.64,0.0,0.2,0.02,0.0,
5223,60.0,0.16,0.02,0.2,0.02,2.0,
6721,70.0,0.64,0.02,0.0,0.0,0.02,
8113,80.0,1.28,0.2,2.0,0.0,0.02,
1659,20.0,0.64,0.02,2.0,0.2,2.0,
2286,30.0,0.16,2.0,0.2,2.0,0.2,
1142,20.0,0.16,0.02,2.0,0.02,0.2,
8163,80.0,1.28,2.0,0.2,0.0,2.0,
8652,90.0,0.32,2.0,0.0,2.0,0.0,
611,10.0,0.64,0.02,0.2,0.0,2.0,
2791,30.0,0.64,2.0,0.2,0.02,2.0,
8029,80.0,1.28,0.02,0.02,2.0,0.02,
202,10.0,0.16,2.0,0.0,0.2,0.2,
3006,30.0,1.28,0.2,2.0,2.0,0.2,
7833,80.0,0.64,0.2,0.02,0.2,0.02,
6712,70.0,0.64,0.0,2.0,0.2,0.0,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
6776,70.0,0.64,0.02,2.0,0.2,0.0,
3421,40.0,0.32,0.02,0.02,2.0,0.02,
552,10.0,0.64,0.0,0.2,0.2,0.0,
3353,40.0,0.32,0.0,0.02,0.2,0.02,
5574,60.0,0.32,2.0,0.0,0.02,0.2,
8362,90.0,0.16,0.2,0.2,0.2,0.2,
7780,80.0,0.64,0.02,0.2,0.02,0.0,
1938,20.0,1.28,0.2,0.02,0.0,0.2,
1807,20.0,1.28,0.0,0.0,2.0,2.0,
3768,40.0,0.64,0.2,2.0,0.2,0.0,
6575,70.0,0.32,0.2,0.2,2.0,2.0,
4626,50.0,0.64,0.0,0.02,0.0,0.2,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
1980,20.0,1.28,0.2,2.0,2.0,0.0,
8236,90.0,0.16,0.0,0.2,2.0,0.0,
2093,30.0,0.16,0.0,0.2,2.0,0.02,
1884,20.0,1.28,0.02,0.02,2.0,0.0,
7237,80.0,0.16,0.02,0.0,0.02,0.02,
2643,30.0,0.64,0.02,0.02,0.0,2.0,
5205,60.0,0.16,0.02,0.02,0.02,0.02,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
5268,60.0,0.16,0.2,0.02,0.02,0.0,
238,10.0,0.16,2.0,0.2,2.0,0.2,
8648,90.0,0.32,2.0,0.0,0.2,0.0,
6453,70.0,0.32,0.0,2.0,0.02,0.02,
9004,90.0,1.28,0.0,0.2,2.0,0.0,
2196,30.0,0.16,0.2,0.02,0.02,0.0,
2752,30.0,0.64,2.0,0.0,0.0,0.0,
6940,70.0,1.28,0.0,0.02,2.0,0.0,
1129,20.0,0.16,0.02,0.2,0.2,0.02,
1921,20.0,1.28,0.2,0.0,0.0,0.02,
6392,70.0,0.16,2.0,2.0,0.2,0.0,
3862,40.0,1.28,0.0,0.02,0.02,0.2,
348,10.0,0.32,0.02,0.02,2.0,0.0,
5066,50.0,1.28,2.0,0.0,0.2,0.2,
1735,20.0,0.64,2.0,0.0,0.02,2.0,
8553,90.0,0.32,0.02,0.2,0.2,0.02,
103,10.0,0.16,0.02,0.2,0.02,2.0,
6196,70.0,0.16,0.0,2.0,0.02,0.0,
9132,90.0,1.28,0.2,0.2,2.0,0.0,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
3802,40.0,0.64,2.0,0.02,0.2,0.2,
8272,90.0,0.16,0.02,0.02,0.0,0.0,
7081,70.0,1.28,0.2,0.2,0.2,0.02,
5139,60.0,0.16,0.0,0.02,0.0,2.0,
3135,40.0,0.16,0.0,2.0,2.0,2.0,
7650,80.0,0.32,2.0,0.2,0.0,0.2,
2109,30.0,0.16,0.0,2.0,2.0,0.02,
3362,40.0,0.32,0.0,0.2,0.0,0.2,
2092,30.0,0.16,0.0,0.2,2.0,0.0,
2057,30.0,0.16,0.0,0.0,0.2,0.02,
5752,60.0,0.64,0.02,2.0,0.2,0.0,
7839,80.0,0.64,0.2,0.02,2.0,2.0,
2329,30.0,0.32,0.0,0.02,0.2,0.02,
2473,30.0,0.32,0.2,0.2,0.2,0.02,
7886,80.0,0.64,2.0,0.0,2.0,0.2,
3186,40.0,0.16,0.02,2.0,0.0,0.2,
4402,50.0,0.32,0.0,2.0,0.0,0.2,
6702,70.0,0.64,0.0,0.2,2.0,0.2,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
5618,60.0,0.32,2.0,2.0,0.0,0.2,
3631,40.0,0.64,0.0,0.2,2.0,2.0,
192,10.0,0.16,2.0,0.0,0.0,0.0,
153,10.0,0.16,0.2,0.02,0.2,0.02,
9085,90.0,1.28,0.02,2.0,2.0,0.02,
4477,50.0,0.32,0.02,2.0,2.0,0.02,
2353,30.0,0.32,0.0,2.0,0.0,0.02,
1279,20.0,0.16,2.0,2.0,2.0,2.0,
8337,90.0,0.16,0.2,0.02,0.0,0.02,
5280,60.0,0.16,0.2,0.2,0.0,0.0,
7521,80.0,0.32,0.02,0.2,0.0,0.02,
6425,70.0,0.32,0.0,0.02,0.2,0.02,
3229,40.0,0.16,0.2,0.02,2.0,0.02,
7422,80.0,0.16,2.0,2.0,2.0,0.2,
8128,80.0,1.28,2.0,0.0,0.0,0.0,
2475,30.0,0.32,0.2,0.2,0.2,2.0,
7086,70.0,1.28,0.2,0.2,2.0,0.2,
3037,30.0,1.28,2.0,0.02,2.0,0.02,
6424,70.0,0.32,0.0,0.02,0.2,0.0,
324,10.0,0.32,0.02,0.0,0.02,0.0,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
8401,90.0,0.16,2.0,0.02,0.0,0.02,
5305,60.0,0.16,0.2,2.0,0.2,0.02,
2935,30.0,1.28,0.02,2.0,0.02,2.0,
80,10.0,0.16,0.02,0.02,0.0,0.0,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
2603,30.0,0.64,0.0,0.2,0.2,2.0,
495,10.0,0.32,2.0,0.2,2.0,2.0,
3400,40.0,0.32,0.02,0.0,0.2,0.0,
2318,30.0,0.32,0.0,0.0,2.0,0.2,
3129,40.0,0.16,0.0,2.0,0.2,0.02,
5081,50.0,1.28,2.0,0.02,0.2,0.02,
2630,30.0,0.64,0.02,0.0,0.02,0.2,
5620,60.0,0.32,2.0,2.0,0.02,0.0,
6591,70.0,0.32,0.2,2.0,2.0,2.0,
5026,50.0,1.28,0.2,0.2,0.0,0.2,
5224,60.0,0.16,0.02,0.2,0.2,0.0,
7906,80.0,0.64,2.0,0.2,0.0,0.2,
8219,90.0,0.16,0.0,0.02,0.2,2.0,
2181,30.0,0.16,0.2,0.0,0.02,0.02,
7998,80.0,1.28,0.0,2.0,2.0,0.2,
4256,50.0,0.16,0.2,0.2,0.0,0.0,
948,10.0,1.28,0.2,2.0,0.02,0.0,
573,10.0,0.64,0.0,2.0,2.0,0.02,
7072,70.0,1.28,0.2,0.2,0.0,0.0,
4041,40.0,1.28,2.0,0.0,0.2,0.02,
5254,60.0,0.16,0.2,0.0,0.02,0.2,
4448,50.0,0.32,0.02,0.2,0.0,0.0,
8740,90.0,0.64,0.0,0.2,0.02,0.0,
6140,60.0,1.28,2.0,2.0,2.0,0.0,
6810,70.0,0.64,0.2,0.02,0.2,0.2,
5822,60.0,0.64,0.2,2.0,2.0,0.2,
3473,40.0,0.32,0.2,0.02,0.0,0.02,
6486,70.0,0.32,0.02,0.02,0.02,0.2,
6013,60.0,1.28,0.02,2.0,2.0,0.02,
5400,60.0,0.32,0.0,0.02,0.2,0.0,
4786,50.0,0.64,0.2,2.0,0.0,0.2,
8703,90.0,0.32,2.0,2.0,2.0,2.0,
6631,70.0,0.32,2.0,0.2,0.02,2.0,
1068,20.0,0.16,0.0,0.2,2.0,0.0,
8903,90.0,0.64,2.0,0.0,0.02,2.0,
7734,80.0,0.64,0.0,2.0,0.02,0.2,
6237,70.0,0.16,0.02,0.02,2.0,0.02,
3819,40.0,0.64,2.0,0.2,0.2,2.0,
6300,70.0,0.16,0.2,0.02,2.0,0.0,
2558,30.0,0.32,2.0,2.0,2.0,0.2,
4527,50.0,0.32,0.2,0.2,2.0,2.0,
2415,30.0,0.32,0.02,0.2,2.0,2.0,
3048,30.0,1.28,2.0,0.2,0.2,0.0,
8610,90.0,0.32,0.2,0.2,0.0,0.2,
5001,50.0,1.28,0.2,0.0,0.2,0.02,
3710,40.0,0.64,0.02,2.0,2.0,0.2,
605,10.0,0.64,0.02,0.02,2.0,0.02,
708,10.0,0.64,2.0,0.0,0.02,0.0,
